735	2	72.092278	92.077069	44.075395	52.526246	0.988852	0.691459	0.786209	0.629000	9.928476	2.000000	0.167425	0.309474	2.000000	68.602752	97.245251	3.000000	68.927744	8.731459	2.000000	0.012330	0.517779	4.000000	0.013551	117.971848	5.000000	0.030058	0.679179	3.000000	0.023359
736	2	55.325043	22.972627	41.799221	45.630540	0.501183	0.198964	0.340996	0.558846	7.910507	1.000000	0.263851	1.170486	4.000000	79.222606	147.885384	5.000000	35.439505	45.819426	1.000000	0.021512	1.330567	2.000000	0.011642	61.914961	4.000000	0.027680	0.972993	1.000000	0.022386
737	1	70.808570	16.613692	34.051864	70.981234	0.234423	0.573428	0.782215	0.600174	9.653305	6.000000	0.010465	1.477796	1.000000	28.254347	4.606150	2.000000	4.447977	51.193030	4.000000	0.012925	1.098670	3.000000	0.010407	19.160520	6.000000	0.010937	1.269200	1.000000	0.023269
738	2	5.220719	80.122721	46.043940	8.097703	0.151069	0.545372	0.419946	0.765382	9.892967	2.000000	0.014354	0.860366	3.000000	93.331300	28.300950	6.000000	78.389341	8.815134	5.000000	0.013639	0.922444	5.000000	0.704210	47.125643	2.000000	0.011210	1.417234	6.000000	0.010208
739	1	95.531906	62.680118	84.171059	78.319387	0.125752	0.872283	0.892577	0.994932	2.547070	6.000000	0.010427	1.133074	4.000000	49.404808	135.516189	3.000000	81.659517	14.701824	1.000000	0.132297	0.503683	2.000000	0.041100	159.017675	6.000000	0.027633	0.705978	4.000000	0.089719
740	1	49.152023	24.516297	76.806187	18.493208	0.844126	0.933408	0.803277	0.534285	1.007606	6.000000	0.016350	0.552405	3.000000	90.330744	67.153607	2.000000	68.166533	57.971166	2.000000	0.018565	0.422995	3.000000	0.012341	94.340617	6.000000	0.042017	1.470548	6.000000	0.011291
741	2	92.582154	46.409034	41.872575	18.265252	0.252041	0.290691	0.982353	0.132880	6.811123	5.000000	0.011205	0.593587	5.000000	74.007863	99.328773	2.000000	90.923651	26.736401	3.000000	0.010050	1.160035	2.000000	0.015657	59.170785	5.000000	0.015633	1.456598	5.000000	0.015441
742	1	21.067108	82.347440	63.632985	7.087898	0.231708	0.336972	0.680934	0.763185	4.504609	1.000000	0.054855	0.506235	3.000000	52.037673	33.394661	6.000000	97.075207	41.057113	2.000000	0.010797	1.395719	5.000000	0.013385	17.325805	6.000000	0.050630	1.103019	2.000000	0.016458
743	1	96.692547	18.873862	54.808595	63.621413	0.871893	0.105338	0.913985	0.718702	10.234682	3.000000	0.224510	1.270625	1.000000	53.643932	58.633206	5.000000	26.105482	41.748484	6.000000	0.051033	1.516992	3.000000	0.130701	47.526773	5.000000	0.052919	0.759712	1.000000	0.017306
744	1	8.013932	57.716799	45.861192	51.326526	0.296121	0.784926	0.438677	0.335372	7.869918	5.000000	0.013644	1.284552	4.000000	67.418411	144.880416	4.000000	41.111533	54.103594	2.000000	0.012119	1.589449	5.000000	0.062190	146.118353	1.000000	0.026738	0.327805	2.000000	0.011587
745	2	73.480525	87.094336	42.074022	85.302165	0.642772	0.587301	0.312846	0.638756	0.456925	2.000000	0.015656	0.421294	4.000000	35.998876	27.325230	4.000000	81.230148	24.044087	3.000000	0.036776	0.344328	6.000000	0.013239	127.286161	1.000000	0.082415	1.249216	1.000000	0.010581
746	1	4.801844	46.486206	51.530996	73.274981	0.953132	0.784314	0.110514	0.276422	4.562956	4.000000	0.010965	0.779291	3.000000	63.697323	114.214306	4.000000	50.907831	44.723834	5.000000	0.013110	0.331491	2.000000	0.011417	62.251204	4.000000	0.010723	0.779291	3.000000	0.010394
747	1	41.947399	5.712115	54.062223	86.052558	0.614145	0.192492	0.170240	0.973249	8.933248	3.000000	0.014917	0.816835	6.000000	90.447932	98.730833	3.000000	54.251403	56.039600	2.000000	0.020414	1.153817	3.000000	0.013763	113.088786	6.000000	0.040244	0.853164	5.000000	0.013419
748	1	5.263562	17.960642	91.288541	3.130389	0.697334	0.592528	0.235101	0.454899	1.250941	4.000000	0.010835	0.066497	2.000000	17.236456	110.928607	1.000000	49.640721	47.003851	5.000000	0.012367	1.013272	1.000000	0.156594	168.807999	4.000000	0.017963	0.653603	6.000000	0.013865
749	2	54.356231	28.214245	20.763785	60.330543	0.575031	0.331164	0.855438	0.613835	1.843238	2.000000	0.012689	0.711619	1.000000	61.798060	155.253773	6.000000	43.946357	51.483308	6.000000	0.026430	1.098359	3.000000	0.013843	27.245579	2.000000	0.069545	0.740665	3.000000	0.016716
750	1	47.716034	3.189287	54.684543	20.150920	0.125200	0.259222	0.762658	0.929031	6.866638	1.000000	0.014819	1.612530	1.000000	31.586089	13.461345	4.000000	3.354980	44.464789	2.000000	0.011610	1.545656	1.000000	0.019651	164.254482	5.000000	0.015487	1.451438	2.000000	0.014087
751	2	84.095294	55.825465	26.823277	59.471087	0.670806	0.212223	0.573558	0.184126	2.829476	4.000000	0.277609	0.728879	3.000000	45.412111	16.522243	4.000000	2.019195	11.377049	6.000000	0.027964	1.246451	2.000000	0.030601	124.411783	5.000000	0.015280	0.555673	4.000000	0.021870
752	1	49.180125	52.079990	32.682334	2.651713	0.731054	0.878858	0.102760	0.294000	2.003117	1.000000	0.467250	0.364347	5.000000	35.665344	13.331770	2.000000	87.127523	21.186093	4.000000	0.013104	1.584363	5.000000	0.036521	119.018137	3.000000	0.036103	0.912996	5.000000	0.012825
753	1	11.584448	80.797042	2.448222	5.030855	0.514756	0.131969	0.962613	0.328839	5.364752	5.000000	0.017305	0.219310	5.000000	14.589491	139.327639	1.000000	23.183363	13.960592	1.000000	0.012527	0.353587	4.000000	0.010996	81.789548	3.000000	0.012539	0.161200	1.000000	0.012043
754	1	38.308482	17.917453	33.752165	36.251479	0.575636	0.339288	0.793144	0.933964	2.742758	4.000000	0.043430	0.730556	5.000000	28.063823	129.192303	1.000000	15.744292	50.660538	6.000000	0.091317	0.928051	3.000000	0.057976	6.189372	4.000000	0.039180	1.216522	3.000000	0.014129
755	2	76.664788	84.577660	86.612898	75.934816	0.806954	0.468808	0.788706	0.553504	2.417777	3.000000	0.133076	0.472016	4.000000	34.522671	111.473570	5.000000	53.577366	54.517505	4.000000	0.034488	0.583436	2.000000	0.019510	2.623338	6.000000	0.012104	1.246772	1.000000	0.010605
756	2	95.559716	63.864224	92.384830	42.837131	0.367186	0.255412	0.528293	0.278009	7.849767	5.000000	0.072999	1.260690	1.000000	20.165591	133.148219	4.000000	77.161034	49.667165	4.000000	0.014207	0.248916	1.000000	0.017325	160.827023	1.000000	0.139965	1.198121	2.000000	0.017925
757	2	64.609808	72.515835	86.257235	44.134743	0.400665	0.976708	0.193574	0.734094	9.639074	6.000000	0.011187	0.178238	4.000000	74.181785	14.111583	1.000000	1.507090	7.617044	6.000000	0.065761	0.286702	3.000000	0.019791	178.772724	3.000000	0.022401	0.740625	3.000000	0.015008
758	2	63.124008	10.560457	73.930880	95.301531	0.483374	0.180919	0.348632	0.500776	4.596485	4.000000	0.010090	0.818085	6.000000	78.587996	123.331833	1.000000	30.441969	18.774468	1.000000	0.013774	0.170305	1.000000	0.011092	153.084279	3.000000	0.011270	0.694031	6.000000	0.025476
759	1	8.225561	38.499962	64.597659	49.545949	0.366479	0.296043	0.817623	0.419305	6.956096	1.000000	0.039768	0.961538	5.000000	17.124486	75.224734	3.000000	29.470502	49.385389	5.000000	0.010594	1.457435	1.000000	0.017139	53.715894	6.000000	0.030615	0.189374	4.000000	0.029857
760	1	98.655373	48.635538	76.022866	99.486703	0.513238	0.916023	0.434865	0.183028	0.333146	1.000000	0.082309	0.723526	4.000000	3.320222	175.211622	2.000000	43.766889	14.172625	1.000000	0.014969	1.360452	4.000000	0.060897	177.536710	2.000000	0.098359	0.553980	6.000000	0.028654
761	1	34.483999	23.146052	89.979038	36.622286	0.265232	0.536540	0.160634	0.344536	11.165526	1.000000	0.031939	0.607580	2.000000	22.757725	28.826642	1.000000	1.852123	53.167562	2.000000	0.031475	0.498018	2.000000	0.010602	11.752283	1.000000	0.042717	1.214022	4.000000	0.015795
762	1	5.492488	54.036955	93.685708	59.135152	0.566182	0.294107	0.446273	0.214485	12.386836	3.000000	0.019870	0.960301	3.000000	75.452178	94.310783	2.000000	38.066987	13.207531	4.000000	0.012283	0.634843	2.000000	0.089276	24.535490	5.000000	0.011936	1.526934	3.000000	0.011696
763	2	77.050047	49.190965	70.899993	19.720322	0.235490	0.861987	0.729603	0.510853	4.844091	6.000000	0.011395	0.694174	5.000000	26.294820	75.709008	1.000000	3.691139	11.182942	5.000000	0.018440	0.566826	3.000000	0.176506	74.929248	5.000000	0.011782	1.245812	1.000000	0.017787
764	1	81.124106	23.148125	12.370650	41.059789	0.738317	0.599841	0.365662	0.304290	7.735555	3.000000	0.020748	0.199364	1.000000	98.311174	26.575882	5.000000	9.122045	44.013795	5.000000	0.014084	0.754618	5.000000	0.839144	36.329490	6.000000	0.017436	0.830449	5.000000	0.049165
765	2	33.252588	63.719534	80.252137	5.648568	0.644641	0.707350	0.273251	0.649154	10.907362	6.000000	0.046914	1.622987	5.000000	68.089115	30.546407	4.000000	21.268425	6.341196	2.000000	0.257851	0.511824	5.000000	0.020838	159.127445	5.000000	0.010412	0.919178	1.000000	0.014865
766	1	41.081917	4.998776	64.949183	11.090000	0.627691	0.532994	0.288411	0.535907	6.883910	5.000000	0.014449	1.254633	2.000000	36.051688	34.455451	6.000000	81.984821	6.201383	3.000000	0.019155	1.247542	4.000000	0.029055	130.273714	3.000000	0.038714	1.439929	1.000000	0.012922
767	1	34.555064	78.701231	3.178906	33.520719	0.588299	0.945109	0.681582	0.712652	0.148021	3.000000	0.012954	0.137103	5.000000	24.690582	177.190138	1.000000	38.920998	27.136404	2.000000	0.029211	1.291608	1.000000	0.018434	154.488611	3.000000	0.034552	1.190678	6.000000	0.048154
768	2	75.480650	92.093019	34.508356	81.206776	0.753401	0.554633	0.653501	0.263970	2.767130	2.000000	0.018092	0.828623	6.000000	44.173208	98.957652	3.000000	34.979308	47.695855	1.000000	0.010474	0.308165	3.000000	0.097938	105.310038	6.000000	0.016559	0.028758	1.000000	0.014182
769	2	88.882118	36.366519	53.426275	33.564047	0.469347	0.331590	0.990431	0.260223	3.117536	5.000000	0.029631	0.250518	6.000000	91.606114	95.111739	4.000000	73.097451	11.495307	3.000000	0.049300	1.391795	3.000000	0.012195	165.098152	2.000000	0.010455	0.822354	2.000000	0.017240
770	2	34.311897	87.883940	38.775283	5.462718	0.635199	0.869754	0.248656	0.600990	7.158877	4.000000	0.011132	0.997590	3.000000	70.138608	121.383742	2.000000	55.242504	11.341678	5.000000	0.011923	1.145192	3.000000	0.034111	101.368104	5.000000	0.034505	0.641404	5.000000	0.025455
771	2	57.475456	4.004198	34.036126	47.661550	0.893377	0.954329	0.716607	0.360854	2.801624	6.000000	0.015723	0.189084	5.000000	85.006920	21.478125	4.000000	58.629082	14.123759	6.000000	0.039011	0.777189	6.000000	0.016991	32.394735	6.000000	0.015267	1.186194	5.000000	0.053771
772	2	45.320553	38.352618	52.455542	57.307515	0.238916	0.912383	0.154097	0.806286	9.578195	2.000000	0.019306	0.390574	6.000000	7.115290	127.340443	6.000000	68.585398	20.914357	6.000000	0.041718	1.381070	6.000000	0.015018	86.873566	6.000000	0.011145	1.275601	3.000000	0.010329
773	1	37.726031	65.988136	88.458981	78.566039	0.944456	0.951015	0.868838	0.846412	1.059105	5.000000	0.016609	0.884017	5.000000	16.396839	69.199129	2.000000	89.039856	41.044293	3.000000	0.039192	0.870862	4.000000	0.014723	140.704128	3.000000	0.031415	1.475984	5.000000	0.101441
774	1	6.954445	33.724084	65.483377	85.415642	0.183876	0.405274	0.974857	0.851854	3.682940	6.000000	0.041681	1.159194	4.000000	26.071615	167.892183	1.000000	63.893131	38.515530	3.000000	0.023171	1.435012	1.000000	0.132096	52.735627	5.000000	0.011230	1.517042	5.000000	0.443208
775	2	91.154633	52.494713	76.857755	18.588004	0.696102	0.867740	0.150831	0.625706	8.080437	5.000000	0.016378	0.321709	1.000000	98.422639	135.462409	3.000000	29.754632	21.960941	1.000000	0.021736	1.539814	6.000000	0.015446	168.128350	5.000000	0.052036	1.282072	3.000000	0.012784
776	2	94.708806	93.883409	33.631536	53.897594	0.911232	0.872009	0.209612	0.270961	0.206964	6.000000	0.050005	0.195446	5.000000	58.482164	91.001803	1.000000	65.678757	16.671751	5.000000	0.013946	1.113122	1.000000	0.012407	26.979349	1.000000	0.035619	0.096805	2.000000	0.054134
777	1	4.013736	73.884505	58.915425	28.163923	0.777605	0.306315	0.481680	0.161761	4.603381	2.000000	0.015935	1.247963	5.000000	11.107570	67.156135	4.000000	84.157014	2.684066	3.000000	0.086684	1.415003	2.000000	0.125067	89.833787	5.000000	0.010679	0.776630	5.000000	0.189968
778	2	35.766302	48.142242	97.196194	54.410642	0.426146	0.144538	0.457771	0.675603	6.852139	6.000000	0.018241	0.970958	2.000000	80.064735	75.397270	4.000000	50.592235	23.933672	2.000000	0.017485	0.584195	6.000000	0.024716	173.239097	3.000000	0.085539	0.860110	4.000000	0.028646
779	2	87.463635	89.833020	92.864551	43.364782	0.920051	0.348894	0.369672	0.339995	4.697909	2.000000	0.568708	0.833302	5.000000	16.342475	129.574188	6.000000	94.987650	31.992861	5.000000	0.119246	0.449471	2.000000	0.067201	43.335462	2.000000	0.025828	1.433473	5.000000	0.033649
780	1	69.319380	14.214385	11.927556	95.507322	0.244373	0.392618	0.905279	0.801716	8.606916	4.000000	0.013819	0.027485	3.000000	5.744976	115.613863	4.000000	7.496287	40.178317	4.000000	0.012550	1.273979	1.000000	0.011663	87.126295	2.000000	0.045026	1.343034	4.000000	0.037206
781	2	78.556259	24.253090	22.731963	65.965532	0.510221	0.195572	0.650137	0.271235	4.309670	6.000000	0.054218	0.027032	5.000000	2.982015	36.744198	3.000000	9.584140	48.547970	5.000000	0.012141	0.299775	1.000000	0.072457	166.822268	2.000000	0.024304	0.566433	6.000000	0.020383
782	1	44.767750	52.488643	15.243488	2.446588	0.792859	0.558780	0.108670	0.612064	11.533812	6.000000	0.271073	0.269724	3.000000	37.151593	130.805254	3.000000	51.441854	22.403266	6.000000	0.010137	0.366716	5.000000	0.010652	175.894035	6.000000	0.012508	0.178427	5.000000	0.019912
783	1	83.163119	43.679890	15.370257	22.245760	0.390120	0.192845	0.851558	0.507282	7.102974	1.000000	0.014301	0.199243	1.000000	74.351840	151.771232	6.000000	31.241126	10.709805	2.000000	0.010438	0.064629	3.000000	0.090145	26.838427	4.000000	0.036546	0.587731	5.000000	0.011679
784	2	13.746739	33.438874	99.382336	43.398709	0.226218	0.975141	0.942494	0.418228	10.386727	4.000000	0.026302	1.359570	5.000000	41.437302	100.589299	1.000000	46.635424	36.992841	5.000000	0.038676	0.647311	6.000000	0.019776	64.900716	3.000000	0.012116	0.477810	6.000000	0.034947
785	2	32.454407	92.701398	15.292681	18.765391	0.764983	0.605717	0.594643	0.444523	2.344274	5.000000	0.020234	0.965010	6.000000	57.313221	66.685967	4.000000	31.968964	29.290797	1.000000	0.041995	0.803584	3.000000	0.012082	168.107818	3.000000	0.093791	0.132041	4.000000	0.013733
786	1	32.310010	6.289984	58.174291	13.370533	0.814155	0.823493	0.723062	0.787477	9.177876	5.000000	0.037144	0.601935	1.000000	73.759508	134.852822	2.000000	45.880235	27.090005	1.000000	0.039275	0.264809	1.000000	0.100873	145.740673	6.000000	0.027591	0.077623	5.000000	0.011077
787	1	30.600518	89.227218	37.210802	64.060092	0.559394	0.699099	0.643099	0.793789	7.606839	6.000000	0.017318	1.621424	1.000000	42.917061	68.847425	1.000000	85.068768	21.403761	2.000000	0.017313	0.228630	4.000000	0.010841	17.766296	3.000000	0.024297	0.724900	5.000000	0.025569
788	2	77.089574	25.786329	65.881426	96.914062	0.742022	0.202994	0.306119	0.889106	5.027169	4.000000	0.019729	0.297676	2.000000	67.569112	9.537379	6.000000	5.827368	31.627390	4.000000	0.040341	0.031676	3.000000	0.014596	60.527599	1.000000	0.014373	0.791450	4.000000	0.061033
789	2	59.556543	58.605204	92.144673	80.821100	0.473921	0.928588	0.825646	0.473921	4.423058	1.000000	0.011475	1.106520	6.000000	61.671971	11.098951	3.000000	39.911940	10.470090	6.000000	0.017953	1.569089	1.000000	0.017974	125.256833	1.000000	0.557004	0.758175	6.000000	0.027365
790	1	29.209357	9.413622	74.710175	21.274152	0.855129	0.574205	0.298106	0.493586	5.058796	2.000000	0.022187	1.366295	6.000000	6.246026	135.228326	6.000000	92.449791	55.419963	5.000000	0.014716	1.198391	6.000000	0.626383	99.030029	3.000000	0.020337	0.191081	4.000000	0.028705
791	1	31.653568	59.424199	50.173783	45.143715	0.393367	0.817984	0.478536	0.501018	9.190534	5.000000	0.358262	0.905459	4.000000	9.035278	73.864665	4.000000	35.308692	19.016549	1.000000	0.012851	1.143626	6.000000	0.011972	112.557644	2.000000	0.940931	0.744343	4.000000	0.046294
792	1	4.540796	75.856028	31.097955	97.969131	0.398227	0.156613	0.714725	0.195494	4.603822	3.000000	0.013807	0.791311	1.000000	6.784948	176.782902	2.000000	24.754156	31.693835	1.000000	0.031412	0.133963	6.000000	0.049719	3.502451	2.000000	0.061564	0.029548	4.000000	0.012830
793	2	84.007467	67.134975	15.285801	82.217377	0.318625	0.567441	0.974248	0.923019	7.506165	3.000000	0.015033	1.348238	6.000000	52.195829	128.466452	1.000000	50.087563	46.407316	6.000000	0.010470	0.261076	4.000000	0.024542	153.170469	6.000000	0.014929	1.411065	2.000000	0.023622
794	2	96.987755	88.513212	87.985768	62.622937	0.208609	0.845896	0.176646	0.691818	11.682319	5.000000	0.010681	1.134159	2.000000	94.830899	30.829652	3.000000	83.682875	4.520087	5.000000	0.010366	1.426021	5.000000	0.048196	139.408430	2.000000	0.233551	1.255947	1.000000	0.012980
795	2	72.699790	59.725521	39.670626	40.394303	0.950997	0.426908	0.192090	0.199058	6.411897	1.000000	0.014619	0.207812	3.000000	21.296308	144.758622	2.000000	93.671938	46.856641	1.000000	0.010746	0.485485	4.000000	0.044260	130.627596	5.000000	0.038849	1.153502	3.000000	0.232799
796	2	92.618217	92.789221	32.504998	95.771219	0.663027	0.153018	0.185453	0.796610	10.970487	3.000000	0.016299	0.587446	4.000000	25.740406	20.511511	1.000000	38.005891	56.182147	5.000000	0.010423	0.408092	2.000000	0.017210	153.631728	5.000000	0.064671	1.595530	3.000000	0.025339
797	2	50.722325	16.299722	95.444330	42.383998	0.321633	0.795731	0.705159	0.338861	12.456166	2.000000	0.060492	0.764264	1.000000	27.898218	7.515376	4.000000	54.253981	55.126547	4.000000	0.022792	0.020793	1.000000	0.012354	166.191248	6.000000	0.134965	0.852670	5.000000	0.011842
798	1	4.254212	90.462149	59.965016	19.658682	0.325652	0.265785	0.988939	0.453514	2.723435	6.000000	0.034166	0.526709	4.000000	23.773834	65.784740	2.000000	25.798586	4.808680	4.000000	0.043481	1.051828	1.000000	0.019770	98.158422	4.000000	0.014250	1.281393	5.000000	0.017880
799	1	70.402240	30.161660	31.269882	66.734296	0.658329	0.208388	0.340250	0.801259	11.357298	1.000000	0.118978	0.933636	5.000000	14.917684	133.908665	2.000000	58.452923	55.319176	1.000000	0.017711	1.138634	1.000000	0.011676	152.001419	5.000000	0.016732	1.406747	1.000000	0.018783
800	1	86.193245	32.226164	32.117329	24.068377	0.368779	0.909415	0.342337	0.953823	4.434207	3.000000	0.154350	1.370741	2.000000	32.611720	2.576410	5.000000	78.585609	22.320722	3.000000	0.014918	0.293201	2.000000	0.014556	90.119912	3.000000	0.013406	0.123239	6.000000	0.014112
801	1	33.944736	1.001016	74.129524	82.868872	0.440216	0.123376	0.207894	0.776282	3.306416	4.000000	0.014311	0.208335	2.000000	53.053725	45.816413	5.000000	65.814174	31.046853	6.000000	0.011183	1.526830	1.000000	0.010210	129.019467	1.000000	0.053355	0.720025	1.000000	0.116779
802	2	59.959206	23.084972	79.044695	95.535695	0.688506	0.269299	0.839132	0.704187	1.971971	1.000000	0.010905	1.500320	6.000000	58.250978	153.558824	4.000000	1.467933	51.039501	2.000000	0.028912	0.187253	6.000000	0.397698	59.704306	4.000000	0.017385	0.748594	1.000000	0.463632
803	1	68.852301	79.676966	2.217564	42.775737	0.767836	0.967040	0.571957	0.764542	10.128001	5.000000	0.010841	1.194296	5.000000	73.105456	25.275808	4.000000	23.885905	55.240123	1.000000	0.010056	1.045354	6.000000	0.020450	162.291472	2.000000	0.014772	0.570482	6.000000	0.022483
804	2	57.938646	75.585277	73.718946	43.649850	0.986671	0.923637	0.829521	0.927628	3.941883	6.000000	0.099402	0.264020	6.000000	73.806414	130.752894	5.000000	74.480131	21.398393	2.000000	0.012062	0.483227	2.000000	0.025899	13.005760	6.000000	0.022605	0.278970	3.000000	0.012327
805	2	54.133367	69.296059	89.537262	79.924662	0.537170	0.327359	0.307698	0.972151	7.094698	1.000000	0.012783	0.496256	5.000000	68.274651	143.779307	6.000000	45.654434	38.962526	4.000000	0.069736	1.579755	3.000000	0.038268	58.175263	2.000000	0.139174	1.155066	2.000000	0.016745
806	2	42.222482	87.405314	19.008033	94.149649	0.827888	0.258929	0.953875	0.708399	0.951989	4.000000	0.013220	0.574301	5.000000	19.441180	103.330884	1.000000	22.413632	5.899649	4.000000	0.010782	0.030000	6.000000	0.045655	86.018069	6.000000	0.200299	0.868365	4.000000	0.024831
807	2	85.997437	17.728933	37.446500	58.664608	0.371023	0.518710	0.163390	0.312918	3.102129	1.000000	0.359260	1.202633	1.000000	81.301108	83.003073	1.000000	94.361005	15.290842	2.000000	0.010726	1.526089	2.000000	0.020174	38.864961	4.000000	0.014983	1.034384	3.000000	0.046285
808	2	78.892781	9.047707	22.430279	92.881867	0.332300	0.540295	0.175898	0.847763	8.331350	2.000000	0.037492	1.424224	6.000000	57.595326	134.751058	6.000000	83.364012	13.061560	2.000000	0.169685	0.534572	1.000000	0.011887	45.708344	1.000000	0.020818	0.907774	5.000000	0.033072
809	1	95.088891	1.634480	16.845277	24.936025	0.892679	0.802071	0.185976	0.939300	9.097615	6.000000	0.127736	0.864262	4.000000	16.069398	94.432921	1.000000	86.956158	56.440722	2.000000	0.010317	0.670625	1.000000	0.010336	131.654297	1.000000	0.023878	1.034686	2.000000	0.213416
810	2	23.460107	60.412725	23.094181	1.403644	0.336969	0.759621	0.673606	0.973106	12.887229	6.000000	0.014450	0.553280	5.000000	90.933523	162.890512	6.000000	47.284903	5.383197	5.000000	0.086924	0.304433	2.000000	0.011359	175.144698	2.000000	0.011640	1.211598	6.000000	0.265575
811	2	94.592591	80.624939	24.850805	42.190126	0.739028	0.676701	0.724079	0.742259	12.206970	6.000000	0.019041	0.660505	5.000000	80.380100	104.991413	5.000000	54.326220	27.702977	6.000000	0.017055	1.394611	5.000000	0.013105	74.284064	1.000000	0.014764	1.598996	1.000000	0.014882
812	2	21.398348	24.851098	28.247226	87.764816	0.830369	0.421555	0.702638	0.459798	5.918227	2.000000	0.011162	0.804352	5.000000	81.513450	135.869450	2.000000	15.888409	55.646621	6.000000	0.012656	1.399033	6.000000	0.024923	155.269484	1.000000	0.014355	1.316403	4.000000	0.016069
813	2	81.877264	99.794939	92.047452	3.191664	0.378586	0.503594	0.187164	0.582405	7.876515	3.000000	0.029920	1.373725	6.000000	20.740972	159.034498	3.000000	8.578680	19.743471	2.000000	0.020783	1.582451	6.000000	0.013689	89.476675	2.000000	0.018859	1.248557	4.000000	0.027411
814	1	54.092737	78.711675	17.238353	9.718291	0.702861	0.586497	0.680389	0.793344	1.142003	4.000000	0.018230	0.211062	3.000000	3.840213	107.251148	1.000000	28.312473	54.420879	1.000000	0.086269	0.728837	4.000000	0.019570	37.890005	3.000000	0.150568	0.941200	5.000000	0.026745
815	1	97.687790	89.806279	24.737484	59.471048	0.731897	0.811835	0.192206	0.985881	7.341040	4.000000	0.044303	1.344287	1.000000	3.931158	21.371300	5.000000	86.637493	41.626974	3.000000	0.020173	0.471426	4.000000	0.011473	42.712331	6.000000	0.025372	0.975169	4.000000	0.170849
816	1	2.571824	12.423307	38.392350	3.217356	0.760623	0.513500	0.510434	0.967561	7.268872	3.000000	0.019698	1.477844	1.000000	28.276937	102.692195	6.000000	31.878479	50.607336	2.000000	0.010873	0.068813	2.000000	0.029180	146.504179	6.000000	0.026265	1.444654	3.000000	0.030254
817	1	74.591426	38.485116	73.929737	43.512000	0.740705	0.225315	0.133634	0.678554	0.562881	2.000000	0.036703	0.787741	1.000000	71.053393	5.668070	1.000000	63.555936	52.941698	2.000000	0.016527	0.715970	5.000000	0.028611	154.472279	3.000000	0.014852	0.561369	2.000000	0.017964
818	1	65.704917	89.877260	1.946778	85.234258	0.317005	0.845564	0.806711	0.344615	12.805775	1.000000	0.013833	0.931961	1.000000	32.348700	20.591897	3.000000	36.298181	58.982601	6.000000	0.028376	1.047332	6.000000	0.030859	159.115154	3.000000	0.120179	0.775457	6.000000	0.010263
819	2	35.913639	58.668632	62.698541	49.798353	0.956126	0.108497	0.659793	0.910704	8.131379	4.000000	0.016669	1.518695	2.000000	24.035480	21.810172	4.000000	31.862737	15.928093	2.000000	0.022250	0.737182	6.000000	0.011404	68.405711	3.000000	0.013153	0.383869	6.000000	0.022658
820	1	97.393172	79.650844	13.397202	63.684061	0.810972	0.962499	0.854929	0.990471	10.561281	1.000000	0.013038	0.824788	2.000000	89.588961	111.015839	3.000000	20.247454	53.142301	5.000000	0.010246	1.401604	6.000000	0.025724	41.662668	3.000000	0.011172	1.107859	4.000000	0.012025
821	1	21.623922	25.729187	93.885887	54.655152	0.934976	0.317197	0.913537	0.810163	8.601489	5.000000	0.011808	0.495532	4.000000	19.255515	11.897830	5.000000	3.950239	7.990235	6.000000	0.050463	0.551553	1.000000	0.014873	4.740113	4.000000	0.046229	1.336543	6.000000	0.291797
822	2	15.555324	71.970887	22.859629	96.610021	0.156227	0.478542	0.780342	0.372301	1.849379	1.000000	0.010545	0.618449	3.000000	68.294731	152.449552	6.000000	6.286798	46.794033	2.000000	0.010701	0.749243	3.000000	0.042757	115.303083	2.000000	0.010572	0.962340	4.000000	0.011293
823	2	93.907201	95.713218	81.974837	81.213542	0.688634	0.947662	0.407517	0.572802	1.563285	4.000000	0.010819	1.274159	1.000000	78.492862	99.220246	2.000000	3.175172	14.753700	3.000000	0.138267	0.045586	6.000000	0.016748	120.814002	3.000000	0.240769	0.974978	4.000000	0.023336
824	1	27.046631	16.416950	32.636560	39.432112	0.377120	0.784134	0.717187	0.825433	10.873506	1.000000	0.028486	0.186134	6.000000	36.874148	71.096250	5.000000	48.263238	45.448748	5.000000	0.014003	0.036953	1.000000	0.035573	64.051222	3.000000	0.028341	0.133912	3.000000	0.079246
825	1	33.408319	83.262244	5.145004	6.741847	0.748282	0.600281	0.248240	0.212272	5.374265	1.000000	0.021153	0.662420	1.000000	1.797824	87.921147	4.000000	19.131380	55.511920	2.000000	0.010466	0.460873	1.000000	0.016420	146.387964	5.000000	0.021840	0.760588	2.000000	0.017940
826	2	92.353989	7.248490	51.669094	52.184306	0.760599	0.665537	0.826700	0.377539	9.772012	3.000000	0.012853	0.213196	1.000000	95.476068	67.600922	1.000000	13.634355	39.299372	5.000000	0.028005	1.569006	2.000000	0.011049	154.656388	3.000000	0.013875	0.187701	1.000000	0.017420
827	2	55.373643	11.199513	91.233390	71.091541	0.582771	0.227120	0.929179	0.749117	6.830139	6.000000	0.017611	1.196498	3.000000	24.400670	155.060361	1.000000	60.023792	40.078218	6.000000	0.044715	0.648867	5.000000	0.085047	149.108124	2.000000	0.022829	0.490031	6.000000	0.019845
