3838	4	5.958729	3.413438	-3.203617	3.050069	5.958729	-3.930839	2.475812	7.005531	5.958729	-2.740030	2.475388	0.718183	5.958729	3.690258	-3.203697	-3.302189
4275	4	6.872600	0.054218	6.329653	-4.809738	6.872600	-8.896306	6.757287	6.412717	6.872600	6.043719	0.406854	1.703667	6.872600	6.046298	0.406854	-4.809740
4529	4	7.330600	5.948599	-1.250240	-8.194527	7.330600	-2.743244	3.630548	-2.757454	7.330600	1.520985	2.104971	-7.749194	7.330600	-3.930538	3.718669	3.177337
4604	4	4.057450	-9.926292	7.279746	0.561101	4.057450	2.843503	1.042562	-1.955122	4.057450	-11.363548	7.279746	6.776296	4.057450	0.984887	1.167792	4.572462
5174	4	2.585291	-8.956097	4.825787	0.858398	2.585291	-11.888778	4.825787	7.320876	2.585291	3.021888	-1.704423	-1.734254	2.585291	0.834265	-0.919960	6.193831
5665	4	5.136432	-2.041534	0.554183	6.188293	5.136432	3.285939	0.296737	-4.312045	5.136432	-9.671045	5.919060	0.836588	5.136432	-15.035152	5.919060	6.189842
6009	4	6.485725	-8.307263	7.578534	3.492038	6.485725	5.965060	1.414517	-7.646541	6.485725	0.654841	6.367436	-4.184148	6.485725	-5.605567	7.578534	-2.644399
6157	4	6.346506	-5.054317	8.028872	0.734425	6.346506	0.884790	6.015617	-3.060263	6.346506	5.015219	2.475228	-3.060385	6.346506	-11.049264	8.028893	4.816155
6596	4	7.153955	2.517510	0.178310	6.297545	7.153955	-8.568668	5.752029	7.268721	7.153955	-2.100345	5.751575	6.297626	7.153955	4.828156	0.154627	1.276713
6758	4	5.697242	-5.511667	5.769532	0.576103	5.697242	-11.402556	5.769538	7.154745	5.697242	2.655229	0.366454	4.271250	5.697242	5.791533	-0.432816	-2.034637
7264	4	7.370006	-5.833785	3.329256	1.753336	7.370006	6.369594	-2.081499	-2.589980	7.370006	0.569086	0.318110	5.920305	7.370006	-5.834300	3.329310	7.298057
7686	4	5.615925	-5.038174	6.105494	-0.432608	5.615925	0.417896	5.360440	-6.153157	5.615925	-11.689571	6.105495	6.606110	5.615925	5.243054	0.529627	-6.156058
7734	4	6.520535	-1.193566	3.578370	0.015868	6.520535	-5.528431	3.893469	6.191430	6.520535	4.127669	1.011869	4.090948	6.520535	5.724885	0.333664	-1.691080
7820	4	7.205533	-5.927134	6.422713	-1.413721	7.205533	-11.963702	6.422713	4.909985	7.205533	6.361254	0.206700	-7.389957	7.205533	0.265216	4.495600	-4.625162
7895	4	5.418510	-6.232650	5.441123	6.912439	5.418510	2.013640	-0.632828	4.955215	5.418510	-0.454397	5.424765	6.301928	5.418510	5.526988	-0.955543	-3.076160
8084	4	6.347438	4.689119	0.302761	-6.368935	6.347438	-10.491312	4.685120	6.463616	6.347438	1.563938	2.728660	-6.364115	6.347438	-5.417221	4.652431	0.060423
8133	4	4.355645	1.334073	1.162706	6.231083	4.355645	-2.598190	3.774099	8.239531	4.355645	4.890063	-2.560698	-0.242359	4.355645	1.363543	1.115950	2.228467
8276	4	2.400709	-5.834122	7.452497	4.256596	2.400709	2.116340	5.250266	1.982102	2.400709	2.243303	5.162555	-2.819599	2.400709	-3.220856	7.334672	-1.848781
8298	4	5.628993	-7.377006	5.439376	-0.671007	5.628993	3.557207	1.033154	-5.708687	5.628993	-0.807857	5.419291	-5.626466	5.628993	-12.766078	5.439376	5.675884
9066	4	6.154104	5.080041	2.245654	-0.104797	6.154104	-7.573911	8.468166	6.353063	6.154104	-5.386647	8.468166	0.113749	6.154104	3.031847	2.246438	6.132774
9214	4	7.005122	-5.780509	7.719153	-0.145289	7.005122	-0.052205	6.591130	-0.982176	7.005122	-8.509057	7.719791	6.180796	7.005122	4.345322	3.534497	-4.929881
9500	4	6.899191	6.316987	2.390672	-5.943067	6.899191	-1.548077	8.426129	-3.491265	6.899191	-5.600244	8.443665	6.754478	6.899191	-1.589834	8.427579	2.875402
9582	4	6.634764	-4.879161	5.528017	0.437485	6.634764	6.509074	1.695586	-1.906656	6.634764	0.985837	4.432001	-1.263575	6.634764	-11.114692	5.558643	6.679727
9765	4	7.700655	0.517211	2.907009	1.199490	7.700655	-12.196538	3.797320	7.178102	7.700655	-5.981664	3.797167	1.994432	7.700655	5.216868	-1.818856	-0.372312
