2222	2	3774	7.036597	-7.171849	2.040567	8.523467	-0.618429
2222	2	6226	7.036597	6.077593	-3.264354	4.041873	-0.569263
2223	1	10000	6.106087	4.508050	-4.622677	-1.909567	6.996939
2224	2	8424	7.493693	4.736054	-2.264081	-3.363230	6.787264
2224	2	1576	7.493693	-7.039229	-0.176425	6.326827	1.247856
2225	2	4307	3.263321	2.446876	0.753249	0.450851	3.798231
2225	2	5693	3.263321	-9.437710	6.600652	5.991500	3.679039
2226	1	10000	4.801580	-12.364120	-1.885183	7.750769	1.849567
2227	1	10000	5.399525	-18.424108	4.460996	6.950868	4.939448
2228	1	10000	6.036356	3.165256	0.635653	1.349295	6.498325
2229	1	10000	7.793500	3.870703	0.235956	5.645763	1.030922
2230	1	10000	5.233121	-14.584821	-1.479418	5.945480	-2.382532
2231	2	7401	6.652501	-13.762560	4.226031	8.050733	0.900491
2231	2	2599	6.652501	-2.609469	8.127621	1.642473	5.114476
2232	2	8944	5.511600	-11.225064	6.175838	3.924119	3.315493
2232	2	1056	5.511600	4.095884	-0.143780	-2.910500	4.658076
2233	1	10000	6.036640	2.201589	1.924140	1.514812	5.593124
2234	2	7590	9.052033	4.614351	-4.794699	-1.949959	7.593574
2234	2	2410	9.052033	-8.163011	1.138127	6.617645	2.985810
2235	1	10000	5.216048	-10.006401	0.182299	6.352881	1.344903
2236	4	3170	7.734815	4.388049	-3.033011	-3.855734	7.074450
2236	4	5079	7.734815	-11.227156	-1.345717	7.183719	0.713854
2236	4	808	7.734815	-0.301687	0.627878	1.721593	6.948756
2236	4	943	7.734815	-6.503040	3.489839	2.147115	6.787345
2237	1	10000	6.403653	6.162044	0.216245	-2.659883	5.387284
2238	1	10000	6.465321	-14.376745	2.295864	5.979755	-0.147390
2239	1	10000	6.231213	-13.303370	5.280563	9.299347	1.495347
2240	2	7235	6.021108	-6.676237	-4.335101	6.665001	-0.426632
2240	2	2765	6.021108	2.650506	-3.915829	-0.586403	6.098755
2241	1	10000	6.832965	-8.856695	-3.271597	5.874278	-1.004356
2242	2	6771	5.628222	-8.675179	5.212603	5.599703	3.761077
2242	2	3229	5.628222	3.123403	0.540935	0.242864	7.459262
2243	1	10000	1.109083	-9.583836	-4.331769	6.266154	1.756608
2244	2	5277	6.830765	6.294609	-3.050989	-1.371007	6.751896
2244	2	4723	6.830765	-2.878476	-3.964628	6.408289	1.509025
2245	2	7384	7.358060	-8.845484	5.460765	2.784084	6.836562
2245	2	2616	7.358060	4.334877	0.369475	-3.735130	7.383868
2246	1	10000	7.059045	8.719102	-8.363254	0.152339	5.343049
2247	1	10000	2.770750	-9.076838	2.367970	6.354057	3.715636
2248	2	3891	5.974132	0.734977	-0.199751	-3.100817	7.641598
2248	2	6109	5.974132	-5.320782	2.148081	0.697530	7.608554
2249	3	4252	7.515764	-4.283701	-2.636666	6.628053	1.783844
2249	3	2591	7.515764	5.606356	0.259306	-4.346254	7.564074
2249	3	3157	7.515764	-5.390320	1.389813	1.677891	7.540046
2250	3	2357	6.925191	-10.185305	1.210960	6.511438	-0.561956
2250	3	3779	6.925191	-6.558774	7.503689	0.746595	5.157536
2250	3	3864	6.925191	0.372135	2.072658	-4.255918	5.273100
2251	2	7000	6.357074	-7.359319	-3.028588	6.710462	1.248437
2251	2	3000	6.357074	3.326993	-1.744500	0.506870	6.047402
2252	2	8363	7.005138	7.489727	-2.381216	-8.111004	6.073337
2252	2	1637	7.005138	-4.053025	4.155718	-2.376841	6.073337
2253	1	10000	7.248786	6.685732	-0.182500	-7.187503	7.628260
2254	1	10000	3.592743	-7.333418	0.868388	7.931749	1.543056
2255	2	6596	2.360372	-7.846813	5.221007	5.844186	5.136705
2255	2	3404	2.360372	6.708255	1.043351	0.842365	6.586102
2256	2	4696	6.553466	6.310715	0.386874	-1.446931	8.108226
2256	2	5304	6.553466	-3.279067	5.204276	4.418641	6.784280
2257	2	7572	6.554008	-8.350361	0.536645	6.397641	1.089540
2257	2	2428	6.554008	1.761440	1.985828	-1.273226	7.244622
2258	2	6687	6.712243	-5.420335	-0.300182	7.606428	1.906899
2258	2	3313	6.712243	6.783697	-1.170693	-3.218205	7.031491
2259	1	10000	7.438768	2.049210	-7.686612	3.526849	0.596773
2260	3	4181	4.860929	-5.233645	-3.056560	6.472144	0.170073
2260	3	5355	4.860929	5.228938	-3.274495	-5.511299	5.264873
2260	3	464	4.860929	-6.303027	3.316672	0.378517	5.042375
2261	2	7853	5.490596	-10.272678	-2.398316	7.358409	1.972572
2261	2	2147	5.490596	1.646801	-2.359908	-2.019816	6.584826
2262	1	10000	7.519857	6.146037	-6.641210	-6.672986	7.918098
2263	2	7492	6.240780	-7.478370	-6.529371	4.197569	2.600871
2263	2	2508	6.240780	3.469619	-7.552774	-2.648821	5.419279
2264	2	7221	7.357819	-6.057607	-4.740813	5.146733	-0.955828
2264	2	2779	7.357819	3.959966	-3.277358	1.531617	4.770086
2265	2	9789	6.995457	-11.206993	4.671562	3.032202	7.961046
2265	2	211	6.995457	2.517424	-1.325272	-2.685341	9.388882
2266	2	8639	6.865262	-1.485868	4.894501	1.028605	7.298727
2266	2	1361	6.865262	4.793568	0.672218	1.028496	7.298738
2267	2	9179	7.590390	-9.341392	-7.538705	6.829733	-3.452774
2267	2	821	7.590390	2.943183	-9.046115	-0.232509	2.863050
2268	1	10000	6.130059	6.709519	-2.863360	-1.768426	9.436245
2269	1	10000	7.319953	6.348827	-11.256312	0.705970	3.818403
2270	2	3180	7.431602	4.707292	-2.672206	-2.017739	5.663279
2270	2	6820	7.431602	-6.447103	-2.284495	5.583733	1.965007
2271	1	10000	7.575734	5.711394	-3.560749	-4.334198	6.753540
2272	2	2164	8.401887	3.866506	-5.424366	-0.122599	4.133814
2272	2	7836	8.401887	-6.675038	-2.509793	6.151152	0.789400
2273	1	10000	8.334913	6.146217	-4.820788	-5.303825	6.895993
2274	2	4473	2.361880	-12.356420	4.057556	6.437281	4.367785
2274	2	5527	2.361880	-6.148004	5.507698	0.549954	6.995976
2275	2	8359	4.134200	4.139340	-2.001910	-8.330642	8.213049
2275	2	1641	4.134200	-2.908028	4.114254	-1.846693	7.972984
2276	2	9006	6.378935	3.782078	1.601820	-3.533486	7.585344
2276	2	994	6.378935	-3.521087	3.991273	7.058165	2.814733
2277	1	10000	8.686610	7.315967	-3.859528	-3.909137	6.764569
2278	2	9202	7.955362	7.501938	-0.937372	-2.223471	7.282231
2278	2	798	7.955362	-5.353982	2.553958	5.414615	5.954753
2279	1	10000	7.251973	6.046144	-5.887465	-0.237570	4.145707
2280	1	10000	7.357793	8.425164	-4.780365	-3.538566	7.744832
2281	2	2508	6.618664	-2.380489	-3.254140	6.148991	0.988179
2281	2	7492	6.618664	7.042406	-2.152828	-2.311297	6.724006
2282	2	8910	6.542995	6.536069	-4.570602	0.953419	2.364594
2282	2	1090	6.542995	6.686759	-2.354191	-3.161188	6.353916
2283	1	10000	5.432599	-8.095585	-1.529705	9.129898	-0.656265
2284	3	1016	8.556410	3.611002	-3.417377	-4.597371	7.199641
2284	3	7631	8.556410	-7.741765	-3.787223	6.798559	0.917862
2284	3	1353	8.556410	-4.224736	2.451674	0.918990	7.194022
2285	2	9266	6.369137	-5.075552	-0.082028	7.057055	1.401020
2285	2	734	6.369137	1.443887	-4.725001	4.597553	1.520196
2286	1	10000	6.608917	6.135166	-2.401489	-8.529800	6.370907
2287	2	1620	6.051396	3.040991	-0.450951	0.171696	6.594866
2287	2	8380	6.051396	-3.559587	-0.865445	6.554890	0.207425
2288	2	6415	6.414193	3.450079	-6.162113	-2.342725	7.127161
2288	2	3585	6.414193	-6.584281	-0.288048	5.712744	4.448537
2289	2	9784	6.905563	6.712135	-4.480725	-5.747380	6.792598
2289	2	216	6.905563	-3.156013	-3.500324	5.948173	4.237959
2290	2	6110	7.043519	4.115644	-0.612522	-3.889363	6.130095
2290	2	3890	7.043519	-8.024684	-1.147448	7.048183	-0.176044
2291	1	10000	4.970400	-5.750621	-0.491983	6.598612	1.412157
2292	1	10000	4.774863	-6.240059	-0.791449	-3.018638	5.642885
2293	2	6473	6.746302	-6.010428	-0.841801	6.518363	-0.387963
2293	2	3527	6.746302	5.897681	-3.656280	-5.000125	4.505219
2294	1	10000	7.862186	7.218929	-5.819434	0.232921	5.341913
2295	2	7016	6.609176	7.821718	0.827216	-4.209063	6.500160
2295	2	2984	6.609176	-4.151825	5.809162	-0.357753	6.500159
2296	1	10000	2.496781	-6.681069	3.573543	7.348847	0.205359
2297	1	10000	6.838825	2.370982	4.784272	-4.645036	7.378168
2298	2	7443	6.591018	-6.086613	-9.605547	8.358343	-0.107277
2298	2	2557	6.591018	3.718391	-4.274048	-1.636820	6.394085
2299	2	9101	6.852079	-12.714037	1.513635	6.007463	-3.302575
2299	2	899	6.852079	3.081157	-4.548070	0.971841	2.786310
2300	1	10000	4.999232	-4.755992	-0.086347	6.021392	0.747320
2301	2	8225	6.048062	-11.319018	1.568872	6.604769	3.986938
2301	2	1775	6.048062	5.325990	-2.650191	-0.128028	7.782448
2302	2	7556	6.358521	5.276442	-3.722908	-0.628060	6.073905
2302	2	2444	6.358521	-1.458170	-1.674470	6.097380	0.721088
2303	1	10000	5.122615	-10.393300	4.312690	4.639493	-0.113917
2304	1	10000	6.181194	4.006945	2.125048	-6.275545	7.335583
2305	1	10000	7.681294	6.360449	-3.961978	-3.739161	7.941875
2306	2	5536	6.625889	0.788275	-5.354026	-5.369933	7.019480
2306	2	4464	6.625889	-0.824488	-9.073681	4.794846	3.193743
2307	2	7819	6.846037	-7.418530	0.808003	7.425973	0.819524
2307	2	2181	6.846037	4.714291	1.200068	-0.587951	7.156318
2308	1	10000	8.246330	9.052065	-7.913368	1.382559	-0.415443
2309	1	10000	7.358377	6.471816	-4.270364	0.161151	4.679201
2310	2	8479	6.451964	-7.484672	3.301659	6.909061	1.939500
2310	2	1521	6.451964	2.442572	1.153718	-0.613389	5.700091
2311	2	8538	6.960977	-6.607548	9.077194	2.286500	8.952767
2311	2	1462	6.960977	3.884132	2.520280	-2.295384	8.959239
2312	1	10000	7.906184	6.527631	-1.926024	-6.869759	7.514069
2313	1	10000	4.533725	5.176113	-6.031549	-4.569423	7.154509
2314	2	9026	6.404784	-14.181852	0.797412	6.000664	2.920860
2314	2	974	6.404784	3.394848	-3.583739	-1.740093	4.468861
2315	2	1619	4.842082	0.227610	-0.146277	-2.608495	7.742813
2315	2	8381	4.842082	-15.509182	2.307891	6.218184	2.143744
2316	1	10000	5.432554	9.136839	-0.176809	-6.080865	8.341860
2317	3	1876	7.459133	-5.366729	-0.002642	5.701142	0.187969
2317	3	4524	7.459133	-6.287850	4.348082	2.215366	5.603761
2317	3	3600	7.459133	4.691596	-1.568129	-2.917901	5.612244
2318	1	10000	5.791066	-9.001450	1.947497	3.842912	-1.265074
2319	2	2899	4.098825	3.302793	-1.793325	3.081948	-1.937885
2319	2	7101	4.098825	-9.544461	1.999863	6.882272	-1.948127
2320	2	5181	5.849327	-4.088774	3.532548	7.074176	-0.026931
2320	2	4819	5.849327	4.027233	5.677017	1.339658	5.800959
2321	1	10000	5.414143	-9.489433	-0.399919	7.301260	0.729165
2322	2	3947	6.688266	-5.733380	7.479855	-3.394513	7.324604
2322	2	6053	6.688266	4.248158	1.549140	-9.115876	7.324604
2323	1	10000	6.486114	6.896297	-0.958453	-2.755287	6.789997
2324	2	6680	8.402284	-14.362671	2.391474	6.410238	4.155642
2324	2	3320	8.402284	-8.361659	6.041151	2.239470	7.221752
2325	2	9421	7.261267	-7.370056	4.224204	0.359267	6.516337
2325	2	579	7.261267	-12.074814	1.182446	5.021606	3.925207
2326	3	6856	7.102554	-7.978388	6.160470	-1.690645	5.161116
2326	3	1077	7.102554	-7.956139	4.042527	2.721656	1.948461
2326	3	2067	7.102554	3.675973	0.259714	-8.095186	5.161184
2327	3	3316	8.848780	6.688699	-3.209782	-6.081308	8.057203
2327	3	2828	8.848780	-4.254138	3.349655	0.513736	8.032575
2327	3	3856	8.848780	-8.841713	3.238742	6.983810	2.951273
2328	2	8676	6.311219	5.867745	-1.564709	-3.840821	7.090212
2328	2	1324	6.311219	-1.903183	1.596061	7.296076	1.473274
2329	1	10000	6.694088	4.509020	-2.700932	1.555208	6.065286
2330	2	3952	6.723740	5.394961	-0.637265	-1.234767	6.323871
2330	2	6048	6.723740	-6.652710	-2.489761	5.538539	1.990101
2331	2	2658	5.274654	2.138409	-4.107617	-4.143109	8.473302
2331	2	7342	5.274654	-9.884272	2.303380	-1.209322	8.472003
2332	1	10000	5.123383	-8.885971	0.514957	5.720509	-0.186715
2333	2	6469	8.768819	7.018571	0.100334	-5.893434	6.698517
2333	2	3531	8.768819	-3.436561	-2.145381	6.644957	1.183057
2334	2	8652	8.618844	7.840004	-4.467542	1.221121	2.914744
2334	2	1348	8.618844	7.941510	-4.388530	-3.872521	7.882842
2335	2	5457	6.407307	-10.452657	3.208328	2.933295	7.000706
2335	2	4543	6.407307	-7.839527	-2.696351	6.870969	1.344831
2336	1	10000	5.415973	-12.107824	4.688422	6.947346	4.654651
2337	1	10000	6.404680	7.476108	-0.227550	-9.324461	8.735748
2338	2	7082	7.153779	1.647642	-1.714631	4.111806	2.932290
2338	2	2918	7.153779	4.455915	3.464599	-0.341367	8.300051
2339	2	4578	4.917521	1.335463	-2.692534	6.578610	-5.021687
2339	2	5422	4.917521	-5.798100	0.336268	8.077571	-5.608239
2340	2	8307	5.098549	-12.014609	5.360005	0.797814	6.771477
2340	2	1693	5.098549	3.167046	-0.828079	-4.348570	6.975864
2341	1	10000	4.596261	-7.478307	1.995756	7.057086	0.504083
2342	2	5602	6.834325	-5.214830	6.912147	0.220267	6.216820
2342	2	4398	6.834325	3.854337	3.434873	-6.178633	6.348688
2343	1	10000	6.002950	2.656548	-1.526665	-2.781060	5.568850
2344	1	10000	7.677454	-5.694068	-0.123777	8.602543	-2.619322
2345	2	4572	7.119186	5.718376	-5.441810	-2.765592	6.523316
2345	2	5428	7.119186	-2.054688	-0.179368	6.141221	0.954518
2346	2	3553	6.401719	5.170327	-5.516529	2.005657	2.223536
2346	2	6447	6.401719	-6.140206	-5.039677	6.714238	-2.698367
2347	2	9367	6.291744	6.584137	-3.923063	1.387401	-1.670667
2347	2	633	6.291744	4.523687	0.383470	-2.972285	4.412701
2348	2	4037	6.692327	6.041344	-6.087935	1.145914	7.374856
2348	2	5963	6.692327	-4.720046	-0.170233	3.582266	6.710789
2349	1	10000	5.712510	-10.992860	1.157458	6.504419	0.599699
2350	2	5312	4.907376	4.049267	2.455081	-5.119833	9.069009
2350	2	4688	4.907376	-4.128044	2.258949	7.690287	4.034887
2351	1	10000	7.236716	-4.289290	1.791327	6.533011	2.091094
2352	1	10000	7.645926	-9.786302	0.176830	8.830286	-1.395381
2353	2	8579	7.429771	6.568983	-2.920036	2.245986	3.678254
2353	2	1421	7.429771	9.011963	-1.744966	-2.349964	6.725593
2354	2	8387	6.435565	5.581754	-11.483367	-4.735221	3.823712
2354	2	1613	6.435565	-7.074477	-8.107286	7.746820	-1.954997
2355	2	6197	7.906485	8.300276	-5.994645	-3.283973	6.703893
2355	2	3803	7.906485	-3.294012	-4.690605	7.755481	3.919032
2356	1	10000	4.676598	-0.696171	0.007393	6.270192	0.135001
2357	2	8908	8.773810	6.468060	-7.357824	-2.390932	5.885591
2357	2	1092	8.773810	-5.063512	-6.334722	4.890319	1.205294
2358	1	10000	6.931105	4.252147	-6.394718	4.784207	1.358644
2359	1	10000	6.064805	-6.559393	-0.881439	6.262853	-0.762225
2360	1	10000	6.380094	-8.738739	6.560071	4.358401	7.139713
2361	1	10000	5.269742	-9.951732	-1.372220	6.470164	2.095520
2362	1	10000	3.935810	-7.160668	8.101342	3.923888	6.006923
2363	3	4948	6.249808	5.578324	-0.814033	-1.724434	7.277034
2363	3	2407	6.249808	0.080225	3.657498	0.748838	7.236526
2363	3	2645	6.249808	-5.504026	4.325922	1.055734	7.214816
2364	2	7436	5.668230	-11.334837	2.212653	6.335548	0.433083
2364	2	2564	5.668230	3.743430	-1.458295	0.494397	3.843904
2365	2	5095	7.829156	-3.084947	-2.186273	7.998509	3.529749
2365	2	4905	7.829156	6.952816	-5.127313	-3.685271	7.551246
2366	3	7354	6.747908	-9.079687	5.215163	-0.404283	6.762894
2366	3	1648	6.747908	2.114019	-1.046565	-5.041876	6.781083
2366	3	998	6.747908	-7.553292	1.983625	5.310851	1.121357
2367	1	10000	6.299756	4.843875	0.238770	-7.344115	6.460658
2368	2	8405	6.716892	-1.738854	6.139543	-1.743769	6.763395
2368	2	1595	6.716892	-8.144348	1.779656	4.988675	2.656055
2369	1	10000	6.353114	8.812319	-3.530447	-0.812076	4.933276
2370	2	9664	5.400647	-10.052188	8.644282	-0.159553	7.291275
2370	2	336	5.400647	-11.543602	8.619873	4.854803	2.272605
2371	3	5292	6.511412	-7.285774	-0.271725	7.006033	0.336769
2371	3	2023	6.511412	-2.466148	-0.277908	6.764237	0.336813
2371	3	2685	6.511412	3.090222	-1.400384	-0.135918	4.838602
2372	1	10000	5.177298	6.206599	-0.921497	-0.249292	4.767916
2373	1	10000	7.223653	5.651039	-2.355130	-5.467431	6.685244
2374	2	7307	8.546847	7.386547	-3.957562	-5.669707	7.600263
2374	2	2693	8.546847	-4.708991	-5.731909	5.815463	3.544770
2375	1	10000	5.832084	-13.814419	3.111288	7.291340	-0.444961
2376	2	9128	7.051740	-7.821297	-5.106805	8.636117	-2.416629
2376	2	872	7.051740	3.544216	-9.180441	2.769602	1.241124
2377	2	9774	4.690545	-10.127047	6.042470	-0.806231	8.082683
2377	2	226	4.690545	-14.577189	5.441987	5.063240	3.354318
2378	2	6318	9.263414	-4.986713	-5.038285	7.114092	-2.241085
2378	2	3682	9.263414	4.422385	-9.505536	1.203234	4.279623
2379	2	9214	3.067203	-12.068191	2.511553	6.720394	-0.526948
2379	2	786	3.067203	1.558158	-2.186686	1.685825	-0.513239
2380	2	3992	6.636183	6.808996	-7.381262	1.272370	2.695747
2380	2	6008	6.636183	-5.349464	-2.403544	7.231326	0.053641
2381	2	9701	6.839437	-9.333209	1.798127	5.573577	0.761559
2381	2	299	6.839437	4.453369	0.213859	-1.598801	7.374394
2382	1	10000	6.028495	-12.871269	-0.590855	8.026563	0.908411
2383	1	10000	5.909420	-7.491963	2.030674	4.767402	2.625414
2384	3	2473	5.798354	5.067615	-9.000618	2.614354	3.235336
2384	3	7075	5.798354	-5.876022	-4.266863	7.260783	0.563997
2384	3	452	5.798354	6.190573	-5.142106	-2.272168	7.166118
2385	2	8743	7.297190	-4.845117	-6.579429	7.501523	-0.311983
2385	2	1257	7.297190	2.422256	-10.489233	3.984393	-0.311895
2386	2	5731	8.326183	5.345952	-1.143841	0.349650	6.773318
2386	2	4269	8.326183	-7.385305	2.269231	6.166853	1.334278
2387	1	10000	7.585914	-10.560085	-1.536733	6.188843	1.989905
2388	2	6531	6.652987	-9.941690	5.408336	6.487760	2.558466
2388	2	3469	6.652987	2.517085	4.549835	1.851445	6.252090
2389	1	10000	6.062222	-6.673336	1.194469	8.222648	-4.550760
2390	2	4446	8.156808	-2.978354	-1.851637	5.930693	0.871485
2390	2	5554	8.156808	6.262703	-3.618330	-1.104670	5.867984
2391	1	10000	5.683191	5.855095	-0.665952	-2.397067	5.931441
2392	2	7037	6.151289	-7.274316	4.843101	5.602391	5.596414
2392	2	2963	6.151289	1.876558	-0.121763	0.194023	6.618667
2393	2	3486	5.421310	4.559939	-2.932127	1.007189	1.710991
2393	2	6514	5.421310	-8.411292	3.126821	6.942867	-2.306108
2394	1	10000	4.724153	-8.611417	1.697861	-2.060647	5.189555
2395	2	9652	6.384373	-1.487208	4.377467	-4.763412	9.358065
2395	2	348	6.384373	-10.322808	3.324733	6.039872	3.450090
2396	2	6640	2.915927	-7.312488	4.820616	3.405986	4.115452
2396	2	3360	2.915927	3.771771	-1.217546	-3.117517	6.514799
2397	2	2288	6.249754	3.359473	-0.252034	-2.110435	6.002396
2397	2	7712	6.249754	-5.921871	-0.242174	4.198447	2.559945
2398	3	7096	6.024546	-6.628029	4.174395	0.322333	7.269264
2398	3	1690	6.024546	-11.390862	4.174042	5.831942	3.866875
2398	3	1214	6.024546	3.254938	-1.387085	-2.050824	7.271626
2399	1	10000	7.233230	7.452978	-5.260684	1.581924	2.126685
2400	1	10000	6.929735	6.954033	-5.127688	-4.951663	4.720908
2401	1	10000	5.005867	-13.088944	1.114399	7.219627	0.356346
2402	1	10000	6.691411	-11.071057	6.581547	8.593867	0.282437
2403	1	10000	7.364427	6.536110	-4.450291	-4.023357	8.740291
2404	2	7448	6.220091	-0.132878	-1.613276	5.509051	0.631090
2404	2	2552	6.220091	-5.986409	4.548171	0.038062	5.957906
2405	1	10000	6.763990	5.933530	-6.822937	1.600562	4.744415
2406	2	3278	5.470709	6.248074	-4.180232	-1.158349	5.142020
2406	2	6722	5.470709	-5.205738	-2.050536	6.252160	0.887010
2407	2	2310	6.631667	0.814308	-1.884077	-1.964550	5.132266
2407	2	7690	6.631667	-5.230399	0.872578	6.227499	1.644670
2408	1	10000	6.898708	6.742642	-2.525990	-8.491043	6.659920
2409	2	5148	7.670385	5.690587	-4.963409	-1.070207	7.168669
2409	2	4852	7.670385	-2.155319	1.574230	2.572981	6.950283
2410	2	2436	7.288977	-7.414874	-0.545009	6.373266	0.577815
2410	2	7564	7.288977	4.197030	-0.229854	-2.923407	6.841380
2411	3	2973	6.566173	3.620786	-1.839979	-4.283791	7.150921
2411	3	2842	6.566173	-2.687906	1.323747	0.427927	7.143008
2411	3	4185	6.566173	-6.893707	0.476858	3.433074	3.186114
2412	1	10000	8.533243	6.215507	-1.026212	-2.985771	5.689273
2413	2	7749	6.416752	-6.843744	-2.396654	6.815539	1.627127
2413	2	2251	6.416752	3.358101	-1.519709	-3.229915	7.902911
2414	3	2511	3.980378	-5.374921	1.304996	6.003960	2.904096
2414	3	4901	3.980378	5.280990	0.325071	-3.800860	7.312244
2414	3	2588	3.980378	-3.976622	6.421689	-0.196597	7.312213
2415	1	10000	3.522451	-15.780601	1.220713	7.776094	1.176348
2416	2	5858	5.990858	-3.117414	-1.955980	6.641389	-0.655784
2416	2	4142	5.990858	8.603396	-3.510634	0.105016	3.187269
2417	3	3816	8.108996	-1.592377	-1.977484	7.136756	2.904585
2417	3	3429	8.108996	-1.735923	0.990812	1.886177	6.601711
2417	3	2755	8.108996	5.114417	-4.295723	-1.097074	6.867834
2418	1	10000	7.911571	3.686557	0.796505	-3.718048	8.060616
2419	3	3491	1.975980	-14.888606	5.481542	1.639208	8.151276
2419	3	1503	1.975980	1.955321	0.642579	-1.239036	8.159081
2419	3	5006	1.975980	-13.002574	1.566568	6.312996	2.762895
2420	2	7317	4.275686	-10.437350	-1.246746	6.764309	0.963613
2420	2	2683	4.275686	-11.074015	2.528509	1.426476	6.145250
2421	1	10000	2.210137	-10.359014	2.175604	5.123137	-3.701681
2422	1	10000	7.918799	5.389964	-2.720851	-4.148339	9.179441
2423	2	8877	8.051481	-11.709068	5.273501	7.558938	2.863240
2423	2	1123	8.051481	6.931180	-1.032959	1.583046	5.936643
2424	2	3794	6.368731	-14.405197	6.278463	5.379577	5.954053
2424	2	6206	6.368731	-8.927870	7.040750	2.717081	9.654072
2425	1	10000	8.579723	5.763586	-3.957328	-6.763546	7.523970
2426	2	1040	8.454618	2.458905	-3.887892	-4.151464	7.623223
2426	2	8960	8.454618	-9.620948	-1.396388	6.797173	1.026243
2427	1	10000	7.033879	7.515169	-5.807929	-2.511874	7.170084
2428	2	2544	7.498635	-4.981790	4.078272	0.588228	7.245129
2428	2	7456	7.498635	-7.858292	-0.469007	6.571815	1.533269
2429	1	10000	7.381771	-4.994488	-4.648495	5.647213	0.281306
2430	2	3840	7.261984	6.847085	-0.544672	-5.323910	7.627218
2430	2	6160	7.261984	-4.072070	5.479939	-0.643838	7.627079
2431	2	7021	8.804610	-0.256950	-3.533597	8.166444	1.980937
2431	2	2979	8.804610	5.354432	-0.022005	-2.993867	7.883535
2432	2	7906	6.328825	-11.835282	3.845027	7.495482	-1.693194
2432	2	2094	6.328825	6.411155	-2.209597	1.434994	2.263691
2433	1	10000	6.321213	6.939247	-1.273236	-4.602515	4.481340
2434	1	10000	3.808236	-13.382130	2.871721	6.617388	-0.591061
2435	2	9304	3.424918	-8.838991	7.158758	3.074718	6.722567
2435	2	696	3.424918	-9.459025	4.082544	5.591064	4.654514
2436	2	3437	6.887766	-4.797428	5.377595	-4.650488	6.235480
2436	2	6563	6.887766	1.273397	0.497743	-8.329767	6.235493
2437	1	10000	7.294711	-11.625125	2.201874	7.351119	-2.175192
2438	1	10000	6.653093	-11.527012	-1.451186	5.745817	1.022956
2439	2	2336	6.408613	3.204240	-3.990632	3.568769	-0.900381
2439	2	7664	6.408613	-6.923152	1.957382	7.028414	-1.452013
2440	2	7687	6.864747	-8.773824	5.792718	6.829211	1.219207
2440	2	2313	6.864747	1.151008	3.587831	0.759149	6.661273
2441	1	10000	5.760094	-9.191185	-0.642308	5.958708	-4.832234
2442	2	9287	6.714872	-6.380893	1.139972	5.346506	1.564265
2442	2	713	6.714872	4.580544	-4.303258	1.228550	1.787680
2443	1	10000	4.797977	6.691695	-0.088874	-3.356151	4.880075
2444	2	8652	4.569202	-12.124834	7.247991	0.867195	6.485199
2444	2	1348	4.569202	-17.318146	6.570454	5.582066	3.145665
2445	2	4783	6.739655	1.043221	-4.006725	5.827577	-2.409788
2445	2	5217	6.739655	-3.438275	-1.887837	8.739232	-2.470091
2446	1	10000	9.228445	6.296752	-4.109249	-5.719872	5.602947
2447	1	10000	3.699228	-8.745673	7.866971	0.844507	6.770190
2448	2	6853	6.259467	2.202597	-7.454374	4.762041	-0.938280
2448	2	3147	6.259467	5.421383	-1.682096	1.115504	5.010885
2449	2	5238	3.867528	4.165911	-2.421959	-8.943506	8.936283
2449	2	4762	3.867528	-2.160449	4.198421	-3.162085	8.936283
2450	3	5776	6.567645	-4.859986	-2.750135	6.013969	4.272969
2450	3	2910	6.567645	5.749671	-3.309536	-1.463468	7.303847
2450	3	1314	6.567645	0.558532	-1.275068	4.460002	5.469010
2451	1	10000	7.498570	-6.800357	0.251124	8.295586	0.967354
2452	1	10000	6.104786	-13.184310	1.670453	5.661321	-0.123377
2453	2	9248	6.738757	-10.866505	6.306977	7.785118	4.238433
2453	2	752	6.738757	2.385449	0.203111	0.874694	6.632599
2454	2	8464	6.904494	7.249349	1.352341	-3.600891	7.549855
2454	2	1536	6.904494	-4.079291	5.522349	1.357517	7.548628
2455	2	3214	8.174992	7.207240	-5.117952	0.379831	7.156251
2455	2	6786	8.174992	1.453695	-8.164416	6.323057	2.139447
2456	1	10000	7.342279	6.431316	-0.514546	-4.567631	6.350202
2457	1	10000	8.721821	9.003632	0.187667	2.114749	4.716634
2458	2	9388	7.021783	-5.716218	2.590237	8.355664	0.168242
2458	2	612	7.021783	4.782284	0.977725	-1.406596	6.284557
2459	1	10000	6.818847	5.920414	-3.691646	-5.902527	3.009915
2460	2	9714	7.077952	-17.239361	0.305495	7.578792	2.554930
2460	2	286	7.077952	-0.191308	-5.849281	2.142700	9.027233
2461	1	10000	6.685477	-1.962736	-0.022103	7.648959	1.046044
2462	2	3101	6.452578	6.604628	-4.506840	-1.046462	4.926524
2462	2	6899	6.452578	-0.673203	-10.300631	5.940051	1.429737
2463	2	6417	3.726931	-6.213816	0.913556	6.173762	-0.203485
2463	2	3583	3.726931	3.513174	-0.567796	0.135967	5.911509
2464	3	2023	6.437761	1.667607	-4.952898	-5.208146	6.823658
2464	3	3712	6.437761	-10.421141	-4.529037	5.800315	0.941204
2464	3	4265	6.437761	-4.630174	0.209756	0.204352	6.823655
