5881	2	8	6.435523	1.582493	-3.093688	2.145771	-4.042925	7.965247	6.698226	-5.437162
5881	2	2	6.435523	1.579503	-8.133414	-1.700904	3.701490	8.067960	1.816872	0.522916
5882	1	10	5.344781	-15.716136	8.168966	7.802688	-23.225629	3.245236	3.958298	5.763874
5883	1	10	7.927151	-1.240490	5.562237	6.838846	-14.528772	3.923498	8.313080	1.016084
5884	1	10	6.577368	-0.318826	-0.059920	1.400634	-6.472105	5.836424	8.628958	-6.472294
5885	2	7	6.411584	1.111648	4.141784	1.538367	-6.443836	6.152249	6.829660	-4.198198
5885	2	3	6.411584	1.511436	-1.650828	-4.736105	5.166266	6.155771	0.695173	-0.297426
5886	2	9	6.308943	0.336392	-4.186120	-6.343982	5.431773	7.911293	-0.933423	3.028876
5886	2	1	6.308943	-5.554419	6.602987	4.512623	-7.035163	5.489027	3.423098	5.389191
5887	2	7	4.265722	-1.143208	1.197655	0.284210	8.507570	7.179181	-2.094856	1.525935
5887	2	3	4.265722	-5.913733	7.311054	5.959511	-4.404389	0.620038	4.418242	6.823730
5888	2	6	8.435570	-1.070569	4.868423	6.110789	-10.588989	6.907992	4.855782	-0.405422
5888	2	4	8.435570	-0.158173	-1.009928	-0.026889	6.417147	9.197114	0.047745	0.893788
5889	2	7	8.209810	1.137900	-5.621405	-7.969127	6.875482	5.960010	2.631347	0.761753
5889	2	3	8.209810	1.073707	0.794496	-2.768659	-4.640825	5.931142	6.578795	-1.670934
5890	1	10	5.318863	-3.610148	0.424478	0.520877	4.888244	7.178445	-3.951878	4.190833
5891	1	10	6.577684	2.777296	-4.054850	-6.027121	8.430915	6.949464	0.566418	0.182622
5892	2	8	5.639590	-3.251464	7.925551	6.712113	-13.461887	2.346931	5.056552	4.722861
5892	2	2	5.639590	-0.405705	1.817361	-1.400409	6.163752	5.030564	-0.951911	5.111924
5893	1	10	7.836830	-0.528152	6.645298	5.969525	-12.487176	5.358489	7.716201	0.584240
5894	1	10	5.685734	-0.406890	3.726214	-3.987765	7.807210	7.096635	1.253393	0.989595
5895	3	4	6.651617	-1.680710	8.168266	6.374326	-8.452229	2.673010	7.233422	0.950044
5895	3	4	6.651617	4.367392	1.507763	0.393067	-4.611867	5.671627	7.230930	-4.755168
5895	3	2	6.651617	4.786255	-2.969327	-1.963027	5.882447	5.672109	5.306880	-0.818406
5896	1	10	5.979623	0.559214	-2.922399	-2.245574	6.073783	6.955341	0.009428	0.563471
5897	1	10	5.886325	-7.583449	5.876155	5.396025	-15.597945	1.021096	5.482402	4.707028
5898	1	10	2.463813	-5.353095	5.892688	5.232718	-11.844006	-0.752366	8.159022	7.237229
5899	1	10	6.971552	1.882209	-3.642597	-4.428421	9.742849	7.383404	1.088190	3.070804
5900	1	10	5.379010	-3.364568	6.967894	6.659839	-12.525569	1.622226	8.576901	0.954950
5901	2	8	9.454362	2.026051	-4.092387	-4.812750	0.998426	7.945932	7.986902	-1.696474
5901	2	2	9.454362	-0.155742	4.878982	4.407201	-11.426119	1.489448	9.263040	3.500653
5902	1	10	5.977784	-6.172118	6.495419	5.788145	-7.959615	2.482880	4.720728	5.900248
5903	3	4	5.257740	2.098104	-3.012302	-2.744332	4.910891	9.004343	0.803529	1.280544
5903	3	4	5.257740	-2.346606	7.090886	5.978362	-12.660813	7.161294	6.667836	0.436867
5903	3	2	5.257740	1.920755	2.879573	3.421943	-7.396929	8.396853	6.667183	0.374436
5904	1	10	6.739806	-8.296970	9.316458	7.298486	-18.136598	3.876958	9.226879	7.454407
5905	2	3	5.964989	-1.952503	7.181798	4.334451	-9.227043	1.507106	6.064184	-0.556576
5905	2	7	5.964989	1.207368	-0.911487	-7.676256	7.354678	7.191654	-0.325452	0.161808
5906	1	10	1.692263	-6.431491	6.302579	6.151459	-17.819590	-5.033966	7.851460	2.276936
5907	2	6	6.842500	-4.796876	7.555828	7.644904	-4.518102	2.376094	2.468817	5.994580
5907	2	4	6.842500	0.551843	-1.597332	-0.757365	6.700407	6.484286	0.200441	3.047331
5908	2	9	9.114007	0.793758	-3.694467	0.435905	6.465792	8.066308	1.689437	-0.147162
5908	2	1	9.114007	-4.283349	5.704775	7.260279	-7.309591	2.942349	6.757806	2.439025
5909	2	7	4.748017	0.454011	2.298744	-4.506148	6.183644	4.011805	-3.361599	6.891240
5909	2	3	4.748017	-2.923353	8.520879	5.310464	-7.938119	-1.857861	2.449304	6.845990
5910	3	2	5.979063	-0.972922	4.842679	-6.750546	-0.245757	6.418674	7.361570	-5.069669
5910	3	4	5.979063	1.311270	-2.658738	-7.454388	5.485748	6.418674	2.971613	0.348078
5910	3	4	5.979063	-0.973770	5.502521	-0.747531	-4.646018	6.418602	7.536316	-5.069842
5911	1	10	7.104209	0.559776	0.644133	1.240618	-8.063011	5.524797	8.327429	-1.477611
5912	1	10	6.680150	-5.660723	3.400833	6.284606	-11.786785	-1.064818	8.549075	4.822058
5913	2	7	5.713787	1.126704	-3.184848	-0.221794	4.286885	8.104974	0.048649	-0.903806
5913	2	3	5.713787	1.038135	0.876697	3.552271	-6.971231	5.433617	6.109970	-4.515513
5914	1	10	7.088364	-3.161966	7.561780	6.793297	-12.915140	-0.987826	5.382718	0.900472
5915	2	3	6.244007	-7.510638	5.841119	4.209182	-11.159404	0.259164	6.390351	5.272108
5915	2	7	6.244007	-1.525785	2.068889	-1.478103	7.228478	6.338039	0.720730	1.522048
5916	1	10	4.981547	-2.552897	1.669980	-5.091340	2.227235	4.745698	-1.970570	5.120670
5917	1	10	6.402577	-0.452971	5.228340	6.066817	-10.620464	-2.251425	6.211295	-0.885691
5918	1	10	6.699903	-0.314832	-5.245605	0.402758	5.773881	6.381448	1.535214	5.119867
5919	2	4	6.843324	-6.346983	4.434654	1.554659	1.837629	1.874533	3.300275	5.727662
5919	2	6	6.843324	-2.044788	7.380925	7.681656	-11.498133	-2.030834	6.788683	2.554802
5920	3	6	4.878905	-6.187976	7.030640	4.897682	-1.384373	3.306816	4.339824	5.501713
5920	3	3	4.878905	-3.613483	4.235895	-0.983297	4.423899	7.468625	-1.365607	-0.509809
5920	3	1	4.878905	0.707928	-0.567209	-4.156515	4.425619	7.468975	-1.365816	-0.509990
5921	2	8	8.234758	-2.290247	-0.552344	7.316360	-8.489109	2.242240	4.564456	9.485542
5921	2	2	8.234758	-2.289178	-5.036085	1.105351	4.253161	6.557101	-1.801675	7.318170
5922	1	10	5.355424	1.946674	-5.117441	-4.277615	5.996694	7.155379	0.572353	-4.975795
5923	1	10	6.739373	-6.221319	6.803919	7.717638	-13.479217	1.242498	5.816603	7.223553
5924	1	10	5.789456	-5.253798	1.743468	5.074554	-14.790703	-0.791254	6.020923	3.050455
5925	2	4	2.781462	0.423716	-4.415416	-3.125357	6.224742	6.166470	-0.054899	2.154657
5925	2	6	2.781462	-2.933487	6.434892	6.718529	-10.617545	2.219071	4.078581	6.194615
5926	1	10	5.517580	-2.952865	9.646771	6.855633	-17.114848	3.277310	8.785013	-2.726689
5927	2	5	7.489892	-3.859600	6.162442	1.924180	-7.841890	4.058056	4.329203	7.837483
5927	2	5	7.489892	-2.281390	0.948535	-2.755924	3.309350	6.050175	2.253945	8.144785
5928	3	4	7.662650	3.043568	-2.021806	-1.384695	2.750819	7.549692	0.354883	1.719774
5928	3	3	7.662650	-3.755152	6.198870	8.349075	-10.317363	1.606386	4.270894	3.848981
5928	3	3	7.662650	2.820019	0.950807	3.845749	-6.354850	5.782415	4.270892	2.860744
5929	2	7	7.046225	1.754500	-3.293214	-1.688889	5.111892	6.825155	1.445226	-1.693824
5929	2	3	7.046225	-0.609630	6.691690	5.778133	-10.084686	2.662367	6.495366	1.545297
5930	1	10	2.051975	-4.022507	5.766597	7.301989	-13.552173	2.388859	5.621243	3.555829
5931	1	10	5.354554	2.011661	-5.538989	0.238309	6.123886	7.963954	-1.276954	-2.862378
5932	1	10	4.756777	-4.843268	5.828043	8.222412	-9.112357	1.279247	4.312275	8.383840
5933	1	10	4.895274	1.739328	-4.279324	-2.991674	6.081896	5.669419	-0.078297	0.028780
5934	2	9	6.750292	0.328127	0.116941	3.545106	-3.934978	1.334302	8.355510	2.136555
5934	2	1	6.750292	0.675124	-2.163670	-1.508247	3.009903	6.324165	2.361244	1.272637
5935	1	10	5.832709	0.273709	-0.759071	4.515128	-13.519132	2.777011	7.880916	0.339783
5936	1	10	4.740137	-2.466395	-1.006683	6.617320	-8.615417	2.645440	7.025597	4.487769
5937	2	9	8.065255	-7.261999	8.223373	6.279043	-10.655082	3.624517	6.090167	2.081768
5937	2	1	8.065255	-6.837772	5.021593	0.837445	3.583661	4.016315	2.258281	5.903465
5938	1	10	7.531224	-2.702643	9.634529	6.573546	-13.763067	0.507531	6.813019	4.160305
5939	2	7	5.891823	1.290775	0.737360	4.165626	-7.208455	5.851389	6.786310	-2.536322
5939	2	3	5.891823	2.719602	-5.141090	-2.834988	7.504204	8.888495	1.265860	2.070734
5940	1	10	4.837142	-2.363565	7.957378	6.626058	-9.897592	-3.160551	8.871797	2.068218
5941	1	10	3.001566	-5.491277	7.311658	8.068751	-6.485279	-0.666455	7.455483	3.341836
5942	2	8	7.961284	-1.592001	5.573365	4.491442	-10.939059	3.213961	6.897868	1.627588
5942	2	2	7.961284	-0.311239	1.454143	-4.907435	5.792571	4.046407	0.800791	3.266217
5943	2	5	6.406033	1.758693	-3.184415	1.010834	3.888290	7.268182	3.882951	3.293006
5943	2	5	6.406033	1.195050	1.818844	5.177539	-13.253853	5.300196	7.042875	0.096836
5944	2	6	6.801595	-5.706065	3.437432	-2.658554	3.271788	6.387102	-1.280084	5.524939
5944	2	4	6.801595	-8.091811	8.336618	3.523136	-5.211401	1.897450	4.885476	8.583284
5945	1	10	6.222296	1.035530	-10.243844	-4.624755	7.142939	4.698632	1.966052	2.274730
5946	2	6	7.656742	3.210245	-0.698669	1.537645	-2.952257	5.988970	6.949491	-0.246943
5946	2	4	7.656742	3.145277	-1.906400	-1.278282	7.645611	7.380480	1.241376	1.780590
5947	2	6	6.197216	-0.865533	6.672513	2.703650	-7.230763	5.341649	6.795750	0.220275
5947	2	4	6.197216	-1.476710	0.457633	-2.493763	2.222528	5.526642	1.969390	3.169606
5948	2	3	6.790029	0.546365	-4.281166	-0.777102	5.032678	7.215990	3.170932	2.070335
5948	2	7	6.790029	-0.945098	6.303081	6.460246	-11.308558	3.972300	8.168587	0.499767
5949	2	9	6.445102	-2.616476	8.016281	6.238636	-10.308694	-2.854109	8.676884	-1.430058
5949	2	1	6.445102	1.461528	-0.069074	-1.399970	1.837936	2.962818	6.908288	0.216075
5950	2	7	7.078791	-6.478829	6.031397	6.672471	-9.477853	0.625849	6.055732	4.473058
5950	2	3	7.078791	-2.538713	-0.382399	-2.147106	3.252280	6.746549	1.194273	4.040612
5951	2	9	4.250734	4.225617	-2.818843	-5.499732	5.975059	6.101638	1.135952	-1.553903
5951	2	1	4.250734	4.210617	2.024834	-0.876292	-5.970185	6.042255	7.098103	-6.997727
5952	2	9	5.603546	0.905319	-1.859043	-4.497053	8.175625	6.320044	1.311179	-3.592803
5952	2	1	5.603546	-0.651480	5.704016	2.527161	-2.424040	6.130681	6.380165	-5.797789
5953	1	10	5.505330	0.222331	-0.665970	-0.732416	4.866941	7.498836	1.415699	2.291668
5954	2	7	4.087090	-1.375299	5.189794	2.511476	-4.090772	6.301562	8.706462	-4.380194
5954	2	3	4.087090	0.948140	-3.770286	-3.895431	3.840192	6.400470	6.171329	-2.539209
5955	2	9	6.083648	0.119789	-0.516214	-2.535576	7.591917	7.806345	0.978207	3.286879
5955	2	1	6.083648	-2.845629	7.122424	5.077098	-3.417672	4.002734	6.698722	4.186970
5956	3	3	4.202755	0.789194	-6.714495	-4.259496	6.121423	4.944408	-0.330962	6.841039
5956	3	6	4.202755	0.986446	-0.795429	-1.789369	-0.608110	4.944407	5.175284	6.051535
5956	3	1	4.202755	-2.494004	3.720638	4.186243	-11.089189	0.328017	5.443673	5.781607
5957	3	3	5.340370	-1.188229	-0.215394	1.850779	3.395400	4.037700	2.660400	4.102534
5957	3	6	5.340370	-3.423210	6.663283	5.346208	-11.165253	2.280891	7.569264	-2.209881
5957	3	1	5.340370	0.018423	2.189253	4.827345	-8.238342	2.337425	7.569264	-2.211683
5958	2	8	9.209353	1.490501	1.361374	0.334959	-5.199520	6.549745	7.903376	-2.408594
5958	2	2	9.209353	2.203284	-4.899790	-5.531020	3.930791	6.568962	2.907361	-2.379666
5959	2	9	5.685894	1.683956	-5.524077	-3.541708	7.609277	6.741495	-2.365443	1.677149
5959	2	1	5.685894	-1.462423	5.058513	6.604633	-8.355144	0.286281	2.468367	6.979755
5960	1	10	7.421723	-2.664147	6.469754	7.584173	-4.810543	-2.699681	7.062435	6.781875
5961	2	9	4.721105	0.012548	-5.354159	-2.091013	6.264877	6.628706	0.805701	4.527402
5961	2	1	4.721105	0.022567	1.016640	4.515042	-8.289122	1.721570	7.265366	2.705572
5962	1	10	6.004463	-1.943421	2.095667	3.194886	2.433814	4.162959	0.508024	6.861623
5963	1	10	6.032455	-2.033436	-0.380342	-2.511062	5.375605	7.125071	0.383815	8.219399
5964	2	7	8.695608	1.019005	0.238818	2.810356	-7.610198	8.926732	7.637028	-3.752813
5964	2	3	8.695608	1.067403	-5.585801	-1.814506	6.540672	8.951965	1.178630	-0.645498
5965	2	9	7.306516	-0.263017	-4.463376	-2.183960	7.679295	6.125524	1.751285	3.106912
5965	2	1	7.306516	-0.758578	1.946143	5.008965	-5.043195	-0.211198	6.293703	3.880904
5966	3	2	7.079606	-2.985113	4.284789	5.798329	-11.219412	0.094303	6.137606	0.696549
5966	3	6	7.079606	-2.944724	0.135496	-0.665184	3.171180	6.555858	0.725132	4.575675
5966	3	2	7.079606	0.703526	-2.087567	1.556185	-5.016564	6.528317	6.134698	-0.038113
5967	1	10	6.106983	-1.884892	6.672504	6.729151	-11.480890	-1.326094	1.679891	7.489253
5968	2	7	8.664769	0.015572	-0.505454	-0.980617	7.170887	6.747926	1.795211	0.133178
5968	2	3	8.664769	-1.760044	6.772138	5.333770	-4.066253	3.718837	6.781523	0.260030
5969	2	6	8.953133	1.217846	-2.157971	-3.440810	8.459188	6.066132	0.545740	-0.088512
5969	2	4	8.953133	0.414775	4.861000	3.524357	-3.802118	5.549237	6.708050	-3.119223
5970	2	8	6.482682	-1.009979	1.847772	0.190026	6.960321	6.193692	0.317689	5.789617
5970	2	2	6.482682	-2.436239	8.064897	8.154115	-8.052687	2.164623	5.820041	1.099520
5971	2	9	6.683612	-0.434058	1.139764	-3.865817	6.074223	8.520847	-0.036567	3.501849
5971	2	1	6.683612	-8.117353	5.882333	4.335348	-6.898411	5.567522	5.090451	6.534385
5972	2	9	5.580447	0.564325	0.448740	4.762692	-10.073247	2.373904	6.618080	-0.458637
5972	2	1	5.580447	0.564661	-5.400585	-1.249385	4.150379	6.388982	0.015615	0.796318
5973	2	7	9.084002	-5.511807	7.364782	7.197547	-14.046036	-1.139880	5.532679	1.173796
5973	2	3	9.084002	-1.669325	2.467248	0.719744	6.344003	4.921239	1.187066	3.024862
5974	2	5	5.522709	-9.712715	5.243266	1.960809	1.394778	2.065003	3.080563	5.338344
5974	2	5	5.522709	-8.990063	7.423536	6.362846	-10.668032	1.616402	5.499005	4.814635
5975	2	8	6.969568	-0.668634	1.293639	4.893067	-10.317386	2.746798	3.593996	8.063570
5975	2	2	6.969568	-0.415611	-4.307179	-0.620824	6.476343	4.457765	-1.470411	8.299505
5976	2	5	5.701691	-2.568552	6.744602	8.760471	-8.773410	2.889282	7.635361	-2.124039
5976	2	5	5.701691	0.851918	-1.521538	-0.011716	7.383474	6.970731	2.424305	2.269277
5977	2	9	5.650164	-3.532558	6.226662	8.503790	-16.705563	1.727257	5.197575	5.633594
5977	2	1	5.650164	-0.284545	-0.696931	0.965231	4.550354	7.678659	-0.179333	3.356527
5978	1	10	7.051372	-0.337610	5.390742	7.039926	-9.878449	-0.925528	6.687275	2.333556
5979	1	10	7.255212	0.900454	-5.876309	-3.450014	8.224677	6.591457	2.170718	-1.008562
5980	1	10	8.335131	5.318160	-1.494716	-4.738141	7.649503	6.979478	2.718644	-1.916879
5981	1	10	4.528438	0.169929	3.055544	-1.692106	7.754256	6.553376	-1.626360	-0.962063
5982	1	10	6.654721	-3.034698	8.237023	8.153795	-7.822348	4.558338	5.900577	2.822772
5983	2	5	8.509719	-2.999496	6.882278	6.825664	-10.224065	1.873008	5.212615	3.757333
5983	2	5	8.509719	1.999451	-3.756213	-3.767972	7.990181	6.633322	-1.260487	0.650809
5984	2	7	6.026214	2.703705	-4.620213	-5.845463	6.904932	8.354784	1.075699	2.312235
5984	2	3	6.026214	-0.291218	4.160438	2.535710	-5.125041	7.587936	6.972852	-2.049554
5985	1	10	8.093542	1.579262	-5.733128	-6.036481	5.961664	8.130914	2.478363	-2.438520
5986	2	9	8.917949	-0.468212	4.719950	3.530325	4.745301	7.653896	3.816766	1.739279
5986	2	1	8.917949	-1.736287	6.905743	6.078065	-2.578991	3.246456	5.652202	5.545181
5987	2	8	6.412044	-1.952663	2.388791	-0.414087	2.779191	7.439128	0.914456	4.158447
5987	2	2	6.412044	-2.016836	4.886244	4.068608	-12.062635	5.922118	6.407070	-1.247841
5988	1	10	7.554202	-4.732768	6.627413	8.542204	-12.254852	1.426906	6.395404	2.760694
5989	3	3	5.784520	-5.713139	6.176823	7.135329	-16.087843	1.672657	4.509181	4.625922
5989	3	3	5.784520	0.319930	-4.576529	-0.938332	6.350319	7.656736	-0.639363	-0.790274
5989	3	4	5.784520	-1.088781	1.502908	6.205461	-9.602255	1.672712	4.509181	4.625922
5990	2	7	6.920821	-0.858688	0.190345	-1.551992	6.438299	6.763941	-0.656728	-1.159467
5990	2	3	6.920821	-5.350112	5.909625	5.982977	-3.343996	3.307877	5.699739	-2.229380
5991	3	4	6.684580	-1.719982	7.120661	2.652338	-7.047451	7.180076	6.990071	-3.256413
5991	3	1	6.684580	-0.743948	1.285221	-4.618785	2.129119	7.518386	2.006154	-0.299906
5991	3	5	6.684580	-2.694628	7.157566	5.540317	-9.334404	1.501194	6.990071	3.182606
5992	1	10	7.044553	-0.646891	5.188363	7.032349	-7.423820	3.100817	7.829097	0.258546
5993	3	3	7.696191	1.135110	-6.346427	4.019774	3.354776	1.358538	0.434127	7.585232
5993	3	3	7.696191	-1.966206	5.242815	6.354219	-4.979327	0.834028	3.316635	7.294408
5993	3	4	7.696191	1.141929	-0.763090	4.883046	-2.865601	0.999686	3.171813	7.418874
5994	1	10	8.261985	1.351566	-5.763494	-4.966603	6.858603	6.135801	2.139522	4.639844
5995	2	4	4.510925	0.181754	-7.725146	2.448162	5.966967	6.671481	0.949771	4.467164
5995	2	6	4.510925	0.182123	-1.460838	4.020438	-6.052387	5.620224	7.263876	3.870999
5996	1	10	4.351515	-0.108427	1.768159	-3.490615	6.277365	6.907923	-0.088216	3.225864
5997	1	10	8.356258	0.901945	-1.706267	-6.068496	4.461248	4.626195	2.774766	7.032398
5998	2	8	6.849311	-1.860195	9.036058	6.850248	-4.631327	2.702903	4.831312	7.192463
5998	2	2	6.849311	-0.812716	4.187368	0.160485	5.566886	6.698723	0.828182	4.172852
5999	2	8	4.336745	-9.177291	1.794202	-0.028874	1.094613	5.493844	2.567626	4.315249
5999	2	2	4.336745	-9.149085	3.962596	5.605534	-12.913049	2.751335	6.803640	3.539767
6000	2	4	6.596883	-0.600080	-1.351383	-6.712061	6.358151	6.397769	1.482956	5.573072
6000	2	6	6.596883	-1.435686	5.152810	-1.718922	-4.411538	6.395387	7.084407	3.191822
6001	1	10	5.724003	-0.983601	7.461949	5.475971	-15.769405	2.386219	5.983780	5.126234
6002	2	5	6.505740	-1.071025	5.842890	8.094526	-8.228415	1.711079	7.528842	2.164244
6002	2	5	6.505740	-0.450063	-0.400925	1.605017	6.634529	7.428411	1.947972	4.258558
6003	1	10	4.392417	0.874338	-2.847280	-4.436209	7.045791	6.463440	0.419427	-1.186504
6004	2	9	6.867841	-3.937003	4.028289	6.539385	-13.692276	3.834513	2.653038	5.196879
6004	2	1	6.867841	0.341176	-0.363269	-3.994786	3.818939	8.367047	-3.538599	3.126280
6005	2	6	7.956233	-3.448903	7.855717	7.728802	-10.976813	-2.400708	6.292980	2.012818
6005	2	4	7.956233	-4.959783	7.743249	2.269007	3.307702	3.330409	-0.134340	5.075821
6006	2	7	7.253631	-0.575995	6.635870	5.917946	-8.368467	0.079382	5.170648	2.891148
6006	2	3	7.253631	0.978905	-2.893312	-3.316421	8.189407	6.353198	0.969566	3.113479
6007	2	8	6.110516	0.688822	-0.535150	1.709975	-2.377374	5.962119	6.594080	-3.059992
6007	2	2	6.110516	0.686988	-6.855957	-3.529052	4.459666	6.135461	2.812008	-0.908844
6008	1	10	2.876052	-17.987384	6.928231	3.544322	-2.990047	2.590903	8.553464	4.973315
6009	2	2	6.180269	-2.323444	6.394065	7.552238	-15.890116	1.014876	5.980122	0.679353
6009	2	8	6.180269	1.285423	1.344986	1.745525	-10.366868	6.218410	5.980122	-5.641920
6010	2	9	7.259961	-6.670998	7.309654	7.123181	-13.808724	3.437730	7.588727	6.488428
6010	2	1	7.259961	-1.988045	1.893651	0.779288	3.441409	7.176024	2.388569	4.255334
6011	1	10	4.124060	-5.382276	7.906415	6.302957	-8.798745	-1.756305	8.126521	4.261811
6012	2	3	5.714869	-3.925436	0.916475	0.255759	1.836355	4.653907	-0.452927	2.085083
6012	2	7	5.714869	-10.415515	6.789271	6.684773	-11.643345	1.843499	5.974895	3.793396
6013	2	8	4.296841	-3.772535	4.695356	5.248418	-11.699296	2.652511	6.500686	0.916384
6013	2	2	4.296841	-2.561155	3.410517	-3.010269	1.932512	7.538156	4.054509	2.465986
6014	2	9	7.214729	-1.092560	0.475945	-0.469485	6.590939	9.084002	0.431937	2.514526
6014	2	1	7.214729	-3.831809	7.910062	6.410635	-13.942593	2.606305	6.201236	1.271140
6015	1	10	8.552448	1.742084	-4.254877	-4.153869	4.878524	5.785156	3.941920	-0.688806
6016	2	9	6.513678	-6.174922	7.734284	0.054213	4.992131	6.462252	1.016283	3.589268
6016	2	1	6.513678	-6.531171	8.944669	5.792506	-0.969796	0.060774	5.066430	7.035729
6017	2	5	6.149588	-0.885181	-0.662184	-2.516492	5.676883	5.624320	0.462836	4.847068
6017	2	5	6.149588	-4.851547	5.938176	3.816392	-9.072814	1.852833	6.734485	4.479780
6018	2	5	5.500592	-2.030686	7.662159	3.914060	-10.888678	3.059635	7.535964	4.017685
6018	2	5	5.500592	0.782592	-0.464688	-2.855249	6.283920	5.775299	1.310167	5.359356
6019	1	10	6.180268	3.069575	-3.921699	-1.652516	4.202177	6.747365	-1.061673	0.893931
6020	1	10	2.345820	-5.707483	4.324770	7.999284	-16.280569	2.412343	6.350240	4.604025
6021	1	10	6.180268	-4.114514	6.374864	8.889963	-15.207252	-1.261146	5.356344	4.878418
6022	2	3	7.586777	-0.675118	-7.555672	1.770586	4.658997	7.235305	0.843974	1.954466
6022	2	7	7.586777	-1.283628	-0.330022	6.507827	-10.609576	4.608662	6.306101	4.695680
6023	2	6	5.898436	1.840378	-3.681615	-0.701667	4.835304	6.795168	2.556918	-3.170700
6023	2	4	5.898436	-1.815588	6.472588	6.483076	-7.156762	3.994117	5.759595	-0.753974
6024	2	3	4.002294	-6.000889	6.197711	6.295637	-6.843627	-4.353571	6.018681	6.660891
6024	2	7	4.002294	-1.890425	0.477837	0.352928	7.377908	1.859221	2.679959	7.685894
6025	1	10	7.670845	1.359275	-0.851543	-5.267905	7.246694	6.720381	-0.537703	-0.094716
6026	1	10	7.192372	0.282510	7.397454	3.233393	-10.788440	5.132966	7.720912	1.559003
6027	2	9	7.353790	-4.255815	3.396310	6.786017	-11.169033	5.053039	4.762644	5.696323
6027	2	1	7.353790	0.059415	-4.190219	-1.441160	5.664913	8.313462	-1.115350	4.442788
6028	1	10	5.971280	-2.126334	4.873385	6.550846	-9.037066	3.316041	5.910789	4.304174
6029	1	10	7.459228	-1.063370	6.229883	4.941810	-14.666988	0.424146	7.605022	3.879351
6030	1	10	7.794922	-0.153642	1.907215	4.883312	-10.385196	0.995996	7.660038	0.142773
6031	2	9	8.391137	0.428526	1.417698	0.600340	8.609073	9.198158	0.252680	4.547337
6031	2	1	8.391137	-3.849706	8.254030	7.771303	-4.406249	3.100760	6.178318	4.691530
6032	2	5	6.464601	-2.979873	3.936227	7.008386	-13.228401	0.746083	5.721096	4.603903
6032	2	5	6.464601	0.616670	-5.615832	-0.687147	7.684957	7.106589	-0.132613	1.542891
6033	1	10	7.932054	-1.934054	6.266705	6.270858	-11.962271	3.953058	7.084121	-2.052843
6034	2	7	7.279975	-6.473805	2.582651	6.224277	-10.644778	0.536761	1.510000	4.819969
6034	2	3	7.279975	-2.712868	-2.973089	-0.161911	5.065124	6.675304	-3.092551	1.421704
6035	3	6	3.953163	-5.778277	7.358368	6.541139	-12.010766	1.985516	9.211437	-1.465374
6035	3	3	3.953163	0.152523	1.319384	5.585033	-9.057131	2.290392	9.211437	-1.465378
6035	3	1	3.953163	0.161754	-5.120262	-0.221711	7.930379	7.627550	2.693614	-2.107899
6036	1	10	6.585823	2.389694	-0.230156	-6.427287	5.830679	6.896478	-2.276921	3.363591
6037	1	10	6.281104	-9.672506	6.397527	7.200971	-17.363949	2.375259	5.079708	3.983944
6038	2	4	8.363569	-3.223220	8.150971	7.309396	-5.394469	4.522277	3.202002	5.142369
6038	2	6	8.363569	1.796752	0.326560	-0.705319	6.622477	7.103896	-0.169580	2.348824
6039	3	8	7.816375	0.641146	0.817049	4.911546	-4.617286	6.012825	4.677600	3.541863
6039	3	1	7.816375	0.662465	-3.117797	2.872080	1.572736	6.016492	-0.696202	3.563225
6039	3	1	7.816375	-2.636987	6.986629	7.319680	-7.524496	6.012822	4.677600	3.541865
6040	1	10	8.692096	1.793494	-6.504668	-5.274531	5.641143	5.976557	-1.980339	2.549551
6041	2	3	6.950910	-0.306691	-4.011243	0.431431	4.834173	5.268115	-0.336927	2.510584
6041	2	7	6.950910	-0.147194	-0.405189	3.981067	-7.346606	4.114820	5.974442	1.219246
6042	1	10	5.202041	-5.240087	5.748473	6.893843	-13.519215	3.503184	7.892854	3.566554
6043	2	6	6.961417	-2.966591	8.178108	3.262251	-9.806728	5.728120	6.662649	-3.723613
6043	2	4	6.961417	-0.860776	-1.567289	-1.339502	4.490519	6.900763	0.799952	-0.431139
6044	1	10	8.249501	1.420283	0.740409	0.450959	2.407217	5.893357	4.603278	-1.878862
6045	1	10	7.464572	-1.287895	-3.299617	-5.424901	2.857992	7.083629	0.736351	2.302208
6046	1	10	9.133419	3.698477	-1.491161	-5.131351	6.750972	6.558788	0.721450	3.675466
6047	1	10	1.325844	-3.024890	2.194755	0.268913	5.729266	2.122384	3.441464	5.745632
6048	2	5	7.094229	-1.205469	-4.315773	-0.052828	3.589700	5.103489	0.046661	5.477787
6048	2	5	7.094229	2.840047	-0.157576	2.511257	-5.690133	4.760386	6.373146	0.414287
6049	1	10	6.575518	-7.277907	5.519535	8.086334	-14.514992	2.223372	8.838159	1.761022
6050	2	9	6.810908	2.792226	-6.154088	-2.667511	7.768882	6.115490	-1.385831	-5.259358
6050	2	1	6.810908	-1.032722	6.260782	5.743672	-2.414017	0.146978	4.587373	-0.503597
6051	2	9	6.693539	-1.788834	4.576723	6.026375	-12.400704	-0.184465	6.995891	1.180946
6051	2	1	6.693539	0.050228	-1.861565	-1.283346	5.650590	6.248677	0.797037	2.290427
6052	1	10	8.279774	0.289596	2.899170	6.089290	-6.506383	-0.872890	6.504172	3.662877
6053	1	10	4.616644	-4.591730	4.940232	5.426450	-8.327541	-4.222065	8.506584	-1.872761
