4372	3	5.891005	-0.641025	4.689356	3.981822	2.395203	5.891005	6.024033	0.783955	-3.957503	5.851465	5.891005	-5.314344	2.303213	5.218279	0.605634
4379	3	6.363698	-7.999582	0.724603	6.050683	1.459610	6.363698	5.181192	-1.034785	-3.108287	4.904583	6.363698	-1.476663	0.710524	6.018609	1.459827
4386	3	8.260177	-8.334233	1.839605	5.970985	3.116414	8.260177	-3.359512	1.880743	-0.370764	9.457071	8.260177	2.951805	-3.609606	-5.593032	9.457663
4402	3	6.517231	-6.707458	6.221047	0.515462	6.365714	6.517231	5.873661	1.187802	-5.522413	6.365715	6.517231	-7.843996	3.602434	5.524729	-0.062404
4406	3	3.659862	5.998756	-0.061692	-6.640060	6.500384	3.659862	-5.259466	0.213025	6.543086	1.427720	3.659862	-3.126814	6.383252	-0.063123	6.475766
4424	3	6.316856	-4.442004	4.572339	1.019769	7.466607	6.316856	1.421313	2.538606	-4.776905	7.468861	6.316856	-7.689925	-0.597829	6.112823	1.255405
4437	3	8.284008	-8.003636	3.715639	1.121059	5.918610	8.284008	-5.517292	-1.764947	6.106729	3.556799	8.284008	6.700448	-2.423237	-2.905856	6.135136
4444	3	5.780482	-1.226428	0.429324	7.912013	0.272662	5.780482	-5.770577	0.696265	8.426256	0.272661	5.780482	4.631120	1.608512	-2.653412	6.327979
4451	3	5.382198	3.239389	1.884755	-6.710456	9.275998	5.382198	-8.200800	3.295146	4.473552	3.446289	5.382198	-2.913333	5.639474	-1.275976	9.275823
4458	3	6.133165	-2.196819	-0.217444	5.971419	0.301458	6.133165	4.367140	-5.223372	2.519768	0.371818	6.133165	4.483085	-0.652012	-3.296052	6.600236
4462	3	6.986449	7.701311	-1.586157	-6.412694	7.254685	6.986449	-3.642062	4.253189	-0.298376	7.135188	6.986449	-9.121065	3.834284	5.845101	4.500376
4464	3	4.713242	-5.954725	2.560875	5.110786	0.520130	4.713242	8.500282	0.994867	-6.937531	6.239037	4.713242	-2.512773	5.936155	-4.164607	6.239037
4511	3	5.032640	-8.659033	3.483442	2.651457	5.895149	5.032640	-8.472886	-0.665620	6.496570	-0.378209	5.032640	1.662313	-2.413487	-1.925999	5.951682
4515	3	6.211934	4.213847	-1.997973	-1.768762	6.094145	6.211934	-6.630370	-0.301555	6.345272	0.641281	6.211934	4.136548	-2.107058	2.257544	4.303300
4518	3	5.314668	-5.653298	5.459803	5.441483	3.988392	5.314668	-3.599225	5.487633	1.060619	6.520552	5.314668	1.689452	3.729106	-1.707013	6.885954
4535	3	4.887494	-8.718115	-1.786648	8.635027	1.054541	4.887494	2.217212	-2.194302	-2.925082	7.340543	4.887494	-5.253820	1.862275	2.620108	6.884603
4539	3	7.027068	-8.175462	-1.018676	6.840314	2.614678	7.027068	-10.099721	3.078138	2.227547	7.156023	7.027068	5.313710	-2.816958	-4.111613	7.496950
4543	3	4.827769	6.133362	0.279427	-1.088462	5.744915	4.827769	-7.121724	2.939268	6.529369	1.981871	4.827769	0.307640	6.458976	-0.792376	5.533963
4553	3	7.435075	-7.352616	6.919081	0.903683	7.388448	7.435075	-12.416666	6.017860	5.938220	4.624065	7.435075	4.478016	0.840109	-5.403586	7.611429
4562	3	7.393049	-5.861779	6.694098	-2.266198	7.356271	7.393049	-4.925137	1.403468	4.259741	1.055707	7.393049	1.002544	2.733616	-4.783919	7.356271
4564	3	2.302816	-10.007371	-1.289471	7.074556	-0.211709	2.302816	1.116513	0.528752	-1.922910	5.931831	2.302816	-9.709409	5.337084	1.791894	5.723099
4585	3	5.828810	-5.179061	1.090001	5.837839	-0.045682	5.828810	5.136109	1.366212	-6.559899	6.089172	5.828810	-4.344395	6.926834	-0.404035	6.088302
4592	3	5.765420	6.972966	-1.256277	-2.824594	8.453594	5.765420	-3.842612	-2.263857	8.787509	2.623913	5.765420	1.411627	-3.612738	6.931963	2.623913
4596	3	7.692951	5.772714	-3.182248	-0.277971	4.510495	7.692951	-0.627607	-3.922792	6.161407	-0.183954	7.692951	-3.701189	-3.793938	6.191090	-0.196549
4610	3	6.463826	4.843049	0.222651	-4.583760	9.352012	6.463826	-3.839062	5.649378	0.675072	9.333743	6.463826	-3.526593	-0.233034	6.104349	3.101268
4632	3	6.064135	6.914310	-6.475615	1.466501	0.828505	6.064135	0.671799	3.369621	-4.186710	7.255341	6.064135	-5.092643	-0.824733	7.017046	0.824262
4634	3	7.521999	-7.886719	1.755347	7.246794	1.241256	7.521999	-7.149155	6.745690	2.477044	6.238714	7.521999	4.526194	1.066184	-3.741785	6.291622
4642	3	3.446258	-6.909863	6.141033	0.886752	8.175566	3.446258	-8.617657	4.154855	6.389624	2.422773	3.446258	3.239443	3.298345	-5.688144	8.176289
4696	3	9.022752	-4.779389	-1.696023	6.809623	2.943722	9.022752	-0.143040	0.958535	4.110765	4.499075	9.022752	5.687449	-2.290184	0.577987	5.556565
4733	3	6.750106	2.812876	-1.568573	-5.651377	5.590961	6.750106	-1.658681	0.895487	0.575822	5.562239	6.750106	-6.930458	-2.895214	6.871204	0.248546
4745	3	6.938376	6.804575	-2.865105	-2.696880	6.712659	6.938376	-3.385927	3.088654	2.905296	5.902052	6.938376	-6.547893	3.093411	6.066655	3.897699
4764	3	6.715869	-4.785301	1.159524	2.020982	6.052644	6.715869	-10.106361	-2.816908	7.752151	-0.175256	6.715869	6.203061	-4.066092	-3.457373	6.078544
4767	3	8.679601	-6.529586	2.119831	5.585585	1.993091	8.679601	-3.656576	2.764237	0.955973	7.458390	8.679601	6.456907	-3.794844	-5.602381	7.458406
4771	3	7.027139	-3.351412	5.857336	2.296085	7.129603	7.027139	-5.651248	0.086933	5.553586	1.330017	7.027139	5.383426	0.831527	-4.180083	7.211132
4775	3	7.477025	3.855951	-7.895016	-1.861282	6.107357	7.477025	0.944727	-8.163701	4.606576	1.685626	7.477025	-3.298123	-6.077128	6.070185	-0.188855
4778	3	6.475296	-5.496012	1.439963	8.288426	-0.125744	6.475296	7.416675	-0.586188	-2.757205	6.314773	6.475296	7.177429	-4.001998	1.975411	3.260187
4791	3	7.661820	3.844296	-3.035596	-3.940848	6.874476	7.661820	-4.655213	2.860703	2.508547	6.834172	7.661820	-5.946964	-3.012487	8.794743	0.657461
4794	3	7.086642	-4.327910	-4.318635	6.173161	2.356637	7.086642	7.688503	-4.541055	-4.195443	6.125415	7.086642	-3.713490	1.651764	-0.036482	5.875573
4799	3	6.778578	-11.631032	6.152101	0.564041	7.197278	6.778578	-12.659970	3.229550	6.800947	2.757616	6.778578	5.272999	-0.234780	-4.135521	7.197664
4810	3	4.356432	5.689329	-0.459263	-3.829000	6.824998	4.356432	-5.610962	5.858455	1.818508	6.781408	4.356432	-6.380003	1.195211	6.483515	1.096673
4822	3	5.809677	2.619095	1.352242	-2.401001	7.869516	5.809677	-9.919276	3.144827	7.137836	1.657309	5.809677	-5.068945	6.527246	2.092244	7.704019
4824	3	9.232221	-6.020917	-2.302807	7.942975	1.472353	9.232221	6.396270	-3.785294	-2.529217	5.132519	9.232221	6.337181	-5.243965	2.456849	2.695079
4828	3	3.842123	-9.984298	6.512494	2.378624	6.396199	3.842123	-7.075870	1.712258	7.543287	0.504809	3.842123	2.698923	0.298309	-1.056630	6.411417
4832	3	5.217716	5.408418	0.694487	-2.146507	7.229507	5.217716	-2.390021	2.401950	7.561720	0.616098	5.217716	-4.897659	6.506393	2.997660	7.018050
4839	3	6.150006	-7.408917	-0.562605	7.367582	0.146203	6.150006	-4.348104	4.049359	0.817989	5.902998	6.150006	3.375330	-1.518726	-5.198570	5.934312
4873	3	4.455493	-11.170831	0.445617	7.071275	2.239260	4.455493	-9.467525	3.198758	0.764399	8.423382	4.455493	-0.788612	-2.742847	-2.092099	8.424693
4916	3	4.735301	-5.834147	4.084205	8.472244	2.172132	4.735301	3.812762	-1.388707	6.642681	2.236640	4.735301	-0.460194	3.944180	8.071871	2.174086
4935	3	7.382903	6.367341	-1.687496	-6.040417	6.204513	7.382903	-3.656064	0.317120	5.629872	3.329443	7.382903	-4.151181	4.682857	-0.493045	6.204295
4973	3	6.135902	5.265303	-2.862907	-0.142854	6.802756	6.135902	-0.031405	-3.491693	7.051835	1.119663	6.135902	-6.748568	1.114028	7.157804	1.118705
4977	3	6.897848	4.867299	-1.756995	3.269704	5.948568	6.897848	-1.683077	-5.210197	7.453425	3.897248	6.897848	1.464364	-6.765585	6.326010	4.440307
5000	3	7.036350	5.817532	-0.118024	-3.595440	7.739605	7.036350	-1.480399	-1.052343	5.707443	1.922246	7.036350	-11.504393	5.226728	7.082924	1.835712
5007	3	6.311447	1.570310	3.955835	-2.494959	4.927132	6.311447	-4.425913	1.062119	6.232802	-1.315788	6.311447	-4.715650	5.362709	1.203315	4.927029
5016	3	6.634398	6.116391	1.441760	-3.784391	7.193337	6.634398	-7.662033	7.553586	7.678453	2.271726	6.634398	-5.560312	7.753613	2.873156	6.974168
5043	3	6.547335	-5.541409	4.341764	7.070951	3.312184	6.547335	1.986171	-0.225368	1.911806	3.975685	6.547335	6.497655	-1.580471	-4.486441	7.534381
5060	3	6.377016	-8.418772	4.563596	6.349997	2.557167	6.377016	7.110219	1.492318	-2.538818	5.771117	6.377016	1.551053	3.676764	-0.551210	5.771101
5072	3	6.232797	-12.199398	2.752886	5.952066	0.832270	6.232797	-0.960418	7.357749	1.080776	5.331224	6.232797	-7.547493	7.371597	1.095591	5.330180
5074	3	6.786167	-0.334975	-5.165662	6.858732	0.542537	6.786167	5.090964	-11.136654	1.347849	0.718193	6.786167	5.162544	-5.539917	-5.138119	7.079166
5075	3	6.453694	-2.262496	1.974308	6.984598	2.541972	6.453694	3.125012	1.330427	-2.437425	6.001560	6.453694	3.427810	-2.713023	1.310972	2.935754
5078	3	5.741120	-5.723823	-4.680781	8.260895	0.865942	5.741120	6.413249	-4.458706	-1.675258	6.826738	5.741120	5.299228	-10.892246	3.805933	2.768300
5093	3	7.818922	2.439064	2.815958	-4.840814	8.463999	7.818922	-6.386076	4.514028	1.098401	7.536776	7.818922	-10.497455	0.854894	6.282601	4.095296
5111	3	5.630370	-6.952343	4.103301	1.041041	8.401086	5.630370	-7.789510	2.062206	6.307119	3.463740	5.630370	3.264072	-1.344631	-4.353581	8.850373
5113	3	5.603254	-8.760125	-3.875230	7.299622	-0.746524	5.603254	1.981523	-5.627106	-4.296089	5.774798	5.603254	-2.654417	0.039909	-2.465590	5.774798
5118	3	5.711072	-7.614718	2.330939	7.073530	-0.331913	5.711072	4.140132	0.535308	-3.768678	5.923651	5.711072	-2.018963	6.040190	1.262804	5.873266
5152	3	3.435608	-5.937937	6.779061	1.484059	7.376838	3.435608	-0.694677	4.098432	7.277455	3.266177	3.435608	4.794715	0.500856	-2.206241	7.380324
5204	3	5.746506	-5.955443	7.927072	0.976572	6.010808	5.746506	-10.163664	2.994198	7.358186	1.268516	5.746506	5.278969	1.903106	-4.256987	6.676806
5226	3	8.397319	6.866515	-5.932676	0.706806	4.697382	8.397319	4.672806	-11.786332	4.232684	1.702994	8.397319	-1.187942	-5.845081	6.535779	-0.461849
5272	3	7.723406	4.741246	-3.457490	-4.136298	8.060114	7.723406	-6.807249	2.441803	0.570625	8.046957	7.723406	-8.238248	-1.676940	6.434885	2.156175
5273	3	6.514782	-4.040445	5.510973	2.115267	5.874300	6.514782	4.961380	0.973518	-3.224632	5.896938	6.514782	-8.307064	1.671639	6.744926	-0.396598
5275	3	6.035552	-10.950656	7.263138	1.834779	9.079170	6.035552	-8.597810	2.443811	7.917011	2.456886	6.035552	4.945930	1.583024	-4.567752	9.088244
5291	3	6.175450	-13.189877	4.441707	4.644969	2.901049	6.175450	-1.063187	-1.346475	4.641957	2.902906	6.175450	3.226210	-0.458852	-1.913893	4.452804
5305	3	5.509601	1.770480	2.432220	-6.660025	6.566488	5.509601	8.005607	-0.479772	-7.061845	6.570285	5.509601	-4.089797	4.117010	-1.124249	6.000378
5320	3	2.426054	2.476239	1.881087	-0.543507	8.861468	2.426054	-3.515678	6.759065	2.911972	8.025613	2.426054	-8.840307	4.917810	5.986098	3.677458
5330	3	5.945882	4.014619	0.139149	-3.705410	6.888277	5.945882	-9.044693	3.754505	6.539970	3.735567	5.945882	-6.424179	6.187874	1.407024	6.826629
5334	3	6.791353	-5.280789	-0.328644	6.529312	0.612729	6.791353	6.829372	-1.102364	1.433288	3.263295	6.791353	6.811110	-0.423315	-4.030446	6.509842
5348	3	4.528529	-6.090624	0.045696	0.621480	4.367837	4.528529	-10.958199	-5.808152	5.838728	0.431722	4.528529	-0.232878	0.396556	-0.479099	6.544370
5349	3	7.217606	5.907292	-1.710105	-4.718516	5.738195	7.217606	1.300614	2.492115	-3.964598	5.732357	7.217606	-5.449944	4.793052	2.814005	4.696020
5351	3	5.672730	-5.478630	1.388908	5.861046	1.838226	5.672730	-7.053797	6.526818	0.976677	7.486030	5.672730	2.239063	1.312600	-4.280860	7.489551
5365	3	0.756530	-11.992846	3.227959	6.712445	1.017447	0.756530	-10.245046	6.626500	1.181612	7.372330	0.756530	2.460519	1.827658	-4.459348	7.398483
5374	3	5.832526	0.655722	1.865982	-4.396683	9.334739	5.832526	-8.013372	7.462175	1.454808	9.329480	5.832526	-13.526389	7.096708	7.868461	4.069426
5377	3	6.629680	-0.628808	1.912579	-3.169181	6.634991	6.629680	-9.839255	4.804021	2.367616	6.610043	6.629680	-9.701067	0.452480	6.104147	1.033830
5387	3	6.984567	-4.681075	6.114840	2.310176	7.583559	6.984567	2.674743	3.401707	-1.538341	7.634530	6.984567	-6.427697	3.533885	6.185283	4.765735
5407	3	7.164758	-2.855846	-3.404148	5.960326	0.290027	7.164758	7.348125	-2.009898	-6.274736	6.766252	7.164758	-4.357781	2.627039	-0.652983	6.630182
5410	3	4.387409	-8.965073	6.435489	2.765392	9.253762	4.387409	-13.432832	6.428830	8.313660	3.443227	4.387409	1.965364	0.160488	-2.907699	9.326678
5425	3	8.942932	6.603932	-2.574469	-2.977669	6.851750	8.942932	-8.170515	3.705714	1.902151	6.838150	8.942932	-2.989475	1.052518	7.947413	0.772927
5436	3	6.343219	-5.165757	-3.002224	8.013542	-0.119043	6.343219	-6.462233	3.254569	1.815945	6.304276	6.343219	5.564369	-3.307729	-2.878046	6.317625
5449	3	5.956350	-6.559799	8.025993	0.791426	7.593442	5.956350	0.673914	2.286891	-3.454646	7.593457	5.956350	-10.879186	2.575385	7.255058	2.870645
5452	3	2.592594	2.060292	0.307138	-2.632713	7.695616	2.592594	-4.770417	6.524081	2.988422	7.658392	2.592594	-8.731093	0.495649	7.668878	1.095470
5455	3	8.059896	4.468553	-10.796485	2.882355	0.391137	8.059896	-0.986509	-5.927874	7.774166	-0.379920	8.059896	4.522451	-5.672411	-2.445338	6.224385
5462	3	9.296958	6.970768	-2.129922	-4.392441	7.448957	9.296958	-3.767447	3.559781	1.695418	7.423757	9.296958	-6.688575	3.506461	4.516584	6.284724
5485	3	7.399698	2.700785	-4.695548	4.521777	0.767159	7.399698	-4.395490	-1.824919	9.176730	0.327777	7.399698	4.856568	-0.348684	-0.240874	6.631528
5489	3	5.798804	-0.281341	-5.025526	6.758014	2.389499	5.798804	-1.518005	0.242785	3.206085	6.469434	5.798804	4.627189	-5.500282	-1.478217	8.458556
5490	3	7.697243	3.395241	0.800530	-1.511216	6.706640	7.697243	-0.674046	6.456500	1.061573	6.699498	7.697243	-6.316176	4.119678	7.508337	0.516114
5493	3	4.059392	-6.383793	6.621122	0.754553	6.069197	4.059392	-7.249897	0.316330	5.478887	1.068352	4.059392	4.703453	0.270853	-4.311545	6.069212
5505	3	7.320479	-4.244677	-3.339279	6.382957	0.653001	7.320479	4.937645	-3.630522	-2.857931	6.632400	7.320479	-3.690116	2.350272	0.461362	6.632399
5523	3	6.975258	-7.001905	-1.456286	5.267592	1.312628	6.975258	-4.700791	3.802284	-0.051170	7.823333	6.975258	2.924755	-1.966577	-4.222007	7.824560
5541	3	2.590474	-10.521006	4.232797	7.911068	3.104579	2.590474	3.585171	1.724785	-3.753536	8.035532	2.590474	0.610142	5.781997	1.427510	8.008861
5547	3	5.331966	1.143817	-1.127657	-1.829665	6.811803	5.331966	-9.780352	1.971602	6.482314	2.528471	5.331966	-4.978223	4.271793	0.100076	6.811800
5558	3	7.936178	-4.724714	-6.013897	7.714646	-0.429330	7.936178	0.974485	-7.747014	6.186745	-0.420781	7.936178	6.073539	-5.303587	-4.003272	6.024274
5569	3	8.041693	1.119620	-3.422197	6.065399	0.269156	8.041693	7.458637	-2.236073	2.066326	4.983776	8.041693	-3.822253	-1.474672	7.488923	0.268663
5571	3	7.637349	-3.652583	5.080758	1.505430	7.197507	7.637349	-3.397247	-0.114178	5.657101	1.864204	7.637349	5.443979	0.975969	-4.773595	7.923153
5581	3	6.920121	-8.789418	4.978150	5.353619	2.543787	6.920121	-6.838125	4.988946	-0.341255	6.608404	6.920121	5.877506	-0.118445	-3.436929	6.608525
5608	3	6.987271	-6.440900	4.013655	-0.969158	5.329507	6.987271	-3.709344	1.354934	4.257989	1.831735	6.987271	4.310428	-2.278292	-5.562527	5.329516
5624	3	6.632673	-10.503488	4.176178	6.273579	3.375176	6.632673	-7.117492	4.940025	2.751620	6.787240	6.632673	3.964015	-0.108077	-2.283223	7.054386
5635	3	6.997922	6.157323	-0.635744	-7.654039	5.274158	6.997922	-5.007483	4.936114	-1.465654	5.274112	6.997922	-6.488132	3.112322	3.971786	3.444801
5638	3	4.496682	4.045696	-1.349031	-3.714889	4.044015	4.496682	-8.656051	3.714135	6.550577	-2.346302	4.496682	-7.401115	4.124729	2.492406	3.468896
5644	3	5.686498	-3.549672	-1.572525	6.104695	-0.299682	5.686498	1.345199	1.549279	3.878346	2.790646	5.686498	4.248798	-0.613358	-0.571342	5.027636
5671	3	4.563236	5.970250	-1.793219	1.838217	3.489527	4.563236	5.976591	-1.787235	-2.583637	7.912274	4.563236	-8.125395	2.994312	8.367454	2.857177
5686	3	8.096685	6.495704	-2.070177	-0.337120	7.891005	8.096685	-4.023466	-4.219726	7.902776	1.938636	8.096685	2.405463	-8.018421	4.295595	2.650420
5693	3	6.699745	1.134741	3.642279	-3.256510	6.433599	6.699745	-10.154782	2.861860	5.462861	2.980644	6.699745	-3.774060	4.832116	0.866625	6.416522
5714	3	8.526816	-4.740991	4.611461	-0.214197	6.849790	8.526816	7.081962	-1.992679	-6.778337	6.849799	8.526816	-9.695536	3.000186	5.421073	1.568670
5740	3	3.204382	-6.828663	-1.691700	5.260232	2.404966	3.204382	3.502279	-1.710452	-7.108842	5.945528	3.204382	-5.647519	3.753443	-0.568343	5.863591
5752	3	6.420341	6.723937	-2.300857	-3.378682	7.879484	6.420341	-3.369558	-1.337258	8.236390	1.796571	6.420341	-8.098398	4.054315	3.064949	6.840118
5791	3	7.829070	-2.989718	-1.275296	6.365458	0.376079	7.829070	7.629257	-2.722621	-4.403491	6.471752	7.829070	-3.941881	2.842256	0.870642	6.465096
5813	3	6.209266	-6.534889	1.826215	5.729884	3.349167	6.209266	-4.560551	3.106828	1.392762	6.147750	6.209266	5.566367	-2.300867	-5.137391	6.207968
5835	3	6.694816	-5.585040	-1.832567	6.147302	0.737164	6.694816	-7.617840	3.888197	-0.255031	6.770849	6.694816	3.043504	-2.129179	-6.414402	6.770889
5879	3	7.314068	-5.327366	6.495263	-1.908042	7.886648	7.314068	-5.295773	3.605711	4.589041	1.824723	7.314068	5.454543	0.321998	-7.998370	7.886648
5880	3	6.615290	-7.357181	-0.556236	6.621351	-3.621555	6.615290	4.211910	-6.753511	1.039248	1.364534	6.615290	-1.479501	-6.450325	5.428607	-3.595279
5892	3	8.633636	-2.776779	3.734403	1.670984	7.191096	8.633636	4.357074	2.389521	-4.788733	7.524966	8.633636	-4.930700	1.409132	7.014236	1.677429
5898	3	5.379966	-3.402620	7.264869	-1.888283	8.739020	5.379966	6.124057	0.660161	-8.222176	8.739020	5.379966	0.089242	6.805899	-5.851850	8.739020
5904	3	6.316513	1.020258	-1.750783	0.333680	6.279356	6.316513	-10.242782	-1.801300	8.402359	0.181588	6.316513	-9.956822	4.694511	1.999474	6.240347
5905	3	4.542647	2.725334	-3.240485	-2.278776	8.311041	4.542647	-5.366450	2.862851	0.436139	8.310609	4.542647	-4.675995	-1.598835	4.158372	3.354091
5906	3	7.027374	6.323286	-0.730891	-4.827125	6.027993	7.027374	-1.537814	1.281217	5.085071	0.419799	7.027374	-3.144067	4.094986	-0.220303	6.023704
5912	3	8.821451	7.542020	-0.474812	-5.472990	6.199642	8.821451	-3.255681	5.904560	0.517204	6.185925	8.821451	-5.213950	0.209031	6.620666	1.287633
5923	3	7.350811	-3.516264	0.408362	5.317778	2.783233	7.350811	8.392337	-1.000126	-3.663836	8.921064	7.350811	7.846269	-5.587518	2.294059	2.888940
5960	3	6.724979	-6.853276	3.218654	5.574766	-0.745398	6.724979	4.900817	2.523348	-2.238476	5.637437	6.724979	-2.766515	-0.872590	5.574699	-0.745394
5964	3	6.357920	5.570284	-1.929280	-5.168210	7.047501	6.357920	-3.270513	-0.729777	7.306798	0.671500	6.357920	-6.695881	4.215337	1.150205	7.043869
5973	3	6.579575	3.741566	0.268830	-4.385888	7.099795	6.579575	-8.639051	5.920353	1.270343	7.078442	6.579575	-7.931361	1.046102	5.669505	1.794876
5994	3	8.005392	-5.778807	-4.249433	7.002279	2.473397	8.005392	6.618702	-2.112443	-0.809191	6.588052	8.005392	0.022781	-7.182926	5.447171	2.527850
5999	3	6.863980	-2.921094	-1.643030	7.688068	-0.116902	6.863980	1.833079	0.096889	-0.243029	6.320438	6.863980	2.774497	-0.632189	-1.007456	6.353871
6005	3	6.281758	-1.323490	4.621351	1.261359	7.629567	6.281758	7.943557	-0.916933	-3.400452	7.716637	6.281758	1.244857	2.685127	-2.929840	7.716637
6015	3	7.653067	-12.018555	1.497621	7.230735	1.186502	7.653067	-3.337462	-1.525650	7.230098	1.186502	7.653067	4.709235	-1.560616	2.161848	7.166071
6051	3	6.197179	-7.101792	-6.287933	7.604413	-2.522512	6.197179	3.407362	-5.402206	-1.669508	3.901052	6.197179	-1.682979	-6.559877	6.978586	-2.521350
6059	3	5.944334	7.275647	-0.241131	-4.548915	7.054702	5.944334	-6.715303	2.630110	7.217655	1.596821	5.944334	-5.777914	5.444979	0.781201	7.050610
6065	3	6.795837	-10.859791	-1.656553	7.054263	-0.491675	6.795837	-5.654501	2.509347	1.195264	5.313830	6.795837	5.127838	-3.488287	-2.508453	5.468276
6068	3	4.598458	-6.542931	-1.382703	5.997520	-1.631981	4.598458	3.277481	-1.645550	-2.917718	4.781475	4.598458	-5.224046	1.499337	0.831715	4.750805
6134	3	5.940005	0.037702	-4.653764	5.764483	1.997558	5.940005	-3.456408	0.793883	6.497887	1.985356	5.940005	1.776994	-2.237070	1.115408	6.766214
6140	3	6.783060	-3.719600	6.372190	-0.444980	6.894461	6.783060	-5.513896	1.782813	5.456931	1.330795	6.783060	5.481545	0.801835	-6.093908	6.894468
6143	3	3.128577	-7.172892	6.693226	1.518466	6.413693	3.128577	4.799525	1.198163	-3.704150	6.419954	3.128577	-7.062381	4.191503	3.397320	3.035533
6153	3	6.454233	0.690394	3.247065	-5.937340	7.556229	6.454233	-7.997492	2.029649	5.083892	2.536475	6.454233	-5.880290	4.188307	-0.671915	7.436961
6155	3	5.636781	3.457861	-0.624640	-4.851594	8.405620	5.636781	-4.433865	5.246139	-0.067862	8.373630	5.636781	-5.594116	-0.047568	5.343215	2.097377
6159	3	6.778364	4.497310	-0.513988	-3.697425	8.369582	6.778364	-12.091763	3.315069	6.667817	1.798153	6.778364	-7.168207	5.418796	2.251485	8.364541
6166	3	7.681744	-4.816047	4.900088	1.437468	7.698966	7.681744	7.740134	-1.539178	-3.924705	7.705428	7.681744	-6.245490	2.778084	5.826957	2.643988
6167	3	8.748876	-5.058306	-5.417801	7.930185	0.391981	8.748876	7.865226	-4.667336	-2.829902	6.949682	8.748876	-4.102587	1.139383	2.335648	6.921307
6184	3	7.128019	1.412410	2.382490	-4.301878	5.468812	7.128019	-8.882403	1.454443	7.554268	1.107719	7.128019	6.807782	-0.310645	-4.412777	5.468812
6186	3	7.472538	-4.508552	1.640273	8.415538	-1.973511	7.472538	1.739868	-1.194117	4.112634	-1.778825	7.472538	3.494672	-0.506835	2.974750	0.107522
6190	3	6.539726	-10.077914	2.509018	6.530037	2.666297	6.539726	3.815380	-2.323262	-4.812005	7.271554	6.539726	-6.146311	3.740544	0.771698	6.854595
6191	3	7.824198	-7.504111	2.100388	3.537731	5.170727	7.824198	5.729394	-1.917825	-2.783146	7.294790	7.824198	-0.235164	-0.416534	3.461996	5.336893
6210	3	5.385357	-6.063069	-4.745362	7.299329	2.925150	5.385357	4.399988	-2.152229	-4.302345	9.450992	5.385357	-4.966937	1.731755	0.936538	9.449539
6211	3	5.596243	5.381230	-0.637765	-2.780884	7.949520	5.596243	-6.128021	5.775348	2.245027	7.854526	5.596243	-7.685475	-0.194792	5.996460	1.403000
6224	3	5.242570	3.195293	1.472976	-4.236498	8.619143	5.242570	-1.037325	-1.074270	6.488837	2.123994	5.242570	-9.640817	4.609543	6.824163	2.123661
6226	3	7.381596	4.650598	-0.324513	-4.952455	5.375411	7.381596	-5.589303	-3.273418	6.628768	-0.401212	7.381596	-3.189191	2.758185	0.845493	4.311855
6230	3	5.015574	0.388443	3.471695	-6.998982	6.220928	5.015574	-8.701293	2.759725	2.452089	2.032869	5.015574	-7.122743	4.192390	-0.390337	6.220537
6254	3	6.100242	3.416107	0.341095	-5.524379	6.296894	6.100242	-7.715126	4.618336	-0.713032	6.279698	6.100242	-4.902082	0.000289	5.534394	2.425110
6301	3	6.865862	-11.396611	4.435203	7.246531	3.187765	6.865862	-5.436277	5.926847	1.445566	7.867636	6.865862	5.943255	-0.116512	-5.075861	8.070204
6306	3	5.568351	2.103881	-0.239982	3.282007	4.444190	5.568351	1.931197	0.868183	-1.225257	6.373464	5.568351	-9.421780	-0.165839	6.568419	1.112126
6316	3	6.047843	-12.754354	5.674998	1.586000	6.478846	6.047843	2.760964	-0.526603	-4.729845	6.491488	6.047843	-8.332729	-0.191061	4.198184	0.644805
6340	3	6.404374	-5.298945	5.073127	1.668517	6.781754	6.404374	5.272692	-0.013378	-3.193890	6.783740	6.404374	-2.014961	0.988499	6.519273	0.425012
6342	3	6.630267	6.137254	-0.689173	-2.929344	7.043797	6.630267	-10.383228	3.415877	6.612895	3.145536	6.630267	-6.823256	4.870183	1.329778	6.179616
6345	3	6.241387	1.794143	0.470843	-5.479912	6.505195	6.241387	-8.595742	1.254830	5.890392	0.412019	6.241387	-5.989967	5.264245	-0.664479	6.503876
6365	3	3.689545	7.906389	0.757634	1.886675	3.620142	3.689545	4.788634	1.600206	-0.323552	5.668210	3.689545	-2.884833	5.035388	6.403367	1.511096
6375	3	6.633513	-8.918588	5.379640	1.478514	7.058521	6.633513	-6.588282	-1.130216	8.032970	0.640022	6.633513	2.770931	-1.194675	-0.024841	7.085785
6388	3	6.436568	-4.256533	0.230259	6.061234	4.404883	6.436568	3.562471	-4.931360	2.569458	4.411971	6.436568	0.832181	4.696278	-1.123223	8.147809
6400	3	6.430805	-4.575802	-2.834517	5.827637	1.560821	6.430805	6.205866	-1.978980	-4.748213	6.713175	6.430805	-2.812343	3.446129	0.169218	6.713172
6402	3	4.144808	-4.100872	2.333139	6.679475	3.737840	4.144808	0.540880	5.424128	0.134911	9.497634	4.144808	5.569084	0.643489	-0.972554	9.497817
6416	3	5.422362	1.960480	-9.080688	4.690276	3.437366	5.422362	-5.126597	-5.072984	5.495105	2.813785	5.422362	5.710414	-6.032857	-0.719072	6.322435
