4169	3	2	3.565529	-6.532327	1.646117	7.053512	0.003174
4170	1	10	5.346842	-9.728045	6.298613	-3.329188	8.780937
4171	3	5	7.676903	-5.454818	4.763843	0.360717	6.623995
4171	3	3	7.676903	-3.100227	-1.091065	6.191033	1.755158
4171	3	2	7.676903	4.209307	-1.024036	-6.001970	6.647444
4172	1	10	6.936064	-11.017092	4.878708	5.165996	2.785000
4173	1	10	4.881856	-10.707170	4.712565	7.617911	1.870875
4174	2	8	4.071319	-8.574974	2.012788	8.375928	1.620977
4174	2	2	4.071319	4.412632	-1.864911	-0.701174	6.972634
4175	2	6	8.713303	-4.127815	3.517790	1.437840	8.276072
4175	2	4	8.713303	6.809808	-2.114936	-5.184844	8.287336
4176	1	10	9.024440	7.186725	-6.231838	2.371295	4.945170
4177	1	10	6.975850	-8.639442	-1.094652	6.366992	1.546776
4178	1	10	7.477104	5.847191	-1.861620	-1.895661	7.854085
4179	1	10	6.253512	4.549405	3.262562	-6.712292	9.476442
4180	2	8	6.467499	-5.893949	-3.858608	5.115937	0.366325
4180	2	2	6.467499	2.692945	-0.590268	-1.862697	5.916897
4181	3	7	6.744468	-8.976720	1.331341	8.909484	3.333592
4181	3	1	6.744468	-3.569223	6.238798	0.583793	6.079463
4181	3	2	6.744468	6.145414	-2.658573	2.486561	3.490623
4182	2	7	6.969349	-5.005369	-4.825175	7.570885	1.708514
4182	2	3	6.969349	6.045701	-4.229162	-2.600273	6.674127
4183	1	10	7.272769	7.306227	-4.459606	0.187194	3.917025
4184	1	10	4.208412	5.771075	-1.173896	-3.849865	6.363413
4185	3	3	6.509992	-4.126208	7.222935	-0.796194	6.693159
4185	3	3	6.509992	0.792909	4.049292	-2.589462	6.723209
4185	3	4	6.509992	2.886982	2.077078	-5.691520	6.725933
4186	2	7	5.949391	-8.007845	3.627014	2.240304	3.517094
4186	2	3	5.949391	5.436215	-0.303003	-2.559041	3.523661
4187	1	10	7.272769	6.831571	-1.853816	0.751305	3.928150
4188	2	2	8.129637	1.851438	-0.511335	-3.718371	6.818393
4188	2	8	8.129637	-9.251161	-1.954043	5.785529	0.219521
4189	3	2	5.859568	1.819944	-2.470051	-0.544489	4.291507
4189	3	4	5.859568	-2.532344	-3.521806	4.704331	-1.614516
4189	3	4	5.859568	-1.288156	1.097694	0.874700	4.291245
4190	2	6	7.175408	5.207930	-8.683814	-0.943478	7.945530
4190	2	4	7.175408	-3.201248	-2.165033	3.439046	7.476980
4191	1	10	3.985392	-15.158619	6.987041	5.320605	4.593270
4192	2	5	4.479269	-4.433475	0.561292	6.737694	-1.002600
4192	2	5	4.479269	3.955268	-1.760283	1.331251	4.920402
4193	3	5	7.020284	-3.717640	1.610099	8.172198	1.279771
4193	3	3	7.020284	5.087842	-0.722262	-1.389244	6.942072
4193	3	2	7.020284	-2.562016	3.759390	-0.384486	6.941572
4194	2	6	5.345415	-5.188146	-0.090420	3.813516	3.446745
4194	2	4	5.345415	3.873495	-3.786768	-0.443329	5.192559
4195	2	4	6.043941	-10.557426	6.082293	1.604638	7.186894
4195	2	6	6.043941	-10.835972	1.861410	6.800462	2.885356
4196	1	10	8.040949	8.161390	-3.960844	-4.695971	8.537265
4197	2	4	3.808098	-7.651160	0.768934	5.921917	-0.502267
4197	2	6	3.808098	-9.525876	6.994225	2.204173	5.974367
4198	3	6	8.192027	-3.122373	-4.297313	8.502849	2.002620
4198	3	1	8.192027	2.444050	-10.599001	6.682709	2.002676
4198	3	3	8.192027	8.219321	-5.352169	-0.891765	8.267156
4199	2	8	3.778425	-10.047547	1.034060	6.823104	1.306513
4199	2	2	3.778425	-11.909420	4.290563	0.379199	7.173536
4200	2	7	6.384038	-7.559466	4.395085	4.239668	3.612605
4200	2	3	6.384038	6.758440	-1.682233	-3.327678	7.325117
4201	2	2	7.130227	5.571363	-1.076419	-0.444622	6.916402
4201	2	8	7.130227	-4.632560	-1.731541	5.578994	0.844226
4202	1	10	5.498057	-8.759376	5.270293	6.619635	0.344693
4203	1	10	6.628552	4.782111	-7.923830	2.207244	3.642196
4204	1	10	5.157634	5.308961	-4.521127	-5.698047	7.222512
4205	1	10	7.129851	-10.956503	2.718917	7.811003	1.727813
4206	1	10	3.609421	-9.327894	3.270297	7.356766	-0.717214
4207	2	5	8.481007	4.990450	-3.756438	0.547892	6.099322
4207	2	5	8.481007	-5.835946	-4.607800	7.069353	0.935298
4208	1	10	6.136187	4.689050	-2.335795	3.280664	0.474441
4209	2	7	7.203762	-2.756663	-3.237552	5.759271	-1.997661
4209	2	3	7.203762	5.409334	-5.002927	0.496162	3.558182
4210	2	5	6.884469	8.049097	0.582615	-1.196158	6.135912
4210	2	5	6.884469	-7.172824	5.628278	7.025553	3.492766
4211	2	5	3.110177	-8.563967	6.780014	1.148987	8.370495
4211	2	5	3.110177	-9.560174	0.623223	6.217529	2.726469
4212	2	7	7.082933	-4.600212	6.555384	-0.267000	6.148492
4212	2	3	7.082933	4.147733	0.932960	-5.358917	6.148599
4213	1	10	4.494446	-13.962076	2.438825	7.014615	3.843294
4214	1	10	6.848489	-11.024229	4.407129	7.307985	3.948825
4215	1	10	2.681593	-7.975774	-0.457566	6.629452	2.974463
4216	2	2	6.615335	4.621317	1.452619	-0.691016	6.440777
4216	2	8	6.615335	-12.872526	5.479431	5.640534	3.640242
4217	2	3	6.044561	4.915447	-4.188297	1.008259	3.917051
4217	2	7	6.044561	-7.089395	-5.599406	7.130872	-1.065495
4218	1	10	5.318344	-10.250645	6.995796	0.508809	6.826203
4219	2	8	6.803721	-9.046688	0.846708	6.273631	0.759996
4219	2	2	6.803721	3.764383	-3.684403	0.911752	3.331438
4220	3	7	5.005084	-2.874646	-1.106705	5.940008	-0.278495
4220	3	1	5.005084	0.664484	3.905089	-2.335314	6.150255
4220	3	2	5.005084	5.716318	0.260895	-3.765019	6.150256
4221	2	6	9.489236	5.599471	-4.577587	-3.337170	7.736803
4221	2	4	9.489236	-5.251049	-3.257720	8.490478	1.275350
4222	3	3	7.032680	0.969249	-7.252585	5.776385	1.272682
4222	3	5	7.032680	-6.739933	-4.758546	8.951235	1.218563
4222	3	2	7.032680	3.521428	-5.209351	1.008225	6.451859
4223	1	10	2.847344	-12.845520	3.929276	6.182555	1.351853
4224	1	10	5.956987	2.149823	4.231335	-1.580212	3.552856
4225	1	10	1.662858	-11.650861	3.717128	6.961104	3.177734
4226	1	10	9.251552	6.463976	-9.663349	3.070643	0.214782
4227	1	10	6.522603	-6.340288	3.431859	-1.284758	3.010728
4228	3	4	6.639642	5.917616	-3.567615	-3.946420	8.041465
4228	3	5	6.639642	-3.500726	2.158462	0.692180	8.039981
4228	3	1	6.639642	-3.455072	-3.881800	6.456644	2.791341
4229	1	10	6.115161	-13.526944	-0.371360	7.136143	1.622463
4230	1	10	5.598528	4.356674	-0.421505	6.538476	4.258367
4231	1	10	6.385396	7.548045	-8.754371	-0.778408	3.807987
4232	2	6	5.056973	-6.310143	8.280359	0.055177	7.121708
4232	2	4	5.056973	-10.171625	2.071550	5.341554	3.115496
4233	2	2	7.356427	-7.176870	3.554183	5.956764	2.438321
4233	2	8	7.356427	5.478477	-1.449432	-2.456424	8.750631
4234	2	9	5.857823	-8.918931	6.015884	0.247532	7.617416
4234	2	1	5.857823	-10.206132	4.455726	4.620514	2.454078
4235	1	10	6.500067	-13.799606	6.038372	6.076671	0.218790
4236	1	10	6.340290	-0.086966	6.425837	1.162869	5.024337
4237	1	10	5.781825	-4.552713	0.613911	6.943825	0.693806
4238	1	10	7.080725	-7.928774	-1.510340	7.284522	-0.862282
4239	1	10	4.824396	-8.003343	1.364994	6.418730	1.415086
4240	1	10	6.635045	-5.921896	0.921445	6.888329	4.688411
4241	1	10	7.025006	7.093880	-8.930853	0.909284	3.462433
4242	1	10	4.860997	-5.189282	-1.561791	7.911972	2.790327
4243	1	10	6.329289	-5.505485	-0.881568	5.796999	1.099806
4244	2	8	4.955098	7.429186	0.162213	-2.826900	7.575159
4244	2	2	4.955098	-5.744295	3.031194	5.667976	4.273741
4245	4	1	6.137644	5.443438	0.127039	0.070541	5.363418
4245	4	3	6.137644	0.890345	1.489998	4.659544	2.408572
4245	4	1	6.137644	0.785568	0.885112	4.878159	1.904418
4245	4	1	6.137644	0.668851	0.463609	5.076230	1.488695
4246	1	10	8.405244	9.561101	-4.218393	-4.613521	7.545881
4247	1	10	5.709047	-11.805114	1.918141	8.429331	3.332899
4248	1	10	0.973886	-10.846456	0.843098	6.215715	-0.923295
4249	1	10	7.997909	-5.818907	-3.006446	7.628861	-0.271178
4250	1	10	3.647073	-4.421508	6.818749	-0.404269	7.065323
4251	2	7	6.614115	5.791598	-3.523025	-4.809432	6.445186
4251	2	3	6.614115	-7.199387	-5.737252	5.799114	-0.163271
4252	3	4	6.770566	-4.974762	6.843756	2.299028	7.999349
4252	3	5	6.770566	2.196808	2.022309	0.241488	8.506770
4252	3	1	6.770566	0.175762	4.745540	1.196858	8.335709
4253	2	4	4.686887	-7.590108	5.255609	-3.076184	7.888122
4253	2	6	4.686887	5.178965	-0.997247	-6.838402	7.890286
4254	2	8	6.429476	6.461948	-4.882653	1.940021	2.573271
4254	2	2	6.429476	-3.574190	-0.350580	6.473368	2.568916
4255	2	7	6.021594	6.264862	0.345769	-2.104004	6.850814
4255	2	3	6.021594	-3.894008	0.582426	7.135332	2.068935
4256	1	10	7.053845	6.791423	-1.155158	-5.414991	7.793420
4257	1	10	7.039757	-8.328037	6.405142	4.087009	4.536978
4258	2	9	5.576567	-8.096329	7.212636	-0.235723	6.688684
4258	2	1	5.576567	-9.208313	2.329653	5.051730	0.528623
4259	1	10	7.757527	5.337981	2.621230	-1.859352	5.965043
4260	1	10	6.270643	-6.310242	3.940808	6.136015	-0.722248
4261	3	2	7.039472	2.724232	-1.369998	-2.485726	6.017744
4261	3	4	7.039472	-5.826601	-1.381070	5.810747	1.023886
4261	3	4	7.039472	-3.631078	4.259594	-0.104087	6.001336
4262	1	10	8.961429	9.248485	-6.836379	-1.231946	7.645442
4263	1	10	6.769234	6.369210	-3.641881	0.013398	3.736882
4264	2	2	7.349852	-5.650425	1.347827	6.903768	3.547828
4264	2	8	7.349852	6.936216	-0.510725	-0.573200	6.477666
4265	2	7	7.206786	-12.550038	3.757637	6.814927	1.028122
4265	2	3	7.206786	-6.044027	6.007986	1.345353	6.294253
4266	2	4	5.882673	3.278141	-3.791375	5.677371	4.156026
4266	2	6	5.882673	-5.268068	0.614685	6.167923	3.546966
4267	2	6	7.341915	-5.384752	-4.667944	5.396466	3.422466
4267	2	4	7.341915	6.357107	-6.266180	-4.095465	6.131918
4268	2	9	9.627366	-7.288138	-1.101785	3.805875	4.086918
4268	2	1	9.627366	-7.200963	1.738368	1.281785	7.465982
4269	1	10	5.733139	-14.832015	2.606415	6.160320	1.021577
4270	2	7	6.595781	5.913484	-7.618801	-3.660852	6.862781
4270	2	3	6.595781	-4.878517	-1.328458	6.428205	0.569660
4271	1	10	6.502352	4.452224	0.964122	-10.485907	6.800030
4272	1	10	8.375332	7.671702	-7.226208	-0.010963	4.986744
4273	2	4	5.999641	-2.257959	1.169004	5.986972	2.368137
4273	2	6	5.999641	5.611167	-1.949366	-6.153111	6.141635
4274	2	4	8.100629	3.883482	2.278528	-1.097360	4.660521
4274	2	6	8.100629	-5.675741	0.576309	6.856718	-1.717307
4275	2	6	6.789667	5.665994	-10.392927	3.524828	0.120490
4275	2	4	6.789667	6.404714	-6.448604	-3.057285	6.332202
4276	2	2	6.029940	-6.580172	4.686620	-2.203707	5.995895
4276	2	8	6.029940	5.603414	-1.236377	-5.195461	5.995906
4277	1	10	7.399128	5.065866	-0.636861	-4.227291	7.504245
4278	1	10	2.097513	-17.549042	6.090624	6.842833	3.325447
4279	1	10	6.448363	-5.942054	0.217716	7.740284	3.207703
4280	1	10	7.307934	5.340919	-0.786004	-1.523290	4.315962
4281	1	10	5.636192	-15.162673	1.616468	5.123467	1.606692
4282	2	8	7.783313	-4.172586	-6.155092	7.137115	0.688894
4282	2	2	7.783313	7.560796	-5.952852	-1.962914	7.161524
4283	1	10	1.372528	-15.283723	4.823677	6.502135	4.301337
4284	2	6	5.949573	-9.485441	-6.768958	6.542035	0.772962
4284	2	4	5.949573	2.059894	-1.619510	-2.572821	7.196242
4285	1	10	7.491706	8.563322	-0.264319	-5.025665	7.809326
4286	1	10	6.562172	-6.751162	6.249001	1.328078	8.587094
4287	1	10	7.026250	-4.515446	0.540057	5.817058	2.618716
4288	2	9	5.359400	-9.283531	-3.297845	7.979639	2.473128
4288	2	1	5.359400	2.042709	-4.047750	-0.945378	7.833521
4289	2	6	4.089373	-5.411389	0.012700	4.743341	-0.246310
4289	2	4	4.089373	3.958039	-4.942285	-1.234005	3.167860
4290	1	10	6.719491	5.361470	0.004954	-0.644629	3.448765
4291	1	10	6.852746	5.793278	-7.971172	0.959785	0.472484
4292	2	9	5.142260	-6.969061	7.782016	1.721255	8.118610
4292	2	1	5.142260	-9.139695	3.425394	5.555884	3.890036
4293	1	10	5.546004	-5.307852	-8.097725	6.209098	-5.821358
4294	2	7	7.191960	5.953977	1.066690	-2.816166	8.632214
4294	2	3	7.191960	-5.868880	-0.106001	6.143490	2.977924
4295	2	8	6.478051	-3.371077	1.339767	7.247880	-1.592225
4295	2	2	6.478051	3.612361	-2.925953	1.111075	3.267875
4296	3	2	5.080629	-4.094439	8.418852	1.750904	6.282149
4296	3	7	5.080629	-10.160087	4.567382	5.905628	3.676027
4296	3	1	5.080629	0.777129	3.122429	0.450106	6.626045
4297	2	7	5.599791	6.347387	-0.638441	-2.619571	7.520735
4297	2	3	5.599791	-5.717998	5.570081	3.112956	7.302281
4298	3	3	6.633228	-7.483293	-6.619542	6.759606	3.314954
4298	3	3	6.633228	3.906454	-4.016414	-4.206229	9.492921
4298	3	4	6.633228	-7.274818	-0.143724	1.287062	9.490696
4299	2	9	5.976068	4.341525	-4.793217	-5.307411	6.446604
4299	2	1	5.976068	-3.135095	-4.867123	6.350996	1.452627
4300	1	10	4.831909	-5.896269	-4.115803	7.710728	-0.696286
4301	2	7	7.131737	-5.075905	-4.374355	6.446397	1.122925
4301	2	3	7.131737	5.072960	-6.937880	1.632997	3.524912
4302	2	8	6.621967	-7.018316	-0.285461	9.099517	-0.246066
4302	2	2	6.621967	-1.087535	-0.761306	7.078738	-0.245276
4303	1	10	1.128395	-16.463798	5.180569	6.864773	3.727573
4304	2	5	6.783616	6.552826	-0.157705	-0.496348	4.382815
4304	2	5	6.783616	-6.625557	1.817430	6.059436	-1.659951
4305	3	3	6.556903	-2.347492	0.746840	6.363318	2.856020
4305	3	6	6.556903	4.284825	-0.071244	-1.086827	7.077423
4305	3	1	6.556903	-3.323066	6.023147	-0.010946	7.077198
4306	1	10	7.007098	7.011195	-5.599397	-6.004064	7.533907
4307	1	10	7.238432	-13.356507	3.538850	7.290997	-4.342395
4308	2	6	8.972265	4.985430	2.094178	-9.649074	9.517573
4308	2	4	8.972265	-4.787566	6.419705	-3.261227	9.517573
4309	2	1	6.316836	3.394057	0.168790	1.184582	4.624061
4309	2	9	6.316836	-4.228627	0.400849	4.894712	-0.666318
4310	1	10	6.544642	6.391488	-1.680193	-1.252114	6.599801
4311	1	10	8.232588	6.918174	-12.619009	2.597768	2.626158
4312	2	6	5.429571	-8.756851	4.032854	5.510443	1.125961
4312	2	4	5.429571	2.967226	-0.422127	0.668606	3.451018
4313	1	10	6.926593	3.274920	-6.436934	-1.219390	4.818209
4314	2	2	6.732476	5.197090	4.033140	1.786253	4.691166
4314	2	8	6.732476	-3.726843	2.942492	6.919277	0.136029
4315	2	5	4.915751	-0.990166	-2.406076	-3.837707	5.895362
4315	2	5	4.915751	-11.886436	3.186044	5.092506	2.566910
4316	1	10	1.960229	-14.189131	4.659349	6.131234	4.324330
4317	1	10	8.686461	5.959163	-5.387378	2.225419	3.436159
4318	1	10	5.941154	-5.268264	6.838382	0.320881	6.679487
4319	1	10	7.057422	3.601421	-6.421070	7.117636	2.168720
4320	1	10	5.556573	-6.785580	7.190344	1.704878	8.697440
4321	1	10	5.877654	-7.974639	0.443542	6.171132	1.163509
4322	1	10	5.550726	4.450397	1.290622	-6.183480	7.920049
4323	1	10	5.984659	4.335841	-6.397805	6.074256	-0.972444
4324	1	10	7.901539	7.179278	-4.534096	-4.791308	6.124436
4325	1	10	7.539791	3.308998	-6.890473	-1.744131	6.238827
4326	2	7	7.134727	5.972182	0.566466	-3.702854	9.285716
4326	2	3	7.134727	-3.230477	4.115818	1.741252	9.285360
4327	1	10	5.521797	-10.099333	-2.750708	8.156311	4.482155
4328	1	10	6.325450	-14.931955	4.883397	4.764544	1.332024
4329	2	4	8.159371	5.900301	-1.465114	0.223304	5.741869
4329	2	6	8.159371	-10.131616	3.132246	6.460274	4.889407
4330	1	10	7.960702	6.532968	-6.028711	-2.476107	7.696197
4331	3	8	7.409578	5.392652	0.297202	-5.749998	6.812316
4331	3	1	7.409578	-3.561331	-0.513497	6.500018	2.761394
4331	3	1	7.409578	-5.761914	5.987562	0.045836	6.782800
4332	1	10	7.009860	5.064197	0.666265	-3.993129	7.333353
4333	1	10	3.991532	-6.144281	5.804984	5.809377	3.830188
4334	2	5	5.403442	5.565030	0.700662	-2.793739	6.986350
4334	2	5	5.403442	-11.692203	2.505556	8.216351	3.388546
4335	3	4	4.887237	-8.867603	-2.513886	5.615196	-0.702696
4335	3	5	4.887237	0.955935	-4.928248	-1.099636	4.867479
4335	3	1	4.887237	-10.872738	1.403542	0.798713	4.745755
4336	2	9	6.990191	3.922898	-5.819284	-5.270106	6.592704
4336	2	1	6.990191	-8.160571	-6.722249	4.903972	2.414839
4337	3	2	7.248376	-6.838109	1.960710	5.447575	-1.327007
4337	3	4	7.248376	-4.606249	4.478926	-1.009251	4.973777
4337	3	4	7.248376	8.342966	-0.881011	-3.871083	4.973792
4338	2	7	6.787358	-0.632475	1.930057	-1.189649	6.901048
4338	2	3	6.787358	-6.387132	6.502073	-0.937010	6.901046
4339	2	6	4.247801	3.010667	4.472038	-5.678737	8.473923
4339	2	4	4.247801	-5.654322	2.685808	7.190200	2.549547
4340	1	10	6.386615	-5.168700	0.299081	1.291408	6.457573
4341	4	6	5.740458	3.309403	-1.809932	-3.338662	7.585214
4341	4	2	5.740458	-8.903097	-0.297712	5.834306	0.981202
4341	4	1	5.740458	2.618762	-5.497132	3.243332	1.003921
4341	4	1	5.740458	-8.657604	3.498528	-0.206335	7.580133
4342	1	10	7.506614	5.488892	-4.552138	-5.671739	6.788386
4343	1	10	6.532880	3.043839	0.300744	-6.567743	6.404522
4344	2	9	6.302298	-4.312351	-1.233679	6.226595	-1.705643
4344	2	1	6.302298	6.882230	-1.687730	2.080479	3.888751
4345	1	10	6.018264	-3.398391	6.157682	-2.100015	7.217233
4346	1	10	4.494587	3.791646	3.087785	-7.238900	5.498647
4347	2	9	7.487080	-6.303625	-0.710262	7.441068	3.264758
4347	2	1	7.487080	5.712441	-2.023757	-0.643903	7.005766
4348	1	10	8.615908	4.895447	-0.934259	-5.831656	8.955530
4349	3	4	5.949128	-7.304048	5.169043	0.312495	4.807935
4349	3	2	5.949128	4.156566	-0.929694	-2.924700	4.811391
4349	3	4	5.949128	-7.251288	0.180827	6.307974	-1.453068
4350	2	4	6.979126	-3.595745	3.093742	2.219131	6.081437
4350	2	6	6.979126	5.503058	-2.807068	-2.463748	6.260612
4351	2	6	5.778054	-8.191800	2.705867	5.511508	0.076503
4351	2	4	5.778054	-6.502980	7.163266	-0.397806	6.053447
4352	2	6	7.603074	-5.925155	-1.828516	7.012384	2.150659
4352	2	4	7.603074	5.361783	-2.258712	-3.966128	6.729486
4353	1	10	5.890146	8.925190	-5.205399	-6.989374	8.880774
4354	1	10	6.265684	4.336179	-7.502909	-4.443329	7.769898
4355	1	10	5.142830	-12.493923	4.635411	8.113207	-0.107794
4356	2	3	6.549700	5.978867	-1.432275	-4.599496	7.414182
4356	2	7	6.549700	-11.692564	4.539842	0.956845	7.152590
4357	2	5	4.749127	-9.348777	3.262645	7.210387	1.588583
4357	2	5	4.749127	2.161495	2.341091	-3.372685	6.893457
4358	1	10	6.413244	-10.371960	6.048135	4.011156	5.191894
4359	2	7	3.429979	-12.321884	2.954365	9.391604	-1.431320
4359	2	3	3.429979	-2.413310	-2.403524	9.391271	-1.431320
4360	3	6	6.435864	-8.005664	1.851452	7.993109	2.748451
4360	3	2	6.435864	-0.849734	-3.609484	7.989313	2.748451
4360	3	2	6.435864	4.854229	-0.187993	-0.017443	6.841629
4361	1	10	6.813154	-6.412829	-1.558313	7.299728	-2.272774
4362	2	7	6.868591	5.916273	-1.695964	0.787697	5.200748
4362	2	3	6.868591	0.035840	0.396570	6.634494	0.092084
4363	2	7	7.308995	-6.301263	1.228390	6.653870	1.795058
4363	2	3	7.308995	5.975268	-4.029593	-2.388244	6.192249
4364	1	10	7.597032	8.054701	-7.200795	-2.020738	7.444011
4365	2	7	6.537320	-8.544634	2.447539	8.361091	1.067973
4365	2	3	6.537320	6.404539	1.226975	-0.925601	6.298736
4366	2	4	5.591841	7.890676	-0.861693	-3.260830	9.232612
4366	2	6	5.591841	-5.849744	4.572304	2.745167	6.419599
4367	4	2	6.448927	4.961793	-5.116844	3.161493	-0.603246
4367	4	2	6.448927	-0.473088	-1.650710	7.925125	-0.613057
4367	4	2	6.448927	5.192284	-1.698555	-1.826769	3.967945
4367	4	4	6.448927	-5.623617	-1.120892	8.081285	-0.613057
4368	3	5	4.881325	-9.695326	8.953238	6.949037	3.479877
4368	3	3	4.881325	-4.042484	8.981085	1.246687	8.153429
4368	3	2	4.881325	3.297407	3.784441	-1.290894	8.156482
4369	2	6	6.387526	4.774498	-2.129992	0.113916	5.619393
4369	2	4	6.387526	-8.076141	-1.124677	6.701999	-0.023735
4370	1	10	7.248376	8.644125	-3.832102	-8.865613	6.010557
4371	1	10	6.578028	-11.338789	2.260912	6.684508	0.965948
4372	3	2	5.891005	-0.641025	4.689356	3.981822	2.395203
4372	3	5	5.891005	6.024033	0.783955	-3.957503	5.851465
4372	3	3	5.891005	-5.314344	2.303213	5.218279	0.605634
4373	1	10	9.083681	7.524379	-3.082763	-3.394768	8.072772
4374	2	2	6.649239	-2.617369	0.268591	6.608208	2.199489
4374	2	8	6.649239	5.735574	0.200163	-3.691352	5.879427
4375	1	10	6.138185	-17.725622	4.809067	9.388563	2.193754
4376	1	10	6.248708	2.919290	4.707578	-4.452343	8.109780
4377	1	10	7.012579	-6.683733	0.005613	8.085202	0.088382
4378	2	9	6.585314	-10.397381	3.454557	5.068492	4.139841
4378	2	1	6.585314	3.608963	1.811861	-2.924791	7.120101
4379	3	5	6.363698	-7.999582	0.724603	6.050683	1.459610
4379	3	3	6.363698	5.181192	-1.034785	-3.108287	4.904583
4379	3	2	6.363698	-1.476663	0.710524	6.018609	1.459827
4380	2	9	9.003124	-7.220123	-1.972955	6.717271	4.055470
4380	2	1	9.003124	3.150069	-4.736241	4.637693	4.055470
4381	2	8	5.857795	-9.403003	7.199704	1.492620	6.327997
4381	2	2	5.857795	-7.848660	2.257993	5.527610	3.218850
4382	2	2	6.573953	-6.917833	6.068349	1.138475	7.044246
4382	2	8	6.573953	5.495700	-0.498211	-4.372959	7.044433
4383	1	10	6.413147	-3.520320	6.703326	-0.042041	6.547471
4384	1	10	9.126607	9.030543	-4.203352	0.772121	7.297347
4385	2	4	8.144914	-6.781648	-2.124520	6.209523	0.109925
4385	2	6	8.144914	5.366430	-6.841704	-4.747216	6.436587
4386	3	5	8.260177	-8.334233	1.839605	5.970985	3.116414
4386	3	3	8.260177	-3.359512	1.880743	-0.370764	9.457071
4386	3	2	8.260177	2.951805	-3.609606	-5.593032	9.457663
4387	1	10	8.802250	6.115972	-2.779892	2.114978	4.997608
4388	1	10	5.734265	4.815138	-4.041776	-2.029140	4.668458
4389	1	10	5.535575	-7.284863	1.851023	6.465956	1.679479
4390	1	10	6.716890	-10.329786	2.283983	8.188870	1.060129
4391	1	10	5.654366	-10.355553	1.434187	6.312816	1.041891
4392	1	10	4.292282	-8.798748	0.750331	6.007102	2.369680
4393	2	5	5.047923	3.531799	-1.242014	-5.286019	7.611024
4393	2	5	5.047923	-7.394107	4.669942	0.303823	7.592988
4394	4	4	6.336627	3.041482	1.148254	-0.621910	6.272204
4394	4	2	6.336627	0.654296	0.668267	3.022421	4.130576
4394	4	1	6.336627	0.644751	0.692370	2.988903	4.309579
4394	4	3	6.336627	0.596013	0.684683	3.084216	3.978338
4395	1	10	6.149254	5.295590	-1.709751	-4.663423	6.830373
4396	1	10	4.856342	8.260931	1.015356	1.756221	3.002881
4397	1	10	6.293069	5.101170	-2.162477	-0.835224	7.529197
4398	1	10	6.676629	-9.725383	-1.839243	6.856111	-0.376784
4399	2	5	7.079864	4.041139	-3.430165	5.268918	1.780302
4399	2	5	7.079864	6.899735	-1.736537	0.125307	6.546592
4400	1	10	6.821614	-6.161034	-3.168849	7.179483	1.014319
4401	1	10	7.202243	7.341129	-3.857900	-3.169100	3.714402
4402	3	3	6.517231	-6.707458	6.221047	0.515462	6.365714
4402	3	5	6.517231	5.873661	1.187802	-5.522413	6.365715
4402	3	2	6.517231	-7.843996	3.602434	5.524729	-0.062404
4403	2	8	6.741131	-7.543720	4.646697	5.864768	2.571434
4403	2	2	6.741131	6.843060	1.422353	-3.552485	6.554891
4404	1	10	7.233468	6.145546	3.047635	-4.500168	6.638818
4405	2	9	6.847491	-1.988108	-0.717312	7.039351	2.482863
4405	2	1	6.847491	3.683894	-1.569743	2.336300	6.728469
4406	3	1	3.659862	5.998756	-0.061692	-6.640060	6.500384
4406	3	2	3.659862	-5.259466	0.213025	6.543086	1.427720
4406	3	7	3.659862	-3.126814	6.383252	-0.063123	6.475766
4407	2	9	3.862686	-6.438271	2.981481	7.724119	3.655648
4407	2	1	3.862686	3.891018	0.353018	1.033960	7.290487
4408	2	4	7.376568	6.040316	1.290533	-4.372688	8.167488
4408	2	6	7.376568	-3.394143	-0.703949	7.772541	2.261661
4409	1	10	6.933673	7.397684	-5.458126	-3.486393	7.868951
4410	1	10	3.132306	-10.340871	-4.945257	7.315901	1.191132
4411	2	6	8.833541	2.539366	-8.331921	2.234392	2.076300
4411	2	4	8.833541	-3.069319	-3.326839	6.239268	-0.308181
4412	2	9	6.633808	-13.556458	2.328874	4.895445	0.786348
4412	2	1	6.633808	2.253115	0.534129	-2.785949	5.897862
4413	2	7	4.966249	-0.708027	7.107487	4.474165	2.342815
4413	2	3	4.966249	-7.483081	7.247230	5.083717	1.899322
4414	1	10	6.937767	5.583946	-2.469936	-5.803109	6.306600
4415	1	10	6.766305	-2.429057	1.999890	6.910590	0.000460
4416	1	10	6.482695	3.794317	-5.702063	-4.720097	7.367476
4417	1	10	6.204880	4.720410	0.452797	-8.408804	4.719505
4418	1	10	5.324727	3.971463	1.758610	-5.257877	8.857792
4419	2	6	9.071144	-3.323795	-1.897950	9.191818	1.575625
4419	2	4	9.071144	7.507864	-2.014382	-1.897986	7.897528
4420	2	4	7.320514	5.325921	-2.314705	-4.053222	6.132566
4420	2	6	7.320514	-7.520244	2.893401	1.716633	6.021638
4421	2	5	5.920882	1.364484	-0.868582	-3.509155	8.967673
4421	2	5	5.920882	-3.569873	1.879663	-0.274154	8.892397
4422	1	10	3.984768	6.010195	-0.782057	-5.179221	9.051371
4423	2	8	6.426557	5.379762	0.386248	-5.056389	7.070002
4423	2	2	6.426557	-6.250655	4.345471	0.152306	7.070001
4424	3	2	6.316856	-4.442004	4.572339	1.019769	7.466607
4424	3	7	6.316856	1.421313	2.538606	-4.776905	7.468861
4424	3	1	6.316856	-7.689925	-0.597829	6.112823	1.255405
4425	1	10	5.100346	-9.825003	1.239985	-1.588576	7.567960
