5425	2	5.640871	-7.808626	2.321343	7.732433	1.698378	5.640871	-2.562880	2.321323	7.641089	1.706646
5429	2	5.951152	-5.070671	-0.127257	7.500817	-0.531194	5.951152	6.963050	-1.346231	-2.382842	5.772933
5430	2	5.949004	-6.061167	-1.187192	5.453362	2.273691	5.949004	2.532294	-0.885026	-5.853723	7.295987
5431	2	5.629452	-8.796388	5.065587	7.778138	2.760128	5.629452	5.511303	2.594722	-2.594884	7.969929
5433	2	6.981226	5.937095	-1.426470	-0.439663	6.673845	6.981226	-6.202843	-1.236031	6.924818	1.850945
5434	2	6.353195	-9.796498	5.306810	6.589994	2.030224	6.353195	-9.489652	5.483412	2.266133	7.047672
5437	2	6.754771	6.062641	-1.306072	-5.039536	6.260224	6.754771	0.051893	-7.664198	4.767252	1.050266
5438	2	4.648208	-8.649040	-0.310372	8.647028	1.637401	4.648208	1.530934	-1.950808	-1.727496	7.294354
5443	2	7.324502	-4.197381	-3.986381	6.367973	1.386261	7.324502	5.170713	-2.024081	-0.849483	4.708663
5445	2	6.427979	-12.325417	4.334480	6.848026	1.044754	6.427979	-0.129475	-1.815058	6.339726	1.143425
5446	2	6.051634	-9.230977	5.602141	-1.076266	7.662583	6.051634	1.724757	0.387651	-7.714466	7.662583
5447	2	8.137725	-7.419963	3.849205	7.319104	1.311954	8.137725	6.348740	-0.614352	-5.074766	6.657560
5448	2	7.217418	4.890069	-6.222634	-2.729000	7.836386	7.217418	-0.230163	-3.465623	7.580936	3.352799
5449	2	8.148451	-6.301645	-4.128182	9.032205	2.086410	8.148451	4.902444	-2.257484	0.481419	8.219713
5450	2	5.019292	-6.852718	2.054919	5.820730	3.161711	5.019292	1.963593	-0.417853	-0.752120	3.947766
5455	2	6.325477	-6.628331	3.296756	7.061426	3.456802	6.325477	4.617801	0.209492	-4.676268	6.570768
5457	2	5.601080	5.075475	3.062769	-4.090674	7.202796	5.601080	-4.477081	7.066375	0.035985	7.064065
5461	2	3.360118	-5.929638	-2.504546	5.197148	0.814328	3.360118	1.394337	-5.980962	1.839411	0.814891
5463	2	7.239298	-9.196775	5.085658	3.755010	4.898732	7.239298	2.264185	3.344247	-3.879774	5.900928
5466	2	6.785049	5.923173	0.928131	-2.315628	6.847384	6.785049	-10.025460	4.399887	7.118379	1.174496
5468	2	5.904764	-4.255097	7.130552	-0.074809	7.135905	5.904764	-8.352485	1.876225	6.489490	1.216949
5472	2	7.543979	6.943793	-0.599179	-2.347237	5.504938	7.543979	-4.479869	4.720468	1.532904	5.201501
5473	2	6.381576	3.778658	-6.464448	1.191881	1.939870	6.381576	-5.731620	-3.469536	5.102918	-2.489470
5474	2	5.649238	-3.170876	1.178264	8.919715	0.035785	5.649238	1.523520	2.552590	-0.587740	6.435176
5477	2	7.237714	6.082230	-1.312002	-2.357473	7.668350	7.237714	-11.546899	5.052253	5.443854	3.983781
5478	2	6.022192	-8.966488	1.932460	4.791833	4.532064	6.022192	3.859688	-2.055809	-3.648025	9.354353
5479	2	6.819829	-6.656916	-3.691920	6.332142	3.225919	6.819829	4.845324	-4.027483	-1.846468	5.875285
5482	2	4.527865	-6.802835	5.393951	4.018878	6.546053	4.527865	7.764036	-0.801489	-3.167549	7.979986
5483	2	8.299764	8.966194	-0.359424	-2.404727	6.566741	8.299764	-3.169954	1.293611	5.413190	1.435317
5484	2	6.717343	1.578070	4.343735	-3.105141	6.170439	6.717343	-4.721466	6.312445	0.332697	6.170437
5486	2	7.188051	4.559137	-2.779111	-4.156709	7.143675	7.188051	-4.717275	-2.456329	4.285562	1.418001
5487	2	5.196837	6.763696	-2.615792	-1.738380	6.112919	5.196837	-1.597779	0.374991	5.535043	3.318542
5488	2	6.494244	-6.436422	-2.062594	5.940382	-0.114392	6.494244	5.068260	-4.526721	-1.060233	4.479624
5491	2	8.247648	6.089255	-3.472582	-0.649295	5.604630	8.247648	1.545199	-8.596451	4.652756	1.346395
5492	2	2.779826	6.961453	-6.785562	1.849730	1.545832	2.779826	6.983575	-3.791999	-4.726627	7.960995
5493	2	8.673082	-5.394447	-4.663739	9.501618	-1.183119	8.673082	5.596239	-8.204656	2.964246	4.942512
5495	2	6.098672	5.982245	-0.691767	-4.659745	6.772833	6.098672	-4.040359	3.721790	0.409962	6.771306
5497	2	6.595243	5.777245	-0.114420	-1.790345	7.671758	6.595243	-5.924053	1.231156	6.296999	4.404447
5500	2	6.257425	2.357002	-3.912574	-2.409531	6.236242	6.257425	-7.656099	-5.962837	5.189882	1.588382
5501	2	7.080541	-4.885100	-3.038085	5.519974	-2.273958	7.080541	4.118142	-3.394321	-1.232292	3.889721
5504	2	8.169903	-5.165209	-0.627167	5.281849	-0.104913	8.169903	6.295480	-4.233015	-0.639288	4.056513
5505	2	6.868883	-5.623194	4.594396	6.941969	1.106067	6.868883	7.697908	0.553340	0.775951	5.136416
5506	2	7.723977	6.246808	-2.646856	-5.718957	6.788579	7.723977	-3.391798	2.858840	0.875822	6.622929
5508	2	7.048771	-6.178923	-1.435870	5.923112	-0.427437	7.048771	4.110436	-0.604543	0.327100	5.875315
5509	2	6.900259	-6.555517	-4.057758	8.202785	2.079121	6.900259	5.267972	-3.999261	0.206538	6.707821
5510	2	7.388863	-6.071064	1.395318	7.001004	-2.033761	7.388863	1.955683	-3.896516	4.586176	1.659793
5513	2	5.961468	-2.687598	-3.663289	7.460238	-4.117877	5.961468	5.600077	-9.861401	3.440900	-1.699230
5518	2	7.262969	4.945975	1.455107	0.479791	7.949372	7.262969	-7.445153	1.675392	7.255401	2.188147
5519	2	6.704952	-5.927404	1.158259	7.000363	2.843649	6.704952	3.210168	2.142461	0.007011	7.149355
5520	2	9.291769	-4.020931	2.483134	8.614118	1.055132	9.291769	5.287537	-1.228273	0.208426	6.586278
5521	2	7.788910	-7.700362	-3.985989	6.987092	1.747967	7.788910	3.907672	-4.054425	-0.912924	8.257863
5523	2	8.542370	4.900684	-2.940577	-3.521976	7.646972	8.542370	-4.330597	1.049446	4.041122	6.416524
5524	2	6.579388	-0.044758	-5.391204	6.868757	3.503469	6.579388	3.395898	-4.841632	-1.471796	6.712773
5526	2	3.139649	-5.098611	0.982027	6.759235	1.253968	3.139649	4.672046	1.200498	-0.761149	6.525005
5532	2	8.026000	-6.445588	-4.606127	8.783744	-0.965477	8.026000	4.486974	-10.598467	3.409679	-0.323450
5535	2	5.113637	2.978334	1.363144	-7.162147	6.418466	5.113637	-5.212531	7.118401	-2.627263	6.418466
5537	2	6.203851	5.308699	-4.630129	-3.874855	8.727370	6.203851	-2.457017	0.408102	6.656572	3.509778
5539	2	5.759440	5.780900	-2.063078	1.932252	6.144957	5.759440	-0.991807	-2.827412	6.394211	1.834075
5540	2	9.800458	-5.598715	-6.341929	8.468261	-0.307842	9.800458	6.389074	-12.755614	2.099111	-0.304153
5541	2	6.612787	5.903766	-6.134162	-1.831714	6.230217	6.612787	-3.490517	-5.948573	6.836559	1.475196
5542	2	7.677933	-3.304336	2.291696	5.520979	1.280657	7.677933	6.327483	-1.368257	-2.163426	5.517663
5549	2	6.605787	-4.629974	-2.291240	8.530490	0.906535	6.605787	3.688265	-1.012840	-1.358700	6.943881
5551	2	5.339294	-8.719432	-5.489478	7.604223	-3.700645	5.339294	3.695176	-8.509350	-2.020214	2.900363
5552	2	6.404669	5.350883	-3.515298	1.780871	3.848808	6.404669	-3.465167	-0.363973	6.381413	-1.627162
5555	2	3.928486	-2.901471	6.516340	-1.263355	7.570528	3.928486	-3.952726	3.300154	4.509119	1.656947
5561	2	5.682663	-3.804094	4.622055	8.009136	2.526559	5.682663	7.021245	2.708953	-3.697571	6.610024
5566	2	9.392374	-5.902516	7.545419	0.588819	6.959187	9.392374	-11.487635	2.373154	6.938957	2.016660
5572	2	8.311640	-3.059988	-5.535701	6.801190	-0.228857	8.311640	5.828682	-5.121649	0.125642	6.000521
5579	2	7.954845	3.953268	-6.455536	4.156376	0.431118	7.954845	-6.677561	-0.311029	9.170917	-2.781531
5580	2	8.666994	6.267958	-4.240570	0.280098	0.774459	8.666994	-5.466080	-1.197130	6.690306	-1.386699
5581	2	6.907003	1.020047	-3.598314	7.777407	2.307764	6.907003	4.324369	-2.642337	0.322700	7.563821
5582	2	8.270503	4.895862	0.201114	-4.722338	7.106945	8.270503	-6.476117	5.609390	1.340228	6.416382
5585	2	5.609712	-5.767574	5.598760	0.325393	7.088199	5.609712	-11.921292	2.896062	6.213577	3.704128
5586	2	6.568597	-7.507258	1.066766	7.078697	2.590162	6.568597	-8.432743	5.706239	3.698174	6.434606
5587	2	5.315920	-10.842369	2.928074	6.060502	2.791244	5.315920	3.686795	-2.724252	-1.791995	5.850223
5588	2	6.644434	5.473426	-2.303730	-6.576531	6.473275	6.644434	-7.505620	-1.693435	5.595810	0.866630
5589	2	6.717811	-2.817881	7.809483	2.115264	6.794438	6.717811	-6.357313	2.927298	5.245829	1.456123
5593	2	6.688813	-9.919271	3.645551	7.305176	3.303883	6.688813	4.352708	-0.989788	-1.171697	7.485821
5596	2	5.703048	-5.128051	1.354525	5.523877	2.845311	5.703048	5.104705	0.421564	-2.143010	6.714145
5597	2	7.394586	7.420452	-2.548519	-3.150966	6.610262	7.394586	-4.441112	3.005427	-0.966556	6.610261
5599	2	4.562322	6.593884	-4.517694	-3.108445	4.696173	4.562322	-3.856676	-2.588875	5.261279	-0.171730
5602	2	3.891825	-7.075600	-1.647391	5.424262	1.016657	3.891825	1.350630	-2.028307	-2.571551	6.050240
5604	2	6.616787	6.442616	-1.065666	-3.129834	6.255139	6.616787	-4.860249	-0.828037	5.501131	3.216347
5607	2	9.188803	-10.690426	0.892540	6.678012	0.322029	9.188803	7.791540	-3.512196	1.460069	1.095555
5612	2	3.261293	-5.345181	1.086262	5.377727	4.229433	3.261293	3.772337	-1.869813	1.173137	8.127545
5613	2	5.108436	5.081859	0.039299	-0.469156	3.926811	5.108436	-3.858816	1.603800	8.002566	-2.687846
5615	2	7.705055	6.513645	-2.573998	-1.916482	6.247299	7.705055	-3.144441	-4.044657	5.402207	1.852247
5617	2	3.990693	-0.341147	6.821419	1.984829	7.205954	3.990693	-2.342381	7.044681	3.513719	7.150368
5621	2	6.873404	5.606699	0.345992	-0.843403	6.022048	6.873404	-5.330298	3.989405	4.868834	4.413265
5623	2	6.625155	0.972554	3.044120	-4.675419	7.386547	6.625155	-5.078600	5.838848	1.271883	7.064670
5625	2	5.094137	-10.681274	3.686248	7.812007	2.291649	5.094137	4.542093	0.209474	-1.841959	6.580276
5626	2	8.111062	5.059485	-7.978182	2.966398	3.781648	8.111062	6.040931	-3.409495	-0.925134	5.530014
5627	2	7.533194	-7.648047	-1.836287	6.801597	1.293660	7.533194	5.410927	-3.317213	-3.647515	5.145248
5629	2	7.226267	-6.546271	-4.259532	5.886024	1.527301	7.226267	5.076080	-3.761041	-1.215392	6.097003
5630	2	7.777730	-9.679831	2.216773	6.709769	1.700651	7.777730	0.996538	4.229653	-2.816749	7.077700
5631	2	6.487408	-3.950856	5.176935	0.216183	7.272211	6.487408	5.663561	-0.419912	-3.431488	7.274185
5634	2	6.756198	-3.678886	0.138920	5.095742	0.120462	6.756198	1.401851	4.336233	-2.288319	6.090814
5636	2	0.926576	-2.692806	4.618169	2.310731	0.455711	0.926576	-11.289631	3.951128	6.876520	-0.168591
5642	2	6.809555	-9.334517	0.608504	6.987701	1.552972	6.809555	2.499101	-2.446176	4.800651	2.107612
5644	2	6.501746	6.535320	-0.135191	-3.185777	8.231491	6.501746	-7.436177	5.275270	2.446346	7.959779
5646	2	5.336660	3.536133	-3.442795	0.728086	0.027456	5.336660	-5.209950	-0.464390	7.064234	-0.926105
5647	2	6.340728	6.802425	-1.516444	-4.600858	8.177492	6.340728	-1.904935	3.341977	4.280953	6.130071
5648	2	4.607998	-12.710941	2.380716	6.952111	3.193861	4.607998	-9.221031	8.302838	1.321928	8.409587
5649	2	6.888702	6.533069	2.092742	-1.715878	7.613565	6.888702	-6.243251	4.394483	6.699849	1.355757
5650	2	7.811920	-5.013077	-3.000286	5.514501	-0.595947	7.811920	6.263364	-3.005542	-1.662184	5.070237
5656	2	1.836387	3.270530	0.369280	-2.691591	6.743863	1.836387	-12.166668	5.886235	7.169002	3.033139
5657	2	7.368394	5.226158	-1.818022	1.240312	4.401885	7.368394	-7.376969	2.205024	7.931281	-1.196559
5658	2	5.747393	-7.657073	-3.936104	6.957055	3.946979	5.747393	5.443995	-4.974913	-0.104639	5.855070
5659	2	8.179694	7.225025	-3.061674	-0.085319	7.184379	8.179694	-3.618915	-0.384465	7.919745	3.412064
5660	2	7.223831	-9.516603	-3.522604	7.117317	1.885413	7.223831	2.188136	-2.981774	-3.260237	7.541217
5661	2	6.589916	-11.637392	0.174659	5.520374	0.377532	6.589916	-11.319228	3.926122	1.640534	6.418365
5662	2	4.816684	-10.674105	8.236849	1.790492	6.940986	4.816684	-15.643663	3.034962	6.574633	2.262716
5663	2	6.814362	-5.679566	3.757806	-0.622723	7.739530	6.814362	5.392161	-2.156310	-1.417039	7.739540
5664	2	6.138548	2.503266	-2.112064	-3.313073	5.398925	6.138548	-3.786473	3.961297	-0.547429	5.398924
5665	2	5.769326	7.875807	-2.133782	-1.394303	6.804557	5.769326	-4.847890	3.993301	7.661186	3.007350
5666	2	6.567795	-4.530192	6.153503	0.610093	6.691144	6.567795	4.656596	0.867265	-3.363448	6.712667
5668	2	7.373212	-6.465142	-0.862967	5.776865	1.065597	7.373212	7.450175	-6.523568	-0.615447	2.509146
5669	2	6.167817	2.976469	-1.598824	-1.973749	6.561261	6.167817	-4.887750	1.691473	6.348905	3.085774
5670	2	6.821883	-6.573396	2.657735	7.058823	1.462054	6.821883	6.178244	1.096134	-2.774261	5.927825
5671	2	6.487347	-6.590409	8.622033	-1.016241	6.480885	6.487347	-10.962322	4.263799	5.449423	0.203455
5674	2	6.622951	-5.243453	-4.303947	6.450496	3.326896	6.622951	5.757599	-2.201027	-1.353272	5.996075
5677	2	6.339878	-3.303851	7.330040	2.057149	4.831318	6.339878	2.491337	3.738278	-3.346983	5.225484
5678	2	7.281520	-6.435230	-1.641863	5.908489	-1.417846	7.281520	2.458274	-3.290659	2.051305	2.379519
5682	2	7.273415	-7.069827	1.319222	8.463313	1.434403	7.273415	5.581623	2.115218	-1.184106	7.325765
5685	2	8.380985	6.350778	-4.268537	2.813544	2.646086	8.380985	-0.774633	-0.823343	7.251669	-2.160277
5686	2	6.487629	3.130783	3.576173	-3.231913	8.801815	6.487629	-5.164349	5.067631	5.688893	3.387009
5688	2	2.904126	3.287035	-0.947005	-3.066457	6.640793	2.904126	-9.229263	-0.228998	6.688474	1.886727
5689	2	6.583671	-6.906153	1.227666	7.976557	0.158552	6.583671	0.654021	-1.597449	6.511676	0.162007
5690	2	4.107036	1.436635	1.563583	-1.647128	4.612935	4.107036	-4.533644	0.830271	2.622273	-0.974355
5692	2	6.619775	-5.880779	-3.068564	6.313929	-1.169431	6.619775	2.626155	-6.692738	0.129843	3.286788
5693	2	6.001674	5.519467	-0.068962	1.208756	3.766706	6.001674	-9.558409	3.466028	6.600666	1.777435
5694	2	6.276567	5.145213	-8.453626	-2.955120	4.032617	6.276567	-3.247445	-6.975743	6.323232	-2.045278
5697	2	5.872656	2.934949	1.416734	-5.628770	5.835109	5.872656	-4.000276	6.355442	0.878566	5.834039
5700	2	2.256173	-4.911150	-2.526195	5.808182	1.983006	2.256173	3.977472	1.421533	-0.146157	6.728383
5701	2	6.720409	5.740163	-3.584083	-3.527954	8.879151	6.720409	-8.122892	2.248529	6.624989	5.723441
5703	2	5.526128	5.296794	-1.886739	-4.718078	6.917169	5.526128	-6.844994	0.536231	5.404598	3.833551
5704	2	8.290631	6.246879	-3.342408	-2.141608	6.636047	8.290631	-4.691346	0.907448	4.625873	5.001432
5708	2	5.695944	7.011923	-0.687197	-0.409467	6.088229	5.695944	-8.489014	4.657065	6.780081	1.522668
5710	2	8.831832	6.190053	-7.012863	-4.720967	7.010424	8.831832	-4.494449	-4.816008	6.162212	0.794356
5711	2	6.586758	1.166422	4.734958	-0.269030	6.296805	6.586758	-4.381752	5.186628	1.579177	6.234627
5712	2	6.582816	-3.978951	3.149050	-1.156482	8.023076	6.582816	5.055736	-1.980500	-6.572622	8.023076
5718	2	4.917328	-6.584709	2.112132	6.424184	-4.129663	4.917328	3.243238	-1.191949	2.526264	-4.129560
5726	2	4.790793	-7.603247	4.023398	4.212064	2.524534	4.790793	4.256634	-2.112642	-2.361509	3.817077
5727	2	7.011947	4.931965	2.273313	-0.260165	5.856939	7.011947	-6.121137	0.962397	7.667747	3.116147
5729	2	6.800520	4.156914	-1.163359	2.493294	1.281534	6.800520	-5.527620	2.663321	8.082725	-2.156700
5731	2	4.211273	-11.825054	6.921123	3.192727	6.371945	4.211273	-12.848810	0.624481	6.828364	0.548369
5735	2	4.117511	-6.137626	-0.779507	8.228709	1.914662	4.117511	5.299498	-0.838521	0.228504	6.899730
5737	2	3.496071	-16.105157	4.694959	5.294813	3.109136	3.496071	2.245932	0.920601	-1.962724	7.339272
5738	2	6.811807	1.798833	-4.547164	1.567399	4.782769	6.811807	-6.742198	-3.104100	5.277203	0.089980
5739	2	4.427638	-8.756117	9.025505	-0.395278	6.776236	4.427638	-11.309053	9.013889	4.663468	3.293999
5740	2	5.400541	4.663033	0.770534	-2.334140	7.287660	5.400541	-9.113390	3.404395	7.555688	1.569197
5741	2	5.745944	-9.071755	0.285544	8.107160	-0.091736	5.745944	3.547366	0.912685	-1.972446	5.332789
5742	2	7.209145	6.005214	-4.208735	-1.918716	8.345899	7.209145	-3.443369	0.393934	6.360958	2.274361
5745	2	7.239517	6.982192	-4.602570	0.741958	1.790438	7.239517	-5.117612	0.089628	4.278457	-2.468028
5749	2	5.950191	7.892121	0.139577	-5.044652	6.816905	5.950191	-3.138001	4.808704	-0.915425	6.816735
5750	2	5.870263	-5.393442	7.504654	2.702079	6.756358	5.870263	0.473684	3.280729	-1.576128	7.509782
5753	2	5.903027	-7.353349	5.350608	1.919718	7.015511	5.903027	4.300967	-1.179158	-2.568686	7.166619
5754	2	6.332115	-3.475930	-3.497722	6.415127	4.213866	6.332115	5.271855	-4.200075	-0.765602	6.714487
5755	2	6.496019	-7.023996	-4.666070	6.179018	-2.243765	6.496019	3.835964	-5.711179	-1.659823	4.216654
5759	2	4.889558	4.086034	-6.339063	2.796629	0.236273	4.889558	-3.445611	-1.443306	9.046078	0.014311
5760	2	6.773480	-5.034002	4.379133	0.559116	6.169903	6.773480	0.452613	3.419792	-2.093126	6.302436
5761	2	7.044623	-2.160549	-0.486461	4.226237	1.148220	7.044623	-5.716464	4.428808	-0.208643	6.097935
5765	2	5.266313	1.704864	2.365180	-5.428772	8.059666	5.266313	-7.787726	2.166580	6.052309	1.554180
5766	2	6.917252	4.660279	-3.498378	1.972977	0.531927	6.917252	-8.200620	-0.303620	7.635509	-0.462344
5773	2	5.100921	3.542437	0.241572	-8.250933	7.216563	5.100921	-0.457837	6.282302	-8.222636	7.216563
5778	2	6.604595	-5.903265	5.357847	1.755561	7.978084	6.604595	2.932723	-0.529416	-2.347705	9.105885
5782	2	7.279368	-9.847434	1.686607	6.447851	1.124213	7.279368	2.791713	-0.593360	-1.289370	5.957169
5784	2	5.288588	2.717669	2.464731	-5.647977	6.766286	5.288588	-3.070859	1.133293	6.378544	1.543442
5786	2	3.766304	5.690397	-0.081329	-8.288068	6.346058	3.766304	-3.421263	5.591043	-2.246628	6.346058
5788	2	2.537936	2.792264	-1.827530	-3.779657	6.376096	2.537936	-5.435041	-0.577527	1.476536	3.039101
5789	2	6.462323	7.337245	-5.309413	-3.478623	7.609531	6.462323	-5.064208	-5.846629	5.506162	1.348461
5790	2	8.136259	7.981016	-7.997029	2.216484	3.141270	8.136259	-1.522685	-2.332128	7.759546	-0.348665
5791	2	4.668817	1.838439	1.181830	-3.379243	7.563463	4.668817	-9.242635	0.614246	5.653831	2.077295
5794	2	6.391370	3.043945	-0.208400	1.806883	4.563866	6.391370	-4.749136	-0.334747	5.239549	-1.495433
5795	2	6.974377	-6.142521	4.542967	0.494745	8.669731	6.974377	6.196750	0.322768	-4.294648	8.670098
5796	2	8.541541	-7.285024	1.489784	4.956458	2.180900	8.541541	7.438122	0.327094	-3.277995	5.310210
5797	2	6.562251	-7.267384	-2.386308	7.279912	-0.166541	6.562251	5.288852	-1.766939	-3.473078	6.402826
5798	2	5.877733	-7.205623	1.493405	5.949730	-1.144290	5.877733	4.901592	-1.038500	1.271840	4.754008
5805	2	6.515083	-5.688635	-1.536381	6.182324	-0.572796	6.515083	1.664891	-4.092990	-0.627087	4.893016
5808	2	7.853086	-8.059950	0.242089	7.478397	1.708096	7.853086	4.535038	-3.871209	0.836534	5.842878
5809	2	6.388711	5.435569	-2.645801	-3.762052	6.951345	6.388711	-4.909626	-2.812766	4.732785	2.232809
5811	2	7.080209	7.064967	-2.850263	-2.714349	8.511478	7.080209	1.327015	-5.313671	5.090657	3.446276
5812	2	5.430589	-8.090041	7.253162	0.222597	8.426928	5.430589	-7.038469	1.065802	5.909595	4.207134
5817	2	6.441896	-12.300331	4.882824	9.065216	0.709924	6.441896	5.008945	0.863423	-1.586577	7.011553
5818	2	6.467834	-4.050855	1.683141	1.492652	8.225779	6.467834	8.511109	-4.068958	-2.105807	9.090781
5820	2	7.841789	6.329033	-3.647417	-1.401248	5.788612	7.841789	-3.243216	-0.647012	6.230555	1.711841
5821	2	6.603184	3.426854	-4.319072	-3.419007	7.527874	6.603184	-6.918571	-2.618672	7.032940	1.720021
5823	2	4.924533	-5.729864	0.955858	7.152657	2.716850	4.924533	3.296867	-1.418042	-1.079329	6.121132
5824	2	6.717011	-3.525086	-0.377627	7.717000	3.674267	6.717011	5.395224	-3.604387	-1.748774	6.758784
5825	2	7.108499	6.227520	-3.190354	0.599338	5.072417	7.108499	-5.213002	-1.766433	5.613812	-0.842711
5826	2	8.445850	6.182352	-0.650670	-1.356602	6.308710	8.445850	-6.823111	1.436350	6.652656	1.436822
5827	2	5.735712	4.939472	-7.705448	-3.711276	6.092109	5.735712	-5.294641	-7.707449	5.837195	3.943496
5828	2	6.804892	-8.996739	3.696674	-1.651801	5.718437	6.804892	1.738226	0.499215	-5.819575	5.718440
5833	2	3.500063	-5.565871	8.225209	-0.563965	7.415159	3.500063	-10.745198	3.376894	3.966000	3.035769
5836	2	5.967519	-5.282739	-4.174979	7.559127	3.414885	5.967519	4.481292	-6.020328	-4.328576	7.479774
5837	2	6.659868	4.495844	-7.216520	1.890771	1.006185	6.659868	-1.478942	-4.699407	4.056305	-1.132155
5838	2	6.436463	-6.503885	-3.893820	5.015336	2.518392	6.436463	6.567034	-4.728758	-7.825984	6.131474
5843	2	5.686846	-10.442867	5.799168	1.865965	7.570450	5.686846	-11.076755	-0.622235	5.667264	2.858108
5845	2	5.605107	-9.270937	4.499570	-0.494846	7.714137	5.605107	-9.150331	-1.425156	6.016157	3.103200
5846	2	5.378185	6.932099	-2.164334	-3.946976	5.830161	5.378185	-4.712794	0.239451	5.221371	-0.302516
5847	2	4.209759	0.108381	5.785672	0.312979	6.058454	4.209759	-7.025397	1.756556	5.192118	3.380037
5848	2	7.885835	6.054525	-0.718626	-1.745046	8.003693	7.885835	-4.610158	3.279098	8.364309	1.466426
5850	2	2.024231	4.664354	1.114253	-2.445022	9.598232	2.024231	-10.227814	4.981700	6.221604	3.156362
5851	2	7.089258	-8.391512	1.141686	6.795769	3.489089	7.089258	3.545898	-1.714529	-0.747314	6.576275
5853	2	7.087746	-5.802096	3.090050	-1.752872	6.249837	7.087746	4.692153	-2.546925	-8.382260	6.249837
5857	2	6.469511	-6.455741	1.137092	5.967614	1.589548	6.469511	4.196088	0.212911	0.007268	6.932772
5859	2	6.930518	6.496080	-1.042642	-5.199660	7.817575	6.930518	-5.675413	5.169296	-1.459273	7.817556
5864	2	4.875310	-6.449735	-0.827427	5.798579	-0.838105	4.875310	3.281165	-1.708438	-2.217030	5.791662
5865	2	5.675036	-7.863859	6.717440	-0.491098	7.096060	5.675036	-12.779044	2.494173	5.161245	0.473939
5869	2	7.463712	6.476346	-0.834557	-5.605052	6.085934	7.463712	-3.850031	4.878283	0.605498	6.085548
5876	2	4.692710	-11.091894	-3.037401	6.081624	1.475151	4.692710	-11.185102	2.568131	1.010968	5.759648
5877	2	6.311825	7.445945	-0.842757	-7.003095	9.239414	6.311825	-4.813702	5.278473	5.708667	3.689748
5878	2	3.912350	-9.325922	0.784927	7.262704	0.661920	3.912350	2.569533	-3.799085	0.890965	0.663466
5880	2	6.502153	-8.779447	-0.417847	6.293640	0.114397	6.502153	2.009953	-3.634401	-1.455756	6.172741
5883	2	6.640885	0.423886	4.408984	3.328919	-0.476372	6.640885	-5.242453	7.354913	6.612374	-0.476485
5886	2	6.387433	-4.647249	-1.127203	5.467043	0.841741	6.387433	4.506398	-1.449344	-3.097750	6.712714
5889	2	7.197864	-7.679879	-0.272496	7.015769	1.504438	7.197864	2.905249	1.488438	-3.370750	6.535323
5893	2	7.261243	-1.927569	6.698278	-0.058486	6.447731	7.261243	-4.953000	1.684150	4.166198	0.684962
5895	2	7.873341	-3.616280	-2.066941	4.833665	0.974427	7.873341	3.967907	0.363816	-3.745897	6.791533
5898	2	2.803916	-13.242792	3.046320	6.774821	1.456777	2.803916	-10.890430	6.213350	0.760640	6.756585
5899	2	6.987113	1.982834	-7.259142	4.650605	0.434316	6.987113	-6.369803	-2.738128	6.715556	0.417052
5900	2	6.988947	-7.766871	0.368153	6.037089	0.541796	6.988947	5.498432	-0.225145	0.725498	5.139133
5904	2	5.654769	-9.201085	2.931676	5.577997	0.515921	5.654769	5.382783	0.385225	-3.964017	6.256785
5907	2	6.996102	6.165389	-5.927782	3.752491	-0.637661	6.996102	6.947131	0.107520	-0.960588	5.357736
5908	2	7.019259	4.671162	0.064548	-1.218438	7.643488	7.019259	-5.428870	0.056013	6.583209	2.377706
5910	2	6.257955	-7.461036	1.257213	6.951217	-0.775534	6.257955	3.500743	-2.387713	0.640938	3.376406
5916	2	8.724240	4.237750	2.842478	-2.860104	6.458715	8.724240	-9.001235	4.048606	6.822607	4.076867
5917	2	6.244019	-13.159205	1.783254	4.592223	2.350094	6.244019	-8.693788	7.425880	1.966966	7.229586
5918	2	8.762135	2.866796	-3.506581	0.185552	4.462362	8.762135	-7.540346	-1.199223	5.755251	2.547710
5925	2	7.502796	-4.628224	5.430529	-0.081256	6.597154	7.502796	-0.114503	3.824356	-0.421566	6.616071
5926	2	6.281962	-7.565765	-3.720660	8.493550	-0.031005	6.281962	2.344085	-1.878598	-0.338257	6.562909
5927	2	5.934132	3.758851	0.902578	-2.255369	7.648493	5.934132	-11.921817	6.717476	3.972667	7.117636
5929	2	4.352088	3.130847	-0.397138	1.382006	5.470991	4.352088	-8.610804	5.552267	7.222778	-0.120756
5930	2	4.757766	2.665550	6.357756	-1.848092	8.629801	4.757766	-7.149484	4.245521	7.256521	2.085210
5931	2	6.755906	-9.307492	1.971401	6.960015	3.379466	6.755906	4.974886	-0.649610	-1.703696	6.695911
5932	2	5.258500	-6.326116	2.204793	8.675879	3.296579	5.258500	0.656870	-2.049344	6.477360	3.302335
5934	2	3.720995	-10.904309	6.639100	1.269380	8.699047	3.720995	-14.191233	4.340513	7.453522	2.621824
5937	2	7.647219	5.812814	-0.118505	-6.317669	6.943236	7.647219	-4.403439	2.872981	5.935349	4.109079
5938	2	6.195167	-4.706009	-3.256744	6.491942	1.094085	6.195167	5.680363	-3.512156	-3.501447	5.250562
5941	2	5.318876	-9.130102	5.212664	6.054738	3.209595	5.318876	6.118160	0.820387	-1.933240	6.691476
5942	2	5.940868	-5.811021	-1.265253	6.589458	1.742430	5.940868	5.227117	-2.017742	-1.772038	5.615803
