563	3	64	9.176149	2.854564	2.558422	0.909173	-2.490143	5.721518	7.109361	0.933440
564	1	1000	7.789722	2.601403	-4.976668	-3.594660	6.899315	6.855455	2.966926	1.790144
565	2	595	5.192800	0.866315	1.477367	0.492523	-0.332134	4.516273	6.318039	0.110873
565	2	405	5.192800	-2.295390	-0.588038	-2.623790	3.592594	4.551734	0.591628	4.389797
566	2	658	6.310162	-0.096760	6.547864	5.568554	-7.835759	0.956172	6.058648	1.327971
566	2	342	6.310162	3.879291	-3.448571	-4.781400	5.204380	6.943382	-0.286369	0.262160
567	2	630	8.295814	-1.673644	6.630396	7.867988	-7.102793	-2.230325	4.774965	0.304387
567	2	370	8.295814	-0.866219	2.031091	4.140773	2.416768	-1.896577	0.390325	2.988792
568	2	838	6.816913	3.175261	-3.438049	-2.030887	6.901292	6.824793	-0.967248	0.910113
568	2	162	6.816913	-4.583432	6.672305	6.925162	-9.308381	1.210189	4.515031	6.291561
569	1	1000	6.344769	-1.534148	7.978828	6.221698	-10.702077	-1.355334	5.163169	3.817643
570	3	177	6.012340	1.253014	-5.448881	-3.195916	6.280450	8.998838	1.542430	2.136894
570	3	561	6.012340	1.381916	-0.172752	2.653398	-8.743382	8.411761	6.932450	0.473229
570	3	262	6.012340	0.352815	0.092835	4.636355	-8.770723	6.093380	6.932539	4.193410
571	1	1000	7.159137	0.667437	-4.941230	-8.566365	7.445005	7.431784	0.243959	-0.771120
572	1	1000	6.962684	1.462450	-2.767940	-5.826275	7.067297	7.676166	2.826319	1.563988
573	2	780	7.561631	-1.586195	5.739360	0.072943	-4.972808	8.588743	7.238136	1.673742
573	2	220	7.561631	0.232702	-1.040781	-3.586907	3.581897	8.877565	0.605079	3.863866
574	1	1000	4.132906	-7.050618	6.952861	7.323232	-16.318435	-2.691283	7.015003	2.012239
575	1	1000	5.720075	-8.472851	6.597286	7.756966	-10.393295	1.931659	3.417092	6.183985
576	2	726	6.895391	-0.062741	7.319994	5.245548	-5.149879	-0.028868	8.171666	1.142919
576	2	274	6.895391	1.319335	2.588981	-0.527428	5.937646	5.632121	1.671144	1.227569
577	2	555	5.314773	-5.828428	5.834118	8.834920	-11.284508	-0.461545	6.840509	-0.123242
577	2	445	5.314773	-2.668321	-0.460728	3.785371	2.382640	0.095966	2.500716	3.830980
578	2	414	6.138156	-4.352671	-0.019348	0.947499	1.971038	8.619255	1.968199	5.673594
578	2	586	6.138156	-5.449068	5.021049	6.416958	-15.194761	6.237558	6.313077	-0.344397
579	2	751	6.424749	-2.986428	1.584674	-0.644820	3.514986	5.729375	1.800162	5.274713
579	2	249	6.424749	-3.002285	7.225606	5.816084	-8.863805	-0.205087	6.622970	-0.109290
580	1	1000	8.656420	3.260672	-4.837638	-5.581415	5.856006	5.782680	3.189796	3.022484
581	1	1000	7.143140	-3.006568	6.094147	7.278741	-11.285198	0.704645	7.815053	-1.014888
582	1	1000	5.753535	2.135416	-5.236661	-1.141996	7.829765	8.479625	-5.361436	0.316740
583	1	1000	7.440646	3.071735	-5.725539	-5.195304	6.446458	7.754242	0.382568	-0.320693
584	2	520	6.508124	-0.709451	-1.226491	-2.543736	6.631043	6.411943	1.690789	4.903698
584	2	480	6.508124	1.969062	-0.187955	3.347222	-4.842006	5.632828	8.164182	0.105287
585	2	181	7.894775	0.766065	-3.382994	-0.526251	3.761446	5.967076	6.883472	-2.438557
585	2	819	7.894775	-1.111664	5.610697	3.175263	-8.887718	0.847862	8.951393	-0.112622
586	1	1000	2.865756	0.365155	-4.062304	-2.623957	8.272929	4.607961	1.269214	5.067054
587	1	1000	7.524240	3.224153	-3.431635	-1.907369	6.463248	8.397474	-0.148232	3.991318
588	2	284	6.973239	5.261876	-5.563548	-5.589328	6.746461	9.558086	0.706254	0.093447
588	2	716	6.973239	5.264976	0.751460	-0.132439	-5.523294	9.557919	6.652431	-3.150154
589	1	1000	8.292287	1.048581	-1.618676	-3.612084	6.680205	9.608718	3.288802	-0.417448
590	4	397	5.544388	0.853359	1.066525	5.733629	-1.645275	2.361026	6.410478	-6.488386
590	4	148	5.544388	-1.120619	4.186705	8.559993	-8.843342	0.700091	6.458374	-4.124751
590	4	273	5.544388	0.853319	1.085210	6.003340	-7.565020	2.017980	6.458374	-6.259070
590	4	182	5.544388	0.853730	-5.333213	2.709215	4.672654	6.054530	0.403327	-0.481603
591	2	456	2.859441	-4.187634	7.439202	5.408920	-7.130264	4.844134	5.295330	3.259516
591	2	544	2.859441	-0.094112	-0.276251	0.542729	4.604941	6.807349	-0.940732	0.779236
592	2	660	5.670964	-0.944196	4.247866	2.732804	3.377621	7.377833	1.782306	0.418937
592	2	340	5.670964	-0.966698	8.919421	7.105434	-10.758920	1.915996	6.192717	1.845703
593	2	604	4.953240	0.165849	4.893789	3.872812	-7.073610	7.435623	7.389170	-4.094027
593	2	396	4.953240	0.767995	-1.195627	-4.477504	5.634552	7.996305	1.409094	1.579303
594	1	1000	3.953090	1.470661	-10.037338	-6.201203	5.214989	6.811411	-1.740852	1.964419
595	2	753	5.863032	-5.593532	7.215333	1.656569	-7.281013	5.808281	7.662638	-2.912685
595	2	247	5.863032	-0.914268	-0.521981	-5.281330	4.726198	5.812678	5.069629	-2.905694
596	1	1000	6.455884	1.726997	-3.122062	5.019833	-11.138869	0.657702	6.631042	2.891609
597	1	1000	4.604994	-6.769925	9.451006	6.482398	-12.652663	1.439439	7.134360	1.966172
598	2	297	6.612705	-9.760929	1.640576	0.221776	2.176641	1.568013	-2.998188	6.504636
598	2	703	6.612705	-10.160011	6.297665	5.351591	-5.147553	0.505799	2.342582	6.506261
599	2	526	7.590544	0.124179	3.249132	5.855120	-5.378075	3.685462	2.438506	5.488625
599	2	474	7.590544	0.596774	-4.013662	-1.507634	6.161313	4.460384	-3.059831	5.475834
600	2	615	6.534564	-2.617963	6.083226	7.185542	-9.077595	-0.665278	6.577762	2.641500
600	2	385	6.534564	-1.256009	1.822257	0.695379	6.559674	4.611594	1.198200	4.104814
601	2	630	7.553086	3.767802	-1.333354	-0.464638	-4.834349	4.808966	4.534719	1.897684
601	2	370	7.553086	3.653035	-7.871159	-5.484500	5.282752	5.231610	-1.286194	2.302552
602	2	613	7.596773	-4.594018	6.230234	6.445459	-15.415885	2.231032	7.498151	4.386107
602	2	387	7.596773	1.073698	1.325784	-1.320959	5.972261	7.814769	3.161018	0.566836
603	1	1000	7.984350	-0.311065	2.853620	0.319658	5.286348	6.112494	0.987537	4.031802
604	3	542	6.545652	2.425220	-1.511905	-3.695104	-5.336222	8.212476	4.159985	-0.427959
604	3	451	6.545652	2.504854	-5.060415	-6.377034	7.333965	8.212476	-1.167286	-0.421083
604	3	7	6.545652	-0.442365	-1.330374	2.416424	-8.625370	3.878888	4.160367	5.609236
605	2	847	7.200110	0.777283	5.282715	3.233925	-10.904701	1.980240	6.719925	2.346233
605	2	153	7.200110	3.039808	-1.133289	-4.573419	4.458049	6.016106	0.360627	3.510586
606	2	108	6.647185	-1.035233	5.316062	3.036115	1.295584	7.367411	2.984408	-0.548233
606	2	892	6.647185	-1.091598	6.112625	7.321104	-10.330213	4.426878	6.200036	0.143134
607	2	729	8.103720	1.722848	-2.291796	-8.172091	7.202347	7.661797	2.782463	-0.259188
607	2	271	8.103720	-3.120818	8.040159	4.137061	-8.934691	1.426360	7.151115	5.961357
608	1	1000	7.274622	1.335755	-3.830664	-2.363905	2.151690	4.951568	1.756340	1.717193
609	1	1000	6.630520	1.454470	-5.612964	-4.902637	6.171555	6.336835	3.914809	0.672851
610	2	463	5.846195	-1.539194	-2.944005	0.068897	7.253125	6.382349	-0.409608	6.712005
610	2	537	5.846195	-4.693923	3.161525	6.810329	-8.871879	1.159395	4.599341	8.317809
611	2	630	6.737528	-1.762810	6.580525	9.134062	-7.818401	-0.090545	5.809520	3.967626
611	2	370	6.737528	0.540358	-2.769631	1.524829	6.784689	1.919842	-0.778897	6.334892
612	1	1000	4.835247	1.884868	-2.732674	-0.204389	8.074238	6.939616	1.092108	-2.222654
613	2	715	4.677857	-4.705966	6.635696	8.577272	-12.549772	1.396999	6.418322	2.641317
613	2	285	4.677857	-8.538060	0.024799	2.279510	3.665830	5.793865	0.308470	7.273429
614	2	474	8.849521	0.259543	1.068127	-7.423906	3.387033	6.704292	4.762486	2.707096
614	2	526	8.849521	-1.065796	6.850083	-0.190369	-3.363608	4.746871	9.543433	1.651746
615	2	736	4.458350	-1.631299	4.179421	7.539284	-12.928676	0.671137	6.878076	-0.381360
615	2	264	4.458350	-0.668604	-2.606463	1.907848	5.166615	5.265478	0.592676	0.190462
616	1	1000	7.610280	-0.236094	5.356147	5.022901	-8.000088	2.089778	7.330135	-0.735965
617	2	465	6.776620	-0.120874	1.361347	-0.448049	5.258630	4.427278	3.836029	4.908014
617	2	535	6.776620	-0.809559	5.442116	4.548570	-10.094973	0.788902	7.983591	3.215248
618	2	695	2.671050	0.895695	-0.224467	3.193097	-3.798029	4.206552	7.392911	1.287912
618	2	305	2.671050	1.131273	-5.412838	-1.609790	6.369612	8.326791	2.121446	0.295551
619	2	440	6.498482	2.856812	-3.362783	-5.709280	-2.202743	6.908825	8.640040	-5.569557
619	2	560	6.498482	2.846042	-7.892074	-6.018210	6.445085	6.908825	3.943878	-0.109619
620	1	1000	6.925001	0.272231	-0.784757	1.106409	7.641061	3.960994	-0.546844	3.915426
621	1	1000	6.894219	1.292055	1.336846	6.776651	-5.756742	1.058283	6.562075	1.630982
622	1	1000	7.602391	0.830598	-2.214163	-7.328455	7.093436	7.917947	1.435249	3.788860
623	1	1000	2.402774	2.883913	0.149842	4.768600	-9.297994	1.937330	7.055366	1.069735
624	2	481	4.657757	-1.187197	4.647388	4.292503	-5.739347	6.812949	3.786848	1.171822
624	2	519	4.657757	-0.849875	-0.172557	-0.652887	4.002095	8.424303	-1.644124	-0.086619
625	2	294	6.955339	-2.140187	5.802016	6.135676	-7.119704	2.645712	3.231724	-1.628658
625	2	706	6.955339	1.777138	-2.678031	-5.272889	5.867783	6.842910	-3.270532	-1.213441
626	3	642	6.594285	-2.895005	7.366554	7.027961	-14.910701	0.628937	6.052088	2.523527
626	3	172	6.594285	1.601256	-1.330959	-3.830364	8.633693	6.988937	2.769961	1.720893
626	3	186	6.594285	-2.867927	5.281478	1.199382	2.212940	6.843918	2.770951	1.889756
627	1	1000	4.221700	-8.401617	8.990324	3.387960	-12.390812	2.336464	6.844353	2.841811
628	1	1000	3.356620	-4.492566	7.935823	6.480253	-17.513608	-2.129353	9.283701	-1.128590
629	1	1000	7.855156	-5.502877	6.424350	8.966405	-16.036004	2.745016	4.604374	6.170253
630	2	428	7.378546	2.767692	-4.326688	-3.031520	8.100681	8.689098	3.218726	2.203315
630	2	572	7.378546	0.213492	4.292856	3.281166	-3.719120	4.322803	6.931409	3.184305
631	1	1000	7.693430	-1.961403	9.190022	5.696832	-19.614796	0.441530	7.472435	0.981224
632	3	306	7.827000	4.571716	-3.639929	-2.635259	6.416118	8.294370	3.112748	1.610172
632	3	548	7.827000	-2.309214	6.488856	6.167181	-14.008756	1.860527	8.552561	6.095384
632	3	146	7.827000	4.570523	0.150989	2.106447	-6.223960	6.757214	8.552559	1.308451
633	3	598	4.321752	1.432352	1.757767	2.865147	-5.676799	4.766467	7.279783	-4.093585
633	3	234	4.321752	1.433349	1.619666	2.772767	-0.711266	4.895727	6.791363	-4.129557
633	3	168	4.321752	-1.049175	5.057882	6.047343	-12.171431	0.828805	7.299004	0.874304
634	2	964	4.730489	1.209516	0.814795	-0.301208	-9.498794	6.777740	7.904425	-6.444076
634	2	36	4.730489	1.210446	-1.650636	-6.741134	2.928606	6.785160	4.147863	-5.786636
635	2	844	6.946293	1.881915	-5.028333	-4.336251	6.697135	7.063774	-0.569459	2.237234
635	2	156	6.946293	-0.831141	-1.541266	4.926093	-8.182735	2.541116	5.242091	8.480741
636	2	618	7.919909	-0.362569	3.311933	3.553711	-5.923939	6.243658	6.480798	-0.977305
636	2	382	7.919909	-0.637885	-2.735600	-2.541831	5.737655	7.262003	0.554862	4.034884
637	2	898	6.641718	2.141979	2.571383	1.699017	-10.591352	6.031634	9.654580	-4.894062
637	2	102	6.641718	2.154155	-3.134802	-4.800961	4.586772	7.570792	3.116582	-0.196483
638	1	1000	6.165538	-4.339499	5.606984	6.031627	-12.295198	1.831880	6.460744	2.635106
639	2	290	6.603169	-0.334611	3.127946	-1.282689	1.988701	6.455035	5.664463	2.952101
639	2	710	6.603169	-5.786440	8.893131	5.707658	-10.821301	0.065637	5.785909	5.610557
640	2	525	5.753990	-6.779788	6.485725	6.844372	-9.718557	2.684054	6.033766	2.115909
640	2	475	5.753990	-1.293236	0.614909	1.228049	2.685219	5.162243	0.564820	7.713520
641	1	1000	5.932191	-5.638247	5.335524	7.117547	-13.215031	1.764516	3.637624	4.501118
642	3	427	6.824515	2.503239	1.559322	0.525627	-4.608350	7.719144	6.975767	0.878098
642	3	278	6.824515	2.466513	-4.635305	-5.776811	3.719091	7.719238	1.087669	3.114790
642	3	295	6.824515	-3.824405	6.887344	6.745288	-13.080294	1.079607	6.976016	6.426107
643	1	1000	6.127012	-8.515497	8.486677	6.628067	-16.543537	1.231496	5.904487	3.811271
644	1	1000	8.580792	0.061866	-0.947067	-3.973154	7.997134	5.359567	1.605070	5.364559
645	2	570	6.225867	-7.442915	6.107768	6.344159	-7.166578	3.505218	5.305719	4.230710
645	2	430	6.225867	0.947786	-4.389765	-1.632918	7.984752	8.064826	-0.796015	-0.296316
646	1	1000	7.909313	-0.918908	5.368340	6.215345	-15.272695	3.124553	8.364088	0.651237
647	2	524	5.596357	0.551524	-0.536327	-1.402231	6.273174	7.437729	2.174703	2.865804
647	2	476	5.596357	-2.721986	4.574128	6.688585	-11.832356	1.848093	6.386412	2.887210
648	2	485	6.701879	-4.346806	3.996343	6.691703	-12.954457	1.332026	5.308258	6.237835
648	2	515	6.701879	3.526442	-4.307751	-5.141998	5.067227	6.674912	3.191379	1.814756
649	1	1000	5.843437	-2.265374	6.016119	7.849571	-11.106250	5.473694	8.071141	2.867372
650	1	1000	4.181601	-1.092831	-1.570868	1.161324	4.769508	7.405449	-0.471428	0.138231
651	1	1000	5.856633	-4.625350	8.491567	6.347707	-11.456910	-1.615791	5.071618	6.154659
652	1	1000	6.654216	-1.637340	3.237521	-0.500145	3.046219	4.940471	2.943024	5.576680
653	3	183	6.779336	2.978759	2.619843	-1.146192	-5.885175	7.190909	6.853765	-0.707830
653	3	584	6.779336	-6.348526	7.023553	4.359229	-17.349899	4.539342	6.854293	4.038242
653	3	233	6.779336	-1.152753	6.891706	1.246398	-9.998622	6.991194	6.854291	-0.354843
654	2	736	5.158495	0.054230	-1.848615	6.193991	-10.759820	5.056933	6.775970	2.093283
654	2	264	5.158495	-0.482237	-6.714429	0.588606	3.733629	7.429682	0.596812	3.782362
655	1	1000	7.330784	0.537732	-1.623345	-3.253352	6.032623	5.618879	1.975986	6.175546
656	1	1000	6.649598	2.408432	-2.993150	-6.548871	7.045210	6.307581	0.051094	0.993377
657	2	627	8.990594	1.800665	-1.685765	-3.175167	7.560040	6.091433	-3.742496	2.019429
657	2	373	8.990594	-6.419139	8.321002	4.782784	-9.358380	1.777575	2.296116	6.337119
658	3	89	8.558759	0.269835	1.371052	2.863398	-10.907084	6.555887	8.020007	1.764275
658	3	908	8.558759	-4.425824	7.069309	6.772670	-15.903473	1.119915	8.020007	4.290995
658	3	3	8.558759	-0.357815	0.536601	1.222075	2.724991	6.659003	1.930168	4.690227
659	2	507	6.221404	-3.537344	6.261633	5.656241	-10.043915	1.475606	8.097125	4.197753
659	2	493	6.221404	-3.396509	3.157744	2.833410	7.929359	5.541731	1.628453	4.858027
660	1	1000	5.699290	1.790985	-6.250020	-3.648279	7.326638	6.674363	3.095417	0.251094
661	1	1000	6.503350	-7.310048	6.913410	6.904503	-10.893596	0.243634	6.837519	1.954951
662	1	1000	6.448810	-7.107193	6.350170	7.184597	-11.128859	0.869976	7.607349	1.443000
663	1	1000	3.803611	-3.737932	6.510303	5.315188	-16.679230	4.011802	7.728234	0.659164
664	1	1000	6.655307	0.485112	-0.909929	-2.201845	5.359637	6.033570	2.179169	-0.591347
665	2	764	8.552532	0.301520	5.514044	1.662414	-6.915286	6.090454	7.352436	0.621454
665	2	236	8.552532	1.649995	-1.877050	-6.026636	6.673542	6.263536	2.608172	4.251790
666	2	714	6.921224	-1.888116	6.670924	-1.016759	-5.309159	5.382389	7.328706	3.165930
666	2	286	6.921224	-2.532891	0.759187	-6.009396	3.274650	5.386035	1.880674	5.512702
667	2	525	7.103396	-1.556079	5.549467	6.691582	-12.038196	0.620861	5.637536	5.133888
667	2	475	7.103396	0.064996	-2.351233	-3.476029	6.015271	6.601264	-0.614192	4.142271
668	4	765	6.554568	1.608173	-0.245648	4.701033	-9.066955	0.840038	7.563044	0.850774
668	4	10	6.554568	0.265563	-2.994578	2.527662	2.142060	3.694548	4.853934	2.984925
668	4	2	6.554568	-1.121442	-2.200720	1.972936	3.897563	5.650754	3.478860	4.624433
668	4	7	6.554568	-0.090873	-3.842171	0.901546	5.039843	6.164119	3.723723	3.489572
669	1	1000	6.638343	-2.281626	3.968105	6.980339	-11.702558	0.416484	5.856946	1.791427
670	2	614	6.540425	0.864205	3.611892	3.025659	-3.180137	7.533009	7.545498	-7.163201
670	2	386	6.540425	2.159120	-3.036551	-4.036541	7.657820	7.692218	2.974743	-3.711785
671	1	1000	8.869610	1.055475	2.313910	2.214198	-8.290274	6.428021	7.087464	-3.334550
672	1	1000	4.992619	-6.839866	7.142922	8.036911	-19.248047	2.512231	4.892473	2.531626
673	2	752	5.210343	2.379240	1.973104	6.044490	-11.994150	0.649061	6.152536	0.889299
673	2	248	5.210343	-0.411738	-0.690344	1.363470	5.809499	5.649985	-0.283020	4.813905
674	2	605	4.961256	1.519339	1.801503	6.990917	-6.800879	2.299198	8.921807	0.288200
674	2	395	4.961256	-0.825324	-4.088314	4.505361	1.911193	4.005044	3.027395	5.973170
675	2	375	8.218421	-0.557714	0.563887	-0.958199	5.701101	4.967009	0.227735	7.539472
675	2	625	8.218421	-4.594797	6.898106	5.761717	-10.167126	-0.738143	6.350271	6.249625
676	1	1000	6.755037	0.957706	1.094958	0.554347	-6.692326	5.138115	9.534017	-1.556234
677	2	986	7.981170	0.363942	-5.285522	-1.649714	7.675753	4.348823	-2.296731	5.606900
677	2	14	7.981170	-2.405525	2.773978	5.937894	-7.954974	-0.538578	2.972056	6.362584
678	1	1000	1.282893	1.532972	1.152101	7.395256	-5.381254	-0.305393	6.209473	2.602072
679	2	490	4.465190	-2.524948	8.245185	5.541034	-15.226522	0.800311	6.081230	5.301492
679	2	510	4.465190	0.219162	2.757529	-0.187548	7.032605	5.458068	0.546294	5.865894
680	1	1000	6.595876	0.212355	-5.217089	-0.845815	6.119438	4.624332	-1.129566	8.002096
681	1	1000	3.944584	-0.287846	-6.802793	-3.501206	7.414469	2.712265	3.041798	2.784681
682	3	500	7.381191	0.640769	-0.092444	5.300501	-8.454017	-0.438510	5.683132	4.219629
682	3	214	7.381191	-1.037678	3.986064	6.123742	-8.606320	-0.567230	5.683379	4.219401
682	3	286	7.381191	1.100705	-6.271149	-1.551370	4.884536	5.796273	1.966735	3.911922
683	2	598	5.984048	-6.046760	3.525019	0.367903	3.116938	2.304341	0.248980	5.764421
683	2	402	5.984048	-6.128846	6.539798	6.711525	-7.650268	-2.615457	5.786489	1.942231
684	2	380	4.407706	-0.382664	2.786025	7.874782	-9.069177	2.279630	6.980905	3.689991
684	2	620	4.407706	-0.488030	-1.244247	5.672584	0.191401	3.157426	4.032235	3.870747
685	2	660	7.456040	2.188243	-3.094908	-3.321656	5.556312	6.716811	2.693272	0.599653
685	2	340	7.456040	-0.923205	6.045772	3.590268	-5.185090	5.578201	6.043082	-0.176850
686	1	1000	5.159921	-5.296504	1.431629	0.491117	3.052527	4.001802	3.164417	4.826151
687	1	1000	3.498401	-3.668641	7.480247	7.756710	-17.629458	-5.069548	6.705526	5.246663
688	1	1000	6.101750	2.978756	-2.132263	-5.438093	7.461678	6.492295	1.380972	1.972030
689	1	1000	3.806354	-5.586851	6.516713	8.303310	-15.846203	0.523064	6.477494	4.360366
690	2	722	6.633996	-5.436603	6.285126	8.106660	-15.158520	-0.362098	6.008019	5.274127
690	2	278	6.633996	-1.392164	-0.446796	1.445270	4.431697	5.784895	-0.091314	5.167214
691	1	1000	7.359258	0.551263	0.802691	5.661297	-10.103232	0.312047	5.146236	2.697728
692	1	1000	7.113772	-1.033316	2.315967	5.576719	-6.783086	4.137677	7.441397	-2.581993
693	1	1000	4.707465	1.691085	-4.302380	-5.454666	5.672514	6.041050	3.947460	-1.033067
694	3	465	4.980230	-3.067925	6.774483	6.950356	-7.444181	3.976841	6.424395	1.530570
694	3	483	4.980230	0.872255	-5.659199	-0.153427	6.988161	8.332450	0.538966	-1.168062
694	3	52	4.980230	0.822403	-0.195761	5.714251	-3.078595	4.224745	6.412427	1.395628
695	1	1000	8.168732	1.383746	-1.883370	-6.257660	5.421345	6.815636	0.157378	-2.516476
696	1	1000	5.289250	1.169415	-3.451626	2.639877	7.704231	4.392541	2.837510	6.285332
697	2	609	7.053111	2.087128	-0.379598	4.691943	-5.317929	2.798535	6.966058	0.415849
697	2	391	7.053111	2.087150	-5.056246	-0.457473	6.415688	7.708047	1.864694	-0.341385
698	2	564	3.658857	0.257831	-3.563142	-4.750888	4.319642	8.801919	0.079893	-1.419793
698	2	436	3.658857	0.032839	2.996572	2.055024	-4.815542	8.746473	6.562699	-2.906222
699	1	1000	5.225490	-0.768610	6.285033	7.211565	-13.484545	0.683662	5.912253	0.248115
700	2	548	6.866459	3.219929	-8.760666	-5.108283	6.120955	9.037863	3.672548	0.688652
700	2	452	6.866459	3.244358	-2.689006	1.235226	-4.056077	7.995854	6.715647	-4.158785
701	1	1000	5.578181	-4.366193	7.658972	7.820954	-13.439822	-1.474855	7.245470	3.782163
702	2	282	3.249776	-0.334080	2.784160	1.690071	6.300213	7.115682	2.570452	-1.408697
702	2	718	3.249776	-2.794729	8.486268	8.392299	-15.251118	3.046764	7.003669	0.241298
703	2	304	7.044400	-0.268676	1.355672	0.410984	6.938208	6.234158	2.373617	5.282507
703	2	696	7.044400	-0.195678	6.716723	5.549590	-7.616805	0.557964	6.210858	2.404698
704	2	573	7.067970	-0.421923	2.295262	0.049760	7.045743	6.600975	2.623864	0.681345
704	2	427	7.067970	-4.953384	8.218832	6.487805	-6.046815	1.057123	6.519574	0.545452
705	1	1000	7.098468	1.977049	-7.049140	-7.796130	5.532797	6.482843	0.877186	1.583418
706	2	956	1.581485	-4.715128	7.135392	7.209843	-18.162943	2.169921	7.197934	5.352494
706	2	44	1.581485	0.217483	-1.203443	-1.377382	3.171089	7.237230	5.138658	1.646412
707	2	247	5.695670	0.520121	-7.496494	-3.312356	5.522942	6.149520	-0.858084	1.163480
707	2	753	5.695670	0.551673	-0.958004	2.335840	-6.994475	6.083813	5.326582	-0.746819
708	2	914	6.356177	-2.165055	7.788932	4.483095	-13.851361	8.182275	6.603533	-2.444231
708	2	86	6.356177	-0.239757	1.708117	1.671956	2.430933	8.995624	0.756843	4.046849
709	2	424	9.417398	1.512801	0.559458	0.534696	6.500679	6.663154	1.037123	-0.033114
709	2	576	9.417398	-1.335378	6.624991	6.193786	-6.584647	2.025147	7.103848	-0.230177
710	1	1000	8.114228	2.072502	-1.102242	-5.331639	3.991609	6.304185	5.589674	-2.050551
711	2	902	7.398006	0.111899	-2.603134	-3.641830	7.631572	6.777691	1.958484	2.612625
711	2	98	7.398006	-1.896832	7.279333	3.666871	-4.501025	4.492943	6.682692	2.622562
712	2	781	4.612503	-1.911323	4.919839	9.377282	-15.476351	2.768484	7.163999	0.030368
712	2	219	4.612503	0.201037	-4.618838	-1.561034	6.557223	8.668705	1.881459	2.412411
713	2	977	6.038573	0.420516	-3.334520	-0.662997	7.990031	7.852649	1.924421	-0.359631
713	2	23	6.038573	-4.574808	7.154640	7.027944	-1.113138	1.736742	6.455676	4.397889
714	1	1000	6.421130	-3.614796	6.323924	4.960183	-14.299073	-0.863913	6.946281	-1.443562
715	2	444	6.139993	1.713169	-1.702101	-6.575467	5.821248	4.878405	0.656756	1.739276
715	2	556	6.139993	0.763886	3.000179	-0.366992	-3.721236	4.875396	3.124762	1.723831
716	2	672	7.254704	-3.912906	8.783413	6.478395	-12.435740	3.149228	6.442793	5.118680
716	2	328	7.254704	-1.188634	3.459227	-0.542083	4.668418	6.692354	1.556049	3.609499
717	2	556	6.825225	-1.868521	6.595254	5.958101	-11.875978	7.027128	7.301508	-1.854013
717	2	444	6.825225	0.470567	0.879685	-4.070754	7.459907	9.309478	3.981162	2.867771
718	1	1000	3.965777	-3.160626	9.213242	5.370412	-17.175898	-2.942980	6.818631	-0.576126
719	1	1000	6.451394	-1.153971	8.109214	1.469423	-6.969638	6.405095	7.366609	1.769576
720	3	551	8.598635	2.790365	-0.211437	0.688597	-5.647891	6.062796	6.598861	0.937735
720	3	309	8.598635	2.447929	-4.619735	-3.439488	5.416458	6.085917	0.685225	2.942353
720	3	140	8.598635	-1.380774	5.643356	1.017738	-6.968396	6.040437	6.598861	0.952329
721	4	555	7.040834	-6.150494	6.495414	4.309277	-18.211003	0.772400	7.714075	4.264470
721	4	243	7.040834	-0.804711	-2.976566	-4.129393	6.876872	6.948898	1.906125	1.130035
721	4	171	7.040834	-3.375316	1.202363	-0.654123	3.369043	6.244821	1.936297	1.241716
721	4	31	7.040834	0.479063	0.144803	-1.659501	-5.512339	6.840590	7.714075	-0.460983
722	1	1000	5.931346	-9.310058	8.725048	6.364879	-8.615996	0.126921	5.928995	6.633225
723	1	1000	7.588872	2.439253	-8.808990	-3.574951	7.049243	4.389029	1.124996	5.119098
724	2	462	7.656394	-1.877682	-1.328764	6.902049	-2.958382	3.076882	6.396135	3.016417
724	2	538	7.656394	-1.877816	-6.105921	2.466245	4.215732	4.596572	3.123951	4.215226
725	1	1000	5.262351	-1.072709	6.186067	7.550512	-17.235396	2.496926	7.430601	1.993105
726	2	931	6.180953	1.890679	-4.013645	-3.211179	9.001513	8.338027	-1.486176	-0.216286
726	2	69	6.180953	-1.048886	7.145754	7.333758	-5.071458	3.076988	4.118018	4.768699
727	3	602	8.415260	-0.260630	-4.610811	-0.061889	4.706965	5.591139	-0.209838	5.700680
727	3	379	8.415260	-0.272143	-1.015025	5.955470	-4.527968	-0.651969	6.334175	7.797723
727	3	19	8.415260	-3.697965	4.827160	6.523336	-7.821920	-0.805752	6.334175	7.797729
728	2	468	2.736218	-3.973652	7.501729	4.446521	-9.228713	3.466822	5.632171	0.339164
728	2	532	2.736218	-0.173619	0.554520	-0.671751	3.891415	7.873302	0.769584	0.891049
729	2	218	2.471442	-5.528634	3.277962	1.532267	2.264313	0.577918	2.028403	6.217002
729	2	782	2.471442	-10.214186	5.319369	6.355468	-11.579173	-1.807087	7.289695	3.353097
730	1	1000	4.276489	-4.952677	6.878379	5.764911	-16.232554	1.678498	6.651336	1.477678
731	1	1000	6.875654	-2.836502	7.285186	5.632852	-18.318123	-0.146386	6.591450	1.761923
732	2	393	5.899572	1.207698	1.977973	3.091733	-11.381432	5.838710	7.769455	-1.556488
732	2	607	5.899572	-2.446952	6.682892	9.108429	-15.653584	5.112935	7.769818	0.813410
733	1	1000	6.732174	-1.410673	1.039774	7.471640	-8.086624	1.402850	8.881288	2.105313
734	1	1000	5.592400	-0.170204	-0.253507	0.715131	6.946616	6.943861	-1.177665	3.381051
735	1	1000	4.205722	-3.747143	5.366589	8.994916	-17.025655	0.358091	8.126300	-1.749782
736	2	497	5.461450	2.789373	-0.333137	2.064232	-4.253427	7.251707	6.782312	-4.797045
