2891	3	4.634580	-9.885635	4.715904	5.693788	3.395657	4.634580	1.006084	2.148756	-2.535708	7.330354	4.634580	-4.106279	7.171634	-0.253396	7.309203
2902	3	6.306011	-5.837459	4.512962	0.293990	8.601485	6.306011	3.081033	-1.843742	-4.558492	8.615597	6.306011	-10.020478	2.288170	5.754718	2.512397
2907	3	6.452530	-3.341213	4.179435	0.917674	5.194848	6.452530	-4.211893	-1.354665	7.141693	-0.637933	6.452530	3.393993	-2.292432	-1.229543	5.199235
2908	3	8.029706	-6.073025	2.007165	5.766772	1.644809	8.029706	-2.134418	6.537753	0.555487	6.877564	8.029706	5.085871	1.873880	-2.665077	6.879495
2914	3	6.251339	-7.641393	3.514783	7.058263	3.133131	6.251339	-5.611981	7.677491	1.813811	6.849540	6.251339	3.657180	3.122524	-1.193853	6.854329
2920	3	7.052647	-3.094127	6.013697	-0.149731	5.942878	7.052647	-0.836577	6.007956	-5.162971	5.956920	7.052647	4.027202	0.983782	-6.537158	5.956932
2925	3	8.565247	-8.514536	4.844916	1.853813	7.233315	8.565247	3.301044	1.599079	-4.004942	7.306535	8.565247	-7.207137	2.074803	7.922013	4.295100
2943	3	6.912693	-1.959299	5.252002	0.522051	7.878380	6.912693	-6.120532	-0.790275	5.910260	3.115072	6.912693	4.299180	2.151029	-1.902750	7.928866
2944	3	5.971454	3.964590	0.527954	-6.236078	5.755974	5.971454	-5.077385	5.257407	-0.454376	5.720071	5.971454	-7.141719	0.436319	5.524404	0.764667
2946	3	7.121451	5.402253	-2.278686	-3.863404	7.912797	7.121451	-8.254182	2.808741	2.552576	7.800309	7.121451	-8.322656	2.662611	7.674272	3.628226
2951	3	7.616747	5.768059	-2.663848	-4.148009	9.303438	7.616747	-4.957227	1.008233	6.406001	3.486389	7.616747	-3.247807	3.071607	1.617738	8.745553
2952	3	6.686759	-0.725974	-2.132421	-3.255937	7.054643	6.686759	-12.608195	4.075207	3.045466	6.871573	6.686759	-14.399866	0.960804	8.292316	1.204319
2974	3	6.225930	-5.738126	1.059577	6.048636	0.474472	6.225930	2.297883	5.085820	-4.322920	6.746841	6.225930	-7.543202	6.369594	0.840621	6.708086
2975	3	5.610626	6.251506	0.021660	-2.558362	7.245177	5.610626	7.302563	-2.055147	1.659912	4.434087	5.610626	-0.330642	2.225748	6.211901	3.321736
2997	3	6.081139	-5.953947	4.739781	-0.395754	6.635797	6.081139	3.777420	0.750672	-6.557344	6.635798	6.081139	-5.940735	-0.162819	5.815338	1.195394
3014	3	8.410414	-4.615888	-2.121725	6.474684	2.683110	8.410414	1.318137	-5.440040	5.283303	2.684636	8.410414	6.434881	-0.906086	1.154106	7.181411
3017	3	6.173107	-7.141345	-0.013084	6.587150	1.642933	6.173107	4.481408	-2.179888	0.979943	7.981086	6.173107	3.955714	-4.842189	2.992731	1.837254
3018	3	7.452707	0.669381	-3.423750	7.490794	1.317562	7.452707	3.898041	-6.716700	3.768741	2.355164	7.452707	6.152098	-3.164726	1.951031	6.335342
3021	3	3.403197	-11.669631	2.515701	5.859510	0.770061	3.403197	-7.471244	7.450352	2.489187	6.227299	3.403197	3.319546	1.026540	-3.608834	6.241374
3031	3	6.125427	2.492343	2.326261	-3.561366	6.521203	6.125427	-8.863024	0.267632	6.027844	0.050434	6.125427	3.349471	-4.139940	0.761347	0.713838
3037	3	7.922762	-4.775783	-0.863398	7.492198	2.873243	7.922762	6.708563	-0.320262	-2.167874	7.129847	7.922762	2.272587	-6.325456	3.828267	2.891386
3045	3	7.867211	6.304955	-5.694676	0.550047	1.979744	7.867211	6.308627	-5.142515	-5.997295	6.805221	7.867211	-3.973591	-0.264024	6.304540	1.872303
3053	3	5.860342	0.337207	2.796569	-1.894385	8.368244	5.860342	-10.247033	3.755309	2.228763	6.962616	5.860342	-6.156552	-1.685874	7.145001	2.437576
3062	3	6.130744	-5.121908	2.833761	1.958620	9.263818	6.130744	0.122591	2.682491	1.594986	9.281473	6.130744	5.038517	-3.493985	-4.094482	9.297293
3066	3	6.588649	-4.263174	-4.778675	7.219115	-3.985274	6.588649	0.968083	-10.037620	5.368255	-3.500282	6.588649	5.694531	-5.224350	0.672906	2.517514
3067	3	6.025091	-5.228910	2.768173	1.294881	5.365196	6.025091	5.854561	-2.813532	-5.285255	6.879536	6.025091	-6.284647	2.255367	6.707715	1.960253
3068	3	5.560267	-7.608442	1.624207	0.682602	4.779324	5.560267	0.977552	0.355750	-2.437080	4.779674	5.560267	-2.126886	-3.268415	6.271404	-0.578263
3073	3	7.180441	-11.800077	6.055837	5.607722	5.591932	7.180441	-5.720218	6.457320	-0.467590	7.954317	7.180441	4.544696	0.035486	-3.156658	8.150316
3079	3	5.416552	4.375070	1.572233	-0.868739	6.013323	5.416552	-7.128091	2.520457	6.421489	0.063290	5.416552	-3.794206	-1.285519	6.421488	0.063290
3083	3	6.437869	-6.141354	-1.715227	6.168127	1.012558	6.437869	3.472778	-0.627163	-5.933927	7.310110	6.437869	-6.058979	4.543390	-0.012463	7.310110
3085	3	5.519476	6.008006	0.739968	-4.905261	7.211922	5.519476	-5.528822	6.524436	1.304936	7.211422	5.519476	-3.176530	1.038936	7.384114	0.673746
3092	3	5.738623	-7.452026	6.116129	0.146891	5.864700	5.738623	-11.707015	4.674875	6.516050	0.161110	5.738623	5.662417	-0.163240	-6.207746	5.864700
3102	3	7.778827	-6.592728	0.646003	6.017671	-0.089288	7.778827	5.186173	-2.534928	1.627866	4.728199	7.778827	5.206271	-2.495184	-0.223987	5.609087
3113	3	5.824697	-5.508395	-3.886119	6.096568	4.140277	5.824697	6.029734	-1.962808	-4.985560	6.451138	5.824697	-3.030919	2.166390	0.245551	6.339728
3114	3	5.802446	-4.810104	-2.524089	6.528403	1.208744	5.802446	3.351831	-5.351276	1.305109	3.532134	5.802446	-0.899919	-3.863802	6.255439	1.380784
3128	3	6.185891	-7.665946	2.306262	6.541874	0.607394	6.185891	4.088680	1.042750	-1.361895	6.019558	6.185891	-10.785689	7.647130	1.531251	6.000882
3131	3	6.663028	6.967451	0.468109	-5.251077	5.738343	6.663028	1.535523	-2.851344	4.788096	-0.551362	6.663028	-4.910747	2.142300	6.641888	-0.551635
3141	3	5.788715	-9.166159	4.950031	0.414274	6.595057	5.788715	-9.900146	0.085132	6.978557	0.472044	5.788715	2.991718	-1.679773	-4.627523	6.595229
3143	3	7.759663	-3.280063	-3.259270	6.654300	1.448459	7.759663	2.035920	-9.558670	4.008065	1.516993	7.759663	7.872859	-5.217117	-3.262719	7.202999
3152	3	7.019567	2.251043	-7.051060	4.376410	5.017239	7.019567	-3.096145	-5.120154	6.817624	3.312202	7.019567	5.728330	-3.510339	0.925228	6.174198
3156	3	7.254416	5.321342	-3.095497	-4.986340	6.365322	7.254416	-3.440084	2.206956	0.542045	6.365056	7.254416	-5.518337	0.923341	6.454068	3.646088
3168	3	5.332297	3.813323	0.440174	-2.081809	8.437943	5.332297	-6.000387	0.805244	7.516722	1.986175	5.332297	-8.241734	6.396743	2.607464	7.602601
3172	3	8.862479	6.620368	-6.565570	0.319707	2.658415	8.862479	6.554442	-2.986236	-3.423335	7.133365	8.862479	-4.464247	-2.181044	5.952487	1.426937
3182	3	6.983867	2.022496	-5.426295	2.954226	2.271552	6.983867	-7.002243	-0.205562	7.594246	1.409079	6.983867	5.899793	-0.889121	-2.588001	7.461729
3183	3	6.648631	2.998670	-0.644287	5.428794	1.950355	6.648631	4.798179	0.882759	1.860577	6.749417	6.648631	0.015767	3.848247	2.135960	6.722175
3195	3	6.277008	-5.454005	2.001372	5.544065	-0.577872	6.277008	-2.389530	6.329438	1.129327	5.742455	6.277008	8.757688	0.341141	-4.642683	5.742479
3203	3	6.741733	-6.054620	3.210669	0.957469	4.817657	6.741733	-6.452431	0.416654	4.515766	0.435024	6.741733	3.648439	-3.001061	-5.271724	4.819632
3214	3	7.611338	-7.794732	2.247413	7.394571	0.502661	7.611338	5.717173	-1.458089	0.713077	3.590644	7.611338	5.793750	-0.601410	-1.842879	6.894643
3231	3	6.083163	-6.745741	0.951257	4.705518	4.979575	6.083163	3.254950	-4.854846	-3.980520	7.426490	6.083163	-3.069589	1.376094	0.732222	7.324567
3279	3	8.176249	-6.170322	3.315397	4.835231	4.977566	8.176249	6.656116	-3.256693	-1.765438	7.540911	8.176249	-7.192543	1.935414	8.206063	3.218695
3304	3	6.494343	-3.836189	-0.173746	5.048904	3.207410	6.494343	-6.776254	5.930669	-0.756608	7.067631	6.494343	5.169209	-0.381658	-7.177045	7.609892
3316	3	5.923001	5.031756	-3.494014	-1.161889	8.041498	5.923001	-3.886868	-3.898501	8.952279	3.628091	5.923001	2.014323	-8.595283	5.264701	3.628095
3323	3	7.190135	-7.786767	-0.320696	6.206275	0.797066	7.190135	-9.506594	5.487987	1.292944	6.663175	7.190135	4.280215	-0.507540	-1.487364	6.663594
3331	3	6.931032	-3.029972	5.758334	0.266318	6.349567	6.931032	5.523304	-0.338830	-4.668080	6.349810	6.931032	-5.845681	3.241041	5.944068	2.591081
3338	3	4.987720	1.826608	2.995690	-0.586524	6.762937	4.987720	-6.089189	6.727859	2.536838	6.746616	4.987720	-7.173492	1.313971	5.295529	1.636754
3362	3	7.103453	-4.630700	5.197652	-0.589996	7.042405	7.103453	4.711024	1.494012	-4.919892	7.042880	7.103453	-0.919963	-1.695543	4.423829	3.635102
3378	3	6.574971	5.932760	0.626275	-4.615795	7.286669	6.574971	-0.101977	4.130530	-2.014683	7.235248	6.574971	-4.971634	5.511546	1.737867	6.631357
3385	3	4.397801	-7.533199	0.749893	7.593573	1.421381	4.397801	-4.768886	5.609813	2.203328	7.894119	4.397801	4.043077	-0.768507	-3.336744	7.916722
3387	3	6.791743	-5.939603	-4.821664	5.783341	2.585924	6.791743	2.363690	-4.759516	-4.612068	7.272944	6.791743	-4.578343	1.297315	1.177673	6.981303
3390	3	7.237775	-8.452804	2.210707	6.117288	-0.351684	7.237775	5.722376	-1.434652	-3.924133	5.820289	7.237775	-5.799718	4.840690	0.383053	5.820252
3391	3	9.367862	-4.527001	0.456372	5.487718	4.216219	9.367862	5.810396	-1.602541	-3.025120	6.572318	9.367862	-0.688067	0.250955	5.455460	4.216813
3395	3	4.838975	-1.664521	-1.471767	7.105099	1.873451	4.838975	4.802143	-0.522528	-3.408421	7.567264	4.838975	4.813487	-5.768231	2.025396	2.443854
3404	3	9.147865	1.034860	-2.164261	4.963061	0.607253	9.147865	-4.735373	-2.185779	6.064806	-0.337668	9.147865	7.256889	-2.230411	0.401729	6.067294
3418	3	9.480164	-3.473754	3.259818	5.834488	1.253571	9.480164	6.863451	0.002400	-1.073933	7.611458	9.480164	-0.997268	5.537183	2.628153	7.532251
3430	3	5.970273	-4.331188	-1.646651	6.557977	1.217282	5.970273	5.505636	-1.941019	-0.871668	6.531719	5.970273	-7.575501	4.381724	1.535824	6.528734
3431	3	1.767492	-12.028581	5.258797	1.238589	8.844909	1.767492	0.589137	0.580842	0.021857	8.847321	1.767492	-13.412851	3.758207	3.906437	4.467792
3442	3	4.593672	6.659917	-0.529861	-5.287142	8.128403	4.593672	-2.248007	4.421017	0.572922	8.109077	4.593672	-4.145179	3.539224	5.528047	4.443900
3446	3	5.902648	-11.444937	-1.786775	6.774836	0.775637	5.902648	1.068813	-2.277390	-2.794292	7.011408	5.902648	-8.030513	2.236199	1.640977	6.975408
3450	3	6.968475	-4.174468	5.182251	6.068033	4.560883	6.968475	4.680411	-0.898254	-3.819058	6.494961	6.968475	-1.931953	5.339238	2.341129	6.216322
3455	3	7.341015	-6.567157	2.905899	-1.134002	6.672491	7.341015	-6.305513	0.129734	4.642851	4.610405	7.341015	4.581533	-2.369059	-6.054318	6.673987
3456	3	6.588095	2.761924	-4.350197	3.930966	0.723166	6.588095	-6.714514	0.376021	5.548145	0.459380	6.588095	3.247486	2.289847	-0.379977	6.996946
3463	3	4.418386	1.106035	-0.627617	-2.362229	7.392106	4.418386	-7.486393	2.385043	2.283604	7.033231	4.418386	-7.699884	0.217333	8.719707	1.366098
3474	3	6.376637	4.284245	1.541198	-4.803799	7.769853	6.376637	-5.312945	1.558444	3.747440	1.951530	6.376637	-5.625362	4.612527	-2.414225	7.721720
3480	3	7.781069	-4.018429	-4.095646	7.529985	-0.003795	7.781069	4.036405	-10.076706	4.352205	2.659487	7.781069	6.509249	-7.936780	1.612280	5.202198
3490	3	5.757102	-4.214357	2.998587	0.351285	7.913328	5.757102	4.130098	-3.032847	-2.376119	7.919030	5.757102	-5.471267	0.663546	5.606799	2.786211
3495	3	8.404749	6.651089	0.094641	-6.219871	7.147908	8.404749	-5.906383	2.218459	5.940862	3.323647	8.404749	-6.815325	5.471013	0.210387	6.761724
3507	3	6.423288	0.619558	-2.715758	7.708852	-2.581726	6.423288	-5.774098	-0.697675	9.232072	-2.732159	6.423288	5.478790	-6.960441	3.094458	2.179425
3509	3	7.631849	0.574606	2.777551	-4.908545	6.104602	7.631849	-4.845846	4.478565	-0.239647	6.104295	7.631849	5.755551	-0.901917	-6.653949	6.104602
3515	3	5.072812	-4.397812	-2.701345	7.169165	-1.953225	5.072812	4.841664	-3.411477	1.881827	3.705314	5.072812	-0.302757	-3.253502	7.084631	-1.952006
3524	3	6.439470	-5.328914	-1.740205	7.140300	1.718080	6.439470	4.145095	-8.250070	4.229471	1.835932	6.439470	5.638324	-2.204272	-0.400738	7.472121
3535	3	5.999120	-2.787186	1.235015	0.076842	7.136936	5.999120	5.074115	-4.795827	-4.007150	7.137177	5.999120	-7.665191	0.517083	5.602291	2.363524
3537	3	9.195349	1.069443	-4.792909	4.932942	-0.466006	9.195349	6.401046	-8.000508	2.105632	3.015294	9.195349	-3.721710	-2.036966	6.019390	-0.742242
3541	3	7.425862	-4.482492	-0.049062	7.755556	1.306691	7.425862	3.406084	-5.072500	4.495770	2.092533	7.425862	4.587117	-2.208842	-0.054159	5.089051
3547	3	7.435473	-9.890519	4.231567	-0.222713	6.474642	7.435473	2.987188	-2.045982	-6.665882	6.475546	7.435473	-10.198842	-0.425474	6.361580	0.068333
3571	3	7.997546	6.623866	-1.661095	-1.488465	5.536814	7.997546	-3.235284	-0.559447	6.018010	1.189918	7.997546	0.821312	-6.062259	4.835246	3.050562
3574	3	8.427403	4.961136	-3.706720	-0.129909	7.380918	8.427403	-4.936696	-2.702445	7.016318	1.057569	8.427403	1.130628	-2.755092	5.233432	3.138454
3578	3	6.222525	-15.321437	1.803518	6.400993	3.947494	6.222525	-9.167999	4.487161	-0.196757	8.890691	6.222525	3.769390	-1.076649	-5.876110	8.890730
3582	3	4.600376	1.644280	1.838682	-8.100983	7.262859	4.600376	-7.583284	-0.044028	4.794409	0.676934	4.600376	-8.740976	6.114127	-1.536267	7.262857
3585	3	5.751846	0.681430	2.848337	-1.834965	7.187405	5.751846	-5.254601	3.878254	1.166330	6.949568	5.751846	-4.084584	0.690130	6.125062	2.238580
3586	3	4.071315	-7.384135	4.032140	6.183504	-0.158844	4.071315	5.151782	-1.020434	2.301840	2.114972	4.071315	5.364132	0.095083	-2.218609	6.275727
3596	3	8.317413	5.115232	-2.386415	-5.215394	6.619998	8.317413	-7.625264	3.538702	1.271311	6.618878	8.317413	-4.322635	-1.707033	4.810116	1.417704
3608	3	5.807370	-4.340959	7.413488	-0.445158	7.536029	5.807370	1.868049	5.535824	-2.573343	7.861438	5.807370	-6.695247	5.270011	5.835660	4.214572
3620	3	4.147452	-5.026703	8.103508	-0.339668	6.465129	4.147452	1.191553	4.885908	-4.692905	6.468958	4.147452	-10.574575	2.965828	5.917238	-0.046422
3645	3	6.581116	-5.949813	-1.627631	9.353183	-0.808063	6.581116	0.470808	-4.315230	7.109015	-0.806899	6.581116	6.696751	-4.247578	-1.805369	5.789075
3647	3	8.576826	-7.756133	-2.527603	6.107660	2.741801	8.576826	3.309133	-0.787311	-3.368031	6.857682	8.576826	-1.753324	-3.621926	5.830321	2.782277
3651	3	6.198312	4.694775	-0.159301	-5.389217	6.515321	6.198312	-6.729996	4.807978	0.776797	6.512747	6.198312	-7.920712	1.230777	7.092762	2.757038
3686	3	5.938676	-4.698046	4.692346	0.073687	5.097877	5.938676	-7.445023	-0.951872	6.050149	-0.834188	5.938676	5.160121	-1.488411	-4.101722	5.099823
3690	3	4.359581	3.726686	-1.257730	-0.227816	7.208583	4.359581	-3.851307	1.911389	2.296049	7.103125	4.359581	-5.739804	-4.434737	6.417444	1.744421
3696	3	6.246491	4.836542	-0.830903	-5.158299	6.281137	6.246491	-0.692678	1.844048	7.208717	0.628744	6.246491	-2.947938	5.205583	1.371055	6.280859
3701	3	5.051702	8.352334	-0.773135	-5.236547	6.796068	5.051702	-9.063588	0.862489	6.075076	1.264254	5.051702	-3.755472	5.790489	0.590915	6.785118
3712	3	8.991626	-2.371177	2.884495	-0.905524	8.639357	8.991626	6.806573	-2.813507	-7.171686	8.639357	8.991626	-4.132811	-1.928225	5.661928	2.421782
3727	3	6.544252	-8.777228	0.279873	6.364602	0.191082	6.544252	-8.944278	4.232754	0.928153	6.717499	6.544252	1.843973	-1.065134	-1.708233	6.717983
3737	3	6.173053	6.947253	-2.040957	-2.319578	7.321468	6.173053	3.781988	-3.331547	5.363618	1.312683	6.173053	-3.937777	1.838785	8.615779	1.312356
3741	3	6.969699	-4.072209	-5.065443	7.314694	1.112877	6.969699	1.070211	-9.934226	5.106467	1.465309	6.969699	7.488855	-5.521114	-0.499620	6.424560
3753	3	5.858290	-4.973491	-0.402333	8.684054	0.519958	5.858290	5.163413	-1.963432	-2.590042	7.142366	5.858290	-7.509572	3.882594	2.698468	7.001033
3760	3	2.358563	-5.079897	6.517254	-0.031414	7.060538	2.358563	1.130049	2.786248	-3.098620	7.070773	2.358563	-8.754492	1.780294	4.926846	2.530723
3767	3	6.597878	-11.353805	5.100148	5.847555	3.038728	6.597878	-1.251293	5.342073	1.555736	5.123662	6.597878	6.474142	0.698918	-1.891802	5.395026
3772	3	5.976450	5.781781	-0.833490	-1.893332	5.657235	5.976450	-9.504739	4.228374	7.265132	1.837885	5.976450	-0.185245	-0.977707	6.139981	2.743399
3780	3	6.919289	4.924120	-2.530965	-2.602489	5.331528	6.919289	-7.132365	-0.685103	5.871559	1.349921	6.919289	-6.867057	2.192910	1.276284	5.310235
3793	3	6.633321	-10.015667	2.961077	7.520363	4.243155	6.633321	5.555181	-1.052711	-3.804822	7.569842	6.633321	-7.191532	2.981634	2.522769	7.527186
3800	3	3.553603	-3.337533	8.144519	0.407818	6.847596	3.553603	-7.788723	2.201782	6.979280	2.791539	3.553603	1.958488	6.323808	-1.127623	6.909470
3812	3	8.811599	-3.372362	-7.597922	8.813616	0.932612	8.811599	1.409456	-10.816643	6.951196	0.932627	8.811599	6.514574	-5.053587	1.147728	7.109479
3813	3	7.957152	5.936849	0.174766	-0.964217	5.422280	7.957152	-11.867622	4.455898	4.619998	3.865758	7.957152	0.117938	3.114080	0.087591	5.422203
3817	3	8.619509	-8.508562	2.932776	4.945881	2.602777	8.619509	3.294680	0.799541	-2.191069	6.567356	8.619509	-3.492428	3.846779	1.790958	6.561751
3828	3	6.030456	-9.483344	6.904849	6.625832	3.424873	6.030456	-0.977084	6.850739	1.729131	7.797570	6.030456	-6.712763	6.904863	1.800348	7.794970
3837	3	7.823033	-6.264318	-0.333348	7.424829	1.788339	7.823033	5.940773	-0.475443	-2.033473	6.156124	7.823033	0.010001	-0.709455	6.784152	2.173311
3839	3	5.953162	1.281874	0.354106	5.088443	2.069869	5.953162	-6.674882	4.028525	7.149207	1.996559	5.953162	6.479178	1.544115	-3.434096	7.540331
3859	3	6.818971	1.724362	-6.116335	6.704489	1.094730	6.818971	-4.646798	-2.017200	7.250835	1.094576	6.818971	6.369066	-0.431247	0.956943	7.307712
3865	3	7.977564	-6.805737	4.795202	0.535141	9.346270	7.977564	-6.016633	1.687541	6.515538	3.937347	7.977564	5.682313	-1.687589	-5.366434	9.400219
3869	3	7.561454	7.596998	-3.330105	-5.339037	6.319553	7.561454	-5.295625	2.789254	-0.469285	6.319552	7.561454	-3.137173	-3.219628	4.337985	0.472665
3880	3	6.551612	3.901621	0.710865	-5.465061	6.116674	6.551612	-6.169997	5.010320	1.110263	6.116324	6.551612	-5.253118	1.538884	7.274634	-0.148202
3885	3	6.326614	6.330353	-3.099718	-3.083584	5.923507	6.326614	0.055671	-2.899419	6.397368	0.461559	6.326614	-6.777795	2.880459	3.444351	5.272241
3887	3	4.375659	2.988976	-0.276433	-1.857154	8.439990	4.375659	-11.899765	4.931222	7.487356	3.921818	4.375659	-7.256290	5.819123	2.240208	8.337490
3893	3	4.860322	2.261869	-0.637915	0.185320	7.663102	4.860322	-12.170137	4.453187	6.914765	4.812625	4.860322	-7.794718	4.837201	2.269914	7.354049
3924	3	5.546112	-11.716863	2.577059	6.560458	1.435122	5.546112	1.593717	1.037800	-2.445483	6.939112	5.546112	-5.438541	3.015525	2.527675	6.587548
3928	3	4.968290	-3.457560	-5.042248	6.911822	0.662418	4.968290	-7.388199	5.766227	3.002003	6.303415	4.968290	-8.040246	0.622046	7.143492	0.606767
3939	3	6.843825	-6.870729	5.263014	2.251464	6.676050	6.843825	3.315196	0.191201	-4.139926	7.223626	6.843825	-4.298205	-0.410968	4.930685	1.450523
3942	3	7.320550	-6.926479	2.395044	6.811829	1.398697	7.320550	6.204700	-2.268561	-4.136885	7.162379	7.320550	-1.990818	3.265700	1.029454	7.084977
3943	3	7.082020	7.969411	-3.321370	-5.764801	9.042251	7.082020	-2.138639	2.370603	0.480920	9.040995	7.082020	-5.178491	-1.548976	7.021078	3.631834
3953	3	7.039002	2.980951	-0.683588	-0.298708	5.732763	7.039002	-6.705559	0.887297	6.534195	0.682216	7.039002	-0.158382	-3.588354	6.350444	0.776225
3957	3	5.175821	-1.861643	0.399819	6.827386	0.877538	5.175821	4.204777	-0.331870	-2.349542	7.481144	5.175821	-0.896578	5.364167	1.773488	7.288101
3959	3	4.988802	-4.034009	6.934374	2.021255	7.643910	4.988802	-9.620170	5.484592	7.043182	2.125826	4.988802	3.576667	2.924567	-3.908084	7.674951
3965	3	3.949834	0.024649	-2.206567	-3.590301	5.371230	3.949834	-7.355363	1.548064	-1.081034	5.371230	3.949834	-9.984652	0.202017	4.908709	-0.886685
3985	3	5.584498	4.822509	1.052426	0.459075	7.421893	5.584498	-8.476288	5.122254	4.714781	2.713353	5.584498	-5.838885	7.017088	0.964081	7.421885
3987	3	6.485395	-7.748951	6.915196	3.146290	8.484666	6.485395	5.204000	1.884338	-2.823814	8.917589	6.485395	-9.177014	5.513317	6.972509	5.219890
4004	3	8.259072	-4.147944	-2.400601	8.024036	1.433062	8.259072	6.043815	-3.389033	-3.562283	6.651446	8.259072	-4.336091	3.221604	2.364531	6.443517
4008	3	1.630043	-7.798579	4.518123	4.955838	1.814470	1.630043	-9.894570	7.672635	2.318003	7.385351	1.630043	-3.545775	7.673045	-0.492805	7.400155
4013	3	6.373747	1.855268	6.705842	-3.383554	8.811765	6.373747	-8.146803	5.477950	7.291944	4.487684	6.373747	1.813270	4.339787	2.582482	4.507994
4016	3	5.617027	-3.599095	6.146729	-0.406891	6.645641	5.617027	-9.759949	4.561511	6.164422	0.607573	5.617027	6.421282	0.547548	-4.841824	6.652706
4025	3	6.549947	-5.410439	3.316310	1.048361	7.957831	6.549947	-5.732231	-2.544556	5.967182	3.624994	6.549947	5.547061	-3.046745	-2.829507	8.000593
4046	3	3.845949	-9.650917	2.181098	6.787438	2.787458	3.845949	4.582163	-0.269935	-3.750768	9.252432	3.845949	4.559245	-2.650258	2.044475	3.534647
4055	3	6.901286	1.250357	1.787250	-5.120596	6.630707	6.901286	-3.395594	4.958359	-0.119477	6.630704	6.901286	-8.996668	2.125305	6.005743	0.314573
4066	3	8.754955	4.825430	-2.949042	-2.581012	6.641691	8.754955	-5.971054	2.322281	0.614853	6.641623	8.754955	-7.919597	2.304770	6.738086	1.489027
4070	3	5.299920	0.812473	-1.476080	-2.642603	7.391041	5.299920	-9.037241	2.674885	0.928001	7.265909	5.299920	-10.935567	0.878337	5.453670	4.673738
4074	3	8.744329	-4.356704	1.816027	-0.729674	6.965421	8.744329	-8.083455	-3.104756	4.116707	1.052955	8.744329	4.374030	-3.414158	-5.571106	6.965763
4084	3	7.294291	-4.030911	3.566966	7.432900	0.709031	7.294291	3.250487	0.553044	4.275262	1.130468	7.294291	6.205820	3.799214	1.569973	6.880775
4088	3	3.723321	-4.953559	7.641613	-0.015491	9.006337	3.723321	-15.032127	4.252291	6.468819	4.263455	3.723321	2.925891	1.091470	-2.537730	9.006370
4089	3	6.409832	-5.937820	-3.784421	5.388783	0.651569	6.409832	4.819189	-1.679803	-2.237397	6.223622	6.409832	4.808761	-3.817275	1.468951	4.305213
4094	3	4.483938	3.289099	-0.435481	-3.000620	7.011795	4.483938	-4.989891	5.738460	1.366526	7.011639	4.483938	-8.224250	2.076725	5.072135	0.691497
4095	3	5.230393	6.825335	-2.586277	-3.621991	5.415854	5.230393	-8.561217	2.832086	1.631618	5.414637	5.230393	0.136492	-1.419350	5.318181	-0.770464
4097	3	5.794615	2.900285	4.034104	-4.923222	8.223311	5.794615	-2.247365	9.597652	-1.107351	8.223249	5.794615	-7.348775	8.109660	5.884408	1.630509
4108	3	6.625355	-0.604438	4.769442	-0.375098	7.699149	6.625355	-4.616185	4.779917	0.849219	7.698454	6.625355	5.686099	-1.763244	-3.995516	7.699159
4136	3	7.082472	5.154872	-3.547671	0.305236	5.371624	7.082472	-0.959875	-4.080301	6.511711	-1.051260	7.082472	-6.770955	-0.625863	6.579378	-1.052990
4139	3	6.127280	-8.139662	-0.259317	5.120352	1.007852	6.127280	3.698126	-1.588366	-1.558425	6.084983	6.127280	-7.425204	1.963900	1.315808	6.082611
4146	3	5.715224	3.917448	-3.253219	-2.657198	8.956553	5.715224	-2.979892	3.347618	1.414777	7.980621	5.715224	-7.790610	3.255538	6.904703	4.577639
4151	3	5.349820	-7.153016	6.127288	-0.449032	7.304536	5.349820	3.510839	-0.460749	-6.414160	7.304537	5.349820	-11.926330	3.131841	5.008874	0.723716
4153	3	6.338543	-5.844963	4.291393	8.510503	-0.674146	6.338543	5.742599	1.113998	-2.267394	5.807966	6.338543	-2.867774	7.239319	2.213378	5.778493
4162	3	4.692781	-4.654039	4.911207	1.788539	6.614840	4.692781	5.615172	-0.548845	-2.018110	6.615857	4.692781	-6.950985	4.564314	4.191128	5.983767
4176	3	6.479348	3.495180	-2.239798	-5.899482	7.691402	6.479348	-2.998083	0.522912	-2.094893	7.691402	6.479348	-9.156972	-0.179175	3.976446	2.771878
4189	3	6.121165	-5.641136	0.409643	6.797165	3.195037	6.121165	-5.327749	4.297476	0.334788	7.888326	6.121165	4.181942	-2.021475	-4.938563	7.888339
4202	3	7.453480	-5.355581	-2.648748	4.243012	2.084024	7.453480	-5.168751	3.428655	-2.083334	7.808187	7.453480	3.313524	-2.998527	-7.807669	8.121473
4217	3	6.648070	-6.426882	-2.133457	7.587166	-1.181573	6.648070	6.348270	-1.694380	-2.064209	4.994724	6.648070	0.045874	-3.767059	4.878874	-0.913096
4238	3	6.607915	4.360540	1.659686	-6.281307	4.843433	6.607915	-2.701634	0.306394	4.551903	-1.664146	6.607915	-5.673513	5.519474	-1.328067	4.832192
4243	3	7.599712	-4.486936	1.483922	0.352672	6.383221	7.599712	2.062754	-3.470824	-4.673149	6.384862	7.599712	-9.412301	-3.915087	6.859559	0.230385
4246	3	5.151174	-9.694188	-1.646683	7.001574	3.352169	5.151174	-0.105952	3.204929	-1.537262	6.626192	5.151174	-6.017470	3.578522	0.766231	6.475907
4248	3	6.639688	4.774525	-2.742063	-4.266943	5.587086	6.639688	-5.250269	-2.900733	6.594946	-0.817026	6.639688	-3.950511	2.319644	0.290847	5.582562
