1678	1	95.841359	54.843846	59.161080	54.341059	0.559888	0.227228	0.142381	0.661658	11.140186	6.000000	0.010763	0.958426	5.000000	23.630268	133.085972	2.000000	77.305232	41.682765	2.000000	0.010758	0.411315	2.000000	0.015399	26.441961	3.000000	0.028894	1.485351	4.000000	0.019389
1679	2	45.992425	90.390911	54.219650	29.904850	0.296856	0.184687	0.343413	0.650144	1.727649	3.000000	0.029134	0.783743	6.000000	72.824310	48.957108	1.000000	94.905777	3.803577	6.000000	0.011533	0.394930	1.000000	0.015210	141.887849	4.000000	0.014740	0.832163	4.000000	0.038705
1680	2	63.819657	13.100560	23.808388	47.612818	0.817358	0.811564	0.218483	0.972987	12.581875	2.000000	0.036016	0.716586	6.000000	46.969494	6.844756	6.000000	49.714800	30.716311	6.000000	0.022388	1.026967	4.000000	0.011174	173.585564	6.000000	0.012180	1.575348	6.000000	0.010712
1681	2	52.690375	18.443607	32.807926	77.984778	0.303363	0.810604	0.473736	0.391612	7.099292	6.000000	0.011544	1.181644	6.000000	64.631374	141.043533	2.000000	11.026334	58.297292	2.000000	0.030622	1.597198	1.000000	0.019620	162.218187	6.000000	0.014541	0.458852	2.000000	0.010108
1682	2	93.650391	23.352590	59.946703	94.820933	0.554049	0.592280	0.219378	0.560254	11.605214	5.000000	0.038918	0.884798	1.000000	54.434639	7.693947	4.000000	51.422074	2.135178	3.000000	0.015415	0.516482	6.000000	0.056483	134.163643	3.000000	0.016975	0.154166	5.000000	0.015874
1683	2	26.630569	42.879880	59.405960	37.768176	0.723035	0.265747	0.261898	0.514036	10.719820	5.000000	0.010138	0.827236	2.000000	18.346234	150.974936	1.000000	28.975080	54.442324	4.000000	0.139302	0.332571	5.000000	0.014424	25.918757	2.000000	0.018115	0.309973	4.000000	0.016001
1684	2	27.203415	34.816696	90.224866	52.358519	0.290228	0.790075	0.987846	0.548139	3.624245	1.000000	0.285794	1.025530	4.000000	69.711872	121.519654	2.000000	54.831665	57.557917	5.000000	0.110258	0.049849	3.000000	0.137282	138.246998	5.000000	0.031782	0.323857	1.000000	0.021181
1685	2	72.258577	72.468618	21.196458	37.803408	0.468671	0.403623	0.788206	0.174000	9.619950	2.000000	0.010486	0.447416	3.000000	76.930896	158.820136	4.000000	39.682287	51.072501	3.000000	0.032122	0.135884	3.000000	0.037512	122.741632	1.000000	0.021143	0.276058	4.000000	0.166041
1686	1	52.996655	51.976091	1.254598	70.333635	0.141938	0.428277	0.204188	0.862687	0.689134	2.000000	0.016736	0.034900	3.000000	5.739158	40.138765	3.000000	49.780474	14.172685	6.000000	0.014614	1.598602	5.000000	0.032507	59.698132	3.000000	0.018413	1.001162	6.000000	0.033392
1687	2	51.698073	7.821978	24.995216	91.426341	0.302464	0.748661	0.629996	0.531496	8.213005	4.000000	0.017625	1.030714	5.000000	82.533076	88.444526	5.000000	1.767920	23.658804	2.000000	0.130177	1.612013	3.000000	0.012218	138.702129	2.000000	0.012822	1.004849	5.000000	0.013679
1688	1	18.637060	59.201539	55.757797	52.103268	0.878245	0.379698	0.749581	0.921838	1.717839	3.000000	0.014475	0.480452	3.000000	99.816547	174.354289	5.000000	28.500041	49.721723	5.000000	0.022878	0.410141	3.000000	0.024765	127.079254	3.000000	0.025202	0.072220	3.000000	0.011274
1689	2	60.744221	30.614407	81.142751	19.294114	0.256280	0.177774	0.392265	0.160949	12.951564	5.000000	0.011735	0.466278	5.000000	54.561244	51.955161	2.000000	51.819702	31.789243	6.000000	0.030228	0.946370	3.000000	0.018039	171.498156	3.000000	0.015642	1.329245	6.000000	0.010579
1690	1	49.181543	42.184691	9.061397	13.337397	0.516280	0.609055	0.364120	0.827231	3.350055	2.000000	0.024331	1.433155	2.000000	59.304430	12.787808	4.000000	73.432165	24.871354	6.000000	0.021669	0.640724	2.000000	0.010758	84.707628	1.000000	0.082680	0.197961	3.000000	0.033373
1691	1	57.602673	17.216985	48.600022	19.253425	0.865783	0.346306	0.869473	0.345381	11.558695	5.000000	0.010406	0.137060	2.000000	50.006266	48.044214	1.000000	99.985251	55.949377	5.000000	0.033522	1.094320	2.000000	0.018068	31.395997	2.000000	0.020652	0.637391	4.000000	0.010923
1692	1	30.890082	44.440374	12.719611	66.288454	0.331966	0.324358	0.792739	0.473710	9.222342	6.000000	0.050912	0.383150	2.000000	67.550857	6.083091	4.000000	68.803815	31.298156	6.000000	0.014678	1.403489	2.000000	0.011590	11.496810	6.000000	0.111101	1.037469	6.000000	0.011239
1693	1	8.679054	9.204853	86.561027	55.227466	0.109993	0.850718	0.623003	0.170789	6.674584	6.000000	0.175759	0.835948	3.000000	49.284329	86.932587	2.000000	72.882029	38.167854	1.000000	0.014300	1.154409	6.000000	0.031969	172.882310	2.000000	0.057438	1.167646	5.000000	0.160194
1694	1	21.748380	56.469272	58.541196	80.117799	0.101650	0.256912	0.873202	0.348670	9.618705	4.000000	0.011542	0.730204	1.000000	67.476011	90.206717	6.000000	14.834469	52.988845	3.000000	0.011652	0.674402	5.000000	0.023358	81.529212	1.000000	0.013558	0.016763	2.000000	0.015487
1695	2	72.470797	70.312893	9.400965	13.708778	0.686751	0.710343	0.528531	0.245072	8.426973	6.000000	0.011911	0.817216	5.000000	98.531766	166.397540	6.000000	64.784451	30.079010	4.000000	0.014394	1.081693	6.000000	0.049848	117.318440	1.000000	0.017215	0.841588	4.000000	0.058061
1696	2	89.331682	43.686410	53.789797	58.723084	0.878988	0.136797	0.636750	0.681397	1.204297	2.000000	0.052437	0.934233	5.000000	67.633297	50.198930	4.000000	45.012677	49.026506	6.000000	0.011550	1.275991	1.000000	0.037379	45.386600	3.000000	0.013622	0.688260	2.000000	0.014652
1697	2	18.038005	24.954543	76.457953	3.062886	0.577277	0.110568	0.522353	0.148839	9.265256	4.000000	0.011986	1.238793	5.000000	95.385147	84.707120	2.000000	11.844945	7.771760	4.000000	0.014907	0.280236	6.000000	0.018450	139.700213	1.000000	0.235373	0.889935	3.000000	0.030200
1698	2	71.392395	94.505571	34.366478	97.112666	0.480919	0.813830	0.206319	0.169350	3.226428	2.000000	0.013056	0.499023	1.000000	42.912716	119.084503	4.000000	6.541824	48.552938	4.000000	0.026575	0.546007	6.000000	0.029588	172.831946	1.000000	0.022089	0.741604	3.000000	0.021788
1699	1	5.863336	43.406655	42.849050	81.902380	0.323655	0.214823	0.629598	0.851934	1.439360	1.000000	0.094224	1.253850	1.000000	70.216894	100.141793	4.000000	87.475193	47.130544	1.000000	0.012910	0.556856	2.000000	0.011026	164.938701	5.000000	0.010795	1.215229	3.000000	0.016086
1700	1	32.345270	20.757579	4.917278	14.587420	0.172531	0.395830	0.980862	0.683733	8.081810	5.000000	0.026079	0.157191	3.000000	8.088603	149.268599	1.000000	97.433313	5.095048	5.000000	0.032129	0.081723	6.000000	0.014536	79.711637	3.000000	0.021194	0.351617	1.000000	0.014434
1701	1	43.150218	52.981585	81.975078	79.409580	0.596691	0.895085	0.681441	0.166384	7.337764	2.000000	0.178026	1.574307	5.000000	82.025674	63.035539	5.000000	41.215694	6.853880	3.000000	0.011166	0.301600	1.000000	0.018867	110.573124	6.000000	0.021570	1.269987	1.000000	0.019242
1702	2	48.499350	26.220533	8.548967	48.560901	0.913661	0.780784	0.155158	0.661883	4.834898	5.000000	0.046859	0.751109	5.000000	97.326444	15.431083	1.000000	20.205953	13.412973	1.000000	0.019182	0.678309	6.000000	0.023429	101.952726	3.000000	0.059822	0.020130	2.000000	0.010653
1703	2	26.385429	95.042773	39.560044	14.585619	0.916157	0.213412	0.392827	0.221066	12.215990	1.000000	0.026378	0.706257	1.000000	94.331289	171.308964	4.000000	50.248092	48.885705	3.000000	0.034366	0.219701	5.000000	0.033403	138.141115	2.000000	0.015587	1.152214	4.000000	0.010991
1704	1	42.762675	27.203415	34.816696	90.224866	0.566896	0.290228	0.790075	0.987846	6.650509	1.000000	0.020130	0.445107	5.000000	1.622001	113.920782	1.000000	7.304391	39.793881	2.000000	0.014542	1.582271	2.000000	0.026908	5.537505	4.000000	0.015123	1.244518	1.000000	0.014028
1705	1	76.766897	47.077602	8.679457	7.004824	0.442842	0.498851	0.859312	0.743108	6.471511	4.000000	0.014556	1.378877	3.000000	12.210159	115.834042	6.000000	10.403711	37.148569	5.000000	0.023518	1.162697	1.000000	0.023598	140.180922	6.000000	0.019223	1.118164	5.000000	0.043504
1706	2	6.733998	22.426654	13.687124	70.654708	0.479043	0.178158	0.312084	0.265434	12.640358	6.000000	0.012676	1.139830	4.000000	46.181217	105.574709	2.000000	69.528216	18.713853	5.000000	0.025382	0.473425	6.000000	0.020639	55.649547	6.000000	0.011742	0.652485	3.000000	0.010218
1707	1	38.269842	2.027838	90.100354	80.798889	0.710223	0.870067	0.757888	0.721148	1.550399	5.000000	0.053860	1.437000	4.000000	33.474845	7.284559	5.000000	84.848207	34.724239	4.000000	0.013260	1.291114	6.000000	0.071953	125.052577	1.000000	0.010120	1.498365	3.000000	0.011025
1708	1	1.376247	90.084880	84.287686	73.394353	0.817126	0.455825	0.463005	0.462527	8.992580	6.000000	0.044433	0.388502	4.000000	72.189263	103.710751	2.000000	37.314553	12.470444	5.000000	0.010694	0.597546	6.000000	0.015688	140.678934	6.000000	0.049388	1.385020	2.000000	0.048955
1709	2	17.077913	20.943893	66.794472	52.059440	0.776422	0.151701	0.534589	0.715749	9.062593	3.000000	0.064314	0.904347	4.000000	43.101182	32.951953	4.000000	82.854369	55.601913	3.000000	0.070311	0.180781	5.000000	0.017268	127.213782	3.000000	0.114488	1.424889	1.000000	0.014189
1710	2	96.443976	18.902767	91.457436	83.413777	0.452345	0.808896	0.864206	0.719882	10.678273	3.000000	0.033490	0.276590	5.000000	8.391285	174.396899	3.000000	30.956372	18.548472	6.000000	0.018876	0.429606	1.000000	0.058927	67.387268	6.000000	0.020588	0.498187	2.000000	0.022832
1711	1	57.385476	20.168859	30.646550	37.640008	0.677309	0.303531	0.119677	0.729968	10.798710	5.000000	0.017602	0.681220	5.000000	84.504468	79.725843	2.000000	22.183535	1.026498	6.000000	0.011533	0.892344	4.000000	0.014376	88.377193	3.000000	0.025385	1.140097	2.000000	0.026044
1712	2	38.339784	61.801080	4.647729	9.205168	0.545146	0.873589	0.582280	0.857124	9.715610	2.000000	0.010137	0.945663	4.000000	18.236563	146.689611	4.000000	84.070370	9.161932	4.000000	0.031392	0.921932	5.000000	0.026064	111.181912	2.000000	0.020064	0.581784	4.000000	0.014154
1713	2	61.433115	47.472754	61.786835	6.834185	0.632206	0.144837	0.471111	0.363949	9.847379	3.000000	0.034175	1.455349	3.000000	90.067467	106.266695	1.000000	84.051083	47.908442	5.000000	0.037302	1.050137	4.000000	0.038942	62.541337	6.000000	0.128655	0.423816	4.000000	0.019712
1714	2	29.696718	46.517222	93.361841	6.067032	0.558361	0.209244	0.728039	0.683962	1.244801	2.000000	0.010263	0.427383	5.000000	45.002392	97.969969	6.000000	36.721675	51.617161	2.000000	0.011373	0.117297	5.000000	0.016020	92.914707	3.000000	0.042353	0.612943	6.000000	0.035470
1715	2	36.065733	55.360936	22.927943	75.581774	0.628422	0.863637	0.856816	0.321665	11.667677	6.000000	0.018023	1.247477	6.000000	68.527735	98.920285	6.000000	10.081116	12.915680	5.000000	0.010204	1.141830	5.000000	0.010002	166.613795	5.000000	0.010904	0.259364	2.000000	0.012865
1716	1	88.913480	61.817267	63.468452	70.497850	0.897413	0.363291	0.645569	0.886301	6.576997	6.000000	0.033841	1.080056	4.000000	25.594341	36.901614	6.000000	21.631447	25.169274	1.000000	0.040638	0.679103	6.000000	0.052549	2.071366	3.000000	0.010713	0.993454	3.000000	0.017077
1717	2	86.379521	63.276602	66.073796	99.649387	0.259926	0.840144	0.711374	0.368074	5.511582	4.000000	0.017903	0.891490	5.000000	86.136911	9.938016	4.000000	72.177826	30.219196	4.000000	0.010096	0.851550	5.000000	0.010822	52.192052	3.000000	0.012552	0.134689	1.000000	0.017792
1718	1	2.067873	4.516037	96.777337	30.490045	0.151111	0.514958	0.997041	0.105336	12.107902	4.000000	0.066905	1.178029	1.000000	10.242326	39.230204	2.000000	8.154616	53.859855	4.000000	0.055112	1.069882	1.000000	0.012821	93.503011	2.000000	0.096972	0.276227	4.000000	0.036464
1719	1	18.050703	38.382286	1.863645	37.498474	0.559907	0.372954	0.794528	0.372078	1.616049	2.000000	0.085499	0.877121	1.000000	68.767252	3.251763	6.000000	12.242834	53.995094	3.000000	0.011486	0.512198	2.000000	0.017056	25.836602	4.000000	0.019655	0.118787	1.000000	0.028243
1720	1	26.479322	81.841043	86.226113	91.696441	0.991633	0.690857	0.104238	0.298343	0.717830	2.000000	0.012907	1.022254	3.000000	45.328557	144.909685	3.000000	70.538383	21.856215	5.000000	0.010456	1.159272	6.000000	0.587783	177.976916	6.000000	0.023241	0.793362	3.000000	0.020441
1721	2	77.567306	50.566951	10.397322	3.384312	0.961823	0.182543	0.246689	0.167443	4.550969	5.000000	0.028291	1.307321	3.000000	32.496398	150.061229	4.000000	10.696324	18.439048	2.000000	0.032404	0.939447	5.000000	0.011637	72.545638	1.000000	0.043744	0.062648	3.000000	0.010788
1722	1	85.906065	16.380473	55.088438	93.952610	0.714258	0.629384	0.578395	0.908769	0.138846	6.000000	0.011369	0.026766	4.000000	96.760622	38.680030	1.000000	8.370274	58.159837	5.000000	0.017101	1.111789	2.000000	0.023154	42.853179	4.000000	0.056408	1.083145	2.000000	0.026590
1723	2	39.303424	52.868763	77.320735	36.653602	0.343805	0.671953	0.570928	0.814170	10.681499	1.000000	0.046673	0.551913	5.000000	28.024161	23.663700	5.000000	44.779924	25.877865	1.000000	0.019189	1.540882	5.000000	0.693978	159.185433	6.000000	0.010421	1.222528	2.000000	0.062172
1724	1	80.734382	64.031444	4.518993	30.395859	0.349031	0.740458	0.354773	0.843675	1.955111	5.000000	0.094276	1.034483	5.000000	2.022910	41.789465	5.000000	99.019686	28.045917	6.000000	0.010102	0.533368	5.000000	0.038464	159.265050	1.000000	0.015583	1.559722	6.000000	0.016632
1725	1	20.025189	49.264648	72.376716	80.581733	0.589759	0.659501	0.371625	0.929777	3.532567	2.000000	0.046087	1.322499	2.000000	92.763258	89.793131	6.000000	94.423249	49.978530	1.000000	0.010521	0.635440	2.000000	0.021955	33.743494	2.000000	0.027085	0.704424	1.000000	0.010461
1726	2	16.511157	7.567879	96.238639	50.064344	0.219713	0.827649	0.868952	0.182643	1.922027	1.000000	0.013275	1.429088	2.000000	7.536900	45.595203	2.000000	39.917695	25.368022	6.000000	0.017397	0.161208	2.000000	0.014276	115.610016	3.000000	0.156254	0.707192	5.000000	0.022643
1727	1	35.363665	81.127410	12.722269	88.359600	0.116837	0.402632	0.301324	0.913378	8.717720	2.000000	0.011971	0.368703	2.000000	99.605442	26.616167	6.000000	44.373753	33.912844	3.000000	0.033153	1.407009	6.000000	0.037903	41.160424	6.000000	0.037903	1.151670	2.000000	0.010097
1728	1	14.258586	92.270524	89.754558	52.751471	0.911310	0.376719	0.298823	0.264787	4.043456	5.000000	0.014995	0.855012	1.000000	61.260779	162.234975	2.000000	18.024952	21.738489	5.000000	0.033974	0.265070	5.000000	0.041982	103.414471	6.000000	0.010576	0.956878	2.000000	0.459427
1729	1	34.486759	52.368434	22.050522	43.318756	0.642685	0.115007	0.375380	0.576814	1.535126	6.000000	0.012160	0.502473	4.000000	82.236403	20.943311	6.000000	21.782423	18.278348	6.000000	0.027298	0.670520	4.000000	0.011474	4.598874	4.000000	0.011869	1.492435	3.000000	0.074982
1730	2	17.207949	84.584253	6.324938	90.606163	0.992035	0.234205	0.532448	0.962198	1.768570	6.000000	0.012262	1.082275	6.000000	44.486669	98.863449	2.000000	46.813757	15.269973	4.000000	0.047146	1.009248	4.000000	0.026922	144.789164	2.000000	0.014732	0.684203	5.000000	0.055493
1731	1	73.508369	56.235538	1.105403	78.263580	0.623673	0.470322	0.523403	0.733499	5.016935	5.000000	0.020744	1.083650	1.000000	64.681545	18.976741	5.000000	10.464575	27.566960	3.000000	0.016631	0.232960	3.000000	0.022156	173.695708	5.000000	0.038802	1.532692	5.000000	0.012427
1732	2	77.220280	65.406701	66.336900	53.840473	0.358308	0.127270	0.618803	0.533986	10.883317	1.000000	0.022691	0.357213	5.000000	48.879146	14.164680	4.000000	29.672821	26.644152	5.000000	0.011772	0.150565	6.000000	0.016372	130.834207	3.000000	0.032660	0.137448	2.000000	0.023819
1733	2	27.547097	65.014638	3.928163	46.980906	0.552881	0.612630	0.964696	0.415124	7.205490	3.000000	0.015971	0.613029	2.000000	21.481581	25.506058	6.000000	80.519781	12.132483	5.000000	0.010327	1.440141	3.000000	0.075917	58.522432	1.000000	0.011983	1.348608	5.000000	0.015458
1734	1	21.184098	99.303371	17.245386	5.811768	0.593480	0.619292	0.483784	0.717121	13.084520	1.000000	0.073576	0.137470	3.000000	37.746777	27.600068	1.000000	17.053980	48.144990	1.000000	0.033440	0.071762	3.000000	0.011144	170.886155	1.000000	0.016273	0.276303	1.000000	0.058637
1735	2	79.962020	10.846969	44.040367	71.197638	0.416250	0.491196	0.785237	0.533743	12.183365	2.000000	0.082976	1.311501	1.000000	13.826901	21.774831	1.000000	59.803574	44.298523	2.000000	0.013778	1.430520	4.000000	0.033211	103.831635	1.000000	0.012535	1.492191	6.000000	0.044384
1736	1	85.938220	75.365328	14.601317	93.862368	0.181588	0.258497	0.181393	0.101331	10.144518	4.000000	0.017775	1.423664	1.000000	68.353616	82.392319	6.000000	92.700608	46.419039	5.000000	0.028990	1.291308	2.000000	0.054228	6.054909	5.000000	0.011173	0.902185	4.000000	0.037470
1737	2	59.236076	66.334811	8.661676	65.968837	0.388829	0.829818	0.195276	0.837623	10.852251	6.000000	0.214166	1.506479	2.000000	93.723956	135.524750	1.000000	57.531430	8.416855	3.000000	0.011803	0.091549	3.000000	0.036218	60.155383	4.000000	0.071186	0.338766	2.000000	0.010134
1738	2	41.205799	43.472928	76.787209	86.431242	0.611588	0.391982	0.939585	0.982197	10.415342	2.000000	0.030407	0.633569	2.000000	29.732998	107.047102	5.000000	23.968170	47.800691	6.000000	0.010879	0.270041	4.000000	0.012972	110.025878	2.000000	0.012972	0.107757	1.000000	0.022300
1739	2	15.926591	13.011769	88.653060	14.295835	0.289099	0.637669	0.453747	0.924291	8.141167	3.000000	0.019743	1.139458	4.000000	94.161673	68.782351	4.000000	33.287609	42.670149	5.000000	0.010155	0.963203	4.000000	0.010336	138.932050	5.000000	0.019427	0.504278	2.000000	0.036451
1740	2	45.940674	10.487000	45.195646	67.174521	0.833054	0.321382	0.788657	0.290972	7.903977	3.000000	0.013265	0.420769	1.000000	55.411878	7.436250	3.000000	57.040211	6.073711	4.000000	0.488419	1.312362	2.000000	0.055888	155.116634	1.000000	0.037230	0.866401	1.000000	0.024082
1741	1	52.647274	79.461995	38.959694	35.390796	0.301631	0.491984	0.376270	0.901287	12.800665	3.000000	0.013732	0.918677	1.000000	83.948548	121.489977	5.000000	4.942322	33.001587	3.000000	0.010760	1.608704	6.000000	0.333774	103.603721	1.000000	0.013027	1.576391	6.000000	0.032619
1742	2	51.785876	1.940540	92.443218	10.536078	0.208746	0.435733	0.783103	0.928731	12.779752	3.000000	0.017676	1.360538	4.000000	60.819443	162.319357	3.000000	66.881555	18.196927	4.000000	0.051048	1.223985	1.000000	0.012477	169.068441	5.000000	0.021344	0.291997	5.000000	0.022066
1743	2	47.812258	36.816099	87.770936	95.214763	0.641344	0.876392	0.898775	0.786658	10.537067	3.000000	0.012113	0.998939	4.000000	62.697680	65.537654	3.000000	35.004080	42.961470	5.000000	0.010498	0.023440	4.000000	0.083678	105.485745	4.000000	0.513108	0.740051	2.000000	0.011056
1744	2	65.396711	69.365834	10.093146	89.999532	0.997874	0.177688	0.544453	0.226917	8.569092	5.000000	0.042860	1.375133	4.000000	58.786041	179.793411	6.000000	9.454170	40.820831	3.000000	0.010345	0.034938	2.000000	0.019255	153.660033	6.000000	0.057775	0.318852	4.000000	0.038832
1745	1	24.621325	18.964497	30.114828	6.227736	0.548438	0.975342	0.573755	0.982937	7.444655	4.000000	0.018423	0.729668	1.000000	19.879814	165.601626	3.000000	58.665049	27.010202	5.000000	0.011188	1.104755	5.000000	0.040385	83.555510	4.000000	0.075883	0.753313	4.000000	0.012617
1746	2	55.695465	28.638581	3.702800	31.371926	0.391512	0.407960	0.457078	0.985849	8.092861	2.000000	0.076377	0.340370	5.000000	91.184834	70.039773	5.000000	32.471611	13.688160	4.000000	0.011375	0.217464	4.000000	0.018982	152.298487	1.000000	0.032217	0.525638	1.000000	0.010682
1747	1	53.418871	78.578449	56.614263	78.877955	0.339523	0.313747	0.276224	0.889641	6.166298	2.000000	0.061407	0.383363	6.000000	18.814636	15.188227	3.000000	58.656121	57.317482	6.000000	0.046148	1.258631	2.000000	0.013180	96.465120	4.000000	0.071984	0.207629	3.000000	0.014550
1748	2	73.554944	20.117321	64.242733	70.171120	0.613799	0.784907	0.378167	0.268818	11.422109	4.000000	0.023304	1.546520	5.000000	96.506396	37.725377	5.000000	81.733843	30.167146	2.000000	0.122424	1.325130	4.000000	0.012992	72.860717	1.000000	0.012507	0.503589	3.000000	0.011286
1749	3	98.124203	31.778912	40.556775	65.620717	0.242100	0.550606	0.565981	0.685940	0.648712	6.000000	0.035314	0.336981	3.000000	77.702222	37.067904	5.000000	73.007062	55.886412	1.000000	0.017043	1.428154	4.000000	0.014512	174.544411	3.000000	0.118659	1.028784	1.000000	0.121045
1750	2	8.493232	97.186801	6.700410	90.469258	0.903320	0.615559	0.748394	0.684129	2.271968	6.000000	0.050783	1.312724	6.000000	82.157387	16.026954	6.000000	3.659053	47.029842	1.000000	0.016266	0.708248	1.000000	0.071553	88.643340	4.000000	0.012096	0.898165	2.000000	0.069260
1751	2	45.155379	3.117750	1.034725	21.948285	0.706707	0.454450	0.633810	0.740626	11.901714	3.000000	0.016642	1.270639	2.000000	97.505966	59.863624	5.000000	44.383945	36.222685	6.000000	0.010157	0.550289	4.000000	0.016085	129.412983	2.000000	0.034833	1.181465	4.000000	0.163158
1752	1	81.074727	27.447314	84.529508	93.896864	0.912852	0.688384	0.377207	0.234079	4.248928	3.000000	0.039430	0.920252	2.000000	39.869883	175.481639	6.000000	60.548887	45.169799	6.000000	0.029274	1.309843	1.000000	0.012240	70.820296	4.000000	0.019408	0.106371	6.000000	0.034441
1753	2	50.762649	4.776767	29.033677	4.092348	0.619562	0.558562	0.525437	0.200324	8.128924	4.000000	0.197770	1.248517	3.000000	9.057445	66.883013	3.000000	53.439097	9.929538	4.000000	0.029772	1.118971	3.000000	0.011787	5.988161	6.000000	0.026242	1.150261	3.000000	0.014767
1754	2	27.061412	63.032164	12.973742	62.952279	0.417609	0.108221	0.452448	0.218800	13.051269	2.000000	0.010086	0.924664	6.000000	83.324750	29.047277	2.000000	1.077797	42.511351	2.000000	0.015206	0.527138	4.000000	0.198727	133.409446	4.000000	0.086858	0.515086	4.000000	0.022621
1755	1	76.892279	67.852887	2.620961	5.674297	0.278855	0.128461	0.546968	0.232240	0.738970	5.000000	0.019607	0.636213	4.000000	42.421099	176.471618	6.000000	30.788301	57.824369	1.000000	0.010735	0.366884	1.000000	0.016068	103.108780	5.000000	0.011570	0.676510	1.000000	0.011102
1756	2	91.923928	76.249208	50.739659	71.601980	0.627073	0.899295	0.117658	0.838660	12.346424	4.000000	0.014918	1.320983	1.000000	49.034432	149.256517	5.000000	31.055603	22.887842	5.000000	0.020250	0.826142	5.000000	0.020411	153.098907	4.000000	0.020250	0.167406	5.000000	0.020411
1757	2	15.700430	76.728469	46.869608	2.034867	0.198082	0.418745	0.853600	0.990272	12.864618	4.000000	0.030266	1.435789	5.000000	82.298849	138.569209	4.000000	74.028705	7.796177	3.000000	0.059358	0.765593	1.000000	0.011328	96.509620	4.000000	0.010571	1.401173	5.000000	0.042836
1758	1	38.707541	75.591286	4.999797	76.374701	0.141402	0.439994	0.634741	0.774433	5.608588	5.000000	0.018498	0.949766	4.000000	27.521839	34.477526	1.000000	28.940654	29.625942	3.000000	0.117667	1.073525	2.000000	0.049523	134.976254	2.000000	0.030518	1.139619	3.000000	0.010396
1759	1	18.425460	17.077812	16.642223	91.777768	0.477524	0.202818	0.795758	0.383277	13.011061	4.000000	0.019438	1.141932	2.000000	26.110017	59.439107	1.000000	60.199997	18.812285	5.000000	0.039636	0.848164	2.000000	0.022910	50.865682	4.000000	0.043394	1.132208	1.000000	0.102851
1760	2	58.886786	96.448240	79.204328	39.871663	0.664342	0.305466	0.458714	0.912600	2.836752	5.000000	0.014373	0.968718	3.000000	33.661979	137.943698	1.000000	90.265532	49.125939	2.000000	0.010459	1.064509	4.000000	0.027126	156.964606	1.000000	0.011254	1.188340	1.000000	0.052780
1761	1	95.748741	80.628392	47.467228	35.181835	0.109352	0.532590	0.755952	0.396592	0.195405	5.000000	0.032350	0.126421	5.000000	1.841067	26.325372	5.000000	9.788043	40.102913	4.000000	0.018313	1.545953	4.000000	0.076004	14.043413	2.000000	0.023914	0.236985	6.000000	0.100849
1762	2	85.368882	70.138153	63.184714	33.578016	0.915729	0.904093	0.378159	0.196187	10.823419	5.000000	0.011217	0.999945	3.000000	75.310778	45.583275	3.000000	45.954798	50.552232	5.000000	0.018053	1.592546	1.000000	0.010830	165.602126	1.000000	0.223214	0.168459	3.000000	0.022519
1763	1	2.988602	98.943238	27.458213	98.159815	0.696521	0.345498	0.232030	0.332086	7.185741	1.000000	0.036995	0.019338	2.000000	2.467517	104.049722	2.000000	99.814071	22.566914	5.000000	0.405266	1.414651	3.000000	0.010019	82.596932	1.000000	0.020138	0.727407	3.000000	0.060940
1764	1	12.175500	90.469742	88.039646	21.653389	0.491862	0.584076	0.458727	0.608581	5.498775	6.000000	0.010032	0.702745	1.000000	4.191125	129.712879	3.000000	33.017063	48.754699	1.000000	0.034289	0.426876	4.000000	0.102362	48.692026	1.000000	0.014031	0.983788	5.000000	0.010857
1765	1	49.581412	30.042921	64.389125	37.909131	0.218818	0.511931	0.426174	0.404697	9.230986	5.000000	0.030412	0.368959	4.000000	58.657487	32.238715	6.000000	89.759926	5.668645	6.000000	0.010878	0.149491	5.000000	0.024702	152.624394	4.000000	0.014811	1.343334	1.000000	0.020373
1766	1	24.819631	63.171151	2.062949	23.362050	0.114481	0.327573	0.825902	0.848874	6.702080	6.000000	0.010671	1.326396	1.000000	46.247732	154.633069	4.000000	31.611195	47.859028	2.000000	0.010280	1.399124	5.000000	0.048506	135.386894	4.000000	0.021222	0.992223	6.000000	0.016976
1767	1	58.674424	49.240660	70.800852	63.806013	0.671852	0.416823	0.401000	0.874473	3.076035	5.000000	0.014461	1.340558	6.000000	7.245872	113.100212	1.000000	65.713288	20.680275	6.000000	0.018753	1.546752	3.000000	0.138010	118.688340	1.000000	0.015218	0.792963	1.000000	0.018753
1768	1	58.079924	68.821758	8.289674	16.286260	0.487161	0.403185	0.430872	0.131569	9.708983	2.000000	0.028848	0.986005	1.000000	59.306639	11.597737	4.000000	61.121838	4.365743	5.000000	0.103399	0.529335	5.000000	0.012084	127.231187	1.000000	0.116058	1.512017	3.000000	0.199077
1769	1	73.750844	89.245623	36.829419	9.743908	0.601091	0.385729	0.726497	0.761548	12.978541	4.000000	0.018743	0.537005	1.000000	83.332307	145.236897	3.000000	15.067103	20.636588	3.000000	0.092662	1.311765	6.000000	0.010701	133.967371	2.000000	0.031167	1.610434	5.000000	0.027765
1770	2	76.078492	80.519937	45.979645	31.109812	0.126236	0.970360	0.175642	0.130823	5.700462	3.000000	0.011618	1.335198	3.000000	94.861384	149.590910	4.000000	25.231505	38.759741	2.000000	0.010052	1.562679	5.000000	0.190978	84.573439	5.000000	0.029789	1.432034	1.000000	0.013697
