2520	1	80.817533	61.227310	14.233496	39.222107	0.668808	0.138790	0.123152	0.154358	8.182547	4.000000	72.363389	0.350188	1.000000	0.184402	1.536800	4.000000	20.744125	1.269718	6.000000	0.010330	143.292241	1.000000	0.185797	1.509790	5.000000	0.015187	6.836534	4.000000	0.070746	0.048192	6.000000	0.041145	13.698172	5.000000	0.027285
2521	1	3.538378	18.468224	36.818857	39.709277	0.210900	0.134274	0.210961	0.957898	121.462703	4.000000	3.839034	0.468823	5.000000	0.011369	0.201658	1.000000	15.682571	5.062124	5.000000	0.018650	174.095514	4.000000	0.010006	0.062281	3.000000	0.025365	5.906838	3.000000	0.125333	1.231797	6.000000	0.012443	6.253495	5.000000	0.222739
2522	2	53.810671	74.376366	33.604938	91.764823	0.162652	0.659255	0.781462	0.447453	23.376669	4.000000	15.994588	2.953720	3.000000	0.019185	0.224257	4.000000	89.074682	3.674729	6.000000	0.034051	141.824144	2.000000	0.014725	0.922637	1.000000	0.078491	11.007388	4.000000	0.083773	0.601073	5.000000	0.011068	0.588304	3.000000	0.027142
2523	1	2.176129	38.115626	47.600278	6.089081	0.170567	0.553591	0.834024	0.370447	79.218074	5.000000	42.867970	2.532100	2.000000	0.013657	1.512662	5.000000	47.798083	13.998783	2.000000	0.183688	45.585377	3.000000	0.050837	1.000572	3.000000	0.012066	3.201587	4.000000	0.068743	1.320312	6.000000	0.011316	8.778988	2.000000	0.014988
2524	2	61.762440	67.829161	94.485541	86.439148	0.383917	0.953810	0.106547	0.114920	143.539663	1.000000	72.588270	3.002457	1.000000	0.102282	1.161638	6.000000	71.542440	11.233806	3.000000	0.028638	61.563491	3.000000	0.012015	0.156701	1.000000	0.031312	0.984562	3.000000	0.035984	1.304279	2.000000	0.015907	13.134083	2.000000	0.010779
2525	2	36.158672	3.428303	77.163498	48.637537	0.359010	0.475763	0.444674	0.332234	39.639248	1.000000	96.698266	2.502290	4.000000	0.034374	0.372010	1.000000	72.912104	13.098687	5.000000	0.014086	76.960470	3.000000	0.011608	1.264241	4.000000	0.012680	6.878814	6.000000	0.156478	1.375581	2.000000	0.061441	4.244099	3.000000	0.015777
2526	2	94.128930	10.451766	34.231953	95.378343	0.690698	0.849817	0.655195	0.312809	156.513238	1.000000	8.852610	3.701901	5.000000	0.024572	0.831031	6.000000	65.523350	2.567798	5.000000	0.282446	104.655112	5.000000	0.011128	0.485002	2.000000	0.020016	9.279234	3.000000	0.011775	0.570581	5.000000	0.013260	13.822968	5.000000	0.039529
2527	2	46.927707	38.304809	85.856530	14.329553	0.525817	0.465259	0.892211	0.760736	50.148145	5.000000	36.261318	3.456943	5.000000	0.014624	0.734020	2.000000	32.581155	5.813542	4.000000	0.215348	108.532891	5.000000	0.017077	1.451885	3.000000	0.024559	12.761974	1.000000	0.013756	0.633840	6.000000	0.022191	11.971679	6.000000	0.011139
2528	1	38.614035	49.344382	10.138003	30.348478	0.495211	0.208903	0.516609	0.663197	53.834403	6.000000	34.234545	1.988744	3.000000	0.090124	0.371353	1.000000	33.589004	11.093492	3.000000	0.013688	112.995737	2.000000	0.010655	0.900568	4.000000	0.066606	3.226931	1.000000	0.011619	0.938513	4.000000	0.071411	4.793403	2.000000	0.010843
2529	1	64.425142	34.025902	28.375401	80.860720	0.730436	0.132682	0.557430	0.455798	176.569355	6.000000	26.605096	0.880127	5.000000	0.017226	1.213444	1.000000	8.632751	7.793744	2.000000	0.107349	24.016471	5.000000	0.014920	0.278413	5.000000	0.050807	0.321701	3.000000	0.024508	0.985558	4.000000	0.012686	6.605672	2.000000	0.011338
2530	1	45.625799	12.460040	15.344240	75.077264	0.410632	0.607159	0.603930	0.575801	20.211999	4.000000	22.804923	0.552030	4.000000	0.336340	0.478151	3.000000	67.991398	4.251154	6.000000	0.019113	12.063744	5.000000	0.054984	0.338282	1.000000	0.021637	8.254842	4.000000	0.015954	1.582367	2.000000	0.031325	12.736396	5.000000	0.012442
2531	1	62.496665	92.398461	92.753639	55.768084	0.335683	0.766954	0.345988	0.271905	76.431930	4.000000	32.897720	0.409282	1.000000	0.018094	1.291440	6.000000	3.839172	8.321326	4.000000	0.013257	82.028051	3.000000	0.028743	1.549858	3.000000	0.074533	3.361005	1.000000	0.013058	0.606562	2.000000	0.029105	5.243419	5.000000	0.037918
2532	1	58.405442	54.035490	64.519747	54.842150	0.248694	0.571017	0.667687	0.247493	20.718887	3.000000	70.754590	2.090829	1.000000	0.010586	1.069159	4.000000	18.553258	5.426758	3.000000	0.076619	34.917625	5.000000	0.010228	0.220750	6.000000	0.854746	10.181099	1.000000	0.093951	1.051245	1.000000	0.017541	12.178263	1.000000	0.129765
2533	2	95.388716	80.682690	21.923921	63.692039	0.440598	0.544970	0.950796	0.430714	143.283803	5.000000	30.393592	2.696973	1.000000	0.011333	0.528917	4.000000	96.078059	14.260738	6.000000	0.012725	77.347485	3.000000	0.011655	1.169049	6.000000	0.018609	0.876009	5.000000	0.016783	0.493792	6.000000	0.011161	13.412307	1.000000	0.028899
2534	2	16.926217	28.575014	64.739003	32.107551	0.897791	0.540155	0.101026	0.679036	14.862143	2.000000	93.836836	0.415670	3.000000	0.014385	0.055076	4.000000	73.568118	11.750395	4.000000	0.010836	41.411388	3.000000	0.011702	0.583803	3.000000	0.024221	1.865765	2.000000	0.036131	0.203377	5.000000	0.012002	8.169539	2.000000	0.012153
2535	1	97.198103	34.450889	62.095397	87.300532	0.477468	0.332145	0.822266	0.208901	152.576443	5.000000	35.753412	2.097039	6.000000	0.087443	0.609927	1.000000	74.292770	4.996086	4.000000	0.012204	74.555927	3.000000	0.071406	0.516546	6.000000	0.013373	13.355875	4.000000	0.010822	1.531893	5.000000	0.298660	10.851689	6.000000	0.012530
2536	1	1.189019	83.670270	15.602257	65.181584	0.188873	0.428002	0.150249	0.340781	161.322184	5.000000	97.656805	0.810018	5.000000	0.016372	1.523026	3.000000	33.774924	1.718937	1.000000	0.034832	166.133490	1.000000	0.017624	1.021052	6.000000	0.059406	4.183280	6.000000	0.100868	0.553808	6.000000	0.143473	8.861103	1.000000	0.015470
2537	2	12.538658	31.830969	99.928386	92.418775	0.836374	0.159357	0.874260	0.329513	148.715443	6.000000	60.973208	2.697035	4.000000	0.013099	0.588767	6.000000	68.216333	14.204590	6.000000	0.077235	139.742634	6.000000	0.012264	0.094923	1.000000	0.033100	1.877810	3.000000	0.011871	0.018013	2.000000	0.019949	13.930707	2.000000	0.018615
2538	2	42.441715	99.435590	80.478902	3.680658	0.119242	0.339204	0.384785	0.421270	30.546500	3.000000	82.811374	3.003830	4.000000	0.019397	1.128316	4.000000	32.041646	1.918631	5.000000	0.013267	138.236832	3.000000	0.014540	1.385961	3.000000	0.034623	1.914650	6.000000	0.010231	1.421078	5.000000	0.089068	0.947670	3.000000	0.025667
2539	1	87.105623	82.351579	1.728303	96.060746	0.551047	0.653612	0.119339	0.985966	15.307082	1.000000	80.637542	3.434672	5.000000	0.013496	0.239349	1.000000	56.507353	14.564286	2.000000	0.025722	34.742841	3.000000	0.033408	0.351249	5.000000	0.016746	1.648957	4.000000	0.013852	0.860474	3.000000	0.011601	6.975987	3.000000	0.035096
2540	1	14.309548	14.452947	3.230074	57.146733	0.357517	0.203151	0.130821	0.562269	97.967944	1.000000	37.647860	0.138145	4.000000	0.011425	0.391852	4.000000	99.300768	12.947406	3.000000	0.020214	141.704826	2.000000	0.041667	1.339089	6.000000	0.028726	8.038781	1.000000	0.042560	1.291725	4.000000	0.172788	6.872104	5.000000	0.014621
2541	1	65.071223	6.342776	79.061227	62.614608	0.334910	0.538378	0.208123	0.133932	73.925533	2.000000	7.675155	1.208030	5.000000	0.023879	0.235455	1.000000	20.944883	11.122671	2.000000	0.156684	156.759718	5.000000	0.027134	0.148621	1.000000	0.024428	1.354029	4.000000	0.011027	0.451265	3.000000	0.153545	11.997395	1.000000	0.188327
2542	1	55.624644	90.658777	28.884057	81.357360	0.119369	0.861395	0.342711	0.651229	113.370588	3.000000	64.710472	0.095006	2.000000	0.132712	0.480877	1.000000	27.567781	14.636497	6.000000	0.025582	10.646810	2.000000	0.075431	0.762973	6.000000	0.015788	0.254938	3.000000	0.019214	1.504022	3.000000	0.046700	13.301255	4.000000	0.010694
2543	1	87.768586	11.243170	62.798353	84.625434	0.282271	0.375187	0.571071	0.905080	65.545953	3.000000	11.954795	2.423725	5.000000	0.102100	0.976997	6.000000	5.165852	14.379371	6.000000	0.010404	105.679683	5.000000	0.029332	0.504653	2.000000	0.016255	14.292603	6.000000	0.013717	0.329762	1.000000	0.119840	2.005088	6.000000	0.033523
2544	2	51.828866	28.170293	58.529233	92.129190	0.815115	0.299113	0.255111	0.683371	82.158821	4.000000	28.369480	3.417617	4.000000	0.030915	1.012688	4.000000	57.512427	12.809580	6.000000	0.011861	28.574111	3.000000	0.026832	0.688311	6.000000	0.013202	0.594814	6.000000	0.011124	0.285046	6.000000	0.014934	9.315461	2.000000	0.010903
2545	1	22.155275	72.793410	17.638520	71.031912	0.439175	0.928651	0.987112	0.537360	42.283187	4.000000	67.489256	2.974077	6.000000	0.015566	1.217850	2.000000	89.422812	6.812713	5.000000	0.087591	4.992231	2.000000	0.032297	0.093682	6.000000	0.033993	5.464962	6.000000	0.052015	0.218184	5.000000	0.292794	1.978492	2.000000	0.012913
2546	1	38.960832	78.278774	6.200363	95.169860	0.271180	0.710543	0.914908	0.997164	55.615947	4.000000	64.864168	0.167254	1.000000	0.062509	0.840579	4.000000	10.506341	13.186077	6.000000	0.019882	31.063321	4.000000	0.013733	1.532937	6.000000	0.172655	10.664095	3.000000	0.024361	0.999955	5.000000	0.014555	3.220116	6.000000	0.015000
2547	2	15.794764	99.537732	65.451292	43.688951	0.482753	0.978593	0.647565	0.211413	102.036109	5.000000	1.523380	3.741628	1.000000	0.013252	0.717577	6.000000	91.883641	9.393046	2.000000	0.017677	82.804225	6.000000	0.013089	0.288437	4.000000	0.010987	2.164927	6.000000	0.107458	0.805231	1.000000	0.017521	2.107549	1.000000	0.039144
2548	2	77.059423	84.342287	75.403568	64.686825	0.862679	0.254561	0.267229	0.565532	91.474183	6.000000	60.084316	1.737721	5.000000	0.014111	0.966116	1.000000	13.362854	7.977893	2.000000	0.265224	157.914142	1.000000	0.015292	0.825572	3.000000	0.013103	10.864292	5.000000	0.010793	0.852363	2.000000	0.011037	5.848259	6.000000	0.029479
2549	3	69.502610	46.123482	37.460313	90.341259	0.629046	0.186896	0.850831	0.886179	38.254716	2.000000	2.549593	0.131673	2.000000	0.011438	0.588395	2.000000	38.126650	2.422481	6.000000	0.026228	172.540793	3.000000	0.036904	0.041633	4.000000	0.050100	2.488595	4.000000	0.076775	1.269396	4.000000	0.010859	3.452758	1.000000	0.039164
2550	1	22.051203	72.537954	60.626917	6.598493	0.672043	0.191834	0.837946	0.757256	125.688753	4.000000	65.693982	0.049705	1.000000	0.019467	1.075084	6.000000	56.128670	4.879372	5.000000	0.022412	76.297895	6.000000	0.025156	0.498244	2.000000	0.019266	14.138218	6.000000	0.017500	0.136374	4.000000	0.014015	10.312133	2.000000	0.015736
2551	2	11.650234	90.293657	11.430448	59.155040	0.399854	0.940633	0.904795	0.624629	104.370841	5.000000	72.533659	0.395683	4.000000	0.041562	0.180926	2.000000	13.635970	4.406598	1.000000	0.033763	84.826358	1.000000	0.173505	0.129984	6.000000	0.010837	7.210761	4.000000	0.010186	1.054345	5.000000	0.121866	0.719446	5.000000	0.012032
2552	2	83.808913	35.235014	38.239377	53.221520	0.698181	0.477391	0.339165	0.573547	53.723395	3.000000	57.888920	2.187659	6.000000	0.011811	1.396346	3.000000	89.057097	2.973017	4.000000	0.049967	31.533662	3.000000	0.011060	1.189387	4.000000	0.023894	1.020457	2.000000	0.038687	1.575550	1.000000	0.011372	7.504597	2.000000	0.014660
2553	1	94.800582	69.446890	80.868049	75.645650	0.408585	0.401789	0.988271	0.417645	163.714295	6.000000	47.942318	2.923215	3.000000	0.022897	0.539667	1.000000	5.120321	12.270303	5.000000	0.015865	43.581435	3.000000	0.056246	0.512211	1.000000	0.027123	11.204002	2.000000	0.031542	0.621813	3.000000	0.138335	7.652803	2.000000	0.336481
2554	2	66.426190	35.058578	64.187889	80.948080	0.427857	0.165453	0.943120	0.626532	168.514791	2.000000	72.697343	0.289853	5.000000	0.130671	1.615722	4.000000	67.794997	12.842153	3.000000	0.017189	9.506968	2.000000	0.020395	1.492768	5.000000	0.095495	3.102069	5.000000	0.013306	0.425010	3.000000	0.041651	9.008712	1.000000	0.042858
2555	1	27.090696	1.349587	70.908878	84.378268	0.147574	0.525152	0.417749	0.626282	114.054434	2.000000	24.422714	3.749776	2.000000	0.039424	0.092186	6.000000	18.423126	5.896242	1.000000	0.036383	146.605673	3.000000	0.018145	0.471919	3.000000	0.022068	11.225841	4.000000	0.010740	1.123530	4.000000	0.012323	11.024602	2.000000	0.012651
2556	1	77.190122	23.365061	14.330225	46.489851	0.968596	0.812391	0.155181	0.844554	90.974621	3.000000	35.804676	0.267624	4.000000	0.050182	0.213789	2.000000	28.735565	2.875432	5.000000	0.015656	103.188443	6.000000	0.012812	1.189775	4.000000	0.018529	12.635375	2.000000	0.104443	1.350002	6.000000	0.017287	6.246240	1.000000	0.010459
2557	1	30.893509	78.784879	82.708999	58.325259	0.591256	0.990827	0.468751	0.239842	15.681609	5.000000	77.008689	2.820640	5.000000	0.084747	0.910587	6.000000	7.748833	13.511401	1.000000	0.031542	59.331557	1.000000	0.012828	0.773635	2.000000	0.012830	4.258968	5.000000	0.034296	0.293711	6.000000	0.016891	12.235205	1.000000	0.011033
2558	2	97.127839	98.277531	47.417405	75.668296	0.152385	0.728365	0.297092	0.298321	81.841135	3.000000	11.995846	3.716229	4.000000	0.013097	0.210181	4.000000	77.328366	4.927417	6.000000	0.023404	108.941009	1.000000	0.143190	0.421467	4.000000	0.014792	13.236546	2.000000	0.086149	0.940358	6.000000	0.013186	14.626759	2.000000	0.038750
2559	1	95.267120	56.402357	40.714884	47.099377	0.588126	0.776909	0.128477	0.426350	172.370650	4.000000	86.124021	1.790010	4.000000	0.016699	1.612873	1.000000	65.986279	14.575820	3.000000	0.046797	76.873732	4.000000	0.013234	0.485784	3.000000	0.010067	13.343817	5.000000	0.083053	1.456263	1.000000	0.020852	12.929485	1.000000	0.029251
2560	1	61.829009	84.160056	39.163846	63.569883	0.866056	0.634737	0.521310	0.345978	44.703145	3.000000	10.559474	1.299414	2.000000	0.012273	0.446641	3.000000	7.923351	12.748486	3.000000	0.011104	95.460451	3.000000	0.013477	0.101919	2.000000	0.042427	6.817295	6.000000	0.018965	0.835376	6.000000	0.034872	13.309875	1.000000	0.042952
2561	2	47.074605	75.649217	40.229051	9.284253	0.793599	0.674771	0.144158	0.428768	80.788941	1.000000	47.804500	1.088742	2.000000	0.032640	0.271924	1.000000	48.422300	1.105703	3.000000	0.012412	9.289188	1.000000	0.010129	0.683350	5.000000	0.013601	10.617092	1.000000	0.010477	1.306781	2.000000	0.036051	13.512839	1.000000	0.030486
2562	2	47.393652	56.456012	93.227488	60.639040	0.543217	0.472694	0.926510	0.403886	144.058635	5.000000	18.939741	3.465752	4.000000	0.041082	1.582558	5.000000	76.844965	4.894054	5.000000	0.012074	148.977903	4.000000	0.010712	0.019653	6.000000	0.023717	0.845800	5.000000	0.010509	0.332957	5.000000	0.030355	13.437127	3.000000	0.016236
2563	1	93.679930	2.100889	8.485981	89.309666	0.999832	0.548016	0.927377	0.764970	96.921604	5.000000	29.477015	2.744849	4.000000	0.074966	0.868736	2.000000	63.631963	5.577699	6.000000	0.016061	146.995372	6.000000	0.017893	0.792539	4.000000	0.014488	9.302408	6.000000	0.028874	0.278963	1.000000	0.015797	4.331288	3.000000	0.111318
2564	2	6.087647	79.167902	4.423573	51.825199	0.257873	0.372320	0.616195	0.799389	144.618833	2.000000	29.257528	3.220887	1.000000	0.107859	0.278951	5.000000	82.032792	4.641575	4.000000	0.013494	140.182446	2.000000	0.143130	0.190443	1.000000	0.040821	3.770544	5.000000	0.010023	0.526597	1.000000	0.079700	8.369512	3.000000	0.011258
2565	2	5.445817	47.986670	1.088943	50.748042	0.233274	0.260517	0.567005	0.654517	21.565347	4.000000	53.896473	1.695470	3.000000	0.010454	1.455929	4.000000	41.361039	7.582364	3.000000	0.020833	80.421938	5.000000	0.013649	0.186952	6.000000	0.013840	2.944034	4.000000	0.018751	0.863736	2.000000	0.047635	3.100078	1.000000	0.403113
2566	1	57.726039	90.824674	65.203401	32.113758	0.474005	0.943862	0.787836	0.445038	26.970903	5.000000	36.695706	1.813007	4.000000	0.022712	0.442292	2.000000	9.062153	4.144363	2.000000	0.013148	74.218979	6.000000	0.013281	0.459238	6.000000	0.030018	3.352962	2.000000	0.018497	0.343402	3.000000	0.024865	3.066107	6.000000	0.012340
2567	1	58.324622	95.911819	73.526034	58.717049	0.694913	0.585495	0.739194	0.281959	90.123159	5.000000	96.787983	1.821304	2.000000	0.010960	0.744893	2.000000	66.124710	4.528061	3.000000	0.012201	10.406782	5.000000	0.022593	0.203622	3.000000	0.036082	13.212579	3.000000	0.037137	0.678723	2.000000	0.012075	2.535035	4.000000	0.053867
2568	1	10.582884	69.542559	77.633202	45.003852	0.896064	0.488687	0.765373	0.492428	91.907494	5.000000	70.198019	3.153050	3.000000	0.031922	0.863955	2.000000	90.296005	5.194786	6.000000	0.018477	80.259867	5.000000	0.023810	1.347426	3.000000	0.037419	10.241466	3.000000	0.020620	0.701785	3.000000	0.198361	11.499091	4.000000	0.021650
2569	1	1.089010	64.128793	27.843509	27.926122	0.473871	0.543438	0.690861	0.333811	50.409568	4.000000	70.447454	1.931920	4.000000	0.020341	0.199986	1.000000	83.268146	2.635071	2.000000	0.017201	126.724828	2.000000	0.034968	0.662374	1.000000	0.014008	1.385206	3.000000	0.014980	0.218118	4.000000	0.028736	10.993806	1.000000	0.039407
2570	1	7.923351	90.058819	74.203055	23.569627	0.570267	0.351602	0.302560	0.257280	137.087856	1.000000	15.746661	1.997013	5.000000	0.012791	0.114031	5.000000	12.179865	4.357292	4.000000	0.036746	40.771244	2.000000	0.010687	0.446481	4.000000	0.012735	13.209853	5.000000	0.035770	0.938171	3.000000	0.050623	12.132095	2.000000	0.064001
2571	1	16.534199	78.560858	32.510940	37.748075	0.508561	0.738469	0.190399	0.796660	52.876226	4.000000	42.263138	0.357195	1.000000	0.012214	1.217712	1.000000	97.125846	10.969145	3.000000	0.010194	175.865646	2.000000	0.011580	0.512441	1.000000	0.030018	4.580292	2.000000	0.076267	1.402637	3.000000	0.049787	1.878822	2.000000	0.011128
2572	2	39.829820	66.412003	17.645120	51.702964	0.826263	0.321452	0.112697	0.317380	135.733620	6.000000	17.873682	2.065716	4.000000	0.035772	0.548947	4.000000	73.565785	13.370323	5.000000	0.011065	161.730708	4.000000	0.029900	0.201113	5.000000	0.010004	5.125512	4.000000	0.015795	0.507143	4.000000	0.021248	11.395622	1.000000	0.014114
2573	1	15.511645	81.034521	32.446692	73.427438	0.984163	0.195989	0.523042	0.941150	172.561273	5.000000	64.139176	1.325600	4.000000	0.014188	0.470161	3.000000	62.496502	7.396411	6.000000	0.020166	25.218321	5.000000	0.010381	1.465276	6.000000	0.100963	5.295136	1.000000	0.014242	1.369029	1.000000	0.017322	0.600543	6.000000	0.029911
2574	2	2.089648	57.076482	28.213331	82.275798	0.934074	0.291375	0.609896	0.430256	67.077349	5.000000	74.595671	0.922444	2.000000	0.014468	0.384582	6.000000	49.495911	0.332867	4.000000	0.330517	124.329509	4.000000	0.012130	0.989570	3.000000	0.038010	4.217710	5.000000	0.010954	0.772083	6.000000	0.011026	14.337635	4.000000	0.047960
2575	2	16.574722	85.835911	58.815359	98.907577	0.126409	0.732576	0.451995	0.902029	171.219938	6.000000	26.307364	1.850428	4.000000	0.014031	0.488514	3.000000	83.405762	6.866631	4.000000	0.013084	150.124028	3.000000	0.018299	1.452320	2.000000	0.010966	12.372302	6.000000	0.010656	0.111159	2.000000	0.011857	13.024274	6.000000	0.262195
2576	1	37.330096	62.312637	37.961479	6.071942	0.619534	0.955538	0.804894	0.627022	91.673157	5.000000	76.058729	0.718931	4.000000	0.017890	1.585367	3.000000	8.372698	9.961512	2.000000	0.013318	172.434122	3.000000	0.038556	0.791683	1.000000	0.035407	1.784249	3.000000	0.010224	0.842855	6.000000	0.010276	2.339724	4.000000	0.011499
2577	1	52.751514	9.339211	30.884085	60.177319	0.839105	0.581604	0.899706	0.530666	83.520133	3.000000	17.092124	0.525943	5.000000	0.043452	0.601328	3.000000	18.545179	10.314927	1.000000	0.015032	30.785483	2.000000	0.133982	1.216026	2.000000	0.016536	12.569449	5.000000	0.013034	0.560325	2.000000	0.020028	9.788182	3.000000	0.013752
2578	2	45.633240	33.722025	13.594431	21.202221	0.813952	0.321714	0.798192	0.519576	67.396755	4.000000	32.007080	0.086042	2.000000	0.011855	0.208676	5.000000	64.655346	8.787250	2.000000	0.010617	86.394513	3.000000	0.018364	1.233658	3.000000	0.012888	6.784574	5.000000	0.014214	0.100699	4.000000	0.011408	3.569237	1.000000	0.028592
2579	1	94.217632	16.419566	82.121358	49.979961	0.492953	0.142185	0.633296	0.985281	159.920619	2.000000	83.965964	3.293979	6.000000	0.642593	0.099407	6.000000	14.582028	13.671423	1.000000	0.049505	41.799948	1.000000	0.076315	0.672076	4.000000	0.127681	11.714298	6.000000	0.014468	0.928037	4.000000	0.013146	12.067357	4.000000	0.021423
2580	2	44.759640	28.588299	69.782909	47.983582	0.454438	0.619540	0.979330	0.225296	142.874673	3.000000	48.129210	2.128641	2.000000	0.020424	0.481549	4.000000	51.462842	12.229370	2.000000	0.012806	174.245091	6.000000	0.011322	1.576410	4.000000	0.020506	4.644115	3.000000	0.011924	0.176094	1.000000	0.015786	0.280004	6.000000	0.011751
2581	1	92.195948	93.152097	34.205240	23.924085	0.612070	0.730675	0.695006	0.961896	164.364827	6.000000	82.967724	2.493100	3.000000	0.010895	0.140398	2.000000	19.054360	4.914289	4.000000	0.047098	88.311902	5.000000	0.013099	0.323153	2.000000	0.014808	1.999532	2.000000	0.086924	0.615522	4.000000	0.022795	9.458399	5.000000	0.033921
2582	1	31.964886	28.597401	4.370038	39.181906	0.938146	0.202838	0.694599	0.624006	152.161672	6.000000	69.108483	3.146786	6.000000	0.376583	0.259798	1.000000	52.577461	5.516398	2.000000	0.012423	75.468703	1.000000	0.091404	0.224002	4.000000	0.014148	8.807271	4.000000	0.010755	1.120012	1.000000	0.036490	4.731331	3.000000	0.116091
2583	2	91.870442	75.547603	27.963097	19.969771	0.652642	0.557438	0.891013	0.288908	171.506206	2.000000	25.274959	3.187649	2.000000	0.054263	0.443183	5.000000	71.137345	3.185161	5.000000	0.018335	124.962218	5.000000	0.057092	1.370722	5.000000	0.019546	11.546262	5.000000	0.015464	1.358973	5.000000	0.077893	3.484611	6.000000	0.011902
2584	1	26.300557	54.175054	74.178039	32.150060	0.417765	0.165315	0.929520	0.419272	64.129084	2.000000	74.077897	0.482132	5.000000	0.015617	0.128313	3.000000	2.987959	14.627738	2.000000	0.014492	40.231882	2.000000	0.010309	0.774076	3.000000	0.017532	14.291486	4.000000	0.013103	0.510986	6.000000	0.059956	5.307353	4.000000	0.054540
2585	1	34.310095	57.772913	18.552888	47.121206	0.948018	0.394981	0.419867	0.427102	87.119613	6.000000	25.988605	1.212421	2.000000	0.014627	0.883744	2.000000	76.237707	13.825700	4.000000	0.026614	152.204647	5.000000	0.011162	1.299590	2.000000	0.067694	3.153279	6.000000	0.010077	0.341693	6.000000	0.010159	6.511004	2.000000	0.014511
2586	1	81.072163	53.337932	12.922713	12.922713	0.849860	0.255663	0.760288	0.614271	25.138052	4.000000	26.666383	3.035882	1.000000	0.038444	1.260630	5.000000	37.179111	2.040959	1.000000	0.011277	145.059170	1.000000	0.074295	1.260630	4.000000	0.015619	4.079518	5.000000	0.024823	1.037133	6.000000	0.018948	1.085657	4.000000	0.018495
2587	1	93.272877	69.020108	6.943616	91.276313	0.479235	0.722435	0.928339	0.971593	104.586189	4.000000	54.946884	0.385830	1.000000	0.013610	1.560141	2.000000	89.768692	9.270220	3.000000	0.019403	118.440705	3.000000	0.010236	0.516858	4.000000	0.026969	8.275427	3.000000	0.054664	1.402911	3.000000	0.013965	12.108793	4.000000	0.043107
2588	2	94.011868	67.190340	58.030814	58.119885	0.212452	0.774466	0.501483	0.441094	134.992142	3.000000	82.352388	0.752135	5.000000	0.012436	0.285805	3.000000	93.664278	2.928518	2.000000	0.010733	10.574606	4.000000	0.011425	1.492871	2.000000	0.018074	2.989139	6.000000	0.022621	0.164940	5.000000	0.018175	13.943114	3.000000	0.019349
2589	1	48.546927	31.933499	66.383528	38.681298	0.557641	0.312793	0.653914	0.274863	120.927866	3.000000	8.130749	0.592430	6.000000	0.011074	1.297546	2.000000	56.409218	2.655610	5.000000	0.012268	126.642748	4.000000	0.017993	0.244237	3.000000	0.056348	4.256630	1.000000	0.019255	1.021330	4.000000	0.030638	3.638046	2.000000	0.017729
2590	1	20.546298	97.642863	22.424530	15.384959	0.651542	0.289594	0.794309	0.449941	16.002984	2.000000	90.317431	2.322241	1.000000	0.017625	0.040446	3.000000	78.037996	8.542820	5.000000	0.125786	148.042272	1.000000	0.010541	1.086216	5.000000	0.019281	1.027490	2.000000	0.021838	1.089627	2.000000	0.042435	14.012126	4.000000	0.013451
2591	1	50.762514	6.839195	25.777955	62.579015	0.983293	0.229917	0.209818	0.269501	69.349757	6.000000	56.067746	3.572450	3.000000	0.110631	0.571296	6.000000	94.526848	8.312448	4.000000	0.088236	125.219871	1.000000	0.138948	0.325986	6.000000	0.190460	10.602165	5.000000	0.027058	1.216995	3.000000	0.019755	0.837023	3.000000	0.015740
2592	1	4.170425	11.460109	59.900161	90.795851	0.121749	0.817568	0.377598	0.479755	174.449938	3.000000	98.129509	0.307052	4.000000	0.022721	0.776570	1.000000	6.494290	0.964640	1.000000	0.013407	146.823482	6.000000	0.010981	1.619518	3.000000	0.277166	8.270271	2.000000	0.036510	1.334315	2.000000	0.024839	10.167086	5.000000	0.015250
2593	2	34.349785	90.074037	86.241033	52.732232	0.983203	0.308400	0.346676	0.944623	122.942138	2.000000	27.735323	2.212127	5.000000	0.016286	1.152178	5.000000	81.251236	14.501185	4.000000	0.011219	38.106835	5.000000	0.021480	0.525555	2.000000	0.017213	5.593437	1.000000	0.021253	1.366316	3.000000	0.081944	3.788533	3.000000	0.012376
2594	1	21.481708	77.490716	62.474661	83.565036	0.769309	0.215464	0.575587	0.443420	154.616271	4.000000	83.660289	2.856568	4.000000	0.032370	0.673806	2.000000	42.290038	13.895689	4.000000	0.012980	169.970994	6.000000	0.011210	0.353579	3.000000	0.123346	13.805746	6.000000	0.011740	0.918159	1.000000	0.014798	10.152037	3.000000	0.016233
2595	2	66.823719	36.268511	81.330570	74.251033	0.205897	0.916966	0.482799	0.423421	10.139912	6.000000	30.067936	0.102637	1.000000	0.015069	0.201066	6.000000	24.373453	9.552151	5.000000	0.018388	8.257259	4.000000	0.011314	0.928808	4.000000	0.056952	11.418272	2.000000	0.012806	0.960074	2.000000	0.013646	7.229928	1.000000	0.068710
2596	2	64.410607	27.050965	9.778200	60.685166	0.735232	0.256890	0.135114	0.302442	103.193953	2.000000	10.053141	3.448444	6.000000	0.020351	1.239999	1.000000	78.250533	4.900458	4.000000	0.016437	111.540026	6.000000	0.013819	0.297285	4.000000	0.010354	10.705353	6.000000	0.043044	0.710667	6.000000	0.012781	9.658243	6.000000	0.048147
