2812	2	28.078746	49.840732	12.292045	38.050298	0.780253	0.143866	0.257163	0.890175	12.594302	6.000000	0.011202	1.617539	6.000000	19.776005	150.773009	4.000000	62.172555	49.480186	1.000000	0.011326	1.082884	3.000000	0.156007	91.862982	3.000000	0.199840	1.183641	1.000000	0.015013
2813	2	51.907920	64.668677	37.228769	80.572683	0.231349	0.305384	0.194021	0.839254	6.102176	1.000000	0.013733	1.007997	4.000000	55.031202	127.749329	4.000000	13.878727	3.273166	6.000000	0.011785	1.101257	5.000000	0.013410	174.894915	2.000000	0.013926	0.211715	6.000000	0.019061
2814	2	81.856277	69.345500	41.868963	58.487490	0.621036	0.935648	0.476346	0.918837	6.590314	2.000000	0.019724	1.304872	6.000000	92.227193	77.753096	2.000000	58.985940	20.627154	4.000000	0.013834	0.159581	3.000000	0.026484	100.866243	2.000000	0.028397	1.381050	4.000000	0.182097
2815	1	16.806704	10.632273	85.186506	81.217749	0.131410	0.310066	0.256158	0.816075	2.023009	4.000000	0.012107	1.351920	6.000000	82.599840	121.735139	3.000000	78.524819	37.065286	1.000000	0.012057	0.588359	4.000000	0.010023	11.041383	4.000000	0.017453	1.349514	6.000000	0.015299
2816	2	45.495858	64.790935	89.525678	26.820561	0.898082	0.774801	0.680952	0.350167	2.713971	1.000000	0.025702	0.210356	1.000000	25.692118	2.164526	2.000000	87.444476	6.593597	6.000000	0.010918	0.067181	1.000000	0.114466	36.266945	1.000000	0.011491	1.063083	6.000000	0.010058
2817	1	20.049707	12.922198	14.460121	53.820247	0.276541	0.830364	0.766762	0.693054	5.165488	2.000000	0.011975	1.525873	5.000000	36.807144	178.632381	4.000000	77.066963	24.688025	1.000000	0.030914	1.521513	5.000000	0.010382	135.417886	3.000000	0.012976	0.186037	5.000000	0.030914
2818	2	69.942776	68.344167	19.940728	90.637506	0.431123	0.943453	0.455873	0.953840	2.288386	6.000000	0.022571	0.846023	2.000000	14.902506	169.160018	1.000000	19.206091	23.717212	6.000000	0.018829	1.541353	1.000000	0.022571	31.219848	6.000000	0.067103	0.846023	4.000000	0.052067
2819	2	10.529271	30.623873	7.082813	64.263031	0.703388	0.350444	0.865075	0.857047	4.791480	3.000000	0.023087	0.514425	2.000000	98.558300	149.714162	4.000000	42.653521	24.474549	5.000000	0.019774	1.356370	6.000000	0.023064	110.135119	3.000000	0.095790	1.025710	5.000000	0.027466
2820	2	24.509854	61.085710	63.653464	86.219535	0.439307	0.299457	0.779657	0.926292	4.971551	1.000000	0.043149	0.637858	2.000000	65.812731	138.502338	1.000000	19.047423	11.964661	4.000000	0.025328	0.590349	3.000000	0.011768	54.041339	3.000000	0.049876	0.474209	6.000000	0.077386
2821	2	8.292659	61.315613	12.640066	91.759649	0.532482	0.570739	0.430196	0.673537	4.351108	3.000000	0.393421	0.103708	3.000000	45.632714	102.179382	1.000000	52.048612	30.362905	5.000000	0.019713	1.178184	3.000000	0.036653	59.524966	2.000000	0.360477	1.356917	3.000000	0.026650
2822	2	70.704563	23.879977	99.745535	88.115232	0.898600	0.607009	0.591059	0.855466	9.930647	5.000000	0.012612	1.025958	3.000000	59.827823	145.199683	5.000000	3.720205	40.704438	2.000000	0.023593	1.121317	5.000000	0.011748	158.504601	4.000000	0.103090	1.567693	3.000000	0.034672
2823	2	72.350855	33.365355	25.991828	72.236396	0.550904	0.639824	0.292958	0.411153	11.557856	2.000000	0.021350	1.409403	2.000000	20.882860	84.496751	6.000000	27.631695	12.339944	4.000000	0.016393	0.448802	2.000000	0.165216	110.038877	6.000000	0.185241	0.098439	6.000000	0.028924
2824	2	61.315613	12.640066	91.759649	48.573031	0.532482	0.570739	0.430196	0.673537	4.351108	3.000000	0.025779	0.103708	3.000000	49.787907	102.179382	1.000000	18.163173	30.362905	2.000000	0.013449	1.178184	4.000000	0.021613	59.524966	5.000000	0.030482	1.356917	6.000000	0.020944
2825	1	45.708266	36.974106	38.312043	46.707485	0.208270	0.401288	0.756772	0.797077	12.151689	6.000000	0.014028	1.247039	3.000000	56.636681	36.437232	3.000000	48.919623	23.728953	2.000000	0.012506	1.605827	2.000000	0.027830	46.094005	1.000000	0.010337	1.325871	1.000000	0.019961
2826	1	59.478324	15.878525	3.957582	21.539314	0.368241	0.862566	0.518312	0.839223	7.607491	5.000000	0.010662	1.335906	5.000000	13.727432	119.634606	5.000000	64.936238	24.634888	4.000000	0.075972	0.310411	1.000000	0.010350	33.569113	2.000000	0.044850	0.488548	2.000000	0.014130
2827	1	41.665388	98.239290	59.768339	65.186774	0.581461	0.153590	0.781963	0.123413	0.779198	3.000000	0.099192	0.458463	5.000000	40.549117	160.498813	6.000000	57.167280	49.970462	1.000000	0.023689	0.756669	2.000000	0.011399	106.027412	5.000000	0.041286	1.570650	1.000000	0.028578
2828	2	38.517133	52.785084	49.351558	87.851547	0.202436	0.847289	0.961535	0.411042	3.468873	6.000000	0.015614	1.318081	5.000000	77.479885	27.519980	1.000000	30.271907	19.032807	2.000000	0.068721	1.388642	6.000000	0.090502	115.510328	1.000000	0.011722	0.222684	5.000000	0.010915
2829	2	52.829635	71.084487	50.268812	92.307399	0.960519	0.658740	0.635089	0.761150	2.501727	3.000000	0.049356	0.153868	3.000000	8.739068	10.559265	3.000000	55.271002	25.130476	5.000000	0.010492	1.356044	6.000000	0.011107	146.403374	3.000000	0.015064	0.265377	5.000000	0.043756
2830	2	48.796768	87.551578	80.841380	80.841380	0.729091	0.337604	0.179286	0.568952	2.679550	3.000000	0.114834	1.614202	4.000000	48.950146	88.192139	6.000000	43.062072	33.021734	1.000000	0.022508	0.739984	1.000000	0.011980	22.010606	5.000000	0.026664	0.381457	1.000000	0.014865
2831	2	93.526891	4.343058	24.351239	37.888996	0.861152	0.178219	0.812272	0.178219	10.491611	5.000000	0.010124	1.255635	1.000000	16.193714	80.620323	4.000000	6.908467	47.561933	2.000000	0.064667	0.235347	5.000000	0.010531	110.558855	2.000000	0.082480	0.417730	5.000000	0.010166
2832	1	6.461687	73.662236	15.148391	54.847924	0.366362	0.412601	0.726753	0.712220	2.637564	6.000000	0.011319	1.471783	1.000000	3.231466	67.515639	6.000000	82.834804	55.394608	4.000000	0.012826	0.651988	3.000000	0.013153	171.220776	1.000000	0.186766	1.478676	1.000000	0.099133
2833	2	51.526712	26.462916	93.871038	32.264637	0.197576	0.754478	0.203750	0.886819	4.125949	1.000000	0.010883	0.688359	3.000000	69.290062	8.920114	6.000000	67.463674	47.074370	6.000000	0.010180	1.408231	2.000000	0.062631	115.640130	1.000000	0.134163	1.113629	6.000000	0.010883
2834	2	38.527590	79.668304	17.795127	54.362241	0.877073	0.545162	0.715256	0.540101	3.233897	2.000000	0.031627	0.666880	4.000000	57.253618	50.591065	2.000000	98.735983	51.250374	2.000000	0.245991	0.174142	1.000000	0.172028	132.003647	3.000000	0.099641	0.968269	4.000000	0.024234
2835	2	64.875413	29.136534	99.346588	72.731595	0.178827	0.778039	0.115607	0.911851	5.028110	2.000000	0.028900	0.657994	4.000000	46.303746	44.024382	5.000000	10.003556	31.888158	5.000000	0.021926	1.513290	1.000000	0.017235	102.087960	2.000000	0.010439	0.477699	6.000000	0.011902
2836	2	57.119325	77.416741	30.996401	35.274063	0.442735	0.924353	0.796452	0.156323	1.601693	1.000000	0.057900	0.399828	4.000000	98.548612	118.194437	4.000000	80.522232	52.655741	1.000000	0.010181	0.183359	2.000000	0.020069	68.078436	2.000000	0.160317	0.295487	1.000000	0.026376
2837	2	45.909313	91.047524	8.734819	98.674405	0.405063	0.758638	0.582889	0.255855	3.034341	3.000000	0.010440	1.265345	4.000000	91.248892	168.600058	4.000000	38.267356	40.394401	4.000000	0.010298	0.161860	1.000000	0.014689	146.025867	1.000000	0.011560	1.017598	5.000000	0.011271
2838	2	23.175437	65.812731	19.047423	20.049707	0.208384	0.222365	0.580184	0.831181	2.700862	3.000000	0.050932	1.320826	5.000000	74.968129	134.105333	3.000000	46.032422	39.126580	5.000000	0.015176	1.207235	1.000000	0.011975	119.481897	2.000000	0.027169	0.634393	5.000000	0.012976
2839	1	34.206945	53.939584	9.123457	28.825061	0.156448	0.342905	0.990545	0.591158	7.545449	2.000000	0.125029	0.780330	3.000000	84.653915	113.739149	3.000000	61.831033	39.409017	3.000000	0.026059	1.103035	4.000000	0.022849	105.956854	6.000000	0.014486	1.000124	5.000000	0.015335
2840	2	61.145210	2.219888	34.397608	40.442566	0.766080	0.173854	0.871755	0.618527	4.394114	3.000000	0.042584	0.954977	2.000000	36.831393	87.168295	4.000000	72.661818	14.062485	6.000000	0.010549	0.844908	2.000000	0.013449	147.428062	3.000000	0.010721	0.465979	2.000000	0.013111
2841	1	41.222913	44.919527	75.382663	18.780101	0.939949	0.924904	0.301595	0.689207	2.519467	6.000000	0.013321	0.641208	1.000000	11.447896	153.280226	6.000000	35.127324	11.847864	5.000000	0.021724	0.209974	5.000000	0.015176	26.098740	3.000000	0.011975	0.874007	1.000000	0.027169
2842	1	46.404826	24.935234	26.181779	12.538284	0.747212	0.400119	0.979957	0.849861	11.992578	6.000000	0.054310	1.172507	6.000000	33.693572	13.529518	6.000000	61.755225	46.008605	6.000000	0.013485	0.075750	4.000000	0.014058	128.604010	1.000000	0.016571	1.178729	2.000000	0.017972
2843	2	51.567047	47.107114	83.115871	69.219793	0.353947	0.396672	0.147493	0.496936	7.466300	2.000000	0.282944	0.283435	2.000000	80.925547	104.992194	1.000000	15.025623	16.554893	4.000000	0.027619	0.182616	2.000000	0.010495	123.436203	3.000000	0.082729	1.603299	4.000000	0.014055
2844	2	11.160464	35.310739	55.933558	80.973665	0.171028	0.980860	0.660063	0.345434	6.217414	5.000000	0.624457	1.193513	1.000000	43.567907	74.820000	3.000000	46.197555	41.726793	3.000000	0.033036	0.750642	4.000000	0.016958	173.121703	1.000000	0.012624	0.722525	5.000000	0.026226
2845	2	27.656008	54.021265	92.396033	23.140301	0.699927	0.245788	0.792482	0.182876	0.648485	3.000000	0.012991	0.875166	2.000000	54.995477	67.561938	5.000000	87.480828	1.969709	3.000000	0.381822	0.113519	5.000000	0.012245	8.070630	5.000000	0.013631	1.128854	3.000000	0.030020
2846	2	84.630744	97.859970	38.222231	76.156907	0.477887	0.446317	0.845968	0.145281	7.798131	6.000000	0.015854	0.658226	4.000000	45.934894	17.137346	5.000000	75.493086	40.549766	3.000000	0.205373	1.618042	3.000000	0.058300	138.495627	2.000000	0.013318	0.601210	2.000000	0.014755
2847	2	16.394262	32.152299	8.740078	69.709183	0.799448	0.646164	0.366233	0.613602	2.255221	2.000000	0.032031	0.400065	4.000000	57.296778	78.112539	1.000000	14.292493	18.445321	2.000000	0.077799	0.703180	3.000000	0.010770	56.326977	2.000000	0.014089	0.991847	3.000000	0.013593
2848	2	67.281007	59.798525	53.389467	44.835475	0.626426	0.786143	0.113800	0.853661	4.226990	6.000000	0.015561	1.398535	2.000000	68.892411	22.718787	5.000000	58.919718	23.387404	1.000000	0.018792	0.154802	2.000000	0.011360	141.150717	6.000000	0.136114	0.143744	1.000000	0.012849
2849	1	20.683668	87.529931	87.835818	30.618229	0.566199	0.207302	0.138811	0.342439	0.221943	5.000000	0.010402	1.390256	6.000000	1.145400	121.904977	4.000000	95.159772	45.201859	3.000000	0.014016	0.220925	5.000000	0.026800	152.592321	6.000000	0.022047	1.113498	5.000000	0.018997
2850	1	84.763424	63.325317	23.846520	84.005254	0.192248	0.368862	0.789782	0.137309	4.101528	6.000000	0.036739	0.442108	2.000000	55.897911	100.836119	5.000000	41.397685	24.456491	2.000000	0.015452	1.050899	4.000000	0.017276	104.418850	3.000000	0.025421	0.638866	2.000000	0.011646
2851	1	42.955124	22.965396	24.282239	11.001972	0.132836	0.919123	0.183641	0.449975	3.105882	3.000000	0.027452	0.598171	2.000000	6.454921	131.071575	5.000000	68.624033	55.992980	5.000000	0.114051	1.207402	5.000000	0.023023	168.243766	6.000000	0.018878	0.165784	3.000000	0.033071
2852	1	90.805603	41.257379	48.509893	72.933256	0.708579	0.421217	0.667423	0.718876	13.135955	4.000000	0.012762	1.006051	5.000000	99.668323	67.784728	3.000000	77.765899	9.306336	4.000000	0.023720	1.108303	3.000000	0.321490	88.687194	5.000000	0.021669	1.544039	3.000000	0.062779
2853	1	34.869059	35.465951	21.168626	61.899189	0.959105	0.926869	0.845041	0.170511	1.228225	1.000000	0.011597	0.545295	4.000000	82.194192	174.300545	6.000000	84.545653	12.807696	2.000000	0.012424	1.059741	1.000000	0.016192	12.607031	2.000000	0.023744	1.112192	3.000000	0.018533
2854	2	17.417317	94.038332	21.535414	44.893862	0.202288	0.231595	0.223793	0.446961	2.706465	5.000000	0.079503	1.349517	1.000000	13.912234	139.359217	6.000000	68.688049	6.338691	1.000000	0.011548	0.197539	4.000000	0.014110	168.520168	6.000000	0.094977	1.370892	5.000000	0.012816
2855	2	33.660218	52.184552	73.846206	62.497545	0.374153	0.940126	0.867942	0.144167	9.914240	3.000000	0.015383	1.252543	6.000000	35.689155	137.512772	3.000000	90.933645	6.322558	3.000000	0.201820	0.299388	5.000000	0.029095	173.843901	5.000000	0.030173	0.726874	3.000000	0.014729
2856	2	13.304339	69.540079	51.014929	77.756472	0.716009	0.136694	0.104364	0.293596	11.939066	1.000000	0.317708	0.706707	4.000000	99.330870	42.880932	2.000000	56.641891	2.092966	4.000000	0.064050	1.020115	1.000000	0.012291	120.944758	4.000000	0.010350	1.233260	2.000000	0.010584
2857	1	95.004016	28.642210	49.832092	96.027340	0.317833	0.967466	0.572670	0.163514	4.442946	3.000000	0.219901	1.305788	6.000000	9.747793	96.158648	5.000000	53.996779	3.452730	5.000000	0.017275	1.306441	6.000000	0.011801	7.256154	2.000000	0.086790	1.052096	5.000000	0.031422
2858	2	12.548859	24.475304	11.312533	20.762704	0.521433	0.585997	0.154279	0.789315	3.662778	2.000000	0.038131	1.286957	2.000000	48.091170	15.776194	4.000000	83.023326	6.227908	3.000000	0.021081	1.232045	5.000000	0.016351	177.235865	4.000000	0.015686	1.067869	1.000000	0.128472
2859	1	77.725880	1.723284	41.887438	78.442736	0.670125	0.952317	0.526269	0.677813	10.943383	5.000000	0.011286	0.075538	5.000000	49.561027	126.996120	2.000000	74.764196	31.692207	1.000000	0.013658	1.567073	6.000000	0.275941	180.231592	3.000000	0.014009	0.567474	3.000000	0.024096
2860	2	47.816055	44.970358	85.969056	85.923280	0.242345	0.704590	0.739591	0.492403	7.915295	1.000000	0.034534	1.104844	4.000000	73.608152	81.067735	6.000000	88.978075	36.853538	4.000000	0.014168	0.558572	4.000000	0.042916	123.708442	2.000000	0.131988	1.200502	2.000000	0.093811
2861	3	87.869491	7.962913	71.874360	52.641025	0.959841	0.179822	0.209306	0.715475	7.125110	4.000000	0.033924	0.130243	2.000000	71.668338	67.620224	2.000000	15.728809	33.500909	2.000000	0.097435	0.607858	6.000000	0.037748	139.726496	1.000000	0.034883	0.580093	1.000000	0.018146
2862	2	65.689809	39.165920	28.316288	57.904738	0.213274	0.210081	0.678026	0.455532	0.651867	3.000000	0.016631	0.702299	2.000000	1.144384	29.471478	4.000000	68.511079	35.359060	6.000000	0.014475	0.724928	5.000000	0.018524	176.051221	6.000000	0.020476	0.846946	5.000000	0.012902
2863	2	32.711752	70.469574	23.211819	11.854452	0.612236	0.317740	0.625992	0.679897	6.632300	2.000000	0.028815	0.409405	2.000000	94.289098	126.468770	4.000000	68.451035	37.939259	4.000000	0.021585	1.514903	1.000000	0.354068	55.360595	6.000000	0.042773	0.106416	5.000000	0.029317
2864	2	57.335186	45.595257	98.208769	55.254189	0.478309	0.920954	0.230342	0.582262	3.076296	1.000000	0.018392	1.497917	5.000000	85.867086	26.374834	6.000000	42.315347	48.713455	3.000000	0.019141	1.511178	3.000000	0.022356	30.448948	3.000000	0.053734	1.292847	3.000000	0.460031
2865	1	52.431752	2.459744	21.345767	9.105939	0.208959	0.169822	0.580518	0.753343	6.384410	6.000000	0.063506	0.041015	6.000000	68.250607	101.296211	3.000000	49.161996	3.370278	3.000000	0.010517	1.296750	5.000000	0.019776	111.549054	3.000000	0.015358	1.589610	3.000000	0.023622
2866	2	68.295303	64.223963	66.721188	87.657228	0.161008	0.112247	0.807756	0.100810	9.192572	6.000000	0.015067	0.017738	3.000000	89.502430	41.715016	6.000000	29.962116	23.197642	2.000000	0.013944	0.900704	2.000000	0.011318	142.640099	1.000000	0.031044	0.410696	1.000000	0.011257
2867	1	25.028757	2.241456	73.813289	41.205579	0.463477	0.561995	0.422831	0.497039	5.634598	3.000000	0.090371	0.029291	4.000000	35.730801	152.927086	2.000000	91.997648	40.726552	5.000000	0.019303	0.296607	6.000000	0.010446	84.207152	1.000000	0.015285	1.533138	3.000000	0.033205
2868	1	93.217772	3.322383	56.770450	98.215558	0.861977	0.508024	0.736838	0.236062	7.909764	6.000000	0.050232	0.991292	2.000000	56.848466	43.243546	6.000000	11.402608	18.659910	4.000000	0.050439	0.991733	2.000000	0.021596	120.778878	6.000000	0.020291	1.402589	3.000000	0.296914
2869	1	25.818548	72.723122	79.655589	88.007733	0.625642	0.891904	0.852125	0.276136	7.731098	6.000000	0.013365	1.547587	3.000000	69.143173	103.294502	6.000000	53.759885	44.667081	5.000000	0.020581	0.226869	6.000000	0.010809	42.032560	5.000000	0.011639	0.117879	6.000000	0.018595
2870	1	68.578645	16.243949	41.330540	89.814027	0.885967	0.363929	0.240620	0.881904	12.148656	4.000000	0.017893	1.125179	4.000000	36.824173	121.696180	3.000000	52.758681	58.022058	4.000000	0.014948	0.259403	2.000000	0.022797	13.461807	2.000000	0.010762	0.052122	1.000000	0.018052
2871	2	4.968095	43.189042	28.207825	88.391624	0.649387	0.516839	0.846389	0.867407	4.601332	4.000000	0.028188	1.138706	1.000000	23.573879	148.228979	2.000000	38.150892	28.970982	4.000000	0.020798	0.106836	5.000000	0.013758	126.667165	1.000000	0.111162	0.595682	3.000000	0.017032
2872	1	31.796704	56.156782	91.835198	91.299602	0.477390	0.542267	0.461346	0.444327	7.189584	2.000000	0.282555	1.073550	3.000000	79.813795	11.997983	3.000000	65.576851	25.410877	4.000000	0.014890	0.668970	3.000000	0.013129	113.502858	6.000000	0.053734	0.632389	3.000000	0.460031
2873	1	9.702837	3.373163	26.373435	3.341801	0.817425	0.336412	0.780998	0.952195	6.125253	6.000000	0.030314	1.443980	5.000000	5.546398	41.100834	4.000000	7.106743	10.681273	5.000000	0.019804	0.902271	1.000000	0.012415	107.420562	6.000000	0.036463	0.113144	4.000000	0.042424
2874	2	63.546710	39.236031	73.969362	32.786905	0.726136	0.139879	0.482979	0.752607	5.416011	2.000000	0.010237	1.078346	5.000000	3.534945	133.199236	4.000000	12.066905	31.719582	3.000000	0.012559	0.830592	4.000000	0.016605	75.302770	5.000000	0.019767	0.944003	6.000000	0.056254
2875	1	94.792895	74.354200	93.271766	76.269786	0.900146	0.482856	0.422066	0.149590	1.349877	5.000000	0.013762	0.641455	5.000000	94.792895	42.372724	6.000000	74.354200	21.759529	3.000000	0.010721	1.179924	2.000000	0.013111	170.987282	3.000000	0.011234	1.207402	5.000000	0.010721
2876	2	87.119534	50.222170	5.809649	58.445219	0.694135	0.125900	0.277537	0.331829	5.304183	6.000000	0.031901	1.412862	6.000000	35.383130	15.935591	6.000000	8.361537	17.089420	3.000000	0.010732	1.109267	5.000000	0.013924	10.050919	3.000000	0.040207	0.258982	6.000000	0.049752
2877	2	13.796551	2.839105	1.550256	84.343719	0.421359	0.103232	0.183310	0.773572	10.893552	2.000000	0.042916	1.546637	2.000000	10.659740	38.393698	5.000000	34.587683	16.133587	2.000000	0.011489	1.547694	5.000000	0.010002	100.470494	6.000000	0.028699	0.560328	5.000000	0.056673
2878	1	22.699965	10.331745	49.372672	64.687475	0.540303	0.734168	0.562161	0.751975	1.085392	4.000000	0.022878	0.175633	6.000000	21.274471	154.888335	6.000000	88.120684	33.813959	2.000000	0.013551	1.343188	4.000000	0.017770	143.417582	4.000000	0.012876	1.394326	2.000000	0.013810
2879	2	31.937573	89.125204	51.657368	28.291462	0.339306	0.239273	0.222689	0.693355	1.058728	3.000000	0.029653	1.374631	3.000000	3.902072	111.537124	4.000000	33.723136	17.770170	1.000000	0.256274	0.784246	2.000000	0.011341	131.135519	5.000000	0.019963	1.528516	5.000000	0.040860
2880	1	71.821197	51.854897	66.982897	42.725784	0.887709	0.989841	0.170983	0.444411	8.226007	2.000000	0.011485	0.496115	2.000000	35.411044	110.011689	2.000000	66.858495	13.479450	3.000000	0.014756	1.309116	2.000000	0.012604	133.525529	4.000000	0.016380	0.196910	4.000000	0.015657
2881	1	1.694710	78.379166	93.410206	31.687482	0.251755	0.582807	0.833832	0.926896	12.562946	6.000000	0.026642	0.023796	6.000000	29.908748	33.590280	1.000000	86.798475	48.284951	4.000000	0.012891	0.242529	2.000000	0.023876	169.026141	2.000000	0.012611	0.356196	2.000000	0.013580
2882	2	61.555223	65.867495	57.583704	77.677953	0.315384	0.181852	0.119577	0.179679	0.624905	6.000000	0.019998	1.494804	2.000000	26.225509	68.436484	5.000000	54.067422	15.594963	3.000000	0.010139	0.616075	4.000000	0.013749	47.622759	1.000000	0.027684	0.472563	6.000000	0.031200
2883	1	76.009232	34.229871	67.123219	73.866673	0.745266	0.475910	0.790708	0.590868	11.566535	3.000000	0.019291	0.042689	2.000000	72.717242	147.307446	1.000000	8.199867	43.334437	1.000000	0.092532	0.541019	3.000000	0.011646	29.940705	3.000000	0.017470	1.191965	5.000000	0.012089
2884	1	24.240788	2.403967	77.311204	58.102405	0.980322	0.490159	0.798129	0.402232	4.963241	4.000000	0.025288	1.040653	3.000000	56.576890	141.809859	5.000000	8.847899	41.995931	4.000000	0.015317	1.304790	2.000000	0.012281	65.218228	4.000000	0.084691	1.249225	2.000000	0.010457
2885	2	16.341712	70.880883	91.909579	42.765738	0.339831	0.580059	0.488403	0.174244	2.119847	4.000000	0.023012	1.434173	5.000000	43.268721	146.692258	4.000000	53.362453	13.509479	2.000000	0.036494	0.572345	5.000000	0.016770	39.082604	3.000000	0.010390	0.658013	4.000000	0.010415
2886	3	53.648655	96.506447	99.918359	34.940733	0.772871	0.755889	0.153731	0.304991	1.980392	2.000000	0.016409	1.343287	1.000000	92.808598	42.531286	6.000000	52.926191	38.028166	2.000000	0.064892	1.218144	4.000000	0.015677	131.948122	2.000000	0.071091	0.112364	4.000000	0.010134
2887	1	10.331745	49.372672	64.687475	49.433307	0.734168	0.562161	0.165453	0.189156	11.353171	2.000000	0.016778	0.929548	4.000000	56.913012	143.417582	3.000000	89.834876	33.813959	4.000000	0.021254	1.343188	3.000000	0.024055	143.417582	4.000000	0.047005	0.203057	2.000000	0.011348
2888	2	79.827726	39.791560	52.467209	40.157854	0.485992	0.858197	0.888129	0.310552	6.756124	4.000000	0.011844	0.661051	3.000000	56.408796	39.996069	6.000000	94.884577	4.813532	4.000000	0.235462	0.747491	3.000000	0.010054	109.516415	5.000000	0.012150	1.516483	5.000000	0.017811
2889	2	56.366157	37.979392	68.748633	16.872200	0.167540	0.577855	0.158053	0.246950	0.693164	4.000000	0.047886	0.915349	4.000000	27.631695	56.416119	2.000000	61.000337	42.738174	2.000000	0.165216	0.541895	6.000000	0.185241	46.897377	6.000000	0.028924	1.173017	3.000000	0.033802
2890	1	89.818173	72.517607	70.971084	29.248739	0.921879	0.876256	0.155461	0.504372	3.655573	3.000000	0.025576	1.394076	2.000000	72.041195	103.441215	4.000000	68.766884	49.487225	5.000000	0.050522	0.422641	3.000000	0.017638	4.364688	2.000000	0.331677	1.059710	3.000000	0.069616
2891	2	15.568152	21.445360	53.153763	62.035927	0.912281	0.930073	0.456668	0.550399	5.431707	3.000000	0.101209	0.830309	1.000000	91.566625	89.559806	6.000000	1.299568	34.170475	2.000000	0.034366	0.211000	5.000000	0.024768	3.018680	1.000000	0.018297	1.061487	1.000000	0.019995
2892	1	3.096368	34.823778	66.814132	51.460782	0.326926	0.400271	0.667413	0.389210	7.700656	3.000000	0.025846	0.775751	5.000000	45.924173	71.046164	2.000000	94.617479	17.946191	3.000000	0.040584	0.304205	3.000000	0.012077	31.012459	5.000000	0.042346	1.140020	6.000000	0.100286
2893	1	60.185106	83.030794	33.259679	18.791055	0.991288	0.450714	0.553136	0.751734	10.021009	4.000000	0.010595	0.513679	2.000000	35.261330	174.734066	6.000000	58.607192	28.091656	5.000000	0.025515	1.026250	1.000000	0.025670	34.712375	4.000000	0.024352	0.664177	1.000000	0.024441
2894	2	35.804162	63.076376	45.934894	75.493086	0.135174	0.246843	0.773523	0.707018	1.401505	4.000000	0.015836	0.683044	2.000000	42.159909	19.120353	3.000000	41.516917	24.846951	3.000000	0.014989	1.124639	6.000000	0.018188	179.463702	4.000000	0.016127	1.529277	1.000000	0.061826
2895	1	54.372901	66.110179	38.938896	33.153351	0.445396	0.497552	0.869728	0.467320	5.475221	5.000000	0.020694	0.057628	5.000000	1.408800	154.533310	5.000000	87.879834	24.460927	1.000000	0.025005	0.057628	6.000000	0.051004	124.801966	2.000000	0.018564	1.296046	3.000000	0.031833
2896	1	78.051082	63.798886	66.453392	95.416340	0.250695	0.864603	0.371472	0.277356	0.326277	4.000000	0.025307	1.589064	2.000000	71.689011	88.445820	6.000000	52.401383	2.173821	4.000000	0.026370	0.326535	1.000000	0.016688	16.870448	5.000000	0.012296	1.358973	1.000000	0.255910
2897	2	33.492089	60.629659	49.898706	50.794666	0.779284	0.469048	0.529136	0.585121	8.377713	4.000000	0.015856	0.709868	1.000000	71.439303	173.220770	2.000000	5.312903	41.465410	2.000000	0.068812	0.692358	2.000000	0.332963	28.949327	1.000000	0.014905	0.452329	3.000000	0.058469
2898	1	55.468151	1.648441	63.846210	70.393714	0.133628	0.924541	0.119801	0.300762	3.974868	6.000000	0.026362	0.717224	5.000000	26.394012	88.103202	4.000000	29.095121	41.804641	5.000000	0.021177	0.407520	2.000000	0.010904	163.670353	1.000000	0.012305	1.315030	6.000000	0.034502
2899	1	83.233701	80.038716	76.396192	13.882293	0.273929	0.359691	0.459912	0.948370	7.908504	4.000000	0.025863	1.577799	4.000000	26.888109	164.102413	3.000000	35.446539	55.318231	5.000000	0.010229	0.519069	6.000000	0.024891	30.757369	1.000000	0.010851	0.442293	6.000000	0.012609
2900	2	92.669615	52.672300	92.141065	58.988973	0.263834	0.937920	0.650476	0.846081	8.451633	6.000000	0.024572	0.994704	4.000000	16.414550	3.295420	4.000000	47.808250	36.287392	6.000000	0.054189	0.666784	3.000000	0.292558	90.849895	6.000000	0.010723	1.275317	3.000000	0.059196
2901	3	49.206669	13.307060	13.418183	10.613624	0.681897	0.874813	0.821746	0.264511	1.620286	6.000000	0.142400	0.062798	6.000000	79.251817	131.170335	4.000000	62.802278	53.740860	2.000000	0.024664	1.301949	6.000000	0.168929	20.761611	5.000000	0.126100	0.074489	6.000000	0.025889
2902	1	13.492141	21.724533	84.189053	3.566866	0.577182	0.783896	0.942925	0.682204	11.718103	5.000000	0.010293	0.292692	1.000000	19.003619	66.546946	3.000000	55.981939	47.560451	3.000000	0.034465	1.263360	2.000000	0.063932	134.226745	4.000000	0.011882	0.217602	2.000000	0.035179
2903	1	26.902791	35.427350	67.236381	55.296508	0.424880	0.281201	0.555218	0.900252	2.350130	5.000000	0.014474	0.978285	3.000000	26.340161	62.984557	5.000000	92.404203	30.810618	1.000000	0.057909	0.422305	6.000000	0.135508	77.226388	3.000000	0.026396	0.047046	2.000000	0.380967
2904	2	63.802852	6.544523	25.421465	84.491884	0.714794	0.551805	0.336608	0.665464	8.586865	6.000000	0.010421	1.528357	6.000000	83.827300	26.781644	6.000000	86.780406	44.932581	1.000000	0.014619	0.512660	1.000000	0.014761	15.210954	6.000000	0.018776	0.345194	6.000000	0.046460
