99	2	7.788921	0.550439	-6.725101	-1.817554	6.577268	6.840067	0.868252	3.542701	7.788921	0.551236	-0.182596	3.611097	-5.705601	3.800961	6.715350	0.782974
108	2	8.649262	-0.265034	-0.511017	2.841745	2.905348	7.195443	0.389145	0.121225	8.649262	-5.203960	7.189601	9.819643	-13.008750	1.536955	6.877542	3.405115
110	2	7.473323	-0.674511	4.431042	4.276907	-9.123077	4.469891	6.661449	0.228885	7.473323	0.376844	-2.259128	-2.413927	4.649271	5.615911	1.971329	-0.619964
111	2	5.906506	-0.112385	-4.600416	-3.757331	5.124313	5.890077	1.207039	-0.175328	5.906506	-2.028093	3.779969	2.074776	-6.432042	5.801512	7.421988	-2.089782
113	2	6.442027	1.645352	1.218156	1.732599	-4.694907	1.346241	7.965336	1.572628	6.442027	1.629419	-3.404011	-4.039873	6.490869	7.025134	1.577935	1.799314
114	2	7.481965	-2.475822	4.087811	3.090463	-12.333293	3.414611	7.095745	8.223237	7.481965	-0.703576	-3.783846	-4.364842	3.359615	4.480519	0.980722	8.346081
117	2	7.683405	-2.696125	7.579773	7.224343	-6.710032	1.005239	8.650681	3.164029	7.683405	-1.615044	2.236319	3.772805	4.201934	2.968032	3.704225	6.265573
118	2	8.360332	0.308205	4.803513	6.487712	-4.708544	1.317768	6.040578	2.712598	8.360332	0.193319	0.663173	1.065041	6.540431	5.626932	0.975779	5.082448
121	2	8.676018	1.647280	2.453776	3.726614	-1.970557	6.534843	6.253009	-4.550521	8.676018	1.989507	-4.491542	-1.534741	7.561366	7.934983	3.148587	-4.255402
122	2	6.103924	1.273004	0.554049	4.741530	-10.049394	1.384215	6.305610	1.888345	6.103924	0.027104	-5.928826	0.650326	5.505036	6.991410	1.375475	6.934343
123	2	7.057161	-2.433453	1.144210	5.556737	-10.667392	0.931063	6.277204	3.457406	7.057161	-2.325736	-4.755454	-0.567961	4.860456	7.012754	3.628247	2.400195
126	2	6.455546	1.306012	-0.955326	-4.859769	4.182337	6.841094	-4.010585	1.630776	6.455546	-0.195335	3.573359	5.011352	-3.358240	4.705530	2.618493	6.430399
127	2	6.583900	1.877765	-6.700950	-7.705290	6.530463	6.129537	0.321423	3.805606	6.583900	-1.499625	3.627057	3.076901	-8.642428	1.667374	6.278428	5.726933
133	2	4.040147	0.982664	1.821685	4.719689	-14.747905	1.608006	7.309343	1.710896	4.040147	0.968949	-0.480304	-1.645100	2.336339	6.933998	4.606208	2.561353
134	2	6.556280	-1.960029	5.041078	6.312686	-19.108652	3.014310	5.929754	-2.420145	6.556280	3.503048	0.356494	1.328411	-12.954515	6.096656	5.929754	-5.775064
136	2	7.076238	-0.110525	5.832717	5.603551	-8.869689	-0.558696	6.433278	0.456907	7.076238	0.179137	-0.779831	1.677566	7.157221	5.398686	0.909263	4.571440
137	2	8.082225	-3.084056	-0.244515	0.686251	4.122975	2.252881	3.818810	7.114470	8.082225	-8.134803	6.413722	6.567617	-6.879733	-2.985975	6.022639	5.508918
139	2	6.942866	-7.644715	7.660693	2.261912	-11.181108	4.645599	7.271536	2.123987	6.942866	-1.598109	0.759423	-2.967107	5.997655	6.656960	1.687104	4.001985
141	2	6.570426	-0.583204	5.992280	3.167000	-5.660318	0.413339	7.051623	-2.367923	6.570426	1.656455	-3.382289	-3.561935	6.930456	6.397284	1.310075	0.912633
142	2	6.122946	1.021741	-4.815882	-2.647882	4.827456	6.324876	0.033164	3.369807	6.122946	1.306273	1.046866	1.428587	-4.422855	6.069242	5.430043	-1.563357
146	2	7.739622	0.986205	-1.980713	-2.044696	4.225589	7.193149	0.704463	2.699453	7.739622	-1.076548	5.516041	6.350073	-6.228244	4.005368	6.560991	1.945473
148	2	5.435009	2.124803	1.454559	4.409282	-5.973916	4.488676	5.961478	2.079795	5.435009	2.428180	-0.222458	-2.196396	5.766976	7.960780	0.931588	-2.928898
149	2	5.445101	-3.099402	6.521419	6.840779	-10.195414	0.759168	5.913567	-1.301958	5.445101	-0.073110	-0.634603	1.995812	3.663556	5.988343	-0.251748	2.275691
152	2	5.101977	-3.450735	6.506916	-1.228626	-0.806497	7.438119	5.702278	0.156217	5.101977	-2.774824	3.167749	-5.839023	5.661872	7.438121	0.236014	1.067965
154	2	5.589097	-1.385684	4.037812	5.072658	-15.750826	-0.409170	7.145827	1.614530	5.589097	0.130563	0.883647	-2.737028	3.248005	5.896155	1.957853	1.293812
155	2	8.724109	2.400957	1.771682	-4.934743	4.751220	7.279069	2.378497	0.369341	8.724109	2.032812	6.134842	0.733563	-6.783601	7.274063	7.780166	-3.528953
156	2	7.015872	-4.436661	6.589794	3.746024	-14.560577	5.548149	5.254055	5.384415	7.015872	-0.981593	3.932660	-0.778832	0.574009	7.160188	0.853875	3.340104
157	2	7.173053	0.400891	1.129630	-2.137765	-0.787255	8.058423	6.295360	-4.774665	7.173053	0.549383	-2.893107	-4.126365	2.589318	8.058427	4.040280	-2.168690
163	2	1.942506	-7.070950	4.823266	-0.586844	4.730082	5.599814	0.869854	3.370793	1.942506	-6.055600	7.117213	5.078500	-7.689703	-0.362309	6.115961	0.408075
164	2	7.344136	0.718346	-4.739272	-1.773370	3.512107	7.143215	0.103221	2.532243	7.344136	-0.510330	5.622443	4.851113	-3.539211	5.114172	5.030195	1.864700
168	2	5.425900	-3.902516	6.208858	-1.662487	6.463260	4.896586	1.230777	0.517105	5.425900	-3.917095	7.835804	4.888630	-1.985450	-0.683261	7.325493	-0.382061
169	2	6.144952	-3.641415	2.064214	-3.810308	7.194938	5.150735	1.147230	6.792097	6.144952	-6.963633	7.514979	2.625991	-2.815449	5.090531	7.315311	2.891687
170	2	7.235074	3.359548	0.692664	4.904430	-9.587994	4.674230	6.283045	2.016966	7.235074	3.338742	-3.650498	-1.365442	2.186909	7.378843	0.295190	2.699570
171	2	7.775453	0.636226	3.535629	1.631684	-5.919650	5.783459	7.282096	-0.389324	7.775453	1.880575	-3.085631	-2.694913	6.596213	7.471268	2.254373	-1.204910
172	2	7.582137	-3.358804	5.961452	6.168533	-9.395210	5.361025	6.600773	0.727091	7.582137	-0.209266	-0.814789	-1.146094	5.437386	8.742359	0.676769	1.602959
173	2	3.357434	-2.716828	5.936982	7.979620	-7.691692	0.413477	7.607596	0.496399	3.357434	-3.187424	2.983850	1.437501	5.880073	6.312779	1.868429	5.085165
174	2	5.236633	-1.850168	6.741411	8.547485	-5.082961	0.897288	5.135382	4.775907	5.236633	1.015002	-0.378644	1.724068	6.173278	6.711133	-0.440413	0.892654
179	2	5.773799	-2.125619	-0.325588	-0.365285	2.482076	5.163448	4.096674	5.165715	5.773799	-2.635013	5.727697	4.428584	-9.579229	3.343119	8.194736	3.859821
184	2	5.100542	-8.171262	7.070914	5.766584	-8.266489	0.657399	4.972448	4.240244	5.100542	-1.055806	0.704289	-1.858304	6.121101	5.944250	-1.337682	3.574959
186	2	6.314454	-2.352070	2.306935	-1.211731	2.971784	7.746504	-0.052699	1.548558	6.314454	-5.327696	5.459465	3.482236	-6.391314	1.179394	5.600434	5.542244
187	2	4.440145	-8.830776	6.986665	6.411783	-9.877261	-0.169016	6.490769	2.106870	4.440145	-8.441330	6.483533	1.827443	-1.041327	2.289917	6.412905	2.107733
188	2	6.753031	-0.226970	5.467710	1.911338	-4.068289	9.380438	6.370581	-3.632645	6.753031	2.188699	-3.510518	-5.238767	6.797163	9.392230	0.285015	1.770382
189	2	7.745244	0.147577	2.625082	6.210382	-11.259986	0.181397	7.251613	-0.669346	7.745244	0.532102	-3.356441	-0.124604	4.464301	6.543218	0.671885	1.411545
190	2	8.214624	-0.156862	-0.193824	-0.208062	7.308660	7.967674	0.377460	-0.310698	8.214624	-0.997147	5.536436	6.863607	-4.783972	1.937258	5.935281	-0.139504
195	2	7.825227	5.870032	-3.124002	-2.161019	4.815375	7.298619	1.695164	-0.310525	7.825227	-2.622265	8.206396	6.248048	-10.617507	1.702746	6.410672	4.441986
196	2	4.862350	-4.488898	7.346623	7.242706	-8.420474	1.095106	5.695762	-0.043022	4.862350	-1.601569	1.234270	2.050164	1.750276	5.970650	1.118703	0.634230
197	2	8.745768	-0.702424	6.107542	0.000263	-5.320310	9.427763	6.746626	-2.345164	8.745768	2.955778	-1.195335	-6.184357	3.639584	9.540432	2.098739	2.531092
198	2	5.379399	-0.665965	4.706610	5.410502	-9.134800	2.607345	7.026694	-0.500964	5.379399	-0.203464	-0.173035	-1.436789	5.568514	8.507692	5.382556	-3.906073
199	2	5.321257	-3.060911	-3.403149	-0.450176	5.686985	4.405637	1.267649	2.573765	5.321257	-3.520468	2.764246	4.985034	-3.046719	-0.661307	6.331671	3.155606
202	2	6.740920	-2.903603	-2.636424	-0.593769	6.175736	6.704243	-3.048702	4.922715	6.740920	-5.193570	3.538999	4.595969	-12.418727	4.596084	3.141329	7.413527
203	2	4.153269	-1.439702	0.980878	-1.953190	2.328732	6.020980	5.744439	3.312449	4.153269	-6.506065	6.889628	6.805892	-10.991996	-0.338682	7.188258	4.486013
205	2	3.496338	-3.644568	6.732049	5.760902	-13.213369	1.913558	7.948109	2.125086	3.496338	1.064353	0.110980	-3.606976	5.489745	6.596265	6.054133	0.195142
208	2	8.388777	4.420443	-6.575425	-4.912327	4.384549	7.477458	2.679200	-3.520356	8.388777	4.420093	-0.834195	1.619813	-4.501036	7.364289	6.834022	-8.036901
209	2	7.118686	3.478958	-5.009026	-5.675248	6.992371	6.022030	0.968815	0.053398	7.118686	-1.578298	5.207857	5.949476	-2.537364	1.602806	4.541753	5.618955
211	2	8.044480	1.278492	-6.172547	-2.760027	5.967938	9.751967	-0.407067	1.864238	8.044480	-4.602232	5.581404	6.493650	-11.879743	4.253267	5.810197	3.925647
214	2	5.441675	3.002849	-1.547207	-5.267312	6.043932	5.304484	0.983757	-1.240727	5.441675	2.781939	2.671949	0.135380	-6.212796	-0.117160	7.363005	-0.426411
215	2	2.337396	-0.595476	1.358313	0.787949	7.732360	4.660417	1.244409	2.915567	2.337396	-1.512571	5.911594	7.354062	-6.077167	-0.216736	7.219562	3.430461
216	2	7.840358	1.913123	1.451521	0.452064	-4.907887	8.594739	9.450955	-0.113539	7.840358	1.935526	-2.880082	-4.487387	6.753582	8.599223	3.537032	0.831760
217	2	6.041117	-2.242756	2.829052	6.913213	-9.902583	-0.567477	4.591650	-0.221730	6.041117	-1.863431	-3.443069	1.963584	2.007588	5.420438	-0.071766	-0.022309
218	2	5.762213	-0.783380	2.353190	-0.172451	4.137571	7.524720	3.028768	2.462688	5.762213	-4.330456	7.822253	7.759516	-12.722627	1.542123	6.548697	1.070919
220	2	6.470624	0.121998	7.195355	7.652262	-12.845669	-0.381619	6.678053	3.623724	6.470624	1.005583	-2.040650	-0.223356	6.384903	5.900844	1.632873	2.284443
221	2	7.490018	-0.330538	8.986946	6.944069	-9.184105	0.332342	7.352259	-4.811300	7.490018	1.140009	-0.606133	-3.171969	6.802661	6.408737	1.724309	-5.261815
223	2	4.866871	-2.012029	4.760588	6.412867	-5.213316	2.006195	8.405670	-1.842173	4.866871	-0.169506	-0.581269	-2.403340	6.280510	7.871049	3.738964	-2.944565
224	2	6.289207	-12.921781	5.008963	0.356993	2.846106	5.262370	2.435858	7.409452	6.289207	-6.733318	7.515801	5.020690	-6.188250	0.038796	7.617114	2.617314
225	2	7.407417	-2.689974	-0.759947	3.389299	3.535237	1.586213	1.275293	8.323358	7.407417	-8.021357	5.709679	8.890193	-17.206756	1.156364	6.936889	3.924246
226	2	6.888423	-0.660635	5.751907	7.980226	-14.572430	1.954006	7.018976	1.880597	6.888423	0.001956	0.998818	0.655693	5.433271	6.487123	0.951201	0.555350
229	2	6.175524	-1.782552	6.143534	3.212393	-9.682002	5.812233	5.975504	3.565574	6.175524	1.887423	-1.572366	-6.867047	4.922133	6.588596	0.112889	1.867405
230	2	5.177111	-1.074626	0.904001	-0.285992	5.208546	5.113336	1.499864	8.224488	5.177111	-0.966561	5.568299	5.082644	-8.464648	0.181198	6.808976	3.357741
231	2	7.388338	1.122426	-1.234045	-4.747089	5.273775	6.663968	0.046989	-1.147813	7.388338	-6.299742	6.605449	7.232643	-11.322206	0.381040	5.122935	4.375604
232	2	2.043674	-2.153515	2.079871	7.859542	-10.064278	0.390046	7.058535	2.237946	2.043674	-0.345666	-1.397077	7.696864	-9.393720	0.468324	7.056502	2.240873
233	2	6.343899	0.652205	-3.903678	-2.437136	6.391018	3.957887	-4.269574	4.704434	6.343899	0.260187	1.163542	3.739872	-2.674218	-0.633439	1.083015	5.330871
237	2	6.162333	1.564019	-1.662134	-0.703236	-3.396214	7.874346	8.269687	-4.217835	6.162333	1.387996	-7.771030	-6.852552	5.112230	7.874360	3.819833	0.267759
240	2	7.008865	-1.008557	3.975955	4.638668	-8.470782	4.963715	6.055309	0.461036	7.008865	-0.359826	-1.839498	-0.940164	7.321119	7.511438	0.241490	1.123918
241	2	6.812690	0.495984	-2.552832	-0.182879	8.183674	7.033397	1.609225	-0.051401	6.812690	0.262820	3.497327	5.334911	-8.540199	4.497732	7.810599	-0.733279
242	2	5.384580	-1.066065	-2.356348	1.147297	5.032865	7.567697	-3.825438	2.408559	5.384580	-4.840253	5.159927	5.260584	-4.568596	2.436939	2.729460	6.029717
244	2	9.151508	-0.162664	-3.693646	-0.187748	7.305247	1.374212	2.141956	6.651683	9.151508	1.036124	-0.113163	3.705874	-4.132395	-2.741463	6.813375	3.726772
246	2	7.542355	1.523578	-6.901959	-3.577328	5.597263	5.230535	5.022476	1.190280	7.542355	1.571785	-2.829682	2.701687	-4.746116	5.080971	8.344768	-3.219920
247	2	8.033041	-3.292413	8.939264	6.279863	-8.380665	0.637449	6.351201	4.732145	8.033041	-0.103727	5.899986	-1.815915	6.042771	6.010534	1.764416	2.849520
248	2	5.993917	-5.539501	5.404736	7.066388	-13.382356	5.514153	6.118297	4.001080	5.993917	0.321484	-2.343066	0.309637	3.103357	9.742818	0.358657	1.364798
249	2	7.470302	-0.025927	-5.620773	-4.379070	7.188123	8.022316	-0.103944	3.302992	7.470302	0.376746	0.466975	0.512399	-2.097601	8.009322	6.354001	-1.743521
251	2	4.277894	-6.406367	7.604566	6.612709	-15.690074	2.647005	7.435044	4.389817	4.277894	-1.046713	0.938244	-1.800601	2.772423	6.643940	4.774740	4.503718
252	2	6.671392	-1.560399	1.155283	3.468779	-10.838338	0.311656	5.551996	7.116728	6.671392	-4.557931	6.415823	5.961183	-11.161378	0.043401	5.551996	7.116771
253	2	7.028457	-0.310916	4.274384	5.504425	-7.672572	4.224553	7.143132	2.847395	7.028457	1.605344	-0.498658	0.219857	6.455735	6.978306	1.934409	1.739083
254	2	6.805504	0.718212	-2.302172	-4.298849	6.545964	7.266470	-2.343271	0.074308	6.805504	-2.689544	5.201239	5.927494	-7.628230	0.767020	4.017577	6.194809
256	2	7.144670	-2.055287	4.295413	5.997602	-6.792039	4.514241	5.504752	5.604732	7.144670	-0.524738	-1.667094	-0.687952	7.742601	6.512908	-0.377729	2.832281
257	2	7.152568	-2.632150	9.135544	6.212623	-17.845414	3.933007	6.406033	2.931820	7.152568	0.287142	-0.096551	-0.657700	5.117045	7.332368	2.865959	-0.163755
258	2	7.309034	0.824059	-1.117086	-1.062320	8.415709	6.845231	-0.835626	2.451102	7.309034	-3.619777	6.029093	6.024389	-14.836240	0.996791	5.590190	6.234910
259	2	6.678384	0.070764	-4.701756	0.721428	7.343756	8.863141	3.648891	4.665114	6.678384	2.183901	-2.569860	4.292581	-5.831042	4.354991	8.874546	-0.583207
261	2	5.791541	-2.295201	4.702140	5.832631	-9.164627	3.435891	6.308082	-2.619544	5.791541	0.788720	-1.668282	-1.325470	4.611027	7.083886	1.645913	0.479848
262	2	2.895824	-6.738773	5.268071	6.970982	-11.937417	2.319284	6.470521	3.478129	2.895824	-2.061328	-0.883905	2.524461	0.847869	5.439982	0.637605	4.678944
263	2	5.676907	-2.686918	1.553113	1.756103	4.123170	5.188218	1.957563	2.148485	5.676907	-3.869436	4.925823	5.864106	-11.334819	-1.073146	7.259531	3.654452
267	2	3.848261	-1.620587	1.036256	-1.828292	2.128156	8.107240	3.710619	1.409215	3.848261	-5.949663	5.151224	6.942592	-14.826908	1.985221	7.097846	3.731689
268	2	6.774429	-2.572576	5.511504	7.378879	-13.098987	2.852392	6.449694	1.042359	6.774429	1.970751	-2.697331	-2.614201	7.753743	7.061332	2.032350	-2.058085
270	2	5.789653	-0.559273	5.214842	6.550382	-10.025345	1.209839	5.483908	4.299477	5.789653	1.177898	-1.891340	-3.231160	5.737678	6.279795	2.938857	0.804078
271	2	6.006063	-8.119056	6.756256	5.375188	-12.964755	-0.313076	3.176036	8.082102	6.006063	-0.497902	-0.889679	-2.360642	1.636329	4.942810	-3.024080	2.301499
274	2	7.552194	0.157325	6.057182	6.242234	-11.332749	3.667677	6.536792	1.839009	7.552194	3.070513	-0.329317	0.984100	5.788299	8.420063	1.217937	3.339795
276	2	6.769991	-0.852637	0.977312	-3.678681	7.434881	4.696445	1.113822	6.589615	6.769991	-5.745815	8.000417	5.285548	-9.849315	-1.104831	5.504189	8.551501
277	2	6.939925	0.071365	5.925796	-0.146588	-4.116572	6.633760	7.274185	-4.432057	6.939925	0.692099	-0.648788	-3.913044	6.222474	6.633762	3.426381	2.020309
278	2	5.810295	-0.368213	1.300290	-0.918084	7.852196	6.798085	0.136754	-0.301236	5.810295	-2.782019	6.310365	7.037786	-11.054714	6.625752	6.432560	-6.565496
281	2	6.940125	-1.956650	6.730415	4.748477	-6.440675	-1.555724	4.477357	2.572392	6.940125	-0.321347	0.347461	-3.550304	4.971178	4.945924	2.862994	2.148053
282	2	7.468256	-3.353536	4.596170	6.774261	-14.047176	0.849030	4.305674	7.966995	7.468256	-0.527079	-1.012119	4.555317	1.173156	0.849176	-2.119644	9.135728
283	2	8.525138	1.406538	-0.344421	-2.207346	8.033771	6.557090	0.191713	2.034801	8.525138	-3.247583	7.634763	6.394714	-12.666004	1.195560	6.712742	3.895447
286	2	4.903686	0.999658	3.310010	3.724762	-10.560462	0.212923	7.252999	0.725514	4.903686	0.978812	-0.485204	-2.726547	7.430117	5.704256	0.791147	4.917509
287	2	6.404862	-0.202635	4.223053	0.647674	-2.180506	6.961894	2.963279	3.210220	6.404862	2.384353	-2.862740	-4.429871	4.827171	7.118130	-2.340818	3.173053
288	2	6.470048	-0.333048	0.376921	-2.967999	4.410977	6.640466	1.427291	-0.752500	6.470048	-1.659266	7.335080	1.923776	-6.448071	4.732123	7.511093	-1.022416
289	2	6.509066	-3.282444	3.842966	6.085195	-5.413168	3.289041	4.122901	6.336033	6.509066	2.198834	-7.159636	-3.738744	8.328466	6.502562	-2.285919	3.184421
