5013	3	7.194741	0.439037	-5.423901	-3.669705	6.521973	6.635347	0.640226	1.874392	7.194741	-0.296155	-0.343039	3.712591	-6.761679	1.546713	5.041813	4.321496	7.194741	-3.527192	5.182196	3.984095	-10.356744	1.538483	5.041813	4.321500
5019	3	6.975112	0.452886	-3.600050	0.050868	4.952127	6.718310	0.738484	4.852191	6.975112	0.032697	3.690772	5.592780	-9.364902	1.491658	6.645055	2.455315	6.975112	-2.915960	4.620857	3.383193	0.798847	3.896987	1.516361	6.194891
5020	3	6.499434	0.250805	2.299131	-0.116028	-5.444455	6.047829	7.978269	-2.038004	6.499434	-1.093209	5.496212	2.744451	-8.976309	5.848725	7.978269	-1.815851	6.499434	-0.932158	0.404038	-0.525142	5.666771	6.048150	2.518694	4.355183
5041	3	5.529851	-0.126069	-5.155101	-0.518339	3.872680	4.357672	3.338461	5.609875	5.529851	0.168613	0.526455	3.874376	-4.987220	1.816633	7.121056	4.697366	5.529851	0.094024	0.562043	3.989415	-1.936202	1.775153	6.815384	4.901038
5046	3	6.937887	-1.918480	6.882490	3.422484	-12.050085	-0.361784	6.362609	1.115470	6.937887	-0.704794	1.500085	-4.287913	5.783261	5.587296	0.462390	2.863522	6.937887	3.035396	0.718212	1.505891	-7.013461	0.731212	6.362609	0.214266
5048	3	5.366235	-0.602832	-6.162075	-1.347074	5.850113	4.589215	-0.599496	3.050154	5.366235	-0.218610	-1.226048	2.432352	-4.363292	4.336738	5.977088	-2.489615	5.366235	-4.617474	4.875061	3.931845	-13.985283	0.563718	5.977088	0.275528
5059	3	4.582516	-0.161581	-3.366106	5.390172	-2.125038	1.011318	3.766369	5.128548	4.582516	-0.156936	-4.258906	-0.059040	7.007792	5.750456	-2.489274	4.491102	4.582516	-5.011118	5.132647	6.091752	-7.050850	0.961531	3.862893	5.122433
5072	3	5.978538	-1.260939	-4.046248	-0.611393	4.415964	1.275026	0.647336	5.008018	5.978538	-1.298046	-0.547175	5.888187	-12.493562	-1.192715	6.057114	2.407133	5.978538	0.527830	-4.452119	-4.966579	5.935996	4.664819	0.647336	0.353815
5088	3	8.049590	-2.080240	2.772171	6.290332	-15.000790	0.624829	6.307554	2.464828	8.049590	4.316013	-0.213646	-0.163543	-4.321668	6.902986	6.307554	-2.820574	8.049590	4.230852	-2.558932	-3.200651	2.969013	6.909857	-0.230323	1.118817
5098	3	6.208222	-0.887477	-4.664322	-2.498171	5.155171	4.276764	1.534286	7.112998	6.208222	-0.925427	1.764849	3.996680	-7.568792	0.810332	7.561910	4.896264	6.208222	-5.867046	6.597865	7.144042	-15.102154	-0.296988	7.561910	4.896264
5115	3	5.631707	0.778600	-3.288316	4.443456	-8.561340	2.353039	5.732048	4.145482	5.631707	1.454274	-3.881377	2.494854	-8.489017	6.645682	5.731802	-1.010779	5.631707	1.283654	-10.300238	-3.406869	5.279758	6.906622	0.692091	1.123655
5117	3	5.673958	-1.089960	5.510853	5.616913	-9.860097	0.724613	6.372090	1.689619	5.673958	1.613283	2.033481	4.202262	-6.083707	3.428922	6.372090	-0.759433	5.673958	1.632876	-3.583571	-2.174100	7.048753	6.274713	-0.080085	0.513215
5118	3	7.237052	0.330449	3.149324	3.100688	-3.070527	7.807893	8.324482	-4.732059	7.237052	0.191590	-1.653317	-3.321902	6.320865	8.338977	3.096500	0.824757	7.237052	-2.003584	4.877998	5.756626	-7.492669	2.106109	8.324540	1.009811
5123	3	5.944372	-2.641554	7.996186	7.704945	-9.460309	2.730305	5.896427	1.992667	5.944372	-0.184233	3.132699	1.642904	-0.317765	7.926161	3.239397	1.542338	5.944372	-2.629830	7.908175	7.507061	-3.572521	2.730305	5.895429	1.992669
5145	3	6.572125	-2.985542	5.010873	6.236393	-11.271928	-0.330629	7.535659	1.654024	6.572125	0.748623	-5.943121	-4.454459	5.696336	4.526372	1.992423	3.283016	6.572125	0.598015	0.360268	1.632000	-1.991919	4.386073	7.535476	-1.191585
5152	3	6.012626	-11.307500	6.130554	5.072961	-4.950494	3.460865	4.563478	8.182985	6.012626	-6.567532	3.243443	-1.044150	5.516426	6.296230	-1.184767	6.480850	6.012626	-6.626336	3.279962	3.805213	0.964741	4.111627	-1.182230	7.927070
5159	3	6.385656	-3.727238	7.071440	5.247033	-9.619945	2.034929	7.857766	3.854522	6.385656	0.782750	0.593951	-0.882727	-3.165082	7.299651	7.845633	-1.995590	6.385656	0.583665	-0.662688	-6.965283	8.757245	7.299651	2.021297	3.082877
5164	3	4.302871	-2.173255	6.744883	4.662558	-13.816829	2.117848	5.817591	2.393381	4.302871	-0.999071	0.482871	-2.008144	4.175621	6.286398	0.993910	8.246004	4.302871	1.409199	1.186611	3.288802	-10.234933	2.206354	5.817591	2.391738
5166	3	6.825569	0.615979	-1.400807	-4.060306	6.142544	8.127647	2.749800	-1.798814	6.825569	0.530729	1.286659	2.295553	-6.972669	7.434502	8.793475	-6.623416	6.825569	0.547994	1.119082	1.544426	-0.185787	7.950846	8.462665	-6.623414
5180	3	4.866553	-2.889362	-1.751173	5.806830	0.366505	3.703059	4.280048	7.848363	4.866553	-0.178627	0.408264	5.043043	-6.258047	4.246446	9.658520	1.657816	4.866553	-4.610968	5.220623	6.387968	-7.891786	3.263087	9.658520	1.878939
5181	3	8.627023	-0.016698	6.205583	5.775001	-11.281289	1.874468	6.887829	-0.153817	8.627023	1.879109	-3.414543	0.414990	7.504274	5.994923	0.775821	0.117449	8.627023	1.836109	2.292350	5.394293	-8.747957	1.923512	6.887828	-0.281982
5201	3	6.817550	-3.456537	6.600100	-0.001726	-0.542993	5.324214	4.648696	2.670223	6.817550	-8.447753	7.075186	6.304106	-9.989971	1.786844	5.005103	6.952701	6.817550	0.668974	-1.696944	-3.429795	6.134884	5.326982	0.159051	3.205652
5211	3	8.490519	-4.140941	1.873828	0.674725	3.171844	6.555459	-1.891880	4.955786	8.490519	0.088168	-3.054022	-2.078347	6.673624	6.722556	-1.895528	4.714618	8.490519	-5.019267	6.747447	6.640624	-8.548527	3.565456	4.330699	6.708968
5223	3	4.480814	-2.620627	5.421572	6.167309	-12.154021	2.376713	8.296466	4.968479	4.480814	2.418155	-1.148757	3.401873	-8.681325	5.827426	8.296466	1.117032	4.480814	2.545827	-1.150659	-1.676156	-1.868214	6.660527	8.296391	0.175317
5251	3	9.879356	3.576937	-0.671924	2.046529	-2.134462	7.197778	1.391907	4.132682	9.879356	3.576949	-1.004594	-2.770256	4.675715	7.206104	1.391480	4.126681	9.879356	6.203507	1.458645	2.046849	-8.462125	7.197769	7.254788	-2.372103
5260	3	6.911975	0.367833	-1.343399	4.250823	-6.763382	2.171566	7.090890	2.310652	6.911975	0.581088	-6.060175	-0.430445	4.296352	6.335392	1.195814	1.578108	6.911975	-3.773179	5.216727	7.198546	-9.470241	2.137237	7.090924	2.310661
5261	3	4.873767	-2.828357	3.814362	6.839435	-8.714219	-0.369677	6.280459	3.448803	4.873767	-2.472380	-1.067674	0.777939	3.404142	5.212318	0.969198	3.724876	4.873767	-1.278437	-0.317159	6.799541	-6.865584	-0.350583	6.279404	3.448916
5283	3	6.457372	-1.010645	-0.628196	-2.488000	5.372698	7.256952	1.546917	3.588599	6.457372	-2.732920	4.930435	6.125923	-11.422927	2.155326	7.651800	2.407191	6.457372	-0.016073	-0.193605	2.852789	-3.089968	3.695873	7.651209	2.274536
5307	3	7.591322	1.401818	2.321695	1.365676	0.017587	2.199873	5.626420	4.834677	7.591322	-0.937628	4.690822	3.376142	-9.845254	0.168355	6.515561	3.941767	7.591322	1.116026	-3.159268	-3.150520	3.903120	6.213466	0.939105	5.456394
5326	3	5.740634	-1.017746	-3.055263	4.351594	-2.541846	2.395614	1.085587	5.076138	5.740634	-1.930207	1.528852	5.035910	-9.941363	1.854673	7.500496	2.407286	5.740634	-1.017566	-4.817465	2.490153	2.391936	3.763963	1.075992	5.041654
5328	3	5.074928	0.403890	-2.608959	2.242204	3.662329	6.125507	2.165887	2.044626	5.074928	-0.871069	6.108093	6.693595	-8.958748	4.280227	6.796733	0.738152	5.074928	0.923113	1.196301	4.823359	-4.267013	5.024696	6.796732	-0.150548
5334	3	7.946726	0.419412	-2.477804	4.074407	5.403621	2.295199	0.266228	7.043192	7.946726	3.099994	-7.305562	1.853497	7.233854	7.887970	0.266228	1.175409	7.946726	-2.510987	4.746681	7.080330	-3.513670	2.186577	6.402632	5.961514
5339	3	6.846667	3.411238	-5.480168	-0.398725	9.124161	6.108591	1.056733	0.087178	6.846667	-1.337446	6.388824	6.162555	-5.902740	-0.437518	7.402671	3.047677	6.846667	1.331263	0.923273	5.169385	-5.741089	-0.187297	7.399074	3.050333
5354	3	6.941625	-2.789269	6.891080	0.829070	-9.510253	7.014644	8.732330	-5.989429	6.941625	1.643702	-3.701147	-5.455017	4.485719	7.071026	2.654653	-0.403813	6.941625	-2.797428	3.893368	-1.138691	0.965843	7.067278	2.940898	-0.870463
5367	3	7.214605	2.172311	-1.211157	2.396509	-5.107113	6.689852	6.873344	-5.213850	7.214605	2.172245	-7.627244	-2.745889	6.481755	7.885538	1.636973	-0.292189	7.214605	-1.268046	5.293779	2.396918	-8.944506	6.688954	6.873363	-5.213837
5376	3	8.595437	2.677205	1.013740	1.580456	-2.895030	7.752986	4.378010	-1.974012	8.595437	-0.585021	6.298332	5.376053	-4.765898	5.826476	4.385137	-1.929799	8.595437	2.812546	-4.684682	-3.521564	3.931173	8.112284	-0.513282	-0.932039
5392	3	6.498021	-3.059777	2.451759	2.123896	1.566248	1.365450	2.981955	7.070490	6.498021	-3.050740	4.184019	6.733817	-6.403363	0.997125	6.509418	4.661911	6.498021	0.623443	-3.543064	-3.616745	7.464996	7.564967	2.981865	1.289213
5393	3	8.176743	0.523876	0.774949	6.762507	-9.900058	3.995722	6.565164	0.532007	8.176743	-2.039255	0.518109	8.007635	-0.508304	3.443362	2.062422	5.527704	8.176743	0.249831	-5.555448	2.122955	5.707792	6.692551	0.192012	3.138745
5395	3	5.788032	1.461349	-3.209367	-3.057086	8.035840	6.942231	0.908898	1.601428	5.788032	-2.704501	6.072958	6.688898	-8.154695	3.321705	6.396412	0.624550	5.788032	-0.581391	-0.927197	-0.414206	6.447078	3.345853	0.909108	6.230647
5403	3	7.004952	-0.482734	1.242950	8.704361	-5.940456	1.594272	4.736241	4.633980	7.004952	-0.501044	-2.854304	2.114442	3.982591	1.594275	-1.505614	6.844399	7.004952	1.731596	-4.526189	-4.203550	5.343768	7.515723	-1.511012	1.139398
5408	3	7.010408	1.332124	0.922365	5.473816	-5.324293	4.860643	8.257603	-3.422207	7.010408	1.452461	0.452406	5.285807	-0.541341	4.866772	7.997894	-3.420775	7.010408	1.496858	-4.054104	-0.311624	6.525831	7.205762	2.434410	1.732816
5409	3	5.518709	1.444423	1.981385	6.452188	-5.625822	1.800476	7.860740	2.749830	5.518709	0.568713	2.910964	0.133991	6.243333	7.350183	1.367382	6.193720	5.518709	1.362480	0.519895	-0.027411	6.243450	7.350185	1.367382	6.193719
5442	3	6.814306	-1.648424	6.129115	6.621466	-8.664434	2.499861	8.678286	1.822976	6.814306	-1.631068	0.934324	0.892929	3.485879	7.589597	2.215087	0.499923	6.814306	0.796474	-2.258250	-1.090176	4.762685	8.137626	2.151622	0.432386
5444	3	8.070987	-4.011398	6.651636	6.501855	-13.337451	1.399505	6.915451	3.057464	8.070987	2.103450	-6.381313	-5.818751	4.828344	7.922421	4.470017	-1.008115	8.070987	2.111385	0.144551	0.688627	-4.368828	7.910219	6.915450	-1.816169
5457	3	9.487601	2.952698	1.136451	0.986689	-2.388075	1.658821	7.094453	0.017066	9.487601	1.398439	0.875761	-3.800816	3.723573	1.902626	0.949455	5.888670	9.487601	0.501111	5.227449	3.755024	-3.951739	0.799461	7.233218	0.024628
5458	3	7.379260	1.166635	1.290924	5.290318	-12.355265	0.234864	7.081586	3.368377	7.379260	-2.240189	5.125740	7.077666	-15.048442	0.234765	7.081586	3.368377	7.379260	1.175295	-5.138345	0.300478	5.291553	6.774352	1.546048	4.849144
5473	3	6.357708	1.209215	4.241138	2.781691	-11.867048	0.760815	8.344416	-0.743240	6.357708	1.712192	0.259794	-3.544772	0.604572	6.846349	7.159366	-5.128964	6.357708	1.673301	0.255662	-4.737655	6.439335	6.846366	2.475598	1.345822
5480	3	8.430131	-4.288560	6.862841	6.670592	-16.598838	0.233763	6.782876	5.679015	8.430131	0.502572	0.750962	4.023246	-10.206237	3.942007	6.782876	5.143525	8.430131	0.539641	-5.529755	-0.319034	6.578486	5.462353	1.314902	4.169471
5484	3	7.783844	-4.083906	7.915674	6.871463	-9.496083	1.944584	3.023936	6.787489	7.783844	0.663875	-1.993656	0.658324	5.114111	7.307171	-3.612612	3.632859	7.783844	0.997031	1.889743	2.848443	-2.454389	7.180822	2.913242	2.559342
5512	3	7.096893	-6.556437	2.389910	0.535069	4.293907	7.865378	1.107367	2.066637	7.096893	-3.908881	5.229148	0.537277	0.045056	7.865376	6.694300	-0.184135	7.096893	-6.953235	7.431349	5.782384	-6.066943	1.580043	7.678360	4.466644
5526	3	4.611637	-0.765099	8.761828	6.052167	-7.381429	2.310957	7.656583	1.339964	4.611637	-0.807059	2.934313	0.257379	4.788644	2.407781	3.344168	4.148947	4.611637	1.750536	-2.076826	-4.763474	5.744064	8.207605	2.842554	0.676307
5528	3	6.775031	-0.316490	-2.062118	0.295591	4.778475	7.852183	2.746337	3.007146	6.775031	-2.766439	6.322929	5.753534	-13.225981	4.693976	8.175557	4.760537	6.775031	2.824041	1.694364	1.151398	-4.520744	7.740523	8.171778	1.283264
5534	3	6.855662	-0.921530	-2.274603	-1.800179	6.172939	5.633775	3.374587	4.645913	6.855662	-0.875152	-2.293862	4.227472	-1.074595	-0.207757	7.826550	4.012360	6.855662	-5.772243	4.455574	8.450665	-7.387488	-0.661217	7.968419	3.916466
5536	3	7.797018	1.523393	2.237794	5.128907	-4.363272	3.156797	9.218525	2.118713	7.797018	-2.221148	6.692026	7.524083	-6.061868	0.152270	9.218525	2.959158	7.797018	1.631491	-4.145593	1.643345	5.504282	6.152902	2.844520	1.761436
5556	3	6.155552	1.178752	1.364323	-2.388418	-4.542712	9.538939	7.564115	-3.883723	6.155552	1.218814	-4.761670	-8.526999	5.120523	9.538939	2.714723	2.627450	6.155552	-3.389500	6.534424	3.560462	-15.240007	8.900696	7.564115	-3.883515
5572	3	7.527888	3.820648	-0.496709	1.153148	-6.844494	7.191656	7.695521	-2.111497	7.527888	3.018080	-6.127661	-3.724172	4.182000	9.528441	2.456880	1.682391	7.527888	-0.893754	5.762592	6.826815	-10.371112	3.345852	7.695978	3.576527
5590	3	5.380777	2.183393	-0.623741	-4.533710	8.240899	5.562587	1.023975	2.615699	5.380777	-1.197360	8.487771	7.350848	-3.404278	3.646169	7.379098	0.135548	5.380777	-1.202247	3.625892	1.333852	6.509187	5.561340	1.023975	2.615929
5601	3	6.298142	4.053131	-1.249880	-3.975790	-0.644419	7.275347	6.652088	-4.881307	6.298142	4.037596	-1.210365	1.586223	-7.559293	7.274663	6.903819	-4.882382	6.298142	4.803520	-7.674570	-4.299716	5.880561	7.275347	1.365301	1.199919
5622	3	6.443537	0.895653	-6.213083	3.197596	4.294641	7.439611	-0.616923	2.054201	6.443537	0.890637	-0.327754	5.557253	-7.897856	5.994785	5.220379	2.202095	6.443537	0.909264	-0.328253	3.411503	-2.455371	7.326481	5.218121	0.338073
5658	3	6.849413	0.873357	-3.066051	-4.429927	4.684729	6.124608	0.949187	-0.454546	6.849413	-1.131192	4.378149	0.863361	-5.149279	5.915207	6.973776	-1.707098	6.849413	-4.154865	5.199459	6.660622	-13.077491	2.978661	6.973781	3.650498
5667	3	6.045044	-2.596051	6.076302	6.381354	-15.916305	1.722063	5.532877	3.521209	6.045044	0.468335	1.572136	3.019071	-8.960178	7.428278	5.532877	-0.857134	6.045044	0.404702	-2.281252	-2.448505	5.177438	7.516132	-0.930946	1.788475
5682	3	5.214816	-0.291463	-0.443887	1.419092	6.098619	3.451954	-0.790451	3.292299	5.214816	0.896081	2.069361	4.239538	-6.674226	1.850609	5.087868	1.654144	5.214816	-3.223365	5.581128	7.165865	-12.465585	0.059956	5.087885	1.803249
5685	3	7.387982	1.735093	-5.093866	-1.432676	6.039121	7.896372	-1.302943	2.178487	7.387982	-5.928028	6.674444	7.397049	-10.388603	1.827900	4.597627	7.445613	7.387982	-2.866180	5.404778	0.938455	0.550414	7.848734	1.660036	2.008877
5692	3	7.712308	0.782156	2.312929	6.831372	-9.930267	3.534622	6.671885	4.337047	7.712308	1.188644	2.312250	-0.043014	-3.382296	8.149146	6.590133	1.893752	7.712308	1.315692	-3.832651	-0.286658	8.058562	8.149491	1.552427	3.194306
5702	3	6.362503	-4.730844	0.757684	1.194122	5.146206	1.511451	-1.439081	4.791986	6.362503	-4.490044	7.361099	7.336242	-3.968638	0.514679	4.118490	2.537832	6.362503	0.234645	-5.211403	-0.797706	7.267935	5.992671	-1.439081	-0.017432
5703	3	4.636114	-8.612176	7.857391	5.195215	-12.673700	1.730513	4.602418	5.009771	4.636114	1.199435	-2.554053	2.489609	1.535006	7.757238	-1.109307	0.505222	4.636114	1.199478	-4.715255	-0.223499	6.477510	7.877551	-1.109308	0.374103
5705	3	7.513437	-0.993098	7.345172	0.485695	-9.582657	5.816727	6.289952	-2.051291	7.513437	2.034090	-4.454336	-6.449952	6.852652	5.830354	2.026343	3.751224	7.513437	2.323260	1.161385	-1.135529	-5.115370	5.830305	6.289952	-2.067247
5716	3	7.578178	-0.537187	4.660953	5.828129	-6.375367	3.506436	4.753957	5.513571	7.578178	0.730213	-4.289260	-3.925853	4.653747	6.211184	0.400212	0.698854	7.578178	0.182601	3.030698	2.932109	-4.460467	5.165000	4.702574	2.877404
5721	3	6.370753	-4.497940	4.979352	8.991141	-9.591073	1.167407	6.611417	4.820727	6.370753	1.434642	-1.325888	-1.361570	4.505634	7.425811	0.747060	2.110694	6.370753	1.629502	2.088510	3.171948	-4.386904	6.226764	6.609914	0.285740
5728	3	8.261239	-1.571603	-0.073035	-2.906440	5.200842	7.209274	2.535575	5.256187	8.261239	-4.265651	6.098390	4.664944	-6.614524	2.546804	5.890514	6.497185	8.261239	-2.806590	3.632326	-0.354490	1.709290	7.209227	4.476504	5.191452
5733	3	6.516181	0.169864	-2.190200	1.659919	6.702337	0.587459	0.134676	7.545243	6.516181	0.081254	2.179924	5.599530	-5.501075	-0.852038	3.214216	7.544013	6.516181	-2.004946	5.116317	7.222232	-8.154337	-0.852083	3.214217	7.544013
5744	3	6.211665	0.225122	-5.618235	0.580355	8.022647	8.412840	3.342468	0.977638	6.211665	0.222707	0.707440	4.488118	-5.519344	2.302965	7.893051	1.110848	6.211665	-0.617987	-5.618230	3.103033	6.530883	4.733698	3.342468	5.214533
5748	3	7.760808	1.162425	-1.415225	-1.526508	9.165772	6.585732	1.387137	1.647786	7.760808	-0.026053	5.062542	4.969385	-7.725554	2.873856	7.793510	-0.898799	7.760808	-0.025395	5.055995	4.968610	-1.495714	2.873885	7.752145	-0.895348
5763	3	6.170335	-0.167351	-0.211637	-3.780164	7.861850	6.088685	3.328549	3.775993	6.170335	-1.278510	3.366789	2.672178	-2.460180	5.657027	3.348217	3.934918	6.170335	-0.896615	3.190181	2.441011	-5.483686	5.707920	7.141934	-1.443122
5767	3	8.533524	-4.019345	7.161872	6.375190	-6.950439	2.281290	6.315420	4.901501	8.533524	-1.152832	0.799834	0.259426	7.032137	7.339789	1.921023	0.526537	8.533524	1.311323	-2.147188	-1.619120	7.160408	7.344426	1.898822	0.522440
5777	3	6.659232	-4.214476	7.021949	6.377401	-11.713423	1.344460	3.925915	5.004571	6.659232	-0.643766	0.684078	5.750962	-8.493814	1.346218	3.925915	5.004571	6.659232	-0.156475	-4.422609	-0.940874	3.422143	6.797433	-2.050421	1.089555
5778	3	7.579111	-2.005525	5.554984	6.150217	-15.926256	1.732410	7.354879	-0.312331	7.579111	3.160410	-4.351272	-3.594399	7.472033	7.598983	0.858446	1.404202	7.579111	3.012649	0.292628	0.051968	-4.982205	5.619127	7.353163	-1.140531
5786	3	5.805835	1.603768	-2.301325	3.795772	-5.824093	6.279813	9.285678	1.872679	5.805835	1.125831	-3.368525	-0.559828	5.815552	7.649863	3.974133	3.557372	5.805835	0.687097	-2.301084	5.812947	-8.576896	1.105834	9.285681	4.234006
5787	3	6.538374	2.090484	1.251964	-3.373478	4.683529	9.157768	-0.956854	1.251131	6.538374	-1.037248	5.627857	1.992595	-3.867686	9.153316	3.214859	1.250619	6.538374	-3.382989	7.589226	6.100825	-10.264024	2.947490	3.987483	6.884226
5790	3	7.868923	-0.775952	5.034932	2.762447	-8.436802	1.979457	7.149367	1.369549	7.868923	-1.112505	1.137670	-1.760943	3.374041	7.184176	1.373830	2.254777	7.868923	1.138192	-3.257715	-6.110170	4.213107	7.184192	1.104587	2.256232
5813	3	7.075332	-2.814090	6.558795	3.505519	-6.793100	6.045975	6.705206	-4.521427	7.075332	0.260214	2.427776	1.965787	-5.371964	6.834475	6.689855	-4.612622	7.075332	0.274782	-3.012797	-3.798854	5.673068	7.641211	2.171525	-0.679948
5828	3	7.338659	2.185958	-1.726079	-3.818085	4.493583	6.246466	5.574071	1.543980	7.338659	-1.507760	7.833653	6.677240	-11.975763	2.139704	6.197294	2.527625	7.338659	-1.502172	4.453048	1.085894	2.395261	5.768413	5.574080	2.624172
5831	3	5.061814	-0.495210	8.891967	-0.667104	-6.575715	5.512195	8.448671	-0.196680	5.061814	-1.594205	5.863553	-5.586687	4.572053	5.512195	3.532752	2.768366	5.061814	3.389502	1.988768	-5.599875	6.396592	5.512195	3.532635	2.768409
5845	3	5.482250	0.852166	-7.273589	0.819356	7.926536	6.087729	4.388886	1.902939	5.482250	0.588389	-0.680141	5.464209	-7.079490	2.394941	8.060274	2.884267	5.482250	-2.381505	5.091464	6.711784	-7.973410	2.225014	8.060274	2.897705
5848	3	7.245072	2.625262	1.631938	2.373644	-0.735733	1.595273	6.520820	3.166126	7.245072	-0.402750	7.097667	7.605379	-6.887562	1.592377	6.661772	2.812297	7.245072	2.008443	-3.749808	-3.510594	6.232354	6.701018	0.038189	3.846429
5877	3	8.039268	-0.377540	-3.875665	-0.206969	6.444620	6.781758	0.081067	2.134643	8.039268	-4.620345	6.609042	6.664171	-11.460063	2.486454	6.608086	4.191857	8.039268	1.677102	0.374368	2.414535	-3.669812	6.365781	6.500840	-0.059010
5886	3	6.959131	0.688474	-1.900608	6.200501	-2.993271	2.665086	4.872019	2.489488	6.959131	1.747925	-5.065079	-3.521402	7.028160	6.995198	1.165242	1.023587	6.959131	1.783305	-4.989775	2.951223	-1.865376	6.825447	4.871887	-2.801571
5931	3	6.104536	-0.692522	4.016681	1.960598	4.003006	7.391648	-0.798861	3.313809	6.104536	0.777831	0.569234	0.732594	4.635550	7.397791	-0.800106	3.307463	6.104536	-4.235393	6.012988	7.553167	-12.464174	2.269760	5.561067	5.377957
5951	3	3.570874	-1.399424	0.993513	6.362731	-8.204594	2.916624	5.573527	5.533308	3.570874	-0.826106	-3.502411	0.098105	3.995872	7.091451	0.384083	2.688140	3.570874	-3.872918	4.142028	6.404265	-8.435813	2.914299	5.573527	5.533310
5970	3	6.683911	-2.441083	7.728751	7.651528	-8.749103	0.612998	7.739614	-0.668226	6.683911	-0.745356	4.007567	0.988926	5.936201	6.841149	2.336296	-1.239022	6.683911	0.890254	1.269641	-1.662330	6.352064	6.845320	2.336296	-1.241028
5976	3	4.971882	-0.099072	-0.167975	-0.966692	1.702424	6.217846	0.211751	1.628837	4.971882	-4.237156	5.320034	7.640874	-13.005766	1.116225	6.074337	4.952574	4.971882	-1.918663	5.084284	2.154778	-9.781403	6.210723	6.074337	0.580189
5987	3	4.648628	0.171890	0.986466	3.817225	-3.979372	2.670278	8.416847	1.108369	4.648628	0.172006	-5.157974	-0.699675	3.047234	4.088755	5.241366	0.598555	4.648628	-2.723485	6.328776	4.686443	-6.193837	0.852339	8.516082	1.420018
6001	3	5.905353	-0.215524	7.522280	8.376397	-8.954859	0.874601	5.453571	4.830163	5.905353	0.978486	1.895925	1.035068	6.270710	6.493733	0.982209	1.959474	5.905353	0.042982	4.446951	3.970398	4.727176	2.477285	1.615378	5.417991
6022	3	3.813236	-3.185545	-0.101651	-1.778066	4.529221	6.234732	1.150396	7.760210	3.813236	-5.837685	5.312079	4.823969	-7.509100	3.989313	4.963212	8.312837	3.813236	-5.824855	5.295002	4.798474	-1.474665	4.008353	4.957090	8.320756
6030	3	6.732153	-0.648116	2.477620	-2.850007	8.296955	7.443046	0.850153	0.133286	6.732153	0.998336	-0.803880	-3.795914	8.403758	7.443046	0.850153	0.133286	6.732153	-5.676939	4.790734	5.772879	-2.887599	1.875318	6.381970	5.362174
6033	3	3.263286	0.900833	-5.672172	-6.599242	5.159442	7.259091	0.582470	0.386303	3.263286	0.918984	-0.121291	-0.598108	-3.981328	7.244200	6.982519	-5.450555	3.263286	-3.881453	5.746989	6.018643	-14.568838	0.924483	6.982520	-0.419197
6042	3	7.092882	1.576354	1.560957	-0.359269	-5.231559	2.711095	7.952343	0.433942	7.092882	-0.500577	5.807333	4.976226	-11.247637	-0.733525	7.952431	0.434007	7.092882	-0.469954	-0.702837	-1.394539	4.639620	2.968767	2.878092	6.115525
6069	3	5.676525	-3.698559	5.619406	-0.483709	-6.233476	8.985586	5.709516	1.050759	5.676525	0.327433	-1.016288	-4.789264	3.222610	8.985595	-0.181550	3.106000	5.676525	-2.269871	2.734519	-4.243078	2.031339	8.985595	1.462249	3.105300
6077	3	7.441297	1.102766	2.206260	3.259703	-13.101119	2.164632	7.582733	1.446317	7.441297	0.035709	5.884293	4.580154	-13.675165	2.164578	7.582733	1.446317	7.441297	0.429856	-0.614795	0.523540	3.921065	2.270400	2.481139	6.801944
6089	3	6.302746	-7.581740	6.309408	4.756281	-16.936855	1.509682	4.161835	6.683448	6.302746	-2.137487	6.301246	2.567389	-10.097286	5.878473	4.161835	1.662101	6.302746	-0.533071	-0.227262	-3.278109	1.937945	6.353329	-1.825907	1.659530
6100	3	5.493250	0.157091	2.345065	-2.752916	6.522348	4.751239	0.201499	6.463767	5.493250	0.727681	3.049051	3.303306	-8.934704	3.803610	6.691865	3.283926	5.493250	-1.280191	5.372075	3.308556	-10.320390	3.799348	6.691895	3.283943
6105	3	6.933316	0.201159	5.160526	5.636561	-8.404785	-0.365673	7.830151	2.850075	6.933316	2.834322	1.313377	-0.001697	-5.815397	5.567164	7.808662	1.830991	6.933316	1.374655	-2.408476	-3.959861	5.772983	5.569136	2.755881	6.894480
6123	3	8.544524	2.614956	-1.558080	-0.581569	0.522723	6.549945	4.920008	-1.663324	8.544524	-1.141437	-0.293844	5.549970	-15.178585	3.506564	5.719633	1.910950	8.544524	-5.086268	3.995149	6.625633	-17.086214	3.502077	5.719633	1.912660
6150	3	6.860814	0.424961	-2.374440	4.933093	-6.696955	2.983373	5.875936	5.588675	6.860814	0.548656	-8.486493	0.781674	8.581445	7.063352	-0.641182	2.121487	6.860814	-2.169321	3.320599	7.773295	-9.111497	1.731300	5.875936	5.849025
6176	3	9.315107	0.153094	2.631473	3.059106	-6.428814	5.851994	7.663921	0.571181	9.315107	-2.426594	1.990034	2.979739	3.298235	5.911648	2.438534	5.670638	9.315107	0.060613	0.324752	0.282811	5.862713	7.454555	1.753427	2.638434
6200	3	7.232618	-0.801533	8.142114	2.178051	-3.118114	6.421298	7.285609	-0.946411	7.232618	0.974129	3.020578	0.648322	2.146865	6.829583	6.646512	-0.516930	7.232618	-0.540547	5.269809	0.746177	1.727673	6.812071	6.706241	-0.557996
