6109	3	54	8.917828	7.729934	-5.971187	0.525907	8.800134
6109	3	14	8.917828	2.320091	-9.327999	6.956266	3.571523
6110	1	100	6.943289	5.918039	-2.808741	-1.742998	4.909302
6111	2	72	4.451729	-15.724333	4.273251	6.505461	3.091942
6111	2	28	4.451729	1.428153	-1.376127	0.321839	3.170766
6112	2	36	4.071839	-7.345477	7.043673	5.971149	4.639337
6112	2	64	4.071839	3.142536	1.527829	-3.534556	7.357707
6113	2	95	6.323342	-9.124938	1.682559	6.815097	-0.268813
6113	2	5	6.323342	2.081986	0.434938	0.703775	6.030666
6114	2	26	4.498965	3.553967	0.293096	1.761525	6.257331
6114	2	74	4.498965	-4.811991	0.573823	5.836914	0.930997
6115	3	43	6.726147	5.713698	-3.272929	-5.824335	6.545480
6115	3	48	6.726147	-6.438190	2.457276	-0.033522	6.545479
6115	3	9	6.726147	-5.617154	-0.821331	5.380791	1.671497
6116	1	100	7.049330	-7.396520	6.106580	0.425856	5.927681
6117	2	99	5.079013	-9.635262	-0.314202	8.150598	1.874720
6117	2	1	5.079013	1.796010	-3.103312	0.544280	6.818809
6118	1	100	4.828163	-7.498478	4.483780	0.024388	7.777546
6119	1	100	5.382147	-9.818047	-0.745306	7.516596	1.625152
6120	2	22	7.095369	5.912776	-1.872835	-0.177526	6.383009
6120	2	78	7.095369	-5.218234	-1.389797	6.624152	1.669058
6121	2	80	5.455969	-7.621490	6.184038	2.562313	5.823845
6121	2	20	5.455969	4.343200	0.037160	-4.160907	6.050211
6122	1	100	5.373367	5.999924	-0.546877	-1.913575	6.189700
6123	3	53	6.946448	6.670177	-1.254477	-5.079945	7.589265
6123	3	3	6.946448	-10.731181	4.685503	5.173093	3.387356
6123	3	44	6.946448	-4.372782	4.685512	-0.572971	7.589246
6124	1	100	4.761119	5.737597	-5.629533	-1.818098	2.474185
6125	2	69	6.713812	-5.794114	0.392419	6.513638	1.673688
6125	2	31	6.713812	3.782876	-3.777984	3.183815	1.673722
6126	2	71	7.464479	-7.884683	3.326144	6.739215	1.366165
6126	2	29	7.464479	6.224440	-1.436928	-4.103298	6.586461
6127	1	100	9.505040	7.875778	-4.228269	-2.285709	6.529650
6128	1	100	8.287322	8.060265	-1.369648	-0.209186	5.751531
6129	2	43	6.424251	-2.239349	3.616402	3.211869	5.770247
6129	2	57	6.424251	6.620172	-0.324405	-0.770587	7.057287
6130	3	61	5.387054	-5.451726	0.950575	6.534307	-1.127845
6130	3	30	5.387054	1.789536	-0.438693	-2.227055	4.963166
6130	3	9	5.387054	-8.348409	5.072475	2.110827	4.952505
6131	2	67	4.939259	-9.659954	0.304770	6.090342	-0.965181
6131	2	33	4.939259	0.738164	-4.905630	0.652657	4.248448
6132	3	38	6.375325	4.078617	-2.429405	-5.105239	7.954911
6132	3	14	6.375325	-5.815568	3.999769	0.344983	7.946678
6132	3	48	6.375325	-7.319057	2.204402	4.794091	1.699937
6133	1	100	9.015694	6.855631	-10.629348	2.822918	2.049880
6134	1	100	5.036765	-12.594504	4.355647	6.445409	2.288567
6135	3	40	6.474997	-6.420775	5.079797	0.008131	7.637818
6135	3	30	6.474997	5.586072	-1.031298	-3.401443	7.639398
6135	3	30	6.474997	-9.356432	2.008116	6.120177	1.993305
6136	2	72	7.876821	-5.804417	-3.029249	6.850371	2.233372
6136	2	28	7.876821	6.381565	-4.343518	0.391119	4.877882
6137	2	63	5.097838	-12.105105	3.337803	7.421679	2.522681
6137	2	37	5.097838	3.548607	-0.479912	-0.159801	7.174877
6138	1	100	9.166377	6.811113	-2.986148	1.326274	3.850646
6139	2	65	9.225716	6.859026	-4.439411	-1.373355	4.993224
6139	2	35	9.225716	-5.266469	-3.465547	4.825694	0.067420
6140	1	100	8.731652	8.090294	-7.263017	2.121345	3.081778
6141	2	85	8.176330	-6.294118	4.848834	1.430048	7.721651
6141	2	15	8.176330	3.863564	-0.938533	-4.506320	7.742539
6142	1	100	8.803466	4.906671	-3.528492	0.885874	4.892035
6143	2	35	7.031913	3.946792	-1.588734	-4.535724	9.396159
6143	2	65	7.031913	-6.570368	-2.260779	7.179112	3.848521
6144	4	42	6.878305	-9.099966	0.864265	7.330636	-0.208668
6144	4	13	6.878305	6.421064	-0.557078	-0.059345	5.823285
6144	4	32	6.878305	4.067211	-5.003533	3.191576	3.147505
6144	4	13	6.878305	-3.177053	0.863059	7.223062	-0.208612
6145	1	100	6.064734	-11.685967	2.746460	8.696574	-2.581248
6146	1	100	4.772403	-13.558738	3.980292	7.356435	1.755929
6147	2	71	7.154575	-3.073072	-1.827871	8.075700	-2.187709
6147	2	29	7.154575	4.735613	-3.960254	2.373975	1.078716
6148	3	52	5.538142	-6.685383	-0.394640	7.103975	0.264084
6148	3	45	5.538142	3.210268	-3.891914	4.144694	1.179322
6148	3	3	5.538142	5.302645	-1.982834	1.707329	6.115366
6149	1	100	5.351465	-14.454225	6.665571	7.555771	3.265092
6150	3	19	6.314034	-8.872018	9.056378	2.991564	7.531576
6150	3	44	6.314034	-2.233615	7.334629	2.981378	7.541674
6150	3	37	6.314034	-14.451502	5.156503	7.271971	2.389798
6151	1	100	6.085999	1.152501	2.476240	-0.039135	5.766012
6152	1	100	2.624789	-10.081974	2.438639	5.480993	1.884316
6153	1	100	4.114593	-9.782836	6.746930	1.119732	8.734368
6154	2	90	6.336295	-7.548644	-4.862598	7.738024	0.719374
6154	2	10	6.336295	4.100837	-2.195383	-0.204078	6.820039
6155	1	100	7.135972	7.533586	-5.586483	1.419258	0.060798
6156	4	58	7.864962	6.269106	0.220884	-1.278132	6.432294
6156	4	13	7.864962	-2.028323	2.081017	6.018662	2.644504
6156	4	10	7.864962	-1.774922	2.074883	5.741100	2.821680
6156	4	5	7.864962	-2.158239	2.225578	5.938370	2.760020
6157	2	67	7.701084	-8.695487	0.528685	5.891998	-0.519048
6157	2	33	7.701084	4.961349	-1.385203	-2.191352	2.115496
6158	2	97	5.362255	-12.690317	9.029408	0.975726	6.290943
6158	2	3	5.362255	-13.802018	3.934440	4.158461	3.973249
6159	1	100	2.660868	-18.985112	5.126499	5.080883	4.899353
6160	3	16	6.938883	-3.985741	0.209508	0.974714	6.083366
6160	3	65	6.938883	-6.341011	-5.269244	6.882495	0.401200
6160	3	19	6.938883	3.554357	-5.154921	-4.922540	6.147427
6161	3	33	5.690397	4.088887	-1.880581	-2.012569	7.383858
6161	3	55	5.690397	-12.631741	2.831357	6.649002	4.229415
6161	3	12	5.690397	-7.590833	4.078663	0.818909	7.132416
6162	2	36	4.105044	-0.975973	-3.442086	7.217521	-1.136631
6162	2	64	4.105044	5.683522	-7.291144	1.041162	4.233105
6163	1	100	4.583950	-3.440464	0.440137	1.832364	7.336231
6164	1	100	7.784038	1.321348	-5.596833	4.949479	-0.153843
6165	2	87	5.751475	-12.205742	5.449013	7.007827	3.388429
6165	2	13	5.751475	1.580660	0.905159	-0.113959	5.933345
6166	2	38	5.299217	5.005791	-4.309548	1.200680	7.574175
6166	2	62	5.299217	-0.957590	-4.142126	6.180250	1.693394
6167	2	44	9.018311	-0.303254	-9.780146	4.440006	3.995814
6167	2	56	9.018311	6.215439	-4.565322	-6.230649	7.270322
6168	1	100	3.745751	-15.554275	0.803034	9.595125	0.590664
6169	1	100	4.887267	-13.683157	6.625893	2.040587	7.346494
6170	2	65	6.942229	-4.778997	3.238929	-1.784658	7.275299
6170	2	35	6.942229	4.944596	-1.064385	-4.971915	7.275342
6171	1	100	6.565959	-8.000825	8.362091	0.573872	7.639437
6172	1	100	5.336433	-9.236021	-0.853039	6.046098	1.118034
6173	1	100	0.365588	-7.548658	-0.803143	6.292276	0.855639
6174	3	25	6.351328	5.442994	-0.361282	-2.542442	7.539247
6174	3	56	6.351328	0.942934	2.913119	-2.396214	7.539247
6174	3	19	6.351328	-5.139669	1.556176	5.775281	3.510582
6175	2	91	7.211506	-8.058673	2.146734	5.782553	1.623372
6175	2	9	7.211506	4.201481	-0.382416	-5.043355	6.351650
6176	1	100	6.415716	6.810456	-2.846939	0.521056	7.149938
6177	1	100	9.270748	6.467318	-0.872080	1.512680	6.200110
6178	2	68	5.031304	-5.321424	5.038010	-0.193728	7.996225
6178	2	32	5.031304	-7.768717	-1.353658	6.093023	1.907580
6179	3	23	5.116920	2.671996	3.288028	-0.662867	6.771287
6179	3	53	5.116920	-1.828924	4.983216	-0.662223	6.771287
6179	3	24	5.116920	-7.463837	2.969292	6.354179	2.503141
6180	2	69	7.804593	7.005307	-3.155060	-0.223415	5.048285
6180	2	31	7.804593	-7.248203	3.027439	3.971722	3.127083
6181	1	100	6.319317	-8.638174	-0.001242	6.990357	1.359398
6182	3	40	7.035418	-11.905495	6.989952	6.394712	1.526626
6182	3	21	7.035418	6.713859	1.206638	-2.391462	7.634859
6182	3	39	7.035418	-6.330650	7.803218	1.902002	7.571783
6183	2	28	6.092765	4.255938	-0.863032	-1.426405	6.631890
6183	2	72	6.092765	-5.709852	4.668210	5.254884	4.779392
6184	1	100	7.661149	4.904368	-5.212777	-0.797667	4.974115
6185	1	100	6.879323	7.467837	-1.644680	0.066709	6.275314
6186	2	66	6.735548	-9.208490	1.317338	6.184993	3.712731
6186	2	34	6.735548	3.080995	0.271519	-0.619914	6.453320
6187	3	59	2.343286	-11.755921	1.377073	0.548368	7.286816
6187	3	12	2.343286	-8.236318	-1.848724	5.824744	1.661919
6187	3	29	2.343286	0.291611	-3.622638	-5.578821	7.286818
6188	2	26	6.902766	-4.328143	6.458232	0.870631	6.101720
6188	2	74	6.902766	5.329188	0.767987	-2.582853	6.349833
6189	2	88	6.233814	-8.888185	0.101849	5.448989	-1.366485
6189	2	12	6.233814	4.316007	-1.294438	0.224571	4.852189
6190	1	100	6.667956	3.654804	0.124188	0.700277	3.639534
6191	1	100	6.649857	7.376069	-3.019930	-3.086010	7.304330
6192	2	39	7.139930	-3.773113	3.727674	6.649842	-2.742572
6192	2	61	7.139930	5.461205	-0.452748	1.383416	3.097982
6193	2	70	6.285820	-3.100380	-0.014098	7.042020	-1.550594
6193	2	30	6.285820	5.200817	0.528126	-3.264949	4.572084
6194	2	85	6.386484	-9.060845	1.813925	6.752407	4.177765
6194	2	15	6.386484	3.069863	1.183675	-0.755738	5.866227
6195	2	75	6.545192	-7.301522	3.413693	-1.259756	8.062843
6195	2	25	6.545192	3.709699	-3.041230	-7.635044	8.062844
6196	1	100	7.282206	7.361014	-2.650084	-0.227557	5.269462
6197	3	43	6.342308	-11.877854	2.956053	6.663622	2.774034
6197	3	34	6.342308	-8.261574	4.257820	0.238847	7.060805
6197	3	23	6.342308	3.673075	-1.423446	-6.089950	7.303257
6198	1	100	6.689310	-11.849044	1.521695	6.417816	1.786346
6199	1	100	4.565423	-12.668419	3.541572	2.408508	5.615713
6200	3	49	4.363517	-9.008500	0.942767	7.445865	3.496983
6200	3	26	4.363517	-11.080856	4.983654	2.528411	6.568136
6200	3	25	4.363517	2.424807	0.342243	-0.762282	6.577227
6201	2	67	3.722638	-6.338673	-2.276910	7.089535	0.341175
6201	2	33	3.722638	2.355491	-1.521873	-2.711471	6.184499
6202	1	100	4.256563	-8.417833	5.110292	6.838094	1.298535
6203	1	100	9.197491	6.886089	-4.548670	-3.459724	8.436742
6204	1	100	6.411505	-11.699176	1.295608	7.903892	0.134129
6205	2	46	6.563072	-5.423113	-2.370050	7.603359	0.189648
6205	2	54	6.563072	6.444200	-2.308596	-1.491765	4.962921
6206	2	85	8.180369	5.579582	-2.643228	-1.552518	6.437822
6206	2	15	8.180369	-6.056788	-1.940561	6.758307	1.530531
6207	1	100	6.621446	-16.489213	2.865324	6.375459	0.547798
6208	2	98	6.084729	4.450027	-7.675094	4.253092	1.299276
6208	2	2	6.084729	5.609844	-1.820867	0.592122	6.659328
6209	1	100	6.859929	6.435715	-5.359022	-2.841807	6.426244
6210	1	100	6.626013	-4.323236	-2.996326	5.599567	-1.130667
6211	2	16	6.605879	4.547414	-5.195835	-3.746761	7.131100
6211	2	84	6.605879	-7.546669	-5.957099	7.276187	1.340331
6212	3	47	7.039308	-4.602359	4.275678	0.627067	7.009484
6212	3	17	7.039308	-2.927248	-0.757225	4.742220	2.136136
6212	3	36	7.039308	6.121204	-1.581980	-4.225996	7.009503
6213	1	100	6.544098	5.036417	-0.324098	-6.429624	8.113466
6214	2	28	6.808774	-5.952431	-3.823216	5.625948	0.030185
6214	2	72	6.808774	4.111879	-1.499464	-2.009621	6.411353
6215	1	100	4.730348	4.693609	-1.303552	-4.833305	7.478450
6216	1	100	8.228843	5.824087	-5.397163	-4.974240	9.363160
6217	2	51	7.713457	-2.928535	0.365759	6.593066	-0.173581
6217	2	49	7.713457	7.633798	-2.153675	-1.096064	5.152359
6218	1	100	4.665092	-11.889616	7.150032	-0.011413	9.278274
6219	2	68	6.153790	-3.099676	-2.790674	6.594514	-1.640534
6219	2	32	6.153790	7.198946	-7.080299	-0.138759	3.859302
6220	1	100	6.517774	-9.215256	-0.158506	7.353776	2.482864
6221	2	12	6.462137	3.961143	-1.047123	1.176745	5.549082
6221	2	88	6.462137	-7.231961	-0.773653	6.279254	-0.233286
6222	2	50	5.475955	3.462158	2.143647	1.502994	6.685120
6222	2	50	5.475955	-7.680775	6.155615	6.104916	2.399051
6223	3	80	7.241623	-6.948092	-0.977618	7.117911	3.622264
6223	3	17	7.241623	4.635936	-5.930476	3.354774	3.627592
6223	3	3	7.241623	-0.440897	-5.941722	6.937537	3.622264
6224	2	84	6.055513	-7.963891	0.086021	6.020132	-3.398712
6224	2	16	6.055513	2.387674	-4.942899	-0.208592	1.782926
6225	2	76	5.734143	-5.061263	-4.257405	5.120056	-2.994291
6225	2	24	5.734143	0.716524	-10.287431	4.040176	-2.015051
6226	2	74	6.156270	-9.702972	-4.205857	6.796302	-0.074844
6226	2	26	6.156270	2.599627	-8.866813	0.314492	3.507916
6227	1	100	4.569050	3.050287	1.962705	-0.828253	6.277475
6228	1	100	7.083845	3.601950	2.587048	-2.807660	5.760874
6229	3	65	3.377327	2.882384	5.913520	-2.417360	7.845752
6229	3	33	3.377327	-3.547112	8.318163	-0.051338	7.845735
6229	3	2	3.377327	-5.912358	6.585161	4.353882	5.484212
6230	1	100	2.208272	-13.562835	1.130915	7.824783	1.330773
6231	3	69	8.710040	-4.142139	1.030765	-0.714059	7.504017
6231	3	26	8.710040	4.230710	-5.260548	-4.983791	7.504196
6231	3	5	8.710040	-8.193608	-2.943601	5.724660	1.968347
6232	2	71	6.320819	-7.032483	-1.831038	6.639984	1.505608
6232	2	29	6.320819	5.400398	-0.217128	-1.564972	6.296742
6233	2	39	6.903316	8.373933	-3.807029	-0.984784	5.606644
6233	2	61	6.903316	-2.989606	-2.923280	6.850099	0.156021
6234	3	59	6.992302	-2.799508	4.210277	0.361985	6.946600
6234	3	39	6.992302	5.851510	-2.139873	-4.777278	6.946698
6234	3	2	6.992302	-4.714510	0.679100	5.847709	1.091341
6235	1	100	7.734982	3.074081	-7.042234	-6.482620	6.826353
6236	2	79	6.987422	-12.627152	2.788999	2.931824	3.819185
6236	2	21	6.987422	3.962116	-1.307189	-3.459379	5.074091
6237	3	40	7.114641	-5.249272	5.188718	0.959846	6.810646
6237	3	53	7.114641	6.025707	-0.553800	-5.504020	6.854068
6237	3	7	7.114641	-6.934749	2.650815	7.190984	2.473579
6238	2	95	7.265280	8.028924	-4.834463	-5.158498	8.358484
6238	2	5	7.265280	-2.067890	-5.026195	7.981629	2.136354
6239	2	67	6.477242	2.159733	3.604701	-1.196667	6.681351
6239	2	33	6.477242	-10.252717	1.182600	7.202024	1.416905
6240	2	59	7.064297	-6.120462	2.751961	7.399892	2.819835
6240	2	41	7.064297	4.087357	1.755195	-1.777431	6.725649
6241	2	82	5.702536	-7.214709	0.271495	6.183175	1.347530
6241	2	18	5.702536	0.862457	2.032279	2.576621	3.453043
6242	2	81	6.497395	4.965223	-10.246306	-2.570909	3.596288
6242	2	19	6.497395	-5.895259	-5.528459	3.790752	2.346982
6243	1	100	7.207973	6.846772	0.005435	-6.808432	8.125455
6244	4	58	4.430234	-6.096209	-0.008138	6.846762	0.935766
6244	4	1	4.430234	3.651485	-2.124633	1.312451	4.431552
6244	4	4	4.430234	2.428133	1.265693	0.075133	5.048395
6244	4	3	4.430234	0.632913	-1.122503	5.698394	2.142038
6245	1	100	6.823311	-11.085255	1.180758	5.905146	0.074657
6246	1	100	6.836232	-5.042369	1.675432	8.088290	-0.704821
6247	1	100	9.266042	4.821569	-3.550590	-5.927169	6.550314
6248	1	100	7.101188	6.400600	-5.437775	1.007645	3.414698
6249	1	100	7.391315	6.798136	-3.864046	-0.731889	4.916150
6250	1	100	8.473382	6.508686	-1.762660	-1.809329	6.944068
6251	3	49	8.145616	-0.775028	-8.091086	5.189261	3.161504
6251	3	18	8.145616	-9.380067	4.508595	2.542752	6.513740
6251	3	33	8.145616	7.378626	-2.063752	-2.465966	6.996438
6252	2	69	6.766556	6.001058	-4.051790	-4.553988	7.955833
6252	2	31	6.766556	-8.669727	1.084669	5.391723	5.298622
6253	2	78	6.677904	2.201589	4.269589	-4.221368	6.647251
6253	2	22	6.677904	-4.364129	1.245692	7.605397	0.286355
6254	1	100	6.516226	-12.677099	6.407005	7.414964	1.521139
6255	3	7	6.487279	-8.399340	-0.514346	7.211636	0.356316
6255	3	62	6.487279	-4.850483	4.818076	0.825126	5.927923
6255	3	31	6.487279	1.328385	0.586075	-5.350291	5.928795
6256	1	100	5.902543	-10.067886	2.330872	5.253039	2.856294
6257	2	20	7.631850	3.953493	-1.697929	2.660808	3.417742
6257	2	80	7.631850	-7.770327	-1.273728	7.912805	-1.699826
6258	2	37	7.561181	-1.962869	3.485215	3.402753	5.745100
6258	2	63	7.561181	6.401624	-2.421799	-3.857550	6.364874
6259	2	74	6.250625	-10.205090	5.736246	6.888860	3.435665
6259	2	26	6.250625	4.420101	1.322156	-2.357675	8.243517
6260	1	100	3.944992	-17.297444	5.434984	6.309193	6.356384
6261	2	86	6.613010	6.692716	-1.306089	-10.643377	5.049757
6261	2	14	6.613010	-5.010086	4.915854	-4.263399	5.004481
6262	1	100	3.986519	-13.461211	4.465608	7.825873	-1.990873
6263	1	100	5.597933	-9.338241	-0.620751	6.796736	2.825677
6264	2	81	5.927692	-7.309792	3.230039	2.662901	4.800474
6264	2	19	5.927692	5.148119	-2.179130	-2.958241	5.314733
6265	1	100	6.675934	-3.726676	-0.961961	0.976195	6.534894
6266	3	65	7.193881	7.269326	-1.057717	-5.653292	7.110057
6266	3	28	7.193881	-5.063216	2.957399	0.506975	7.108746
6266	3	7	7.193881	-5.177370	0.585862	5.384246	2.065032
6267	2	80	8.496189	-8.163509	0.377386	7.207406	-0.168341
6267	2	20	8.496189	3.363550	-1.216871	-3.493787	5.644645
6268	3	14	8.069393	5.966299	-2.323465	0.473052	7.168510
6268	3	28	8.069393	2.211509	-8.011292	5.992414	1.597943
6268	3	58	8.069393	-4.273144	-2.007801	8.282707	1.572880
6269	1	100	4.706775	-6.131968	-1.405954	6.458898	-2.654998
6270	1	100	4.385123	6.730810	0.118388	-2.563284	6.999779
6271	1	100	7.125369	6.607349	0.068840	-2.756653	4.593717
6272	2	64	3.639736	-9.003603	6.295024	-0.875137	6.690204
6272	2	36	3.639736	3.727238	1.153184	-6.496997	6.690295
6273	2	27	9.476042	6.591720	-1.234459	-1.572781	6.123128
6273	2	73	9.476042	-5.966852	4.281346	3.096957	5.119734
6274	1	100	8.234877	6.811586	-5.892156	2.868623	4.747351
6275	1	100	5.889674	-13.013142	5.950743	6.869449	2.838981
6276	2	61	6.833949	8.977881	-0.501837	-7.148005	6.736265
6276	2	39	6.833949	-2.798236	2.172721	4.422345	0.722667
6277	2	95	4.467538	-9.660777	1.010276	9.296064	-0.890638
6277	2	5	4.467538	4.057082	-0.835092	-1.356226	5.239349
6278	1	100	4.499390	-11.471650	0.162291	7.116520	1.003904
6279	2	84	9.007879	-1.758282	-0.519405	2.269614	8.119070
6279	2	16	9.007879	4.764690	-0.489044	1.063563	8.404230
6280	2	72	5.462257	-8.290681	1.435556	5.175451	3.053937
6280	2	28	5.462257	-10.617775	5.703692	0.410569	6.356895
6281	1	100	4.755789	-9.425382	-1.212157	7.089931	-0.039832
6282	1	100	5.562081	-6.689913	-3.121867	6.787946	-0.283439
6283	1	100	8.321519	-8.331515	-1.350368	6.628262	-2.608684
6284	3	7	4.357651	-7.337263	3.584025	-2.139421	5.987434
6284	3	77	4.357651	2.765235	-2.820494	2.048901	2.390898
6284	3	16	4.357651	-1.306724	3.628248	-2.612898	6.051966
6285	2	83	7.987663	5.392295	-0.552012	-3.933828	7.413208
6285	2	17	7.987663	-7.729120	3.256321	5.192489	4.249218
6286	1	100	7.358395	6.376703	-5.877133	1.832388	-0.414692
6287	1	100	8.613136	8.288759	-4.547601	0.596662	2.289927
6288	1	100	7.154284	8.036377	0.428556	-1.966267	5.896569
6289	1	100	6.823045	-7.851676	-2.281805	8.255084	-1.220970
6290	2	67	6.576033	-9.846031	4.924179	4.469212	1.210229
6290	2	33	6.576033	4.371022	1.146370	0.735279	5.282657
6291	1	100	8.406235	7.155140	-1.840473	-3.189858	6.345963
6292	1	100	4.092102	-10.077782	1.633120	7.641274	0.945371
6293	3	41	4.909667	-7.009140	1.198174	5.700052	-0.159485
6293	3	31	4.909667	6.248032	-2.765646	1.257790	2.873405
6293	3	28	4.909667	-2.101137	1.174906	5.460033	-0.158670
6294	2	14	6.389396	-8.888331	3.382939	5.839228	1.709338
6294	2	86	6.389396	-1.038830	6.887939	-0.081782	7.371076
6295	2	49	7.719449	5.983465	-2.032916	-0.894974	5.998679
6295	2	51	7.719449	-8.828091	3.309879	7.533722	2.691326
6296	1	100	7.782812	6.907912	-2.048673	-2.547742	7.149435
6297	2	79	4.428942	-8.358046	6.466285	0.645208	7.708717
6297	2	21	4.428942	-11.323206	4.942131	6.096221	1.335194
6298	3	55	7.160382	-3.539600	-2.236558	6.772583	2.158052
6298	3	28	7.160382	5.948190	-2.327968	1.924734	8.378364
6298	3	17	7.160382	1.949247	-7.799931	5.216689	2.398617
6299	2	96	8.717766	5.389842	-2.907512	-4.087933	6.883342
6299	2	4	8.717766	-3.245038	-4.228339	5.976309	1.052973
6300	1	100	4.887778	3.742772	3.419964	-4.299939	6.953423
6301	3	46	8.318165	-10.723658	1.019924	1.674522	8.141661
6301	3	52	8.318165	-7.975162	-3.221850	6.294208	2.467355
6301	3	2	8.318165	1.889487	-4.203427	-4.319891	8.143245
6302	1	100	8.961337	6.176215	-4.787260	-0.301239	6.726289
6303	3	47	7.463376	-4.893997	-3.652588	7.279317	0.034139
6303	3	31	7.463376	4.785428	-8.442372	4.218683	3.798420
6303	3	22	7.463376	6.348731	-3.877922	-0.830437	6.563416
6304	2	32	5.633734	1.321076	3.010152	-1.762973	6.014280
6304	2	68	5.633734	-10.741384	-0.165070	6.867924	-0.386905
6305	2	81	5.189456	-7.330278	0.830253	4.703105	2.036574
6305	2	19	5.189456	4.472613	0.231052	1.177707	6.545123
6306	2	54	6.257302	5.779323	-0.420722	-5.327846	7.022274
6306	2	46	6.257302	-3.952441	3.213294	5.637067	4.802199
6307	1	100	5.008243	-10.913029	6.649654	6.305899	4.054029
6308	2	79	6.023347	6.110467	-1.415522	-4.731066	6.802786
6308	2	21	6.023347	-3.272013	-0.843024	4.606506	2.327752
6309	2	87	7.103933	-8.145055	1.417576	6.842679	-0.056102
6309	2	13	7.103933	4.447058	0.238533	-1.827300	6.173943
6310	1	100	6.197408	-3.121488	-5.131987	9.116399	0.731276
6311	2	88	8.324349	3.283072	1.727396	-4.361559	7.015915
6311	2	12	8.324349	-4.212885	1.618564	4.325804	3.914708
6312	1	100	8.039387	6.293092	-8.790201	-2.522218	9.660189
6313	1	100	8.725246	2.684887	-5.883731	5.263052	3.057388
6314	1	100	6.980451	-7.006851	3.318924	8.013537	2.891288
6315	2	84	4.584335	-9.664909	3.525954	2.869232	0.606978
6315	2	16	4.584335	1.998098	-2.993595	2.448621	1.193453
6316	3	33	6.994838	-2.918212	8.290440	0.413867	7.478723
6316	3	41	6.994838	-9.140504	7.264139	6.562255	3.530069
6316	3	26	6.994838	3.016736	3.362345	-3.424114	7.498530
6317	1	100	5.651792	-9.163662	3.919297	5.713424	-0.386159
6318	2	49	6.034922	5.434538	1.104767	-3.208700	7.538584
6318	2	51	6.034922	-3.330489	-1.624502	7.081296	2.622984
6319	3	20	6.318064	-3.739626	6.627544	2.294428	6.139657
6319	3	24	6.318064	4.377547	1.894215	-4.408918	6.292026
6319	3	56	6.318064	-4.289200	0.196963	6.792154	1.208533
6320	1	100	3.649323	-10.758915	6.509094	0.249038	7.364177
6321	2	69	6.255676	6.713276	-3.371168	-3.183712	7.400688
6321	2	31	6.255676	-3.976729	-1.082024	6.485477	2.081721
6322	2	57	8.927195	6.275605	-4.701903	-0.159495	7.433069
6322	2	43	8.927195	-6.670465	-1.169907	5.820067	1.556925
6323	1	100	6.589683	-8.459366	1.603158	7.861008	-1.387245
6324	1	100	7.819454	8.412650	-4.214221	-5.023505	6.773736
6325	2	61	8.618875	-3.448707	-4.949104	7.109046	1.334454
6325	2	39	8.618875	6.685138	-8.263654	1.586489	6.091750
6326	1	100	6.330584	5.549006	-9.666426	-2.661272	3.324164
6327	1	100	6.209199	-14.246831	4.034104	5.455883	-0.313814
6328	1	100	6.256430	0.036385	-4.483094	7.992107	0.221482
6329	2	44	4.778439	-5.707385	-2.440577	5.726864	-0.347287
6329	2	56	4.778439	4.222348	-4.456800	-0.876855	6.202497
6330	2	74	6.590397	-7.521935	7.283934	0.180785	6.213951
6330	2	26	6.590397	-13.558780	6.502884	5.389919	0.475997
6331	1	100	8.789349	7.570851	-5.801192	-4.566554	5.850189
6332	2	62	4.086831	-6.879741	3.199176	2.177863	4.655855
6332	2	38	4.086831	3.199885	0.283682	1.249866	4.830472
6333	2	53	7.860619	-6.373165	0.940451	7.774355	3.644853
6333	2	47	7.860619	6.590973	-2.886428	-0.035668	6.560283
6334	2	72	6.361487	-8.538558	2.569968	6.003060	-2.417541
6334	2	28	6.361487	4.532496	-1.638966	-0.905164	2.629360
6335	3	63	7.814440	-5.976268	3.455337	0.878861	7.416540
6335	3	26	7.814440	4.066664	-0.869178	-3.008517	7.416852
6335	3	11	7.814440	-11.120122	1.686686	4.303246	2.915109
6336	1	100	4.977706	-10.487597	2.057307	7.408603	-0.280168
6337	3	76	7.472573	-7.302048	2.839736	6.590450	-0.685307
6337	3	12	7.472573	-2.351903	3.971714	1.830039	4.107599
6337	3	12	7.472573	2.527022	2.954080	0.590737	4.999306
6338	1	100	8.363154	8.034547	-2.081267	2.520216	4.194448
6339	1	100	6.630956	5.221534	-2.211318	-2.748267	9.232291
6340	1	100	7.608230	-8.088126	6.653289	-3.676448	7.251080
6341	3	56	6.442098	-8.977959	1.216312	6.743924	3.908171
6341	3	11	6.442098	4.201141	-0.159174	-5.118376	8.174412
6341	3	33	6.442098	-7.053453	5.768942	1.157155	8.164854
6342	1	100	6.584716	-0.991332	-1.721090	5.790431	1.623728
6343	1	100	6.659599	-11.239872	5.573927	-0.181031	6.655313
6344	2	68	9.810072	7.362945	-4.849834	1.587015	6.492713
6344	2	32	9.810072	-5.610826	1.579439	5.525696	6.150316
6345	2	76	6.550876	-4.727335	0.497207	1.248179	5.346617
6345	2	24	6.550876	2.434729	-5.617037	-3.731828	5.437220
6346	2	20	6.110397	6.124180	-1.483200	-2.351293	7.316724
6346	2	80	6.110397	-9.699131	4.471971	3.793665	5.911069
6347	1	100	8.117512	8.547344	-3.171070	0.180179	5.610646
6348	1	100	6.008850	8.792510	-6.846222	-3.000892	5.917160
6349	1	100	8.825271	6.428110	-5.299817	-1.942677	5.282076
