1543	2	6.314851	-7.630659	4.702729	-0.014082	8.451970	6.314851	-13.693751	4.668372	6.418028	3.111918
1545	2	7.034957	-5.163269	1.160983	5.021192	2.157489	7.034957	6.180856	-1.192390	-1.477318	4.589939
1547	2	6.806601	1.203720	4.412173	-3.750580	7.445905	6.806601	7.536801	0.696293	-3.750589	7.445905
1548	2	7.551355	5.371281	-5.997167	2.275482	3.930378	7.551355	-5.019893	-2.932384	6.611829	-0.599558
1549	2	4.543202	-5.235963	0.453488	6.263494	3.190645	4.543202	2.774248	2.620013	-3.440341	8.582864
1550	2	4.192024	-16.772393	6.972510	1.599092	6.544267	4.192024	-13.013553	0.705128	7.000563	0.712381
1552	2	6.602834	-6.815684	-3.909627	7.543164	-2.420994	6.602834	5.597251	-8.327477	1.564937	4.048961
1553	2	4.253246	-9.396916	6.498193	2.904724	6.737242	4.253246	-13.875120	2.662394	8.278165	1.884325
1556	2	6.981257	6.445589	-4.470064	-0.701557	7.674411	6.981257	-8.049866	1.634054	5.703668	4.945789
1557	2	7.088008	-9.724820	2.601337	4.972694	1.739482	7.088008	5.994023	-1.362773	-3.202137	5.860337
1558	2	5.605378	3.210683	-3.206175	-0.775560	4.299588	5.605378	-6.339756	-2.366994	6.504913	-0.406486
1559	2	6.577389	-2.984502	0.799398	-2.644031	6.331512	6.577389	7.034462	-4.695152	-4.882215	6.331512
1560	2	6.138325	3.743423	-5.197187	2.439038	0.136737	6.138325	-7.877699	-0.076021	4.989617	-0.263162
1561	2	6.418924	-4.681194	3.174731	-0.390591	6.371441	6.418924	5.294283	-2.439564	-5.856457	6.371456
1564	2	6.651001	-3.145592	-2.488255	6.528542	0.701904	6.651001	3.639211	-6.270041	0.125932	5.502639
1565	2	2.629842	1.148883	-2.124393	1.641599	3.292729	2.629842	-13.779497	3.169245	7.664979	-1.814793
1568	2	2.908425	-6.315760	1.158465	7.725941	1.213580	2.908425	1.152350	1.728611	-1.637776	7.805475
1570	2	6.801521	-12.013898	1.839552	7.458742	-0.467039	6.801521	0.788154	3.531284	-0.058666	6.088649
1573	2	6.541140	-9.023141	7.761078	4.674300	5.058615	6.541140	6.716359	2.734890	-1.665481	7.215267
1585	2	6.134160	-8.054761	5.162138	0.757846	5.483656	6.134160	-7.832346	3.134686	4.621133	2.029484
1587	2	6.175273	-17.162599	5.017809	5.937827	3.184457	6.175273	-11.796903	5.534124	0.836919	6.699009
1589	2	6.919441	7.139893	-3.308666	-1.700264	5.633413	6.919441	-4.436903	-0.566390	6.279475	2.179514
1591	2	6.710826	7.112438	-3.969265	2.169271	3.814405	6.710826	-4.159353	-2.768824	6.737739	0.530355
1592	2	6.667156	0.335134	2.054716	-5.043055	7.624293	6.667156	5.181253	-0.218672	-9.508780	7.630791
1597	2	7.369248	-2.072482	5.762938	1.684954	8.517278	7.369248	2.907469	0.745371	-0.584064	8.768990
1599	2	7.004701	5.848419	-6.009889	-0.295136	6.537938	7.004701	-1.051426	-6.238279	6.143620	-0.002672
1600	2	6.873101	-6.211071	2.181597	6.153619	3.136817	6.873101	4.581981	-0.188804	-3.075981	8.962166
1602	2	7.648061	-2.340943	-0.229580	8.483289	0.329793	7.648061	0.583696	-4.849050	6.763481	0.553494
1603	2	8.165298	-5.501405	1.091334	6.597177	3.539261	8.165298	4.042293	-2.198147	2.295864	3.549682
1606	2	7.224826	6.699367	-1.676303	-2.189218	4.781805	7.224826	-8.655431	1.606277	3.992338	2.970006
1607	2	6.683875	-4.669200	-2.441314	8.066917	-0.608349	6.683875	5.565640	-4.201175	-2.287568	5.469298
1608	2	6.242940	-11.183497	3.568343	6.225918	3.687319	6.242940	4.798395	-1.460285	-1.060832	8.317163
1609	2	5.600558	-6.581504	0.060517	7.112628	-2.808194	5.600558	6.521777	-3.560879	-2.416453	3.389509
1613	2	8.287824	7.124174	-1.481376	-5.124970	7.789119	8.287824	-3.562946	-2.222616	5.842761	2.327067
1616	2	7.368032	-3.609305	-5.542322	6.805205	0.403419	7.368032	7.912827	-4.103055	1.159704	5.966855
1617	2	5.735081	-10.297540	8.243112	1.970487	6.782751	5.735081	-10.306378	5.243911	6.302898	0.683973
1618	2	8.086099	8.046492	-2.197594	-4.023913	6.207072	8.086099	-6.909241	0.465278	6.655628	0.681830
1620	2	3.559249	-11.801102	7.403275	0.129201	6.455557	3.559249	-13.844488	1.393411	5.606380	1.198924
1626	2	7.035160	-4.218527	0.576234	6.027242	0.619377	7.035160	5.394479	0.142960	-3.810305	6.356540
1629	2	6.218532	-10.604421	-3.129736	8.255612	2.551727	6.218532	1.996358	-3.931976	-0.024934	6.223097
1630	2	5.997224	-10.905480	7.078289	1.438884	7.213443	5.997224	-6.071628	0.930987	5.082037	2.877115
1637	2	4.066026	3.224204	0.199148	-5.548262	6.645952	4.066026	-7.982982	1.459190	7.066162	0.653447
1638	2	7.486635	0.471007	-3.237816	5.757336	0.305901	7.486635	5.437798	-0.527914	-0.962204	6.571774
1639	2	4.001026	7.564513	-0.176129	0.819731	4.292094	4.001026	-7.424163	5.300039	4.785795	-0.162392
1640	2	9.105138	-6.641487	-1.006954	7.216650	3.098235	9.105138	6.094575	-6.054497	-1.699878	8.861163
1646	2	6.639215	-2.058006	4.305429	1.753205	8.903272	6.639215	3.109664	2.935028	-2.236352	9.045591
1647	2	2.916523	-8.661440	5.543533	1.446090	6.124995	2.916523	-5.481720	-0.678205	7.013476	-0.346309
1648	2	7.564628	-3.771635	0.888559	5.857759	1.627146	7.564628	4.878801	-0.420586	0.099407	4.794268
1651	2	7.489107	8.732909	-1.361527	-1.244926	4.157186	7.489107	-4.412214	1.861463	6.181885	-1.074094
1655	2	8.476311	5.763167	-3.471721	-6.247645	7.595788	8.476311	-1.801111	2.090977	-1.854102	7.591487
1657	2	3.980903	-10.258177	6.752090	1.346160	8.575630	3.980903	-11.351474	5.656825	6.242534	3.950366
1660	2	6.502046	-7.717091	-3.077266	7.435055	0.935297	6.502046	2.345605	-3.479664	-2.344899	7.378664
1661	2	6.218501	-8.289629	-1.100420	7.295627	0.612203	6.218501	2.098262	-0.671696	-0.163116	5.270080
1664	2	8.386710	-8.595575	-3.656462	5.180307	2.388233	8.386710	3.545480	-8.419204	0.490737	5.162762
1665	2	5.808151	4.865683	1.381015	-0.083937	5.673071	5.808151	-8.046193	1.526060	7.378602	-0.631804
1667	2	6.114731	4.031580	-0.785574	-0.573444	5.855189	6.114731	-3.793360	0.627604	6.042949	0.304411
1669	2	5.861771	-3.383393	-3.608098	4.410813	3.622909	5.861771	5.560391	-5.166773	1.778297	6.846041
1671	2	6.574823	4.628964	0.053962	-6.273007	6.899332	6.574823	-6.078957	5.121443	0.132317	6.787091
1673	2	4.632399	6.273941	-5.323172	-3.333783	6.217054	4.632399	-4.616708	-2.374245	7.002511	1.367866
1675	2	6.061208	0.012265	-1.494927	-0.449723	5.967770	6.061208	-11.866445	3.870568	0.219706	5.961542
1679	2	6.304244	-4.628142	-1.893709	6.426007	0.962637	6.304244	2.827328	-1.934391	-2.071851	6.886490
1684	2	6.021480	-5.108015	1.152269	6.977499	1.406913	6.021480	4.942978	0.011411	-2.501551	6.827705
1689	2	5.595312	5.058872	-0.651719	-0.512757	5.243835	5.595312	-4.797248	-0.492961	6.797138	1.107427
1695	2	8.155411	-1.536550	-3.110181	6.637522	1.498960	8.155411	6.448311	-0.486443	-2.824065	7.193723
1696	2	8.220834	4.949282	-4.068684	-3.472062	5.800091	8.220834	-6.240418	-0.643791	7.574263	2.283218
1698	2	5.142092	-9.805807	5.183530	4.349937	3.998215	5.142092	-6.226604	6.090525	-0.860392	9.279284
1699	2	5.164786	6.709961	-0.068721	-1.377224	6.024573	5.164786	-3.172533	0.054298	5.054736	1.734328
1704	2	8.718123	-6.568489	-0.942769	6.212289	2.873426	8.718123	4.927190	-3.619372	-2.660477	7.094498
1706	2	6.194376	-13.170621	4.464561	4.925106	-0.221691	6.194376	3.353935	-0.910118	-6.001367	4.896441
1707	2	5.468604	5.781217	0.720664	-5.055330	6.771265	5.468604	-3.329707	-2.031551	5.677941	0.878651
1709	2	5.196610	-5.187186	-0.435551	6.737250	0.060945	5.196610	6.066426	-1.029241	0.322393	6.466375
1711	2	5.942553	8.908716	-3.297665	-2.998207	6.225562	5.942553	-3.455613	-0.294182	6.840736	0.497734
1716	2	7.686845	6.953518	-3.829973	-5.192439	6.583259	7.686845	-5.724000	1.426468	5.769808	3.103657
1717	2	6.046844	-10.909727	1.725079	6.633060	2.056574	6.046844	1.745576	5.197290	2.010809	6.002368
1719	2	5.673486	6.576400	1.207544	-0.588240	8.778943	5.673486	-5.521960	5.079908	1.938456	7.519108
1721	2	5.982374	-14.142630	5.054290	3.386754	4.882566	5.982374	-12.839222	8.438176	0.974958	5.961286
1722	2	6.426982	2.027737	-3.635837	-2.871606	5.941069	6.426982	-4.175376	-0.710532	7.934434	4.264691
1723	2	7.468760	7.508106	-9.004203	-3.580524	4.258611	7.468760	-3.087284	-4.106833	6.322417	0.399007
1724	2	5.753217	-9.153948	4.148096	1.964930	6.098960	5.753217	-6.970171	1.806864	5.846783	4.706664
1725	2	5.856550	-7.690733	5.975950	3.199911	5.376134	5.856550	4.898633	-0.093489	-2.878047	5.704008
1726	2	6.517355	-5.407312	2.969917	8.110697	3.030055	6.517355	1.258962	1.910791	0.345845	6.724042
1728	2	2.777290	-8.523500	-1.697392	6.682467	1.473289	2.777290	-11.323693	4.082860	0.406431	7.677806
1729	2	5.985575	-0.952398	-1.753758	6.016817	-0.138157	5.985575	3.895817	-0.727767	-2.574824	6.432509
1732	2	6.852859	-9.512506	2.663692	6.278294	-0.995159	6.852859	3.180184	2.059616	1.183629	3.710002
1737	2	6.300717	3.845096	0.740900	-5.394826	5.812799	6.300717	-5.393832	5.005212	0.336293	5.812643
1739	2	6.470508	-6.504001	3.884749	0.755033	8.212340	6.470508	5.082074	-2.697318	-4.452045	9.232743
1740	2	6.080002	-6.679698	-1.925334	6.627354	-0.797679	6.080002	3.977001	-4.888277	-0.160624	4.722839
1743	2	6.943195	-7.748346	-3.508163	5.557122	0.529563	6.943195	4.030311	-2.697447	-0.096100	5.833990
1746	2	5.768037	-8.853389	4.147859	6.166599	1.776221	5.768037	-2.304629	0.604923	5.923850	1.776220
1747	2	2.507347	1.356487	-1.053834	-1.485573	6.089981	2.507347	-9.155734	-1.499010	6.022496	-0.076188
1748	2	5.949494	-4.789273	-4.206179	6.174302	2.589090	5.949494	2.738709	-4.840632	-3.969017	7.463370
1749	2	7.046309	-4.077342	8.616853	0.564401	6.750615	7.046309	1.881088	3.502468	-0.211883	6.750752
1750	2	3.240563	-11.940872	3.636358	6.199764	2.185088	3.240563	-7.990426	7.480858	-0.105858	7.418813
1752	2	4.148333	-6.598801	0.722308	5.807601	0.737668	4.148333	1.558438	-1.639067	-1.060261	5.385123
1753	2	7.925783	5.943782	-5.535913	-3.593526	4.212370	7.925783	-0.150162	0.264534	-3.301159	4.212370
1754	2	8.333541	4.446804	-2.193242	-1.078372	8.017070	8.333541	-1.521832	-0.382723	5.896163	2.806828
1761	2	7.392886	-7.053176	3.746971	6.858740	1.530145	7.392886	1.255606	3.130842	-0.886574	8.162592
1765	2	8.958698	-1.922239	-4.235910	3.333173	0.897748	8.958698	5.592154	-8.755260	-1.293641	1.720292
1767	2	7.605555	4.968388	-3.298030	-2.526511	7.056864	7.605555	-6.420629	0.490295	5.558516	1.486900
1768	2	7.073327	2.750724	-5.289608	2.729546	-3.027426	7.073327	-5.575813	-1.231335	5.870310	-3.566444
1771	2	6.847373	-7.595283	-0.203474	6.455896	1.455734	6.847373	3.184387	-0.457227	-2.714147	7.513768
1777	2	5.723255	-8.940880	0.295501	6.863251	2.639559	5.723255	0.605219	1.900458	-1.797703	5.908982
1778	2	6.225508	5.134270	-0.573120	-3.248379	5.743761	6.225508	-2.168315	-0.029042	5.319383	0.361361
1779	2	5.310774	1.565976	0.972276	-3.931044	6.701169	5.310774	-10.382987	0.437072	5.847230	0.921827
1780	2	6.695039	-4.939999	6.589869	2.815058	7.447799	6.695039	1.925558	4.170007	-2.818476	8.189659
1781	2	7.319792	5.486929	-2.927346	-4.478350	6.557722	7.319792	-4.269311	3.332115	0.694152	6.177559
1782	2	5.771359	-5.599218	2.696650	4.601396	0.038780	5.771359	5.439543	-1.138686	-3.347628	6.305077
1786	2	5.831782	6.058148	-2.726156	-2.776919	4.322516	5.831782	-5.884323	1.827126	3.381030	-0.802204
1787	2	3.541497	-7.353405	0.478788	4.619566	2.082288	3.541497	4.109374	-0.427157	-2.185209	4.931088
1790	2	4.270931	-11.742966	0.487707	5.334506	2.514650	4.270931	-0.432183	3.075889	0.135161	5.026941
1794	2	8.533721	-4.957267	2.476062	-2.041624	6.956546	8.533721	2.685669	-2.437539	-8.104387	6.956546
1802	2	6.755388	5.153469	0.462140	-6.397580	7.792383	6.755388	0.407660	5.793585	-6.115328	7.792383
1803	2	5.764842	-2.720258	-2.254980	5.915537	2.464940	5.764842	5.511790	-1.112740	-1.396582	7.110229
1807	2	6.725516	-9.838103	4.191050	7.008576	0.819797	6.725516	5.305036	-1.165164	3.224216	3.156665
1812	2	6.640190	3.908865	-5.659550	1.370295	8.921447	6.640190	-2.022032	0.476251	3.171432	8.763280
1813	2	6.469987	-5.772707	0.572290	6.745008	0.697620	6.469987	3.609711	-1.269571	-1.688052	6.555686
1814	2	6.982363	-6.700141	-0.587748	6.396847	1.804663	6.982363	3.820840	-1.840209	-5.022615	7.845206
1815	2	8.162061	-2.159198	-3.922175	5.129712	1.983004	8.162061	7.107416	-3.642239	-3.143858	6.503968
1816	2	7.882312	0.544872	-4.238679	5.750783	-0.475449	7.882312	5.849999	-1.437112	-1.868750	5.895195
1817	2	4.737012	-12.760604	4.870750	5.622846	5.074179	4.737012	3.210112	-0.549268	-0.062800	8.703729
1818	2	6.580821	3.305953	1.010307	-0.379186	6.538225	6.580821	-7.824361	-0.420544	7.272627	1.377863
1820	2	6.546255	-7.391553	0.853124	5.697905	3.558441	6.546255	0.553180	5.186799	0.772925	6.468952
1822	2	6.740631	-7.138739	-2.170701	7.758094	0.616166	6.740631	5.015127	-3.003087	-0.789038	6.595999
1825	2	7.069049	-5.120962	-3.152342	6.653791	-1.740565	7.069049	5.105460	-4.936846	1.713670	4.219751
1826	2	7.055188	-7.964896	-1.801887	8.651218	1.304542	7.055188	3.288005	-2.528962	0.220431	6.768565
1828	2	4.069278	-17.757699	5.165532	3.091846	8.044055	4.069278	-16.247282	1.551610	6.330915	1.823483
1830	2	7.326327	2.510827	0.106864	-1.120534	3.862140	7.326327	-5.624126	0.030182	5.918280	-1.488534
1833	2	4.500531	-7.997012	7.789498	2.732732	7.322886	4.500531	-10.781686	5.257145	8.027308	1.373811
1836	2	6.529154	-4.587519	-1.086021	5.078803	1.115012	6.529154	3.838744	-1.144542	-3.622427	5.974598
1838	2	7.231535	4.559666	-6.387636	-1.312794	7.211341	7.231535	-7.693510	-6.218721	5.215779	2.749205
1842	2	6.464854	8.107562	-2.980738	-0.620412	2.389429	6.464854	-4.726085	1.771463	5.385012	-3.595899
1843	2	6.918865	-3.608818	4.917513	0.732865	5.178074	6.918865	3.649873	-1.117167	-4.506895	5.195544
1853	2	5.391677	-7.156177	1.251107	6.277320	0.078415	5.391677	0.978030	4.695996	-0.330861	5.517806
1857	2	8.511874	6.949232	-4.611357	-0.569587	6.570354	8.511874	-3.594819	-5.397792	5.721104	0.223833
1858	2	3.578030	-10.980746	6.715234	0.291025	5.768001	3.578030	-14.204813	3.076677	6.404509	0.483285
1860	2	7.797808	-7.030571	5.621492	3.699895	5.295830	7.797808	6.569320	-0.360179	-2.929593	7.168671
1861	2	7.142850	4.746854	-4.016416	0.508445	2.274948	7.142850	-3.064656	-0.682485	5.119943	-1.862752
1862	2	5.523766	-7.157586	6.644057	1.668267	8.743554	5.523766	4.452759	0.089027	-4.905527	9.235838
1863	2	6.999977	-6.711770	3.290787	4.419929	5.874718	6.999977	4.701661	0.130195	-2.605197	7.653466
1864	2	6.829332	-5.629422	-2.227641	6.313191	0.148191	6.829332	4.288185	-0.607427	-5.775884	6.235689
1865	2	6.569011	-9.081820	7.081554	-1.113506	6.565118	6.569011	-12.974390	6.364946	4.176284	3.739780
1867	2	4.155531	5.392653	1.059141	-3.185366	7.005172	4.155531	-3.658588	3.411204	7.506076	0.732008
1871	2	7.813551	6.272755	-4.043345	-6.109248	5.218505	7.813551	-3.766352	-0.981773	5.703036	1.595058
1873	2	6.905529	6.435452	-8.216914	2.551661	4.150743	6.905529	6.660022	-5.081398	-3.915116	8.686908
1874	2	4.706316	-11.637636	0.878591	6.046686	-2.292655	4.706316	6.197175	-4.174843	0.941417	-0.550560
1879	2	5.562874	5.288314	-0.173463	-7.158020	6.840644	5.562874	-9.154095	4.987822	4.976578	1.800254
1880	2	5.416686	4.827509	-1.418622	-2.339769	7.785367	5.416686	-13.300315	4.596056	6.271002	2.783309
1881	2	7.282954	-3.812951	5.479611	-1.345526	8.692324	7.282954	4.685420	1.375450	-5.429512	8.692348
1883	2	1.788614	-9.684232	6.119209	-0.478568	6.697910	1.788614	-9.304699	0.775480	5.334179	1.872887
1885	2	4.899975	3.893290	-0.011084	5.842191	0.299550	4.899975	-5.967300	5.399132	9.608881	-0.093553
1890	2	5.878635	-10.241945	0.653235	7.603165	1.561566	5.878635	1.849700	-0.930634	-0.794996	6.945718
1891	2	8.873261	-7.372163	5.365703	2.316406	6.412461	8.873261	5.710152	-0.389943	-2.721153	6.530089
1894	2	5.005187	6.013600	-1.403267	-4.029011	8.052638	5.005187	-2.641602	-1.513811	6.407771	1.719774
1897	2	6.613820	3.473117	1.774918	-5.716200	7.158224	6.613820	-3.836125	6.171499	-0.458051	7.147091
1900	2	7.428099	-1.304404	3.456803	-5.851557	7.890099	7.428099	6.222571	-3.182423	-5.886997	7.890099
1901	2	7.170563	6.784450	-3.327825	-0.549979	4.321566	7.170563	-4.355701	-1.648882	7.351501	-1.644726
1902	2	5.853465	-10.694277	4.521350	6.721633	2.647026	5.853465	-10.694464	5.068152	0.829050	7.271779
1904	2	7.290739	5.861361	-2.606770	-1.755017	7.137407	7.290739	-6.059238	0.722645	6.336658	3.891695
1905	2	4.881795	-4.652295	1.650928	4.974515	1.770521	4.881795	-5.434635	6.884671	-0.757526	7.528945
1906	2	5.497998	-12.860227	8.135013	4.233833	6.830985	5.497998	-12.860228	8.015134	7.596008	3.618630
1909	2	7.150779	-7.902742	0.198596	6.333267	1.680315	7.150779	5.432591	-1.467441	-0.549207	5.775850
1910	2	6.390261	3.051126	-3.814472	-3.105815	6.888413	6.390261	-7.001586	2.714560	1.338027	6.880414
1913	2	6.100199	4.815690	-0.459352	-3.981951	6.451283	6.100199	-6.129262	3.842288	0.833534	6.450089
1918	2	5.406060	-7.051623	-1.788073	9.560616	1.062789	5.406060	3.141732	-2.056500	-2.430167	7.039514
1921	2	7.323813	-5.122019	1.185636	6.315606	1.361512	7.323813	6.228602	-0.839825	-0.143939	6.946362
1922	2	7.204822	-5.194438	2.993035	6.119685	1.631823	7.204822	8.562478	-0.837971	1.127664	4.789544
1923	2	5.811641	-11.691940	4.367714	1.638654	7.698777	5.811641	5.841019	-1.325479	-3.298923	7.982876
1924	2	6.732335	6.317764	-2.463543	-2.562616	8.644796	6.732335	-4.902797	-0.266577	6.456005	2.863860
1926	2	7.525300	5.547167	-8.018035	3.878182	2.475680	7.525300	-3.065341	-2.553295	7.549373	2.475044
1928	2	7.229262	-3.801338	-3.821121	6.655606	2.559704	7.229262	6.610221	-6.263540	-3.381905	7.197126
1933	2	6.210533	-2.446575	5.219911	3.320678	6.359855	6.210533	-8.381634	5.194754	3.528239	6.258526
1937	2	6.574032	3.144797	-3.689412	-3.456609	6.865196	6.574032	-4.658960	-3.877625	7.477729	2.514847
1938	2	7.352832	6.477671	-3.887436	-3.610288	5.233046	7.352832	-3.122107	2.162967	0.502530	5.233003
1939	2	7.269959	5.352910	-0.490175	1.884925	5.817015	7.269959	-7.071475	-2.362868	7.893098	1.236241
1946	2	4.776437	2.485954	4.268163	-4.088580	7.413543	4.776437	-3.959439	2.705309	6.999276	3.647141
1951	2	4.247269	-10.036093	6.314635	2.607154	7.354078	4.247269	-12.048600	6.018201	5.243857	3.733604
1952	2	4.597328	-10.017335	5.613218	-0.032924	7.300179	4.597328	-9.074295	-0.882914	5.500593	1.279191
1955	2	9.069559	-6.045202	-2.769873	8.066691	-4.458878	9.069559	3.808817	-9.277123	1.677777	2.091756
1957	2	6.088856	-13.263863	4.543141	5.141137	1.720443	6.088856	-7.558911	7.732793	-0.243940	7.469037
1963	2	4.381374	5.840308	-1.711459	1.605660	4.019012	4.381374	-5.891614	2.593903	7.142335	0.606886
1964	2	5.181514	-6.765537	1.538755	6.146052	-0.625802	5.181514	1.367027	5.442337	0.116726	5.627747
1966	2	8.316599	7.326086	-1.239723	-3.204217	8.963174	8.316599	-9.568464	3.123277	7.183653	4.877282
1968	2	4.569867	-3.887886	-6.735075	5.070692	0.875826	4.569867	5.327729	-4.598004	-3.665379	7.200527
1970	2	5.388842	-12.328897	7.297365	2.821187	6.091433	5.388842	-18.244305	3.935217	7.779795	0.194686
1971	2	6.569122	-1.443968	-8.095626	8.347218	0.520387	6.569122	5.520287	-6.062281	-2.187330	7.049810
1972	2	7.003687	4.374858	-0.227102	-8.595332	4.643700	7.003687	-6.453931	4.785752	-2.082426	4.643690
1973	2	7.610388	-5.083799	2.294006	6.738224	2.501637	7.610388	7.670595	-2.601487	-3.342362	6.931512
1977	2	7.268576	8.270046	-1.612680	-4.151363	5.448401	7.268576	-5.314711	2.540692	5.442990	2.698343
1980	2	6.156055	-2.751738	1.637950	6.546975	3.377073	6.156055	-8.993906	2.742813	6.582195	3.350692
1983	2	6.618451	-6.922866	-3.025331	6.836026	-0.589923	6.618451	4.365332	-8.334038	0.799267	4.707753
1987	2	5.741110	1.245473	-3.423522	4.942851	-0.092409	5.741110	4.167752	-6.811718	3.713822	1.909661
1988	2	6.985955	-0.947992	-3.008019	6.546444	1.404011	6.985955	5.168583	-2.181463	-0.615657	5.941185
1993	2	9.387630	8.011145	-5.388417	-4.007074	7.141118	9.387630	-3.486902	-5.578013	4.875947	3.516885
1994	2	7.118407	-0.272791	4.592545	-6.395845	5.806035	7.118407	-5.553131	6.718789	-1.876791	5.806035
1996	2	6.808829	-5.656045	2.727224	6.746093	1.367848	6.808829	5.974728	-0.451436	-1.936552	6.963973
1997	2	8.174079	-11.862354	2.857686	7.180842	2.349437	8.174079	5.714901	-2.383344	-0.895422	5.559361
1998	2	4.360458	-7.929132	0.809619	7.259376	-1.348177	4.360458	1.090447	-2.792758	5.491541	-0.693872
1999	2	6.910804	-9.960678	-1.801481	9.273431	-1.159772	6.910804	2.919622	-4.019720	1.684664	5.231644
2001	2	6.569659	6.615729	-2.782057	-2.265800	6.337600	6.569659	-4.623361	0.169723	4.905622	3.317063
2010	2	8.963712	-10.190144	1.376994	7.410596	-2.944361	8.963712	6.215664	-4.532801	0.834464	3.259781
2012	2	7.528322	-9.681285	-4.486143	8.047026	0.490121	7.528322	2.823721	-3.664447	-0.536738	5.645119
2013	2	3.604333	-10.666324	7.311304	2.262069	3.760124	3.604333	-14.065892	0.786126	8.569479	-0.360680
2015	2	4.204605	-7.952336	6.968509	1.735151	6.701657	4.204605	-13.965652	3.247216	8.160598	0.169613
2017	2	3.389947	0.648490	0.152136	4.040461	3.323313	3.389947	3.342810	0.102925	-2.545656	5.352165
2019	2	5.504754	3.471900	-1.453918	-4.347703	8.798343	5.504754	-12.388857	4.394406	3.670115	6.480332
2021	2	4.294695	6.754396	0.246813	-3.542951	6.282980	4.294695	0.624679	5.507436	-0.619432	6.282716
2022	2	6.622779	4.699187	-6.833572	3.040603	1.565228	6.622779	-9.471006	-1.139840	9.619686	-2.549588
2028	2	6.477361	5.711851	-1.243736	-0.752226	5.787159	6.477361	-6.445533	2.043026	6.565594	2.206383
2031	2	7.580927	-0.140548	-6.924130	5.139938	1.080414	7.580927	4.156416	-7.680374	1.297141	2.983048
2034	2	5.920443	-9.542708	5.609154	8.664652	0.857615	5.920443	2.399228	1.139933	6.460181	0.880701
2035	2	6.547431	4.586222	0.602628	-3.261149	9.324956	6.547431	-3.812786	5.639630	3.128201	8.436687
2036	2	6.305840	4.111899	-1.606816	-0.920294	6.230379	6.305840	-12.115579	4.538985	4.962147	3.305624
2041	2	8.984326	-4.261700	-0.912921	6.403953	1.706781	8.984326	8.294131	-2.163875	-5.062881	7.415276
2042	2	5.134026	-9.437643	6.282273	0.538232	6.836110	5.134026	-10.574946	0.082917	6.535931	1.592749
2047	2	4.053925	-11.673163	6.989260	-0.535051	6.652231	4.053925	-15.599221	5.369967	5.427476	0.668461
2048	2	6.541847	-5.657037	-0.886658	7.015908	2.906140	6.541847	5.121690	-5.053474	-2.239795	5.256042
2049	2	5.290419	-8.299160	-0.357934	7.005219	3.614869	5.290419	3.240989	-1.547681	-3.031103	6.917794
2054	2	8.346764	5.979945	-3.402306	-5.080642	7.260249	8.346764	-6.139404	2.850599	-0.377860	7.260249
2057	2	9.537345	7.461714	-2.358807	-3.092682	4.373496	9.537345	-4.384328	-5.273216	5.551505	-1.314589
2062	2	6.490208	-6.612823	2.945200	-2.255296	7.734811	6.490208	-4.974828	0.671018	1.969904	4.006053
2063	2	4.036762	-17.022583	5.115951	7.279507	2.764953	4.036762	-11.949593	8.105383	1.398166	7.641054
2064	2	6.982882	6.057574	-0.308145	-1.106623	6.351606	6.982882	-4.762493	0.473139	6.292055	0.094137
2066	2	7.585860	8.297803	-8.236519	1.748174	-1.061862	7.585860	-3.876737	-2.874300	8.033561	-1.766975
2067	2	7.378410	5.933617	-2.641400	-2.271525	6.602815	7.378410	-3.325254	-0.617203	4.867317	1.353621
2070	2	7.292670	-5.241436	-4.459464	5.930899	0.669463	7.292670	6.072859	-4.367585	-0.591011	6.137885
2071	2	8.943683	-4.291912	-1.854120	4.685285	2.403732	8.943683	6.372928	-2.184830	-4.490333	6.894929
2074	2	5.869297	-3.890379	5.712675	-0.238067	6.914470	5.869297	-0.653230	-1.287039	4.044797	0.538011
2079	2	7.792642	6.773149	-2.731423	1.118166	9.046245	7.792642	-2.568576	2.208862	8.104737	2.620281
2084	2	6.187640	-7.458094	2.402423	5.927785	-0.461032	6.187640	5.227505	-0.731039	-1.798514	4.067093
2090	2	4.038972	-6.133623	5.649721	1.469749	6.560373	4.038972	5.104777	0.075548	-4.935638	6.861942
2091	2	3.431110	-5.917728	0.342729	6.814335	-3.117581	3.431110	2.239610	-1.348044	0.942163	3.146066
2092	2	6.663835	-11.333579	5.329265	8.836321	2.330380	6.663835	5.017135	1.220029	1.302459	6.373164
2097	2	8.484607	-3.426304	-1.530860	9.541201	-2.931813	8.484607	3.980757	-6.435164	3.041479	2.364565
2098	2	6.712280	6.602615	0.829369	-4.577556	7.658016	6.712280	-6.586002	2.259057	4.997804	2.309765
2099	2	5.400095	6.357785	-1.927846	0.465258	3.840053	5.400095	-6.474984	1.002397	6.482794	1.121099
2101	2	7.196630	4.483051	-4.153236	-3.912111	7.237231	7.196630	-7.142689	0.382404	5.096694	5.318933
2103	2	3.624820	4.623239	0.377479	-4.850499	6.276445	3.624820	-6.746436	3.666024	5.566255	1.038526
2104	2	7.430661	6.410135	-2.174296	-2.438293	6.167694	7.430661	0.994594	-6.001767	4.819998	0.728334
2105	2	6.842775	-3.867832	-3.215875	5.838739	0.491926	6.842775	6.871758	-2.925166	-2.779067	6.516477
2106	2	6.334162	4.996175	0.546406	-4.742277	6.796053	6.334162	-7.384512	6.728654	2.216036	5.822757
