1828	2	6.587321	-7.099098	-5.827368	5.430727	-3.286492	6.587321	5.046217	-5.462758	-0.032881	3.037625
1829	2	6.681141	3.773826	0.142788	-1.861943	6.830500	6.681141	-7.996222	-1.085262	6.396462	0.978592
1832	2	5.419732	7.121195	-2.057211	-3.105742	6.633981	5.419732	-3.900405	0.345098	6.719372	1.384499
1833	2	5.590532	-7.391099	-2.178668	7.309326	2.913899	5.590532	4.814107	-2.903666	-2.618709	9.154257
1839	2	6.727442	-9.566475	4.340581	2.924262	2.781278	6.727442	5.528282	-1.845537	-1.480273	3.528581
1840	2	6.821691	6.245679	0.595093	-4.265871	6.163839	6.821691	-4.276045	5.438583	2.808491	5.390247
1841	2	6.113352	3.381358	2.241115	-2.470066	7.141134	6.113352	-6.688497	1.113169	6.191177	2.548860
1843	2	6.848581	-5.788738	1.288665	7.139428	0.900392	6.848581	6.313704	-2.643392	-3.756601	5.998490
1844	2	6.481828	-2.941351	-2.701873	6.199346	4.229934	6.481828	6.709962	-5.126747	-2.401243	8.860172
1847	2	5.404469	-6.592738	4.173360	-0.181713	7.206765	5.404469	4.454830	-2.101725	-5.758435	7.206767
1848	2	6.721861	-6.813535	3.191602	6.870965	0.563030	6.721861	3.064084	-3.103036	6.790966	0.563380
1850	2	9.546003	1.240130	-0.224130	-0.385476	6.361936	9.546003	-9.085809	4.322795	5.566325	4.099415
1852	2	7.425471	-6.428866	-1.436342	6.909165	-1.514783	7.425471	3.489731	-4.456465	1.165015	3.792273
1857	2	6.873948	6.148498	1.883026	0.018571	6.801096	6.873948	-10.747473	4.058933	8.006399	2.326435
1858	2	6.095540	-5.414292	-2.684506	8.165616	1.535036	6.095540	4.971889	-2.253236	-2.550913	7.690507
1859	2	7.281100	-2.652671	1.451208	1.535021	6.890124	7.281100	4.363668	-4.856519	-2.256390	7.411172
1860	2	9.060932	-3.237939	-4.213145	7.443158	1.951032	9.060932	6.714300	-4.562720	0.013131	7.105742
1861	2	5.599034	-8.462013	6.702787	1.565684	5.688034	5.599034	-9.966138	2.477964	6.542616	1.072902
1863	2	8.810936	5.981842	-5.949101	-4.108011	8.750983	8.810936	-2.165508	-0.729928	-0.210100	8.704396
1869	2	8.916160	6.946785	-4.779370	0.126276	3.436152	8.916160	-6.225351	-5.429526	6.549675	-0.258450
1872	2	7.892944	-5.381096	0.521167	6.354280	-0.496440	7.892944	6.987293	-1.213027	-0.241803	4.533735
1874	2	6.771252	-5.115486	-8.193083	9.234514	0.321577	6.771252	-0.383621	-11.131833	8.399032	0.321695
1876	2	6.918066	5.188570	-1.035523	-8.973427	7.021150	6.918066	-1.187282	4.696380	-2.863673	7.021150
1877	2	4.024611	5.444160	-1.076258	-0.845909	9.116607	4.024611	-6.777910	5.516225	-0.031796	8.997207
1879	2	9.381095	-6.340164	-4.291838	7.234450	-0.436566	9.381095	4.649818	-5.155963	-0.251030	5.795669
1886	2	5.340554	4.823154	-1.065551	-0.413719	3.836533	5.340554	-8.074472	1.918228	7.049886	0.226479
1888	2	2.997098	1.230958	-0.043534	-0.737239	7.298489	2.997098	-9.662911	-0.266212	6.501890	1.170141
1892	2	6.811179	6.758089	-0.602144	-1.879829	4.178034	6.811179	-6.232605	1.692673	5.348934	-0.098288
1893	2	3.871554	2.143974	4.517959	-2.131199	5.295754	3.871554	-4.196234	7.125811	0.979009	5.295150
1895	2	6.618391	-0.570691	-0.136171	3.790598	3.399853	6.618391	-7.168956	-2.287588	7.457340	1.071286
1897	2	7.281648	-4.303203	-1.278472	6.555840	-0.710447	7.281648	6.501587	-3.494611	1.657444	5.008725
1898	2	7.841072	6.201662	-3.088257	0.858023	6.016022	7.841072	-2.024304	-4.322311	7.136966	-0.408140
1901	2	5.836347	-8.696705	4.151139	7.420998	3.302388	5.836347	2.121649	4.848676	-3.591979	7.661236
1904	2	2.099380	-16.972409	2.888043	7.339196	3.652913	2.099380	-14.552729	8.771568	1.321622	7.534639
1906	2	6.558217	4.935025	-2.220244	-3.201773	9.722010	6.558217	-8.774030	0.847439	4.192418	6.502821
1908	2	8.561434	6.434847	-5.127697	-2.155321	8.417873	8.561434	-1.084877	-9.417828	5.680752	3.000099
1909	2	5.461651	1.723990	-2.956572	1.499677	0.854354	5.461651	-9.865120	1.770851	6.295210	-1.108383
1913	2	5.698760	-2.666246	1.587965	7.502103	-4.134866	5.698760	-6.021892	1.723859	7.669294	-4.134999
1914	2	6.813844	-10.695551	6.253933	1.789700	7.959993	6.813844	-0.113511	-0.072796	-3.943903	7.990041
1917	2	8.734041	4.832458	-3.102029	-6.847266	6.802116	8.734041	-3.266073	-2.242347	5.615854	1.020084
1919	2	6.316677	-7.226723	2.196625	0.000270	6.221900	6.316677	-11.989666	-0.130162	6.450711	2.380683
1921	2	6.812058	7.216760	-10.163661	1.178477	3.402946	6.812058	7.250916	-3.660261	-5.010543	7.652363
1926	2	3.908080	-7.104041	0.556080	6.600295	-0.262734	3.908080	3.764587	-3.168437	1.606218	1.046035
1930	2	5.604580	-8.107093	-0.927474	7.196800	0.698860	5.604580	3.362357	-2.711951	-4.726050	6.632263
1931	2	3.746980	-6.458709	1.824558	6.556961	-0.665537	3.746980	1.290028	-3.264576	5.183048	-0.631924
1933	2	4.505260	-14.242219	5.942483	2.875834	7.647955	4.505260	-14.820531	0.804820	7.353947	4.434534
1935	2	7.196916	-3.486959	0.615693	5.922054	3.143710	7.196916	3.791175	1.044955	-2.501395	7.133156
1939	2	6.729681	-6.043795	-5.074109	5.838330	2.364079	6.729681	6.344760	-5.377843	-2.761110	6.741331
1943	2	5.900071	7.280441	-6.042346	-3.028344	5.728828	5.900071	-4.999333	-2.009084	6.178066	3.227550
1944	2	7.376167	5.865077	-6.157542	2.691766	1.886429	7.376167	-9.841407	0.113727	7.505462	0.204165
1945	2	4.682269	-11.039267	-5.908537	5.423864	0.388886	4.682269	-4.975164	0.574504	1.197714	6.488260
1947	2	6.389178	8.412577	1.101669	-4.973962	7.751778	6.389178	-2.886882	7.224173	0.804913	7.735557
1948	2	8.737537	6.199664	-6.905997	2.110833	7.194576	8.737537	-4.722527	-7.317873	8.476244	2.924880
1949	2	5.503577	-11.515261	4.662140	1.734862	7.235402	5.503577	-12.543420	0.088461	6.562125	2.036581
1950	2	3.335946	-6.605284	6.331648	1.376854	8.428909	3.335946	1.425186	1.907450	-4.679171	9.086046
1953	2	5.229060	2.619638	-3.987903	-1.987852	4.651678	5.229060	-7.547065	0.705168	7.898476	-0.775213
1959	2	8.063491	-0.014981	-8.084334	5.822646	-4.058015	8.063491	5.554570	-6.515760	1.996794	-0.651783
1960	2	7.126508	3.662250	-4.680507	2.244758	1.531815	7.126508	-2.141164	0.571582	4.669817	1.531740
1961	2	7.134457	4.411931	-2.966909	-2.396682	2.928387	7.134457	-3.103560	-0.824282	3.514549	0.981542
1966	2	7.139757	-3.484176	0.568850	0.123318	5.477966	7.139757	3.480023	-1.324512	-5.232561	5.477977
1968	2	3.303739	4.582209	-5.335915	-5.338150	7.005664	3.303739	-6.955004	-0.461556	6.762875	3.729936
1969	2	7.587799	-4.338795	-8.472341	8.536108	-1.435572	7.587799	7.385891	-7.625646	-1.226119	5.169435
1970	2	6.415404	5.795821	-4.654267	0.328749	7.407520	6.415404	4.013413	-6.179689	5.200447	3.359091
1972	2	6.812572	5.309524	-0.254384	-1.295559	7.151805	6.812572	-9.731494	3.561428	6.079723	3.046490
1973	2	7.396183	-3.498644	4.614571	-1.898322	9.123432	7.396183	6.243270	-0.665414	-5.537207	9.123527
1974	2	7.074768	6.072567	-6.246707	-5.377585	6.035645	7.074768	-2.764544	-4.055614	6.390249	-0.256118
1982	2	5.600483	1.329759	-3.001870	0.839352	1.536035	5.600483	-5.378197	2.424151	6.055351	-1.928764
1983	2	4.184957	-9.824867	7.046978	-1.350953	8.462506	4.184957	-9.689016	0.923864	5.274872	2.860892
1985	2	6.033294	-7.886939	-5.145896	5.585719	-1.492216	6.033294	3.890239	-5.020331	0.685201	4.232912
1987	2	6.574705	-7.068661	4.000535	1.928885	6.485952	6.574705	-12.383896	-1.210015	7.328288	3.514310
1988	2	7.442403	-5.569512	-4.154636	6.747562	-1.048938	7.442403	0.858736	-6.531323	5.591276	-0.110093
1993	2	6.880082	-6.684044	-0.631135	3.464582	4.783518	6.880082	5.163178	-6.153140	-5.103022	8.804932
1997	2	6.737444	9.210118	-2.424363	-2.248084	6.307226	6.737444	9.025183	-4.858014	3.164678	1.367477
2000	2	5.936510	-7.512946	-2.432238	5.643006	0.112893	5.936510	3.025699	-1.035758	-4.445964	4.239243
2002	2	5.828315	-10.612248	2.157154	6.369642	-3.325340	5.828315	3.296264	-0.849854	0.714442	2.463867
2004	2	6.183732	6.327315	-3.071627	-5.231601	7.358856	6.183732	-5.053842	0.113785	6.261027	1.858788
2005	2	6.233279	-3.810627	-2.231831	6.616856	1.528129	6.233279	-8.932210	-0.707496	6.808944	1.504830
2008	2	7.923039	4.476336	-2.134992	-4.994755	7.046968	7.923039	-2.057108	1.872532	-4.947180	7.046967
2014	2	6.848808	-2.610628	-1.471785	7.559564	-3.005542	6.848808	2.895782	-4.519955	2.249426	2.341857
2018	2	6.619522	-7.550150	0.681946	6.158063	1.995905	6.619522	-5.827193	5.759138	-0.303178	7.765611
2019	2	7.281755	-11.020108	1.732519	1.854824	6.590108	7.281755	6.299184	-4.890079	-3.560213	6.657270
2020	2	6.309652	-9.760560	5.981970	6.421145	4.902820	6.309652	2.368506	5.998344	0.573895	8.509949
2021	2	5.209330	4.591240	-6.033428	-1.079986	2.258904	5.209330	-5.391622	-2.341658	4.719225	-1.705955
2022	2	5.502349	3.082512	0.013469	-1.951012	8.486314	5.502349	-3.663919	5.192957	2.198090	8.437440
2026	2	5.533097	-7.967833	3.969188	1.381159	7.449944	5.533097	-8.914353	-0.493955	7.594462	1.890308
2027	2	5.213052	-7.957345	0.663483	6.729838	1.502697	5.213052	3.514889	0.072004	0.855126	7.891112
2028	2	5.111904	-1.823312	7.373272	2.061040	7.000652	5.111904	2.985747	2.336189	-2.158072	7.019126
2030	2	8.546353	2.680799	-7.315325	5.908117	2.818937	8.546353	8.287566	-3.361750	0.783676	7.222908
2031	2	4.295540	-17.528676	3.994547	6.038338	3.075121	4.295540	-12.039103	6.071633	0.546191	6.646866
2032	2	6.422062	6.935609	-1.635587	-3.272652	8.580241	6.422062	-5.698471	3.250116	4.352484	6.193412
2033	2	6.775255	1.097749	5.461452	-1.072357	7.097504	6.775255	-9.969282	6.591705	5.039571	1.462031
2034	2	7.255512	6.975978	0.645566	-2.825479	5.732385	7.255512	-5.359840	4.219680	6.492267	0.442267
2036	2	5.692834	-11.690713	3.775345	6.707891	1.711957	5.692834	4.498276	1.268122	-2.963104	7.867804
2038	2	0.938585	-9.353185	6.955325	0.603747	6.295729	0.938585	-14.614456	6.955200	4.300364	4.265147
2039	2	3.724274	-10.653733	3.251908	7.060955	1.304408	3.724274	3.608154	-1.973164	1.747891	4.530607
2040	2	6.359089	-1.914289	0.345891	3.873051	1.316738	6.359089	7.569869	-3.878449	-2.609735	2.364119
2042	2	6.491927	-5.021521	-3.295439	7.582935	-1.110142	6.491927	5.482402	-1.617640	-1.637694	5.352151
2044	2	6.749511	3.360593	-5.384612	-2.236524	8.071750	6.749511	-6.574390	-7.333653	5.270299	1.453936
2049	2	6.343540	4.822318	-8.088967	1.114273	-2.621153	6.343540	-6.858474	-3.136093	7.535000	-3.083152
2050	2	6.484820	-5.012617	-1.182071	7.029528	1.351548	6.484820	6.687567	-0.892653	-0.682976	7.862637
2051	2	6.470606	1.468269	3.450091	-3.582771	5.613702	6.470606	-4.668772	5.025208	-1.066452	5.577014
2052	2	6.310355	6.378656	0.394266	-5.568035	6.426823	6.310355	-3.065970	6.502667	-5.278224	6.426823
2054	2	7.064934	-7.535135	1.102714	9.564573	-2.957428	7.064934	0.082640	-5.430053	6.465325	-2.957425
2055	2	4.911519	-0.006679	-1.156923	1.394785	-0.178114	4.911519	1.191877	-2.795703	-0.136496	0.824115
2056	2	6.456834	-10.973302	-1.951618	8.918534	1.542199	6.456834	1.643293	-3.293062	0.326266	6.889672
2060	2	6.713743	5.318500	0.423002	-8.394895	3.863004	6.713743	-6.507781	5.082184	-1.913158	3.835879
2061	2	8.076267	5.337121	-5.228605	-6.623666	7.566891	8.076267	-6.350218	0.582818	-1.648853	7.536500
2062	2	6.802118	6.409963	0.015287	-5.316356	8.050569	6.802118	-0.203722	4.956211	-0.750926	7.913914
2063	2	6.858530	3.525187	-10.569710	3.164612	-0.850088	6.858530	-4.962309	-4.574578	8.429711	-0.872639
2065	2	6.782536	-3.603777	0.274446	4.623653	5.299660	6.782536	6.271903	-4.744392	-1.566559	8.390084
2067	2	7.016144	-5.630500	2.352202	5.322483	0.374545	7.016144	8.628933	-0.487266	-4.316135	5.685077
2068	2	6.568642	-6.669732	0.821637	7.366525	0.098973	6.568642	4.278768	3.177826	-2.535619	6.732251
2069	2	5.874000	-7.395431	4.465414	6.628021	1.497547	5.874000	1.092018	2.929326	-1.764518	5.475837
2070	2	6.388055	-4.597286	6.087504	1.390740	6.848154	6.388055	2.466658	1.168225	-4.937712	6.904490
2071	2	6.713077	5.269178	-3.352823	-6.115718	7.122141	6.713077	-5.072306	3.169542	0.427161	7.121772
2076	2	8.056255	-1.240830	3.677007	0.990581	7.589360	8.056255	4.741761	-1.156547	-5.409932	7.624370
2080	2	6.578497	-10.721376	1.389638	6.364289	0.626246	6.578497	5.696343	-1.856515	0.373332	5.625298
2090	2	6.778055	4.867296	0.644787	1.679029	6.525958	6.778055	-5.695508	0.106778	7.227998	3.074880
2091	2	6.757754	6.570972	-1.755701	2.474970	2.604545	6.757754	-8.412045	4.004431	8.370128	-1.173124
2092	2	6.887873	-2.901423	-4.208651	7.501796	-1.311261	6.887873	7.638449	-4.845286	2.791818	4.452103
2094	2	6.374081	-6.440088	4.507897	1.277388	6.679192	6.374081	-3.098490	-2.773369	6.970544	3.162206
2095	2	7.095075	5.388750	-1.429867	1.036074	4.933439	7.095075	-5.504717	-0.265655	7.371988	0.965245
2096	2	7.140525	5.634875	-4.023730	-6.618286	6.887541	7.140525	-2.459580	-5.778249	5.454596	1.207261
2097	2	6.555884	4.146635	1.187407	-2.787736	7.178820	6.555884	-8.223386	3.821462	7.536776	0.714974
2103	2	7.670922	-6.320754	-5.343070	5.937944	-1.678813	7.670922	4.288052	-6.105902	1.834966	4.256807
2105	2	5.797521	-6.043275	3.141095	6.140150	1.457379	5.797521	5.881783	-0.294143	-3.780595	6.221310
2106	2	7.763712	6.525616	-10.617588	-1.638576	3.258460	7.763712	-1.087100	-5.475094	6.616620	-2.056281
2107	2	7.287937	-12.111995	1.401100	7.373837	2.112058	7.287937	5.105274	-1.454325	0.469682	5.095869
2109	2	7.872607	-3.759704	-2.924789	8.130293	-0.587304	7.872607	6.599999	-2.826884	1.156803	5.978450
2111	2	6.737503	-7.213864	1.791314	5.500034	2.633879	6.737503	4.611018	-1.714495	-3.990347	6.138839
2112	2	6.001301	-7.231045	1.376306	6.519133	1.901234	6.001301	-9.109099	6.905430	0.669723	7.176155
2117	2	8.803755	-3.396946	-5.375926	7.244037	2.436498	8.803755	6.650276	-3.878365	-1.461949	7.962533
2122	2	4.128607	0.093657	4.217172	0.144933	9.007028	4.128607	2.598215	-0.852778	-1.555788	9.202152
2125	2	9.017012	-10.748216	6.197604	7.473103	2.743468	9.017012	0.644495	3.362072	-0.947388	8.418693
2130	2	6.324282	-11.023329	0.596368	7.590980	2.075475	6.324282	-12.247681	7.177192	2.099548	7.046558
2135	2	7.090037	5.289619	-1.181088	-6.680227	6.845182	7.090037	-2.947648	4.602881	-0.765012	6.843739
2137	2	7.516672	-7.468497	-1.200814	6.698428	3.467906	7.516672	3.951689	-2.414152	-5.447726	7.011139
2138	2	6.753445	-7.476000	-2.118375	5.045255	-0.217329	6.753445	1.281821	-2.489815	-2.761765	5.752550
2142	2	5.988585	-5.705234	5.825981	3.410153	6.515712	5.988585	-5.703073	2.265927	8.578250	2.257602
2144	2	6.620635	-4.564634	1.968112	5.843185	1.829799	6.620635	4.978119	-2.302440	1.682741	1.845475
2146	2	5.515423	-2.974706	4.461950	-1.751279	8.574081	5.515423	3.771825	0.496515	-6.995775	8.574081
2149	2	7.057782	-6.893011	-4.483776	5.879317	0.867393	7.057782	5.859067	-4.212102	-2.937361	6.731844
2152	2	1.768414	-8.839321	7.501415	1.257903	6.115467	1.768414	-9.862838	1.976300	7.555366	0.401253
2153	2	6.606412	-6.382599	4.814366	1.718792	5.646606	6.606412	-8.990785	-1.075906	7.018628	-0.797979
2154	2	6.912849	-10.449152	2.585227	8.899718	1.072938	6.912849	4.832060	-0.757995	-1.150257	7.329528
2158	2	8.011533	4.666220	-1.972934	-1.386849	6.758637	8.011533	-9.488853	-0.265448	6.680066	2.827427
2161	2	6.927184	-1.524226	2.667262	-2.581293	5.901382	6.927184	4.892055	-1.626189	-8.497298	5.933027
2162	2	8.375285	-11.386242	4.656580	2.549294	7.479301	8.375285	-9.758332	-0.963118	8.837464	1.207189
2164	2	6.181710	-3.299588	7.404786	-0.889385	6.269079	6.181710	-7.387476	2.421563	5.264846	2.257809
2166	2	7.641540	-6.129983	1.062622	6.552085	3.272400	7.641540	6.709324	-2.088870	0.292087	6.514054
2172	2	7.732990	6.398802	-1.654072	-5.281764	7.121844	7.732990	-2.746199	4.471882	-4.474553	7.121843
2174	2	6.126884	-6.112982	0.423244	7.119287	2.326494	6.126884	6.258002	0.082375	-1.136342	8.284969
2179	2	6.987764	-10.052961	-0.440949	5.319830	0.852998	6.987764	1.555107	-1.936976	0.009300	6.970686
2180	2	7.554789	5.578035	0.816910	-4.881121	8.444623	7.554789	-4.000300	-0.995427	6.341614	3.499470
2181	2	8.090210	-2.495083	-4.663369	6.880765	0.368225	8.090210	6.131559	-3.530047	0.351095	6.549998
2182	2	5.806479	5.108886	-0.144981	-5.762515	7.571163	5.806479	-5.200281	1.662170	4.367959	3.541039
2183	2	5.292257	-11.343689	4.630564	7.198923	3.441566	5.292257	-7.991901	5.659480	2.090409	8.372880
2185	2	7.807850	-4.785585	1.793684	6.395524	3.190700	7.807850	5.763514	-0.549961	-2.025257	7.488132
2188	2	5.975900	-6.442961	6.097978	1.688922	6.087077	5.975900	5.008249	1.709092	-3.222783	6.439030
2190	2	7.151904	4.086990	-4.960912	-5.333277	7.705617	7.151904	-5.477956	1.626183	-0.775946	6.902531
2199	2	6.758875	5.503252	1.626681	-4.449592	6.982913	6.758875	-6.900084	4.811545	5.857275	3.700450
2203	2	6.875572	3.836022	-6.736866	-5.602732	9.195267	6.875572	-7.289637	-4.835435	5.407302	3.660494
2206	2	7.779829	7.946743	-0.483320	-10.678198	6.095785	7.779829	-3.211635	4.426762	-4.719318	6.095785
2207	2	7.160167	-6.866711	2.823260	4.840090	6.147014	7.160167	6.163545	-3.426526	-1.531768	8.940744
2208	2	5.696562	-6.855738	0.147834	8.372311	0.951042	5.696562	4.332900	1.313987	-3.163925	6.800435
2209	2	3.798885	-7.336640	-1.995693	5.173184	-1.679868	3.798885	4.924495	-8.063823	-1.390494	1.387500
2213	2	6.105547	6.970241	0.481514	-5.419817	8.963495	6.105547	-8.728737	3.416515	6.402033	2.432773
2214	2	7.005673	5.330906	-0.255978	-6.157057	7.229917	7.005673	-6.708476	-0.959271	6.462515	2.207641
2215	2	7.412456	-5.424956	-4.056950	7.030214	-2.495792	7.412456	6.598882	-10.495047	-3.727960	2.860582
2219	2	9.001294	-6.785365	0.996284	1.088802	5.899600	9.001294	5.902620	-2.989998	-5.326532	5.899616
2222	2	7.416671	-4.444773	-2.540697	6.330476	-0.384933	7.416671	7.723305	-7.333630	0.231763	2.063608
2226	2	4.650861	6.320963	2.008047	-4.412108	7.493233	4.650861	-4.126399	-0.610552	8.151057	0.888130
2228	2	7.520778	7.195703	-2.160547	-4.452452	5.700745	7.520778	0.102049	3.277938	-0.889923	5.700745
2231	2	6.224334	-6.046127	-1.222857	6.363587	-0.089175	6.224334	4.991284	0.178976	-0.703671	5.887481
2236	2	6.628461	5.381470	-2.931671	-1.561880	8.097570	6.628461	-6.619700	1.966249	5.565865	6.319057
2237	2	7.236125	-10.359626	3.701407	6.862176	1.452239	7.236125	3.221838	0.642907	-4.549085	7.734229
2240	2	6.301777	7.182882	-4.978994	1.149158	0.875408	6.301777	-7.184072	0.503155	6.496845	-0.861299
2241	2	6.336784	1.028691	3.574675	1.098702	5.188310	6.336784	-7.854760	7.103490	6.737413	4.206917
2242	2	1.735709	-10.025328	6.785750	0.856380	6.475531	1.735709	-16.155087	1.826120	6.920197	0.225097
2243	2	8.406314	-3.956621	0.544167	5.822641	0.095191	8.406314	6.472742	-1.843881	-1.631475	5.797029
2244	2	6.401493	4.524065	-5.621801	1.598195	3.357671	6.401493	-4.378013	-2.154226	5.983770	-1.303679
2250	2	6.397289	-1.202839	-3.924407	6.448635	0.432791	6.397289	4.237403	-3.817692	-2.811679	6.495749
2254	2	9.742365	7.412593	-1.050578	-2.368353	6.949679	9.742365	-3.869130	-1.667369	7.987937	2.020767
2256	2	7.688099	3.830104	-2.820130	-4.199272	5.762674	7.688099	-6.121327	-1.282403	7.426805	-0.790977
2258	2	4.947048	-5.259148	-0.900401	3.990768	3.632025	4.947048	4.548138	-4.303025	-3.663438	6.374721
2260	2	7.245407	-4.603244	-1.671301	7.826974	0.190628	7.245407	6.565842	-6.418856	1.485059	2.792893
2262	2	6.022732	-9.047277	-0.096663	4.350878	-3.786924	6.022732	4.625726	-5.988100	-1.495756	2.670998
2263	2	6.929886	-11.830148	1.279033	-1.645122	7.777118	6.929886	0.373231	-4.951647	-4.964190	7.777118
2266	2	8.321779	6.609982	-2.186829	-3.085949	8.658392	8.321779	-3.427125	4.205658	-2.730041	8.658391
2268	2	7.178729	-5.016029	-4.170092	6.998355	1.821370	7.178729	6.566653	-5.236520	-3.004463	7.406852
2270	2	6.528038	-7.503299	-0.902746	7.865273	3.058282	6.528038	2.828211	1.907026	-3.607038	8.333104
2271	2	6.527122	-12.769995	5.991233	9.447889	2.513198	6.527122	1.917134	0.313297	-0.475115	5.553203
2275	2	7.730643	-5.902942	2.399505	0.973398	7.430666	7.730643	6.357246	-0.817416	-4.295082	7.431020
2284	2	6.412000	5.932460	-1.927865	-3.378610	8.337711	6.412000	-3.336586	2.840549	1.291686	7.535433
2289	2	6.220023	-4.328258	0.429741	4.818916	1.701664	6.220023	1.411672	-0.999000	-0.896273	6.278562
2291	2	6.015726	3.667712	1.721236	-6.862189	7.203524	6.015726	-7.508078	5.828814	-1.354929	7.201191
2294	2	6.537648	-11.335449	-0.805851	6.322145	1.421210	6.537648	5.139031	-6.313576	1.953862	3.905824
2296	2	4.205801	4.569246	-4.615499	-1.380636	8.136609	4.205801	-6.181801	-1.321525	6.941849	2.485161
2297	2	6.218238	4.935204	1.197775	-4.009373	7.970174	6.218238	-5.712509	0.265570	6.645625	1.551891
2301	2	6.171658	4.940914	-3.852445	-3.266363	6.499943	6.171658	-7.035581	0.342007	6.206416	1.082246
2302	2	4.714172	4.229007	-2.222289	-4.785895	5.847194	4.714172	-7.275775	1.946120	6.018129	2.186827
2304	2	5.469316	-7.058925	-3.896747	5.316141	-1.863850	5.469316	3.714567	-9.909684	2.090594	-1.570174
2306	2	5.965943	3.080193	-4.633011	4.629504	-0.997064	5.965943	-7.393101	-0.013668	6.516920	-0.997134
2308	2	7.325146	4.680205	-4.200686	-3.829316	7.329520	7.325146	-6.838528	-0.458985	5.769779	2.138832
2310	2	6.398860	6.164751	0.412667	-0.407399	8.716018	6.398860	-7.181581	2.462856	5.185646	6.601411
2311	2	5.400813	-5.911149	-2.972529	5.543539	3.065609	5.400813	4.023103	-1.137043	-1.532543	6.790470
2312	2	4.351271	5.145380	0.407797	-7.400103	6.395814	4.351271	-6.107262	6.789576	-1.439579	6.371442
2317	2	6.264147	-6.726140	-1.749658	3.520187	1.445342	6.264147	4.085572	-3.238854	-2.793870	3.855422
2318	2	6.363740	-6.152236	5.993875	1.923395	6.839073	6.363740	-7.567097	3.892533	5.321038	4.632339
2320	2	6.696435	-6.403029	3.470319	0.386008	8.284266	6.696435	1.755941	-2.303340	-2.873381	8.309639
2322	2	6.112950	3.362111	1.057259	4.254700	0.714949	6.112950	-3.601193	3.523757	7.574854	0.714949
2323	2	4.344085	2.772201	1.304360	-4.699420	8.193724	4.344085	-8.671133	6.385039	0.566388	8.191859
2325	2	5.699634	6.547854	-3.094079	-5.610661	7.464748	5.699634	-4.716337	-3.450312	6.235831	1.213202
2327	2	5.661255	-7.941954	2.526819	6.004531	1.738339	5.661255	2.729361	1.179221	-0.498529	7.020359
2328	2	6.467204	-7.244267	5.156912	3.713917	4.684624	6.467204	-6.138499	5.557007	-0.700318	6.716445
2330	2	6.295729	-12.208096	7.977570	1.945364	6.666748	6.295729	-16.937842	5.131288	7.645694	1.648232
2334	2	6.695245	-7.654010	2.192090	6.803410	-0.117306	6.695245	5.820094	0.154349	0.763508	5.090173
2337	2	6.560383	-12.396889	5.046991	6.925806	3.552530	6.560383	-8.203525	6.155750	1.491604	7.029337
2338	2	6.525571	3.608173	-4.681706	3.992406	1.745838	6.525571	-5.948630	0.652878	7.898460	1.745827
2340	2	7.396774	-9.158016	1.992960	5.811899	3.702867	7.396774	3.414850	1.415112	-0.489892	9.456973
2341	2	0.964978	3.497402	-3.237446	3.864736	-1.642404	0.964978	-5.890651	0.135608	7.822376	-1.772789
2344	2	6.547121	-7.587889	4.418178	-1.863627	7.361900	6.547121	5.002943	-1.151612	-6.466771	7.361903
2345	2	5.383206	-3.631888	7.273201	0.751731	8.135151	5.383206	7.059499	0.983431	-3.919692	8.144644
2348	2	6.432851	-6.955479	-2.513219	5.383798	-0.627698	6.432851	3.488310	-7.959662	0.232371	4.045289
2349	2	7.201229	-5.737505	2.746912	2.196662	8.483672	7.201229	6.151929	-2.617470	-2.683519	8.940479
2350	2	7.922999	6.674628	-0.999245	-2.586015	6.239738	7.922999	-3.493417	-0.651923	6.493871	1.592495
2352	2	5.571039	2.962919	-2.065169	-6.238869	6.985099	5.571039	-3.475760	4.552306	0.160487	6.974617
2354	2	5.663907	-11.748355	4.354042	5.967778	2.497802	5.663907	3.692036	-1.104973	-0.227730	5.407875
2355	2	6.143072	-5.169519	5.497346	2.014239	5.932285	6.143072	1.315533	3.901847	-2.566193	6.295101
2356	2	4.092329	-8.586314	-1.383691	7.542156	2.576562	4.092329	-1.060555	3.926631	1.300192	8.827503
2358	2	8.071383	0.347565	-11.191633	2.771455	-2.278991	8.071383	-6.047181	-8.862053	7.724069	-2.300734
2360	2	6.333456	6.536263	-3.575598	-1.091560	5.909883	6.333456	0.139726	-4.026461	5.937196	0.870561
2362	2	6.997102	-4.151122	1.246688	6.402004	2.967177	6.997102	4.715406	0.183900	-4.845115	8.761655
2365	2	8.478031	-8.359343	-2.550503	4.509532	-2.260786	8.478031	5.470570	-8.186212	-1.885354	4.235428
2366	2	6.301980	5.530427	2.436777	-4.979651	9.148466	6.301980	-4.879649	7.661928	0.275926	9.077625
2367	2	5.820705	-5.746859	6.180374	1.475200	7.160801	5.820705	6.543051	1.430942	-3.394172	7.162651
2369	2	7.934976	6.401369	-2.464631	-4.912243	7.553774	7.934976	-11.269897	1.940711	5.172051	1.195780
2370	2	5.648348	-12.247122	5.624863	2.067515	7.367985	5.648348	-18.417788	4.922560	6.973904	2.639178
2371	2	8.757366	-3.276921	-5.664010	6.976655	-2.455586	8.757366	8.108868	-8.891484	1.088338	4.001800
2373	2	4.611961	-13.364423	6.674900	0.389066	9.337101	4.611961	-16.571484	6.629998	4.782821	2.877215
