3348	3	8.660764	-0.535912	0.256404	-0.322148	5.862749	6.621041	-1.153234	3.428808	8.660764	-3.699857	5.937311	8.719511	-6.727640	0.407867	4.168476	6.549060	8.660764	-3.642786	4.993823	8.506307	-0.676471	0.407869	4.074922	6.566321
3353	3	6.497448	0.684536	-2.641967	-4.128123	6.643960	6.655265	4.587839	0.784959	6.497448	0.125913	3.267438	2.407510	-2.558985	6.643484	8.920948	-4.254351	6.497448	-5.796755	6.185228	8.863675	-16.707673	1.472134	9.053968	1.969450
3377	3	6.849847	-2.116389	3.955104	4.658650	-8.688589	2.692148	6.660222	1.140401	6.849847	-0.291433	-3.747517	-1.611918	6.729784	5.749755	0.993285	2.243259	6.849847	0.455550	-0.537102	3.113855	-4.286229	5.350183	6.660222	-2.697003
3404	3	2.013189	-1.498360	6.783302	4.612358	-9.590977	1.388821	6.462583	0.043603	2.013189	1.335799	-3.306094	-4.956779	2.400330	5.740908	4.363232	-1.054527	2.013189	1.324470	0.645281	-0.398162	-3.728190	5.732710	6.460044	-5.947183
3409	3	6.368102	-0.830543	4.915293	-0.129544	-2.108518	6.042158	5.322444	2.620411	6.368102	-5.168060	7.553971	6.378441	-13.913652	3.326721	6.026760	7.371024	6.368102	0.764159	-4.110435	-5.630896	6.048223	6.150332	0.357277	2.918177
3439	3	6.305809	-0.170821	-5.537781	2.058465	2.908597	6.904175	-2.503011	5.152773	6.305809	-0.637849	1.158533	6.816936	-8.999089	0.936820	4.137167	6.962868	6.305809	-4.952407	4.798862	7.821563	-13.582840	0.845218	4.137167	6.967279
3446	3	8.023868	-2.046137	5.251827	7.740987	-10.776368	4.302596	5.845249	3.543325	8.023868	1.542463	-6.124825	-3.518422	6.278478	8.907794	0.237462	4.299536	8.023868	3.315681	-0.381210	2.055029	-2.687734	8.651987	5.805342	0.979233
3448	3	6.512766	-0.066390	-3.747852	0.251636	5.819588	8.410904	-0.616862	1.225147	6.512766	-0.687137	0.940804	7.522457	-9.492307	1.865068	5.608240	5.766330	6.512766	-2.996877	5.497569	7.715122	-12.022833	1.855410	5.608240	5.766464
3451	3	4.783797	0.207480	5.656602	2.252170	-8.925057	5.778421	7.038481	3.007683	4.783797	0.887018	-1.932144	-3.145603	6.866517	5.787620	1.939901	7.129903	4.783797	2.659702	0.332457	0.638624	-5.490161	5.787609	7.038481	2.986129
3456	3	6.827134	2.242938	-3.506857	-4.960737	5.634497	6.421955	1.200769	-0.028669	6.827134	-1.034158	8.731630	3.967860	-6.599072	4.258320	6.649911	-0.370245	6.827134	2.106293	2.907952	0.815895	-4.942948	6.421852	6.649875	-4.821713
3460	3	6.086411	-7.241652	6.199993	6.915366	-7.025704	2.841219	3.897215	7.004312	6.086411	-1.822627	1.063978	6.711561	-2.868337	2.842726	3.625536	7.020505	6.086411	-1.284051	-2.834894	1.891695	5.502681	5.976500	-1.325028	5.765968
3481	3	6.631028	-3.034459	4.960055	5.942661	-14.015502	0.907351	6.592145	-0.289381	6.631028	1.029944	-3.487871	-1.057181	6.060451	7.270705	-0.008092	-0.194739	6.631028	0.271698	0.716939	4.834707	-9.203413	1.340930	6.592145	-0.289618
3491	3	5.894867	0.342127	0.362841	-1.588157	5.649471	5.864150	-0.733353	4.010099	5.894867	-6.796359	3.917494	0.636562	1.681303	3.536041	1.740113	7.677606	5.894867	-7.391309	5.405787	6.426380	-6.665854	-0.194525	5.357223	8.349663
3495	3	6.520413	1.255972	-3.636890	-5.034900	6.004673	5.841112	-0.691954	6.521488	6.520413	-0.295020	6.255032	1.794194	-5.439089	4.510693	5.295052	5.587709	6.520413	2.188388	0.174329	-1.248240	-4.248313	5.808078	5.287046	4.072168
3541	3	4.195728	-0.147548	0.328661	2.160028	-4.438863	7.108911	7.260099	-1.683671	4.195728	-1.622011	-2.940171	2.250136	1.690392	7.419566	4.412114	3.443984	4.195728	-0.150555	-3.953220	1.665561	1.507092	7.018426	5.674428	-1.035731
3578	3	5.562026	-0.746107	7.173949	5.685014	-11.918511	1.931760	7.102642	2.344153	5.562026	0.438067	-2.249283	-3.703231	4.920507	7.436375	0.719213	3.670353	5.562026	2.772946	2.012576	0.249163	-5.890639	7.436348	7.102642	-1.410351
3599	3	7.627954	-0.367797	5.303456	4.593699	-11.787533	1.772354	6.976646	-3.200606	7.627954	2.721294	1.285302	3.650714	-11.002943	3.794005	6.976646	-3.210578	7.627954	2.808325	-4.146184	0.126037	5.929593	6.903643	1.119634	0.574328
3620	3	6.544051	-1.088430	6.014854	5.438422	-6.763138	-0.211355	2.619033	7.019506	6.544051	2.552141	-5.540123	-0.755824	7.534069	2.441676	-2.148275	6.932602	6.544051	2.460844	-0.248066	5.302795	-4.338830	-0.104909	2.619028	7.018189
3623	3	5.073060	0.216639	0.982799	3.443092	-3.991827	8.692207	6.273380	-4.131998	5.073060	0.282750	-3.035676	-1.978796	4.316946	9.358975	1.277021	1.389562	5.073060	-3.142342	5.321983	5.363583	-10.587467	4.074912	6.303520	-0.277259
3646	3	4.511392	-4.027935	0.469621	2.012606	3.754224	5.540044	4.596699	3.111264	4.511392	-4.177213	6.378235	6.614968	-10.299596	0.071227	8.186952	-2.337198	4.511392	0.184992	1.158599	5.663414	-6.110661	0.345369	8.168864	-2.342569
3679	3	7.335628	3.621217	-1.946029	-2.129888	6.820684	5.971307	-0.841465	2.895434	7.335628	-1.446907	4.842741	7.342201	-8.077171	0.459119	5.197425	7.347534	7.335628	-1.452407	4.842140	7.181019	-1.375680	0.459137	-0.823027	7.579377
3688	3	7.169076	2.756682	-7.048367	-0.402356	8.075981	7.590047	1.185788	1.061109	7.169076	0.378616	-4.041600	4.411762	4.903622	4.867319	1.186250	4.980738	7.169076	-4.954327	4.780396	7.441827	-6.637260	4.298284	7.128071	4.495730
3701	3	3.764634	-3.904748	5.107416	2.459088	0.787704	-0.646714	2.345861	6.037116	3.764634	-1.420328	5.628743	5.355273	-9.337994	-4.678743	5.971750	2.050759	3.764634	0.030846	-2.437759	-3.052179	4.579555	0.839704	0.971137	6.036043
3728	3	6.680519	0.214935	-1.408025	-0.570327	0.420370	5.497737	-0.272074	7.302298	6.680519	-3.276824	5.912068	3.076563	-4.823934	4.979122	3.684504	7.762204	6.680519	-3.276289	5.911671	2.243491	-1.921680	5.307757	3.312537	7.549828
3732	3	6.068165	0.635454	2.404389	1.825753	-6.229394	7.206786	5.986681	1.878629	6.068165	0.183125	-3.134511	-2.553728	4.739772	7.282424	2.364513	4.002106	6.068165	-0.854363	6.383749	5.862015	-12.200054	2.284199	6.080943	4.827863
3737	3	7.820659	0.683562	-1.511897	-3.065000	3.647696	6.740732	3.434188	2.257922	7.820659	-1.106191	5.618601	4.108555	-3.173996	3.499320	6.448337	2.982126	7.820659	0.684159	-2.193783	-3.090434	5.490588	6.742610	2.115727	2.255356
3758	3	4.684070	-3.234088	6.246126	5.825191	-8.677194	3.837553	7.328472	1.248906	4.684070	-0.921143	-2.680609	0.283988	5.294131	7.244259	2.791798	5.551356	4.684070	-0.029919	1.352215	3.478027	-3.599650	5.682284	7.236613	0.608566
3762	3	6.860432	1.474141	-2.101459	-1.801530	6.328314	7.061356	-0.680406	1.976526	6.860432	-2.650826	4.296307	5.674070	-7.989970	1.214169	5.947680	4.274607	6.860432	-2.646249	4.271753	5.593114	-1.217760	1.233327	2.176466	6.311500
3801	3	5.680264	0.806235	-1.402055	-1.180921	8.543285	6.304117	-2.727883	2.059231	5.680264	-5.392990	8.078816	6.915598	-10.825659	1.036027	3.023714	5.646605	5.680264	-3.868959	5.124939	0.769979	2.195359	6.284488	-2.559711	2.079295
3803	3	5.995565	0.864370	-5.152983	-1.090194	5.073946	7.452934	0.160482	-2.485805	5.995565	0.839916	1.214381	5.551803	-6.696235	1.594550	5.770492	1.558060	5.995565	-2.419296	5.464600	7.147477	-9.982191	1.075289	5.770492	1.558597
3813	3	6.508539	2.653957	3.125190	0.605155	-4.758347	5.910458	7.623907	1.416026	6.508539	-0.485240	6.005528	4.516191	-11.226389	3.456154	7.623907	2.461586	6.508539	-1.302568	4.183859	3.012593	3.432988	5.865361	2.246611	4.966558
3823	3	2.741097	0.669186	-1.948329	-1.819042	6.494112	5.538262	2.104817	2.928329	2.741097	-2.013755	1.290373	-0.286770	2.689143	2.142601	3.068413	8.842950	2.741097	-6.778753	7.080573	5.264808	-12.654022	-1.043660	6.745289	6.088325
3850	3	3.806680	2.544498	-3.692042	-3.368341	6.879496	8.299105	0.361636	3.077496	3.806680	3.529065	-1.165631	1.183006	-7.057531	7.579022	6.621359	0.282055	3.806680	-1.034045	2.924752	6.632918	-12.765832	3.746757	6.621359	5.819613
3887	3	7.743600	1.673976	-1.374843	3.543779	-8.872242	-1.394853	6.604502	0.164015	7.743600	1.828465	-2.540435	-2.057839	0.707673	1.054851	5.656163	2.457440	7.743600	-0.305581	-0.487561	-1.770616	7.139096	1.054851	1.326623	5.183351
3891	3	5.428524	2.234755	0.771332	0.538068	-5.891022	5.534262	7.498332	-1.881720	5.428524	1.095900	-3.675608	-4.583641	4.482142	5.537682	3.118610	4.209626	5.428524	-1.165190	6.627368	0.961306	-7.256998	5.522916	7.498332	-1.853285
3892	3	6.611424	1.930864	5.010938	2.681372	-6.307912	3.779933	4.380521	2.280011	6.611424	2.140851	2.401418	-2.984456	2.581757	7.429035	-2.106805	2.516198	6.611424	-0.475216	6.577862	4.872250	-14.083659	0.945328	4.380521	5.267317
3928	3	5.981799	5.540610	-3.952780	-4.492494	5.156052	5.662029	5.114102	-1.807667	5.981799	4.305401	1.679907	2.125821	-3.445249	4.953548	8.261877	-0.527322	5.981799	-2.413762	7.343379	7.046216	-9.801219	1.681876	8.295603	0.505977
3955	3	6.389261	-0.512235	5.368927	5.785498	-7.809645	3.830746	8.011319	-0.974076	6.389261	4.706137	-6.630801	-3.958681	7.524713	9.280145	1.437105	-1.749183	6.389261	4.711227	-0.910277	2.280505	-3.175293	6.507239	8.010912	-6.650493
3963	3	7.453929	2.776625	1.164016	2.253108	-7.203812	5.175519	8.381771	-0.011392	7.453929	-0.760825	6.124903	2.256290	-7.639231	5.167947	8.381802	-0.008691	7.453929	2.744471	-2.617957	-0.597758	4.640560	6.699718	2.268392	2.834302
3994	3	6.557267	-2.118615	6.419379	7.771895	-10.398965	-0.183825	5.610298	4.184398	6.557267	-2.079678	5.753237	1.480658	6.518597	4.107193	-1.010927	6.771389	6.557267	1.303716	2.214379	-4.188269	6.683412	4.290537	-1.010927	6.691132
4044	3	6.948329	3.154002	1.522947	-3.863622	-1.569451	6.499046	6.529933	0.876709	6.948329	0.781915	-1.384822	-3.909183	7.929141	6.499046	0.057788	5.928522	6.948329	-0.294074	5.814267	5.709097	-8.166712	0.496675	6.530605	3.542598
4088	3	8.947423	-0.059918	3.334272	4.779630	-10.283918	0.971090	7.344936	3.463657	8.947423	-2.232316	4.613006	6.057184	-14.258618	0.946377	7.344944	3.464015	8.947423	-0.450898	1.759988	4.265435	2.053583	1.144071	2.003926	9.449316
4099	3	4.319813	2.555792	-2.729532	1.594548	-2.655886	6.341102	2.541810	1.388336	4.319813	0.657178	0.868752	4.303752	-3.519890	1.533526	2.555789	6.328174	4.319813	2.477989	-6.820959	-2.976345	4.398993	6.357802	-3.556215	1.548801
4103	3	5.645071	-1.324673	5.649160	-0.323725	-4.904721	6.134057	7.990805	-6.195352	5.645071	1.992751	-3.411194	-10.515380	7.051916	6.277313	2.074391	0.270123	5.645071	3.421289	0.585927	-4.090400	-3.835389	6.266397	7.882013	-6.271361
4108	3	7.084045	-1.937731	-0.517839	-0.585257	4.050823	4.542929	-0.560472	3.309835	7.084045	-5.802915	5.709950	7.444269	-9.201295	1.415054	5.105428	4.256388	7.084045	-5.341876	4.741134	0.913319	0.500963	4.537463	3.677885	3.303251
4136	3	4.558615	-0.964536	1.605515	6.548918	-13.007255	-1.682280	6.469863	4.625954	4.558615	-5.453305	6.276423	6.658129	-18.719186	-1.691252	6.469968	4.625800	4.558615	-1.075035	-3.970636	-0.013910	2.637416	3.702024	4.614028	6.176130
4152	3	6.240785	0.629497	0.796057	4.072123	-3.967767	6.616234	4.680570	-2.156347	6.240785	-0.906874	5.462895	6.141641	-6.592349	6.535814	4.680573	-2.145905	6.240785	-0.157574	-2.209610	0.261006	3.571448	7.346097	-1.664104	3.808541
4173	3	4.780560	-0.592029	0.220447	6.347288	-12.325454	1.910027	5.363268	5.621587	4.780560	1.672258	-6.972049	-3.886716	4.640626	7.485713	1.972215	-0.015930	4.780560	1.671460	-1.002671	2.465509	-5.579614	7.463142	5.363257	-0.292408
4181	3	6.876189	-3.248735	8.877453	6.461834	-7.347700	2.022972	3.407192	4.475427	6.876189	1.792650	-1.695371	-5.420614	7.209586	5.808500	-2.889322	1.793082	6.876189	-1.683835	4.586986	-4.751768	3.808474	5.808324	-2.889306	1.793274
4218	3	5.655156	-1.157779	4.324425	6.675987	-10.807712	4.802336	7.366306	-0.146542	5.655156	-0.337434	-0.716747	0.352422	5.626641	8.984914	1.345908	1.162140	5.655156	1.576086	0.195442	5.807574	-10.377397	4.825665	7.366306	-0.164234
4228	3	7.042889	-1.095015	6.673978	1.584305	-8.664085	5.517736	6.499827	-5.259813	7.042889	1.370212	1.055242	1.388076	-2.975658	5.518670	6.476293	-5.257563	7.042889	1.370318	-2.828616	0.470249	7.183102	5.519590	0.630221	1.223708
4250	3	6.329532	0.518697	-4.378068	-0.345093	5.094560	5.388695	2.167481	-3.802104	6.329532	0.518231	-0.431031	2.691279	-6.540477	4.100237	5.677526	-4.486669	6.329532	-3.584782	5.570353	6.021880	-17.424503	2.398541	5.688384	-1.484309
4264	3	6.859906	-2.841040	4.804715	5.811012	-17.177717	1.645862	8.490122	3.855878	6.859906	0.661219	-6.516494	-1.303219	4.822355	6.531885	3.236683	1.461039	6.859906	0.686138	-1.018225	2.836245	-6.350458	5.426360	8.490118	-0.998977
4265	3	6.221452	0.335811	-4.403464	-0.107023	6.567995	6.380752	2.409306	2.811500	6.221452	0.438700	1.588983	3.178064	-5.276196	3.420988	8.723018	0.892383	6.221452	-4.086537	6.521713	7.900020	-16.460182	1.612851	8.723080	0.901955
4267	3	6.842479	1.022044	-1.435140	-6.929340	4.183327	7.499196	-2.854114	2.772774	6.842479	-3.409711	4.907448	-0.679945	2.315251	7.499157	-2.736124	2.772805	6.842479	-7.823701	8.084189	5.244155	-8.424054	0.872058	3.639662	6.060131
4295	3	6.804815	2.088785	0.098876	3.799398	-7.769883	3.956721	6.121347	3.381655	6.804815	-0.444771	5.409113	6.866125	-12.504519	0.818425	6.121347	4.104087	6.804815	2.025203	-6.349630	-0.076245	4.320203	6.722944	1.269108	3.784479
4310	3	1.493709	0.743650	0.380862	4.580376	-4.808870	1.677140	8.558813	-2.736782	1.493709	0.744007	-5.915106	-0.235326	6.392187	4.830357	5.408679	1.289337	1.493709	-2.743791	5.512734	5.715492	-9.724024	-0.421985	8.563216	-2.736782
4366	3	5.920822	0.477383	0.686595	3.000978	-5.372378	3.392322	6.997576	0.101214	5.920822	-1.059578	5.528605	4.251474	-8.609266	-0.167294	6.997576	0.104419	5.920822	-0.488456	0.164117	-1.785370	5.408348	4.704014	0.870526	5.813402
4383	3	6.496431	-0.142656	1.827415	3.003896	-10.242720	3.474942	7.859135	2.471223	6.496431	1.585673	1.805664	0.446360	-8.876226	6.203488	7.859095	-0.630585	6.496431	-3.220534	7.643931	5.715097	-12.083152	0.491566	7.859141	2.831013
4384	3	4.723762	-3.967286	5.281940	6.643971	-15.346957	3.601502	7.516378	2.553519	4.723762	-0.513005	0.740378	5.725807	-9.793391	4.330475	7.516378	1.411723	4.723762	-0.521880	-4.349578	-0.571916	5.786824	6.555340	2.569579	1.946583
4431	3	7.455494	3.267552	-1.059462	-3.761086	-1.232824	6.807010	4.663467	-1.393150	7.455494	-1.484720	4.828800	6.441344	-10.556164	1.165317	4.683714	4.396618	7.455494	3.288504	-6.115208	-4.422596	4.313115	6.807010	2.011067	-1.229746
4440	3	5.845487	0.478065	-4.819161	-1.887000	6.054723	6.613503	-0.201530	0.511284	5.845487	-0.530282	2.386224	7.916738	-11.705986	2.718599	4.432265	5.964670	5.845487	0.477886	1.126420	3.415483	-6.431774	5.823306	4.432120	1.898010
4472	3	8.606874	-0.970932	3.101899	5.703700	-5.881252	-1.141863	8.798873	-4.657708	8.606874	-0.433460	-2.850365	-0.759143	2.750752	5.431749	6.090412	-8.107517	8.606874	-0.433459	-2.850416	-0.765321	5.520577	5.431749	4.009481	-8.107382
4476	3	6.609990	2.050297	-1.589685	4.092417	-6.602321	6.447466	7.234304	-4.945491	6.609990	2.109102	-8.124126	-2.049329	6.820678	8.663646	1.074766	-1.198460	6.609990	-0.885325	2.568990	7.723769	-9.197875	3.320190	7.234304	-1.002452
4488	3	5.601393	0.746827	-3.464756	-2.763335	-2.017103	6.368490	6.124147	-5.191743	5.601393	-1.842222	4.128737	-0.603534	-8.072000	6.364502	6.160979	-5.200900	5.601393	0.694712	-3.713115	-6.279991	5.802536	6.368699	-0.107963	1.065710
4501	3	3.548543	-1.084676	1.184832	7.228309	-8.404457	2.386945	6.980738	4.649391	3.548543	-5.450392	4.549470	7.286982	-11.275900	2.386929	6.980738	4.649392	3.548543	-1.111820	-4.087012	1.059845	3.450191	6.024704	0.658650	4.747018
4506	3	5.590802	0.425650	4.463428	4.107095	-10.517328	0.636155	7.240872	3.296174	5.590802	2.969042	-0.821491	1.793432	0.779019	6.234860	3.079717	1.042537	5.590802	2.104064	0.215309	3.763812	-9.972662	0.721249	7.240866	3.296170
4512	3	4.666449	-4.067790	6.165203	6.978526	-10.647766	1.298860	5.171653	7.965710	4.666449	0.381762	-3.481577	0.505307	6.746813	6.179314	-0.680337	6.816976	4.666449	0.376256	2.069644	5.634930	-4.466106	1.408140	5.171117	7.966333
4534	3	6.426220	-3.468595	7.279816	5.739084	-14.147243	3.472573	9.027962	4.902524	6.426220	-0.117337	0.968510	2.100881	-9.822196	5.785299	9.027962	2.979733	6.426220	-0.208325	-4.166879	-4.191473	5.074217	6.471652	3.115745	4.445099
4556	3	4.133877	-2.804235	6.056531	6.163730	-15.402350	-0.241047	6.465918	3.994635	4.133877	0.862476	0.706592	2.351070	-7.644075	5.882759	6.465918	-2.263615	4.133877	0.788937	-4.053902	-3.774742	5.766159	5.922984	0.118128	1.575063
4563	3	7.214666	-1.875723	4.457106	3.190046	-11.310264	2.033309	7.770849	0.571626	7.214666	-1.031423	-2.977036	-2.916060	5.098121	5.980363	1.368581	5.414515	7.214666	0.992768	-0.771026	-0.686358	-5.235186	5.973721	7.770849	-0.580941
4575	3	6.427111	-3.473258	6.681480	6.063937	-13.499633	4.231766	6.627798	3.499806	6.427111	2.337028	-3.884747	-1.899445	4.469629	7.092026	0.022736	1.252738	6.427111	2.518165	1.767993	3.440357	-5.386985	5.677734	6.627798	-0.931913
4576	3	6.523131	1.709470	-3.400730	-2.093517	5.303270	7.035503	1.592029	1.867085	6.523131	-1.106645	6.652995	6.806626	-11.309775	2.019175	6.848389	-0.917452	6.523131	1.718340	0.780375	4.164243	-7.258915	3.938408	6.848328	-0.947323
4579	3	7.979145	0.746032	3.338315	5.284572	-4.916215	2.661369	8.633628	6.431389	7.979145	0.836483	-2.498647	-1.618379	6.807733	4.881756	7.519481	7.105911	7.979145	-1.395114	6.502744	7.244416	-5.025516	2.022017	8.633633	6.432860
4582	3	7.690924	-0.266786	2.787082	7.128190	-7.486495	3.142344	6.564459	3.202462	7.690924	-4.465808	5.593211	8.167140	-13.626328	3.087467	6.564459	3.217130	7.690924	-0.155591	-1.842130	2.385255	2.395067	7.404603	1.867060	4.341142
4585	3	6.238120	-4.105853	6.595607	6.183131	-14.982116	3.521770	5.885409	5.225710	6.238120	1.514505	0.480575	2.865765	-8.421169	7.828926	5.885409	-0.682258	6.238120	1.529352	-5.783977	-3.089953	6.807474	8.261161	-0.219440	0.616667
4588	3	7.127678	-0.737771	6.477336	3.973045	-5.949984	6.714969	6.826328	-3.177766	7.127678	-0.758020	1.388068	-0.568152	4.404556	7.987042	0.452436	0.778280	7.127678	2.028417	-3.010252	-3.041396	7.190039	8.065666	0.452365	0.716075
4608	3	7.559687	3.137875	-5.984124	-2.555879	5.881026	6.376488	2.061703	1.246021	7.559687	-2.944336	5.008400	6.164614	-13.645554	1.543494	7.585650	2.637081	7.559687	0.109004	-2.252625	1.702464	4.246008	4.627605	2.061705	4.356828
4609	3	7.306120	-0.488006	5.772394	5.092131	-9.170322	1.934943	7.189619	0.112855	7.306120	0.094065	-1.083133	0.373296	4.546873	7.306681	1.527695	1.328814	7.306120	0.511458	3.180902	3.066982	-4.809122	6.776288	7.189542	-4.398757
4611	3	8.588146	2.603195	2.904086	1.083864	-2.418889	6.111297	0.388201	1.182443	8.588146	2.626747	3.040091	1.084765	-6.375378	6.111286	6.528611	-0.536330	8.588146	2.691090	-0.895129	-3.717972	3.561218	6.115990	0.323072	1.184601
4614	3	6.928120	1.764969	-1.516018	0.735314	-2.810191	4.873938	6.074542	0.628590	6.928120	-0.766308	-3.091620	2.009792	6.083865	4.156501	1.118080	6.199999	6.928120	1.404137	-4.278397	-3.537945	6.184410	5.845115	1.066566	3.050589
4621	3	6.177473	1.239064	-2.142241	2.552748	4.122690	1.527411	2.028564	4.908293	6.177473	1.253640	-1.666073	4.872368	-0.314275	0.095674	4.186182	4.823723	6.177473	0.193388	3.750239	5.931797	-1.986199	-0.713668	7.108402	3.911709
4628	3	2.520485	-0.841156	-5.648785	-0.412525	4.525352	7.040552	-2.668238	3.304649	2.520485	-9.653055	6.943892	4.850611	-6.357179	3.639042	2.560210	7.623529	2.520485	-3.494780	1.750012	4.834165	-6.301452	3.657689	2.560201	7.612714
4632	3	6.620210	1.867706	0.258702	0.694713	4.418288	6.167129	2.890300	2.800574	6.620210	0.209471	5.583520	5.354614	-11.339434	2.120546	7.322124	3.401335	6.620210	-0.015615	2.846487	3.304592	4.046667	2.436579	2.890300	4.504615
4659	3	7.418199	1.138455	-4.598347	-5.653841	6.346509	5.160673	1.002846	2.708255	7.418199	-2.783762	5.044937	3.973788	-7.235948	-0.639863	6.175139	2.269311	7.418199	-0.577666	1.225655	-0.747328	-2.854220	5.160647	6.110848	0.481912
4705	3	8.655961	1.405231	-5.071405	0.641604	6.846101	7.036987	2.267935	2.264089	8.655961	-2.488805	6.281732	8.547633	-12.881229	2.819446	8.590114	1.772710	8.655961	1.642207	1.205798	6.905251	-11.119929	2.819446	8.590114	1.772710
4722	3	8.699787	1.378371	4.090271	2.010316	-6.252705	3.513885	9.173319	0.224505	8.699787	-0.497207	9.357147	3.097224	-8.252305	-0.396711	9.173349	2.408839	8.699787	1.006491	-1.421187	-4.520596	6.547175	4.735483	4.362741	3.147032
4737	3	6.557885	0.464718	-1.555691	-5.111187	6.459513	5.861588	1.362275	3.491593	6.557885	-3.846730	6.839678	6.684745	-11.267268	0.934696	7.535971	2.603458	6.557885	-3.274268	1.253228	1.081362	4.082124	4.969234	1.368377	6.372921
4743	3	6.622799	-3.666026	6.143874	6.598244	-13.509541	2.921814	5.295029	3.335477	6.622799	1.375673	-5.815321	-1.460120	6.905566	7.689139	-0.462942	-0.415882	6.622799	1.371163	0.650192	5.021162	-5.484296	4.962389	5.295029	1.462296
4764	3	6.687106	-1.775107	7.369571	5.675341	-14.026874	1.444059	9.090549	-0.586296	6.687106	0.795430	1.993645	3.842897	-7.342229	1.444060	9.090549	-0.586296	6.687106	1.502550	-3.705470	-2.119333	6.608888	6.884890	2.571377	1.013542
4778	3	7.788727	1.608094	2.208439	-2.978608	-4.107488	7.883769	7.294937	-5.473024	7.788727	1.849430	0.549317	-4.726303	3.200236	7.883769	3.319843	0.464592	7.788727	1.852653	0.563775	-4.727119	0.709040	7.883769	5.371589	0.180791
4779	3	5.894261	-0.175802	1.920384	2.145092	-6.718322	6.791612	7.800618	-4.151677	5.894261	-1.874447	5.857500	2.159748	-7.838560	6.790699	7.800618	-4.151677	5.894261	-0.128851	-3.696274	-3.919209	5.674571	6.809258	1.191038	-2.589206
4802	3	4.835671	-5.710267	6.429955	7.238445	-13.320176	3.452420	6.769366	3.693794	4.835671	-6.304187	2.681295	0.967297	2.518829	7.285950	2.644533	3.929224	4.835671	-1.968880	-3.718427	0.742042	3.244686	7.363935	1.886648	4.058633
4827	3	3.341927	0.564377	-0.471539	2.661057	-3.985060	6.622006	6.729810	-5.205639	3.341927	-1.719297	5.444503	6.917977	-9.862933	3.736259	6.729871	0.855675	3.341927	0.564505	-6.704296	-2.367955	5.981608	7.336780	0.677278	-2.627337
4844	3	8.270461	1.679770	2.888598	2.317151	-6.123043	8.012576	6.338803	-1.054673	8.270461	1.795500	-2.423221	-2.706682	5.906078	8.016245	2.181321	0.979074	8.270461	-1.572962	7.962973	6.293223	-15.410888	2.782196	6.338803	1.541617
4907	3	4.671677	-0.134142	2.408944	5.069247	-7.629367	-1.623044	6.540171	1.925318	4.671677	-2.462710	1.536970	0.476749	6.036271	-1.621223	0.947986	6.539954	4.671677	-5.266976	8.473294	5.517029	-14.581586	-1.623044	6.540171	1.925318
4908	3	2.937446	-2.414166	-0.683376	1.063750	4.670750	7.911870	1.088298	3.904962	2.937446	-8.577458	5.112465	7.313712	-13.106291	2.647227	6.612262	5.305526	2.937446	-7.042461	4.103264	1.230616	0.656740	7.779532	1.091424	3.906285
4928	3	6.713607	-5.362114	5.702830	5.592123	-13.353464	2.396577	4.549044	6.183436	6.713607	1.271125	-2.112917	-3.211259	6.133983	6.430398	0.073410	0.928616	6.713607	0.095992	4.998967	3.054224	-6.344755	6.264644	4.549035	0.890755
4932	3	5.599229	-1.552430	4.793011	6.170548	-1.649142	2.666897	5.163638	2.411623	5.599229	0.015493	-0.741192	-0.648902	5.585777	7.030417	5.160917	-2.513985	5.599229	-1.646126	6.345366	6.199537	-5.368712	2.666896	8.303516	2.377754
4960	3	8.671513	0.671276	-3.360057	-2.234439	6.576037	6.616585	1.907386	2.362504	8.671513	-1.368907	5.537977	4.969593	-4.057563	0.659673	6.617894	3.691742	8.671513	0.556316	1.647447	4.277079	-3.471616	0.956116	6.587376	3.732304
4974	3	8.623396	-2.969029	7.071921	5.398358	-10.572154	-3.286571	9.331214	-0.990714	8.623396	-0.302340	1.378906	4.697436	-9.145850	-3.190472	9.331202	-0.990711	8.623396	-0.348142	-4.423238	-1.726018	4.329906	2.972765	3.740794	-0.213713
4989	3	7.253810	1.063235	3.677227	2.464263	-5.539174	0.619051	6.598578	0.994593	7.253810	-0.021215	-0.730382	0.315345	4.474702	2.460879	3.481389	6.785756	7.253810	1.402909	-3.487926	-4.287750	4.938997	6.893460	3.481189	1.758119
5003	3	4.975997	3.436254	-2.161924	-0.996758	-2.740717	8.954443	7.144897	-0.219846	4.975997	-2.728607	3.537657	3.582330	-13.425817	3.325477	7.145738	5.623658	4.975997	2.481808	-7.138201	-7.201504	7.344486	8.954904	3.362455	1.535798
5013	3	6.063214	-0.397958	1.090022	3.118246	-5.581828	0.122892	7.648659	-0.149974	6.063214	-2.408172	4.939379	3.884344	-9.583796	-0.594317	7.648660	-0.149974	6.063214	0.204789	-2.638089	-3.068358	2.879427	5.324938	6.602039	-3.208320
5031	3	6.891916	-1.783797	6.136642	0.056792	0.583433	6.903522	5.298636	4.317297	6.891916	-1.167306	7.071985	-0.499277	-5.451827	6.903523	7.143480	2.260340	6.891916	-0.930463	2.220189	-5.996672	3.855950	6.903523	3.007935	5.212788
5063	3	3.076971	1.651261	1.606328	-2.245142	-6.164761	3.895988	8.084408	-0.071361	3.076971	-0.942456	4.531957	0.403238	-6.785178	3.894037	8.084410	-0.069684	3.076971	-1.929850	-1.579139	1.711374	2.743239	3.725438	2.529844	6.061827
