2240	2	4912	8.023830	2.392564	-0.856442	-5.862602	6.416083	6.231811	2.188939	4.342865
2241	3	3473	6.948878	-0.637512	5.325701	8.299638	-9.980626	3.411382	8.544589	2.274571
2241	3	4270	6.948878	2.618031	2.898270	4.343613	-7.725331	3.548570	8.544490	2.192925
2241	3	2257	6.948878	2.765542	-0.365712	-0.028682	4.240053	6.688513	2.075022	2.633817
2242	2	6602	4.862469	0.793928	-3.063852	-4.000425	8.029374	6.707390	0.215008	0.020123
2242	2	3398	4.862469	-2.586781	5.526134	6.682649	-8.892342	1.726707	4.989819	2.056986
2243	1	10000	5.035027	1.025848	-5.899428	-6.416882	8.072480	6.679611	2.359382	1.615385
2244	1	10000	1.511913	-1.911137	3.272161	7.680172	-15.873797	-0.876696	6.470844	1.732923
2245	1	10000	7.066904	0.430778	-4.645085	-0.242651	6.018211	4.980587	0.496504	3.818322
2246	3	4072	5.268858	-2.272103	5.073934	5.061490	-6.868250	-0.892963	6.940761	2.966352
2246	3	1088	5.268858	-2.219261	4.895375	5.061383	-2.112631	-0.892960	6.940170	2.966590
2246	3	4840	5.268858	-2.175513	0.720569	-1.283349	5.365662	5.247889	1.145903	4.415939
2247	3	7094	8.084153	2.399184	-5.940460	-3.382698	7.078186	7.938180	-1.967085	2.574242
2247	3	2655	8.084153	-4.117405	6.921897	6.080501	-10.061414	2.168306	2.451285	6.043502
2247	3	251	8.084153	-1.651321	5.213522	2.029224	1.140254	7.766247	-1.622010	2.579269
2248	2	6619	3.993934	-4.604618	5.954986	4.260848	-13.570545	-2.473846	8.917113	3.917547
2248	2	3381	3.993934	-1.067271	-0.357085	-5.694475	6.887521	1.421447	3.563813	5.700669
2249	1	10000	6.887770	-4.420846	4.673340	1.685289	1.840604	1.462161	0.846110	6.040511
2250	1	10000	7.065454	0.882513	-3.826815	-5.324874	5.947171	6.401930	-0.136166	0.742549
2251	1	10000	4.304740	-11.157078	5.060519	5.830708	-11.699475	-1.937073	6.503455	3.545787
2252	2	4626	6.565840	-0.892491	6.013899	7.849636	-7.454759	-1.447268	6.387121	2.387771
2252	2	5374	6.565840	-1.462350	-0.342449	3.504178	1.155325	-0.739181	0.262469	5.555398
2253	2	7963	8.204043	2.397665	1.816886	0.422914	-5.973822	6.270251	7.405368	-5.780395
2253	2	2037	8.204043	1.095923	-4.401610	-3.826685	4.466779	6.513140	4.180925	0.154602
2254	3	3675	7.378742	-0.411639	5.110368	5.740686	-6.593875	-1.552787	6.597791	2.325563
2254	3	4742	7.378742	1.396628	-1.736153	-1.377090	7.936039	3.210351	-0.005122	4.609143
2254	3	1583	7.378742	-3.294888	2.550646	3.174068	2.734963	-1.552786	2.020534	4.622374
2255	2	8529	4.873612	-1.661651	8.938596	5.556005	-10.298696	3.423389	4.990676	0.865059
2255	2	1471	4.873612	-0.420331	3.022005	-1.476295	2.349533	7.698850	1.194876	-0.306526
2256	4	686	9.340439	4.674870	1.192732	-2.624523	-3.372393	5.507771	6.559898	-2.704841
2256	4	5413	9.340439	0.554953	5.498495	-1.948295	-4.172602	5.497730	6.596132	-2.679096
2256	4	2732	9.340439	0.555792	5.253416	-5.973796	4.853738	5.523061	2.805902	-2.191013
2256	4	1169	9.340439	4.878403	0.948353	-7.002073	5.574042	5.523915	2.356339	-1.139699
2257	2	8630	3.778453	-6.591256	6.952631	7.935738	-12.822744	3.842870	7.080066	3.419824
2257	2	1370	3.778453	-0.089523	0.202667	-3.337222	4.878056	8.368951	0.559192	0.714592
2258	2	5605	7.765132	0.452893	4.521623	2.395249	-10.602911	7.123131	6.651973	-1.547580
2258	2	4395	7.765132	-2.807457	6.891326	5.628375	-17.929355	0.894889	6.651973	3.688235
2259	3	6490	6.138896	0.975415	1.311412	2.450315	-7.288360	4.757715	8.245940	-1.426794
2259	3	1412	6.138896	0.950895	-4.760973	-3.443925	6.344280	5.637192	2.897888	2.009348
2259	3	2098	6.138896	1.023400	-1.870478	-3.641208	0.641451	5.639886	7.368282	-2.662568
2260	2	4839	6.273550	0.811257	-4.347152	-4.040251	6.186667	7.131041	1.383004	0.916052
2260	2	5161	6.273550	-0.779991	3.675396	4.809830	-10.342530	0.641555	7.884030	0.413656
2261	2	3572	2.275652	0.338130	1.890359	1.141479	5.785339	6.698278	1.795856	-0.133161
2261	2	6428	2.275652	-10.356043	7.845686	6.560026	-14.169954	1.729663	5.684924	4.786119
2262	2	6097	7.952383	-1.025688	6.403244	6.735322	-9.059269	-0.543756	6.348247	2.527481
2262	2	3903	7.952383	-1.362123	0.122046	1.812414	4.121047	5.090251	0.833342	4.567932
2263	1	10000	6.099530	0.544662	2.484576	3.684759	-9.600873	3.277261	7.631057	1.634051
2264	2	3925	6.148076	-1.171702	1.158641	-0.477939	4.871967	5.378653	1.759865	2.011673
2264	2	6075	6.148076	-6.059448	6.868414	5.289361	-8.842628	0.104405	7.637731	-1.525848
2265	1	10000	6.824679	-2.788983	8.086488	9.260876	-10.628529	1.053425	7.325900	1.082767
2266	2	4292	4.804873	3.092582	-5.814700	-8.463275	8.539311	5.437839	1.455623	1.861132
2266	2	5708	4.804873	3.145473	-0.237717	-2.147714	-3.001491	5.437819	7.324455	-2.041283
2267	2	7229	6.036490	-5.863128	7.384274	4.642608	-14.166340	0.559746	5.849002	4.695594
2267	2	2771	6.036490	-4.703164	2.905314	1.699491	2.160668	3.531127	0.235868	6.881263
2268	2	9025	8.539994	-3.681727	5.060487	7.309949	-12.030090	1.261542	8.701260	3.343197
2268	2	975	8.539994	0.398370	-3.355574	-0.402723	5.903563	7.708846	3.784508	2.445953
2269	1	10000	7.544809	0.261239	-1.003164	0.716418	6.861172	4.615302	-0.194656	5.714059
2270	3	1549	7.188724	-1.403264	5.147016	3.895485	-10.602965	1.242462	6.319080	1.254655
2270	3	4899	7.188724	-0.703817	-2.736609	-1.086347	6.755746	7.420920	0.126229	4.426999
2270	3	3552	7.188724	-0.103310	1.244730	3.894125	-4.013646	1.242825	6.319079	1.254633
2271	1	10000	6.603171	-2.648622	0.874564	2.305568	-7.160552	3.273548	5.282969	6.185930
2272	2	7903	7.058881	-1.109441	5.728216	3.194143	-10.942692	2.660697	6.410060	2.829058
2272	2	2097	7.058881	0.013579	-1.268590	-1.630021	4.656943	3.490462	0.708403	6.362574
2273	2	6405	6.299542	-1.100530	4.162388	3.023949	-6.808121	6.008511	6.004030	-3.220217
2273	2	3595	6.299542	-0.183103	-1.156058	-3.819457	8.541578	6.920763	-0.519468	-2.442872
2274	2	2926	7.215881	-1.751010	7.648504	4.460256	-6.876358	2.727519	6.081960	1.494984
2274	2	7074	7.215881	-0.373828	1.319526	-2.294117	5.558066	5.220366	1.926157	3.108414
2275	1	10000	8.418634	-0.265775	-5.206907	-7.684521	6.175802	5.390964	-0.516557	3.159178
2276	1	10000	6.636144	4.415671	-4.095863	-4.245206	5.249703	7.354937	2.635953	0.306212
2277	1	10000	5.624971	1.410723	-10.698196	-4.579342	8.648222	8.332795	1.744426	-1.557599
2278	3	6821	6.058490	1.813604	-0.189461	1.098664	-6.147329	6.385422	7.969783	-0.591932
2278	3	2331	6.058490	1.481610	-6.134081	-4.684778	5.219106	6.502418	2.068495	4.006430
2278	3	848	6.058490	-0.443807	5.734455	5.540142	-11.430465	2.764354	7.969783	2.879431
2279	2	6045	2.681019	-5.847039	5.891241	5.232169	-15.281276	1.884705	6.128091	3.200049
2279	2	3955	2.681019	-2.125261	2.307228	-1.319076	2.582758	7.302511	-0.070648	2.489396
2280	4	3806	5.912191	-1.271928	4.717365	-1.075737	3.572269	6.196547	2.170177	4.936577
2280	4	15	5.912191	-1.208615	6.162554	2.715578	1.969384	3.189866	3.504185	5.351236
2280	4	20	5.912191	-1.149352	6.248163	2.848028	1.776412	3.032296	3.664872	5.156898
2280	4	65	5.912191	-2.126523	6.029456	3.393424	0.781506	3.560899	3.633253	6.133431
2281	1	10000	7.144896	3.156211	-3.839973	-3.023936	5.742068	8.597035	1.378322	3.566329
2282	1	10000	3.986197	-9.053617	7.345818	6.398541	-17.356504	3.569572	5.617259	6.201943
2283	1	10000	5.926426	0.636054	-0.113397	-6.533006	4.766425	5.703634	-0.576916	-0.304481
2284	2	8838	7.336370	0.349398	2.637827	4.444301	-7.749556	4.315265	8.125251	1.303287
2284	2	1162	7.336370	0.491951	0.311716	1.501831	0.562658	4.432916	7.507104	1.268203
2285	1	10000	8.800157	1.747090	-3.801117	-3.443959	5.236856	6.935546	-0.318862	0.415133
2286	2	3954	8.866074	0.166406	6.028225	-2.368065	-3.441067	6.262821	6.322666	-0.501349
2286	2	6046	8.866074	0.253899	-0.544661	-7.876707	6.212750	6.263229	1.072869	2.322009
2287	1	10000	6.573599	-7.998137	5.504032	5.064218	-8.605930	2.384691	5.970974	2.237520
2288	1	10000	7.207921	0.107011	1.005385	3.538234	6.705361	0.784574	1.708874	7.598090
2289	2	9231	7.398914	-0.404466	-1.397549	5.948670	-8.386365	3.616111	8.524526	2.398761
2289	2	769	7.398914	1.258201	-2.933245	0.628335	-7.556149	6.539448	8.524462	-1.100748
2290	1	10000	6.177626	3.337893	-3.251185	-5.824957	7.075430	8.204818	1.168941	2.637231
2291	2	6976	8.916728	2.249919	-0.273074	0.509858	-4.952319	9.191521	6.751467	-3.053681
2291	2	3024	8.916728	2.237324	-3.137937	-4.822316	6.010118	9.267615	0.306591	-1.376529
2292	1	10000	5.364857	-3.194705	6.013268	6.170350	-11.302405	0.080817	4.220325	7.106672
2293	2	8873	5.254753	-3.904808	7.332142	7.919246	-15.433453	-0.005724	9.061176	0.104609
2293	2	1127	5.254753	0.346414	0.562488	-2.224762	2.950024	6.523850	6.114290	0.573025
2294	1	10000	5.396191	-5.519415	7.066709	7.296395	-13.679125	1.867396	7.969419	0.395815
2295	2	1542	5.622753	-1.504192	7.399883	5.630801	-8.137942	4.884360	5.098309	-0.031699
2295	2	8458	5.622753	3.113831	-3.992971	-6.680614	7.791634	7.163632	0.866356	1.163126
2296	3	2511	7.708612	3.115601	2.833458	8.067693	-9.102407	4.322540	4.210968	-0.049745
2296	3	4318	7.708612	0.573533	6.530318	8.259684	-9.112113	4.322122	4.210968	-0.049679
2296	3	3171	7.708612	3.935997	-1.133163	1.707440	5.930715	7.375768	-1.862596	1.598906
2297	1	10000	6.457632	-3.827032	8.580907	8.062662	-9.050411	1.388724	3.848235	5.574951
2298	2	5682	5.607211	-0.441448	0.034490	-4.956174	6.085714	7.700859	1.621325	0.253859
2298	2	4318	5.607211	-3.384425	6.078657	2.040758	-10.088485	7.040970	7.178451	-3.393817
2299	2	6049	6.210032	-4.249844	7.924177	7.268719	-8.919210	2.796479	4.838634	7.703753
2299	2	3951	6.210032	0.811403	-0.663306	-3.265626	5.488582	7.178364	0.436318	3.052362
2300	3	8387	7.433842	-5.625869	6.821888	7.535361	-10.932909	1.772520	6.661200	0.266755
2300	3	1128	7.433842	0.121656	2.815280	0.832469	4.885586	6.508392	2.197080	0.396752
2300	3	485	7.433842	-3.508409	3.894180	2.103277	4.287421	6.389478	2.197084	0.403872
2301	2	1468	6.367195	-1.294217	6.987096	6.226739	-4.135998	3.041435	7.294857	1.318183
2301	2	8532	6.367195	-0.720425	-0.289561	0.350612	4.797358	9.050374	4.007009	-1.593412
2302	4	257	7.630849	-0.905996	-0.007787	1.763517	3.138693	4.092951	5.048730	4.252487
2302	4	280	7.630849	-0.786420	0.350817	1.761758	3.368021	4.092870	5.226689	4.070781
2302	4	2646	7.630849	-0.274844	5.184453	6.505537	-5.838766	-0.711394	9.311315	-1.044807
2302	4	338	7.630849	-0.751829	1.970914	1.801355	2.185100	4.092395	5.677729	3.687576
2303	2	7736	8.038178	1.909793	3.161725	-0.759696	-6.301164	7.006612	8.108560	-1.165459
2303	2	2264	8.038178	0.468930	0.806950	-3.288552	5.539697	7.006625	2.472853	2.706647
2304	2	6451	4.975913	-6.383129	4.041099	5.342197	-14.467017	1.906627	6.549726	1.172459
2304	2	3549	4.975913	-2.072043	-1.167395	-0.245194	5.207589	7.187590	1.132225	-1.219037
2305	1	10000	7.369480	0.153084	-4.707588	-2.388528	7.430808	6.443111	0.729394	6.623758
2306	1	10000	7.355062	-1.364045	5.103645	6.415355	-12.819255	2.564151	5.776196	3.028252
2307	3	6103	6.938932	0.054666	5.097082	5.444359	-12.519358	2.671485	4.708473	2.149885
2307	3	961	6.938932	4.085710	0.526050	2.335575	-7.155370	5.993337	4.708225	-3.596246
2307	3	2936	6.938932	4.666447	-4.388537	-2.943842	6.547162	6.380829	-0.630633	-1.569199
2308	2	5755	5.739930	-4.930630	-2.150877	0.070674	3.674599	7.814453	-1.960512	4.645499
2308	2	4245	5.739930	-8.080014	3.854723	5.954753	-7.247853	3.510984	1.610722	6.657867
2309	2	8328	7.649122	-2.905371	7.557703	7.163403	-14.221416	1.494534	7.181020	4.355042
2309	2	1672	7.649122	0.180344	-3.376662	-3.391497	5.262004	6.536751	2.808787	3.593568
2310	3	3509	5.749622	-3.037385	6.332665	8.428726	-4.212209	5.296936	6.484907	-0.856380
2310	3	2670	5.749622	-0.299350	0.200237	-1.136954	5.922822	6.661547	-0.094711	3.304107
2310	3	3821	5.749622	-6.618798	5.228283	7.168993	1.083450	5.296937	-0.028295	5.324376
2311	1	10000	6.889169	-0.665692	2.349734	-0.824228	6.455624	6.139304	1.380341	5.267243
2312	2	9231	6.349417	2.701686	-3.065371	-2.049285	6.006929	7.951182	2.299974	-2.007234
2312	2	769	6.349417	-0.996439	7.325559	6.028338	-6.505903	1.784793	5.719788	3.012745
2313	3	3010	6.248031	0.924941	0.412583	-2.392637	6.286695	7.104323	3.057787	-0.038580
2313	3	4990	6.248031	-2.130405	3.803146	-0.040538	6.161680	7.036090	3.057787	-0.036991
2313	3	2000	6.248031	-2.140665	7.283090	6.597305	-4.006885	0.569128	8.984809	-0.071908
2314	1	10000	5.299723	1.712408	-7.598858	-2.726188	5.940027	8.533090	-0.154515	1.048595
2315	2	4807	7.255816	2.492394	2.073265	0.850396	-3.212343	6.622923	6.473345	-0.749927
2315	2	5193	7.255816	1.817941	-4.171631	-3.422912	7.116446	7.509216	0.947763	1.762049
2316	2	7292	7.228835	1.242416	-2.543036	-2.904696	4.960776	5.364256	-0.987864	4.365445
2316	2	2708	7.228835	-3.682846	5.713173	6.742087	-9.672162	-0.957142	5.477505	7.717295
2317	2	8395	6.923641	-4.385764	8.018087	8.231062	-9.351496	-0.064361	6.334563	6.136604
2317	2	1605	6.923641	0.808685	0.633492	-4.922936	2.862395	5.129256	0.919139	2.124481
2318	2	4377	6.658273	-1.118078	2.788395	6.336029	-7.379233	3.770510	4.718726	6.580486
2318	2	5623	6.658273	-0.350347	-3.353370	-0.843606	6.851585	7.546259	-0.621057	4.111514
2319	2	3724	8.198456	-1.585521	7.005176	3.922327	-8.824085	-0.593697	7.226581	1.415365
2319	2	6276	8.198456	1.950586	-3.751810	-5.669239	5.769685	3.984580	1.450045	-0.750825
2320	1	10000	5.790229	-0.258499	5.923165	0.542162	-9.833125	6.196631	6.735389	-0.296076
2321	1	10000	7.110731	2.647987	-3.433883	-1.743454	6.869810	6.564654	-4.199408	0.158762
2322	1	10000	6.400897	-10.627936	6.612308	6.462414	-12.204307	-0.093402	6.337787	3.687151
2323	2	5210	6.515156	-0.257926	-0.397291	-3.887914	5.379470	7.363478	3.178124	2.266286
2323	2	4790	6.515156	2.021715	-0.377406	1.842779	-4.944506	6.998872	7.796649	-0.003335
2324	3	6162	8.498981	-3.043396	4.458427	8.138693	-10.898401	0.967600	6.977617	0.648273
2324	3	1465	8.498981	0.248221	-5.378115	1.742047	4.459635	7.559896	1.291414	-0.026712
2324	3	2373	8.498981	0.225406	0.848731	7.204542	-7.165653	0.967627	6.977580	0.648357
2325	1	10000	6.672310	2.053603	-1.743036	-1.847188	7.966755	6.353036	3.612361	-6.324626
2326	3	5218	4.643094	-0.397238	-4.060802	-0.438053	6.376785	8.035232	2.726668	1.288766
2326	3	3688	4.643094	-0.397794	2.220696	5.954801	-6.821645	6.036122	7.346467	-4.885380
2326	3	1094	4.643094	-0.396614	-3.968125	5.954146	-3.546594	6.036122	3.052211	1.240584
2327	2	4504	4.146109	-1.580278	-1.316078	1.727614	6.048505	6.114117	1.790380	4.208130
2327	2	5496	4.146109	-1.318759	0.835770	6.610127	-2.919448	-0.146091	7.767154	3.652862
2328	3	2190	6.219616	0.140986	0.413362	-10.339470	8.046569	8.013387	3.056245	-3.016922
2328	3	7569	6.219616	-2.055615	6.743546	-0.190579	-9.561267	7.858789	9.490596	-5.661293
2328	3	241	6.219616	-1.742164	4.159951	-7.651883	2.239384	8.012602	3.065063	-3.023314
2329	2	3729	6.133778	0.118716	-0.477018	-0.123742	5.412407	7.761563	2.101693	0.088661
2329	2	6271	6.133778	-6.110998	7.950246	4.534029	-9.848189	2.688984	6.354272	3.326901
2330	3	6206	7.117209	-6.427770	8.403852	6.311934	-8.510794	1.121039	8.201967	4.725469
2330	3	3738	7.117209	-0.074438	-3.095631	-1.003621	5.225598	7.456417	1.690603	3.603631
2330	3	56	7.117209	-0.805985	1.997074	5.260894	-2.906155	1.138954	7.795955	5.012159
2331	2	6130	6.279286	-1.116865	0.119291	-1.642534	5.871887	6.342619	0.499443	4.076781
2331	2	3870	6.279286	-2.164317	4.840488	6.147936	-9.628872	0.143152	6.135811	3.142788
2332	1	10000	6.100657	0.532756	-6.713618	0.156261	7.750192	7.903366	0.930749	3.156772
2333	1	10000	7.986301	3.672954	-5.612146	-3.209146	7.360573	6.702516	0.341298	0.403956
2334	2	8917	6.215575	-2.003669	5.008219	5.505088	-13.988617	3.552108	8.441845	-4.384218
2334	2	1083	6.215575	-0.777891	0.346507	-0.573281	4.294722	8.804804	2.802308	1.488022
2335	1	10000	6.475058	-6.783682	8.126454	7.015726	-8.034602	3.560994	1.113964	5.788193
2336	1	10000	6.103389	-1.342465	-4.020095	7.801114	-7.598818	1.257383	5.179350	6.023862
2337	2	7524	5.194310	-4.050287	6.693888	6.894243	-10.154572	6.094106	5.373967	-1.009974
2337	2	2476	5.194310	-2.273204	1.879204	1.323585	1.589756	8.832005	2.920497	4.668389
2338	1	10000	4.597773	0.575231	0.537799	-3.832073	7.498955	5.226090	1.288645	4.264555
2339	1	10000	6.987989	-6.674634	5.837100	7.118683	-19.179237	2.019925	6.560377	5.327664
2340	1	10000	8.088606	2.826802	-4.948138	-3.243329	8.342910	7.987384	1.874694	2.616575
2341	2	3241	5.155240	-1.236287	2.500812	0.588741	2.761811	6.479325	1.548744	3.539742
2341	2	6759	5.155240	-2.597661	7.942839	7.418969	-12.240935	1.980203	6.846108	5.729171
2342	2	8309	6.396224	-5.159741	5.053641	5.506255	-14.361554	1.131634	5.455120	5.483298
2342	2	1691	6.396224	0.451995	-4.821622	-2.298907	4.325495	6.758569	3.131554	1.188267
2343	2	7215	3.428513	1.176060	-2.847541	-3.864160	5.850792	7.932901	4.360294	1.523333
2343	2	2785	3.428513	-6.607680	4.742459	7.262643	-9.783300	1.734364	6.660176	4.463326
2344	1	10000	7.896859	2.682864	-0.429804	-5.181347	5.568321	6.465459	4.067042	0.990835
2345	2	6016	7.285087	-5.954191	8.113409	5.045146	-14.697732	0.193493	5.967202	3.022918
2345	2	3984	7.285087	-7.020386	2.807208	-1.255934	1.985252	4.839813	0.360965	4.185606
2346	1	10000	5.216188	-5.761733	6.359046	6.886526	-9.409702	3.743541	4.296174	6.363724
2347	2	6365	4.327985	-2.998181	2.867099	1.763655	3.725621	2.061365	-0.990897	6.846071
2347	2	3635	4.327985	-5.865470	7.964956	7.112568	-7.573778	0.420845	2.968156	6.929805
2348	2	5126	4.941039	-6.106279	4.472604	1.540460	1.650288	8.223087	2.012919	-0.831508
2348	2	4874	4.941039	-6.408711	4.737440	7.595179	-8.829983	1.825667	6.973032	0.719440
2349	2	9948	5.042129	2.416520	-7.525955	-4.248102	6.884018	9.239546	0.264709	2.423059
2349	2	52	5.042129	-1.486051	3.308988	6.981136	-5.867367	4.142612	6.447220	3.530945
2350	1	10000	5.500146	-1.524447	8.439128	8.168632	-16.991495	3.391232	7.875658	-0.472554
2351	2	5629	5.976735	-9.504201	7.791694	6.983955	-10.250880	1.864927	5.662934	2.092190
2351	2	4371	5.976735	0.154386	0.606071	1.275537	6.804825	8.098631	-0.054183	-2.716900
2352	2	1504	4.754691	0.353535	0.174958	0.948231	6.722594	7.967077	-0.555733	1.690907
2352	2	8496	4.754691	-6.374342	7.892033	8.489707	-9.306844	4.035457	5.386360	2.232688
2353	1	10000	4.702067	-3.629754	7.499362	5.687107	-11.591666	1.987382	7.551259	0.805802
2354	1	10000	6.450402	-2.517538	7.086768	6.388398	-10.973575	0.790497	6.350059	0.877841
2355	2	5891	6.891451	-0.330179	5.371755	8.522337	-4.887965	4.550627	8.804528	-0.850854
2355	2	4109	6.891451	0.582901	-1.753138	2.900171	4.127767	6.132875	4.586510	-3.600942
2356	2	9100	6.419944	1.584754	-2.444113	-4.127770	6.856606	7.432592	0.141513	-3.047855
2356	2	900	6.419944	-1.517350	6.726638	2.191109	-4.067233	6.147680	6.605901	-4.541646
2357	1	10000	6.600805	-3.094421	7.270875	6.801160	-6.903001	0.609789	6.775262	-0.494279
2358	1	10000	9.365019	1.725209	-5.057502	-5.494500	6.540685	5.619320	2.495267	2.407599
2359	1	10000	5.635108	-5.102247	4.443103	6.561374	-8.580055	3.232594	3.443084	7.752625
2360	2	6131	6.022938	1.040818	1.939432	1.601831	-3.818203	6.068404	6.798024	-4.416595
2360	2	3869	6.022938	1.531375	-2.314019	-2.081368	7.215175	6.098269	0.202564	0.166121
2361	1	10000	3.173506	-10.904010	6.918964	8.624270	-9.168517	0.337408	1.687668	7.151401
2362	1	10000	5.957502	-6.454260	6.540218	5.932132	-12.669288	1.595384	5.655653	0.147379
2363	1	10000	3.256551	-5.569246	7.078021	6.928064	-9.118321	1.062860	6.062498	-3.157484
2364	2	3238	4.632858	-1.681784	-4.067420	-2.889875	5.972283	5.584776	-0.005972	4.889493
2364	2	6762	4.632858	0.392065	-0.304551	1.986982	-5.839971	4.763305	6.250434	-0.088729
2365	2	8050	6.701224	-4.749822	3.627144	2.129441	7.279250	5.218113	1.924730	4.825720
2365	2	1950	6.701224	3.755865	-2.679373	-3.218287	8.061403	6.971255	1.836890	0.266198
2366	2	4681	7.747285	2.021818	-3.791331	0.009515	7.728730	6.257340	1.142701	2.328261
2366	2	5319	7.747285	0.544598	4.056900	3.649672	-10.000594	1.934419	7.717629	0.811289
2367	1	10000	5.913527	-7.178630	4.931930	6.620115	-6.496630	0.761980	5.843323	2.600647
2368	1	10000	6.764900	0.984291	5.498995	1.283784	-9.304956	8.861236	7.373571	-3.214196
2369	2	6890	4.588181	-4.433352	6.969354	5.235333	-12.622226	1.065359	8.248428	2.058878
2369	2	3110	4.588181	-0.115746	0.694765	-2.854724	3.388721	5.859646	3.250666	-1.862965
2370	1	10000	5.600821	-3.844481	1.220746	1.348476	4.009830	3.453050	1.437873	8.583957
2371	2	3320	6.363775	1.644838	0.789141	2.041724	-4.560192	6.994849	6.709031	-2.044392
2371	2	6680	6.363775	1.173486	-2.961385	-3.445246	5.953545	7.003616	0.413479	3.217055
2372	2	9769	7.422855	-1.207914	0.484467	0.611662	4.971857	4.385340	2.987906	7.167212
2372	2	231	7.422855	-1.220534	6.670756	5.597578	-6.462285	0.284884	6.398640	2.845291
2373	2	8973	5.848246	-6.642439	2.233777	5.029954	-13.860891	1.605879	7.753885	5.423956
2373	2	1027	5.848246	-0.495130	-5.743391	1.835264	4.114166	6.675843	1.117002	1.553556
2374	2	6781	3.191961	-5.326341	3.949954	3.916182	-14.498324	3.319390	6.694778	2.294476
2374	2	3219	3.191961	-1.112962	-2.087135	-2.422753	4.063213	8.552295	4.699837	0.628989
2375	2	6908	7.129035	-4.539710	5.867172	-0.467819	4.190649	7.578737	2.168602	3.762574
2375	2	3092	7.129035	-4.385084	7.341051	5.905611	-8.591137	5.292792	6.987548	1.998795
2376	1	10000	5.666870	-6.753309	8.821396	9.074764	-7.950534	2.075050	4.575202	3.662272
2377	2	8300	3.577672	1.801027	-4.465374	-2.601841	7.226631	6.690758	0.896514	1.706542
2377	2	1700	3.577672	0.801283	2.182219	4.284721	-5.140020	3.140303	6.675398	1.467520
2378	2	5808	7.085529	-1.186473	6.426336	6.745139	-11.481042	0.062119	6.520270	3.406734
2378	2	4192	7.085529	-0.027571	-0.671417	0.358473	8.790399	4.789301	-0.009180	3.030763
2379	2	3037	6.578788	1.684141	-6.207011	-1.998051	5.822295	6.744840	1.467374	3.552261
2379	2	6963	6.578788	1.019352	-0.074286	4.662684	-7.505913	0.296137	6.749441	4.263030
2380	1	10000	3.990957	1.072134	1.547956	3.705152	-16.120573	1.053442	7.459058	-1.260347
2381	1	10000	5.745543	-2.580761	2.729879	8.881400	-11.766124	-0.598013	3.956588	5.801168
2382	3	6542	5.332185	-1.897556	7.802106	0.041370	-7.691815	6.988213	5.702762	-6.127918
2382	3	2064	5.332185	-1.732834	1.293929	-6.475309	5.015839	6.988339	0.113996	-4.059703
2382	3	1394	5.332185	-1.897556	7.776667	0.039204	-1.118019	6.988214	0.114232	-4.059489
2383	1	10000	7.782385	-5.863500	7.098129	7.560000	-13.438607	-1.824712	6.863330	5.673717
2384	2	6160	5.228288	-7.545662	6.364488	5.564187	-10.143475	2.969329	7.875349	2.573484
2384	2	3840	5.228288	-0.556827	-0.780856	-5.804045	6.632090	7.784365	4.317094	1.593138
2385	1	10000	6.997459	-3.142620	1.247929	-1.350946	1.725451	3.717002	0.951208	7.318016
2386	2	5657	6.519789	3.151938	-3.249734	-3.234880	9.667320	9.454788	-0.388389	1.443375
2386	2	4343	6.519789	-1.982875	5.993075	4.914781	-5.318291	5.511558	5.325773	1.928930
2387	2	3270	6.835688	-1.293391	6.809757	6.919343	-11.169300	0.617487	6.366040	0.852111
2387	2	6730	6.835688	1.485301	0.898701	-3.641683	5.650131	5.264740	-0.009199	-0.742988
2388	2	3792	3.669333	0.190369	0.672311	6.154073	-4.131264	2.415227	6.036693	2.030942
2388	2	6208	3.669333	-1.937480	0.432496	2.909055	6.163216	7.209197	0.125622	5.522071
2389	1	10000	6.824512	4.487892	-4.397446	-3.740041	7.504490	7.740969	-1.511974	-0.292621
2390	2	4733	5.351815	-1.714260	4.435595	5.030618	-11.420945	-1.925344	6.176463	3.066685
2390	2	5267	5.351815	-0.741841	-1.656630	1.063409	4.804965	2.040326	0.000539	6.397872
2391	2	2284	4.242209	0.033835	0.777255	-1.194386	3.190487	5.722843	1.872131	0.876118
2391	2	7716	4.242209	-1.459485	6.963065	6.025999	-13.165670	4.664283	6.680569	1.991634
2392	1	10000	7.139908	-4.586921	6.609700	7.218254	-9.698652	-1.785156	3.730124	6.544016
2393	2	5297	6.003239	3.482853	-3.390802	-3.851217	5.164766	5.650864	4.118263	0.828608
2393	2	4703	6.003239	-2.799359	7.721693	5.620364	-14.022820	2.961515	6.007221	2.257235
2394	1	10000	4.179747	-7.312664	6.814047	7.061922	-16.161641	0.221834	7.007384	0.979526
2395	1	10000	5.624485	-11.946367	5.894499	7.288283	-19.301102	2.661419	5.880059	5.304074
2396	1	10000	0.767284	-5.775717	6.592659	2.632646	-3.663394	6.499180	6.736134	2.696353
2397	2	6340	7.681370	-0.572061	6.036685	5.700223	-6.824192	0.629139	7.406819	0.832076
2397	2	3660	7.681370	1.431768	-2.564924	-4.303205	5.398615	6.692926	2.122772	-0.829093
2398	1	10000	6.985250	-0.824039	-1.937337	-1.070196	5.248705	7.565236	-0.362530	5.131775
2399	2	9430	7.308163	-1.912002	-1.569427	-1.211718	5.651130	5.393291	-3.288876	4.449571
