169	1	15.622125	89.477723	42.843435	19.436013	0.425491	0.309177	0.220797	0.950660	6.890671	1.000000	0.688753	0.620778	2.000000	28.086645	166.256323	1.000000	81.909438	16.907637	3.000000	0.018224	1.075143	2.000000	0.053064	55.643231	2.000000	0.079474	0.428166	4.000000	0.070329
170	2	35.722371	13.566952	18.261268	81.997545	0.401006	0.622717	0.603169	0.763447	4.226027	1.000000	0.117652	0.384747	5.000000	53.771400	143.938912	3.000000	86.646902	58.406336	1.000000	0.010634	1.202338	3.000000	0.132116	19.439352	5.000000	0.022097	0.576969	5.000000	0.021930
171	1	36.439461	10.249202	73.152809	32.091738	0.319769	0.876143	0.765989	0.786166	1.117892	2.000000	0.050902	0.761479	3.000000	48.406347	44.959080	2.000000	78.582750	59.017434	6.000000	0.058614	0.744029	4.000000	0.026416	178.673051	5.000000	0.049561	0.587095	5.000000	0.012009
172	1	67.996017	92.578839	94.607469	52.660320	0.585172	0.292225	0.557026	0.291818	1.588546	6.000000	0.010853	1.544751	4.000000	98.658225	150.547355	1.000000	42.454055	53.211038	5.000000	0.010109	1.393600	4.000000	0.025318	141.216525	2.000000	0.016415	0.836114	3.000000	0.039994
173	2	38.531196	28.935580	21.780061	48.667058	0.642235	0.298592	0.636036	0.740060	1.356734	6.000000	0.011096	1.617387	3.000000	57.834077	5.536917	2.000000	68.677327	5.444109	4.000000	0.013823	0.571779	2.000000	0.011983	92.488612	1.000000	0.025956	1.173887	6.000000	0.023928
174	2	88.123093	95.553156	60.633334	73.120732	0.875126	0.155481	0.452709	0.464343	4.785338	4.000000	0.010486	0.696909	4.000000	18.755033	158.013867	3.000000	70.180174	40.711218	3.000000	0.016929	0.027354	1.000000	0.010354	99.907151	2.000000	0.026547	0.461937	5.000000	0.023978
175	2	31.027121	56.434799	95.595576	35.210684	0.763175	0.526696	0.209704	0.855895	11.828534	5.000000	0.010974	1.460188	5.000000	81.984039	20.266866	2.000000	40.251951	4.965997	1.000000	0.043871	0.956801	2.000000	0.036210	9.986914	3.000000	0.014250	0.708870	3.000000	0.062251
176	2	89.942827	97.862277	80.304822	92.789579	0.309084	0.494735	0.634758	0.141482	12.066190	3.000000	0.291082	1.623122	3.000000	13.906857	110.082809	2.000000	21.169176	45.386869	3.000000	0.017098	0.457557	4.000000	0.010906	68.653685	1.000000	0.028172	0.591606	3.000000	0.050304
177	2	62.049758	25.489365	50.370512	15.085779	0.483734	0.773512	0.365285	0.323992	12.853965	3.000000	0.034719	1.378404	5.000000	99.514139	28.606145	2.000000	85.229592	37.927299	3.000000	0.029464	0.989583	5.000000	0.030632	105.279577	3.000000	0.011335	0.886822	6.000000	0.010209
178	1	10.275745	22.253628	30.980185	12.999273	0.581027	0.531253	0.619369	0.181185	1.663190	2.000000	0.025287	0.984759	1.000000	81.113575	146.669295	4.000000	15.914989	39.522665	5.000000	0.076011	0.620015	3.000000	0.016355	176.191058	6.000000	0.018393	1.348601	2.000000	0.044781
179	2	45.256190	39.919379	18.605652	89.432685	0.299198	0.390611	0.664098	0.465991	6.703752	1.000000	0.019177	1.281079	6.000000	13.666956	111.879619	4.000000	21.261047	1.787299	4.000000	0.014422	1.615953	5.000000	0.026607	120.158159	2.000000	0.024178	1.329258	5.000000	0.011995
180	2	99.977176	63.726772	18.335421	2.106998	0.404008	0.593000	0.454418	0.202813	8.261460	6.000000	0.011250	0.611689	3.000000	61.895190	72.282072	1.000000	99.916747	1.003880	6.000000	0.051444	0.911603	6.000000	0.022111	127.953371	5.000000	0.034129	0.187811	5.000000	0.010455
181	1	66.108699	58.080978	72.076425	46.258384	0.796182	0.751765	0.713915	0.582371	6.913448	2.000000	0.032829	1.601279	1.000000	57.992015	94.040999	3.000000	53.466807	3.881391	3.000000	0.015541	0.879794	5.000000	0.010083	22.888958	3.000000	0.085076	1.101808	1.000000	0.015763
182	1	68.742465	44.032321	60.003029	19.409212	0.216999	0.335867	0.351681	0.746455	3.793564	6.000000	0.020435	1.170966	2.000000	53.214821	164.932741	6.000000	70.360390	42.755287	3.000000	0.031156	1.572061	3.000000	0.024253	32.409585	3.000000	0.022121	1.512701	1.000000	0.012261
183	2	23.270436	79.716465	98.775158	21.643145	0.408824	0.108017	0.727106	0.668292	8.188690	2.000000	0.100164	0.332254	4.000000	58.778515	173.147243	5.000000	51.015722	21.309111	4.000000	0.016693	0.772665	2.000000	0.011336	20.262520	6.000000	0.028977	0.634416	6.000000	0.010736
184	1	13.623508	72.404976	72.860962	59.199181	0.697777	0.203191	0.328788	0.111701	11.163298	6.000000	0.015319	1.157207	5.000000	23.374864	115.418792	5.000000	55.734316	36.054587	2.000000	0.010438	1.498137	2.000000	0.036770	123.232391	5.000000	0.011408	0.686054	1.000000	0.014576
185	2	25.115120	96.049076	10.407379	69.118526	0.872257	0.677227	0.238210	0.189759	5.402288	1.000000	0.041804	0.462708	4.000000	46.070211	117.085233	6.000000	25.000120	51.023333	5.000000	0.518148	0.380094	5.000000	0.026460	93.817313	3.000000	0.014754	1.473595	1.000000	0.197772
186	1	55.810200	40.594210	75.256362	2.588544	0.246028	0.524900	0.570396	0.873078	12.399188	2.000000	0.036692	0.423052	2.000000	93.650374	45.056327	3.000000	53.465122	15.333095	3.000000	0.011270	0.887097	4.000000	0.133104	113.238498	3.000000	0.024977	0.149277	1.000000	0.014729
187	2	69.459887	28.069929	54.129168	85.228533	0.557877	0.538092	0.369862	0.347629	10.029203	3.000000	0.020888	0.138902	6.000000	11.213922	158.678293	2.000000	74.319389	12.697812	5.000000	0.013220	0.940969	3.000000	0.018538	87.237439	1.000000	0.034592	0.200382	2.000000	0.014397
188	1	71.152195	69.894141	11.139975	53.185388	0.833461	0.116973	0.646037	0.709351	10.152860	1.000000	0.013645	1.014571	1.000000	66.439975	17.818020	6.000000	97.529513	33.847748	1.000000	0.039092	1.136867	3.000000	0.011023	136.919291	6.000000	0.042834	0.268420	5.000000	0.013569
189	1	7.809232	69.884515	21.530703	97.186024	0.416871	0.536399	0.231299	0.800457	5.787148	4.000000	0.011409	0.938125	2.000000	62.853414	109.846829	6.000000	95.204558	22.029902	3.000000	0.010251	1.513530	2.000000	0.027748	46.328507	4.000000	0.026058	0.804177	4.000000	0.015636
190	2	89.699890	45.611014	81.952849	9.210642	0.888479	0.561048	0.713495	0.745089	9.603164	5.000000	0.010014	1.493475	5.000000	31.282351	180.020949	4.000000	59.633025	29.217295	5.000000	0.029170	1.597794	6.000000	0.039584	34.863905	2.000000	0.014718	0.417166	1.000000	0.013851
191	2	71.447262	26.131882	74.347625	94.347941	0.551760	0.249067	0.441365	0.668053	7.475080	3.000000	0.014449	1.093547	2.000000	17.635457	89.496469	5.000000	83.640258	43.818471	5.000000	0.182628	0.077903	4.000000	0.051435	168.191622	5.000000	0.069934	0.885732	5.000000	0.024296
192	1	9.403908	53.188897	62.096707	3.517764	0.851554	0.230215	0.238887	0.845318	3.918903	6.000000	0.022001	1.333737	2.000000	70.949888	71.490575	2.000000	19.407612	36.878946	6.000000	0.027465	1.141720	2.000000	0.044998	94.555697	4.000000	0.011013	0.327539	2.000000	0.017318
193	1	58.943195	11.802227	24.266469	76.365964	0.767718	0.416920	0.413206	0.524815	10.206283	6.000000	0.010266	1.153292	4.000000	13.055793	127.416836	6.000000	95.568598	6.789459	2.000000	0.089148	0.032150	3.000000	0.010838	2.222865	4.000000	0.023357	0.842005	2.000000	0.013088
194	1	85.331813	9.687768	75.827626	96.988087	0.231044	0.752269	0.334904	0.828602	0.905339	2.000000	0.193629	1.360309	1.000000	12.338501	174.432225	3.000000	61.959239	6.432713	5.000000	0.055039	0.173561	1.000000	0.019175	107.640320	4.000000	0.017144	0.487845	3.000000	0.213440
195	2	42.955545	35.736009	89.706419	26.959901	0.168575	0.886544	0.603798	0.177887	11.341130	6.000000	0.235702	0.592866	1.000000	98.735840	177.109241	3.000000	11.379896	18.977048	2.000000	0.014063	1.470535	3.000000	0.045254	115.324056	4.000000	0.054516	0.834522	5.000000	0.027151
196	1	3.442404	13.981594	83.216849	15.699504	0.621896	0.399753	0.727750	0.978343	0.297617	5.000000	0.015616	1.380673	6.000000	26.624010	52.548946	4.000000	5.365878	14.816509	2.000000	0.121030	0.616299	3.000000	0.066221	25.779399	4.000000	0.031215	1.203649	2.000000	0.032201
197	1	24.116301	5.046643	91.792586	69.967313	0.715808	0.784095	0.950925	0.505727	3.815227	5.000000	0.012286	0.505848	1.000000	85.023177	50.553769	2.000000	58.873701	18.347045	5.000000	0.027561	0.530887	4.000000	0.013944	61.510039	2.000000	0.015423	1.120145	1.000000	0.014665
198	3	89.372712	44.642080	70.089330	58.836716	0.897580	0.682493	0.597514	0.398132	6.063906	2.000000	0.016266	0.021822	6.000000	67.653534	42.900680	2.000000	4.005734	29.803828	2.000000	0.024364	0.426575	1.000000	0.017137	173.857091	2.000000	0.299656	0.737000	5.000000	0.060252
199	1	83.523047	1.480757	13.035751	79.369057	0.213424	0.153014	0.516985	0.618497	0.958675	4.000000	0.023805	0.284829	1.000000	3.876669	125.078278	1.000000	32.956977	25.166686	1.000000	0.020871	0.602170	5.000000	0.031560	127.757883	4.000000	0.015504	0.538522	1.000000	0.014849
200	1	69.081916	51.996114	98.545873	10.274096	0.955887	0.574656	0.708714	0.882365	4.310692	4.000000	0.028507	0.128621	3.000000	74.926280	12.614012	6.000000	23.993349	33.605957	4.000000	0.022512	0.916716	4.000000	0.013655	84.472086	2.000000	0.014345	1.050988	3.000000	0.231736
201	1	45.438633	81.314379	78.685952	87.292100	0.604922	0.188264	0.786394	0.130430	11.909465	1.000000	0.012244	0.067430	6.000000	2.556876	41.326235	2.000000	60.802391	14.131050	5.000000	0.012887	0.920374	1.000000	0.017977	24.375246	2.000000	0.023085	0.329326	3.000000	0.015176
202	2	10.222724	72.636303	3.516448	58.714689	0.278405	0.984750	0.293602	0.336993	1.120992	1.000000	0.021507	1.366485	6.000000	72.531104	9.005518	4.000000	54.775729	6.989391	4.000000	0.023953	0.507076	5.000000	0.026717	47.085442	4.000000	0.033294	0.496949	4.000000	0.070595
203	1	57.226385	49.784485	44.270896	37.762372	0.679736	0.906361	0.569602	0.680713	2.728998	1.000000	0.012434	0.281354	1.000000	81.540872	167.975365	5.000000	79.806274	12.892956	3.000000	0.023657	0.223390	3.000000	0.090975	57.022656	1.000000	0.022109	1.489181	5.000000	0.024913
204	1	39.023171	88.990165	20.580599	1.370015	0.861452	0.415431	0.701562	0.315998	10.561580	4.000000	0.012390	0.602507	2.000000	24.103470	158.933157	3.000000	65.071942	29.129637	1.000000	0.010567	0.097853	2.000000	0.014888	56.670746	2.000000	0.015486	0.518332	2.000000	0.010248
205	1	93.648045	25.378741	89.711806	33.775179	0.775822	0.944001	0.418455	0.602840	1.041618	3.000000	0.036754	0.694724	1.000000	4.918311	30.806902	1.000000	98.624040	37.608844	4.000000	0.018919	0.939681	1.000000	0.284211	40.293252	4.000000	0.010710	1.367578	4.000000	0.060321
206	2	43.281419	92.361712	1.099500	45.308582	0.993039	0.512056	0.508409	0.370300	5.856072	1.000000	0.015059	1.058670	5.000000	42.574292	10.057300	3.000000	29.049357	15.559951	5.000000	0.010771	0.253391	6.000000	0.013065	60.603019	4.000000	0.083142	0.733532	5.000000	0.011372
207	1	2.147429	27.198208	47.229246	53.551651	0.400379	0.895768	0.701108	0.695979	11.431600	4.000000	0.011600	1.067084	1.000000	53.925822	43.335475	6.000000	8.135467	14.760656	3.000000	0.133681	1.168427	1.000000	0.064211	10.237009	6.000000	0.104860	0.660980	4.000000	0.040450
208	2	94.895352	12.376275	43.829889	47.371345	0.983408	0.730724	0.277424	0.724269	7.678495	6.000000	0.013759	0.460567	6.000000	59.489116	73.874630	4.000000	56.504943	21.242524	6.000000	0.012572	0.643662	2.000000	0.021061	102.174805	1.000000	0.022310	0.965333	5.000000	0.096349
209	2	75.162271	44.284591	95.887951	99.253811	0.452131	0.493170	0.339771	0.182875	2.607661	4.000000	0.077920	1.382888	6.000000	79.979255	168.317609	6.000000	10.012034	42.741069	2.000000	0.016063	1.348781	1.000000	0.013962	105.456723	2.000000	0.013706	0.821428	5.000000	0.022640
210	2	53.690909	30.881410	3.272876	75.777233	0.676490	0.515238	0.714687	0.491354	12.947440	1.000000	0.272915	1.169276	3.000000	65.112918	100.028898	3.000000	51.713588	3.958914	4.000000	0.010492	1.112219	6.000000	0.020158	150.616656	4.000000	0.014228	0.401584	3.000000	0.012627
211	1	13.535149	82.300037	38.666022	34.612921	0.759249	0.896375	0.743030	0.829329	10.930117	4.000000	0.105361	0.325883	5.000000	3.924266	17.173000	2.000000	13.721000	41.188940	6.000000	0.010199	0.544792	5.000000	0.119551	111.174479	2.000000	0.012972	1.156154	1.000000	0.036530
212	1	84.136461	87.044266	53.574819	41.535736	0.116074	0.250949	0.315798	0.155435	11.936176	6.000000	0.015093	0.236080	6.000000	17.265052	147.645293	6.000000	63.879427	47.590346	1.000000	0.038951	1.465927	1.000000	0.058471	26.224850	4.000000	0.057987	1.329123	3.000000	0.169062
213	2	91.307921	91.944215	48.180869	19.172771	0.788859	0.369610	0.891437	0.651754	8.050456	3.000000	0.013749	1.557387	5.000000	63.970763	32.994895	5.000000	12.590804	54.481095	6.000000	0.012201	0.649871	4.000000	0.010113	171.163115	2.000000	0.020116	0.623455	5.000000	0.035720
214	2	43.533051	72.321137	47.797480	93.982374	0.882247	0.795153	0.204324	0.347920	4.158117	2.000000	0.010446	1.037129	5.000000	67.651377	100.239172	3.000000	51.187545	57.116956	1.000000	0.062059	0.875404	5.000000	0.016233	63.626797	3.000000	0.010256	1.461841	5.000000	0.053215
215	2	6.410267	62.496346	65.482162	77.363747	0.368742	0.368742	0.375704	0.273482	7.315951	5.000000	0.028083	1.486677	3.000000	35.609082	64.655587	4.000000	31.375633	46.552416	3.000000	0.019515	0.971231	4.000000	0.011104	46.566296	4.000000	0.018233	0.259421	6.000000	0.011104
216	1	5.601070	15.812804	12.385937	2.945012	0.793292	0.217081	0.821227	0.786658	6.923636	2.000000	0.041859	0.637710	5.000000	89.840585	67.659471	3.000000	87.085537	48.819287	3.000000	0.022847	1.619408	4.000000	0.012286	173.755686	5.000000	0.011591	1.012104	6.000000	0.010062
217	2	8.197896	97.895266	18.060250	94.288651	0.231042	0.610969	0.837857	0.520877	7.271094	3.000000	0.032026	1.464651	3.000000	85.719865	89.078771	2.000000	97.988136	54.373688	4.000000	0.015315	1.450656	4.000000	0.104729	141.115894	3.000000	0.054683	1.172260	5.000000	0.024445
218	2	49.170095	1.845650	64.239691	16.940205	0.387776	0.169004	0.857749	0.683417	3.925713	1.000000	0.041999	0.157556	5.000000	18.850265	60.606954	4.000000	10.871206	27.016853	2.000000	0.084146	0.235700	1.000000	0.011479	124.762228	6.000000	0.022459	0.370025	4.000000	0.012916
219	2	30.722788	53.575400	73.293319	69.572203	0.343450	0.219388	0.307588	0.327414	4.325727	5.000000	0.023906	0.820456	3.000000	83.265873	79.440230	1.000000	81.902768	43.387583	4.000000	0.021249	1.196668	5.000000	0.011874	121.885534	5.000000	0.021339	1.341226	2.000000	0.018755
220	2	14.458385	38.678983	90.607662	46.129543	0.526933	0.668430	0.765535	0.485797	9.844803	2.000000	0.097025	0.262931	4.000000	86.739396	61.498214	5.000000	59.807928	48.551430	5.000000	0.025940	0.104961	6.000000	0.010741	65.548101	5.000000	0.014797	1.087968	2.000000	0.018586
221	1	14.681375	65.932865	69.071276	66.225284	0.879976	0.636565	0.445796	0.710645	3.014467	3.000000	0.011569	0.955857	3.000000	86.970772	33.488724	6.000000	94.553198	51.155632	2.000000	0.024627	0.909408	6.000000	0.173992	80.630681	2.000000	0.020117	0.258074	2.000000	0.021252
222	2	41.841571	87.277057	92.068064	97.997859	0.571265	0.809211	0.641849	0.591341	7.589101	5.000000	0.045098	0.515466	1.000000	74.630414	58.626721	3.000000	8.583346	38.982641	6.000000	0.029254	0.530974	6.000000	0.026878	80.690827	2.000000	0.011471	1.094066	5.000000	0.011885
223	2	77.156174	54.686129	84.919386	74.692050	0.517620	0.820869	0.402020	0.925572	4.252998	2.000000	0.015925	1.350235	6.000000	21.698452	101.139695	2.000000	45.471304	41.373032	5.000000	0.012241	0.491629	5.000000	0.010928	3.704926	1.000000	0.010459	0.185538	4.000000	0.011897
224	2	35.331842	97.836378	86.980762	67.061402	0.751882	0.255336	0.827537	0.374035	7.337972	4.000000	0.012217	1.431899	4.000000	43.002336	151.412005	1.000000	14.804794	49.133747	5.000000	0.082000	1.124930	4.000000	0.014993	52.171096	3.000000	0.016440	0.383338	4.000000	0.013945
225	2	41.191176	52.675243	44.945968	73.165053	0.326810	0.556596	0.978767	0.510689	6.174027	5.000000	0.206150	0.312195	2.000000	42.399116	109.498028	3.000000	59.997997	11.309591	2.000000	0.021944	0.927637	2.000000	0.048477	100.746576	3.000000	0.033590	1.506002	6.000000	0.018402
226	1	26.580917	49.877116	69.753022	96.360090	0.672011	0.925817	0.281602	0.727666	3.322601	5.000000	0.035316	0.190757	2.000000	21.611227	157.887081	6.000000	94.389989	25.767479	5.000000	0.152248	1.607972	4.000000	0.023327	103.539825	2.000000	0.012795	0.626104	4.000000	0.042306
227	1	54.237652	20.556503	1.699109	9.141573	0.941763	0.583653	0.246892	0.432235	6.958053	1.000000	0.010753	1.278041	1.000000	48.034361	130.311492	4.000000	39.424091	28.789411	4.000000	0.018983	1.081478	5.000000	0.036173	77.070490	2.000000	0.020154	0.840030	4.000000	0.012232
228	1	66.263908	74.161498	21.002093	32.732133	0.140812	0.475022	0.458276	0.393328	4.706482	1.000000	0.031166	0.082710	1.000000	73.303531	26.691843	5.000000	13.756788	50.935332	2.000000	0.034129	0.778454	4.000000	0.012751	156.886462	1.000000	0.012959	0.952375	3.000000	0.012742
229	2	63.776305	49.179266	9.143130	89.941558	0.737237	0.679721	0.469119	0.420979	9.038530	2.000000	0.027757	1.176458	2.000000	51.193814	39.693301	3.000000	86.735172	11.584804	5.000000	0.026160	0.138255	5.000000	0.161162	13.709470	1.000000	0.043465	1.418489	3.000000	0.014911
230	2	47.160314	79.120909	78.656566	68.363198	0.784250	0.638423	0.282452	0.913662	9.864397	4.000000	0.250070	0.377260	4.000000	25.319795	169.922451	2.000000	87.447365	16.029209	3.000000	0.010294	0.133946	4.000000	0.010537	32.523366	6.000000	0.807347	0.069586	6.000000	0.034395
231	2	94.799762	98.134717	35.660666	85.503139	0.973592	0.553311	0.997681	0.954847	1.199245	6.000000	0.019965	1.183286	3.000000	52.651347	174.268511	5.000000	35.834722	35.946939	3.000000	0.393102	1.307611	4.000000	0.015677	91.943360	5.000000	0.237731	0.379037	6.000000	0.012638
232	2	24.473512	1.649454	69.132878	46.264622	0.237830	0.169333	0.770601	0.590182	2.314626	6.000000	0.041994	1.556896	2.000000	56.381670	44.474296	5.000000	7.864074	36.506112	4.000000	0.118378	0.833069	2.000000	0.018408	15.686218	1.000000	0.051093	0.403806	6.000000	0.022021
233	2	30.668655	26.086588	69.270238	81.074877	0.651842	0.726700	0.636256	0.526291	4.086058	6.000000	0.019244	0.698302	3.000000	40.209080	82.338658	2.000000	99.240145	47.138390	6.000000	0.019739	0.045461	5.000000	0.012688	128.397534	1.000000	0.019356	0.437529	3.000000	0.047468
234	2	63.010648	95.923832	15.192158	59.507625	0.555533	0.594868	0.532347	0.790910	4.125283	6.000000	0.011313	0.548131	1.000000	98.793017	110.738781	3.000000	64.042555	26.034884	6.000000	0.070817	1.490257	1.000000	0.155239	85.538213	5.000000	0.069413	1.244303	4.000000	0.042684
235	2	12.133444	28.604927	91.225128	91.696467	0.913945	0.145244	0.916840	0.309580	2.319000	2.000000	0.061452	1.418501	5.000000	58.349046	39.643233	1.000000	38.716807	7.350632	3.000000	0.010889	0.206469	2.000000	0.019181	44.718507	6.000000	0.014926	1.580894	3.000000	0.012197
236	1	5.586517	23.644398	12.205046	62.908055	0.776564	0.782390	0.368098	0.197418	3.129342	1.000000	0.025392	1.611208	5.000000	48.750163	92.651806	4.000000	86.335557	30.934046	4.000000	0.649523	0.518304	6.000000	0.014306	18.456858	1.000000	0.091094	0.244052	1.000000	0.010243
237	1	5.817671	49.760373	7.672052	86.435003	0.211848	0.493592	0.504547	0.182844	0.914798	3.000000	0.029172	0.942396	4.000000	92.949410	143.110405	6.000000	79.273871	12.814845	4.000000	0.012276	0.305499	6.000000	0.020418	175.128557	6.000000	0.026929	0.765107	5.000000	0.013115
238	2	76.956656	62.794693	89.243562	57.531884	0.408254	0.763523	0.341493	0.926400	10.789711	5.000000	0.031172	1.080917	6.000000	19.177038	134.395800	3.000000	47.814284	2.352056	1.000000	0.064989	1.357123	6.000000	0.052808	136.318898	5.000000	0.011673	0.622711	3.000000	0.012061
239	1	90.172572	26.868365	8.870229	53.082641	0.440884	0.898292	0.221514	0.122825	0.396790	1.000000	0.032659	0.371000	1.000000	22.333867	160.458881	6.000000	65.978195	18.398388	2.000000	0.013780	1.467669	3.000000	0.232902	141.658872	2.000000	0.022686	1.443162	4.000000	0.078269
240	2	59.008838	51.535322	93.913892	14.854016	0.488176	0.470166	0.301797	0.268752	6.907784	1.000000	0.061975	0.967218	4.000000	84.041565	29.277810	1.000000	71.780146	18.313045	6.000000	0.012430	0.204037	1.000000	0.099497	2.477699	2.000000	0.011962	0.420592	5.000000	0.011001
241	1	14.672385	63.558607	33.777143	82.105939	0.564713	0.658953	0.320838	0.148064	0.205143	4.000000	0.695021	1.588360	2.000000	31.385585	94.288009	6.000000	23.289713	33.186234	4.000000	0.033965	1.125262	5.000000	0.033965	99.845885	4.000000	0.011438	0.744519	6.000000	0.302337
242	1	97.741292	80.979591	41.486660	75.656718	0.722348	0.902790	0.634694	0.851314	12.097117	2.000000	0.037892	0.804834	2.000000	6.751927	76.388703	1.000000	49.713436	38.674198	5.000000	0.033614	0.858386	2.000000	0.013021	74.153606	6.000000	0.031969	1.411503	5.000000	0.010759
243	1	12.705564	1.291245	61.132917	78.423996	0.479514	0.913390	0.484881	0.112383	3.865080	4.000000	0.033646	0.471318	2.000000	6.395708	85.983756	4.000000	32.495731	58.871538	3.000000	0.012541	1.379057	4.000000	0.297682	17.266020	2.000000	0.065757	0.833651	1.000000	0.015190
244	1	22.897122	9.971403	4.189189	61.993463	0.495804	0.138334	0.498015	0.589748	5.663459	2.000000	0.010554	1.374446	2.000000	14.119392	162.905904	2.000000	79.378624	1.799783	4.000000	0.174868	0.318948	5.000000	0.016103	143.453466	6.000000	0.018405	0.321242	3.000000	0.450916
245	2	51.287824	57.601766	85.584181	55.424341	0.226042	0.544399	0.684802	0.836614	7.166418	6.000000	0.036817	0.508270	5.000000	24.093367	37.719576	3.000000	7.096000	21.379957	4.000000	0.047768	1.482948	6.000000	0.018781	164.125743	2.000000	0.014116	1.460209	6.000000	0.020128
246	1	22.088088	62.822861	46.703910	93.562760	0.600682	0.246161	0.520671	0.165549	4.078213	6.000000	0.013378	1.322223	2.000000	48.661882	3.649797	4.000000	49.056287	3.657999	1.000000	0.018050	0.909883	5.000000	0.853112	173.682130	2.000000	0.133566	0.727109	2.000000	0.017808
247	1	70.203763	72.072086	54.694874	70.583935	0.601007	0.263932	0.910970	0.224946	6.881551	5.000000	0.156183	1.472271	1.000000	57.544875	172.390167	4.000000	7.555027	55.295852	1.000000	0.031197	1.509029	2.000000	0.014406	58.830758	3.000000	0.026455	0.511519	5.000000	0.024061
248	2	35.968275	7.671085	57.135592	68.631935	0.359560	0.789641	0.653098	0.292989	6.765491	4.000000	0.053194	1.313892	3.000000	66.280181	91.175814	4.000000	55.432168	57.970131	3.000000	0.043517	0.052475	1.000000	0.012198	13.785301	4.000000	0.022589	0.162194	2.000000	0.018713
249	2	54.599080	9.911343	81.613148	84.652635	0.238682	0.531695	0.946229	0.855743	7.865795	2.000000	0.097303	1.223179	1.000000	39.184773	166.532585	3.000000	99.013229	8.553830	4.000000	0.022288	0.974673	2.000000	0.013636	81.438242	2.000000	0.010815	1.182824	3.000000	0.014378
250	1	86.972678	30.437195	91.026302	9.774020	0.330894	0.675013	0.140007	0.572195	10.805013	6.000000	0.019901	0.157011	4.000000	5.152559	21.971694	2.000000	87.642985	41.817907	1.000000	0.013935	0.131389	1.000000	0.049885	142.357061	6.000000	0.054559	1.600169	2.000000	0.037116
251	2	86.424292	16.682021	53.649047	67.490204	0.823060	0.649375	0.419498	0.791125	3.338973	2.000000	0.026230	0.222840	5.000000	67.988038	7.794052	4.000000	73.726756	25.519604	4.000000	0.019298	1.116920	5.000000	0.011876	72.990709	6.000000	0.019706	0.852126	4.000000	0.051888
252	2	25.771042	45.648017	45.283570	94.585736	0.901546	0.559026	0.395124	0.328635	2.008270	4.000000	0.043724	1.062115	3.000000	51.905926	165.043215	5.000000	3.727091	45.284730	4.000000	0.012769	0.604111	4.000000	0.012140	140.215352	4.000000	0.016368	0.258206	6.000000	0.016778
253	2	40.943684	25.312110	8.402348	93.172510	0.717410	0.928910	0.382096	0.453301	13.012889	3.000000	0.018977	1.276595	5.000000	20.097096	154.518989	3.000000	34.163337	52.326300	1.000000	0.053484	0.016805	4.000000	0.015097	111.108773	5.000000	0.043837	0.577503	1.000000	0.021262
254	2	67.988863	44.057579	92.936974	94.926410	0.111968	0.718173	0.155089	0.368101	7.020932	3.000000	0.105853	1.527846	2.000000	4.946321	167.805076	5.000000	68.391769	34.817399	4.000000	0.011959	0.749848	5.000000	0.018666	51.691011	2.000000	0.099642	0.203936	1.000000	0.018624
255	1	88.300028	76.272247	82.632106	98.455885	0.373927	0.219325	0.772093	0.271378	12.442792	6.000000	0.024112	1.240941	5.000000	69.791450	176.925283	4.000000	79.000585	12.172100	2.000000	0.019488	0.105678	1.000000	0.025092	159.463502	6.000000	0.017396	0.046634	6.000000	0.058849
256	1	68.325714	69.792062	60.346464	28.573040	0.930747	0.535706	0.192717	0.974235	11.837644	2.000000	0.017372	0.205777	5.000000	34.222107	137.869555	5.000000	61.839724	57.836603	5.000000	0.011377	1.226038	1.000000	0.037784	133.948535	2.000000	0.012384	1.266761	2.000000	0.015483
257	1	55.046570	74.125292	41.577716	95.784011	0.947117	0.253961	0.332456	0.185073	1.601029	6.000000	0.021542	1.193167	2.000000	58.458735	111.679973	5.000000	64.619606	0.749841	2.000000	0.015725	0.163256	4.000000	0.028905	53.719170	2.000000	0.022675	0.308828	3.000000	0.011408
258	1	11.228298	83.811307	5.489465	96.747251	0.193946	0.632458	0.221143	0.488520	2.144283	5.000000	0.016041	0.055332	6.000000	15.529642	171.157107	4.000000	40.964491	32.665680	2.000000	0.019544	0.212380	4.000000	0.011666	94.748047	6.000000	0.017035	0.887790	5.000000	0.256880
259	1	50.025657	67.952765	19.844885	24.212845	0.719247	0.444312	0.742781	0.866762	5.107841	4.000000	0.014358	0.608127	4.000000	57.430604	50.684628	5.000000	72.313840	34.766173	1.000000	0.031581	1.609261	4.000000	0.010946	29.399555	4.000000	0.025053	0.267072	5.000000	0.044799
260	1	47.503335	6.661156	80.765956	55.328718	0.982468	0.784693	0.805934	0.562770	11.539319	2.000000	0.026783	1.404421	4.000000	66.506436	163.584664	3.000000	92.353719	41.205245	5.000000	0.012842	0.837997	1.000000	0.517068	17.813914	5.000000	0.037588	0.534161	4.000000	0.020633
261	1	72.089647	91.722334	42.942528	13.960414	0.515501	0.670564	0.567198	0.373614	12.435324	5.000000	0.014315	0.906119	3.000000	74.284904	166.299685	5.000000	35.713382	50.676225	3.000000	0.012834	0.488154	5.000000	0.118488	5.239371	1.000000	0.024517	1.182322	4.000000	0.032343
