2190	1	95.025968	97.532782	21.549842	73.594831	0.900798	0.319121	0.407534	0.161277	125.229894	3.000000	59.739363	3.297921	5.000000	0.011599	1.202528	4.000000	39.565707	5.728215	5.000000	0.064483	27.815927	4.000000	0.019130	0.889636	6.000000	0.040844	9.822441	3.000000	0.010852	1.061387	1.000000	0.010202	3.726072	5.000000	0.011265
2191	1	7.965406	22.738776	19.044060	31.069144	0.460735	0.945599	0.168848	0.396828	170.854390	6.000000	3.952132	3.194903	5.000000	0.016777	0.364878	4.000000	95.659820	4.314474	4.000000	0.021501	70.950218	1.000000	0.014975	0.346711	6.000000	0.048506	9.167250	5.000000	0.014063	0.223296	1.000000	0.029192	1.387025	4.000000	0.025574
2192	2	49.723714	82.955747	19.982790	23.566345	0.378804	0.618980	0.993305	0.273462	67.344411	3.000000	22.751793	0.344525	4.000000	0.013839	0.478846	5.000000	58.507137	13.608336	5.000000	0.020733	171.407653	2.000000	0.010834	1.583737	3.000000	0.011671	3.157139	2.000000	0.074799	1.195073	6.000000	0.014326	13.047038	4.000000	0.352421
2193	1	2.753251	72.740857	72.400992	5.108856	0.823896	0.891629	0.734482	0.250038	69.828957	3.000000	72.189166	1.461421	3.000000	0.015428	1.058331	3.000000	89.841026	9.082158	5.000000	0.021730	3.878756	3.000000	0.045473	1.505382	6.000000	0.010193	12.490473	4.000000	0.011131	0.138913	6.000000	0.021730	1.252856	2.000000	0.045473
2194	2	41.259752	83.648104	10.125618	91.105310	0.813600	0.989933	0.637763	0.996748	56.207887	3.000000	46.371055	2.780930	2.000000	0.013432	1.586550	2.000000	49.831044	1.414949	3.000000	0.152934	110.353195	6.000000	0.023350	0.085292	4.000000	0.017364	10.818030	3.000000	0.020271	0.275774	4.000000	0.031523	10.121087	1.000000	0.033850
2195	2	86.443065	40.214087	26.141373	78.751640	0.193307	0.639434	0.178740	0.310573	155.469603	5.000000	3.070832	0.370988	3.000000	0.011934	0.631645	5.000000	73.639664	6.403412	3.000000	0.019082	33.347439	3.000000	0.042402	0.069744	1.000000	0.019926	6.989967	4.000000	0.027524	1.514873	5.000000	0.042210	13.699766	4.000000	0.012476
2196	1	98.361000	55.226513	80.779036	50.726922	0.924199	0.567599	0.778269	0.510746	38.518179	1.000000	97.052415	1.383757	1.000000	0.029589	0.756653	6.000000	7.217983	2.510016	6.000000	0.127643	50.476291	5.000000	0.049765	1.172552	4.000000	0.046096	4.292855	4.000000	0.026308	0.354469	4.000000	0.020281	6.419665	3.000000	0.017289
2197	1	7.564704	33.671358	99.286882	79.104365	0.772129	0.483531	0.819996	0.144396	86.422578	4.000000	53.072455	1.446043	5.000000	0.010977	0.263483	5.000000	31.802521	8.363864	5.000000	0.126614	130.481539	6.000000	0.016216	0.816814	3.000000	0.024145	5.174347	5.000000	0.036180	0.170035	4.000000	0.022532	7.243887	4.000000	0.035278
2198	1	50.040893	55.635320	56.554426	27.382820	0.206829	0.796858	0.246353	0.751510	49.911215	4.000000	64.705933	0.776651	3.000000	0.016116	1.451161	1.000000	1.368908	13.502629	4.000000	0.029266	55.881289	2.000000	0.098276	0.462800	2.000000	0.012156	4.450186	6.000000	0.012126	0.408934	4.000000	0.011069	11.856724	3.000000	0.059682
2199	1	21.525450	12.421946	33.752405	5.005283	0.184387	0.864221	0.214016	0.914727	62.146512	5.000000	12.194595	3.379051	1.000000	0.017087	1.186021	4.000000	14.481682	4.041229	4.000000	0.012654	151.825344	2.000000	0.023734	1.168840	1.000000	0.017574	11.444890	2.000000	0.068721	0.244165	6.000000	0.022214	1.682683	5.000000	0.040566
2200	1	71.073104	23.895386	27.418470	1.385338	0.896243	0.587135	0.193834	0.483532	110.002502	5.000000	6.958882	2.518374	1.000000	0.011044	0.724731	1.000000	21.713255	8.496285	4.000000	0.265994	44.170700	2.000000	0.023038	0.914067	1.000000	0.043487	8.492637	5.000000	0.020610	0.313272	3.000000	0.010513	7.965065	6.000000	0.011027
2201	1	8.982280	39.012929	11.914215	98.302480	0.530500	0.253171	0.795219	0.183532	167.855924	6.000000	6.681209	3.225024	3.000000	0.012446	1.208395	6.000000	97.323574	0.922852	5.000000	0.020825	36.915693	3.000000	0.012234	0.880382	1.000000	0.025918	10.316625	4.000000	0.040013	1.301251	6.000000	0.026752	12.469305	5.000000	0.032444
2202	2	3.279301	68.511914	41.115103	16.476133	0.185297	0.206958	0.715190	0.594703	8.376588	3.000000	69.536278	2.110367	4.000000	0.017006	0.717934	5.000000	23.484984	14.191574	4.000000	0.019675	120.559724	4.000000	0.069934	1.498559	4.000000	0.012291	7.080735	2.000000	0.018508	0.241321	2.000000	0.015137	5.231185	4.000000	0.017943
2203	1	66.654607	38.153673	12.846905	86.830840	0.255717	0.436800	0.259155	0.565197	117.369618	6.000000	57.155920	1.313044	6.000000	0.012843	0.071160	3.000000	11.934381	6.617286	4.000000	0.867502	87.575611	5.000000	0.021942	0.602867	1.000000	0.033165	9.135196	1.000000	0.011851	1.424356	3.000000	0.893720	13.991885	2.000000	0.010035
2204	2	21.210700	78.905142	27.504399	14.772190	0.752875	0.218348	0.311888	0.457165	100.459094	3.000000	20.000927	3.197744	6.000000	0.046275	0.484874	3.000000	28.042341	10.972620	1.000000	0.013696	63.769949	5.000000	0.025357	1.476624	6.000000	0.014033	10.067139	6.000000	0.018246	1.039884	4.000000	0.018006	13.918392	3.000000	0.013059
2205	1	85.759477	91.309934	87.143253	77.238412	0.932047	0.328625	0.515156	0.241581	88.519064	6.000000	21.700154	0.149013	5.000000	0.028554	0.090777	1.000000	33.515235	11.040108	6.000000	0.012371	21.334471	3.000000	0.030869	1.318972	4.000000	0.046360	5.813989	3.000000	0.022867	1.346116	2.000000	0.013664	2.250209	2.000000	0.019986
2206	2	82.848544	50.150237	90.502537	9.070188	0.703677	0.609650	0.902524	0.479083	49.352809	4.000000	42.388486	0.422127	1.000000	0.016870	0.367323	3.000000	30.668725	10.218318	4.000000	0.048311	28.550199	1.000000	0.232861	0.556703	1.000000	0.011941	12.474391	3.000000	0.049421	0.831263	2.000000	0.022537	9.557411	2.000000	0.011030
2207	2	27.855558	74.459118	78.196142	30.430677	0.209639	0.623037	0.658969	0.552238	171.218610	4.000000	59.187471	0.380662	2.000000	0.023393	0.780012	5.000000	87.523110	1.856396	6.000000	0.048750	147.935595	2.000000	0.019295	0.208786	6.000000	0.027411	0.534716	2.000000	0.034018	1.301543	2.000000	0.026659	2.115236	3.000000	0.016259
2208	2	61.003470	42.968543	2.924428	45.989488	0.977792	0.178679	0.442150	0.776123	156.195388	2.000000	95.182373	0.867548	5.000000	0.030165	1.070229	2.000000	34.736471	8.059228	4.000000	0.010117	131.541290	5.000000	0.012634	1.560600	5.000000	0.019043	2.371026	6.000000	0.014937	0.567855	5.000000	0.046071	10.546077	3.000000	0.010039
2209	1	2.267073	12.555367	49.657034	79.109852	0.888430	0.737743	0.184220	0.775501	55.196685	6.000000	67.335735	1.422173	2.000000	0.012165	1.327607	6.000000	70.186468	5.063984	5.000000	0.082004	113.738596	5.000000	0.017087	0.109549	2.000000	0.069053	0.504238	6.000000	0.012654	1.086612	2.000000	0.017087	1.984479	5.000000	0.069053
2210	1	2.948375	26.572324	83.112132	60.208519	0.455744	0.769025	0.171223	0.805804	96.990332	5.000000	91.479872	1.911114	2.000000	0.026440	0.242062	1.000000	8.494161	4.224553	5.000000	0.035675	110.536733	5.000000	0.010100	0.376692	6.000000	0.010791	2.950972	2.000000	0.011606	0.885629	5.000000	0.309469	3.071870	3.000000	0.059183
2211	2	96.217652	35.226401	21.632663	69.842149	0.268855	0.489576	0.179675	0.991049	3.073122	1.000000	83.156532	3.291433	3.000000	0.011762	1.379288	6.000000	25.395001	1.431315	3.000000	0.012162	178.603043	3.000000	0.011000	0.027665	1.000000	0.010076	12.768742	2.000000	0.011701	1.379288	4.000000	0.019562	6.949058	2.000000	0.029836
2212	2	27.322719	2.197844	23.969833	10.981302	0.151516	0.299227	0.871633	0.182270	48.892707	1.000000	97.540665	3.128052	3.000000	0.022018	0.782428	6.000000	92.473036	3.922338	6.000000	0.011075	19.656388	2.000000	0.095231	0.651585	2.000000	0.016042	8.543156	1.000000	0.020040	0.972415	3.000000	0.020109	4.309608	1.000000	0.027424
2213	2	64.834186	7.353876	31.964751	61.866993	0.913830	0.381498	0.653336	0.913830	42.175317	4.000000	45.286055	0.096673	1.000000	0.011834	0.503792	5.000000	94.811463	1.034947	6.000000	0.018299	127.161448	4.000000	0.028416	0.290066	3.000000	0.014737	12.145059	4.000000	0.032007	0.067454	6.000000	0.010893	13.983288	1.000000	0.026769
2214	1	35.285581	17.985277	48.064299	87.833434	0.343428	0.318790	0.476259	0.629787	55.332649	2.000000	29.965117	0.781718	4.000000	0.482086	0.069891	1.000000	60.614316	12.264532	1.000000	0.075333	36.512935	2.000000	0.012500	0.720607	6.000000	0.017517	13.278052	1.000000	0.016540	0.946746	1.000000	0.014603	1.256699	3.000000	0.014346
2215	1	57.035332	12.335938	40.013051	63.353537	0.288552	0.273074	0.159441	0.967631	53.255021	3.000000	2.550896	3.268300	6.000000	0.020615	0.117029	5.000000	31.018581	13.609396	5.000000	0.141695	102.397525	5.000000	0.014186	0.255625	2.000000	0.056006	1.007349	4.000000	0.028591	0.367998	6.000000	0.012059	2.496599	2.000000	0.028591
2216	1	51.522409	29.979362	68.965940	13.647279	0.186464	0.596767	0.691915	0.374860	163.473318	5.000000	17.019229	3.631036	5.000000	0.011580	0.846926	1.000000	71.657025	1.193390	6.000000	0.021310	164.226729	6.000000	0.010657	0.302614	1.000000	0.023248	8.086414	6.000000	0.012420	0.634383	1.000000	0.033680	8.704595	5.000000	0.031778
2217	2	16.231991	97.279176	92.788723	50.979067	0.192086	0.713542	0.636210	0.987113	152.743900	3.000000	82.269248	3.245121	5.000000	0.040939	0.051694	1.000000	32.265365	7.448694	5.000000	0.014799	14.073062	4.000000	0.013208	0.574652	5.000000	0.010956	2.626761	1.000000	0.010531	1.223604	1.000000	0.048063	12.804696	4.000000	0.025728
2218	2	38.749206	36.558346	28.368425	18.992148	0.528739	0.444343	0.216004	0.720798	143.455846	6.000000	37.073577	2.337214	6.000000	0.020858	1.132242	5.000000	90.644209	8.749677	1.000000	0.039744	93.171832	3.000000	0.013852	0.649172	5.000000	0.015428	4.723994	6.000000	0.011131	0.307720	6.000000	0.013852	7.474598	1.000000	0.015428
2219	1	37.801732	75.041211	89.264238	66.577341	0.358727	0.386668	0.241956	0.141697	6.905969	2.000000	2.535735	1.021926	3.000000	0.029603	0.125765	2.000000	9.420969	13.877408	5.000000	0.013461	60.095395	5.000000	0.014942	0.152867	1.000000	0.050836	5.167893	1.000000	0.026959	0.150095	4.000000	0.013277	4.114641	4.000000	0.381348
2220	1	63.632447	27.016920	39.321295	56.332181	0.110434	0.898891	0.644456	0.378390	27.739668	5.000000	62.839548	1.417294	1.000000	0.030232	0.950548	6.000000	80.402381	13.152851	1.000000	0.141528	82.764275	1.000000	0.028381	0.506871	2.000000	0.025310	12.013409	3.000000	0.014306	1.287506	2.000000	0.041897	7.240973	2.000000	0.278719
2221	1	74.566348	19.332252	29.761500	55.520465	0.955172	0.357576	0.114813	0.598371	58.211192	3.000000	14.449703	2.207547	4.000000	0.013109	1.314816	3.000000	50.091568	1.531982	5.000000	0.021948	121.985670	1.000000	0.021344	1.557452	2.000000	0.145896	2.828076	5.000000	0.126454	0.900905	3.000000	0.021344	12.847359	5.000000	0.145896
2222	1	77.135375	13.730977	19.338702	13.190518	0.496390	0.227069	0.937081	0.276522	58.974793	4.000000	99.154634	0.890591	6.000000	0.012672	1.395772	1.000000	40.080810	0.687595	3.000000	0.012829	101.076178	1.000000	0.010075	1.271364	2.000000	0.025727	11.934703	2.000000	0.022868	1.375188	6.000000	0.153427	4.130332	6.000000	0.057799
2223	2	39.475118	11.845802	60.282673	57.564621	0.192948	0.506009	0.748942	0.429083	166.557943	3.000000	25.907218	2.056973	4.000000	0.011472	1.605272	3.000000	19.834446	8.463415	4.000000	0.537038	116.616577	3.000000	0.076248	1.436313	3.000000	0.019800	8.506192	4.000000	0.234622	0.495109	1.000000	0.010158	14.062243	6.000000	0.011480
2224	1	38.998672	98.903116	80.563041	81.308236	0.860463	0.656884	0.372750	0.301521	139.506799	4.000000	33.805516	0.443199	3.000000	0.013188	0.192572	1.000000	66.404809	8.347472	2.000000	0.010026	8.051885	2.000000	0.048884	1.383998	3.000000	0.050220	5.522713	1.000000	0.010758	0.097062	2.000000	0.014896	8.837800	4.000000	0.028616
2225	1	82.586832	62.122612	86.970567	67.195234	0.573135	0.844123	0.832859	0.303283	39.797540	4.000000	2.304971	0.270168	1.000000	0.018195	0.594345	4.000000	30.108194	6.412099	5.000000	0.014981	113.009760	2.000000	0.010136	1.496597	2.000000	0.083821	8.729259	6.000000	0.069112	1.385058	6.000000	0.012350	12.412804	2.000000	0.537653
2226	2	41.120875	54.247638	99.787423	36.160630	0.538718	0.188053	0.631660	0.281464	70.117880	3.000000	37.803699	3.393216	6.000000	0.016516	0.489410	3.000000	69.664933	12.940907	6.000000	0.019268	82.728491	4.000000	0.010211	0.841644	1.000000	0.020716	9.873316	6.000000	0.011244	1.571696	4.000000	0.020848	13.558961	2.000000	0.010818
2227	1	6.309741	48.613986	28.957830	62.839548	0.391618	0.821840	0.354162	0.334546	10.209501	4.000000	90.234439	2.995177	1.000000	0.036247	0.771438	5.000000	18.554449	3.025775	3.000000	0.021531	91.827556	6.000000	0.010066	0.476876	5.000000	0.013067	8.857148	2.000000	0.051684	1.224999	1.000000	0.010206	3.638720	1.000000	0.027749
2228	2	81.204626	90.785128	15.811025	1.589805	0.818318	0.380568	0.909046	0.915255	85.102650	1.000000	18.700635	1.954152	1.000000	0.013205	1.031027	6.000000	99.507828	4.656225	2.000000	0.035338	143.509009	6.000000	0.012755	1.029976	3.000000	0.012432	9.559491	5.000000	0.034026	0.673425	5.000000	0.018778	14.635714	6.000000	0.012975
2229	2	38.125829	92.510521	62.760602	37.819880	0.383152	0.620523	0.264390	0.682234	140.427726	5.000000	64.127306	3.112944	1.000000	0.011691	1.040305	5.000000	83.564892	7.821400	2.000000	0.355565	172.677434	4.000000	0.013572	0.465730	1.000000	0.011591	10.712087	1.000000	0.015666	1.312590	1.000000	0.010728	4.431632	2.000000	0.028445
2230	2	32.579189	83.899310	33.907369	84.168475	0.440175	0.158146	0.764235	0.182080	62.427560	6.000000	77.133352	1.179632	3.000000	0.065901	0.899184	2.000000	48.571438	2.492420	3.000000	0.011290	86.603921	6.000000	0.011081	0.570436	2.000000	0.028111	7.638401	2.000000	0.062042	0.132320	4.000000	0.017879	13.333573	5.000000	0.026280
2231	1	4.203890	15.355877	29.658868	95.875910	0.472860	0.398707	0.232243	0.423420	132.345443	5.000000	4.953957	0.809621	2.000000	0.012601	0.913812	3.000000	69.149863	5.514312	2.000000	0.074907	136.834822	3.000000	0.015919	0.624865	3.000000	0.063410	6.946300	2.000000	0.029832	0.167916	4.000000	0.032232	10.136690	4.000000	0.015496
2232	1	8.086856	20.793645	70.939846	36.948150	0.771830	0.831146	0.607083	0.634364	35.127864	2.000000	11.060793	0.369694	3.000000	0.010061	0.983453	6.000000	10.220059	3.454668	2.000000	0.027071	24.139242	2.000000	0.107691	0.834621	6.000000	0.029659	2.593276	6.000000	0.162520	0.543337	4.000000	0.107691	13.028371	6.000000	0.029659
2233	2	39.600514	99.626969	34.999130	19.291032	0.550631	0.753291	0.592396	0.483462	152.981365	2.000000	3.011054	0.596596	3.000000	0.184996	1.572524	2.000000	76.066478	1.165913	6.000000	0.011665	97.156962	1.000000	0.028242	0.947081	3.000000	0.012032	8.079226	6.000000	0.013526	1.239223	6.000000	0.012168	12.285617	6.000000	0.011231
2234	2	72.036344	21.851561	79.914062	25.101425	0.202305	0.711719	0.231911	0.886372	133.192121	5.000000	91.660775	3.621764	6.000000	0.014241	1.403443	5.000000	79.603588	3.308364	4.000000	0.018133	103.135446	2.000000	0.011827	1.071435	2.000000	0.011989	11.249409	1.000000	0.012715	0.133714	5.000000	0.014316	13.750445	4.000000	0.013996
2235	2	65.741395	31.271569	93.241382	24.132289	0.760174	0.194033	0.408462	0.946910	147.120306	4.000000	29.373191	3.277905	6.000000	0.433845	1.385680	5.000000	80.986621	8.006582	1.000000	0.017286	35.697887	2.000000	0.010875	0.728568	6.000000	0.014748	4.302748	4.000000	0.014535	0.037590	1.000000	0.024091	11.860745	3.000000	0.014203
2236	1	7.268127	36.912394	76.410405	95.253395	0.761320	0.993797	0.649084	0.630216	90.707010	5.000000	81.007856	2.314577	2.000000	0.010689	1.117715	2.000000	1.427786	7.369423	5.000000	0.011827	82.734477	2.000000	0.019945	1.175209	4.000000	0.011075	2.153773	5.000000	0.010480	1.256136	5.000000	0.032061	7.137922	4.000000	0.011094
2237	1	61.097532	80.393336	19.918901	55.076179	0.143414	0.939898	0.442370	0.550915	123.835270	4.000000	59.265500	3.188050	3.000000	0.038517	1.114782	3.000000	70.745546	12.367678	3.000000	0.010204	172.646724	3.000000	0.014106	0.803743	1.000000	0.010756	12.657490	2.000000	0.031912	0.038522	1.000000	0.010095	12.784089	1.000000	0.032140
2238	1	81.433774	13.022435	68.796385	83.385979	0.956796	0.303395	0.332470	0.249183	166.664156	3.000000	57.773726	0.478566	6.000000	0.052209	0.091172	4.000000	82.668334	6.698804	1.000000	0.017998	155.715993	3.000000	0.011918	0.297896	1.000000	0.573312	2.664530	1.000000	0.015652	1.496762	5.000000	0.030482	7.093247	6.000000	0.039537
2239	2	64.383514	82.545871	22.232072	89.023858	0.609041	0.985044	0.480727	0.151693	152.403081	1.000000	94.670994	1.355085	2.000000	0.017241	0.117915	4.000000	40.562139	4.700950	2.000000	0.013188	174.834146	2.000000	0.015059	0.823850	2.000000	0.010026	8.664988	4.000000	0.048884	0.476240	2.000000	0.050220	5.794903	2.000000	0.010758
2240	1	39.961717	73.969517	50.432937	56.582714	0.427942	0.411941	0.129915	0.323471	9.637596	3.000000	21.234950	1.791069	5.000000	0.028995	1.468341	1.000000	49.785561	1.972240	4.000000	0.030916	53.099283	2.000000	0.015322	0.567168	1.000000	0.102415	14.100834	5.000000	0.010099	1.103975	2.000000	0.590432	7.385478	5.000000	0.011470
2241	1	60.881735	80.865412	66.994183	47.896997	0.603456	0.155152	0.920160	0.299149	4.907961	4.000000	28.420203	3.464442	6.000000	0.057988	0.229310	4.000000	8.767230	12.784187	6.000000	0.020368	54.087561	5.000000	0.033105	1.213255	1.000000	0.014172	8.019793	4.000000	0.026950	1.437033	5.000000	0.014818	13.757270	1.000000	0.026135
2242	1	47.148102	5.365143	34.517671	38.736002	0.647014	0.335081	0.797851	0.560285	132.008614	5.000000	11.450399	1.338349	4.000000	0.015911	0.817230	3.000000	83.985344	8.241371	4.000000	0.025005	160.225273	1.000000	0.075043	1.584887	1.000000	0.032019	0.868289	1.000000	0.055779	0.782650	6.000000	0.021058	3.446591	6.000000	0.052820
2243	1	81.041943	58.237659	98.079065	26.551033	0.658497	0.311893	0.610522	0.213297	70.309699	6.000000	81.041442	2.513356	2.000000	0.016535	1.590938	3.000000	19.917064	5.319243	1.000000	0.015597	12.181297	2.000000	0.011947	0.076490	5.000000	0.038253	5.658503	2.000000	0.227885	0.213230	6.000000	0.049408	10.724480	1.000000	0.173044
2244	2	90.601181	73.524434	86.881975	32.586531	0.960505	0.363418	0.144590	0.805620	18.272640	1.000000	66.049566	2.927385	6.000000	0.011815	0.293401	6.000000	40.635007	11.979501	2.000000	0.013874	141.814533	3.000000	0.022303	0.164493	5.000000	0.010229	11.356459	2.000000	0.184225	0.293401	4.000000	0.050212	11.356459	4.000000	0.041339
2245	1	21.632663	69.842149	19.574059	43.853319	0.123118	0.155317	0.827172	0.384960	117.733008	3.000000	43.002361	0.368954	6.000000	0.011921	1.607809	3.000000	22.663537	0.249507	1.000000	0.059881	17.629192	3.000000	0.233478	1.607809	4.000000	0.623114	0.249507	3.000000	0.044626	1.415765	1.000000	0.019170	12.439759	1.000000	0.020549
2246	1	25.764979	87.703020	10.495200	54.930614	0.190205	0.870528	0.152001	0.789357	67.787477	4.000000	53.082900	3.516694	5.000000	0.026864	0.960787	1.000000	61.045573	0.334902	6.000000	0.034944	19.076381	2.000000	0.011629	0.920287	2.000000	0.012879	13.650609	4.000000	0.030700	1.018676	1.000000	0.024971	3.922363	2.000000	0.114024
2247	2	36.912394	76.410405	95.253395	73.745167	0.993797	0.649084	0.630216	0.548017	110.594094	5.000000	48.734545	2.598514	5.000000	0.015000	0.817102	4.000000	95.543059	6.717215	4.000000	0.039760	130.547784	3.000000	0.030966	0.238805	4.000000	0.013348	11.329053	5.000000	0.028457	0.791434	5.000000	0.016176	9.763772	5.000000	0.015226
2248	1	61.097532	80.393336	19.918901	55.076179	0.143414	0.939898	0.376591	0.349431	72.482954	6.000000	99.392842	1.459707	4.000000	0.097847	0.821733	3.000000	99.392842	10.054189	3.000000	0.097847	152.330013	3.000000	0.027071	1.554189	1.000000	0.107691	7.248934	6.000000	0.029659	1.403429	6.000000	0.162520	0.347433	1.000000	0.046356
2249	2	21.134644	42.919972	91.325225	93.604354	0.684430	0.454490	0.815059	0.332195	5.962198	1.000000	60.658645	1.728959	1.000000	0.402802	1.497109	4.000000	78.563410	4.355808	5.000000	0.061735	137.145717	5.000000	0.012900	0.815205	6.000000	0.525005	12.547448	4.000000	0.029878	0.448966	2.000000	0.231972	10.846028	1.000000	0.016864
2250	1	46.211453	6.784421	10.341646	8.169270	0.401452	0.980402	0.144198	0.206024	21.504171	3.000000	97.307842	2.980427	2.000000	0.011603	0.158091	1.000000	86.280074	11.404930	5.000000	0.025611	90.877450	6.000000	0.026436	0.232596	4.000000	0.083686	8.145093	5.000000	0.019241	0.552841	6.000000	0.015808	9.605781	4.000000	0.010088
2251	2	20.191153	98.645967	44.293691	51.084421	0.834831	0.299823	0.663298	0.514291	133.879151	4.000000	98.210928	3.421296	3.000000	0.011932	1.070857	3.000000	97.720211	9.896418	6.000000	0.021996	86.772702	6.000000	0.013437	0.223744	4.000000	0.028484	7.201372	2.000000	0.021562	0.320253	2.000000	0.029122	12.010130	3.000000	0.045508
2252	1	72.459061	98.364967	68.618125	60.564093	0.228102	0.378710	0.119837	0.176931	167.884606	1.000000	95.028451	2.945577	5.000000	0.022599	0.786650	6.000000	36.599226	9.808951	2.000000	0.037647	148.145026	6.000000	0.071431	0.951778	3.000000	0.015438	1.883950	4.000000	0.090799	0.773867	3.000000	0.112936	5.891004	4.000000	0.013543
2253	1	45.436956	94.979274	47.066303	57.074814	0.981783	0.230307	0.864691	0.437678	174.783801	6.000000	50.381885	1.440224	3.000000	0.014502	1.573428	2.000000	40.997838	5.106181	3.000000	0.019643	160.664500	5.000000	0.024392	0.589442	2.000000	0.019643	8.686072	5.000000	0.063013	1.207398	4.000000	0.021717	12.077361	3.000000	0.014538
2254	2	17.039030	43.570919	86.221726	62.211877	0.363319	0.109767	0.641948	0.211585	144.311492	2.000000	82.928196	2.155287	4.000000	0.241294	0.981832	6.000000	95.481435	9.983928	2.000000	0.017322	70.393317	2.000000	0.061732	1.111981	5.000000	0.049531	10.208782	1.000000	0.060909	1.052833	2.000000	0.018758	1.078357	6.000000	0.018057
2255	1	84.149165	78.154780	43.786278	10.071168	0.992852	0.935936	0.580417	0.559517	101.959832	5.000000	41.424785	0.968120	2.000000	0.039011	0.701140	4.000000	67.649588	8.228894	6.000000	0.024884	120.702502	2.000000	0.013860	1.173545	2.000000	0.028061	10.982611	5.000000	0.011143	0.426679	6.000000	0.021706	9.944776	1.000000	0.023482
2256	1	49.311411	1.368507	50.647127	15.113822	0.865132	0.701261	0.720221	0.370396	134.333515	2.000000	37.480489	0.857850	1.000000	0.013685	0.140454	2.000000	73.538455	12.935442	6.000000	0.010446	25.817928	3.000000	0.019678	1.133877	6.000000	0.047561	7.300075	1.000000	0.013442	1.297329	4.000000	0.022382	7.492764	6.000000	0.019649
2257	2	47.954721	44.909636	3.168834	84.519202	0.165365	0.845604	0.990385	0.485624	126.709909	1.000000	40.456103	3.699958	1.000000	0.018101	1.293331	2.000000	55.230077	3.787197	3.000000	0.010769	113.072763	5.000000	0.052409	0.513208	2.000000	0.012053	12.545111	3.000000	0.033163	0.554219	2.000000	0.013494	4.328529	6.000000	0.013421
2258	1	85.992559	77.647531	32.572990	40.045675	0.752126	0.965801	0.205939	0.124114	134.750967	4.000000	87.102674	3.052207	2.000000	0.010785	0.066134	1.000000	94.252162	0.596457	5.000000	0.119167	173.167540	2.000000	0.011866	0.219859	1.000000	0.225790	8.053217	2.000000	0.026898	0.370340	3.000000	0.010907	1.982906	4.000000	0.010068
2259	1	37.370623	74.744466	84.044290	88.132999	0.135059	0.275684	0.134669	0.251161	47.626266	4.000000	76.981001	3.464608	4.000000	0.102761	1.038617	1.000000	67.957792	12.921675	2.000000	0.033440	129.520957	4.000000	0.016303	0.117260	4.000000	0.014569	4.864899	2.000000	0.029832	0.344262	5.000000	0.032232	4.885635	2.000000	0.015496
2260	2	29.431978	67.878778	13.659549	24.467006	0.654024	0.881896	0.790276	0.217713	120.038806	1.000000	86.260644	3.399143	3.000000	0.019644	1.216337	5.000000	46.997781	9.360095	4.000000	0.039311	79.964588	6.000000	0.017318	0.979515	2.000000	0.074230	5.980874	6.000000	0.039616	0.992671	3.000000	0.014628	3.347247	5.000000	0.015879
2261	1	83.761980	28.117648	28.243733	59.982057	0.264124	0.278339	0.411625	0.573481	50.958924	6.000000	1.806705	2.264520	5.000000	0.014685	0.309525	2.000000	36.013402	3.020574	5.000000	0.070697	63.647362	6.000000	0.029845	0.862035	1.000000	0.026944	5.452410	4.000000	0.011481	0.991320	2.000000	0.010785	4.191998	1.000000	0.010610
2262	1	71.192805	31.999255	24.054808	99.801210	0.579477	0.804132	0.269361	0.815324	45.656330	2.000000	96.897857	0.318693	4.000000	0.028686	1.211026	1.000000	82.465888	13.049624	5.000000	0.010987	135.902030	3.000000	0.024036	0.486093	3.000000	0.014395	5.307200	1.000000	0.018583	0.038589	6.000000	0.010429	2.160082	3.000000	0.039186
2263	2	76.905732	80.660284	76.949083	50.846630	0.429845	0.810072	0.825866	0.941142	67.753669	5.000000	81.877778	0.541116	4.000000	0.042513	0.743070	5.000000	32.253111	11.493146	3.000000	0.038978	179.674954	2.000000	0.015625	0.977799	1.000000	0.017527	8.978675	5.000000	0.010967	0.791974	6.000000	0.036957	7.178186	5.000000	0.017573
2264	2	53.932250	75.574960	63.207601	37.277444	0.645717	0.626841	0.654154	0.399307	136.601101	2.000000	20.975541	0.470675	3.000000	0.011264	0.936883	1.000000	88.315550	4.296558	5.000000	0.026059	117.944335	6.000000	0.010427	0.502270	6.000000	0.026855	0.646482	4.000000	0.046670	0.273176	6.000000	0.042625	4.473121	5.000000	0.051109
2265	2	39.251416	81.696904	57.396610	32.107923	0.198708	0.928248	0.473645	0.937313	162.605035	6.000000	50.467992	1.436504	4.000000	0.012447	1.245642	5.000000	74.401686	13.919226	5.000000	0.020553	153.077747	5.000000	0.022056	1.030585	5.000000	0.015452	3.721381	6.000000	0.012053	0.049784	2.000000	0.081555	5.512336	5.000000	0.019068
2266	2	77.262002	87.415915	44.360802	65.224104	0.624313	0.770286	0.905645	0.792136	164.138251	5.000000	29.023848	0.449125	1.000000	0.010413	1.061329	6.000000	59.492088	6.888902	5.000000	0.017305	101.347706	2.000000	0.148792	1.085204	5.000000	0.062573	0.498301	2.000000	0.016193	1.143423	4.000000	0.013401	11.543255	5.000000	0.021065
