1673	3	7.186389	-6.810581	1.238461	7.754774	1.264193	7.186389	5.467078	-1.508803	-2.612256	7.024291	7.186389	-4.624473	4.776369	2.029235	7.022965
1675	3	4.071865	0.830331	1.132278	0.239856	3.157513	4.071865	-7.272378	-3.099223	5.737921	-0.436025	4.071865	-1.009981	-3.129219	4.633042	0.482381
1677	3	4.787555	-7.195175	-0.633804	6.213220	-0.446416	4.787555	-7.666285	4.051314	1.038185	5.580198	4.787555	3.949930	-0.751091	-2.212628	5.580815
1687	3	7.623530	-5.682081	4.508974	2.259020	9.338084	7.623530	5.706537	1.115221	-4.292103	9.497377	7.623530	-4.964371	1.117412	4.123262	3.972865
1693	3	8.306439	-5.634568	-4.351963	7.782763	-0.596146	8.306439	6.204107	-7.211570	1.730079	1.676980	8.306439	0.180523	-5.498402	7.172369	-0.594363
1700	3	5.980208	-5.064883	1.849401	8.125142	0.116841	5.980208	4.100147	2.553587	-3.219397	6.426917	5.980208	-2.933171	8.121998	1.991131	6.072018
1708	3	6.514952	5.784268	0.274483	-5.198760	9.210847	6.514952	-6.137001	5.217340	0.843353	9.210778	6.514952	-5.159982	-0.274828	6.863410	2.949766
1721	3	7.815100	5.753554	-2.782432	-3.598951	7.203041	7.815100	-5.578805	3.851932	1.436637	7.132225	7.815100	-7.615286	-1.432690	6.477572	0.640879
1724	3	6.378253	-1.877608	5.423136	-3.363547	6.585617	6.378253	-7.490735	2.499370	1.746218	4.801305	6.378253	4.472342	-0.876329	-3.369944	6.585617
1731	3	6.939322	-8.899913	2.365927	6.405242	1.594485	6.939322	5.684746	-2.075729	-1.703888	8.145624	6.939322	5.253572	-4.028562	2.672363	2.259213
1753	3	7.684872	8.533919	-1.117627	0.172844	7.255500	7.684872	-6.574053	3.849402	7.506336	3.408652	7.684872	-2.815212	4.800863	2.532411	6.713778
1776	3	6.679458	-9.096416	1.637309	8.538808	0.637602	6.679458	4.591254	-1.685700	-1.951771	6.621790	6.679458	5.729236	-4.912015	1.977343	0.678332
1787	3	6.477538	-5.230291	7.871410	0.497048	5.770959	6.477538	4.699917	1.280629	-5.572193	7.277740	6.477538	-10.341427	5.088433	5.786921	2.862814
1795	3	5.515786	-4.581964	8.404414	0.617970	7.539192	5.515786	1.706835	4.457219	-3.927746	7.540661	5.515786	-8.505237	2.736702	6.371328	1.128003
1805	3	8.338487	-3.456460	0.018160	6.605843	0.540571	8.338487	2.937281	-5.003610	4.567078	0.548299	8.338487	4.136548	1.235494	1.853801	6.878112
1811	3	7.622059	-6.426816	-4.855151	6.656343	0.519697	7.622059	6.218557	-4.898664	-0.653572	5.153018	7.622059	0.011094	-6.008463	6.167347	0.529253
1812	3	7.154064	-9.833160	-0.325001	6.869397	2.666820	7.154064	-13.331916	5.365168	1.674188	7.952744	7.154064	2.768585	-0.974525	-1.250653	7.962886
1817	3	4.637582	-3.785859	7.374098	1.627366	6.919967	4.637582	3.011633	4.106347	-1.638604	6.920678	4.637582	-10.052756	5.428993	5.156582	1.310596
1825	3	4.872240	-7.993942	2.838868	6.516749	3.893314	4.872240	3.677971	-1.969638	-2.081497	6.693809	4.872240	-1.391102	-3.601690	6.499513	3.906844
1840	3	6.084651	-7.726740	-0.908047	7.198109	3.196792	6.084651	0.846396	4.287950	-0.860474	7.720190	6.084651	-5.599407	5.437402	0.819503	7.711784
1849	3	3.640725	-6.242969	0.932126	6.764512	2.023310	3.640725	-5.902032	5.080022	0.761284	8.205070	3.640725	2.528119	-0.204657	-5.342971	8.205334
1869	3	6.638812	-1.462751	3.985600	2.271478	6.128741	6.638812	-13.191691	2.380651	6.407801	1.712776	6.638812	-6.706197	5.282139	2.430749	6.084916
1871	3	8.831763	6.276868	-5.291792	0.389386	0.287962	8.831763	-6.887488	0.453636	6.787340	0.251656	8.831763	6.264432	-1.380455	-5.530342	6.711029
1874	3	5.704807	-5.558487	1.369065	6.810701	-2.604334	5.704807	5.422865	-2.858300	0.255991	3.307184	5.704807	-0.293267	0.802649	6.674490	-2.604221
1875	3	5.886528	3.926454	0.372701	-5.008378	5.989836	5.886528	-4.505979	1.434520	5.423337	0.499578	5.886528	0.597927	4.544607	-3.332169	5.989834
1893	3	9.352483	-6.396315	1.398066	6.113489	2.944782	9.352483	5.394228	-1.940169	1.630444	3.543111	9.352483	5.414893	-1.940170	-3.334256	8.961127
1916	3	8.131314	-9.732779	5.339246	1.034371	8.412883	8.131314	2.842736	-0.314064	-1.417757	8.418922	8.131314	-15.375474	4.037153	3.696841	3.864492
1922	3	6.879061	-7.060162	2.065538	7.619305	0.278834	6.879061	4.140122	0.471542	-4.980975	6.852646	6.879061	4.402934	-0.963559	1.352542	3.142804
1923	3	6.854333	-6.622464	0.302043	7.711620	4.327510	6.854333	6.980483	-1.712564	0.086810	7.361536	6.854333	0.407776	-1.596229	6.483074	4.333887
1940	3	6.607265	-6.670963	0.789216	8.402683	0.972898	6.607265	6.172989	-1.898337	-0.922809	4.899897	6.607265	2.390358	-4.229457	5.007325	0.973658
1952	3	7.802895	-5.709024	-5.294857	7.145077	-0.385905	7.802895	-1.413928	-6.099333	6.845260	-0.369120	7.802895	5.175643	-6.095749	2.894702	3.670711
1953	3	7.415315	-2.350704	5.075397	3.073026	7.002398	7.415315	2.699905	-0.523399	-2.453590	7.054456	7.415315	-7.545836	0.129497	7.858335	0.904692
1954	3	6.922959	-2.856232	2.983449	0.482355	6.876104	6.922959	4.573444	-2.209102	-6.021995	6.878755	6.922959	-10.471533	1.977903	6.568685	1.150831
1959	3	4.133900	2.608511	-1.277715	-5.532283	9.811874	4.133900	-7.103951	-2.835116	6.190132	3.635474	4.133900	-8.206895	3.123648	0.309022	9.811268
1963	3	7.979136	6.633616	-2.915917	-3.244350	8.126999	7.979136	-7.909919	3.336832	6.417327	2.659163	7.979136	-2.997513	3.520609	0.860385	8.115587
1967	3	6.721291	-3.766852	2.088185	1.276126	6.478552	6.721291	4.442030	-2.989956	-4.880482	6.582364	6.721291	-6.883795	0.478773	6.386257	1.402344
1974	3	6.148715	-7.705217	1.687184	5.675919	-0.397022	6.148715	1.223635	1.419532	-0.591342	3.709979	6.148715	-4.166736	4.316816	0.690111	3.660787
1975	3	2.234498	-11.031542	4.133868	9.269783	0.719549	2.234498	6.656804	0.833447	-1.185482	6.229499	2.234498	0.730713	4.682713	-1.185438	6.229487
1985	3	8.298396	-8.150358	4.180695	3.246117	8.641835	8.298396	-3.578035	-0.425064	8.585016	2.703323	8.298396	6.582958	-2.046377	-2.268423	9.056490
1988	3	7.142731	-7.354192	3.836932	-0.318991	6.389482	7.142731	-5.957846	-0.846882	5.243585	1.055028	7.142731	2.933665	-1.212107	-6.248247	6.390466
1993	3	6.960377	-8.298486	1.564140	7.922920	1.312347	6.960377	3.858836	1.741967	0.109272	6.110569	6.960377	0.136423	-0.627099	5.636745	2.817909
1995	3	6.562821	-2.443885	-1.064206	8.424706	1.743954	6.562821	7.033658	-3.461869	0.895475	6.881017	6.562821	3.752204	-6.863118	4.711639	1.784121
1998	3	6.852060	-6.529406	0.191355	9.309379	-0.980793	6.852060	0.802743	-6.070817	7.622712	-0.978561	6.852060	6.920752	-2.360347	-0.355675	5.237687
2002	3	6.483198	-3.726681	0.961806	6.444791	-1.637210	6.483198	4.476319	0.517096	-2.806703	4.824872	6.483198	-0.123159	5.633226	0.520510	4.824825
2003	3	6.002273	-4.357851	6.305649	0.398073	6.527714	6.002273	4.713983	1.308395	-5.515888	6.531433	6.002273	-7.991761	2.335773	4.903968	2.367785
2008	3	6.569346	5.859984	-1.172432	-0.635752	5.827831	6.569346	-3.871663	-0.646227	6.263602	1.736878	6.569346	1.257071	-7.257963	4.585655	1.739237
2014	3	5.837072	-6.460926	6.763890	1.044598	5.458263	5.837072	4.670849	0.983460	-2.829652	6.439576	5.837072	-8.414343	1.087601	6.990112	1.492270
2024	3	6.540188	-6.160064	1.431569	7.228563	0.955278	6.540188	-2.608086	5.867695	1.430604	6.590550	6.540188	5.682426	0.699060	-0.421465	6.670298
2027	3	6.296884	5.549961	-7.430060	-1.273978	9.081419	6.296884	-1.014705	-7.620313	5.172242	3.360511	6.296884	4.531898	-7.590857	4.200573	3.412212
2028	3	6.137604	3.754883	-4.371202	0.368090	0.581284	6.137604	-4.711282	-0.427805	6.993531	-2.405238	6.137604	3.747462	-1.557629	-2.991046	3.978166
2033	3	6.038275	-7.016495	5.722872	-0.159269	7.903527	6.038275	-9.055643	0.403335	5.755995	2.026616	6.038275	2.856181	0.095837	-6.453213	7.940200
2053	3	5.853256	5.584686	1.793394	-0.880405	6.475084	5.853256	-5.753422	5.930400	7.725232	1.723483	5.853256	0.446099	4.512394	5.528922	1.723524
2061	3	6.308303	-6.793284	6.095508	2.055416	7.426731	6.308303	1.280757	4.691387	0.175904	7.590219	6.308303	-6.076835	1.034194	6.804115	2.414911
2074	3	7.503561	8.198038	-1.857611	-6.471965	5.697368	7.503561	-4.320881	-2.433813	5.474736	-0.027687	7.503561	-4.967236	2.184857	-0.390613	5.696878
2094	3	5.887425	-4.184649	0.274751	5.948120	3.885752	5.887425	3.063290	-1.403595	-4.784340	6.550632	5.887425	-8.681321	4.603527	1.661911	6.186326
2095	3	6.449735	5.727160	-2.344180	-4.936471	8.667805	6.449735	-5.744011	4.079440	0.040754	8.667118	6.449735	-5.449435	2.877695	5.295717	4.754893
2105	3	3.076251	-5.270624	3.482265	0.609525	4.379653	3.076251	6.007148	-2.429030	-3.382739	4.403180	3.076251	-5.964168	0.347586	5.848202	0.097523
2116	3	8.668061	-7.699778	5.043198	5.247005	3.755535	8.668061	5.876200	-0.503292	-3.170565	6.991711	8.668061	-0.581932	5.334501	-0.767128	6.814702
2122	3	3.990741	3.589008	3.333379	-3.982274	8.251551	3.990741	-8.827898	4.054116	6.840657	4.141840	3.990741	-4.756867	6.478070	2.015985	8.239173
2132	3	8.200545	-4.122838	-3.404190	9.225795	0.935309	8.200545	5.821916	-6.301247	4.092189	2.827620	8.200545	7.146208	-1.700194	-1.116438	6.073104
2139	3	6.984953	-9.772082	2.792962	6.751079	1.843811	6.984953	-3.843182	5.668793	1.646211	8.137392	6.984953	2.157715	3.856325	-1.741153	8.330461
2151	3	7.717859	-6.719169	4.481974	6.383948	1.541515	7.717859	-2.526431	6.386818	-3.793511	8.177283	7.717859	2.086248	3.749520	-3.816029	8.177283
2167	3	4.861661	0.156824	1.365481	0.166001	8.634661	4.861661	-9.703960	2.463055	6.706241	2.029169	4.861661	-6.420536	7.012910	1.217719	8.634601
2173	3	6.077536	5.760118	-0.698462	-3.496321	8.117141	6.077536	-5.395724	5.046154	1.001020	8.114235	6.077536	-5.950301	-0.255977	7.088634	1.709750
2175	3	4.380342	-14.653046	-0.411208	5.982819	0.036345	4.380342	2.523616	-4.432766	-2.281120	4.473787	4.380342	-9.587610	-0.182819	1.156282	4.325588
2183	3	7.298184	-6.118340	-2.759020	6.036095	2.959928	7.298184	5.407666	-5.139183	-1.072410	5.985894	7.298184	0.344749	-5.125894	5.402570	2.992827
2190	3	8.397376	6.246222	-2.420597	-4.750658	5.137571	8.397376	-3.202743	2.058069	0.227255	5.137567	8.397376	-9.579817	2.050911	6.294512	2.255923
2192	3	7.594192	-6.942363	2.112991	6.653331	-1.411084	7.594192	4.289665	-1.097156	-0.592615	4.870317	7.594192	3.796053	-2.161765	2.577877	-0.204220
2193	3	6.361280	4.894773	-9.189817	0.585190	-0.264773	6.361280	4.895208	-5.908372	-2.400262	5.956136	6.361280	-2.738054	-3.333540	6.226876	-0.325055
2195	3	6.672580	-8.797543	0.414626	6.509899	0.179221	6.672580	-2.597934	5.436989	0.864742	4.888761	6.672580	3.380076	-3.787868	3.835094	0.181391
2201	3	6.839890	-6.338360	0.922695	8.005641	0.366298	6.839890	4.594841	-0.328476	-0.527219	6.836243	6.839890	-0.646253	-1.099365	5.153392	0.677605
2204	3	5.999732	-6.750139	4.406372	2.571217	4.135891	5.999732	-6.668317	-0.211744	7.571546	-0.854253	5.999732	3.894813	-0.167418	-3.131105	5.320354
2207	3	7.144497	-7.062816	0.025753	6.820399	3.011735	7.144497	5.082407	0.264345	-0.280544	6.453975	7.144497	-6.309197	4.832428	2.092235	6.443258
2208	3	5.945686	5.541619	-5.707671	2.690805	1.714892	5.945686	-1.530305	-0.724790	7.092355	1.714593	5.945686	5.509927	-1.235249	-3.776829	7.036785
2220	3	6.921121	-4.999927	-3.122523	7.014254	0.567370	6.921121	-0.284679	-8.284164	6.295787	0.567393	6.921121	1.361609	-4.597640	-2.067423	6.645624
2223	3	4.983244	-3.456658	0.445263	1.507123	4.055358	4.983244	3.275908	-5.115641	-2.882204	4.096628	4.983244	-8.925010	-0.711249	6.297806	-2.035748
2236	3	6.725062	5.709009	-4.217529	-7.388640	7.296263	6.725062	-2.812839	0.790043	-1.604940	7.294632	6.725062	-6.079418	-4.786421	4.248909	2.286177
2243	3	8.434012	5.390232	-11.090119	2.327968	2.393699	8.434012	5.475584	-4.840917	-4.280608	7.263031	8.434012	-1.096060	-7.503065	7.043368	2.393108
2248	3	6.970811	-2.820272	0.659303	7.000807	0.293042	6.970811	3.812020	2.537728	-0.407832	6.011656	6.970811	5.250790	-2.817165	3.084530	1.295170
2260	3	2.994994	-3.782765	5.554212	0.280779	6.513962	2.994994	4.601460	-0.527276	-5.212868	6.513969	2.994994	-2.612173	-0.657607	4.203019	1.456017
2265	3	8.891740	-9.204231	1.528015	4.913898	1.959886	8.891740	-10.324200	5.340714	-0.308683	7.640118	8.891740	2.918763	-0.319325	-1.909293	7.672192
2266	3	5.343332	-5.972468	-1.098338	6.495521	1.186795	5.343332	4.439605	-5.563866	2.684507	1.644169	5.343332	4.727664	-1.642123	-3.676387	6.833814
2267	3	6.723694	-8.315439	4.314300	2.363957	8.696864	6.723694	-6.704422	-0.945273	6.919495	2.932162	6.723694	5.355368	-1.628422	-0.745242	8.703117
2268	3	5.887510	-8.878212	-1.892464	5.667802	1.108300	5.887510	4.080997	-2.465786	-5.002526	6.840400	5.887510	-8.008600	3.376718	1.529192	6.834692
2279	3	6.999881	-6.885986	-0.673411	5.442229	2.493063	6.999881	6.356990	-1.059964	-2.646314	6.256414	6.999881	-0.738322	-7.152501	5.413931	2.533880
2300	3	6.334877	-3.480917	-1.284206	8.050110	-0.280230	6.334877	2.545917	-2.474246	-1.238231	6.036489	6.334877	2.346552	-6.893788	2.107198	3.273063
2311	3	8.881534	-8.295352	1.001482	6.862686	0.850138	8.881534	-5.871535	4.482275	0.886237	6.874942	8.881534	4.837105	-2.076659	-4.944718	6.957709
2313	3	5.655985	1.771396	3.225802	-2.374627	7.456441	5.655985	-4.079912	2.968557	6.082239	3.392483	5.655985	-5.100018	5.488074	-0.352429	7.228906
2336	3	4.643016	-6.381390	2.920576	6.128530	-0.687375	4.643016	6.695876	0.775830	0.605399	4.504505	4.643016	0.203518	0.691295	4.965072	0.299393
2339	3	7.694058	-6.053913	0.684436	1.022363	7.616615	7.694058	-9.133203	-5.800435	7.454933	1.005592	7.694058	1.882663	-1.580109	-5.355656	7.621166
2345	3	6.754088	-5.214444	-1.270718	7.140722	1.142025	6.754088	-7.306176	0.629353	2.171820	7.177959	6.754088	4.451316	-4.233267	-2.416214	7.221488
2351	3	7.811621	4.827297	-5.857133	0.189423	2.336041	7.811621	4.784802	-3.175981	-6.346510	7.753743	7.811621	-1.780385	-2.223793	6.466877	2.233047
2354	3	5.547740	-6.289929	0.222455	6.122515	2.695102	5.547740	5.711219	-0.120494	-1.235845	7.933169	5.547740	1.019714	2.691045	-0.583437	7.929381
2356	3	5.667311	-5.641599	3.450099	-1.058945	7.357038	5.667311	0.795650	1.187669	-3.402262	7.377909	5.667311	-7.273281	-2.925637	4.614444	2.858827
2362	3	7.486502	5.446660	-1.577455	-3.247396	7.771855	7.486502	-5.529303	4.989233	1.841683	7.546104	7.486502	-4.532286	1.563504	5.705322	3.025229
2379	3	6.215219	-1.621550	-0.682127	2.348468	0.440176	6.215219	4.355051	-1.966453	0.350139	4.689464	6.215219	-6.686429	-0.615888	6.717698	0.101746
2383	3	7.323424	-7.637304	0.076512	7.442962	1.417739	7.323424	5.849251	-0.881061	-4.729722	6.917418	7.323424	0.187976	4.739179	-0.685313	6.916206
2391	3	3.905009	-5.192644	0.905579	6.195605	1.916489	3.905009	2.206319	1.260311	-6.504235	5.615329	3.905009	-8.350636	5.755573	-0.182357	5.615322
2438	3	6.162323	-6.570323	6.964645	2.060120	8.122963	6.162323	3.125191	0.859833	-1.680561	8.998427	6.162323	0.954596	5.120677	-1.200965	8.998426
2450	3	6.611892	-5.032543	-3.046491	8.214339	0.966463	6.611892	2.519871	-0.867517	3.435578	4.225574	6.611892	3.271166	0.746833	-0.145926	6.624408
2462	3	2.777419	-6.367973	4.290005	0.996270	5.870231	2.777419	-11.789956	4.144631	5.153511	1.148264	2.777419	2.291400	-1.541276	-4.348664	5.871574
2480	3	5.312088	-7.705343	-5.636821	7.087167	-0.129952	5.312088	3.217816	-6.392732	-0.938008	6.044526	5.312088	-8.886441	0.186610	2.107906	6.028263
2488	3	5.594236	-8.683295	1.211740	6.353036	3.709470	5.594236	2.801403	2.230972	-3.859799	6.910617	5.594236	-2.315267	1.101157	6.322777	3.733943
2491	3	6.298911	6.738143	-3.275662	-0.140559	8.701384	6.298911	-2.818532	3.098182	2.382055	8.609867	6.298911	-4.713480	-1.227710	5.922653	3.365129
2512	3	4.931945	-6.299858	0.987119	-1.648081	6.014184	4.931945	-8.432311	-4.496700	4.339127	1.363600	4.931945	1.145842	-4.299094	-5.880770	6.014185
2529	3	5.245934	-11.524654	2.547396	6.557272	0.902633	5.245934	6.203252	-0.824032	2.540972	4.784546	5.245934	6.377495	-0.880032	0.344859	6.162102
2544	3	6.647481	-3.546459	7.442755	0.995316	6.815253	6.647481	2.566507	4.851903	-5.211835	6.815952	6.647481	-8.769836	2.827553	7.304053	1.844937
2549	3	6.910809	-5.367834	-3.283408	6.978276	0.879144	6.910809	6.577437	-3.436541	-5.633945	6.928266	6.910809	-2.797206	2.188926	0.982810	6.927010
2558	3	7.510006	-5.999393	-7.206980	6.443874	2.301324	7.510006	-0.094213	-10.934286	5.661396	2.314666	7.510006	5.742035	-5.268426	1.810968	8.112680
2561	3	5.935975	2.560397	0.768509	-2.485762	8.345693	5.935975	-5.154380	1.656884	6.531649	2.171036	5.935975	-5.736212	6.290707	1.278540	8.316595
2570	3	7.310856	-2.072820	-1.614187	7.173887	-2.031408	7.310856	8.244251	-3.396246	0.574201	3.875275	7.310856	3.557458	-5.919646	4.109047	2.093296
2574	3	6.631614	-4.717596	6.488823	1.009337	8.355165	6.631614	-8.989060	4.316538	7.020864	2.658370	6.631614	5.815119	0.549499	-3.969991	8.355548
2585	3	7.312363	-7.670072	2.434508	5.707200	4.193568	7.312363	5.391886	0.340436	-4.912965	8.117748	7.312363	-4.290883	6.879121	-0.045540	8.080601
2595	3	7.410817	-9.191760	1.453388	6.483220	3.968163	7.410817	-7.668895	6.806597	1.690559	6.538069	7.410817	4.378883	0.477392	-5.070963	6.857644
2616	3	7.565165	7.510955	-7.485983	1.579569	3.697666	7.565165	-5.546192	-2.812067	7.571098	2.854399	7.565165	7.512921	-4.175034	-0.023443	7.148224
2618	3	6.826585	-3.565988	8.174839	1.370321	8.429611	6.826585	3.616765	2.600570	-5.025316	8.445306	6.826585	-7.018247	7.087779	6.740762	2.522978
2626	3	2.911968	-5.399625	-2.939389	7.834274	-0.043909	2.911968	-1.462976	-2.945567	6.310703	-0.043903	2.911968	3.493387	-2.537418	-1.540165	6.149711
2627	3	8.120530	-6.662016	-1.200902	6.112793	1.230115	8.120530	-6.670013	3.810189	2.098610	6.758914	8.120530	5.071451	-2.189726	-2.155879	6.760544
2648	3	6.675426	5.032875	-2.288975	-3.877652	7.509308	6.675426	-5.345159	4.026607	0.865065	7.508949	6.675426	-8.435990	1.834654	7.014959	1.052389
2654	3	5.932375	-6.593839	3.725775	-0.258108	6.987470	5.932375	4.730502	-2.699096	-4.681020	6.987473	5.932375	-7.352322	-0.431956	5.246294	2.676111
2658	3	9.027051	7.259184	-2.336806	-2.096482	8.266357	9.027051	0.725742	-1.940027	4.417021	2.613996	9.027051	-5.485395	3.264567	2.143171	7.144372
2673	3	4.196787	-4.977820	7.615758	0.352788	8.369763	4.196787	2.417204	2.196242	-3.624632	8.389252	4.196787	-6.884934	7.285011	4.363960	3.208462
2675	3	6.389224	5.787888	-1.552978	-3.303141	6.463641	6.389224	-4.833102	-2.115239	6.194927	-0.139427	6.389224	-7.278226	4.118012	2.308521	6.460028
2677	3	7.556018	6.658916	-3.662742	-3.519433	6.208691	7.556018	6.285402	-9.941059	3.011899	0.599365	7.556018	-4.251187	-5.389804	5.307686	0.599043
2706	3	6.087232	0.431703	3.275590	1.075404	6.150290	6.087232	-5.220943	5.805520	2.332004	6.067468	6.087232	-7.078517	-0.238891	4.999314	1.725427
2728	3	5.656475	1.146441	4.503201	0.274080	6.782441	5.656475	3.438931	1.013170	0.273490	6.782441	5.656475	-7.379841	4.208654	5.809061	4.303476
2738	3	6.981594	-3.399060	1.281883	0.318692	7.299683	6.981594	4.499431	-4.542837	-5.802895	7.355883	6.981594	-3.385504	-5.334443	5.758441	1.929742
2747	3	6.012590	-4.960432	-2.294601	6.133964	1.026044	6.012590	1.318559	-8.121922	3.618884	2.032078	6.012590	5.611165	-6.373237	-0.044122	6.495590
2748	3	6.989383	5.361040	-3.722053	-4.425948	7.594453	6.989383	-2.575147	2.629338	0.815704	7.488293	6.989383	-6.935429	-0.383877	6.101048	1.962578
2769	3	4.290309	-8.793850	-0.343231	6.965797	2.027216	4.290309	2.511874	0.286528	-4.520929	8.492690	4.290309	-9.673172	5.891849	1.638470	8.490442
2772	3	6.421751	4.919991	0.208448	-5.943828	8.974566	6.421751	-7.888963	3.780832	-1.192646	8.973963	6.421751	-11.450157	3.778720	4.353773	4.229394
2787	3	7.249182	0.615598	-9.469957	4.328763	1.739844	7.249182	-5.039490	-5.651156	7.471297	0.678840	7.249182	6.550313	-4.350640	-0.600890	7.127460
2797	3	6.202469	-7.587454	0.621072	6.220318	0.412869	6.202469	4.158201	1.463654	-1.480527	6.563693	6.202469	-7.842489	6.877318	1.995922	6.329611
2799	3	6.245760	-4.223326	6.114941	-2.406733	7.309805	6.245760	4.083111	1.263162	-8.665712	7.310847	6.245760	-4.946289	6.040462	2.808827	1.791883
2801	3	6.410115	-11.696719	3.994693	6.189767	3.647730	6.410115	4.289151	-0.366757	-2.460214	8.590816	6.410115	0.433891	4.218187	-2.386183	8.590802
2805	3	7.344210	-9.084863	0.917515	2.788086	7.442061	7.344210	0.978778	-1.244930	-1.523158	7.831128	7.344210	-6.832521	-3.151407	5.332224	3.999896
2813	3	6.368749	-5.369853	6.593832	2.926010	7.173561	6.368749	-7.369356	4.450060	6.837863	2.471526	6.368749	0.771110	4.501440	0.220009	7.971649
2821	3	5.880572	6.443145	-2.005026	0.681862	1.296378	5.880572	5.823449	-0.285451	-5.458084	5.591315	5.880572	-9.242286	3.571727	6.464391	-0.023509
2833	3	8.403873	-6.326572	2.772603	-0.787938	7.158031	8.403873	5.648631	-2.338035	-7.041466	7.158031	8.403873	-6.036523	-0.959531	4.706861	0.877529
2849	3	8.387759	-3.039302	5.758718	1.175679	8.242957	8.387759	4.541148	-0.006870	-1.578869	8.243894	8.387759	-10.013594	5.352918	6.124216	5.483375
2859	3	7.241411	-6.418260	5.822694	6.036460	3.518106	7.241411	4.111327	1.304040	-5.480994	6.518895	7.241411	-2.137899	5.135418	0.671836	6.279467
2865	3	5.503536	4.767700	-2.672217	-2.877126	8.539360	5.503536	-10.003171	3.926888	3.307975	8.408497	5.503536	-6.739719	1.071549	7.756055	2.777158
2873	3	7.610447	7.635045	-2.891655	-5.232263	7.901958	7.610447	-7.812882	1.649303	6.848610	1.514873	7.610447	-2.322170	3.748761	0.427771	7.498235
2874	3	9.191279	-4.426384	6.018458	-0.180905	6.265729	9.191279	8.032179	-0.257258	-2.410569	6.376073	9.191279	-8.155882	1.545755	6.399480	3.166506
2880	3	9.029253	-4.946997	-4.606157	6.260508	2.275862	9.029253	7.472462	-2.935729	-1.188418	7.536381	9.029253	-5.255407	1.702562	1.119922	7.528528
2889	3	7.235293	0.669520	1.666253	1.899135	7.008321	7.235293	-6.746003	7.000402	2.409119	6.923278	7.235293	-8.889968	4.437948	6.220127	3.586163
2905	3	6.941280	-4.297756	0.395282	6.742033	-0.109885	6.941280	6.210697	-0.410526	-0.709415	6.325370	6.941280	-0.469766	4.204990	-0.342480	6.325212
2907	3	5.424783	-7.314412	6.660412	-2.678732	6.695219	5.424783	4.116671	0.625137	-8.900741	6.695219	5.424783	-8.584463	4.889720	3.533256	2.843580
2909	3	7.668298	-6.044659	0.877271	8.222697	1.918866	7.668298	-4.119525	5.553473	1.930900	7.025220	7.668298	7.592739	0.509721	-3.605059	7.027203
2931	3	8.817049	6.803496	-1.410940	-7.169686	8.508640	8.817049	-6.389684	4.466994	-0.755909	8.508634	8.817049	-7.057433	2.368668	5.504305	3.202857
2932	3	5.993730	-5.336399	4.498422	0.496232	7.117859	5.993730	4.788586	-0.002140	-5.132855	7.117861	5.993730	-7.103035	0.566011	5.313605	0.727583
2962	3	6.855515	1.006069	4.595598	-2.763852	6.511524	6.855515	6.628759	1.832759	-2.763875	6.511524	6.855515	-8.823853	5.919279	6.420262	3.448547
2976	3	6.947236	-7.629715	-3.346196	6.954614	2.202169	6.947236	-7.023672	2.641432	2.216114	8.452656	6.947236	4.585232	-3.593913	-0.281816	8.471051
2984	3	7.279111	-8.502059	6.083550	0.709113	6.267524	7.279111	3.343883	1.860648	-2.160297	6.269203	7.279111	-8.894190	0.359665	5.747329	0.856803
2995	3	6.749304	6.089000	-4.131684	2.110932	2.776497	6.749304	-5.020687	0.484668	6.993899	2.428796	6.749304	6.311545	-1.925967	-3.875952	6.696283
3004	3	1.928742	-7.409637	2.622427	7.141633	0.581794	1.928742	-5.415583	5.837806	1.007531	6.416124	1.928742	3.614130	-0.283851	-5.275994	6.490256
3015	3	5.940013	4.178850	-4.658099	-5.713343	6.875064	5.940013	-3.568579	1.885416	0.388133	6.793379	5.940013	-7.374823	-1.757321	6.038906	1.134656
3032	3	5.725854	4.245736	4.682267	-2.259374	8.805619	5.725854	-3.752141	6.823820	1.025375	8.805379	5.725854	-2.306095	1.739442	5.149965	2.534028
3041	3	7.714650	4.910196	-4.921968	-3.126627	6.743841	7.714650	-7.329029	-1.251817	6.448178	1.248786	7.714650	-0.996390	-1.351015	6.369194	1.249155
3061	3	5.661083	7.874243	0.758672	-4.854704	7.600022	5.661083	-3.510223	-1.655114	6.288733	2.570787	5.661083	-3.411390	4.063606	0.229406	7.588018
3070	3	7.190826	7.619181	-0.693223	-8.262296	7.923211	7.190826	1.090574	3.626013	-8.175953	7.923121	7.190826	-5.289933	5.396160	-1.605605	7.785549
3076	3	4.989238	-6.811446	1.582144	5.267816	5.516036	4.989238	4.052643	-2.449429	-1.348840	7.524062	4.989238	-2.328259	1.614446	5.233098	5.541264
3080	3	6.776391	-4.600031	0.560903	6.069270	1.850859	6.776391	6.625859	-0.852758	-3.829556	5.468362	6.776391	-5.632131	4.463685	0.744328	5.446375
3081	3	6.473165	2.141140	1.389159	-3.043318	6.535057	6.473165	-9.358809	5.420535	6.727373	2.275698	6.473165	3.738088	0.344292	2.688161	2.415538
3083	3	6.564711	-6.610316	-1.419833	7.410974	1.227193	6.564711	5.846513	-1.514242	-3.484527	5.919842	6.564711	-6.445567	4.885477	0.786235	5.493801
3092	3	5.628410	4.620122	-1.456108	-4.089086	6.532660	5.628410	-4.151014	0.938386	6.522002	0.080280	5.628410	-7.250564	3.890020	0.909325	6.532496
