5169	1	1000	6.491326	6.039360	-4.244972	-5.831616	6.340879
5170	1	1000	9.070390	-5.178521	-3.382628	8.819777	1.499470
5171	2	633	8.383706	-1.975200	-3.828566	6.700391	0.283480
5171	2	367	8.383706	6.177141	-5.323385	-3.024361	5.114925
5172	2	970	7.275554	4.605147	-3.579570	-3.253983	6.479449
5172	2	30	7.275554	-4.189074	2.116373	-1.888811	6.437972
5173	2	706	6.832563	5.650904	-4.199086	1.764135	1.737945
5173	2	294	6.832563	-4.113850	-1.483197	5.924141	-4.553794
5174	1	1000	7.048935	5.581132	-3.340714	0.793758	3.155343
5175	1	1000	7.315928	3.051626	2.159771	-2.241066	5.924207
5176	2	790	5.987179	-6.035100	-0.616162	5.731602	1.435622
5176	2	210	5.987179	3.508918	0.867869	0.535688	6.156304
5177	3	321	6.944466	5.954576	-2.182501	-3.117200	6.360700
5177	3	630	6.944466	-4.661196	-2.812786	7.346104	1.805646
5177	3	49	6.944466	1.425527	-3.708526	5.421220	3.155586
5178	2	821	8.324468	6.534610	-8.654260	0.895556	3.298289
5178	2	179	8.324468	6.534852	-4.607737	-4.993357	5.946062
5179	2	103	7.444586	4.521480	-0.017255	-0.705395	4.588235
5179	2	897	7.444586	-11.893232	3.864074	7.451830	0.542644
5180	1	1000	2.999406	-11.438027	3.852633	6.421142	3.339667
5181	2	668	4.447097	-4.762976	3.125093	-2.295573	8.209520
5181	2	332	4.447097	6.018072	-2.992559	-6.306584	8.209608
5182	2	686	6.405863	-7.286564	-1.592380	6.884953	-1.262528
5182	2	314	6.405863	3.250599	0.827393	1.009565	4.056548
5183	1	1000	6.271147	5.644044	-2.875531	-3.760307	8.231661
5184	1	1000	6.369027	-6.111749	0.993666	8.517976	-0.385250
5185	3	200	6.475738	-10.959596	3.875750	2.472171	7.565307
5185	3	776	6.475738	-9.647027	-1.231605	8.564696	1.769352
5185	3	24	6.475738	0.518975	0.259077	-0.404650	7.581330
5186	2	721	5.579291	-3.587293	3.864008	1.393170	7.031477
5186	2	279	5.579291	-3.512651	1.511880	6.321295	0.934893
5187	2	910	6.759748	-16.137190	4.528061	7.236676	1.015651
5187	2	90	6.759748	3.005425	-0.883990	1.362898	5.741254
5188	2	506	5.922924	-6.444498	1.450035	1.097648	7.278348
5188	2	494	5.922924	-11.499854	-3.718547	7.143138	2.269173
5189	1	1000	5.582150	-10.108850	5.006779	3.577907	1.586578
5190	1	1000	7.421750	7.759302	-9.280204	-3.046917	2.509207
5191	1	1000	5.993395	-8.006586	7.872017	0.321648	7.565995
5192	1	1000	8.765858	6.704985	-3.505244	-6.373760	6.873663
5193	2	601	8.093694	3.821779	-11.280748	4.859127	2.112776
5193	2	399	8.093694	7.564374	-4.726101	-0.566486	6.955229
5194	2	634	7.875131	-8.191933	3.684635	6.568423	0.727893
5194	2	366	7.875131	6.335316	1.521468	-5.020512	6.696158
5195	1	1000	5.999505	6.162366	-1.823654	-3.183293	6.544632
5196	2	709	8.675336	-6.207779	3.331242	5.820485	5.783499
5196	2	291	8.675336	5.599273	-3.023476	-0.482923	6.705912
5197	2	597	6.145029	-4.875637	-0.561940	7.004552	0.902311
5197	2	403	6.145029	4.086430	-4.230988	1.730496	3.723098
5198	2	792	5.981234	-7.519646	7.012984	8.582116	2.979508
5198	2	208	5.981234	2.410631	5.040780	-0.697513	6.983140
5199	2	801	5.862475	-5.846072	0.057067	8.185887	-0.176335
5199	2	199	5.862475	5.003292	-0.459968	1.551264	5.464424
5200	1	1000	6.676170	6.651590	-5.167525	-1.699503	4.515202
5201	1	1000	7.823168	6.431552	-5.506742	-10.900850	9.027110
5202	1	1000	6.988689	6.563258	-4.003759	-0.541215	4.744701
5203	1	1000	7.435419	7.297329	-4.974001	-2.130384	4.336082
5204	1	1000	6.403524	6.164835	0.179303	-4.328643	7.787915
5205	3	284	6.310792	-9.203092	6.741280	1.283402	8.364549
5205	3	294	6.310792	-15.140678	3.845577	7.652477	2.240343
5205	3	422	6.310792	-3.287969	6.740147	-1.191340	8.364660
5206	2	943	6.877584	8.603333	-4.427250	-1.342622	5.462875
5206	2	57	6.877584	-3.302651	-1.138688	5.303326	2.578791
5207	2	399	5.130226	3.020121	0.773967	-3.654301	6.056717
5207	2	601	5.130226	-7.164696	6.359245	-1.357667	6.056717
5208	3	381	4.326342	-9.461503	7.062925	0.930116	7.216128
5208	3	170	4.326342	2.170976	1.695015	-3.042931	7.216199
5208	3	449	4.326342	-11.281429	4.925499	6.044724	1.254760
5209	1	1000	6.891380	-9.404445	6.124023	8.959298	1.999687
5210	3	452	8.467238	7.038131	-5.312931	-4.888935	3.856468
5210	3	263	8.467238	-5.666982	-3.213794	7.554363	-1.521136
5210	3	285	8.467238	-2.416758	-0.514683	1.675531	3.842673
5211	4	58	5.592492	-0.631584	2.064084	-0.437689	5.548364
5211	4	32	5.592492	-2.877657	2.593842	0.929604	5.374644
5211	4	22	5.592492	-2.687786	0.742551	2.251428	2.890296
5211	4	54	5.592492	-1.830510	-0.422832	2.271386	2.057988
5212	3	594	7.081999	-5.450786	-3.693928	7.756421	-0.134591
5212	3	388	7.081999	6.849388	-2.121724	-3.024815	6.028163
5212	3	18	7.081999	0.226195	-8.528445	6.481989	0.460418
5213	3	657	5.438040	-7.699382	-1.422923	6.104952	0.045134
5213	3	248	5.438040	-4.736073	3.656293	-0.108915	5.993833
5213	3	95	5.438040	2.207736	-2.275390	-5.010372	5.994195
5214	2	752	5.308400	-10.464791	-1.573883	4.620132	0.625695
5214	2	248	5.308400	4.349248	-4.268307	-1.961035	4.073554
5215	3	446	6.960029	-5.680820	2.065128	-1.230727	9.290583
5215	3	366	6.960029	2.147014	-1.889211	-7.515514	9.494826
5215	3	188	6.960029	-5.805663	-1.444343	5.206197	3.972985
5216	4	420	7.276800	-6.346452	-1.072349	5.526042	3.046424
5216	4	253	7.276800	4.874153	-0.213912	-4.245382	8.311537
5216	4	315	7.276800	-10.027189	4.326914	1.058368	8.311002
5216	4	12	7.276800	-0.169654	-2.630356	5.077040	3.142976
5217	2	402	5.770004	-6.840327	6.037813	1.205182	6.366430
5217	2	598	5.770004	-6.408965	-0.555912	4.355617	1.303288
5218	3	468	7.451535	6.711376	-3.465005	-3.185288	7.828022
5218	3	373	7.451535	-8.474134	1.070398	7.100853	2.755401
5218	3	159	7.451535	-3.501776	2.861859	1.451552	7.777026
5219	2	581	5.915758	-3.858206	-1.273035	5.986915	-4.142981
5219	2	419	5.915758	1.522209	0.014015	2.096731	1.985254
5220	2	260	8.686385	-1.756984	-10.645284	5.840182	0.030104
5220	2	740	8.686385	6.965997	-11.820535	-3.924660	5.959250
5221	2	590	7.022197	-4.244816	-4.252509	6.367051	2.014697
5221	2	410	7.022197	6.157859	-3.053153	-4.412339	7.822511
5222	2	481	6.630056	-15.839042	2.920706	6.014286	3.312027
5222	2	519	6.630056	-9.632588	6.771130	0.795815	6.641282
5223	2	970	7.414939	-6.963255	-0.650006	6.682446	1.492019
5223	2	30	7.414939	3.242386	0.061284	-1.995351	6.982445
5224	2	490	7.409046	2.457003	-11.847853	2.117672	-1.683866
5224	2	510	7.409046	-4.011921	-5.416339	7.324975	-2.691040
5225	2	776	7.698066	-5.013223	-4.411290	7.235858	3.291056
5225	2	224	7.698066	1.815550	-5.565603	-0.344552	6.593575
5226	2	559	4.928299	-3.970370	-0.256285	6.438313	1.402173
5226	2	441	4.928299	0.409933	3.326795	-2.053738	7.044957
5227	2	627	7.738571	6.263045	-3.951617	5.798049	-0.064580
5227	2	373	7.738571	-5.632417	2.460409	6.218027	-0.064580
5228	1	1000	6.334577	-16.626483	2.868807	8.705731	-0.046308
5229	1	1000	6.570868	4.383251	-4.811932	-5.383806	8.086195
5230	1	1000	4.944203	-12.998683	0.497783	7.299854	0.589435
5231	2	784	6.131520	-6.793934	3.557781	-1.051857	7.205546
5231	2	216	6.131520	3.763138	-2.499944	-5.324741	7.225059
5232	2	498	5.220138	-2.723354	4.267485	-5.452313	5.668992
5232	2	502	5.220138	7.131323	0.815099	-12.009312	5.668992
5233	2	473	7.111608	-4.576712	0.222274	6.688904	2.577281
5233	2	527	7.111608	6.523470	-5.410614	0.923519	2.595155
5234	1	1000	5.635064	-11.685774	4.315905	5.527503	3.587166
5235	2	650	6.932365	-6.343887	6.005177	3.972870	3.074041
5235	2	350	6.932365	3.275060	1.790148	-2.632707	6.698094
5236	2	443	7.455547	2.310333	1.213243	-1.134066	6.248362
5236	2	557	7.455547	-4.267076	-1.606006	7.428791	0.920776
5237	1	1000	7.501058	6.890761	2.160399	0.969145	5.806183
5238	1	1000	3.867032	-2.900417	5.493394	-0.050870	9.548445
5239	1	1000	5.040076	-16.179560	5.254808	6.320153	3.162663
5240	1	1000	4.601087	-13.773257	5.676959	5.810111	4.346596
5241	1	1000	6.798907	8.611015	-4.217970	-2.208764	5.455505
5242	2	380	5.859794	4.594212	1.123740	-6.169218	7.246968
5242	2	620	5.859794	-7.324773	5.988984	-0.677066	7.242440
5243	2	872	6.064500	-9.347687	-0.743667	7.947231	0.226902
5243	2	128	6.064500	2.202087	-0.882884	-1.050012	5.905786
5244	1	1000	8.084060	7.124923	-3.883962	-7.023736	7.428793
5245	1	1000	6.039337	-0.840909	1.221907	5.628301	1.583588
5246	1	1000	5.378321	-12.231589	5.431920	7.570158	3.522997
5247	1	1000	5.693705	-8.994287	-6.040802	6.263863	-1.321288
5248	2	708	7.236176	-8.541451	5.085975	6.696050	1.435929
5248	2	292	7.236176	4.417231	0.343614	-0.254930	6.218689
5249	2	344	5.297024	5.036269	-0.558799	-1.346202	4.853860
5249	2	656	5.297024	-10.641423	3.749247	6.034520	0.567989
5250	1	1000	4.636725	-16.581418	1.669096	6.870517	-0.741405
5251	2	818	6.712523	6.018800	-5.919766	-5.764962	7.372839
5251	2	182	6.712523	-2.847656	-7.362702	6.376395	0.885578
5252	2	567	3.539981	-11.480806	6.307842	6.899647	-2.080771
5252	2	433	3.539981	0.738338	4.367884	-0.406820	3.910573
5253	4	381	7.090088	5.141470	0.959620	-2.593505	7.300845
5253	4	482	7.090088	-5.233918	-0.263592	7.324915	2.421042
5253	4	73	7.090088	-0.371108	-1.064408	7.206463	2.421149
5253	4	43	7.090088	-0.354430	5.253814	2.621025	7.278361
5254	2	222	6.947824	-6.249782	3.537874	1.753250	5.698795
5254	2	778	6.947824	4.758558	-0.771615	-3.916306	5.840275
5255	2	433	6.823242	-6.287575	-1.352600	5.026174	-1.418013
5255	2	567	6.823242	3.637103	-2.610148	0.165240	4.970164
5256	1	1000	6.921734	6.818387	-12.006209	3.315558	2.130913
5257	1	1000	7.522019	6.897567	-0.567359	-2.421467	6.819063
5258	1	1000	6.799388	5.260954	-8.166659	-3.949762	7.035273
5259	2	527	7.738880	-1.803111	-4.225088	6.157501	0.968955
5259	2	473	7.738880	6.089126	-4.132630	-1.257523	6.293036
5260	2	434	8.467757	7.599308	-4.279037	-2.969441	7.813445
5260	2	566	8.467757	-5.329687	1.509524	4.387880	6.545936
5261	2	770	6.010930	-8.371083	0.344685	7.349126	0.133743
5261	2	230	6.010930	4.253088	-0.936220	-1.614410	5.147380
5262	2	501	6.714791	5.824814	1.374515	-2.096204	6.061280
5262	2	499	6.714791	-5.513855	2.061081	6.681002	0.228242
5263	1	1000	5.919679	-7.477652	-2.457928	5.246238	-2.296991
5264	1	1000	7.679436	2.437992	4.459306	-8.063348	6.505445
5265	1	1000	5.826916	-13.689293	3.200497	6.155114	3.710181
5266	1	1000	6.473772	6.611682	-2.757289	1.136912	6.771746
5267	1	1000	7.717225	1.668934	-6.092004	3.929551	2.640819
5268	3	166	8.000422	5.945683	-3.365068	0.923712	3.317399
5268	3	703	8.000422	-4.779355	0.895066	6.568858	2.758195
5268	3	131	8.000422	6.570435	0.750965	-2.882625	9.113955
5269	2	630	6.277741	6.075903	2.881519	-3.661977	6.064839
5269	2	370	6.277741	-5.249004	3.703885	7.044557	0.736590
5270	3	650	8.622036	4.379351	-3.064606	5.474140	1.568956
5270	3	271	8.622036	5.895545	-0.459200	2.589550	7.463387
5270	3	79	8.622036	0.330285	3.274318	2.591153	7.463173
5271	2	788	4.361523	-6.062117	-1.263718	6.554463	0.094196
5271	2	212	4.361523	2.093799	-6.215394	0.368286	4.102494
5272	2	128	4.740783	-12.295458	4.190607	3.577536	1.421987
5272	2	872	4.740783	-10.967616	6.168203	0.095633	6.833826
5273	2	442	4.869088	6.411796	-1.452541	-0.161023	2.082673
5273	2	558	4.869088	0.625911	1.364696	1.103271	2.081829
5274	1	1000	3.542775	-6.318053	0.463299	6.426573	-1.960744
5275	1	1000	5.993942	4.088625	4.937122	-5.708836	8.139896
5276	2	747	6.931860	-12.046833	4.907996	1.453079	7.131223
5276	2	253	6.931860	-7.283933	0.313126	5.764220	1.642843
5277	3	659	6.369748	-9.141853	5.556125	6.607035	2.664072
5277	3	227	6.369748	7.878869	-0.251455	0.236169	2.780961
5277	3	114	6.369748	2.000189	3.774408	0.237116	2.780742
5278	1	1000	4.728794	-7.145151	5.405178	-1.768984	7.626950
5279	1	1000	3.486015	-6.140454	6.326555	-1.406911	8.819087
5280	2	764	3.146354	-13.335837	6.818833	2.513055	7.196897
5280	2	236	3.146354	-11.549966	1.027447	6.695160	3.449547
5281	2	995	6.941376	-11.040586	0.104272	7.837738	1.970645
5281	2	5	6.941376	0.780537	-3.777569	0.459544	7.291961
5282	2	886	5.985290	-9.244479	5.461463	-0.020295	7.853494
5282	2	114	5.985290	-12.282180	0.690145	4.534152	2.451270
5283	2	732	6.961957	-6.077560	-2.016280	7.345579	3.169503
5283	2	268	6.961957	6.336150	-5.281893	-3.649658	6.841023
5284	2	743	7.203497	-4.703129	-0.893855	6.718941	-1.200523
5284	2	257	7.203497	5.803430	-2.548730	-2.482023	5.345006
5285	1	1000	5.065677	6.345783	-0.587057	-5.819409	6.618862
5286	2	412	6.097511	3.001713	-1.333016	-5.164780	7.542437
5286	2	588	6.097511	-1.422169	1.496075	-4.612488	7.542437
5287	2	417	3.545381	-13.200819	1.720412	6.762221	1.026847
5287	2	583	3.545381	-13.221218	4.012431	2.841523	4.088788
5288	1	1000	2.454354	-17.462080	3.136452	7.433733	0.122274
5289	2	742	6.248912	-8.396690	1.984452	6.023118	4.709532
5289	2	258	6.248912	5.104397	-2.079826	-1.156854	7.220549
5290	2	415	6.196916	-4.456421	2.329181	6.963556	5.560538
5290	2	585	6.196916	4.466075	1.211257	-0.063708	8.149202
5291	1	1000	7.219087	6.753281	-1.482114	-2.338271	7.195970
5292	2	594	5.235481	-8.971211	3.575864	-1.525341	6.752201
5292	2	406	5.235481	2.760328	-0.623003	-6.845139	7.114174
5293	1	1000	5.430270	-11.387806	4.123406	8.457424	2.838403
5294	2	639	5.728515	4.311018	-1.096679	-5.389214	6.931240
5294	2	361	5.728515	-7.594385	1.201266	6.553949	0.368310
5295	2	724	5.827801	-6.448554	-0.850518	6.064734	2.490790
5295	2	276	5.827801	3.218301	-4.159932	3.074520	4.626874
5296	1	1000	5.221711	-14.671810	2.823709	5.597561	-0.601079
5297	1	1000	6.045878	-7.706024	1.112379	8.221953	0.152526
5298	2	480	7.040296	-5.212734	2.699642	8.330111	1.915864
5298	2	520	7.040296	3.371978	2.992853	-1.564441	6.584915
5299	2	344	6.418274	5.928052	1.832804	-2.021999	6.441345
5299	2	656	6.418274	-8.545187	5.071937	7.270985	1.916275
5300	1	1000	3.867945	-16.679317	1.166135	5.765223	-1.163213
5301	2	883	6.289115	-10.974127	-0.277955	6.879401	0.155385
5301	2	117	6.289115	3.917440	-5.688916	1.184170	0.319659
5302	2	345	5.563096	-4.472170	5.772309	-0.431155	8.004638
5302	2	655	5.563096	2.606801	2.786906	-6.909428	8.004638
5303	1	1000	8.986239	5.611368	-4.658911	-1.726552	6.237017
5304	1	1000	8.122118	-6.221616	0.693110	7.927576	-1.355087
5305	1	1000	7.282440	9.117856	-0.134918	-1.502686	6.513971
5306	2	533	7.734180	-5.722443	4.085418	1.484884	6.482094
5306	2	467	7.734180	5.680317	0.388373	-2.842470	6.778902
5307	1	1000	5.753200	4.192768	-5.301817	2.494090	3.874579
5308	1	1000	6.254378	-9.225909	6.065051	-0.161028	7.127203
5309	2	761	5.330104	-12.088855	2.620486	4.391163	1.213267
5309	2	239	5.330104	-1.652495	-0.216713	3.816621	1.582892
5310	1	1000	7.801056	-7.657361	-4.094704	7.270907	0.728779
5311	1	1000	7.321314	-11.818635	1.178049	7.373879	1.798752
5312	2	993	6.517512	-9.831746	1.229337	9.063321	1.823452
5312	2	7	6.517512	1.435527	-3.429902	2.983862	2.099271
5313	1	1000	2.051898	-9.013761	-0.008712	6.686259	0.188035
5314	1	1000	5.380987	3.520757	-5.239344	-2.002198	6.228778
5315	1	1000	5.922671	5.642809	-3.632024	-5.870068	8.787905
5316	2	675	5.503286	-8.140683	3.780617	7.383892	1.324290
5316	2	325	5.503286	4.697039	1.127097	-2.211754	7.891954
5317	1	1000	1.536726	-6.475318	1.989449	2.116371	7.521219
5318	2	681	5.277117	-6.065800	-7.140758	7.351840	-4.674804
5318	2	319	5.277117	3.804722	-11.861488	1.152867	1.389820
5319	2	706	4.988395	-9.863925	6.987947	1.533370	7.312100
5319	2	294	4.988395	-10.266069	4.332600	5.333729	1.187279
5320	1	1000	6.522667	7.224412	-5.845723	1.831602	3.866512
5321	2	684	5.171065	-3.858057	-1.226261	6.884075	0.748415
5321	2	316	5.171065	4.604418	-1.888127	-1.263531	6.099056
5322	3	897	7.504025	-1.925143	3.885682	0.234008	8.571291
5322	3	34	7.504025	-8.506257	3.885965	5.410708	5.470482
5322	3	69	7.504025	2.960134	-1.755123	-6.212571	8.574313
5323	1	1000	4.127213	1.785558	-7.940468	5.532213	1.383825
5324	2	612	4.499615	-4.368231	4.283645	7.359466	1.827428
5324	2	388	4.499615	3.717173	0.337269	-3.028146	7.437949
5325	1	1000	6.294361	7.745330	-2.038199	-5.802287	6.976696
5326	2	946	9.146705	7.154442	-3.218796	-7.121839	6.970641
5326	2	54	9.146705	-3.469128	-2.504197	4.912906	3.389846
5327	2	742	5.791026	-8.616854	-0.184764	6.580101	-3.801663
5327	2	258	5.791026	4.580932	-2.143485	0.221414	2.554680
5328	1	1000	6.085892	5.871427	0.343564	-6.452775	6.978590
5329	1	1000	6.834955	6.883178	-1.355090	-2.283153	6.309614
5330	2	681	5.721363	-5.008852	-2.895629	7.654288	0.527819
5330	2	319	5.721363	4.028651	-3.802357	-0.986862	7.058729
5331	1	1000	5.740029	4.274906	1.363815	-6.546188	9.175873
5332	1	1000	2.905188	-16.090004	2.674199	7.617861	1.711377
5333	2	859	8.758410	-4.214172	0.584860	-5.795815	8.198961
5333	2	141	8.758410	2.259548	-1.909950	-10.878556	8.198961
5334	2	887	6.985564	-5.888224	6.573265	1.034765	7.714554
5334	2	113	6.985564	4.540933	0.003477	-0.825077	7.758955
5335	2	773	7.038391	-4.575555	0.203820	7.776641	0.709914
5335	2	227	7.038391	3.548663	-1.154887	-1.645956	6.282930
5336	3	591	7.393489	5.299293	2.696502	2.026246	3.546258
5336	3	394	7.393489	-0.078880	-0.507647	5.112961	1.301400
5336	3	15	7.393489	5.285485	2.741040	-1.747693	5.070361
5337	1	1000	4.935565	-3.089153	-1.264844	4.151818	0.710842
5338	1	1000	7.749041	5.946700	-5.795900	0.931436	4.935927
5339	3	801	7.079352	-10.009304	3.570150	1.161344	8.738469
5339	3	72	7.079352	-10.578806	3.552068	5.686488	3.958265
5339	3	127	7.079352	2.153925	-0.870206	-2.040618	8.738898
5340	2	983	6.485729	-10.526932	5.219372	6.947246	2.736695
5340	2	17	6.485729	4.079327	1.781134	0.675472	6.931200
5341	1	1000	4.424190	-16.887692	2.552565	7.595953	1.090443
5342	3	516	6.451988	-4.931706	6.274847	1.536778	8.341376
5342	3	332	6.451988	-5.166665	0.749093	6.905580	1.816461
5342	3	152	6.451988	3.852690	1.602868	-3.449175	8.365180
5343	1	1000	6.530818	-11.409710	0.225922	7.436298	0.461826
5344	2	764	8.220457	-4.153208	-1.302888	5.902633	-4.892925
5344	2	236	8.220457	5.738462	-7.469036	1.260542	-3.575602
5345	1	1000	5.283407	-11.646437	5.834522	6.079999	3.765001
5346	1	1000	9.291411	6.430350	-2.148167	-1.152706	5.145327
5347	2	623	5.513507	2.137046	4.124722	-4.264798	5.583110
5347	2	377	5.513507	-6.487492	1.740463	6.430773	-0.054565
5348	1	1000	4.812174	-10.283313	4.944481	7.818766	3.644355
5349	2	492	2.872595	-15.401763	5.566614	4.500651	0.764459
5349	2	508	2.872595	-11.062887	8.758694	-1.146516	5.895757
5350	2	694	3.857093	-8.096510	1.719017	7.460418	2.133873
5350	2	306	3.857093	4.637802	0.609582	-3.892776	4.855486
5351	1	1000	6.754089	6.205883	-0.363333	1.444635	1.978855
5352	2	765	6.894995	-6.494142	-1.192214	5.976266	3.049515
5352	2	235	6.894995	3.808518	-2.024316	-2.604080	7.082664
5353	1	1000	3.928664	-9.623663	2.735881	5.992939	-0.193402
5354	1	1000	7.221723	-9.707414	5.063168	7.738333	3.152703
5355	2	448	6.480108	6.373163	-4.496739	0.523699	7.196415
5355	2	552	6.480108	-0.578739	-1.820429	5.856623	4.504600
5356	1	1000	6.980512	7.847596	-2.283733	-2.569128	6.749015
5357	3	350	6.197770	-5.808896	6.090640	1.462129	7.066923
5357	3	504	6.197770	6.537738	-0.469942	-3.743984	7.079935
5357	3	146	6.197770	-6.352769	1.598220	6.266066	1.321970
5358	1	1000	7.973185	1.382394	0.956247	2.567417	5.329144
5359	1	1000	8.178425	7.143689	-2.613951	-3.881990	6.131868
5360	1	1000	5.535527	8.147506	0.814477	-1.042142	4.640367
5361	2	582	4.980758	-7.432365	3.263946	7.138649	2.133969
5361	2	418	4.980758	8.765826	-2.993165	0.839145	2.180037
5362	1	1000	3.612343	-13.152417	0.454300	6.057325	-0.796382
5363	2	750	6.278638	8.182816	-3.235631	-5.210376	5.072276
5363	2	250	6.278638	-5.024648	-2.065869	6.508548	-0.381351
5364	2	908	6.711869	-13.163524	3.731401	5.909328	0.724699
5364	2	92	6.711869	3.065408	-0.347594	-1.106034	7.251496
5365	1	1000	7.697736	5.462028	-3.003105	-2.556116	6.217072
5366	1	1000	2.609359	-15.011963	-0.138442	5.095207	3.755286
5367	2	855	6.398090	6.662308	-0.959853	-5.014383	5.381678
5367	2	145	6.398090	-5.307346	5.124243	1.317802	5.196241
5368	2	374	6.606154	6.486227	0.382851	-7.697391	8.653392
5368	2	626	6.606154	-5.922279	2.879870	-2.713265	8.653392
5369	2	331	8.350103	6.548269	-2.504729	-1.972040	6.376463
5369	2	669	8.350103	-3.737157	-1.762790	5.764795	0.907534
5370	2	703	6.839123	-7.989721	2.177605	6.885986	-1.215210
5370	2	297	6.839123	6.024860	-0.363829	-3.565832	4.409144
5371	2	618	5.675901	-5.046859	5.694331	-2.809364	7.090046
5371	2	382	5.675901	2.535978	1.966258	-6.897986	7.090048
5372	1	1000	7.091233	-7.577336	0.110212	7.002573	-0.553057
5373	1	1000	6.811931	-1.951414	1.161095	1.497027	3.485720
5374	3	493	6.365087	-7.911651	6.078784	8.632931	3.432086
5374	3	368	6.365087	2.923113	1.252556	-3.093318	7.701051
5374	3	139	6.365087	-7.579118	7.360983	2.634109	7.067313
5375	2	888	7.052075	8.532440	-4.385905	1.291730	1.062278
5375	2	112	7.052075	8.533388	-3.504001	-5.105270	6.695383
5376	3	664	7.505161	-1.672731	0.299520	0.615789	6.408478
5376	3	172	7.505161	-5.564096	-3.301614	5.763434	1.010706
5376	3	164	7.505161	3.649575	-5.328820	-4.744770	6.408707
5377	2	922	8.047704	-10.959937	1.854443	6.278551	-3.531521
5377	2	78	8.047704	2.431938	-3.248886	0.345581	-3.335884
5378	1	1000	6.109043	-9.539225	3.882146	6.211041	-1.299642
5379	2	577	6.824237	-5.342299	-3.202737	6.761165	1.757335
5379	2	423	6.824237	7.325021	-3.557229	-1.851209	7.071738
5380	1	1000	4.960395	-8.998011	6.191048	-0.088439	5.959684
5381	1	1000	7.659256	4.775307	-6.720887	-3.488921	6.168278
5382	2	638	6.407961	-4.357237	-2.290128	5.644563	-1.915960
5382	2	362	6.407961	7.224279	-2.505962	-6.078893	3.457843
5383	1	1000	8.023672	5.192136	-2.738344	-5.703722	6.767855
5384	2	264	5.972719	-9.705897	2.125267	7.158595	2.031546
5384	2	736	5.972719	-9.648982	5.565340	1.657525	8.224285
5385	1	1000	6.686340	-14.528379	5.536833	4.872532	5.807212
5386	2	298	5.687509	2.562595	-1.403433	1.783932	6.133376
5386	2	702	5.687509	-4.061818	0.330797	5.295419	0.699928
5387	2	671	6.362709	4.112815	-1.273754	-2.992693	6.922641
5387	2	329	6.362709	-2.956214	4.290606	6.139403	5.843634
5388	2	765	5.844892	-6.549416	7.355190	5.886491	-1.444896
5388	2	235	5.844892	4.446586	1.881023	-0.913562	5.113018
5389	1	1000	7.393634	6.491718	-3.038535	2.171239	3.720838
5390	2	543	7.733325	-5.627909	1.762554	6.954366	1.218531
5390	2	457	7.733325	4.227312	-0.525202	-2.981302	6.730987
5391	2	329	4.938595	-9.227353	6.662602	1.498341	7.887287
5391	2	671	4.938595	-14.574100	1.416131	7.052725	2.418285
5392	3	477	7.072581	4.271867	-1.532087	-5.023895	6.686019
5392	3	316	7.072581	-4.900407	-1.578399	6.968329	0.782349
5392	3	207	7.072581	-6.112409	4.589160	1.309680	6.676943
5393	3	241	2.027369	-8.798577	5.031923	-0.097494	4.345384
5393	3	530	2.027369	-10.415021	0.164159	4.210800	-1.121328
5393	3	229	2.027369	0.318119	-1.081123	-6.140747	4.345393
5394	1	1000	7.349960	7.893310	-5.743182	-3.154306	7.408609
5395	2	701	6.169835	-9.173756	-5.330899	6.361717	3.043001
5395	2	299	6.169835	3.770495	-11.130332	-0.692918	4.527514
5396	1	1000	6.586459	5.659455	-6.001782	-7.118870	6.440023
5397	1	1000	8.828703	6.033543	-8.291566	-0.427401	5.829021
5398	2	781	5.973706	-8.290719	2.832933	5.186994	0.480717
5398	2	219	5.973706	5.190804	0.718693	1.657989	6.353142
5399	2	838	6.403839	-6.830305	1.345513	1.747332	5.545307
5399	2	162	6.403839	-0.891202	0.900933	-0.548025	5.545637
5400	1	1000	6.785113	2.655946	-8.560782	2.400131	3.805878
5401	1	1000	8.413951	8.290468	0.895649	-1.043861	7.904546
5402	2	887	5.491177	-10.577831	2.278347	6.817187	-2.243629
5402	2	113	5.491177	2.524620	0.855274	0.350218	4.276080
5403	2	177	8.183736	4.417848	-4.010317	3.413691	3.892504
5403	2	823	8.183736	-9.331299	1.899035	9.118466	3.505349
5404	1	1000	7.963478	6.581380	-5.097134	-3.854286	6.416451
5405	1	1000	5.984787	-13.265827	0.128051	8.692404	2.550375
5406	3	133	5.695769	5.919095	1.114423	-2.185640	6.615260
5406	3	722	5.695769	5.801470	-4.290689	3.196167	1.405991
5406	3	145	5.695769	-2.049029	-1.418528	9.194046	1.374794
5407	3	408	5.561193	5.063466	1.002909	-3.487718	7.117409
5407	3	484	5.561193	-4.169463	2.370719	5.491678	3.132805
5407	3	108	5.561193	0.690824	5.310767	-3.483206	7.117409
5408	1	1000	6.394363	5.666035	1.306401	-4.825309	7.011004
5409	1	1000	5.055127	-14.970535	6.309740	6.178799	0.863027
5410	2	686	7.953242	-6.029630	5.271674	-4.449209	6.975892
5410	2	314	7.953242	4.905038	-1.318600	-10.728419	6.981600
5411	2	661	6.944269	-4.095702	-0.755151	9.050885	-0.531425
5411	2	339	6.944269	6.016498	1.337442	-2.371120	6.090250
5412	1	1000	4.006424	-16.361512	1.083823	5.652015	-0.142740
5413	2	758	5.702680	-6.384235	0.112154	1.796648	2.225867
