4846	3	7.271682	1.497027	1.369035	-0.175314	-6.453655	8.295236	7.722935	-4.915459	7.271682	1.504205	-2.904469	-5.321853	6.494337	8.298970	1.113901	-1.964125	7.271682	-1.372941	7.258783	4.430160	-13.233082	2.799011	7.722935	1.380270
4847	3	6.742912	5.134445	-0.685330	-0.091569	-5.106302	7.088275	6.362728	-1.476157	6.742912	2.947915	-7.299510	-5.855815	6.609062	7.088275	-0.048660	2.398213	6.742912	-1.539818	5.592023	6.212280	-9.237376	0.997776	6.363166	2.408482
4852	3	7.571882	-1.506286	7.920622	5.545362	-11.675950	0.135416	5.226064	0.787267	7.571882	3.356538	2.567121	3.410721	-6.189338	4.552556	5.226064	0.705827	7.571882	3.213270	-2.728528	-1.900590	7.036503	6.441844	-1.243742	2.739332
4854	3	5.173927	1.284684	0.040052	2.643233	-5.548832	6.388233	6.809602	-3.271112	5.173927	-0.702459	5.322475	3.908969	-5.977356	2.021935	6.812783	2.416763	5.173927	1.164629	-5.029222	-2.943615	4.128816	6.812984	1.495175	1.019952
4867	3	7.405996	-4.547697	6.956189	8.439300	-17.401271	0.742345	6.746823	-1.120578	7.405996	4.067026	0.593309	2.361220	-6.269454	6.424773	6.746658	-4.026355	7.405996	-0.360397	0.793600	1.814820	5.343621	6.542864	4.212914	0.546509
4870	3	7.782609	-0.048877	6.093226	0.752946	-2.762798	8.085509	5.454317	-2.979952	7.782609	-0.041819	4.895962	-4.568189	6.237081	8.105146	-0.490457	1.349001	7.782609	2.535118	0.569154	-7.001778	8.408148	8.105146	-0.490994	1.349008
4894	3	5.955501	0.406709	2.067619	2.231762	-6.108217	7.095365	7.370478	0.591760	5.955501	-1.128999	5.943068	4.187364	-9.303738	3.519000	7.371009	2.386259	5.955501	-1.673490	0.760532	-0.784942	7.524917	7.100700	2.663741	4.185111
4899	3	7.743115	-2.769862	7.965123	6.544126	-10.797667	1.957246	7.189960	4.995347	7.743115	-0.380364	-1.308279	1.061090	3.512684	8.382478	0.553058	3.123360	7.743115	4.443901	1.621084	1.823312	-3.282158	8.373482	7.189959	0.031972
4902	3	6.634331	-2.108278	4.504894	6.930536	-12.413678	6.179427	6.194823	-0.657814	6.634331	-0.622437	-2.614708	0.200530	6.661537	7.372272	0.217335	-0.743003	6.634331	-0.625471	-2.320714	4.367166	0.603215	6.212045	1.134105	0.429445
4908	3	7.110176	-3.677740	4.389727	5.642528	-14.045708	2.334707	8.135991	0.682584	7.110176	-0.043981	-2.289199	-2.586671	6.817098	8.626147	1.794160	-0.932365	7.110176	-0.053003	0.676304	1.811610	0.367155	8.622042	7.423817	-4.757514
4918	3	7.760570	-0.391889	1.703748	3.225241	-8.758864	4.091628	7.254618	-5.827524	7.760570	-0.391573	-3.823474	0.523696	3.377272	5.337619	2.910835	0.171202	7.760570	-2.159120	7.017531	5.465638	-10.834587	-0.553615	7.254618	0.427090
4923	3	6.311484	-7.376654	6.734975	6.302985	-5.833883	2.012847	3.102036	6.192176	6.311484	-5.833600	4.943222	2.117636	2.149219	7.560770	-1.769664	4.103705	6.311484	-0.265607	0.945804	-5.195680	7.972941	7.830534	-1.911758	3.906406
4932	3	9.650895	0.581477	-1.347891	-5.081137	6.545728	6.576643	0.184169	4.127567	9.650895	-3.643285	5.160385	3.866749	-8.722840	1.734516	5.981404	5.469913	9.650895	-3.687112	5.162475	3.870267	-3.563880	1.733873	5.958728	5.495224
4935	3	8.359941	0.046340	-3.907655	-5.628229	8.091258	6.556101	2.652954	-3.104445	8.359941	-2.058342	6.504444	5.206799	-7.507857	0.310003	6.401783	-0.658821	8.359941	-1.085479	6.126681	3.126992	-4.716543	6.340699	6.401783	-4.797905
4947	3	7.993887	-5.322001	6.605812	5.674653	-15.320376	5.656804	6.063598	3.329152	7.993887	0.748799	0.814048	0.896430	-9.957575	7.761633	6.063598	1.811482	7.993887	-0.274274	2.887416	4.012514	-10.004163	5.802174	6.063598	3.223771
4970	3	6.401780	1.428771	3.220841	-1.561904	-3.590322	6.589640	6.846330	-0.781222	6.401780	1.559365	-2.571210	-7.769768	6.677485	6.591319	1.683284	1.076622	6.401780	-3.394277	6.188953	4.138164	-8.302186	4.582889	6.846331	3.600077
4976	3	5.957380	-3.036451	-0.970354	2.475735	3.680778	5.030862	0.161284	5.124914	5.957380	-9.838248	5.414393	7.301255	-12.121079	1.522001	6.481796	6.252104	5.957380	0.021168	-2.486110	1.398580	8.533505	5.564004	0.026061	3.386315
4978	3	0.512638	-4.178627	5.057992	3.155267	-11.961087	3.552225	7.373815	5.297954	0.512638	-0.147276	-1.861420	-0.685598	5.958417	6.525326	2.304037	1.807691	0.512638	-0.423700	4.136545	1.485078	-4.193687	6.491883	7.373814	0.685387
4992	3	8.986769	-1.232660	7.533641	5.244742	-8.640377	-1.517092	7.439527	0.261511	8.986769	-1.444793	1.924418	1.718974	2.656288	-0.980848	2.662042	6.487974	8.986769	1.151347	2.201684	4.143479	-2.120481	-1.516948	7.371501	0.311320
4995	3	5.916823	0.669552	0.380192	2.436732	-8.597697	3.409747	0.607131	9.298066	5.916823	-3.206168	6.756930	7.287286	-13.186514	1.596183	0.607131	9.355145	5.916823	0.900204	-4.386755	-3.708695	3.642333	6.460400	-2.462342	6.801180
5025	3	8.393146	-5.993193	7.039519	4.363137	-5.508274	-2.305450	4.414201	5.816915	8.393146	-1.661400	-1.750005	-1.700916	4.672769	1.982537	-0.527302	5.874828	8.393146	-5.992246	3.418994	-1.415717	1.655498	1.834338	-0.527072	5.876604
5029	3	3.996712	-10.106420	7.402219	5.246826	-13.820463	0.947124	6.946029	4.384250	3.996712	0.316612	-4.584403	-6.175731	5.409222	7.426695	0.929841	0.676693	3.996712	0.316774	0.947351	-0.334775	-6.764587	7.426694	6.946029	-1.936029
5030	3	3.184320	-3.275175	0.329120	0.017629	4.173449	9.765454	1.290035	1.186260	3.184320	-5.677880	6.806987	4.126714	-6.082600	6.989482	5.051198	2.077651	3.184320	-9.390466	6.807002	4.588287	-8.144178	5.572292	5.064387	4.692873
5039	3	4.057355	-9.048079	6.556575	7.123631	-9.868268	1.584870	5.414178	5.293463	4.057355	0.649211	-1.703159	-2.149159	7.272708	6.743892	-1.194306	1.603200	4.057355	-3.626030	1.001250	3.018505	3.840413	3.864950	-0.936565	5.653255
5065	3	8.016639	1.900810	-3.859632	-4.845586	6.528185	6.681010	0.696653	2.909434	8.016639	0.133412	5.513088	6.215059	-5.347401	1.385917	6.340071	6.255559	8.016639	0.126930	5.339816	5.531774	-0.105196	1.385925	0.864984	7.515808
5076	3	8.202342	2.091683	1.942048	-0.938277	-8.332208	7.770492	7.566501	-5.027805	8.202342	-0.599346	6.994530	5.019937	-13.322298	4.387458	7.566501	1.346615	8.202342	3.827751	-0.831601	-6.592946	3.705648	7.770493	1.977157	-3.043840
5083	3	3.189557	0.477318	2.889802	0.127912	-3.836913	5.074873	6.581968	-3.322517	3.189557	-2.542788	7.555259	6.538321	-10.800101	0.438205	6.587730	0.195313	3.189557	0.547680	-3.875820	-4.895783	6.132164	5.080273	2.378423	1.532414
5149	3	6.474036	0.997284	-3.326971	-4.547106	5.561220	7.702975	-4.686302	4.296051	6.474036	1.015926	-3.328245	0.928568	-2.228238	6.981796	0.988114	4.147850	6.474036	-2.138281	6.339981	6.938435	-8.820272	2.869082	0.988430	6.585154
5151	3	5.939227	-2.286186	7.356464	5.177196	-8.913307	1.894499	6.918898	4.923895	5.939227	2.662735	1.085936	3.036880	-7.313597	5.574463	6.918897	1.084690	5.939227	2.739718	-5.465553	-0.584639	4.297481	6.511218	3.614096	0.602817
5167	3	6.639115	1.378275	-0.708268	-0.911182	1.727068	7.871396	5.052004	1.898082	6.639115	1.311186	2.332582	1.044670	-4.356316	7.669840	7.315404	0.735502	6.639115	0.045050	4.478962	4.532815	-6.767584	6.311757	7.316655	1.383417
5181	3	8.284869	-1.732219	8.234493	7.163851	-8.354459	-0.414483	5.744964	5.661599	8.284869	-1.189719	2.335336	0.605281	6.864270	5.559326	0.387026	5.765005	8.284869	0.137993	-1.074825	-0.079252	7.609535	5.577009	0.384722	5.748360
5182	3	1.981845	-2.004955	6.877430	6.850124	-13.148613	2.752072	5.077595	1.588148	1.981845	-0.068114	-0.446382	-3.782591	7.643539	7.482410	-0.282073	3.915502	1.981845	0.778705	3.086862	1.096818	-5.407303	2.752306	5.047172	1.611885
5186	3	8.549385	-2.303867	7.734286	5.740374	-1.413942	0.320112	3.812636	6.093611	8.549385	-1.564171	1.192022	1.165595	3.097952	5.828560	-1.202215	5.073809	8.549385	-2.300152	7.736335	6.340738	-5.109724	0.121318	4.619875	5.964402
5189	3	6.103901	3.774253	0.236971	-0.821025	-7.201586	4.734548	7.096881	-0.551511	6.103901	0.053323	1.581110	1.037487	4.988201	3.337270	2.566792	6.480981	6.103901	-0.255833	6.093156	5.138339	-12.673810	-0.387579	7.098012	0.383867
5203	3	7.880366	0.952513	-0.769035	3.005481	-4.897036	4.326374	7.083474	0.353840	7.880366	-2.003441	5.421209	6.412847	-12.515501	4.322289	7.083478	0.355915	7.880366	0.332323	-5.270655	-1.439877	4.967235	8.213711	2.066493	3.229927
5226	3	7.179600	-1.384031	6.837397	6.695925	-12.654473	0.805232	6.622748	5.898082	7.179600	2.473833	1.691709	0.633049	-6.260063	6.386768	6.622748	0.435133	7.179600	2.536209	-3.957416	-4.345856	2.879283	6.416826	0.207248	0.863425
5245	3	8.136936	0.899883	-3.323691	4.799581	2.702123	1.961465	-0.177159	7.878764	8.136936	0.899884	-5.500756	2.540747	6.463564	4.239845	-0.177160	6.882290	8.136936	0.899492	-0.268697	7.038516	-4.290564	0.497625	4.293728	7.331712
5261	3	7.051084	1.445963	0.731772	0.138063	-3.926583	6.765631	7.168253	-0.469211	7.051084	1.343366	-5.241339	-5.915379	7.015565	6.774197	3.436012	2.192298	7.051084	-2.770291	6.100153	4.559981	-13.229459	0.337484	7.168268	3.932236
5281	3	8.355310	0.935514	2.835399	4.326396	-6.519079	4.565484	6.574365	-1.891617	8.355310	-5.158383	6.889711	5.832496	-13.505032	1.582962	6.575017	3.020336	8.355310	1.037812	-2.815517	-1.005445	5.837531	7.127279	0.462214	0.601896
5292	3	7.671435	-2.477412	6.754633	8.576316	-9.968802	2.189254	3.100948	4.082342	7.671435	3.092718	-3.734093	-0.324177	7.134012	8.543682	-2.835626	0.467446	7.671435	0.299087	2.388823	7.580670	-5.373180	2.189254	2.959147	4.464149
5298	3	9.100231	-5.258195	4.178887	2.561589	2.935825	2.292864	5.199218	4.873503	9.100231	-6.467572	6.782617	5.947032	-8.445604	0.320324	7.622928	5.447278	9.100231	1.167710	-3.278818	0.472721	6.778959	3.697056	5.198507	2.235752
5310	3	8.408893	-2.631589	6.508087	7.054533	-15.030577	0.193767	5.297233	7.217661	8.408893	0.836801	-1.378153	3.652842	2.521428	0.211744	-0.401684	7.723379	8.408893	0.888461	1.537921	5.434949	-9.571847	0.193895	5.297233	7.217661
5326	3	8.152915	-0.303425	2.081763	6.567447	-7.040167	-0.095481	5.381574	6.020881	8.152915	1.188447	-6.463629	-1.115152	5.791798	6.293331	-0.092021	3.888586	8.152915	-1.235213	-3.643804	1.935047	4.245637	3.635355	0.161689	7.289031
5327	3	6.513793	-1.207850	-0.747642	1.402185	5.651223	1.707002	2.587065	7.176443	6.513793	1.698044	-0.232758	0.373050	-5.691863	4.685410	8.928628	1.003221	6.513793	1.698024	-6.674905	-4.568326	7.139318	7.216609	2.587067	1.405519
5332	3	8.332651	-3.527764	6.173272	8.855367	-7.910376	-2.297141	8.059171	0.780033	8.332651	-0.843522	3.002221	0.989693	5.894296	3.165107	1.683875	6.678602	8.332651	-4.149026	4.606929	2.455750	4.051728	1.874005	1.684675	6.686948
5361	3	7.887591	-5.107215	6.591986	5.501187	-14.736531	2.159408	6.871129	5.447080	7.887591	-0.059378	-0.407817	-6.108735	4.689914	7.128394	0.519912	4.132674	7.887591	-0.244240	6.177702	0.527904	-7.161192	7.128392	6.871129	1.199733
5370	3	8.034378	-3.510190	5.667117	-4.467817	3.924733	5.427354	4.271824	-3.917446	8.034378	-0.106791	0.475315	-5.391980	6.653668	5.427354	2.877302	-1.295309	8.034378	-3.510304	8.089037	2.006431	-9.942890	5.340602	8.183794	-4.098765
5373	3	6.347290	-2.254614	5.766237	5.765929	-6.064316	0.878833	7.163586	2.960777	6.347290	0.748472	-4.786529	-2.215363	6.360413	5.392685	3.797973	1.799544	6.347290	-0.079040	1.482890	5.151242	-4.267063	0.886539	7.163585	2.960678
5378	3	5.456233	3.048837	0.689599	4.821711	-7.908635	2.561745	6.412956	1.654475	5.456233	-0.536417	4.755569	4.896850	-9.046996	2.561682	6.413124	1.654434	5.456233	3.054060	-5.306256	-0.967262	3.955528	8.929599	3.788927	1.936571
5395	3	6.681843	-0.549913	1.111227	2.422732	-3.559084	5.529364	5.794618	6.768895	6.681843	-0.400562	-4.396005	-2.143406	6.673329	6.857387	1.024434	5.817508	6.681843	-1.987021	5.151237	6.832730	-8.639653	0.932002	5.824588	7.145654
5410	3	7.258732	-0.225669	6.096205	1.805035	-6.244629	6.647735	6.736009	0.980810	7.258732	-0.037128	5.244174	-4.835994	-0.342874	6.956925	6.674298	0.981112	7.258732	0.340903	3.460083	-4.864569	2.122817	6.956925	1.452005	2.315238
5414	3	5.963333	-0.733483	0.251156	1.529526	0.706051	7.170810	2.340249	5.106824	5.963333	-0.517028	2.846616	2.204090	-8.191094	6.206911	7.107901	3.439118	5.963333	-2.122452	4.662820	3.247249	-11.727168	3.853130	7.107901	4.239324
5416	3	9.296506	-0.384666	5.314886	5.904337	-8.458044	1.612553	6.484169	1.901591	9.296506	1.610015	-0.619319	5.600804	-7.982635	1.612559	6.482913	1.901881	9.296506	1.614816	-4.106948	-0.522334	7.240967	7.703859	1.048416	0.845790
5419	3	6.312372	1.060077	0.614960	8.292377	-13.861171	-0.410899	5.406186	2.109572	6.312372	-1.836985	4.813017	9.103603	-15.827675	-0.410899	5.406186	2.109572	6.312372	0.979441	-4.094108	2.783736	3.728729	0.173145	2.235188	2.756003
5425	3	6.224455	-2.810917	6.092443	4.274234	-10.586040	3.857981	6.320421	3.804507	6.224455	-0.954200	5.260838	3.956255	-7.850084	4.507122	6.320421	1.884302	6.224455	0.070023	-1.519271	-0.350543	4.258596	5.964000	0.559512	1.113945
5428	3	5.354251	1.076046	1.343096	-3.677798	5.442652	8.286647	1.641614	-0.361974	5.354251	-0.438744	5.067638	0.882568	-6.789049	7.518586	8.099730	-6.434650	5.354251	-1.939550	5.834451	4.202416	-2.738597	5.352894	2.617833	5.325491
5437	3	6.573798	0.973027	-0.711193	1.913839	-10.525724	5.665193	6.890312	-1.139910	6.573798	0.747339	-7.102914	-4.265283	6.952874	5.879729	0.376310	4.548167	6.573798	-1.738579	4.518149	6.822282	-11.791237	0.495145	6.890312	0.814849
5444	3	6.838620	1.952635	-5.890856	-2.698452	4.867800	7.178075	3.411790	-2.344543	6.838620	1.949233	0.673575	1.785888	-5.202538	7.172330	7.813300	-2.351350	6.838620	-1.954852	4.309638	8.185128	-11.826324	1.980586	7.848804	-0.921394
5465	3	6.277574	-2.795217	4.311384	7.223040	-15.899577	1.435720	6.018454	6.793999	6.277574	0.617594	1.279075	1.355436	-8.108671	6.142188	6.018454	2.285597	6.277574	-0.447944	-0.584755	-4.938950	4.026522	6.366375	0.677568	4.513337
5466	3	9.449324	-2.810585	4.671748	7.151545	-9.499187	1.386297	5.432890	6.089536	9.449324	0.043479	-3.683059	-4.746805	5.534616	6.330650	-1.092829	4.925425	9.449324	-0.736701	3.074536	1.275150	-3.089549	6.300484	5.431978	4.156646
5473	3	6.644820	3.938236	0.533313	2.446935	-5.627910	0.128496	8.057620	0.959168	6.644820	-0.434994	6.365819	3.163917	-7.290692	0.125718	8.057952	0.959148	6.644820	-1.890958	3.937911	-0.101494	6.119530	0.672928	1.527168	6.519295
5481	3	2.810105	-1.233477	-1.767344	0.199451	2.640417	7.327089	1.996268	0.181927	2.810105	-3.695845	5.626180	7.331321	-10.341154	1.675517	6.527914	0.879304	2.810105	-3.569373	1.057449	0.899077	1.647412	7.327020	2.221717	0.181951
5483	3	5.838888	0.746369	-0.570193	-4.460407	7.371193	5.852706	2.438665	0.927315	5.838888	2.042981	1.558483	0.620268	-2.945359	5.838532	8.629580	-3.043184	5.838888	-2.109801	5.514921	6.497459	-5.162956	-0.267904	8.629619	0.691243
5484	3	6.323473	0.501219	-3.668795	-1.918376	7.578880	7.481597	4.002860	3.302711	6.323473	-3.342432	5.962245	3.704913	-5.434649	6.130595	8.791950	-2.552219	6.323473	-3.340012	5.945745	-1.538786	-0.768163	7.479996	8.536307	-2.582957
5489	3	6.661215	1.008421	-2.939082	-0.028816	6.716103	6.613727	1.050551	0.134016	6.661215	0.978464	0.848293	5.717506	-8.312797	0.150937	7.286792	0.424923	6.661215	-1.079704	4.225649	6.812432	-11.076945	0.102284	7.286801	0.425012
5497	3	5.390122	-2.146639	7.316818	7.121826	-8.386684	4.020866	6.579632	3.812888	5.390122	-0.201272	-2.217135	0.515580	7.009713	5.779487	1.102155	5.217830	5.390122	-3.952111	1.967113	1.177152	6.780623	5.777582	1.102155	5.218741
5499	3	2.202665	0.167983	-3.341271	-7.138665	9.202647	4.911260	2.499976	4.334927	2.202665	-4.059728	5.513704	4.204345	-6.304324	0.135639	7.570570	3.022348	2.202665	-4.150602	5.506017	3.678725	-1.027275	0.135655	7.351265	3.320124
5512	3	6.499966	0.737804	-4.669723	-2.957364	6.239677	6.398707	-3.383022	5.446803	6.499966	0.059021	0.362970	2.882114	-6.258860	2.151357	1.867987	6.968398	6.499966	-2.268308	4.974546	3.845343	-12.228410	1.334243	1.904858	6.968528
5521	3	4.996235	1.946056	-0.682597	-0.173018	3.870516	6.712829	-0.439281	3.009354	4.996235	1.677548	3.430246	6.553765	-8.294949	0.847470	5.902705	1.894993	4.996235	-0.887992	6.636975	7.897262	-8.600481	0.727813	5.902705	1.895019
5575	3	6.175872	-0.272641	1.968025	5.326164	0.210580	0.298403	5.548323	1.615505	6.175872	1.092733	3.175521	4.991140	-5.809813	0.393168	6.182682	-1.255838	6.175872	0.869311	-1.350321	-1.452334	8.355534	5.455937	0.497789	0.499654
5576	3	7.360168	-2.671096	5.224941	5.588367	-13.451218	2.198612	6.675640	1.487178	7.360168	3.326732	2.105719	0.406976	-5.642296	7.991587	6.675640	-4.161306	7.360168	1.896417	-4.291080	-3.396286	5.101895	7.991589	1.808779	0.868714
5587	3	6.480169	1.074738	-0.197694	3.260351	-7.626726	-0.123773	5.975839	1.309957	6.480169	-1.929584	6.058096	5.803988	-13.980597	-0.269200	5.981335	1.306270	6.480169	1.089143	-5.906567	0.311794	3.841229	5.838301	2.844792	-3.506419
5591	3	6.002634	-1.508463	-0.970184	1.124747	2.490539	2.688553	0.287135	6.057449	6.002634	-3.823161	6.441470	7.178991	-12.915526	-2.045253	6.198197	2.460157	6.002634	-0.593132	1.637680	2.298930	-4.026186	2.033990	6.197671	2.369058
5597	3	6.147004	-0.981798	0.549285	3.020416	-6.224451	4.489949	5.778368	5.215101	6.147004	1.162197	-4.328685	-3.901784	6.265709	7.513880	2.004584	1.214792	6.147004	-5.640264	6.622316	6.792812	-13.981382	1.489893	5.778541	5.297334
5621	3	8.536488	0.744448	-4.668374	-0.087993	5.913929	5.955871	0.773785	6.894980	8.536488	0.826872	0.609807	6.281793	-9.940118	0.989187	6.595336	6.516557	8.536488	-3.042668	6.765862	7.444459	-11.412234	-0.057183	6.595336	6.518834
5630	3	4.636333	1.358540	0.260441	-0.637131	-2.654550	5.795954	6.415557	-3.901421	4.636333	1.702050	-5.734347	-5.414839	5.464346	5.809994	0.484202	-0.605598	4.636333	0.088657	3.236285	0.327277	-2.992125	5.708998	6.416569	-3.893465
5639	3	5.125883	1.247186	-6.982308	-3.613857	4.892120	7.489500	1.202267	2.285702	5.125883	-2.657456	4.971122	6.664759	-10.710926	3.458558	6.088566	3.292292	5.125883	0.717000	-1.119686	3.979828	-5.131377	3.778277	6.017853	3.259080
5644	3	5.630186	-0.968309	0.028066	0.761985	7.032975	5.632580	1.134417	5.110116	5.630186	-1.121969	6.399372	7.263572	-8.988979	-0.183333	6.145021	1.088830	5.630186	-2.293169	6.644235	7.437635	-1.446492	-0.319382	1.272211	6.908138
5645	3	8.152452	-1.295011	-2.206193	-0.095992	4.043229	7.686758	0.174323	7.081689	8.152452	-2.657415	3.948423	5.830693	-2.682521	3.845507	6.227263	5.198361	8.152452	-2.855570	4.105014	5.831623	-9.192717	3.845507	6.227343	5.198330
5652	3	4.109526	-6.261565	4.794925	4.036739	-11.424835	4.190010	6.106800	4.729504	4.109526	0.923391	-3.737479	-3.336416	-3.174576	6.896865	6.095961	0.564014	4.109526	0.921022	-6.326452	-6.830789	5.883450	6.896865	3.106525	0.734487
5663	3	6.770140	1.242043	-4.045235	-3.817030	8.276161	6.443916	1.294747	2.701243	6.770140	-2.786717	7.954909	5.537756	-9.737041	0.316898	6.781232	3.262179	6.770140	1.869329	2.141448	1.872856	-3.393793	6.404168	6.780740	-0.946276
5669	3	6.188653	-1.077743	-0.612123	-2.231487	3.466512	6.197340	0.457281	3.554582	6.188653	0.492492	0.907379	0.763931	-3.256935	6.197274	6.481202	-1.126793	6.188653	-0.988593	3.911403	3.005094	-3.343976	6.050547	6.481771	-0.958943
5685	3	9.619139	1.552527	-0.758621	-1.302004	-0.565045	6.264973	6.073159	-2.442464	9.619139	-1.460384	4.644185	6.601511	-17.185676	0.752962	8.030234	2.344071	9.619139	1.531522	-3.290493	-2.417865	3.285194	6.264973	2.343139	-1.263812
5693	3	5.129716	-2.086791	2.178285	0.426439	3.215144	6.215040	3.367699	5.333166	5.129716	-4.457322	5.977611	7.016005	-8.876140	2.508702	8.009939	2.085242	5.129716	0.581936	-1.809465	-3.465653	6.648986	7.963965	3.367699	1.564894
5700	3	6.483529	-0.310595	-4.439837	-0.441072	2.713912	6.539137	-0.323276	5.082654	6.483529	-4.846483	4.666135	4.999833	-14.451970	1.217293	5.083475	5.898462	6.483529	-0.359429	0.716982	3.982080	-11.078409	2.429344	5.083470	5.884244
5703	3	7.771475	-3.477072	6.324625	5.218939	-7.693140	3.300885	5.080665	4.358712	7.771475	0.315944	-0.249477	4.025037	-6.352773	4.232767	5.066678	1.608469	7.771475	0.367384	-5.594077	-2.280971	6.002087	6.309821	0.406296	0.385193
5707	3	6.718709	-0.626280	1.944611	3.885295	-9.937073	2.699485	5.639978	1.205769	6.718709	-0.596402	-3.608117	-0.156005	4.993727	5.757443	2.408592	1.463478	6.718709	-3.779644	6.129974	6.139756	-12.341986	2.082363	5.639978	2.515232
5712	3	8.252960	2.429048	2.073671	4.312749	-6.661371	-2.088898	9.051243	-2.217170	8.252960	-0.182930	5.422795	7.011284	-10.332544	-3.508057	9.051243	-2.217170	8.252960	0.851146	-0.252821	-1.860635	6.219426	1.487971	2.726146	1.377574
5720	3	6.085220	-0.387912	-6.565344	-2.183448	5.121647	5.303294	-0.905539	6.606402	6.085220	-0.387913	-0.577811	2.534418	-6.743678	5.235615	3.289600	6.634855	6.085220	-2.004492	3.266708	3.097736	-6.961601	5.007769	3.289600	6.714750
5725	3	7.362866	2.911093	-4.272886	-4.040982	6.930277	6.559866	-0.138468	0.652883	7.362866	2.674539	1.752389	1.153657	-3.455500	2.884788	6.228622	1.801969	7.362866	-0.248728	6.374712	6.595730	-9.245985	0.359123	6.279280	4.720925
5736	3	4.026504	-6.109018	6.039355	7.946821	-14.095939	3.058615	6.514014	1.978507	4.026504	-2.790563	0.561418	1.657749	5.837129	6.103732	0.057119	5.904723	4.026504	-0.953366	0.637684	7.290051	-7.791314	3.329348	6.513977	1.887906
5751	3	8.103967	-1.918649	6.198537	5.546420	-10.449404	0.799323	8.102091	1.774211	8.103967	0.839543	1.005145	3.670426	-8.447809	3.876526	8.102086	0.607294	8.103967	1.710815	-2.840106	-2.880115	1.761550	6.436624	6.458370	-0.921507
5766	3	7.204463	-5.609168	7.742942	6.283460	-15.072343	1.111349	8.307091	2.019120	7.204463	-1.242930	1.347778	-4.380831	5.248188	7.143121	3.449745	2.127454	7.204463	-1.589643	7.732067	1.240012	-5.609292	6.639686	8.276511	-2.775772
5767	3	5.352549	3.253823	-4.007926	-3.252122	7.289124	6.358147	-0.427393	2.355944	5.352549	-0.288284	7.504399	6.882751	-4.688443	2.678855	4.516237	0.619571	5.352549	-0.281152	4.550471	4.369869	1.907718	4.384415	0.466497	0.912091
5777	3	8.320103	-0.859007	0.281870	2.919500	-7.709854	5.196192	5.581183	3.994623	8.320103	-6.322548	6.595926	6.235186	-10.637329	2.651064	5.581184	5.888743	8.320103	2.577221	-6.281282	-2.444904	4.635790	6.622797	-0.547848	0.990717
5786	3	6.231266	-0.973476	5.222212	7.359209	-8.482629	1.373963	6.161510	1.955156	6.231266	1.250683	-4.515536	-1.764694	4.903465	7.869322	0.430304	3.304118	6.231266	2.025422	1.199807	1.624411	-2.878668	7.655707	6.161337	-3.213800
5787	3	6.778434	-1.845836	0.415546	-1.977336	4.824866	7.524703	-0.382894	4.298184	6.778434	-3.538647	5.391135	4.384398	-7.414730	1.981758	5.787067	4.377390	6.778434	-1.286964	5.049023	1.077278	-3.603275	7.524559	5.786939	2.435268
5789	3	6.140572	-3.855093	5.188359	6.984552	-16.948209	0.905122	6.636999	3.105767	6.140572	-1.897047	-1.246431	1.398086	3.619337	1.004876	2.573202	7.079545	6.140572	0.078523	2.231602	5.598700	-10.964758	0.905122	6.635411	3.109156
5792	3	5.757941	2.099759	-1.800107	-5.386979	9.504841	7.824779	0.523031	0.014060	5.757941	2.099531	0.572772	1.208035	-6.596417	7.541076	5.915246	-1.979528	5.757941	-0.756159	5.371752	1.623193	-8.651386	7.457072	5.915252	-1.979468
5798	3	6.250343	1.456427	-1.466728	-3.930073	4.915684	9.523466	4.056792	0.836717	6.250343	-1.880654	5.468004	6.068809	-8.555684	3.862862	6.660185	1.045865	6.250343	-1.866244	2.889414	1.378102	1.446697	9.311591	4.060968	0.833239
5807	3	7.542217	1.454960	-3.001402	-1.797876	6.760371	8.377009	0.358649	-1.846199	7.542217	1.453524	1.333863	2.975116	-6.623670	2.248237	6.740104	-1.274819	7.542217	-1.309477	5.759309	7.973432	-8.227388	2.139180	6.740104	-1.274707
5810	3	6.982496	-3.077425	6.367743	5.560478	-9.676345	0.503067	5.950664	4.506693	6.982496	1.307370	0.387078	1.648144	-0.998694	6.497617	5.312808	4.821931	6.982496	0.173554	-1.734967	-1.105907	5.376122	6.830192	1.471129	7.275278
5815	3	6.145770	-4.955254	6.267188	7.823102	-7.576436	0.468834	5.364637	4.039878	6.145770	-1.257642	-0.859850	3.827778	2.066944	0.597230	3.027763	5.479883	6.145770	-4.951246	3.198792	3.895094	1.171881	0.566953	3.590410	5.163176
5816	3	6.657427	-7.691018	5.450316	6.977626	-16.111074	3.431674	6.856917	3.837869	6.657427	0.958789	-0.498222	2.944891	-9.504560	6.407317	6.852480	1.460360	6.657427	0.889296	-6.079046	-2.877253	4.427479	6.879908	2.607097	2.042051
5831	3	6.761934	-0.746444	-5.478762	1.139537	9.509281	6.228208	1.696452	3.258345	6.761934	-0.359070	0.449613	7.156789	-8.822546	3.513952	6.897327	1.156722	6.761934	-0.746841	0.313691	7.158884	-2.867156	3.513767	1.801560	3.247686
5860	3	4.725575	-0.069559	0.084789	-0.494569	7.192020	4.571682	1.856635	4.156988	4.725575	-0.328059	5.632045	6.555372	-10.493082	-1.407481	7.345645	-0.919114	4.725575	-1.942579	1.617626	0.694658	5.191541	4.445795	1.965271	4.159272
