2930	3	7.678795	-6.266248	-3.549339	7.017831	-0.512018	7.678795	5.130876	-9.641672	3.356357	-0.511334	7.678795	0.859016	-5.560838	5.718535	-0.512018
2935	3	8.414398	-7.314536	2.456922	7.971196	1.972615	8.414398	5.681753	-0.636493	-4.052624	8.348027	8.414398	-6.204289	5.302534	1.788373	7.108056
2940	3	6.949051	4.324840	-6.021124	-2.726892	6.192403	6.949051	-6.676540	-5.663589	6.542727	0.348349	6.949051	-11.601383	-0.239175	1.028546	6.186213
2956	3	6.982203	6.707905	0.312150	-8.212412	6.561055	6.982203	-4.883942	6.564348	-2.536911	6.556721	6.982203	-4.947376	5.772693	3.493913	3.014547
2959	3	7.350292	-3.843664	0.664177	0.257856	6.654133	7.350292	2.601074	-3.149081	-3.569134	6.654257	7.350292	-10.150495	-3.975935	5.882177	0.452987
2966	3	7.657788	5.905019	-1.453942	-3.972852	6.772883	7.657788	-6.603878	1.571610	7.067804	1.273076	7.657788	-4.367831	5.153650	0.958884	6.772859
2969	3	4.610735	-3.701863	6.510253	-0.087203	4.655144	4.610735	3.289388	5.427360	-5.065337	4.738695	4.610735	-7.271759	2.907076	6.450564	-0.380309
2981	3	9.128821	-7.703390	-1.466754	8.710197	1.994139	9.128821	5.827232	-6.542408	3.236375	2.549656	9.128821	6.584475	-5.460188	-1.199644	6.960289
2982	3	5.716806	-5.773201	2.264066	8.217438	1.480819	5.716806	3.798633	3.297494	-0.562045	7.587655	5.716806	4.645731	0.689803	2.274160	2.237694
2989	3	6.888800	5.986212	-2.112753	-5.762211	6.304093	6.888800	-4.002322	2.832715	0.164705	6.304055	6.888800	0.120141	1.988210	-0.235503	6.304084
2996	3	6.992036	-9.660052	4.993325	-0.400253	6.715120	6.992036	-16.107081	4.520275	5.917474	0.781957	6.992036	2.987415	-0.532871	-1.639502	6.715737
2997	3	4.377415	-10.762634	4.988943	6.349295	0.873500	4.377415	3.050287	0.106438	-0.524151	6.035174	4.377415	-9.200753	6.558045	2.176462	6.030255
3005	3	9.237420	3.112064	-3.630555	-0.134973	6.996532	9.237420	-4.867766	-2.886011	7.053243	2.854734	9.237420	0.212667	-4.581489	6.173946	3.532035
3010	3	7.972584	-6.153657	4.697555	1.059289	7.784740	7.972584	6.692946	1.467260	-5.380942	7.786197	7.972584	-5.084242	-1.042039	6.771904	3.552051
3027	3	7.557136	-6.955761	0.781551	5.457456	-0.337520	7.557136	5.770377	-0.917764	-5.738326	5.425710	7.557136	-4.804388	4.203398	0.077192	5.421281
3041	3	7.018753	4.579310	-2.891182	-6.206904	5.459562	7.018753	-1.991796	0.305355	-0.087308	5.441995	7.018753	-7.075583	-4.048740	3.624179	3.886130
3046	3	7.911674	-6.365115	0.805407	5.789767	2.454789	7.911674	-5.008255	2.790216	1.917651	6.492061	7.911674	3.995495	-2.741614	-4.190520	6.630951
3047	3	9.297453	5.369942	-0.196684	-3.763134	5.839847	9.297453	-10.240670	3.530885	0.400002	5.839655	9.297453	-11.468044	3.427723	4.277995	3.153429
3054	3	5.915051	-8.116985	2.506399	5.731543	0.860432	5.915051	5.366756	-0.481893	-2.519870	5.775590	5.915051	-6.032334	5.173681	1.408380	5.537596
3056	3	5.890753	-1.245719	-1.923392	5.764209	-1.763445	5.890753	-5.490159	-1.160796	6.406209	-2.052444	5.890753	4.883104	-6.750512	1.608578	2.228692
3077	3	5.630506	-5.113830	-3.903142	7.185777	0.495327	5.630506	4.000884	-4.538456	-3.800296	6.488510	5.630506	-2.304938	2.026355	2.156657	6.485124
3078	3	5.604255	-2.406772	6.007915	8.236717	-2.691869	5.604255	5.506930	0.296378	1.850630	-0.462670	5.604255	-7.727496	6.007921	8.273300	-2.691870
3093	3	4.985297	-8.091776	0.897046	3.937782	-0.308123	4.985297	2.914311	3.167510	-4.525583	5.730382	4.985297	-5.453235	7.223384	0.800433	5.467899
3097	3	7.296246	-6.094926	-0.696351	7.938202	0.109218	7.296246	5.033212	-0.639236	-2.069534	6.674860	7.296246	0.890710	-6.360310	6.214614	0.151399
3099	3	2.250230	5.002664	-9.413080	3.532938	3.535469	2.250230	-4.277673	-3.164341	9.676321	1.695152	2.250230	1.407167	-7.905545	7.034575	1.971443
3113	3	6.600699	-9.273078	5.907936	-0.738262	6.796134	6.600699	3.397185	-0.410648	-7.279196	6.796135	6.600699	-11.635905	3.932025	5.535545	0.169074
3131	3	6.170724	3.548750	1.563556	-4.658867	9.314758	6.170724	-6.731897	7.957658	0.659099	9.201520	6.170724	-1.143985	7.897240	0.136006	9.258629
3139	3	6.678653	3.206840	-0.399257	-3.781257	7.324814	6.678653	-5.923669	5.625593	1.163899	7.289026	6.678653	-9.763368	4.855760	7.653833	4.491491
3141	3	5.677123	-7.715947	0.522956	6.566564	2.885887	5.677123	-14.023266	5.478628	2.208599	7.036492	5.677123	1.735062	-0.138881	-1.580572	7.108645
3143	3	7.605541	-4.642961	-1.667319	7.393347	0.940625	7.605541	7.649468	-1.259809	-4.463563	7.001596	7.605541	7.651338	-5.454148	1.668682	4.230096
3144	3	7.440241	6.975788	1.125074	-2.497005	7.870780	7.440241	-4.373049	4.643563	1.267307	7.870593	7.440241	-10.415899	4.691484	6.309390	2.837196
3154	3	6.750115	-4.091522	5.016073	1.142203	6.194622	6.750115	5.969427	-0.443302	0.282830	6.201010	6.750115	-4.423142	-0.724414	6.216224	1.019429
3176	3	5.381530	-8.234408	3.409805	8.613001	3.052482	5.381530	-7.606636	5.733145	2.319961	7.699366	5.381530	4.420852	-0.720045	-4.317763	7.736495
3201	3	6.339398	-4.568580	5.760040	-0.432318	7.504252	6.339398	-4.716707	1.631833	5.331790	3.236172	6.339398	4.276914	-0.415627	-5.210984	7.505431
3215	3	6.669902	-7.205522	-0.502438	5.508898	-0.778111	6.669902	3.997600	0.777117	-2.453114	5.643447	6.669902	-9.781860	5.928035	2.881648	5.597018
3216	3	6.723886	5.949330	0.055735	-3.422238	7.650553	6.723886	-2.687532	2.168364	1.657370	7.634359	6.723886	-4.787104	-0.256374	7.468092	3.748920
3243	3	3.146798	-6.751270	3.000622	-1.131155	4.699644	3.146798	2.236290	-1.100706	-6.307104	4.700309	3.146798	-4.726230	0.392886	3.062536	1.159941
3254	3	6.420708	-11.178017	3.351496	6.577265	2.230213	6.420708	2.859250	-0.197871	-6.193893	5.942938	6.420708	-8.669652	5.222420	0.490772	5.672151
3256	3	5.447370	-8.043811	4.559839	-0.782956	7.585058	5.447370	1.958930	-0.992457	-7.260362	7.585412	5.447370	-3.369486	-0.871950	-1.254638	7.585279
3257	3	5.956932	3.052297	2.255809	-3.441331	7.630410	5.956932	-7.873341	0.793674	6.541038	1.528956	5.956932	-6.245644	6.293450	2.362054	6.764683
3285	3	6.232981	-11.755763	2.007652	2.524424	6.707542	6.232981	-11.136320	-1.371691	8.911759	0.412324	6.232981	1.379456	-4.600902	-2.469680	6.877059
3288	3	6.326939	-5.650797	6.176722	-1.315958	9.053994	6.326939	4.836793	0.883983	-5.057513	9.067114	6.326939	-6.753827	6.150813	5.006077	4.099299
3290	3	4.910965	-8.751947	6.932049	1.840608	6.574187	4.910965	-7.215478	0.675918	7.279167	1.604883	4.910965	3.512513	1.465157	-2.040660	6.722138
3291	3	2.514692	-9.081353	-0.088489	6.837666	1.616078	2.514692	-8.749472	5.088836	0.859889	7.168338	2.514692	2.604012	-0.212256	-5.711136	7.168351
3292	3	6.985073	-4.804713	-2.384302	7.166890	0.628252	6.985073	-2.190462	3.217286	1.148763	6.765800	6.985073	4.162151	0.751815	-5.121350	6.783080
3298	3	7.677695	-7.103632	0.033887	6.157005	-2.264272	7.677695	6.246694	-4.465769	0.532474	3.902049	7.677695	-0.289982	-0.642234	5.186624	-2.179956
3310	3	6.338775	-9.621176	4.513998	0.854775	8.138201	6.338775	2.350493	-0.800482	-2.442002	8.138729	6.338775	-9.552899	-0.940050	6.207620	2.204721
3314	3	5.918424	4.180247	-0.266244	-3.317907	4.160025	5.918424	-9.450558	4.175423	6.972506	0.733263	5.918424	-0.156815	-1.006813	6.329090	1.177195
3324	3	7.172157	-9.333935	3.961321	1.584608	7.547919	7.172157	-10.140882	0.826361	5.951006	2.469493	7.172157	2.115528	0.286989	-4.704139	7.560060
3325	3	6.594530	-0.765978	-2.451911	6.575819	-1.925534	6.594530	4.122255	-1.550142	1.848388	3.437161	6.594530	-6.926712	-2.350369	6.699753	-1.925505
3333	3	6.611611	3.329054	-3.137852	-2.168254	8.163735	6.611611	-6.413913	-2.058535	7.908457	2.121041	6.611611	-2.537876	2.738688	1.902097	8.069804
3337	3	6.049597	5.173323	-1.836791	-2.249731	6.398189	6.049597	-4.615406	-0.845013	6.272686	0.141047	6.049597	-6.965665	4.321130	2.034944	6.397051
3349	3	7.033565	-3.509841	3.442964	2.163353	7.001791	7.033565	2.404476	0.902040	-2.801511	7.465695	7.033565	-3.675665	0.166479	6.491211	1.651561
3354	3	6.234299	5.282987	-1.972486	-3.096166	8.678973	6.234299	-6.138776	4.495729	1.814477	7.887792	6.234299	-9.655911	3.332332	5.516465	4.450344
3366	3	6.623541	-5.085534	-0.661540	2.683150	6.148665	6.623541	2.751101	-3.484200	0.478510	6.413762	6.623541	-5.959953	-6.474020	4.794013	2.581211
3368	3	6.997761	-11.533657	3.029965	3.645350	5.976845	6.997761	-9.287818	0.934538	9.745097	1.948949	6.997761	3.542106	-1.286719	-1.768954	6.663700
3375	3	6.644416	7.128871	-0.982158	-3.873837	7.244971	6.644416	-5.302520	-0.516785	5.852602	0.857982	6.644416	-2.821069	5.487109	1.580123	7.244598
3415	3	5.391484	-7.544873	-0.404277	5.132505	1.566293	5.391484	4.739303	-6.284653	-0.749253	1.593311	5.391484	4.568235	-0.394210	-5.728024	5.902124
3422	3	3.944042	-6.820343	4.888748	0.358862	4.464662	3.944042	1.404344	2.487520	-3.779872	4.464765	3.944042	-9.195626	1.447060	5.661831	-0.645138
3431	3	8.275422	-4.632531	-2.958567	6.684404	-0.414743	8.275422	6.986546	-5.052089	-1.581068	6.186955	8.275422	0.782318	-4.044139	5.331334	-0.414732
3435	3	6.200296	4.313693	-1.007397	-6.851859	7.047113	6.200296	-7.527222	4.375075	-1.873697	7.047092	6.200296	-7.570300	4.375611	2.294736	4.282342
3439	3	5.658964	-5.096611	0.031183	4.063670	4.482383	5.658964	6.993440	-2.455651	-8.507809	7.955500	5.658964	-5.071016	2.977347	-1.945398	7.955499
3441	3	7.136971	6.183289	0.011346	-6.329118	5.446185	7.136971	-3.387772	4.522368	-0.684826	5.445586	7.136971	-2.384741	2.252945	3.549977	0.981307
3455	3	4.852697	-8.503575	-2.957690	7.007685	0.366479	4.852697	1.871860	-1.537839	-2.833734	6.586452	4.852697	-10.818824	3.312820	2.113391	6.585192
3462	3	6.310139	2.479657	-4.369879	-4.556933	6.974232	6.310139	-5.596852	2.005189	-0.235406	6.974229	6.310139	-7.271957	-2.528002	5.690660	0.561661
3472	3	7.232382	6.030497	-0.877332	-6.110914	6.690472	7.232382	-3.374006	-2.389283	6.676805	3.709507	7.232382	-3.039760	3.973540	0.444552	6.552559
3485	3	7.530501	4.833501	-0.440025	2.939795	3.520163	7.530501	1.667357	1.925235	-0.808260	8.892056	7.530501	-8.703676	4.753488	7.113201	3.256781
3510	3	6.681885	0.176841	5.323546	-4.382751	6.274682	6.681885	-4.518254	6.492986	1.129748	6.207390	6.681885	-8.364995	1.792983	6.716232	0.702674
3515	3	6.285544	4.506287	2.287470	-4.492550	8.517761	6.285544	-3.617522	6.939321	-0.537207	8.517753	6.285544	-6.719542	6.470393	5.198917	2.841613
3521	3	7.136580	6.219937	-1.877157	-3.587124	6.607067	7.136580	-4.792327	-2.748322	6.085300	0.215886	7.136580	-6.345743	3.092315	2.298882	6.587979
3523	3	7.096819	7.774281	-5.068148	-3.906297	7.266876	7.096819	-4.157057	1.497467	2.415107	6.903699	7.096819	-1.724009	-4.986368	5.766358	0.886730
3530	3	8.065776	-5.646835	2.713140	-0.903092	6.441223	8.065776	-4.971894	-1.843484	4.705077	2.325671	8.065776	3.533313	-3.099644	-5.182436	6.441223
3541	3	6.038019	-9.021655	4.089058	1.286347	6.393203	6.038019	2.387301	-2.351493	-5.040475	6.400408	6.038019	-7.536923	-0.621912	6.194458	2.671452
3561	3	7.406803	-9.238327	6.126791	1.549957	6.898860	7.406803	2.386823	0.560281	-2.113004	6.899013	7.406803	-9.389894	2.674979	5.200660	1.360665
3584	3	6.134696	-8.503026	3.901362	2.131676	7.592945	6.134696	4.193716	-2.124917	-1.708402	7.608162	6.134696	-8.799361	0.050640	6.766860	1.166792
3589	3	7.092326	5.033410	-2.805535	0.431557	4.222573	7.092326	-7.578586	0.169497	6.691951	2.147717	7.092326	-3.167357	3.750305	0.501410	4.180897
3601	3	6.743637	-9.429778	5.688853	0.936827	8.040535	6.743637	1.302674	-0.427376	-3.191947	8.042781	6.743637	-8.491771	2.184901	4.190096	2.709564
3622	3	6.197688	-4.384148	2.087545	6.963929	-2.381813	6.197688	6.802092	-3.263891	0.341171	3.015831	6.197688	0.506592	-3.265346	6.040256	-1.979563
3642	3	5.605063	-7.881561	7.768492	0.134140	7.648674	5.605063	-10.786774	5.801163	6.618442	1.242503	5.605063	2.872213	2.384321	-5.071939	7.651099
3645	3	7.123175	-4.077055	-3.040181	7.593005	1.437899	7.123175	6.012333	-2.995709	-2.936883	6.476030	7.123175	-3.932311	3.042588	2.621925	6.406436
3648	3	6.574495	8.077145	-3.378146	0.457984	6.413156	6.574495	-6.310846	0.985646	7.563101	1.698428	6.574495	1.951544	-3.262133	3.446376	3.576285
3667	3	6.715647	-1.520730	-0.197953	6.149555	0.879193	6.715647	3.726875	-0.198813	-2.504297	6.287779	6.715647	-1.268020	5.215075	0.404148	6.243382
3670	3	2.672062	1.516061	1.012434	-4.689013	6.413114	2.672062	-6.106254	6.450688	-2.840876	6.413114	2.672062	-2.714905	1.274840	-3.017542	6.413114
3672	3	7.854750	-6.883372	5.331506	1.542190	6.191190	7.854750	5.074738	-0.136901	-2.463638	6.197445	7.854750	-6.578322	-1.138860	4.281303	-0.080491
3683	3	7.383454	6.324233	2.013074	-0.884655	6.970365	7.383454	-5.790057	3.256523	6.350282	1.252691	7.383454	0.586469	2.155304	5.672254	1.285269
3686	3	6.803125	3.526804	0.302686	-4.986575	6.617340	6.803125	-7.543320	4.925722	0.396837	6.617195	6.803125	-6.516390	0.682379	6.244731	0.016659
3688	3	7.638854	6.017129	-1.537178	-2.452372	6.529152	7.638854	3.661759	-5.787773	4.619630	0.477193	7.638854	-7.204565	4.576360	2.181602	6.499748
3693	3	5.404495	2.680870	-0.871028	-3.634337	7.527728	5.404495	-10.227388	4.706198	7.686127	3.827800	5.404495	-8.498916	5.645340	1.819630	7.445303
3696	3	5.254683	-7.547347	1.681384	7.616534	2.284647	5.254683	6.476733	-1.489726	1.667462	4.563383	5.254683	4.233932	1.910104	-2.257300	6.427488
3702	3	5.854751	1.142831	4.474319	-2.487232	6.227378	5.854751	-7.934075	2.881707	6.819848	0.969625	5.854751	-5.250681	7.381377	0.368951	5.772044
3705	3	6.945798	-5.706956	-2.487518	7.199233	0.295723	6.945798	0.727552	-8.670432	6.089410	0.366748	6.945798	6.900937	-5.401838	0.757134	5.596994
3722	3	7.174828	4.377483	3.856790	-2.358850	7.823741	7.174828	-5.222147	6.944249	2.974990	7.618568	7.174828	1.545857	2.238858	5.100752	3.141870
3749	3	6.743821	-9.707294	2.988974	6.404856	1.116710	6.743821	-0.805056	5.176413	-0.134742	7.347824	6.743821	-6.351387	6.413343	0.385520	7.345624
3763	3	7.486237	4.717615	-2.384515	-4.696710	5.000009	7.486237	-5.633376	3.388803	1.919304	4.900887	7.486237	-7.898359	-2.509516	7.320119	-1.017364
3770	3	5.827813	2.891550	0.384689	-8.821416	5.882108	5.827813	-9.955409	6.103644	-2.209236	5.882104	5.827813	-6.334602	2.143903	3.600742	1.991301
3785	3	5.674332	5.552460	0.765761	-3.419501	5.565044	5.674332	-0.554129	4.666480	-1.169329	5.564464	5.674332	-5.271649	5.928631	1.395858	5.448453
3793	3	6.233432	-7.965292	0.190985	7.672144	4.449279	6.233432	-2.321001	1.756429	2.111961	7.637872	6.233432	4.948717	-2.856880	-3.454524	8.379733
3798	3	7.691903	-5.500034	6.247086	2.571211	9.380886	7.691903	4.248322	1.029561	0.943863	9.736765	7.691903	-4.072480	1.735771	7.019994	4.589587
3828	3	8.669117	-6.256140	2.761301	1.806158	7.266479	8.669117	4.905752	-0.479115	-4.027918	7.353224	8.669117	-1.655738	2.756683	0.191395	7.343742
3834	3	7.755719	6.482145	-1.604739	-4.973424	7.476307	7.755719	-3.147445	3.816656	1.194318	7.474145	7.755719	-5.236185	1.116204	4.673741	2.576168
3846	3	6.338604	-10.072916	3.099323	7.942179	0.806255	6.338604	2.866060	1.316991	-3.876882	6.929626	6.338604	-1.320978	6.942530	-1.780385	6.929358
3882	3	7.660658	-6.258971	-1.032889	5.251605	1.275136	7.660658	6.517567	-0.586760	-0.489221	7.359097	7.660658	6.429491	-5.581806	1.273294	3.015687
3907	3	5.860325	-6.052812	0.525061	5.505517	0.865045	5.860325	4.347490	-0.176922	-3.405665	7.223282	5.860325	-6.709122	4.163993	1.544840	7.222899
3917	3	7.745809	-2.771949	3.016563	6.617376	2.260571	7.745809	2.198024	3.679111	-3.709162	7.928730	7.745809	-1.618810	7.573722	2.796797	7.870358
3925	3	6.662260	-4.001261	-1.550472	6.646750	-1.769932	6.662260	6.567583	-2.451446	-2.638177	4.374091	6.662260	-4.003536	2.804234	0.531116	4.373789
3941	3	6.483447	6.562646	-2.253517	-0.694049	5.178657	6.483447	-6.773203	1.046784	6.781439	-0.472232	6.483447	-4.535635	2.895082	2.005272	5.172497
3942	3	8.024727	6.169784	-2.290147	-4.242465	5.824559	8.024727	-5.525391	1.897702	0.725526	5.465617	8.024727	-0.459157	2.279719	0.007180	5.600139
3988	3	7.158596	6.629425	-2.755819	2.633136	3.432718	7.158596	2.018476	-4.212093	5.652405	1.002090	7.158596	7.378321	-1.944121	1.509291	4.914256
3990	3	5.498763	3.009997	0.276803	1.740832	5.262868	5.498763	-8.563282	1.695737	5.509594	0.118567	5.498763	-2.037806	1.684039	5.291368	0.152418
3997	3	7.907729	-10.896555	4.603765	6.993368	1.727506	7.907729	4.603749	1.976413	-3.336955	7.789317	7.907729	-5.267849	6.525597	1.971889	6.064902
4002	3	8.673042	-5.414828	6.054612	0.634212	7.566271	8.673042	6.434782	0.830157	-3.943288	7.567259	8.673042	-11.920358	3.830541	6.717678	3.969630
4003	3	7.147039	-7.832117	2.766050	6.742026	3.276056	7.147039	3.110332	-0.572222	-1.058089	7.336351	7.147039	-8.177408	3.870059	1.225450	6.891965
4013	3	6.980116	1.241294	-4.942577	4.472683	0.297600	6.980116	7.366389	-0.583887	-4.705858	6.276496	6.980116	-5.221937	5.237348	1.897763	6.179313
4017	3	6.801264	2.761020	1.723994	-6.131007	6.938148	6.801264	-5.475544	3.141563	4.983729	4.200990	6.801264	-2.817058	4.915032	-1.284597	6.933382
4021	3	2.542740	5.499757	-4.329480	-3.412898	5.883680	2.542740	-2.308456	1.510096	-3.412635	5.883680	2.542740	-6.336352	-3.505904	7.902454	-0.554422
4024	3	4.445667	2.718845	2.835379	-0.745288	5.885744	4.445667	-0.398395	6.475943	1.477404	5.874479	4.445667	-5.515692	2.767864	6.247080	0.046012
4065	3	4.642645	-8.691045	-1.805181	6.074116	-0.942467	4.642645	-7.241678	3.056969	2.196645	5.448649	4.642645	2.928663	-1.461023	-2.769677	5.451353
4066	3	6.424287	-5.963866	4.311768	4.089246	3.526245	6.424287	-4.235362	5.645056	0.426660	9.357113	6.424287	1.651792	4.388487	-4.245527	9.370728
4078	3	7.260094	4.319106	-2.142210	-2.154031	7.357082	7.260094	-5.675801	3.104424	1.569559	7.332928	7.260094	-6.934396	-0.494334	7.068355	1.352754
4079	3	6.580425	-4.549746	-3.106624	-0.031942	3.050365	6.580425	2.398732	-7.079482	-5.879677	3.050366	6.580425	-7.589218	-3.474959	4.533001	-1.576356
4091	3	6.362485	-5.481780	1.439859	8.243258	0.996129	6.362485	2.921550	-5.091508	1.846296	1.151045	6.362485	2.843981	-0.707352	-3.145556	6.592369
4110	3	6.404887	-3.574030	1.480521	7.115601	1.470131	6.404887	-0.304580	0.296227	6.372867	1.470132	6.404887	6.443752	-3.972032	-4.706348	7.769908
4114	3	4.577395	-11.299598	1.183145	7.206912	-0.364015	4.577395	-10.301126	6.537187	0.788809	5.978730	4.577395	1.967226	0.058776	-0.066886	5.981362
4119	3	6.794679	-2.510353	3.383013	1.076277	8.800051	6.794679	3.894538	-0.413836	-5.467760	8.808160	6.794679	-5.491565	2.722305	7.089647	2.732792
4134	3	6.818262	3.023314	-14.552562	3.083487	2.311993	6.818262	-6.062046	-8.289382	6.130271	0.072123	6.818262	6.779210	-9.730268	0.485907	5.432348
4140	3	4.832842	4.544876	-2.943698	-6.394561	7.156339	4.832842	-7.076834	-2.874342	6.496078	0.721626	4.832842	-7.051574	2.824705	0.281671	6.866515
4151	3	7.850485	-3.312397	3.763249	0.991670	5.952597	7.850485	5.793019	-0.959267	-4.424758	5.953761	7.850485	-4.640379	-1.640320	4.243154	3.489634
4179	3	6.691589	1.399223	4.253284	-2.629343	6.845995	6.691589	-4.708421	-0.158484	7.432184	1.129458	6.691589	-4.364737	5.389133	1.851068	6.816303
4193	3	8.831796	-6.107882	-0.692344	7.701551	0.815902	8.831796	0.266353	-0.994747	6.755175	0.816179	8.831796	5.314639	-1.767246	-2.751078	7.041382
4197	3	6.728588	-4.621081	0.928948	6.448541	-2.690775	6.728588	1.201159	-0.312047	5.105563	-2.690736	6.728588	6.293017	0.039568	1.193477	2.779642
4214	3	7.400751	-5.675865	2.614222	5.881716	3.762870	7.400751	7.531281	-2.794983	-0.613192	4.594964	7.400751	7.560088	-1.464679	-6.550426	7.620318
4222	3	7.976674	5.825904	-2.475752	-5.844015	8.731893	7.976674	-5.452582	-2.584860	6.188286	3.669960	7.976674	-3.153602	3.669917	-0.035165	8.713011
4224	3	7.392441	-3.983997	4.850581	0.063443	6.585594	7.392441	4.380229	1.230038	-6.545323	6.585595	7.392441	-7.329323	0.228448	5.893969	0.058593
4234	3	6.614662	-6.927880	2.601864	0.492871	5.219385	6.614662	5.468697	-2.516947	-5.542925	5.219504	6.614662	-6.494679	-1.620576	4.873115	-0.915726
4242	3	6.147987	-7.198040	4.285963	1.308373	7.327624	6.147987	-7.216492	-2.057479	5.041039	1.726573	6.147987	3.599166	-0.834124	-4.184185	7.327674
4247	3	7.149198	6.690309	-0.868586	-7.295302	6.362885	7.149198	-2.735955	2.012176	-1.786166	6.362876	7.149198	-3.859502	-3.543394	3.980177	1.269748
4248	3	7.036893	5.945175	0.290618	-2.687205	7.657907	7.036893	-0.069446	4.345307	-2.086712	7.657697	7.036893	-4.902188	5.591940	1.837123	7.575403
4249	3	6.493934	7.182199	-3.440392	-1.597963	7.309913	6.493934	-5.131560	-1.640785	6.665630	2.774161	6.493934	0.655173	-2.535074	4.772262	3.037586
4274	3	5.755125	5.103462	-4.746565	-1.442716	9.357860	5.755125	-6.389130	1.694217	2.567363	9.233891	5.755125	-6.104367	1.438597	5.378002	3.369178
4282	3	6.613545	5.202680	-4.552170	-1.100947	8.188478	6.613545	-2.647032	0.374055	3.171063	7.493775	6.613545	-8.037729	-0.575990	5.158709	4.364458
4285	3	7.555045	2.379847	-3.621421	4.153461	3.942308	7.555045	5.082995	-3.341732	-2.704081	8.548516	7.555045	-3.227075	2.152441	7.319096	3.906322
4289	3	4.847333	-5.404436	-1.539383	7.507592	1.117004	4.847333	5.925616	-2.382302	-0.473914	7.341804	4.847333	3.028116	-5.250400	4.597426	2.366618
4299	3	6.297054	-8.407825	5.347699	1.111819	7.247315	6.297054	3.666786	-1.072383	-4.327954	7.247422	6.297054	-7.155240	0.452203	5.603904	2.775452
4306	3	6.190635	-1.212714	2.794814	1.149731	7.180148	6.190635	-6.266272	-2.095870	6.529910	0.627735	6.190635	5.221459	-2.232408	-3.634522	7.184418
4326	3	5.965668	-7.806685	8.899543	2.337863	5.766131	5.965668	-12.024498	3.341322	6.452711	0.853649	5.965668	1.909326	2.545619	-3.096725	5.915217
4336	3	5.012613	-8.243490	3.927337	7.831420	2.255530	5.012613	2.505525	2.660198	-2.085787	7.118233	5.012613	-5.872653	6.848849	2.405023	7.065849
4344	3	3.844650	-9.330049	2.507794	8.166412	1.033554	3.844650	-1.050593	7.594055	1.227689	6.639106	3.844650	-6.211405	7.810740	2.738921	6.609794
4363	3	5.743369	4.796898	-2.200079	1.601050	1.619743	5.743369	-7.785758	3.630929	8.118554	1.444541	5.743369	-1.181660	1.764188	7.798725	1.444541
4364	3	8.260324	-5.381830	2.668092	3.653742	4.400770	8.260324	5.370531	1.161842	-4.148508	6.775983	8.260324	-0.667308	4.204407	1.181041	5.775775
4369	3	7.489745	-5.835066	6.617363	0.272340	6.549521	7.489745	1.798419	0.486314	-4.829687	6.549522	7.489745	-9.896877	1.324375	5.843841	0.435314
4370	3	7.502086	-5.971232	-0.659681	6.911252	-0.443644	7.502086	-4.834184	3.923571	1.489091	5.084657	7.502086	3.059572	-1.723996	-1.124721	5.129942
4373	3	6.599441	-8.640765	6.291760	1.076934	6.661779	6.599441	-10.000874	1.967738	6.081378	1.019207	6.599441	3.718544	0.597793	-3.438630	6.903829
4391	3	3.900417	-9.969188	-1.557168	6.020486	1.835469	3.900417	-7.024915	4.526693	1.220941	6.179903	3.900417	2.171178	-1.862085	-3.394056	6.936077
4412	3	7.847373	1.339290	-2.952314	5.794679	0.371358	7.847373	-4.271437	-0.016350	7.487628	0.371357	7.847373	6.266812	-0.998978	-1.395650	3.873741
4430	3	7.780976	-2.922355	-0.951530	8.130995	1.444187	7.780976	6.897934	-1.934296	-2.464071	7.416212	7.780976	-5.685950	3.719595	2.603378	7.312717
4440	3	8.173649	-4.605591	0.196428	1.377859	6.814032	8.173649	4.682605	-2.602468	-4.652505	6.814511	8.173649	0.336257	-7.060474	5.607057	0.873257
4444	3	6.785086	-11.783620	6.890763	1.766071	5.634279	6.785086	-11.299917	1.876282	7.152531	0.614847	6.785086	2.059280	0.501369	-4.308022	5.700141
4453	3	6.476010	-11.575710	3.005846	6.643400	3.994150	6.476010	1.850611	-1.467877	0.480812	4.020807	6.476010	1.672660	0.008126	-4.381918	8.559347
4457	3	7.485121	5.440438	-1.084119	-6.031375	7.419122	7.485121	-6.700481	2.845535	5.724588	2.844627	7.485121	-2.854470	5.051905	-0.710622	7.419120
4460	3	7.176458	-6.992459	-2.535994	7.934418	-1.194218	7.176458	-6.848460	2.889753	1.991070	5.313693	7.176458	5.061505	-3.109651	-2.709253	5.314884
4471	3	6.871077	0.472553	-3.645164	5.856676	0.275010	6.871077	4.781472	-5.930706	3.159602	1.135869	6.871077	7.026891	-4.061172	-0.644539	6.631368
4475	3	7.556802	4.211198	-4.599005	-1.235932	7.234860	7.556802	-7.473451	0.791705	6.243883	1.475784	7.556802	-5.054363	1.614501	2.667343	7.119337
4482	3	7.974990	2.400165	-3.827420	-6.564757	7.764947	7.974990	-8.044563	-1.958029	4.385662	4.017242	7.974990	-4.305330	-1.784004	-0.816615	7.735178
4497	3	4.624458	-10.980341	6.465850	6.960670	4.712146	4.624458	-8.024780	7.693445	1.263434	8.884121	4.624458	3.691451	1.883510	-2.324322	8.886253
4499	3	7.646528	-5.291397	3.711522	2.200075	8.753893	7.646528	-11.418956	3.260941	8.078491	3.587378	7.646528	1.529870	1.893375	-0.106360	8.906701
