4107	1	15.832508	13.522019	92.451445	65.402192	0.591247	0.349597	0.788008	0.921830	70.441643	4.000000	80.876587	2.172018	2.000000	0.010530	1.264963	6.000000	38.544308	9.454328	1.000000	0.011501	111.951939	6.000000	0.025981	0.697425	1.000000	0.011785	13.796868	3.000000	0.179450	0.890686	3.000000	0.015330	10.138055	3.000000	0.010755
4108	1	31.509395	7.879335	35.552961	71.827179	0.961462	0.405920	0.343146	0.811314	25.408810	2.000000	76.308004	1.113324	2.000000	0.013427	0.305912	1.000000	86.739465	12.568476	5.000000	0.054019	43.480383	1.000000	0.013519	1.015638	1.000000	0.023243	7.837418	2.000000	0.024841	0.544423	6.000000	0.094387	8.520705	4.000000	0.011768
4109	2	5.298786	99.156898	9.878266	22.274338	0.739720	0.830003	0.486875	0.187140	66.359535	1.000000	80.866176	1.408025	1.000000	0.010414	1.363755	2.000000	75.656314	4.290516	3.000000	0.018346	40.892991	5.000000	0.073072	1.245945	2.000000	0.010952	5.800584	6.000000	0.036003	0.566622	5.000000	0.022498	4.222675	5.000000	0.013053
4110	1	51.280305	66.922068	44.375611	17.159731	0.781438	0.893421	0.713790	0.118619	132.106894	6.000000	79.046723	1.467629	4.000000	0.013788	0.630789	4.000000	10.225155	5.819543	6.000000	0.028055	161.573692	6.000000	0.018453	0.595695	1.000000	0.010963	6.101092	5.000000	0.011608	1.378886	5.000000	0.104574	6.052530	4.000000	0.015290
4111	1	36.790677	68.720405	66.390171	50.694921	0.461166	0.358694	0.457220	0.531927	47.117269	6.000000	9.885868	1.518626	4.000000	0.049282	0.120986	2.000000	74.533880	2.443321	2.000000	0.026525	60.463057	1.000000	0.010664	0.356572	2.000000	0.073806	6.773031	6.000000	0.014482	1.000004	2.000000	0.018029	8.313709	6.000000	0.183398
4112	2	93.394572	34.951609	48.969051	24.616766	0.783869	0.186235	0.439349	0.141253	138.416380	1.000000	94.150708	0.458494	4.000000	0.019367	0.017012	5.000000	89.231886	4.061755	2.000000	0.196604	63.871421	6.000000	0.035289	1.514780	5.000000	0.022897	7.496506	5.000000	0.028705	1.228898	1.000000	0.035295	0.228633	1.000000	0.015806
4113	1	55.521885	78.557738	17.654280	29.709878	0.105644	0.461972	0.184898	0.735623	108.443060	5.000000	40.043930	1.228711	6.000000	0.017092	0.080411	1.000000	51.405970	9.228541	1.000000	0.014206	29.551200	6.000000	0.013108	0.427192	4.000000	0.013539	6.186532	5.000000	0.010753	1.223077	2.000000	0.012776	14.487991	6.000000	0.012140
4114	2	19.326175	73.039780	69.133028	66.017327	0.834483	0.183862	0.620918	0.948004	68.828814	5.000000	52.554669	0.716703	1.000000	0.070566	0.492094	6.000000	50.128935	6.532968	6.000000	0.025903	171.376655	3.000000	0.011093	0.360748	3.000000	0.230138	1.263235	3.000000	0.012161	0.488845	5.000000	0.021439	6.915135	2.000000	0.010869
4115	3	98.558855	49.378981	40.160966	75.680444	0.940970	0.119351	0.929580	0.518302	72.614871	3.000000	44.143346	0.418892	2.000000	0.016203	0.102905	3.000000	93.356620	8.288068	4.000000	0.081612	141.929567	5.000000	0.063614	0.807279	2.000000	0.011654	11.523266	1.000000	0.023554	0.807279	6.000000	0.081446	3.854171	2.000000	0.228470
4116	1	13.934864	38.944411	73.148837	27.102447	0.682556	0.845442	0.707851	0.327954	148.030070	5.000000	79.952662	3.028261	5.000000	0.011752	0.916535	2.000000	59.241793	5.793432	6.000000	0.015242	152.023292	1.000000	0.010127	0.884377	3.000000	0.011204	2.658362	6.000000	0.010436	1.050832	2.000000	0.013747	2.717479	6.000000	0.014290
4117	1	80.035788	3.839868	58.307102	50.651511	0.354089	0.251562	0.151086	0.756672	123.658787	5.000000	23.165257	2.646869	2.000000	0.011069	1.240813	2.000000	28.342647	3.618016	6.000000	0.021989	29.581524	6.000000	0.112020	0.247218	5.000000	0.011875	8.428218	4.000000	0.062500	1.206780	1.000000	0.010881	7.790320	5.000000	0.041471
4118	1	21.615326	20.714703	78.124259	50.679494	0.652127	0.105593	0.393362	0.786472	173.607945	3.000000	81.360795	2.727907	1.000000	0.029904	0.510969	6.000000	91.249080	4.586831	2.000000	0.033296	69.779008	5.000000	0.029703	1.472537	2.000000	0.013382	3.478445	4.000000	0.012732	0.404858	4.000000	0.010462	14.216620	3.000000	0.089776
4119	1	81.670825	78.103050	14.612858	48.801411	0.160413	0.470166	0.830735	0.505333	14.632870	5.000000	78.687778	1.324026	4.000000	0.038467	0.742324	5.000000	21.339594	12.725976	3.000000	0.012692	170.925329	5.000000	0.095315	0.861007	6.000000	0.010512	0.752820	5.000000	0.013856	0.768355	1.000000	0.064145	12.260730	4.000000	0.014841
4120	2	60.869692	21.166441	24.203704	35.332005	0.741639	0.221704	0.206115	0.437565	114.548099	2.000000	13.224598	0.049237	1.000000	0.010416	0.318729	4.000000	79.042499	11.258761	6.000000	0.014204	2.045840	1.000000	0.017245	1.023519	6.000000	0.019362	3.130262	6.000000	0.011431	0.589496	6.000000	0.031436	1.450749	6.000000	0.013935
4121	1	36.864087	48.515562	66.552868	37.548488	0.951031	0.989421	0.617786	0.332413	32.065570	6.000000	4.467856	1.373665	4.000000	0.063022	1.243944	1.000000	26.387802	2.801393	2.000000	0.038925	71.993624	4.000000	0.011322	0.754236	1.000000	0.023760	9.278675	6.000000	0.012600	0.226997	3.000000	0.038926	10.935180	4.000000	0.010718
4122	2	12.740381	50.377967	68.728625	16.028884	0.753519	0.193321	0.123672	0.460252	96.776975	2.000000	17.999615	3.724654	6.000000	0.015178	0.685419	3.000000	8.552517	8.568844	3.000000	0.086639	15.522350	4.000000	0.024932	1.150515	6.000000	0.011532	14.021533	3.000000	0.025946	1.110778	3.000000	0.010634	6.555063	3.000000	0.010527
4123	1	48.885015	36.386105	94.363814	41.450178	0.296243	0.741041	0.172249	0.448088	166.001144	2.000000	88.127514	3.455310	4.000000	0.021963	1.068302	3.000000	5.817678	11.595227	3.000000	0.016903	59.160679	5.000000	0.010603	1.383212	1.000000	0.013978	8.701276	2.000000	0.019029	0.825129	4.000000	0.060447	0.259406	5.000000	0.023078
4124	1	26.744008	20.669852	72.443791	81.766179	0.941678	0.532803	0.954888	0.265822	55.012418	6.000000	41.456833	2.989203	6.000000	0.033078	0.337303	6.000000	44.289168	0.829610	1.000000	0.013589	47.783208	4.000000	0.014425	0.977549	4.000000	0.059344	0.518132	1.000000	0.014405	1.570272	1.000000	0.012085	13.831463	2.000000	0.013262
4125	2	7.440923	50.823551	76.314557	16.128730	0.268643	0.388888	0.860289	0.389917	49.118440	6.000000	39.346924	2.114644	2.000000	0.029341	0.979579	5.000000	19.633287	8.484354	4.000000	0.031789	41.261637	4.000000	0.011914	0.887078	4.000000	0.014181	4.037163	1.000000	0.035208	0.836203	4.000000	0.014929	3.176020	3.000000	0.030987
4126	1	3.900126	39.878334	66.759890	13.289532	0.223555	0.637015	0.653190	0.575505	170.282795	6.000000	71.960193	2.874257	6.000000	0.016525	0.301395	3.000000	4.886670	8.872146	1.000000	0.022862	168.954478	5.000000	0.045174	0.585736	4.000000	0.143812	11.823741	4.000000	0.016683	1.030698	5.000000	0.033577	0.640972	6.000000	0.017558
4127	2	80.495990	42.786875	29.109371	4.221641	0.953125	0.151184	0.651972	0.416359	81.418133	5.000000	24.402144	0.673738	4.000000	0.020182	0.372249	5.000000	65.290732	12.582736	6.000000	0.016771	170.965572	6.000000	0.026002	0.327642	4.000000	0.137292	11.862471	5.000000	0.030634	0.820587	1.000000	0.012952	3.722342	6.000000	0.025250
4128	1	10.618479	42.836750	89.683775	22.026904	0.918046	0.417525	0.522489	0.590546	98.180360	6.000000	42.917369	1.622322	4.000000	0.030364	1.600206	2.000000	37.067484	10.550596	3.000000	0.014032	152.279391	6.000000	0.012633	1.231211	1.000000	0.040623	13.039447	1.000000	0.018650	1.038733	6.000000	0.026628	4.119069	6.000000	0.011803
4129	1	34.975078	64.865634	73.174129	86.628287	0.166646	0.881737	0.782437	0.656625	158.009529	1.000000	72.544907	1.064499	4.000000	0.011324	1.072735	2.000000	47.653949	4.686877	3.000000	0.040443	46.993841	5.000000	0.012171	0.372937	6.000000	0.081673	3.536693	4.000000	0.030569	1.033258	4.000000	0.011200	2.603442	6.000000	0.039263
4130	1	98.950487	74.246136	93.249270	96.567063	0.626044	0.833179	0.771083	0.702960	132.503102	3.000000	87.015596	1.594494	2.000000	0.041847	0.214704	4.000000	14.647711	12.911576	1.000000	0.025516	119.424596	1.000000	0.186607	1.389853	6.000000	0.018566	14.333372	1.000000	0.024884	0.078807	1.000000	0.010854	3.194819	3.000000	0.026552
4131	1	18.755084	69.383427	74.316381	63.999424	0.607041	0.464789	0.280828	0.493605	8.597397	3.000000	57.883841	2.083568	3.000000	0.029380	0.729906	1.000000	23.469958	4.523700	4.000000	0.015739	151.638580	2.000000	0.017147	0.840110	2.000000	0.022351	7.760159	5.000000	0.016102	1.192088	5.000000	0.025781	6.392030	5.000000	0.010544
4132	1	5.344395	58.961611	94.775386	31.760579	0.404461	0.960606	0.211584	0.122084	128.803059	5.000000	76.429385	2.612443	5.000000	0.026395	0.329692	2.000000	8.355172	11.771697	6.000000	0.079251	154.092272	4.000000	0.152672	0.952832	5.000000	0.047504	3.086208	5.000000	0.372625	1.565808	4.000000	0.066694	2.641293	2.000000	0.011189
4133	2	35.148881	28.955984	90.255449	63.274807	0.299680	0.427801	0.185310	0.183716	130.526369	5.000000	48.129646	0.895055	3.000000	0.017527	0.239451	5.000000	53.435530	10.587214	5.000000	0.012554	15.435955	3.000000	0.045248	0.682108	5.000000	0.017562	0.516060	5.000000	0.012640	0.285034	5.000000	0.027287	3.694253	3.000000	0.074202
4134	1	19.010640	73.020866	22.648570	75.999481	0.239672	0.456766	0.141537	0.376650	28.483543	6.000000	47.912004	1.997816	2.000000	0.018027	0.678410	1.000000	78.909219	4.083294	3.000000	0.030295	23.703781	5.000000	0.132293	0.236401	4.000000	0.016290	12.176416	3.000000	0.043041	0.861268	3.000000	0.017068	9.471143	3.000000	0.627424
4135	1	82.409376	96.859914	45.966980	25.675479	0.705730	0.725372	0.480314	0.896241	95.930779	6.000000	10.154457	1.934142	6.000000	0.070964	0.614327	3.000000	22.958905	7.826125	3.000000	0.011019	136.488177	1.000000	0.016369	0.762607	2.000000	0.012572	1.664621	3.000000	0.014760	1.251456	4.000000	0.011926	12.234851	4.000000	0.107866
4136	1	49.625791	88.207485	2.328422	40.937667	0.980308	0.102126	0.472698	0.112336	63.971979	4.000000	44.090607	2.019988	2.000000	0.015807	0.902972	4.000000	94.641248	0.208115	2.000000	0.230519	17.628963	2.000000	0.022482	0.637597	1.000000	0.012892	8.685220	4.000000	0.063932	1.325603	6.000000	0.024516	13.620306	4.000000	0.048287
4137	1	96.156284	33.995496	93.894362	53.343941	0.206245	0.732230	0.835598	0.376794	3.889321	5.000000	62.844606	2.244301	3.000000	0.011338	0.352914	5.000000	36.911144	10.837596	2.000000	0.010460	20.015724	1.000000	0.028669	0.779086	5.000000	0.097387	3.567929	4.000000	0.011766	1.621317	6.000000	0.290321	11.805471	2.000000	0.019144
4138	1	41.830787	27.050347	88.140161	31.817339	0.585932	0.294029	0.469844	0.209924	120.577404	6.000000	47.073561	0.669159	6.000000	0.015832	1.605669	4.000000	12.378000	4.170362	6.000000	0.020351	108.767586	4.000000	0.016631	0.101630	4.000000	0.011416	4.015840	6.000000	0.023804	0.331634	6.000000	0.011004	5.194304	2.000000	0.013001
4139	1	78.169544	58.319965	92.491869	2.924107	0.559491	0.145660	0.216707	0.858608	51.244848	4.000000	71.983296	0.526216	1.000000	0.015399	0.505112	4.000000	6.203086	10.106984	5.000000	0.019573	51.392938	5.000000	0.012573	0.116245	1.000000	0.013959	5.525003	3.000000	0.052624	0.264511	1.000000	0.031292	13.909073	1.000000	0.035256
4140	1	88.208175	47.128896	97.473482	21.168264	0.169496	0.807980	0.117229	0.559523	130.882629	6.000000	63.115054	0.477277	3.000000	0.011168	0.996984	3.000000	46.835001	12.434549	4.000000	0.013307	8.885594	4.000000	0.430906	1.121212	6.000000	0.028320	6.812816	2.000000	0.022146	0.684126	4.000000	0.013125	12.508095	2.000000	0.062079
4141	2	40.150657	96.278893	37.062091	73.537163	0.464138	0.144657	0.622007	0.103533	153.683851	5.000000	35.085977	0.951346	2.000000	0.051260	0.829124	1.000000	76.438460	6.967147	3.000000	0.030800	93.712849	5.000000	0.044086	0.077441	3.000000	0.080309	3.037250	2.000000	0.010690	1.088982	4.000000	0.010737	11.632942	1.000000	0.024021
4142	1	9.903769	21.600871	30.111293	11.057894	0.492934	0.815290	0.968954	0.839311	142.003369	3.000000	14.095963	2.597039	2.000000	0.056655	1.557053	3.000000	59.215747	7.355352	6.000000	0.163013	137.098767	5.000000	0.013110	0.811779	5.000000	0.027019	10.547075	1.000000	0.072294	1.448326	4.000000	0.013828	4.531850	1.000000	0.011238
4143	2	86.790816	8.405726	22.331716	39.613497	0.367908	0.710338	0.840502	0.572061	83.986211	4.000000	77.509969	2.357091	3.000000	0.034068	1.082257	4.000000	59.929345	5.420167	2.000000	0.042189	31.826506	5.000000	0.010949	1.050687	6.000000	0.046449	5.604992	5.000000	0.033652	0.029819	4.000000	0.019147	8.884195	2.000000	0.011042
4144	2	30.321780	30.050144	77.528815	82.985135	0.315877	0.478722	0.827365	0.399780	129.137112	1.000000	6.018650	0.622468	6.000000	0.018000	1.610550	6.000000	47.158112	4.585394	5.000000	0.017807	28.283204	3.000000	0.014558	0.231496	3.000000	0.010196	7.938323	1.000000	0.011989	1.420612	6.000000	0.010514	1.914040	5.000000	0.016825
4145	2	70.021895	24.578945	45.855955	90.871301	0.846094	0.545985	0.472507	0.653441	118.837146	6.000000	74.098868	2.756447	2.000000	0.537394	0.917153	4.000000	87.340444	5.834757	3.000000	0.010393	84.603768	3.000000	0.011639	0.492017	5.000000	0.019045	1.974722	5.000000	0.011471	0.061516	5.000000	0.019437	11.556647	1.000000	0.021558
4146	2	27.335678	10.595119	15.168510	74.152122	0.258091	0.447214	0.835290	0.891059	81.687234	3.000000	70.529702	3.687241	3.000000	0.010699	1.064584	4.000000	44.010135	4.338107	4.000000	0.052861	99.285734	6.000000	0.027074	0.231165	5.000000	0.013133	8.446849	2.000000	0.011598	1.096451	3.000000	0.011509	1.579877	3.000000	0.015704
4147	1	95.452912	73.382203	85.001394	8.504436	0.888816	0.288256	0.471045	0.640649	47.462725	6.000000	81.110355	0.379359	3.000000	0.017829	0.343792	2.000000	27.239133	8.711776	2.000000	0.078057	170.759122	4.000000	0.090233	1.348754	1.000000	0.034463	4.097472	3.000000	0.026956	1.039649	1.000000	0.016847	3.077460	5.000000	0.011856
4148	1	3.578947	47.041426	74.696874	3.274694	0.651692	0.628700	0.509981	0.915707	77.754293	5.000000	23.721869	0.371031	2.000000	0.015493	0.969063	2.000000	24.372789	6.855905	6.000000	0.010557	112.053343	6.000000	0.435987	0.656829	4.000000	0.010477	3.909259	4.000000	0.018307	1.232271	6.000000	0.060272	14.620281	1.000000	0.011059
4149	2	47.191457	90.841605	65.138626	91.889345	0.348389	0.681151	0.498422	0.567733	37.447953	5.000000	36.515349	2.360296	2.000000	0.011889	0.406366	4.000000	29.915319	7.611873	5.000000	0.022363	140.080907	5.000000	0.012866	0.971068	1.000000	0.010692	5.375421	2.000000	0.057485	0.891550	3.000000	0.010072	0.277981	5.000000	0.032844
4150	1	29.284387	80.451819	90.860360	15.548724	0.160224	0.409127	0.903271	0.476461	10.896794	2.000000	58.712845	3.350299	4.000000	0.010696	0.755661	6.000000	87.970511	0.768332	1.000000	0.037832	120.355326	2.000000	0.024957	1.005238	5.000000	0.014681	1.300540	6.000000	0.014123	0.549160	6.000000	0.010062	1.130075	6.000000	0.012490
4151	1	30.206356	22.248514	45.877226	88.479393	0.921151	0.982679	0.514071	0.548848	69.393504	6.000000	7.980303	1.513062	6.000000	0.202497	1.121335	3.000000	19.622764	14.471982	3.000000	0.014868	25.531614	3.000000	0.010252	1.594637	1.000000	0.016341	6.131374	4.000000	0.017175	0.574916	5.000000	0.034057	1.846659	5.000000	0.024323
4152	1	53.118814	45.707365	8.579148	93.884559	0.788198	0.406262	0.407565	0.877181	33.595121	5.000000	90.952153	3.267293	5.000000	0.017894	0.902753	5.000000	31.313131	9.048149	2.000000	0.481585	148.024159	5.000000	0.011393	0.690877	1.000000	0.031514	5.899038	6.000000	0.020820	0.434800	1.000000	0.013172	3.943825	2.000000	0.012645
4153	2	68.101957	42.032195	8.327552	20.659534	0.464028	0.757708	0.915878	0.595475	121.675511	6.000000	3.164466	3.592394	5.000000	0.010574	1.425078	2.000000	18.337156	5.529235	4.000000	0.018695	59.760960	5.000000	0.011898	0.423506	6.000000	0.054249	9.330949	6.000000	0.276729	0.468424	6.000000	0.010594	10.800973	3.000000	0.017525
4154	2	11.881680	43.305463	76.671707	55.132354	0.274722	0.846139	0.792522	0.274433	85.590194	2.000000	51.437872	0.725366	1.000000	0.416167	1.016023	6.000000	28.062171	8.883282	2.000000	0.505903	160.077799	1.000000	0.014092	1.448688	2.000000	0.033207	3.362861	5.000000	0.012633	1.167891	4.000000	0.012591	11.124539	6.000000	0.013979
4155	2	43.014944	80.898880	7.754951	67.309098	0.523948	0.504139	0.412611	0.705139	120.755321	1.000000	4.825124	0.127229	6.000000	0.020725	0.838984	4.000000	1.606445	8.545161	5.000000	0.044716	155.602436	1.000000	0.010050	0.231931	2.000000	0.012534	9.934600	1.000000	0.068256	0.833203	4.000000	0.022975	10.632709	2.000000	0.025136
4156	1	46.581973	39.918377	94.328113	69.231353	0.812599	0.709487	0.347784	0.910369	87.088740	5.000000	19.408943	1.242807	3.000000	0.030574	1.411737	1.000000	15.857796	3.764907	6.000000	0.021910	69.403727	5.000000	0.030382	0.531660	4.000000	0.018134	13.538103	6.000000	0.016084	1.070015	1.000000	0.010549	11.148303	6.000000	0.023594
4157	1	17.689525	10.779256	15.841288	54.133195	0.486192	0.604517	0.255659	0.104335	74.370107	1.000000	51.986987	2.486372	3.000000	0.025653	1.502433	6.000000	17.373968	2.208785	1.000000	0.020632	29.229166	6.000000	0.025067	1.300026	2.000000	0.027513	12.388980	4.000000	0.017357	1.161491	5.000000	0.010663	5.134204	1.000000	0.028269
4158	1	27.614229	88.901637	95.014757	86.693994	0.586039	0.980507	0.699325	0.675490	106.362389	5.000000	92.722537	3.547679	5.000000	0.014404	0.923567	2.000000	91.161821	10.566435	1.000000	0.010780	3.402901	6.000000	0.019467	0.277433	3.000000	0.011906	10.096615	1.000000	0.042223	0.264777	1.000000	0.018399	6.422458	6.000000	0.059501
4159	2	48.202697	96.547915	11.556517	19.635255	0.465918	0.950624	0.870738	0.155017	108.289766	5.000000	29.606434	0.223379	3.000000	0.015436	0.222122	2.000000	81.627836	13.624751	5.000000	0.018422	135.669249	2.000000	0.016067	0.080507	5.000000	0.018327	1.322861	2.000000	0.096383	0.423206	6.000000	0.056277	11.846120	2.000000	0.036861
4160	1	35.311502	80.238472	30.881869	60.408728	0.573126	0.141937	0.260050	0.925339	95.843301	1.000000	77.197888	1.246773	2.000000	0.152974	1.091825	4.000000	43.817513	13.831398	6.000000	0.010810	23.905394	3.000000	0.065086	1.040772	3.000000	0.018709	2.868459	4.000000	0.012546	0.215236	1.000000	0.010818	10.872486	2.000000	0.039831
4161	2	82.802246	58.483021	14.639793	52.108965	0.868613	0.920678	0.554793	0.406810	39.288313	6.000000	77.506575	1.085425	5.000000	0.012388	1.010721	3.000000	61.133720	3.383430	4.000000	0.013823	11.160827	2.000000	0.015307	1.166100	3.000000	0.060253	4.008582	4.000000	0.021130	0.811376	5.000000	0.010801	14.135794	2.000000	0.018084
4162	1	35.831839	58.133776	66.375195	82.678478	0.680688	0.381855	0.107927	0.500040	154.458782	5.000000	88.489832	2.720763	2.000000	0.021767	1.338728	4.000000	51.604280	7.204167	2.000000	0.031324	116.331847	1.000000	0.021124	0.510854	2.000000	0.012121	13.619663	6.000000	0.012695	1.496692	2.000000	0.022203	8.898562	1.000000	0.022978
4163	1	71.417486	6.376980	18.889329	65.090654	0.281042	0.872369	0.411906	0.614216	90.476954	2.000000	79.664178	2.141562	4.000000	0.014094	1.116390	3.000000	88.810071	0.643323	6.000000	0.014529	12.397813	3.000000	0.016255	0.925812	6.000000	0.017462	11.730626	2.000000	0.044234	0.321787	6.000000	0.010807	9.534434	4.000000	0.013105
4164	2	67.765188	56.420348	25.929509	73.131600	0.238155	0.781321	0.806476	0.768501	172.481855	3.000000	39.783028	1.283011	4.000000	0.020317	1.167931	5.000000	21.563845	3.136638	6.000000	0.015211	171.639782	6.000000	0.130209	0.168501	4.000000	0.010301	7.231353	3.000000	0.064886	0.306531	5.000000	0.039057	1.556550	3.000000	0.016444
4165	2	90.216066	30.630099	29.128145	28.434575	0.260224	0.952217	0.516914	0.666739	170.690175	2.000000	18.877361	0.939019	5.000000	0.018960	0.130909	3.000000	1.190123	5.053001	5.000000	0.028745	69.491249	3.000000	0.027151	0.295278	1.000000	0.057567	1.127783	4.000000	0.040877	1.274978	2.000000	0.073851	10.562394	3.000000	0.010943
4166	2	68.059015	69.961766	59.268812	19.384402	0.958700	0.481685	0.587469	0.506779	165.821160	2.000000	13.014295	0.294922	3.000000	0.026706	0.754186	5.000000	69.162806	2.345911	1.000000	0.012240	14.150947	5.000000	0.071314	0.997819	5.000000	0.019456	4.733905	2.000000	0.016642	0.419057	3.000000	0.011800	6.225691	4.000000	0.037126
4167	1	61.685568	27.541597	87.840297	50.097174	0.348057	0.863896	0.463827	0.443705	155.669344	3.000000	82.638357	0.106870	1.000000	0.027562	1.420570	2.000000	68.108263	11.511273	2.000000	0.013605	78.366632	1.000000	0.011225	1.416225	3.000000	0.073862	4.191621	1.000000	0.021919	1.422201	6.000000	0.011212	5.288959	4.000000	0.038667
4168	2	32.116726	86.418259	13.021904	82.063945	0.882597	0.649719	0.266871	0.899882	89.948661	5.000000	55.512289	1.626623	6.000000	0.018832	0.059550	2.000000	37.836506	7.325374	6.000000	0.084912	49.671193	2.000000	0.198063	0.041052	3.000000	0.010392	10.674140	4.000000	0.024241	0.084806	4.000000	0.010723	5.192385	1.000000	0.016022
4169	2	88.925776	13.368553	75.911831	11.704301	0.701864	0.764188	0.176207	0.761142	4.177574	4.000000	5.778838	0.454747	6.000000	0.011085	1.384429	1.000000	16.840040	5.877103	6.000000	0.010865	27.543092	2.000000	0.010158	0.654848	2.000000	0.010879	13.136771	6.000000	0.015521	0.174224	4.000000	0.010100	14.441926	2.000000	0.049388
4170	1	76.348740	17.111353	16.706029	10.762035	0.784672	0.317086	0.110080	0.957379	103.782801	2.000000	73.922571	0.841265	6.000000	0.016075	1.311702	2.000000	51.754504	1.920310	3.000000	0.159632	166.973257	3.000000	0.052133	0.490268	2.000000	0.019789	1.530903	2.000000	0.019097	0.833998	6.000000	0.010272	5.131944	4.000000	0.014234
4171	1	56.406835	88.365590	84.500845	15.397852	0.321446	0.832030	0.859496	0.572854	155.838356	2.000000	95.902876	3.120736	6.000000	0.047385	1.529904	4.000000	46.944125	9.164232	3.000000	0.021302	37.541526	6.000000	0.012855	0.678528	4.000000	0.047563	8.776675	6.000000	0.086097	0.886065	3.000000	0.010581	10.962511	1.000000	0.012572
4172	1	14.292337	7.530582	76.880472	36.494132	0.441952	0.504734	0.460891	0.920901	128.537785	3.000000	91.800709	1.485255	3.000000	0.512606	1.566486	5.000000	12.232455	9.825508	3.000000	0.039595	25.285879	6.000000	0.027638	0.049816	4.000000	0.010291	3.866004	2.000000	0.010309	0.776621	4.000000	0.017159	11.885193	1.000000	0.091664
4173	2	16.097429	88.890917	99.586403	8.809512	0.124967	0.973726	0.660262	0.329106	64.620038	1.000000	27.027221	1.372957	4.000000	0.257567	1.330175	6.000000	63.784967	2.734369	1.000000	0.048099	83.516756	3.000000	0.161825	0.180543	1.000000	0.018438	4.006215	6.000000	0.277314	0.982524	3.000000	0.019787	0.659430	5.000000	0.557155
4174	1	12.596307	74.205866	23.029586	28.856697	0.283532	0.280144	0.797515	0.498185	40.800847	4.000000	66.872208	1.649636	3.000000	0.047323	0.485601	5.000000	33.260167	9.207488	3.000000	0.012720	115.329842	1.000000	0.014778	1.297671	2.000000	0.020665	4.233278	2.000000	0.076644	0.706032	4.000000	0.011561	4.581281	3.000000	0.012933
4175	1	63.967861	38.986116	40.501156	24.524553	0.832481	0.833427	0.483657	0.658617	96.653854	6.000000	5.925387	3.261182	6.000000	0.011950	0.846192	2.000000	17.402665	14.093553	6.000000	0.291903	121.512076	4.000000	0.022907	0.116891	3.000000	0.029400	4.567447	4.000000	0.020421	1.114849	1.000000	0.033153	4.977407	1.000000	0.021185
4176	2	52.116073	97.393334	18.524213	33.332833	0.838298	0.853789	0.855566	0.101399	13.613548	4.000000	93.549984	1.866936	1.000000	0.014508	0.295678	4.000000	79.553598	0.970189	3.000000	0.027799	131.148527	6.000000	0.014034	0.140480	4.000000	0.011844	2.189891	5.000000	0.018540	1.453188	6.000000	0.011123	11.030249	4.000000	0.021778
4177	1	40.906000	11.027244	7.760927	90.907167	0.501189	0.315905	0.910406	0.189380	42.648972	4.000000	10.076959	2.082881	5.000000	0.062869	0.346993	3.000000	52.676901	13.298370	6.000000	0.014713	29.615361	6.000000	0.046893	0.635868	2.000000	0.011002	1.796678	2.000000	0.011110	0.053955	4.000000	0.052594	9.095529	5.000000	0.013059
4178	1	40.443204	30.873404	1.351429	21.717574	0.953418	0.248751	0.319754	0.181135	11.381318	5.000000	93.759722	2.883031	3.000000	0.150559	0.169945	2.000000	45.882673	6.035731	2.000000	0.018297	13.652812	5.000000	0.025047	1.505525	5.000000	0.937475	14.498652	6.000000	0.091758	0.149520	3.000000	0.479390	5.632446	1.000000	0.014585
4179	2	51.518376	89.372238	69.128469	68.856258	0.945513	0.315802	0.144196	0.304148	115.235993	2.000000	78.180192	3.034992	6.000000	0.011344	1.408824	3.000000	45.434885	10.896264	5.000000	0.025468	5.167858	3.000000	0.020629	0.200745	2.000000	0.050896	8.443227	1.000000	0.018660	1.130164	3.000000	0.155395	10.636852	3.000000	0.021847
4180	2	69.701579	25.748985	51.280349	17.176755	0.808178	0.769845	0.354136	0.602445	174.110525	3.000000	57.277306	3.624949	6.000000	0.012902	1.080732	2.000000	61.463172	12.639660	2.000000	0.027357	38.808015	5.000000	0.015360	1.294646	6.000000	0.011065	6.546141	6.000000	0.013230	0.790951	4.000000	0.013209	6.908335	2.000000	0.048530
4181	1	81.838926	59.209362	68.079117	32.065066	0.449485	0.811788	0.774940	0.390430	164.237989	4.000000	15.747544	2.356755	1.000000	0.013994	0.299868	4.000000	18.715820	4.894238	2.000000	0.012573	109.873044	3.000000	0.041430	1.254186	2.000000	0.085438	10.766757	2.000000	0.011978	0.902674	4.000000	0.015289	4.473236	3.000000	0.018009
4182	1	19.798455	71.140822	27.028447	17.032246	0.422021	0.945867	0.692282	0.488807	143.092262	3.000000	33.331829	0.511029	2.000000	0.013133	0.965128	6.000000	61.967374	11.705244	2.000000	0.020809	73.454824	3.000000	0.016452	0.517140	4.000000	0.017833	7.202640	2.000000	0.020986	0.705714	3.000000	0.012693	11.148713	6.000000	0.155975
4183	1	57.499665	83.546122	4.754721	19.580983	0.152099	0.982797	0.528167	0.978522	114.306494	5.000000	95.733271	2.656278	5.000000	0.078160	0.193067	2.000000	5.493114	2.785839	3.000000	0.219788	159.777486	1.000000	0.043560	0.507083	2.000000	0.012755	4.440477	3.000000	0.012357	0.603361	1.000000	0.010436	10.572168	4.000000	0.017168
