2282	1	100	4.696562	-6.066008	4.745413	6.194217	-17.489761	-0.374447	7.097372	3.328493
2283	1	100	5.739622	-6.557725	8.417449	6.467535	-6.641451	2.274302	6.064474	4.494905
2284	1	100	6.987023	3.267941	-8.780542	-6.517226	6.152756	7.964160	3.334333	-0.228912
2285	2	77	7.398996	-1.226901	0.745077	0.602054	6.102906	4.488889	-0.550798	6.596957
2285	2	23	7.398996	-3.016322	6.437199	5.295637	-3.799505	-0.349376	5.158044	5.577457
2286	2	52	5.501165	-1.366460	-2.199504	0.573327	8.264272	6.449530	0.246842	1.743039
2286	2	48	5.501165	-2.533280	3.000249	4.353629	-4.823292	2.400319	5.259460	0.955072
2287	2	94	8.064117	2.002970	0.727958	5.832764	-10.388236	-2.374563	5.796063	3.533651
2287	2	6	8.064117	0.530119	-3.721996	1.571200	5.187271	3.669043	-0.589933	6.317605
2288	2	41	7.215278	1.964952	-2.750589	-1.045515	-5.008391	7.151727	6.441313	-5.923745
2288	2	59	7.215278	1.952693	-8.119551	-6.079490	6.259944	7.392712	-0.030164	-3.431088
2289	1	100	9.585975	-0.356993	6.154659	5.476799	-9.177801	2.833204	8.519699	-2.388878
2290	1	100	7.407476	1.123101	-2.403691	-0.776442	6.314656	4.376932	0.391764	6.154578
2291	4	52	4.624257	0.288277	-0.223251	-0.144294	-2.470167	4.792342	5.739646	2.782632
2291	4	14	4.624257	-0.151339	-3.876110	-6.460904	4.715979	4.830788	-0.749899	5.945405
2291	4	32	4.624257	-5.525829	5.975558	6.358831	-11.013399	-0.282857	5.741691	3.619834
2291	4	2	4.624257	-5.669275	4.800524	0.278001	1.079821	4.740048	-0.393139	6.058538
2292	2	41	9.148291	-1.637078	7.183352	5.134399	-5.296526	-1.565676	4.323799	6.632676
2292	2	59	9.148291	-0.206054	0.380649	1.020367	6.164663	1.272844	-1.661718	6.838426
2293	2	28	2.759669	-0.889868	-0.864547	-2.804994	1.992020	6.388459	0.391548	1.281766
2293	2	72	2.759669	-3.894610	5.084287	7.606315	-14.143123	2.587157	6.005446	-2.846996
2294	2	84	9.241655	-2.639616	6.757388	6.563324	-15.217709	1.202428	7.401716	2.855932
2294	2	16	9.241655	0.117884	-1.780345	-2.849128	4.271199	7.639836	4.779775	2.297937
2295	2	65	6.112838	-1.741399	1.429828	0.590145	6.831813	-0.750553	-1.844208	7.727723
2295	2	35	6.112838	-7.493418	6.909665	6.035706	-9.507887	-5.826970	3.703735	5.021914
2296	2	47	6.662674	-4.959529	7.936875	6.382867	-10.190396	0.945541	3.454270	6.554781
2296	2	53	6.662674	-0.194957	1.893982	-2.586694	5.016166	6.362679	-1.794616	4.701541
2297	1	100	3.812848	-5.662051	6.616120	8.588700	-9.273433	-0.512480	0.790353	7.011646
2298	1	100	7.255761	-0.694704	-0.527755	1.295512	6.670550	6.312784	-0.857507	3.278227
2299	1	100	8.190021	2.408333	-3.827068	-4.597357	6.463033	6.673146	0.244155	-2.371758
2300	1	100	6.513213	1.608610	-2.795954	-7.784979	7.123456	6.868593	4.291109	1.237845
2301	1	100	3.328171	0.350351	-6.456680	-1.076811	6.686672	7.128654	-1.188104	0.523070
2302	1	100	8.227244	-1.090530	2.047748	1.333492	3.414179	6.917602	0.038925	1.500280
2303	2	62	6.242103	-1.443237	5.518246	7.592204	-6.765594	1.617422	6.396919	5.268448
2303	2	38	6.242103	-0.117194	0.644242	0.310712	6.213418	6.281584	0.444146	6.514674
2304	3	40	8.945366	0.101682	-8.312218	-4.168359	6.999177	5.482659	-0.023447	0.288990
2304	3	51	8.945366	-1.966763	-2.901838	6.614611	-8.494056	1.134377	4.771937	4.964178
2304	3	9	8.945366	0.105384	-4.628042	1.391329	-3.118585	5.366291	4.771860	0.218577
2305	1	100	4.913634	-10.484865	8.984802	4.245062	-13.703461	1.005335	8.356629	1.434144
2306	2	30	5.999690	-1.948650	2.324028	-0.074796	5.423863	7.735021	3.776324	-1.465736
2306	2	70	5.999690	-5.254161	6.837050	5.330991	-10.290688	1.875757	7.237852	-1.708645
2307	1	100	6.798134	-3.404145	-3.405972	9.177933	-7.299491	2.189315	6.544521	4.029010
2308	1	100	2.648114	-1.706727	2.586506	7.560303	-16.609714	4.730347	6.223849	-3.708495
2309	2	27	4.413715	0.426043	-1.534499	-1.022918	5.489623	7.681051	3.241980	1.486146
2309	2	73	4.413715	-3.067549	3.975212	7.426855	-14.397940	1.137953	5.885033	2.187772
2310	2	95	3.536194	-4.299187	6.679690	8.583858	-15.710700	0.400624	7.073695	2.407645
2310	2	5	3.536194	-2.362679	1.743472	-2.741227	2.505052	6.585431	4.208706	0.529631
2311	1	100	3.293636	3.138692	0.907034	0.616924	-8.213929	4.909241	7.630361	1.008583
2312	2	93	6.814249	0.660073	-1.760020	-2.431680	8.365223	8.494166	-3.552573	2.385344
2312	2	7	6.814249	-3.415117	6.708208	6.348953	-5.384880	2.155854	2.270685	6.721674
2313	3	18	7.431565	2.781894	-1.212696	-2.969510	5.988841	8.492474	3.475060	-1.388979
2313	3	71	7.431565	-3.354580	6.667475	6.567036	-9.095323	2.278998	7.440678	-1.435723
2313	3	11	7.431565	-1.482232	0.882462	2.898153	4.441258	2.301924	3.475061	5.113173
2314	2	36	6.871652	6.167729	-3.077978	-4.442271	6.086264	6.214724	1.867136	0.679266
2314	2	64	6.871652	5.069075	1.781643	0.020614	-5.278986	6.212228	7.442242	-0.618223
2315	1	100	5.230394	-7.764318	7.663906	7.874928	-11.245643	1.392696	6.588556	3.988949
2316	2	39	5.892236	-3.512177	0.305142	-0.713543	3.725435	3.282275	-0.234915	3.720510
2316	2	61	5.892236	-10.265754	6.551196	5.218940	-14.221093	-2.971535	6.177346	4.642502
2317	1	100	8.464968	-5.427508	5.967975	6.900835	-16.038954	-0.223217	4.785720	6.332659
2318	2	85	7.339010	-3.902458	5.807277	6.363341	-13.883627	2.165310	8.647298	3.397937
2318	2	15	7.339010	-1.914175	1.400304	-0.507396	4.158316	7.301145	2.026508	0.932967
2319	1	100	5.246721	-3.818796	7.340875	4.055162	-12.265158	2.485554	4.931943	2.261202
2320	3	58	6.568980	-1.849305	1.989012	-4.019161	6.136614	3.041085	1.389406	4.831851
2320	3	35	6.568980	-1.842231	7.948358	-0.000024	-3.633276	3.040923	7.542895	-1.504540
2320	3	7	6.568980	0.665813	3.001585	-0.317200	-1.935639	3.041041	7.223725	-1.481869
2321	1	100	7.789101	0.095317	1.433589	6.286346	-12.135187	3.734902	6.472438	4.827099
2322	3	73	6.769297	-1.540395	-1.058676	1.221095	4.669766	5.507568	1.200495	2.728661
2322	3	25	6.769297	-3.194255	5.276982	5.508038	-12.747928	1.341897	7.357603	1.495426
2322	3	2	6.769297	-0.460639	0.198886	5.372426	-9.663407	1.411493	7.357603	1.495386
2323	2	39	2.785667	-0.694169	2.356323	-0.797432	6.840639	8.397707	-0.267691	-0.066729
2323	2	61	2.785667	-3.333923	6.057483	7.631805	-12.305350	2.719817	5.370721	0.439129
2324	1	100	5.009815	-9.251083	9.621973	6.483551	-13.933430	-2.525117	4.892642	5.996861
2325	1	100	6.132302	-2.614026	5.891636	8.075953	-12.894735	-1.620724	7.820769	-0.102736
2326	2	74	6.471020	1.324897	-3.569509	-5.856983	5.219088	7.109980	-0.383033	1.831263
2326	2	26	6.471020	-2.205459	5.353409	2.646969	-11.170332	6.583295	5.442867	1.168766
2327	1	100	6.059875	-6.001428	7.289890	5.797276	-13.805894	3.812614	6.420174	4.938657
2328	1	100	6.625651	0.365569	-6.287502	0.275171	6.494411	6.666356	-3.088224	4.427162
2329	1	100	6.019218	-1.087853	-1.215015	-6.461784	4.100146	4.752168	1.412122	2.179715
2330	2	57	1.668891	-9.802745	5.866002	5.237773	-9.199267	1.002932	5.700155	5.529383
2330	2	43	1.668891	-4.108701	2.680683	1.252752	3.384321	6.595209	-0.750106	3.625539
2331	2	83	7.323407	4.879546	0.792676	2.285682	-3.254854	7.048072	9.038848	2.140406
2331	2	17	7.323407	5.200796	-0.644344	1.128955	0.861230	7.930791	7.749031	1.935732
2332	2	97	6.265668	-0.682056	3.822464	5.128897	-10.305698	4.239253	7.188851	1.350771
2332	2	3	6.265668	0.826379	-4.459940	-0.238238	2.398845	6.839777	5.221808	2.731299
2333	2	79	7.600602	3.287845	-3.745136	-4.642889	6.644806	8.517714	0.528836	0.362868
2333	2	21	7.600602	3.252309	0.946156	0.168415	-4.592099	7.052488	7.003355	-1.048470
2334	2	33	6.964615	-0.372290	0.891071	-1.203835	5.943341	6.388940	2.874742	-2.565989
2334	2	67	6.964615	-8.620463	7.890428	4.432401	-11.748494	2.399811	7.789353	0.542103
2335	2	73	7.496533	-0.291807	-3.940369	-3.869954	6.501637	4.930966	-1.271313	3.048852
2335	2	27	7.496533	-3.803141	6.791954	8.069811	-9.269572	-0.956812	3.156199	3.378094
2336	1	100	5.815777	-6.149985	8.369111	5.426456	-15.994937	0.853820	6.820887	4.020826
2337	2	77	5.427566	-3.854481	6.658269	7.363814	-13.442601	1.006899	6.081303	7.971048
2337	2	23	5.427566	0.036160	-2.220921	-2.130951	5.502874	6.847830	0.351822	5.936918
2338	2	44	1.916092	-0.754645	0.403928	2.415001	6.059876	0.090142	0.384624	5.292168
2338	2	56	1.916092	-4.893580	6.529402	8.558103	-9.052279	-5.504754	6.105053	4.183456
2339	2	49	6.071751	-1.073697	-1.010374	-0.342695	8.327309	6.871157	0.030191	5.594810
2339	2	51	6.071751	-5.828000	5.519254	7.062703	-12.152491	2.250969	6.628429	3.866131
2340	1	100	4.293222	-4.756345	7.591219	9.007509	-12.958031	-0.348489	6.529901	1.925379
2341	1	100	6.185137	2.007950	-0.356196	-5.333219	8.805346	8.971838	1.701675	3.186812
2342	1	100	6.515162	1.142829	2.980019	-0.299172	-8.009737	6.869586	7.148347	3.223176
2343	2	76	6.382268	-0.138913	2.011334	0.089281	-2.602983	4.997655	6.623030	-1.605219
2343	2	24	6.382268	-0.937769	-0.082134	-4.781074	1.960816	5.833297	0.333910	4.340703
2344	2	82	7.186306	-1.773306	8.387866	8.884931	-8.779452	2.424277	5.887344	4.520210
2344	2	18	7.186306	0.552749	2.720867	2.415633	5.158422	8.263714	1.696988	3.229220
2345	2	82	6.503395	-2.728374	6.888683	6.921096	-13.972452	2.878885	7.497425	2.519881
2345	2	18	6.503395	-1.993886	0.570546	1.027413	3.577597	6.855022	3.402226	2.866488
2346	2	14	6.595579	-3.028965	4.307805	1.973400	-7.741331	1.341686	7.213710	4.734915
2346	2	86	6.595579	-0.056724	-3.531857	-6.846415	3.669926	6.365485	2.338436	4.531854
2347	3	41	7.346935	-1.144324	5.971503	6.682039	-7.311965	1.822582	6.796982	2.696602
2347	3	30	7.346935	1.360751	-3.776878	1.471826	3.836266	7.822019	1.796801	0.818700
2347	3	29	7.346935	1.170984	2.547574	5.672347	-6.055342	1.823207	6.796982	2.696602
2348	2	57	2.079419	-10.114846	5.856221	6.633981	-6.817343	1.704604	4.348364	6.692875
2348	2	43	2.079419	-0.245898	-4.441173	1.599766	5.625173	6.688776	-1.195040	0.833441
2349	1	100	4.570045	1.140807	-2.347088	-4.817033	6.958729	7.431531	0.866254	-1.929065
2350	1	100	2.423678	-7.964306	6.244775	8.538303	-8.113167	4.007358	6.498700	3.344584
2351	2	37	6.618449	-1.486413	1.794136	-1.825808	2.077387	6.730001	-0.823652	4.169942
2351	2	63	6.618449	-8.050387	7.043256	7.505130	-10.244696	3.061136	2.566936	6.533758
2352	1	100	6.259184	0.556104	-2.492737	0.654303	7.244191	6.438272	-1.489598	-0.399577
2353	2	93	7.737543	1.027134	0.368334	3.321309	-8.737361	-2.363773	9.272914	0.499342
2353	2	7	7.737543	-0.060060	-2.901163	1.090809	5.158413	0.233301	2.681538	5.006927
2354	1	100	5.545910	-5.263199	9.015487	6.178810	-11.059825	-1.719729	4.670702	7.478572
2355	1	100	7.125773	5.208843	-1.235684	-6.413613	7.939377	6.030321	2.487804	0.145596
2356	2	56	7.041093	1.353245	-1.777753	-2.221035	6.156080	6.935414	1.914356	-4.017579
2356	2	44	7.041093	0.409571	6.864246	2.803636	-4.429449	6.913038	7.438309	-8.034101
2357	2	52	6.949400	3.486229	-4.742178	-2.194875	7.543870	4.794438	1.676050	1.250303
2357	2	48	6.949400	3.623212	0.679482	3.766868	-4.278789	2.895034	7.293570	-2.681177
2358	1	100	7.210943	-1.545518	6.452305	7.798074	-10.783481	1.406518	6.397928	2.791797
2359	2	8	5.321726	1.897023	-3.835239	1.307624	4.880871	7.784939	3.179087	-0.798270
2359	2	92	5.321726	0.173387	5.035540	7.560737	-8.543504	1.455788	7.599870	0.211729
2360	1	100	7.376484	0.306454	-2.209632	0.801020	6.430932	3.670217	2.807710	7.687834
2361	4	22	6.265421	0.004830	6.153458	-0.048338	-3.251625	5.449836	4.980168	0.921515
2361	4	28	6.265421	2.136914	0.729377	-0.249178	-2.763906	5.449836	4.979146	0.923572
2361	4	38	6.265421	2.129633	-4.319706	-5.555239	6.288719	5.449836	2.293892	2.612005
2361	4	12	6.265421	-3.658032	6.642184	5.391891	-5.550969	0.292952	4.980745	4.867136
2362	2	88	4.042570	0.356988	6.037984	5.741199	-10.473400	0.924178	6.000116	2.988837
2362	2	12	4.042570	0.775091	4.076067	-1.257472	-0.082861	6.750486	5.848254	-0.717937
2363	2	88	5.927073	-3.814920	6.934278	7.314455	-15.509108	-1.326942	5.150764	5.087540
2363	2	12	5.927073	0.292289	0.195865	-1.079971	3.771942	3.091656	1.108265	7.191594
2364	1	100	3.943883	-4.800897	6.624511	6.523750	-12.564881	5.472911	6.933644	-6.281651
2365	2	79	6.948921	-4.777554	6.421934	4.650919	-12.904006	3.990840	5.702979	0.203689
2365	2	21	6.948921	0.474778	-0.977259	-7.487664	6.456182	8.867426	-0.052816	-0.363146
2366	1	100	6.584812	-4.840809	8.280158	8.808964	-11.990017	-4.219790	7.170652	1.054369
2367	2	42	5.205144	-2.627195	3.981278	-0.422171	4.339412	7.569505	4.980992	2.443652
2367	2	58	5.205144	-4.490116	8.241228	6.030024	-11.922390	1.890800	6.546836	2.897285
2368	2	48	8.392132	-3.586016	7.588491	6.166121	-6.044476	1.873613	7.795994	0.940945
2368	2	52	8.392132	0.178933	-3.104186	-0.638338	3.566400	6.651334	3.561538	4.360315
2369	2	65	8.739179	-0.133348	-7.430993	-1.373818	5.111203	7.595947	-1.991121	3.275380
2369	2	35	8.739179	-0.176761	-1.291589	4.581678	-3.471647	6.028264	1.554839	3.364535
2370	2	57	2.390790	-9.464631	3.694767	6.640955	-10.830867	0.820468	5.118610	4.791957
2370	2	43	2.390790	-3.559890	-1.826161	0.457485	4.662151	6.224709	0.833569	6.022647
2371	2	40	6.446625	-2.172826	3.416495	5.567971	-6.350131	0.055644	5.840782	5.321564
2371	2	60	6.446625	0.296834	-1.835625	-0.812124	6.044580	5.826525	5.046630	0.597504
2372	3	28	2.963708	-0.935047	1.591907	-6.155471	5.874587	7.058004	0.389509	1.285737
2372	3	46	2.963708	-4.977841	6.685022	4.250301	-9.056876	1.725419	6.525026	4.706733
2372	3	26	2.963708	-1.666004	6.676003	2.003282	-7.130689	6.216999	6.525026	1.382599
2373	2	38	3.626237	-5.365247	7.162895	5.107826	-7.244735	3.715243	6.258943	3.285276
2373	2	62	3.626237	0.171964	-3.738237	-6.618995	5.984237	8.882761	1.046683	0.368713
2374	1	100	5.478963	-4.947694	5.713284	9.643798	-10.512023	-0.079751	6.557367	4.826388
2375	1	100	7.520978	0.399731	-4.738566	-2.034877	6.504452	6.031140	1.158449	3.674195
2376	1	100	6.807184	2.491063	-5.026476	-9.131717	7.208037	6.856479	0.275974	2.341662
2377	4	46	8.727404	-0.009111	0.168648	3.711559	-9.216849	3.540119	7.457119	2.653315
2377	4	29	8.727404	-5.280837	5.975080	5.054262	-17.480577	1.660376	7.457119	2.765316
2377	4	24	8.727404	1.599816	0.136965	1.282149	-7.394299	7.849429	7.457119	-1.748983
2377	4	1	8.727404	0.420677	-6.199556	-2.794915	3.273124	7.892771	1.835035	1.722023
2378	1	100	5.941269	-0.056844	-1.412919	-2.498844	6.218047	7.081124	3.214388	4.926852
2379	3	48	6.379149	-0.529920	5.989239	2.975334	-3.035708	6.913441	7.246016	-7.206277
2379	3	45	6.379149	1.769452	-5.892066	-4.605479	5.677025	6.991742	0.837086	-1.568281
2379	3	7	6.379149	1.786201	-0.010727	0.157099	-0.766978	6.991741	7.227869	-7.189775
2380	2	97	6.750744	-0.138407	-2.059396	-2.874244	6.159924	7.747341	1.843405	2.379896
2380	2	3	6.750744	-3.240526	4.126718	-0.051010	1.081213	7.745921	3.104797	2.379895
2381	2	62	7.936243	0.781484	4.346168	7.083163	-8.180611	0.481379	4.937968	-2.567534
2381	2	38	7.936243	2.776838	-3.047367	-0.092287	7.206526	4.528891	0.063909	1.426750
2382	2	32	7.267230	-2.582417	5.924948	3.193581	-6.679218	4.619614	5.225024	5.389795
2382	2	68	7.267230	1.678930	-1.966892	-4.335635	6.225717	6.151022	0.885376	3.790264
2383	1	100	6.368687	-1.248973	-0.004831	-2.997303	6.981761	4.584533	-4.142988	4.665744
2384	2	73	7.288565	1.933642	-3.814829	-5.305944	7.243909	6.052989	0.331751	-0.395759
2384	2	27	7.288565	-2.656762	3.773761	6.533930	-8.125887	-0.027335	5.555622	3.359561
2385	2	74	6.548249	1.136305	-1.814216	-3.274001	6.043499	7.912554	-2.622221	-0.226296
2385	2	26	6.548249	-9.164392	8.334302	4.200137	-6.874344	4.428379	3.620715	5.956908
2386	2	39	4.429001	-6.702259	2.410785	0.318734	1.589154	8.072400	2.026040	4.374069
2386	2	61	4.429001	-10.646390	8.148522	6.108957	-9.317464	1.815247	4.129093	6.880263
2387	2	91	6.643060	-2.205523	4.191043	-1.607450	4.155940	6.304940	2.479413	1.514387
2387	2	9	6.643060	1.329795	-1.332833	-6.288181	6.475100	6.322504	2.404691	1.462169
2388	2	84	6.530365	-1.269783	7.170462	5.904935	-14.512585	-0.095814	7.056205	0.764550
2388	2	16	6.530365	1.571458	0.864136	-4.474746	5.858347	6.406505	4.191353	1.858315
2389	1	100	6.319966	1.217361	0.993358	4.898816	-11.992369	1.710103	8.227650	0.588570
2390	2	76	6.403707	0.080542	-0.737816	-3.553243	5.997410	7.682199	2.848924	3.715262
2390	2	24	6.403707	-1.952109	7.105689	4.928835	-6.125993	3.212774	7.628580	0.502023
2391	1	100	7.030972	-1.685465	6.552441	5.933241	-11.542457	3.117606	4.820248	3.725555
2392	2	25	6.327742	0.859909	0.527852	-1.106770	0.416775	7.750420	1.755681	0.645984
2392	2	75	6.327742	-6.914494	7.803770	4.427796	-14.241189	2.130484	5.473201	5.524116
2393	1	100	6.102728	-4.924354	6.192262	6.951014	-11.927611	2.555726	5.715705	3.962775
2394	2	49	6.594987	3.100854	1.078703	-2.820481	7.200360	6.815936	-2.084259	0.709595
2394	2	51	6.594987	-2.266219	6.113064	4.852423	-8.982817	0.976130	3.247009	6.364574
2395	1	100	6.278917	-6.665259	8.006557	8.084221	-9.189830	0.427367	5.149758	5.286389
2396	3	18	4.842409	-2.488991	7.646698	0.067766	-4.764078	6.536322	5.695940	4.142813
2396	3	72	4.842409	-0.953756	0.427730	-5.936812	4.916782	6.536322	0.757465	4.476888
2396	3	10	4.842409	-5.917407	7.729965	4.161675	-9.621677	3.900339	5.788806	5.886691
2397	3	51	6.248684	1.389817	-6.679086	-3.045646	6.512022	4.938313	2.137018	-2.423745
2397	3	42	6.248684	1.389817	-0.850160	3.499031	-5.059822	4.591934	7.488804	-7.069859
2397	3	7	6.248684	-1.469845	3.523335	4.525945	-10.440126	4.069225	7.489283	-4.792738
2398	2	19	6.873169	2.346879	-6.973178	-2.267528	4.807216	8.779517	0.658324	0.686485
2398	2	81	6.873169	1.590860	-0.342049	2.346664	-6.715517	8.775788	6.516649	-3.033742
2399	3	47	7.252770	0.712479	4.658077	3.463504	-10.656598	4.099011	6.592819	1.830412
2399	3	45	7.252770	1.467702	2.892196	2.330569	-8.980808	4.452466	6.592819	1.786173
2399	3	8	7.252770	-0.705325	0.278180	-0.898104	1.710342	4.830525	0.997937	6.310874
2400	1	100	4.216674	-2.527080	7.034597	5.790155	-12.275436	1.275970	7.075020	0.494248
2401	1	100	5.331466	-0.689902	-2.250449	-1.428915	5.977545	9.049145	1.093056	-0.065144
2402	1	100	6.339436	0.704346	-0.616336	-2.092954	7.183074	8.796212	1.141486	1.626722
2403	1	100	7.504839	-0.104504	0.905760	-2.945999	7.651575	5.375541	1.139200	1.305563
2404	2	71	2.605750	-0.688448	-0.150793	-5.124582	7.970354	7.045258	3.374043	2.758743
2404	2	29	2.605750	-4.446840	6.939680	3.301197	-4.213901	6.116653	7.251577	2.012500
2405	2	43	6.006308	0.066554	1.023574	-5.322651	8.525792	3.563087	-0.823528	5.571851
2405	2	57	6.006308	-2.772366	4.382333	-2.727572	4.877754	3.563035	-0.823477	5.571920
2406	1	100	4.926951	-5.068569	9.100827	6.149884	-12.264536	-3.025609	8.154985	3.509152
2407	2	87	6.329412	-3.047041	3.872740	3.749268	5.680388	4.602166	-0.891661	5.862088
2407	2	13	6.329412	-2.993984	5.234392	6.838403	-2.050111	3.449618	5.236172	5.465444
2408	1	100	6.475568	1.614354	-6.562421	-6.457405	6.347845	5.265694	2.684874	-2.069321
2409	2	68	6.108091	-1.202842	-0.563919	-4.761183	7.083010	3.553049	0.006464	9.315015
2409	2	32	6.108091	-5.962691	4.519332	6.487744	-12.348676	-2.607952	6.609705	6.975722
2410	2	46	7.639223	1.149506	-6.409184	-1.986189	3.539482	7.189105	1.125476	0.798771
2410	2	54	7.639223	1.154361	-0.508059	2.781829	-5.573362	6.515479	6.704771	-2.722171
2411	2	45	4.447077	-4.005853	7.088481	2.405577	-7.773167	4.104015	6.775941	0.148697
2411	2	55	4.447077	-0.251927	0.597994	-4.579631	7.835574	6.272390	1.841446	2.126244
2412	1	100	6.227213	-3.543134	9.069963	3.402202	-6.289926	2.827843	6.620789	-0.031873
2413	3	75	6.759558	3.154428	-4.347015	1.136473	-3.065036	5.214881	8.168853	-0.761254
2413	3	15	6.759558	3.158824	-10.662532	-2.085295	0.689697	5.215383	7.143747	-0.136974
2413	3	10	6.759558	2.307292	-10.898036	-3.696320	5.465861	5.215383	1.759945	3.711225
2414	2	34	6.842011	0.677803	6.636148	5.203056	-6.159190	2.307129	7.969055	1.148921
2414	2	66	6.842011	2.005317	0.214652	-0.757412	6.519401	7.547439	1.465687	1.644458
2415	2	70	7.277103	2.537512	-0.575287	-1.729668	7.433864	8.021094	0.959277	0.840149
2415	2	30	7.277103	-0.822013	6.266156	5.596020	-11.624050	4.370963	7.200096	1.348827
2416	2	62	5.289854	-1.907713	3.657343	-1.319075	3.609140	3.938100	2.362906	2.515981
2416	2	38	5.289854	-2.524141	8.533250	4.836352	-13.952202	2.071976	8.365919	1.451984
2417	2	39	7.197927	-0.303925	-0.787033	-0.474580	5.975809	4.238397	1.790387	6.668330
2417	2	61	7.197927	-3.604518	5.582005	6.904059	-12.422684	-1.601668	6.699851	5.691444
2418	2	71	5.562148	-4.180936	6.701518	7.356320	-12.190578	2.218485	4.268054	6.450954
2418	2	29	5.562148	2.431325	-3.546527	-1.818362	6.411449	7.530284	-1.632687	0.588297
2419	2	74	6.098689	0.386841	5.655275	1.794714	-8.301381	5.806115	6.574993	0.496259
2419	2	26	6.098689	0.465333	0.297381	-4.859719	5.009008	5.950447	1.046388	6.484024
2420	1	100	6.365511	1.501662	-4.099552	-3.842818	3.532284	6.671855	5.153523	1.045348
2421	1	100	7.359762	0.911533	-0.453066	-1.318730	7.652236	6.376919	3.691910	4.190071
2422	2	47	6.092245	0.119211	-3.948191	0.864512	5.015423	8.343885	2.587389	1.974064
2422	2	53	6.092245	0.572862	1.241558	5.881403	-9.426414	8.234860	7.799056	-0.315206
2423	4	29	7.169884	1.564875	1.176256	4.986506	-7.458555	2.462680	7.322795	-0.355241
2423	4	38	7.169884	0.550243	2.274493	7.207690	-9.319667	1.719684	7.322816	-0.064185
2423	4	19	7.169884	2.348286	-4.784757	0.691614	6.429773	6.269392	1.384612	1.436880
2423	4	1	7.169884	0.850136	-2.097073	4.862245	2.044281	2.659893	3.779621	2.256959
2424	1	100	8.359081	-0.573671	-0.523353	-2.799090	6.242280	8.397997	-0.719678	4.698313
2425	3	42	7.660980	-5.282555	3.005618	7.308681	-16.602132	-0.385647	6.893833	-0.443151
2425	3	44	7.660980	-0.111359	-1.794539	6.564834	-12.914250	-0.241229	6.893833	-0.443163
2425	3	14	7.660980	-0.114113	-8.363777	1.928998	3.888554	6.035570	0.432249	2.216726
2426	2	12	5.169539	-0.309485	3.807563	4.033668	-4.996348	5.038283	6.859528	-3.395056
2426	2	88	5.169539	1.168363	-0.102950	-1.032575	6.822289	6.910619	2.191050	-1.733589
2427	2	89	8.934981	1.873653	-4.478087	-5.926101	4.716723	5.189932	4.046240	-0.012624
2427	2	11	8.934981	0.612246	-0.111983	2.979429	-0.547443	2.208732	7.744607	3.595367
2428	2	82	6.823235	-0.280179	1.393011	5.075146	-7.516111	1.163594	6.801358	0.866636
2428	2	18	6.823235	-1.246320	-0.931491	1.753812	1.930704	5.536314	1.838861	6.064905
2429	2	61	7.175246	-2.352386	-0.619806	-1.258523	5.636309	5.177038	-0.694813	6.280538
2429	2	39	7.175246	-4.277955	6.567019	4.844239	-7.441613	2.974623	5.877987	6.458347
2430	2	87	7.033008	-0.113358	-1.658502	0.468921	-2.581847	4.821357	6.730311	2.941525
2430	2	13	7.033008	-1.052258	-6.917930	-2.594082	5.172964	4.821364	0.195041	6.873649
2431	2	87	7.009836	-1.483992	3.399050	2.206176	4.489556	2.737842	0.652819	5.662080
2431	2	13	7.009836	-6.275401	8.183230	5.869188	-8.639897	0.963897	4.319234	5.587222
2432	2	55	3.586929	-0.804669	-1.676965	1.257560	5.692404	3.013188	-1.456486	2.994827
2432	2	45	3.586929	-4.968380	5.666102	6.927760	-5.514889	-0.794110	5.153745	3.737330
2433	2	46	3.483189	0.476305	3.959799	1.372940	-5.120750	6.435636	8.871736	-4.378163
2433	2	54	3.483189	1.183807	-2.679423	-5.483732	5.822311	6.438631	4.228936	-0.146500
2434	2	75	7.701980	-0.904481	-1.834838	9.297740	-9.525257	4.430592	6.750514	1.616110
2434	2	25	7.701980	-0.812009	-8.226840	3.148700	3.929373	8.079737	1.622390	-1.717006
2435	1	100	5.819976	-8.149817	7.895725	7.013398	-12.366151	0.899844	6.061320	2.770552
2436	3	55	6.523997	1.231219	0.374183	3.856580	-5.606693	4.206926	6.748461	-2.285941
2436	3	30	6.523997	1.231233	0.374137	-1.050090	-1.780727	5.441184	6.701204	-2.729711
2436	3	15	6.523997	1.365913	-5.877621	-1.510383	4.544450	5.441184	2.104009	2.513037
2437	3	63	7.093374	-6.226382	7.579573	7.073138	-16.500208	2.459417	6.079047	6.101850
2437	3	27	7.093374	-0.142398	7.342713	1.009223	-8.147009	5.882403	6.079047	1.586279
2437	3	10	7.093374	-0.159496	4.699913	-2.112952	3.094641	6.127306	-0.398034	3.320637
2438	1	100	5.422148	-0.995165	6.395482	5.086600	-12.400997	4.926532	8.817814	1.300383
2439	1	100	7.355799	1.926184	-2.275115	-3.445875	6.593738	6.758745	1.045570	2.928000
2440	2	73	8.542883	1.139574	0.930653	2.490979	-4.207358	2.965978	6.353122	-2.940913
2440	2	27	8.542883	1.334159	-4.247044	-3.526279	5.577499	3.528593	0.418354	0.709479
2441	2	51	8.950418	-0.992821	-0.102357	-2.469886	4.886890	0.647877	0.916937	6.976292
2441	2	49	8.950418	-1.911999	6.346965	4.272156	-9.490755	-4.789156	6.716642	0.645507
