2010	3	5.524103	-0.293936	-4.196245	-2.887851	6.454270	3.549006	-0.141929	6.127782	5.524103	-0.148316	2.285763	3.388498	-2.983258	2.312679	6.122307	4.265403	5.524103	-2.281065	3.982131	3.659124	-5.699510	2.306871	6.122451	4.264949
2011	3	2.396928	-0.305573	2.256282	-0.050700	-7.894730	-4.064788	5.173722	4.992987	2.396928	-4.493524	6.808848	5.153707	-16.148804	-4.084625	5.173756	4.992963	2.396928	-0.149461	2.005441	-6.110008	3.957497	2.136225	0.884365	5.366250
2016	3	6.735311	-2.207914	6.929803	9.528106	-18.251357	-0.438942	6.542963	-0.087743	6.735311	0.840972	1.451566	5.142907	-11.827824	-0.138438	6.542963	-0.090966	6.735311	0.842768	-4.041467	0.417096	5.149368	5.921842	4.045684	0.052893
2033	3	4.275367	-6.050112	6.374030	4.792166	-14.964184	6.377167	7.236928	-0.383359	4.275367	-0.641842	0.904293	4.303215	-11.427045	6.526850	7.236927	-0.867746	4.275367	-0.585996	-4.299272	-0.173103	5.293453	7.233410	2.218436	0.795542
2044	3	7.297385	-0.157710	2.446782	-6.007931	7.836854	6.626548	0.916850	-0.287888	7.297385	-1.423298	8.233869	-1.368449	-5.088268	6.626534	6.017843	-2.736898	7.297385	-5.061923	8.529789	4.593648	-10.314346	1.143922	6.055982	2.770883
2045	3	7.922133	2.473147	-1.523022	-0.287245	-3.477332	6.502278	6.533654	-1.627875	7.922133	0.814125	-1.834462	-6.076351	0.300960	6.553540	3.831320	4.191050	7.922133	0.666312	-4.314225	-6.066699	4.092133	6.553540	1.060896	4.520535
2050	3	7.221316	0.282911	1.003207	-1.394817	8.363742	7.535665	1.554843	4.023774	7.221316	-0.432389	6.597419	5.781238	-8.098499	2.133589	7.190247	3.880679	7.221316	-0.440906	6.557679	5.773633	-1.726899	2.138396	7.156810	3.945119
2069	3	5.884185	-3.557041	2.480974	1.467446	2.331485	6.104043	2.233917	-1.169443	5.884185	0.896955	-0.899978	-4.009211	7.963906	6.104526	1.880349	-1.090969	5.884185	-3.591078	7.302840	6.751622	-12.564762	-0.067898	6.634675	-1.743437
2092	3	5.260669	-5.830979	6.087389	3.743364	-8.571721	4.215494	6.303329	3.701610	5.260669	0.231233	-6.110811	-3.845308	6.645849	7.104663	2.204427	2.361269	5.260669	0.241171	0.495529	2.374304	-4.379741	6.825122	6.301378	-1.442801
2121	3	5.864158	0.111772	2.740472	-0.883227	8.738349	7.317360	-3.524532	3.749229	5.864158	-2.414852	9.061336	7.065941	-7.071630	0.930632	1.829572	8.355028	5.864158	2.965600	0.083294	-4.305124	9.039822	7.317362	-3.524826	3.749228
2130	3	6.719159	4.287703	-2.982312	-5.104209	5.172806	6.897620	0.268201	1.496385	6.719159	-4.203767	6.205354	6.268611	-9.159531	3.920260	6.385108	5.394771	6.719159	1.141952	4.367503	0.765490	-3.209864	6.676179	6.385104	-0.530258
2142	3	9.781591	-1.583126	5.607087	7.328415	-19.061477	0.867856	7.877692	0.189520	9.781591	1.272856	1.726014	5.752899	-14.923860	0.931475	7.877692	0.189519	9.781591	0.445702	-3.533515	0.108704	3.372022	7.417210	3.663879	3.295638
2144	3	6.319309	-0.345104	0.475467	6.689504	-7.922012	2.283444	6.066459	5.498342	6.319309	-0.320963	-3.244131	1.606098	3.954919	5.513483	1.156277	5.459994	6.319309	-4.105350	5.470401	7.371874	-13.572911	1.827464	6.066459	5.519847
2173	3	6.178457	-2.087204	8.034101	5.518926	-16.433079	-0.082164	7.345467	2.651924	6.178457	1.360435	-3.767299	-2.688684	4.060834	4.631855	5.126224	4.553406	6.178457	1.846789	1.864825	-0.007346	-7.675970	4.631792	7.340285	1.208264
2186	3	6.810531	-3.366487	7.396449	3.666440	-11.619208	5.544004	5.530052	2.998653	6.810531	0.784780	-4.258699	-1.158166	2.682026	6.528758	3.085645	-0.427655	6.810531	0.569416	1.976553	1.653875	-3.699808	6.528425	5.446375	-1.063948
2187	3	6.528153	-5.243939	7.048387	6.970744	-13.708990	5.523868	6.220677	2.774998	6.528153	0.518727	1.769444	4.194832	-7.782977	6.445550	6.220460	-0.570116	6.528153	-0.145105	2.600853	5.950897	-7.805736	5.617976	6.220467	2.512698
2240	3	6.706547	1.930872	-2.509719	-1.081057	5.857747	6.133745	0.610728	3.823474	6.706547	-1.243155	6.388882	5.687557	-10.479634	1.175347	7.157921	0.786815	6.706547	2.343734	2.500465	3.254615	-6.781188	5.634568	7.157614	-0.411920
2245	3	4.381607	-2.629165	0.929713	-0.594215	5.804179	4.624115	0.453707	6.120818	4.381607	-4.762920	7.295188	5.150336	-10.298377	-0.553047	6.591682	1.623948	4.381607	-1.048163	3.492846	5.093823	-7.003377	-0.553047	6.591648	1.623948
2247	3	6.416100	-3.497591	5.027406	0.113402	2.160262	7.295119	-0.539597	4.857253	6.416100	-0.265137	0.073260	-3.174526	5.282806	7.298401	-0.541166	4.855251	6.416100	-3.559186	8.193442	2.959129	-8.959726	6.420408	5.719688	4.555861
2256	3	8.950378	-1.721868	-0.860706	3.312262	6.316365	1.121571	1.071688	8.829951	8.950378	1.011330	-6.295611	-1.217022	8.244598	6.482133	1.071687	4.347814	8.950378	-2.824825	4.305349	8.890435	-5.875780	0.706477	5.692241	7.849297
2280	3	6.229459	0.593753	4.287152	6.209745	-3.277541	3.229934	9.065242	-3.363477	6.229459	3.703683	2.823968	0.741300	-0.726225	6.236529	8.317786	-5.856800	6.229459	4.987757	-1.559197	-3.586449	5.497618	6.613069	3.892292	-1.814651
2304	3	8.945366	0.101682	-8.312218	-4.168359	6.999177	5.482659	-0.023447	0.288990	8.945366	-1.966763	-2.901838	6.614611	-8.494056	1.134377	4.771937	4.964178	8.945366	0.105384	-4.628042	1.391329	-3.118585	5.366291	4.771860	0.218577
2313	3	7.431565	2.781894	-1.212696	-2.969510	5.988841	8.492474	3.475060	-1.388979	7.431565	-3.354580	6.667475	6.567036	-9.095323	2.278998	7.440678	-1.435723	7.431565	-1.482232	0.882462	2.898153	4.441258	2.301924	3.475061	5.113173
2320	3	6.568980	-1.849305	1.989012	-4.019161	6.136614	3.041085	1.389406	4.831851	6.568980	-1.842231	7.948358	-0.000024	-3.633276	3.040923	7.542895	-1.504540	6.568980	0.665813	3.001585	-0.317200	-1.935639	3.041041	7.223725	-1.481869
2322	3	6.769297	-1.540395	-1.058676	1.221095	4.669766	5.507568	1.200495	2.728661	6.769297	-3.194255	5.276982	5.508038	-12.747928	1.341897	7.357603	1.495426	6.769297	-0.460639	0.198886	5.372426	-9.663407	1.411493	7.357603	1.495386
2347	3	7.346935	-1.144324	5.971503	6.682039	-7.311965	1.822582	6.796982	2.696602	7.346935	1.360751	-3.776878	1.471826	3.836266	7.822019	1.796801	0.818700	7.346935	1.170984	2.547574	5.672347	-6.055342	1.823207	6.796982	2.696602
2372	3	2.963708	-0.935047	1.591907	-6.155471	5.874587	7.058004	0.389509	1.285737	2.963708	-4.977841	6.685022	4.250301	-9.056876	1.725419	6.525026	4.706733	2.963708	-1.666004	6.676003	2.003282	-7.130689	6.216999	6.525026	1.382599
2379	3	6.379149	-0.529920	5.989239	2.975334	-3.035708	6.913441	7.246016	-7.206277	6.379149	1.769452	-5.892066	-4.605479	5.677025	6.991742	0.837086	-1.568281	6.379149	1.786201	-0.010727	0.157099	-0.766978	6.991741	7.227869	-7.189775
2396	3	4.842409	-2.488991	7.646698	0.067766	-4.764078	6.536322	5.695940	4.142813	4.842409	-0.953756	0.427730	-5.936812	4.916782	6.536322	0.757465	4.476888	4.842409	-5.917407	7.729965	4.161675	-9.621677	3.900339	5.788806	5.886691
2397	3	6.248684	1.389817	-6.679086	-3.045646	6.512022	4.938313	2.137018	-2.423745	6.248684	1.389817	-0.850160	3.499031	-5.059822	4.591934	7.488804	-7.069859	6.248684	-1.469845	3.523335	4.525945	-10.440126	4.069225	7.489283	-4.792738
2399	3	7.252770	0.712479	4.658077	3.463504	-10.656598	4.099011	6.592819	1.830412	7.252770	1.467702	2.892196	2.330569	-8.980808	4.452466	6.592819	1.786173	7.252770	-0.705325	0.278180	-0.898104	1.710342	4.830525	0.997937	6.310874
2413	3	6.759558	3.154428	-4.347015	1.136473	-3.065036	5.214881	8.168853	-0.761254	6.759558	3.158824	-10.662532	-2.085295	0.689697	5.215383	7.143747	-0.136974	6.759558	2.307292	-10.898036	-3.696320	5.465861	5.215383	1.759945	3.711225
2425	3	7.660980	-5.282555	3.005618	7.308681	-16.602132	-0.385647	6.893833	-0.443151	7.660980	-0.111359	-1.794539	6.564834	-12.914250	-0.241229	6.893833	-0.443163	7.660980	-0.114113	-8.363777	1.928998	3.888554	6.035570	0.432249	2.216726
2436	3	6.523997	1.231219	0.374183	3.856580	-5.606693	4.206926	6.748461	-2.285941	6.523997	1.231233	0.374137	-1.050090	-1.780727	5.441184	6.701204	-2.729711	6.523997	1.365913	-5.877621	-1.510383	4.544450	5.441184	2.104009	2.513037
2437	3	7.093374	-6.226382	7.579573	7.073138	-16.500208	2.459417	6.079047	6.101850	7.093374	-0.142398	7.342713	1.009223	-8.147009	5.882403	6.079047	1.586279	7.093374	-0.159496	4.699913	-2.112952	3.094641	6.127306	-0.398034	3.320637
2443	3	8.259029	-3.746382	8.466465	3.521170	-4.761967	3.952100	5.923401	4.329373	8.259029	-3.742028	2.051135	-2.821741	4.386777	6.335005	1.965579	4.335275	8.259029	-0.093456	-2.186197	-3.433003	4.756994	6.335005	1.965580	4.335275
2445	3	7.701980	1.672798	-2.126141	-0.385771	5.516465	8.668247	0.111487	-0.506658	7.701980	1.645839	1.573843	5.829311	-4.294401	5.707939	6.718049	-0.680141	7.701980	1.645839	1.573843	5.829330	-8.674061	5.707925	6.750514	-0.732776
2446	3	9.648167	-3.435142	5.362348	6.362676	-12.596904	2.728769	6.400999	4.757905	9.648167	-1.124744	-0.218697	-2.325729	1.739870	6.010012	4.708086	5.027786	9.648167	-0.940664	5.301520	2.754561	-4.572525	5.718274	6.359379	2.954846
2453	3	7.888782	-4.113199	5.203131	9.094916	-10.427525	4.232066	5.798786	7.049393	7.888782	0.628290	-2.428917	0.845226	7.655844	7.767991	0.344380	2.691202	7.888782	-1.161272	2.329825	6.534697	1.255204	4.232067	2.960136	8.551628
2456	3	7.972813	2.066976	1.767231	-3.072073	5.694770	6.440902	0.987452	0.955905	7.972813	0.819284	4.537327	2.950060	-5.088316	5.725247	6.797571	-0.333622	7.972813	-0.969457	4.783644	4.294362	-8.500129	0.841311	6.797571	5.313573
2461	3	5.792769	3.080401	1.751864	0.208386	-4.774030	8.049278	6.840515	-2.867416	5.792769	-0.493997	5.833394	1.387042	-5.535419	8.049171	6.841649	-2.868924	5.792769	2.412934	-4.546672	-3.642912	3.436703	8.049279	1.475428	1.963253
2480	3	7.107062	0.414649	-0.013094	4.797048	-8.248101	0.274685	6.760561	5.215199	7.107062	0.539757	-5.349696	-1.728122	7.947567	5.810523	0.692101	4.692775	7.107062	-4.086226	5.561538	5.958809	-14.254068	0.274685	6.785852	5.197123
2502	3	6.706010	4.573054	-2.835925	2.531914	6.817617	7.010193	1.345460	-0.179277	6.706010	-6.065225	5.527447	6.874575	-11.576895	4.602315	4.557689	6.030867	6.706010	4.512917	-0.488516	5.028675	-5.400376	5.672803	4.557641	2.890212
2515	3	4.751079	-3.624001	5.802861	5.232066	-9.780475	4.450863	6.994609	0.530560	4.751079	-4.870788	2.304970	-0.416116	4.957238	6.302301	2.599962	4.416204	4.751079	-2.489127	5.571150	2.775465	-5.745365	5.767945	6.994608	-0.437246
2520	3	6.237124	-1.036293	3.096172	-2.163586	8.317846	6.672397	1.422188	-3.536636	6.237124	-3.423144	7.382824	7.598791	-11.388851	2.214340	7.990274	-3.321501	6.237124	1.075417	-0.996066	-3.510654	9.040342	6.784927	1.422188	-3.539342
2522	3	6.277378	-4.180904	9.095602	8.357306	-11.281112	3.116970	8.181992	1.731039	6.277378	-6.971606	2.938332	3.451122	2.558160	6.218525	3.222262	5.047777	6.277378	-0.877155	-0.863299	3.029066	5.241750	6.396639	1.806674	4.850225
2535	3	7.213304	-4.185645	8.488669	4.109631	-17.774088	2.131965	8.039686	4.755316	7.213304	-0.656480	0.262933	-8.702215	4.171830	6.498089	2.946777	5.044617	7.213304	-2.220184	8.286489	1.545112	-15.357190	6.496751	8.039686	2.223025
2552	3	2.275347	-5.237309	6.306169	6.370812	-11.830702	5.036707	7.017812	2.506276	2.275347	-0.779815	1.418909	5.732825	-5.378283	5.080205	6.991653	2.473788	2.275347	-0.571341	-4.860906	-0.190535	5.269847	8.334726	3.193158	0.803001
2580	3	8.939346	-3.169434	6.391976	7.465771	-14.915615	2.242503	7.800093	2.688465	8.939346	1.088176	1.130564	2.479562	-7.685929	8.634078	7.799349	-3.018055	8.939346	1.088176	-1.526331	-3.486958	3.158660	8.659014	3.534731	-0.600480
2582	3	6.867873	1.969409	-4.205507	-4.030828	6.365456	9.706481	0.695479	1.397311	6.867873	1.877541	2.480061	2.465209	-8.618852	8.200139	6.476367	-0.697230	6.867873	-1.907252	4.686082	6.313709	-14.749762	7.545433	6.476367	-0.697229
2583	3	5.819044	-0.328123	5.379229	4.811743	-4.156608	4.012177	9.142622	3.268392	5.819044	1.688969	1.274442	-4.934405	-0.045011	6.522717	7.335767	-0.077307	5.819044	1.668135	-0.541573	-7.118610	6.100939	6.522728	3.086922	1.954387
2587	3	4.269715	-1.615926	6.711801	4.196348	-6.668967	4.945867	7.812546	-0.519951	4.269715	0.537686	1.180669	-4.779576	6.613512	7.013594	3.329342	1.546271	4.269715	-1.557457	5.110198	0.715021	0.482970	7.013564	5.674784	-1.956107
2595	3	4.341081	-3.472949	3.850198	4.148653	1.994154	3.008922	-1.118404	8.519541	4.341081	-3.511278	6.960094	9.243686	-2.418337	2.486470	4.839093	7.223712	4.341081	0.490403	0.650157	3.170215	6.632997	6.310312	-1.426429	3.891215
2616	3	5.959677	-3.491282	6.758042	6.335771	-16.692454	1.507339	7.344950	2.326715	5.959677	-1.638023	2.045066	2.512357	3.086543	6.014142	2.441993	5.970512	5.959677	-1.094294	1.820122	6.298791	-12.163846	1.520916	7.344950	2.326715
2626	3	4.372829	1.661031	0.281183	2.483573	-4.145350	2.086787	5.398244	2.515305	4.372829	1.994975	-5.586549	-3.048265	6.151024	5.990527	0.386085	1.437785	4.372829	2.178272	-1.350427	-1.620101	-0.197910	5.990526	5.288905	-3.043773
2692	3	6.050769	-0.093528	-0.680200	2.782935	-4.919885	6.008186	4.556307	6.240844	6.050769	-4.039137	4.343329	7.260880	-11.375597	0.780643	4.557553	7.397700	6.050769	-0.054759	-6.346595	-0.232713	2.507115	6.926883	-0.938008	5.542261
2697	3	4.915606	-1.776941	-4.185671	-4.321471	5.103976	6.964823	0.920607	3.447373	4.915606	-0.008693	0.735134	1.041935	-5.834833	6.897990	7.231929	-0.429082	4.915606	-4.894987	3.092600	5.351965	-13.849192	4.163302	7.231929	3.491280
2714	3	6.800346	-1.360133	7.253193	3.916784	-9.890094	3.348555	7.950685	-4.075800	6.800346	0.882896	1.270012	-5.771557	5.892658	8.059163	1.938318	0.488190	6.800346	-1.315940	3.083149	1.828606	1.391073	4.250662	1.940974	0.488884
2723	3	4.441694	-1.995605	6.850322	4.982969	-5.041896	-1.268457	3.632023	-1.598620	4.441694	-0.766476	1.387528	-4.616406	4.552060	4.710591	1.018478	1.761255	4.441694	-2.731552	3.471248	0.233268	1.374591	4.710588	1.019167	1.758647
2724	3	3.690802	-5.044267	5.920699	7.772825	-12.759044	2.054572	5.472584	6.745058	3.690802	0.584706	-2.249494	-1.876074	5.494841	7.161581	-0.949481	3.011202	3.690802	-0.738427	-0.720472	2.385145	5.226634	3.010483	-0.893179	7.231726
2730	3	4.790185	-3.773799	2.474949	6.501482	-14.437734	0.098132	9.058110	5.389695	4.790185	1.800009	-6.703194	-3.796058	6.311923	6.138888	3.338380	0.830912	4.790185	1.426040	0.178129	0.751785	-6.543857	6.135629	9.057501	-0.793352
2735	3	7.164247	-2.305780	5.892369	8.544128	-11.094593	2.838231	6.486620	2.983785	7.164247	0.060385	-4.378475	0.565520	6.214335	8.476202	-0.127838	2.787685	7.164247	-0.051800	1.989723	7.361470	-9.299195	2.838236	6.486620	2.983784
2759	3	4.269183	0.071407	2.703561	0.167205	2.485393	3.038743	4.559114	5.723914	4.269183	0.951461	2.700884	-1.837442	2.580923	6.204538	4.487119	1.825827	4.269183	0.433169	3.264282	3.054024	-8.255179	0.861569	6.955134	3.652911
2760	3	6.932802	-0.569530	-1.390179	-1.479679	6.243338	5.397074	4.256335	1.862516	6.932802	-0.563978	0.201225	4.442910	-3.444188	2.173630	7.679136	1.721120	6.932802	-2.837735	-0.690298	6.509647	0.765779	1.684813	6.549030	4.083582
2776	3	5.303376	-0.553339	5.827881	0.945548	-4.898888	8.845730	7.726807	2.162253	5.303376	0.303044	0.684232	-6.167752	-0.859928	8.927382	5.318826	3.575612	5.303376	0.101712	1.006841	-7.030994	5.021530	8.927382	1.141059	4.276252
2778	3	6.762583	-1.986002	3.581599	-0.563793	6.480105	5.771945	1.787723	3.700740	6.762583	-3.476994	6.924556	5.006962	-6.878934	3.690371	7.314573	3.214451	6.762583	1.913447	1.836461	-0.273938	-4.972750	5.771931	7.314529	0.501866
2788	3	6.014570	-4.016156	6.859899	3.726609	-4.769215	2.534595	4.458977	4.120316	6.014570	0.108569	-1.257878	-3.485430	5.395817	3.130414	-0.942455	4.254971	6.014570	-3.076952	1.251663	-2.528538	4.062277	3.130284	-0.875020	4.254971
2789	3	7.055909	2.358887	-2.699028	-7.020643	4.452148	8.354191	-3.249342	3.976787	7.055909	0.200185	6.736764	3.443187	-6.414669	6.732809	1.942247	3.913836	7.055909	-2.925890	7.738932	6.189218	-11.884279	1.950270	1.994834	7.541503
2839	3	8.407999	-0.861153	6.542980	1.611564	7.777699	3.496033	1.348975	3.403959	8.407999	-0.706108	8.944261	4.451028	-1.675420	-0.080155	7.296626	2.172786	8.407999	-0.706069	8.944479	4.461036	-7.537409	-0.117828	7.364219	2.172141
2860	3	6.180291	3.447495	0.879046	0.465994	-7.294836	7.109815	6.065577	-1.519333	6.180291	-0.564600	6.871009	0.806348	-7.363793	7.109814	6.065580	-1.519344	6.180291	3.445982	-2.819563	-5.260313	4.052569	7.109815	0.572486	0.522177
2874	3	6.602964	2.592874	1.754567	2.470016	-6.528967	4.832465	7.995891	1.689357	6.602964	2.631843	-0.888285	-3.776967	0.670042	5.430156	6.484165	1.265536	6.602964	1.022599	1.332444	-2.719206	5.824891	5.419422	3.898297	3.735842
2884	3	5.639028	0.947777	0.945735	1.548574	-2.595220	6.644076	6.139045	-1.704703	5.639028	-5.808579	6.790994	6.319490	-13.946580	0.091987	6.146123	4.803361	5.639028	0.964505	-3.235676	-3.100064	5.315989	6.699546	0.270087	0.533151
2886	3	8.129340	1.471039	-0.256945	-0.833750	7.611412	7.456136	-3.199867	1.907686	8.129340	-2.186835	8.633012	7.224958	-6.893771	3.962557	1.799282	5.894768	8.129340	-2.169146	4.841143	6.957226	-1.000780	4.150193	1.729985	5.692212
2890	3	6.503822	-8.554824	5.422576	5.617490	-11.807280	1.494935	5.132047	3.023889	6.503822	-3.948358	4.388740	0.124946	5.391580	7.398968	-1.089537	0.462059	6.503822	0.511578	0.841029	-3.528104	7.721722	7.439772	-1.215314	0.439861
2895	3	8.090187	0.731017	5.279683	5.258465	-8.513238	-0.277354	8.947563	-3.277347	8.090187	2.148585	-3.710629	-0.416327	2.539174	3.850250	5.212271	2.991139	8.090187	2.046626	-3.656658	-0.742631	5.222646	3.850375	2.735871	3.242052
2900	3	7.112968	2.832243	-5.118054	-9.410692	6.982113	8.558613	-0.885142	-3.183575	7.112968	2.835110	1.361318	-3.222213	-1.526927	8.558613	5.558368	-4.636955	7.112968	-0.498533	5.852788	2.823508	-5.391577	8.430244	5.558563	-4.635908
2908	3	4.284808	-1.647890	0.542670	1.451861	6.820737	6.436881	-0.022305	5.644033	4.284808	-1.766957	0.742857	3.562757	3.420474	4.124214	-0.022302	7.278875	4.284808	-7.630343	6.516720	6.896815	-9.078868	-0.115971	6.358972	4.878105
2919	3	7.015203	1.851342	3.433254	3.575065	-8.279660	7.503749	7.110329	-1.095802	7.015203	-1.040543	5.436974	8.475931	-15.797982	2.496155	7.110329	3.720102	7.015203	2.949712	0.956058	-2.727571	1.096883	8.593197	5.662237	-1.028657
2924	3	1.362558	-1.231866	-1.614122	1.768734	2.317794	6.096895	-1.138423	1.520857	1.362558	-10.313576	4.652376	8.512160	-4.982315	-0.105754	5.047250	2.638414	1.362558	-6.041442	2.064475	6.916835	-0.458745	-0.105657	4.582329	2.961796
2949	3	7.506236	3.248662	2.144888	0.319972	-3.178100	5.858821	7.035898	-4.503013	7.506236	-0.306077	6.834788	4.391407	-6.009824	-0.083554	7.035902	-2.348136	7.506236	3.332367	-4.155335	-5.657119	7.557620	5.861924	1.885389	-0.595336
2954	3	6.661140	2.578753	-0.712196	0.468133	-4.107343	8.303600	6.410716	-2.781788	6.661140	2.568878	-5.005080	-4.383633	4.490542	8.303776	0.161630	1.553485	6.661140	0.321726	4.717782	2.231346	-4.818057	8.226616	6.412080	-2.781847
2958	3	6.567498	0.632960	0.959316	4.212073	-7.042324	2.512754	7.357226	2.761032	6.567498	-3.342333	7.100198	8.423504	-13.199659	-1.226011	7.357227	2.794009	6.567498	1.423570	-1.462183	-0.324374	7.045106	5.309784	1.603959	-1.303992
2979	3	8.628802	-0.405550	0.524419	0.367741	0.020153	6.496786	5.911921	-6.805977	8.628802	-1.993780	5.798980	4.790962	-13.647646	4.185112	6.645001	-1.038571	8.628802	-0.405554	0.517516	-1.319968	5.896250	7.032367	2.870713	-1.429853
2987	3	7.713738	-0.684448	7.774510	7.142175	-9.328906	2.958095	8.569273	-2.188072	7.713738	-0.185157	4.470905	2.485420	2.502266	7.826463	5.552648	-4.047958	7.713738	0.990448	1.471446	-0.326223	3.673259	8.174709	5.552632	-4.215255
3008	3	6.797184	3.548265	-2.435025	-0.806658	5.201457	7.598107	0.137337	-0.458364	6.797184	3.355304	0.098144	3.987300	-6.161628	2.817732	5.799028	0.122691	6.797184	-0.364351	-2.079610	1.782168	2.139634	2.910035	0.144536	4.592074
3024	3	6.603167	1.845851	-3.113313	-4.592282	5.754702	7.321399	-0.274351	1.831387	6.603167	-6.609893	5.003747	6.032003	-15.543563	2.760725	4.665998	6.005252	6.603167	1.932168	-0.577896	0.313523	-3.511546	7.267908	4.555979	1.058737
3031	3	8.441073	1.331439	-9.788408	-2.525423	5.240377	6.014412	-0.955459	1.072067	8.441073	1.341239	-3.154281	1.536119	-3.864882	6.009452	5.281370	0.804302	8.441073	-2.200630	2.366822	5.507306	-7.395844	4.104372	5.281478	6.321627
3047	3	6.134103	-0.359170	1.543458	6.200398	-6.889950	2.298204	3.193330	6.947998	6.134103	0.178039	-4.017265	-0.309990	5.862391	7.781519	-2.614490	4.123950	6.134103	-0.292817	1.302246	5.508755	-0.219282	2.849377	2.689294	6.850808
3052	3	7.191746	1.489434	1.628714	0.601448	-2.644987	7.855858	7.687116	0.910486	7.191746	0.894480	-4.840843	-3.022456	5.420545	8.005261	3.594675	3.308294	7.191746	1.390703	-0.496624	-0.833910	1.085953	7.956568	6.601170	1.731860
3057	3	4.904445	-0.012729	-7.960814	-0.315490	7.335401	5.775863	1.046815	1.014847	4.904445	-2.748481	2.679059	6.593790	-4.400844	1.593369	6.618909	0.774414	4.904445	-2.532621	2.639142	6.559981	-10.302684	1.612486	6.720162	0.530796
3058	3	6.017808	5.622394	0.117347	1.553731	-5.333082	5.006304	7.092630	0.293638	6.017808	6.095366	-4.986378	-0.287810	1.018875	5.009225	4.989109	0.291887	6.017808	6.038412	-4.994025	-2.700497	4.476261	5.009226	1.529015	0.599602
3092	3	6.471283	-3.331668	4.087800	-1.630271	4.919901	7.359623	1.965703	4.047713	6.471283	0.608311	-0.989220	-4.054436	8.078403	7.359624	1.965703	4.047713	6.471283	-1.848119	7.659110	2.944768	-5.299010	5.207992	7.868606	-2.036496
3104	3	7.124828	-0.437841	4.793440	2.299343	-3.494370	0.921541	8.189119	2.042915	7.124828	0.515521	-4.779185	-3.881002	3.754614	5.711577	5.484884	2.954978	7.124828	0.943864	-0.114619	1.282965	-2.729046	0.953485	8.137757	2.061074
3110	3	7.175473	1.057698	-6.574899	-1.407880	5.985790	8.095448	2.310180	4.414647	7.175473	2.215911	-2.405159	3.165546	-5.753188	7.248051	7.224275	1.243915	7.175473	-2.173818	2.752449	5.435851	-9.411843	4.049364	7.224866	2.714140
3119	3	6.248861	-0.927634	-2.231632	-1.729979	6.952145	3.753334	2.015793	8.373870	6.248861	-3.760518	5.918659	8.222259	-6.901035	0.327657	8.413610	2.673348	6.248861	-3.760585	5.918224	8.161924	-2.580370	0.327661	8.407331	2.673428
3122	3	7.381378	-0.396722	4.955804	7.345544	-1.543605	0.861059	9.719962	2.461304	7.381378	-0.420121	5.234328	7.417213	-7.715457	0.831999	9.720152	2.461304	7.381378	2.085625	-2.789953	-4.012522	4.284090	6.885903	3.671578	2.711747
3124	3	7.249859	-3.806808	3.100496	0.719761	1.457367	5.678661	2.690423	5.626635	7.249859	-4.283106	8.621409	5.486445	-10.516919	1.529101	5.963708	5.865735	7.249859	4.241587	-2.204825	-4.259154	7.787768	7.213426	2.635285	1.713749
3145	3	4.442973	-2.731775	6.720821	6.566497	-12.231501	1.836722	6.636543	1.472360	4.442973	0.171462	1.314817	5.330981	-9.364396	2.170612	6.636541	1.454520	4.442973	0.259941	-1.739211	-0.306733	4.102931	8.218353	4.495543	-2.200638
3158	3	8.704027	-0.632997	0.580382	-4.955516	5.582941	4.940291	0.366596	7.072767	8.704027	-4.435303	5.247167	-2.430632	0.847211	4.940291	0.366708	7.072767	8.704027	-2.295251	6.665274	1.786614	-8.968513	4.939233	6.863797	3.368459
3160	3	6.970051	2.290395	2.033901	1.353269	-5.178663	7.194763	5.988687	-5.539762	6.970051	-0.306963	7.048302	5.796507	-8.580276	0.937862	5.991562	-0.893566	6.970051	2.807820	-2.099722	-4.166081	5.355023	7.301181	-0.188813	0.127201
3187	3	5.722672	-0.696856	0.196078	7.690828	-4.323520	2.033710	7.420024	1.059779	5.722672	-0.453803	-5.433009	1.097158	6.428115	7.619055	5.129178	-0.524658	5.722672	-3.508861	4.319969	7.863599	-10.490498	2.033702	7.420146	1.059780
3204	3	8.361596	-0.672921	6.357667	5.919661	-10.793805	-0.112085	6.451443	3.904546	8.361596	2.775581	-0.185710	1.050884	-3.532546	5.147959	6.451442	-1.204620	8.361596	2.910821	-5.456843	-4.246898	6.879204	5.290776	0.026716	1.193099
3212	3	6.516495	1.361748	-1.440796	-4.589293	5.875473	5.399546	2.833857	-0.002258	6.516495	0.472562	2.898918	3.490538	-2.283558	4.467410	6.937515	-1.923804	6.516495	0.186037	3.179514	4.765249	-8.813117	3.904135	7.061332	-2.008178
3217	3	9.003993	-5.027575	2.829199	-1.090856	3.557745	2.222767	-0.408796	7.851751	9.003993	-0.345756	1.000938	-1.699287	5.980150	3.617282	-0.408796	7.833695	9.003993	-5.298374	8.976431	5.399785	-7.562322	0.169257	5.738854	6.205377
3224	3	8.254366	1.153384	-4.884265	-4.902429	5.389138	7.089930	0.890122	1.836639	8.254366	1.532900	-0.166971	1.712612	-6.623030	6.749104	3.995809	-0.027218	8.254366	-3.048361	5.855315	7.232397	-12.367209	4.228485	3.995812	6.232262
3228	3	8.824276	0.204688	-3.288568	-4.296933	5.409029	6.923566	1.472318	2.105891	8.824276	-2.091141	3.954564	4.295010	-14.807234	1.295897	6.882566	6.764197	8.824276	0.286847	1.155638	1.712998	-8.497535	6.909302	6.875849	0.763470
